T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
250.5355172414,21.4638402969,0.99,0.01,0.02366452214358744,0.0012262712494946698,0.9977452001084207,0.002254799891579307,0.872794987281859,0.12720501271814103,0.023611163381623803,5.335876196363707e-05,0.0010702833996068097,0.00015598784988786016,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.699003810811144,-0.05874672029933592,-0.0784055598981972
250.5355172414,21.9527843547,0.99,0.01,0.02366675480487819,0.0012513452941367816,0.9974166238960019,0.0025833761039979653,0.8571412658340245,0.14285873416597553,0.023605614676056087,6.114012882210134e-05,0.0010725796894118507,0.00017876560472493094,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.69008701275555,-0.06719082646704955,-0.08969873599308542
250.5355172414,22.4417284126,0.99,0.01,0.023668988785206128,0.0012764239596887179,0.9970882085270536,0.0029117914729463387,0.842106355265895,0.15789364473410497,0.0236000696254881,6.891915971802572e-05,0.0010748847284675277,0.00020153923122118994,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.681173781869763,-0.07560156117022565,-0.10095314749632855
250.5355172414,22.9306724705,0.99,0.01,0.02367122403283545,0.0013015069003248668,0.9967599465310167,0.0032400534689833323,0.8276551620610173,0.17234483793898284,0.023594528001292782,7.669603154267013e-05,0.00107719890451191,0.00022430799581295706,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.67226358136035,-0.08397933471968422,-0.11216926931578719
250.5355172414,23.4196165284,0.99,0.01,0.02367346050007115,0.0013265937833962683,0.9964318310163474,0.003568168983652725,0.8137551563493883,0.18624484365061159,0.02358898959257907,8.44709074920818e-05,0.001079522531619757,0.0002470712517765113,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.663355951287793,-0.09232444686217178,-0.12334746021592835
250.5355172414,23.9085605863,0.99,0.01,0.02367569814288712,0.0013516842893660608,0.9961038556172016,0.0038961443827984104,0.8003761451400101,0.19962385485998987,0.02358345420455888,9.224393832824042e-05,0.0010818558609691216,0.0002698284283969391,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.654450498308423,-0.10063749861848947,-0.13448837521639057
250.5355172414,24.3975046442,0.99,0.01,0.023677936920593695,0.0013767781116308148,0.9957760144457222,0.004223985554277881,0.787490068949352,0.212509931050648,0.023577921657086005,0.00010001526350769067,0.001084199090056109,0.0002925790215747058,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.645546886831132,-0.10891876418443758,-0.14559233798921944
250.5355172414,24.8864487021,0.99,0.01,0.023680176795540513,0.0014018749611533921,0.995448302049408,0.004551697950591948,0.7750708267741588,0.2249291732258411,0.023572391783350594,0.00010778501218991676,0.0010865523851751515,0.0003153225759782406,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.636644820182616,-0.11717067021951344,-0.15666182053548994
250.5355172414,25.37539276,0.99,0.01,0.023682417732848918,0.0014269745478442423,0.9951207133727956,0.004879286627204471,0.7630940827691526,0.23690591723084728,0.02356686442870516,0.00011555330414375975,0.0010889158337221284,0.0003380587141221138,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.627744075859571,-0.12538989068723083,-0.16769353860307312
250.5355172414,25.8643368179,0.99,0.01,0.023684659700172767,0.0014520766057568306,0.994793243723089,0.005206756276910996,0.7515371585570516,0.2484628414429484,0.02356133944961239,0.00012332025056037546,0.0010912895262976566,0.0003607870794591741,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.618844441189232,-0.13357855336099256,-0.17868965828358796
250.5355172414,26.3532808757,0.99,0.01,0.02368690266748231,0.0014771808767272065,0.9944658887392238,0.005534111260776123,0.7403788739276838,0.2596211260723162,0.023555816712697283,0.00013108595478502185,0.0010936735140987977,0.00038350736262840864,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.609945744967646,-0.14173689432771042,-0.18965045098303612
250.5355172414,26.8422249336,0.99,0.01,0.023689146606869365,0.0015022871136780198,0.9941386443639384,0.005861355636061619,0.7295994316964796,0.2704005683035203,0.023550296093891702,0.00013885051297766372,0.001096067824384428,0.0004062192892935917,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.601047844575355,-0.14986522919231682,-0.20057626486691582
250.5355172414,27.3311689915,0.99,0.01,0.023691391492372094,0.0015273950801729308,0.9938115068186184,0.006188493181381591,0.7191803079832362,0.28081969201676377,0.023544777477664106,0.00014661401470798653,0.001098472464170848,0.0004289226160020826,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.592150622245072,-0.1579638606138598,-0.2114674326437136
250.5355172414,27.8201130494,0.99,0.01,0.023693637299815735,0.0015525045499648964,0.9934844725805181,0.006515527419481922,0.7091041526651616,0.29089584733483836,0.023539260756321526,0.00015437654349420904,0.0011008874234116658,0.0004516171265532305,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.583253981814597,-0.1660330789527915,-0.22232427243428532
250.5355172414,28.3090571073,0.99,0.01,0.023695884006669048,0.0015776153065484458,0.9931575383621488,0.006842461637851153,0.6993546989289424,0.30064530107105764,0.023533745829378443,0.00016213817729060365,0.0011033126777368796,0.00047430262881156636,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.574357845899579,-0.17407316232339554,-0.2331470880235731
250.5355172414,28.7980011652,0.99,0.01,0.023698131591914542,0.0016027271449060424,0.992830701092731,0.007169298907268955,0.6899166839574261,0.3100833160425739,0.02352823260298831,0.0001698989889262288,0.00110574819710213,0.0004969789478039124,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.565462148627834,-0.18208520277774376,-0.2439369951878927
250.5355172414,29.2869452231,0.99,0.01,0.023700380035926193,0.0016278398624948523,0.9925039579006175,0.0074960420993825045,0.6807757622107751,0.3192242377892248,0.023522720989405527,0.00017765904652066738,0.0011081939231470165,0.0005196459393478357,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.556566852324957,-0.19006786685335797,-0.2546926825436451
250.5355172414,29.775889281,0.99,0.01,0.02370262932036784,0.0016529532713643249,0.9921773060987815,0.00782269390121845,0.6719184542530934,0.3280815457469067,0.023517210906540555,0.0001854184138272831,0.0011106498070477112,0.0005423034643166138,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.547671918073947,-0.19802214104225513,-0.2654151569599925
250.5355172414,30.2648333389,0.99,0.01,0.023704879428089375,0.0016780671870702938,0.991850743169936,0.008149256830063987,0.6633320697475543,0.3366679302524458,0.023511702277504175,0.00019317715058520064,0.0011131157803747943,0.0005649514066954996,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.538777327463336,-0.20594731157370738,-0.27610372365021973
250.5355172414,30.7537773967,0.99,0.01,0.023707130343045234,0.0017031814430138509,0.991524266754819,0.008475733245180996,0.6550046695359465,0.34499533046405356,0.023506195030248846,0.00020093531279638765,0.0011155917982410438,0.0005875896447728071,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.529883049268255,-0.21384641666558046,-0.28676143827651046
250.5355172414,31.2427214546,0.99,0.01,0.02370938205019968,0.0017282958645354885,0.9911978746387278,0.008802125361272228,0.6469249802799937,0.3530750197200063,0.023500689097155525,0.00020869295304415514,0.0011180777680826156,0.000610218096452873,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.52098909328979,-0.22171684052544371,-0.2973857015270944
250.5355172414,31.7316655125,0.99,0.01,0.023711634535465164,0.0017534102940796068,0.9908715647425573,0.009128435257442643,0.6390823794832389,0.36091762051676124,0.023495184414760027,0.0002164501207051348,0.0011205736229508007,0.0006328366711288062,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.51209545416368,-0.22955972655194223,-0.3079776719480165
250.5355172414,32.2206095704,0.99,0.01,0.023713887785627382,0.0017785245780813348,0.9905453351121918,0.009454664887808271,0.6314668349313783,0.36853316506862166,0.023489680923427188,0.00022420686220019664,0.0011230792861686857,0.0006554452919126493,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.503202137946765,-0.23737521689211327,-0.3185375058230644
250.5355172414,32.7095536283,0.99,0.01,0.023716141788284052,0.0018036385643586204,0.9902191839096423,0.00978081609035779,0.6240688617534842,0.37593113824651575,0.02348417856708,0.00023196322120405544,0.0011255946658739727,0.0006780438984846477,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.494309165942466,-0.2451617369766268,-0.32906364184449366
253.9045517241,20.5774515477,0.99,0.01,0.023310583109811937,0.001199170128107112,0.9996752739523271,0.00032472604767288214,0.982280191367858,0.017719808632141943,0.023303013556289737,7.569553522199472e-06,0.001177921062919673,2.1249065187439162e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.080332271828052,-0.007728144564373096,-0.010352891250505536
253.9045517241,21.0451880145,0.99,0.01,0.023312624496043977,0.0012229862678647143,0.9993480429378234,0.0006519570621766356,0.9651033353082591,0.0348966646917408,0.02329742566586591,1.51988301780679e-05,0.0011803081261524356,4.267814171227843e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.07186514855931,-0.015487877517767146,-0.02075382017481253
253.9045517241,21.5129244812,0.99,0.01,0.023314667590943503,0.0012468079400256072,0.9990209998631635,0.0009790001368364715,0.9485814320380234,0.05141856796197664,0.023291842528181672,2.2825062761830535e-05,0.0011826988612258684,6.410907879973878e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.063406241754306,-0.023216493617558953,-0.031118305306328864
253.9045517241,21.9806609479,0.99,0.01,0.023316712317005335,0.001270634890448535,0.9986941351621861,0.001305864837813923,0.9326787757253359,0.06732122427466408,0.023286263842257134,3.0448474748200073e-05,0.001185094194017436,8.554069643109905e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.054954573009653,-0.030914307235274663,-0.04144674312003538
253.9045517241,22.4483974146,0.99,0.01,0.023318758602476345,0.0012944668640733899,0.998367439975453,0.0016325600245469982,0.9173621624936436,0.08263783750635645,0.02328068932935988,3.806927311646431e-05,0.0011874949217027303,0.00010697194237065959,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.046509282259077,-0.038581303011843815,-0.05173919344914246
253.9045517241,22.9161338813,0.99,0.01,0.02332080638085069,0.0013183036081162796,0.9980409060880732,0.0019590939119267336,0.9026006802160771,0.0973993197839229,0.023275118731048743,4.568764980194671e-05,0.0011899017334170627,0.00012840187469921689,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.038069610406474,-0.04621771687440113,-0.06199596117413986
253.9045517241,23.3838703481,0.99,0.01,0.023322855590416934,0.0013421448781125239,0.9977145258740485,0.002285474125951466,0.8883655238612255,0.1116344761387746,0.023269551807421733,5.33037829952004e-05,0.001192315237742093,0.00014982964037043108,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.029634877266588,-0.053825613826946395,-0.07221917458697824
253.9045517241,23.8516068148,0.99,0.01,0.023324906173848508,0.0013659904205917557,0.9973882922458394,0.0026117077541605357,0.8746297957982407,0.12537020420175923,0.023263988335529198,6.09178383193071e-05,0.0011947359226245203,0.0001712544979672354,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.021204508874318,-0.061402803345987245,-0.08240670140294437
253.9045517241,24.3193432815,0.99,0.01,0.023326958077836975,0.0013898399971512744,0.9970621986092744,0.0029378013907256327,0.8613683839987836,0.13863161600121646,0.023258428107954508,6.852996988246799e-05,0.0011971642323630673,0.00019267576478820725,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.012777979805596,-0.06895058276498922,-0.0925598925206721
253.9045517241,24.7870797482,0.99,0.01,0.02332901125275848,0.0014136933715781302,0.9967362388225445,0.003263761177455505,0.8485578007940349,0.1514421992059651,0.023252870931523305,7.614032123517575e-05,0.0011996005383834425,0.00021409283319468765,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,8.004354832962447,-0.07646924891657836,-0.10267909414630783
253.9045517241,25.254816215,0.99,0.01,0.02333106565237342,0.0014375503132660133,0.9964104071592839,0.0035895928407161685,0.8361760591497902,0.16382394085020985,0.023247316626141382,8.374902623203853e-05,0.0012020451557763214,0.000235505157489692,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.995934666205043,-0.0839590997834252,-0.11276464981222478
253.9045517241,25.7225526817,0.99,0.01,0.02333312123355399,0.0014614105975388932,0.9960846982750265,0.003915301724973491,0.8242025563279743,0.17579744367202554,0.02324176502373924,9.135620981474954e-05,0.0012044983503363483,0.00025691224720254477,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.987517126028721,-0.0914205428179633,-0.12281700903810844
253.9045517241,26.1902891484,0.99,0.01,0.02333517795603718,0.0014852740058676098,0.9957591071769136,0.00424089282308643,0.8126179681044688,0.18738203189553115,0.023236215967317977,9.896198871920275e-05,0.001206960344726522,0.00027831366114108776,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.979101901999757,-0.09885354676436542,-0.1328361794583337
253.9045517241,26.6580256151,0.99,0.01,0.02333723578220056,0.0015091403321260822,0.9954336291960968,0.004566370803903215,0.8014041604175242,0.19859583958247584,0.023230669310080915,0.00010656647211964604,0.0012094313408197266,0.0002997089913063557,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.9706887095865175,-0.1062607248441374,-0.14282481022655613
253.9045517241,27.1257620819,0.99,0.01,0.023339294676857233,0.0015330093599334198,0.9951082599625398,0.004891740037460158,0.7905440717530343,0.2094559282469658,0.02322512491464037,0.00011416976221686326,0.0012119114614372786,0.0003210978984961413,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.962277331443852,-0.11363880165951468,-0.15277965937187243
253.9045517241,27.5934985486,0.99,0.01,0.023341354607071665,0.0015568808943301556,0.9947829953824081,0.005217004617591911,0.780021674622869,0.21997832537713108,0.023219582652305722,0.0001217719547659431,0.0012144008423837578,0.0003424800519463978,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.953867549954884,-0.12098955571804648,-0.16270253626600795
253.9045517241,28.0612350153,0.99,0.01,0.02334341554198902,0.0015807547420571312,0.9944578316171104,0.005542168382889584,0.7698218762486991,0.23017812375130087,0.023214042402423554,0.00012937313956546485,0.0012168995814194493,0.00036385516063768204,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.945459183452331,-0.1283132458521239,-0.17259372841664078
253.9045517241,28.528971482,0.99,0.01,0.023345477452680258,0.0016046307146094286,0.9941327650642303,0.0058672349357696595,0.759930455728933,0.24006954427106697,0.02320850405177767,0.00013697340090258848,0.0012194077502297865,0.00038522296437964207,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.937052076869664,-0.13560967452360728,-0.18245306493275848
253.9045517241,28.9967079488,0.99,0.01,0.023347540312004714,0.001628508635524384,0.9938077923407027,0.006192207659297278,0.7503340115844446,0.2496659884155555,0.023202967494058965,0.00014457281794574755,0.0012219254173929212,0.000406583218131463,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.928646084564861,-0.1428804234853871,-0.192282152261396
253.9045517241,29.4644444155,0.99,0.01,0.02334960409447119,0.0016523883233757262,0.993482910265702,0.006517089734297978,0.741019884700482,0.258980115299518,0.02319743262932719,0.0001521714651440002,0.0012244526048683035,0.0004279357185074228,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.92024110113233,-0.1501236186981476,-0.20207913946251566
253.9045517241,29.9321808822,0.99,0.01,0.023351668776133976,0.0016762696169130525,0.9931581158479378,0.006841884152062137,0.7319761370793694,0.26802386292063063,0.023191899363610338,0.00015976941252363527,0.0012269893588915306,0.000449280258021522,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.911837009801596,-0.1573420970930517,-0.21184688478724834
253.9045517241,30.3999173489,0.99,0.01,0.02335373433446795,0.0017001523465174553,0.9928334062702514,0.007166593729748526,0.7231914701302159,0.2768085298697841,0.023186367608420338,0.00016736672604761088,0.0012295356749232947,0.00047061667159416053,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.9034337360362015,-0.16453404883784195,-0.2215835984384542
253.9045517241,30.8676538157,0.99,0.01,0.023355800748281547,0.001724036356513677,0.9925087788789922,0.0074912211210078124,0.7146552075490128,0.2853447924509872,0.023180837280417973,0.0001749634678635768,0.0012320915601863258,0.0004919447963273514,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.895031202072898,-0.17170030440562734,-0.23129012945360827
253.9045517241,31.3353902824,0.99,0.01,0.023357867997619287,0.0017479214945021,0.9921842311719956,0.007815768828004352,0.7063572423783819,0.2936427576216181,0.023175308301034852,0.00018255969658443325,0.0012346570067504035,0.0005132644877516967,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.886629345915588,-0.1788410621598464,-0.24096669353278255
253.9045517241,31.8031267491,0.99,0.01,0.02335993606367668,0.001771807610033505,0.9918597607882049,0.008140239211795079,0.6982879985930205,0.30171200140697946,0.023169780596146113,0.00019015546753056687,0.0012372319899021792,0.0005345756201313258,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.878228122134666,-0.18595558123517453,-0.25061256603744564
253.9045517241,32.2708632158,0.99,0.01,0.02336200492872957,0.0017956945674581742,0.9915353654989351,0.00846463450106494,0.6904384110592496,0.30956158894075037,0.023164254095795797,0.0001977508329337735,0.0012398165039035484,0.0005558780635546259,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.869827475872303,-0.1930459231444539,-0.2602298234748037
253.9045517241,32.7385996826,0.99,0.01,0.02336407457605229,0.0018195822263286834,0.9912110431978854,0.008788956802114507,0.6827998720761316,0.3172001279238684,0.023158728733881986,0.0002053458421703054,0.0012424105113692278,0.0005771717149594557,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.861427378887346,-0.20011136237210359,-0.2698177544771472
253.9045517241,33.2063361493,0.99,0.01,0.023366144989859432,0.0018434704566266836,0.990886791893943,0.009113208106056935,0.6753642189319365,0.3246357810680635,0.023153204447930543,0.00021294054192888862,0.0012450139850637807,0.0005984564715629031,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.853027799279285,-0.20715280891350218,-0.27937728216608626
253.9045517241,33.674072616,0.99,0.01,0.02336821615523776,0.0018673591243607737,0.9905626097028923,0.009437390297107575,0.6681236913345824,0.33187630866541773,0.023147681178833604,0.00022053497640415332,0.0012476268712152336,0.0006197322531455403,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.84462872753052,-0.21416878372138104,-0.28890693990901806
253.9045517241,34.1418090827,0.99,0.01,0.023370288058098213,0.001891248101945596,0.9902384948414414,0.009761505158558585,0.6610709175707501,0.3389290824292499,0.023142158870662087,0.0002281291874361258,0.0012502491181071147,0.0006409989838384813,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.83623015577782,-0.22115841905446576,-0.29840587154976106
257.2735862069,22.7909778015,0.99,0.01,0.0229568631092289,0.0013348909147538111,0.9996213290601921,0.00037867093980794143,0.9824218280115848,0.017578171988415252,0.022948170012300286,8.693096928613969e-06,0.0013114259726684958,2.3464942085315457e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.419834761362953,-0.008132713209723086,-0.010943453357641353
257.2735862069,23.237511534,0.99,0.01,0.02295871232390508,0.0013575256208597807,0.9992969551241001,0.0007030448758998821,0.9678986829860096,0.03210131701399043,0.022942571318848498,1.614100505658094e-05,0.0013139472605499466,4.3578360309834e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.411860770499102,-0.015071526180595818,-0.02028606296954827
257.2735862069,23.6840452665,0.99,0.01,0.022960563176266786,0.001380164701200446,0.998972736718656,0.0010272632813438985,0.9538513904796949,0.04614860952030501,0.02293697663279683,2.3586543469955705e-05,0.001316472019331038,6.369268186940782e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.403894002113973,-0.021983610008903476,-0.02959717959671515
257.2735862069,24.130578999,0.99,0.01,0.022962415598261277,0.001402808009685375,0.9986486665870751,0.0013513334129249812,0.9402576506284489,0.05974234937155105,0.02293138571882188,3.1029879439400234e-05,0.0013190009634695412,8.380704621583385e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.395933747015437,-0.02886890428037514,-0.038876800677290824
257.2735862069,24.5771127314,0.99,0.01,0.022964269526178503,0.0014254553964297204,0.9983247379331205,0.0016752620668794296,0.9270965108016614,0.07290348919833863,0.0229257983565477,3.84711696308021e-05,0.0013215347243333928,0.00010392067209632763,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.387979368455265,-0.03572735744389899,-0.048124928210786955
257.2735862069,25.0236464639,0.99,0.01,0.022966124900322616,0.001448106710109091,0.9980009443862058,0.0019990556137942177,0.9143482680050079,0.08565173199499204,0.022920214339413526,4.591056090908909e-05,0.0013240738622746775,0.0001240328478344135,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.380030292595191,-0.04255911698557302,-0.05734175929605456
257.2735862069,25.4701801964,0.99,0.01,0.02296798166471366,0.001470761804056736,0.9976772799696928,0.002322720030307154,0.9019943843620363,0.0980056156379638,0.022914633473645304,5.334819106835787e-05,0.0013266188879933534,0.0001441429160633827,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.372085992762533,-0.04936592686912,-0.06652908387822531
257.2735862069,25.9167139289,0.99,0.01,0.02296983976681217,0.0014934205170007862,0.9973537390716317,0.0026462609283683255,0.8900173804367763,0.10998261956322371,0.022909055577306377,6.078418950579606e-05,0.0013291702164315757,0.00016425030056921034,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.364146019891617,-0.05614584653948018,-0.07568500413202894
257.2735862069,26.3632476614,0.99,0.01,0.02297169915727006,0.001516082699404676,0.9970303164183459,0.002969683581654104,0.8784007900207891,0.12159920997921088,0.02290348047944002,6.821867783004232e-05,0.001331728240893918,0.00018435445851075805,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.356209950923754,-0.06289996276601606,-0.08481064647815728
257.2735862069,26.8097813938,0.99,0.01,0.022973559789700837,0.0015387481992191546,0.9967070070499673,0.0032929929500326873,0.8671290728494352,0.13287092715056487,0.022897908019276197,7.565177042463928e-05,0.0013342932993376435,0.00020445489988151115,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.348277410972724,-0.06962849972616958,-0.09390627196822265
257.2735862069,27.2563151263,0.99,0.01,0.022975421620469092,0.0015614168656622651,0.996383806298132,0.003616193701868035,0.8561875546886508,0.1438124453113492,0.022892338045507388,8.308357496170301e-05,0.0013368656880609923,0.0002245511776012728,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.340348063178562,-0.07633168600790174,-0.1029721434980786
257.2735862069,27.7028488588,0.99,0.01,0.02297728460849744,0.001584088549630598,0.9960607097654677,0.003939290234532289,0.8455623686362527,0.15443763136374736,0.022886770415623117,9.051419287432305e-05,0.0013394456661552144,0.0002446428834753835,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.332421604942884,-0.08300974974533037,-0.11200852114614879
257.2735862069,28.1493825913,0.99,0.01,0.02297914871508933,0.0016067631040385863,0.9957377133067997,0.004262286693200186,0.8352404010943335,0.16475959890566655,0.022881204995299935,9.79437197893934e-05,0.0013420334594807651,0.00026472964455782124,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.324497764553689,-0.08966289084846046,-0.12101563458712494
257.2735862069,28.5959163238,0.99,0.01,0.022981013903765824,0.001629440384094746,0.9954148130118301,0.004585186988169928,0.8252092419846065,0.17479075801539348,0.022875641657839327,0.00010537224592649925,0.0013446292642179316,0.0002848111198768146,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.316576298156675,-0.09629132460676004,-0.1299937268633169
257.2735862069,29.0424500562,0.99,0.01,0.02298288014011562,0.0016521202555743917,0.9950920051891942,0.004907994810805914,0.8154571473792854,0.1845428526207145,0.022870080283650562,0.00011279985646506177,0.0013472332707382293,0.00030488698483616215,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.308656972978776,-0.10289723916850413,-0.13894501194758568
257.2735862069,29.4889837887,0.99,0.01,0.022984747391656714,0.0016748025658960368,0.9947692863518602,0.00523071364813983,0.8059729660285603,0.1940270339714398,0.02286452075977613,0.00012022663188058513,0.0013498455915474722,0.0003249569743485649,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.300739615765156,-0.10947763754447415,-0.1478665171305602
