T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.5412758621,11.3085490637,0.96,0.003218,0.036782,0.027519474823664167,0.0007141188334660641,0.9659289576827427,0.0026929686305418826,0.03137807368671549,0.2764410903570712,0.06374969707716786,0.6598092125657609,0.02658185763239841,7.410908242911471e-05,0.000863508108836646,0.0001974117889678785,4.552485931056207e-05,0.0004711821851876235,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.151942522965527,-0.471794249043775,-1.0767917024021045
203.5412758621,11.6403195733,0.96,0.003218,0.036782,0.027519043051456707,0.000735911527565201,0.9645779793205529,0.00281098124710673,0.032611039432340345,0.2694644219254597,0.06461210209969802,0.6659234759748422,0.026544262939409414,7.735551395596757e-05,0.0008974245980913262,0.00019830197436363888,4.75487907553875e-05,0.0004900607624461745,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.07802337441522,-0.4869891661692094,-1.114142294378432
203.5412758621,11.9720900829,0.96,0.003218,0.036782,0.0275185949378273,0.0007577590529083724,0.9632259573944586,0.0029300343731621993,0.0338440082323791,0.26287833751063283,0.06544668189945348,0.6716749805899137,0.026506624955139002,8.063042906896127e-05,0.0009313395536193329,0.00019919844006218462,4.9592815692125385e-05,0.0005089677971540624,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.00423436295513,-0.501952178957044,-1.1511398738457963
203.5412758621,12.3038605925,0.96,0.003218,0.036782,0.027518130372441427,0.0007796616993199829,0.961872888705809,0.0030501415481383534,0.035076969746052594,0.2566513311871316,0.06625592547826654,0.6770927433346017,0.026468943553123295,8.393419277607154e-05,0.0009652526265420589,0.00020010121300609475,5.165720744840344e-05,0.0005279032788654846,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,16.93057564114948,-0.5166855375973682,-1.1877866251988287
203.5412758621,12.6356311021,0.96,0.003218,0.036782,0.027517649244162973,0.0008016197607588394,0.960518770165381,0.003171316512863078,0.03630991332175597,0.25075519945200536,0.0670420645527435,0.6822027359952512,0.026431218609845746,8.726717544318823e-05,0.0009991634588740412,0.0002010103229937516,5.3742243747548914e-05,0.0005468671940175389,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,16.857047365258914,-0.5311915199165753,-1.2240847584799965
207.0825517241,3.5784843924,0.96,0.003218,0.036782,0.02727126556804945,0.00021895269339304452,0.9992824454401096,5.193693145073413e-05,0.0006656176284397108,0.9508648198609839,0.003954271791092521,0.045180908347923605,0.027251696947087112,1.4163858503825502e-06,1.815223511195462e-05,0.00020819441336125452,8.657984590678457e-07,9.892481572722163e-06,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,18.21010775241613,-0.010700218545920848,-0.023776347235529016
207.0825517241,3.9179440061,0.96,0.003218,0.036782,0.02727097296866549,0.00023968240874026937,0.9979578790647035,0.000148308529115285,0.0018938124061812877,0.8721237618070454,0.010324638872380672,0.11755159932057378,0.027215282343840273,4.044517888525476e-06,5.1646106936693245e-05,0.00020903272394953758,2.474634314305618e-06,2.8175050476426137e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,18.135901439714754,-0.03025894497134729,-0.06737043513286167
207.0825517241,4.2574036198,0.96,0.003218,0.036782,0.027270666219567193,0.0002604659099765437,0.9966327777332047,0.0002453732042263007,0.003121849062569036,0.8057811337656907,0.015732342688417344,0.17848652354589195,0.027178839825042322,6.691490751681141e-06,8.513490377318893e-05,0.0002098785162482117,4.097738954401447e-06,4.648965477393054e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,18.0618398547213,-0.0495669324251331,-0.11059064215745451
207.0825517241,4.5968632335,0.96,0.003218,0.036782,0.027270345136172713,0.00028130225680687284,0.995307057329813,0.0003431456195420233,0.004349797050645005,0.749131374314886,0.020387841898438796,0.23048078378667525,0.02714236696985244,9.357699476876787e-06,0.00011862046684339544,0.00021073234623961165,5.735145937452552e-06,6.483476462980866e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.98791769180729,-0.06863240307048457,-0.15344669817873324
207.0825517241,4.9363228472,0.96,0.003218,0.036782,0.02727000955831652,0.000302190813600683,0.9939806555942609,0.0004416388893946645,0.005577705516344528,0.7002013030101479,0.024444635751853717,0.2753540612379983,0.027105861978837215,1.2043496735116795e-05,0.00015210408274419007,0.00021159440144089496,7.3869443660250186e-06,8.3209467793763e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.914131417100208,-0.08745784645737587,-0.19594217773918388
207.0825517241,5.2757824608,0.96,0.003218,0.036782,0.02726965934110391,0.00032313115760990055,0.9926535243209812,0.0005408651710440788,0.0068056105079747535,0.6575183993178235,0.02801728415519527,0.3144643165269812,0.027069323451979363,1.4749208963839929e-05,0.00018558668016070866,0.00021246468152137717,9.053257462153772e-06,0.00010161321862636962,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.84047856987675,-0.10603990334364966,-0.23807453446563187
207.0825517241,5.6152420745,0.96,0.003218,0.036782,0.027269294351772305,0.00034412301967529357,0.9913256264211587,0.0006408358873564494,0.008033537691484769,0.619961738319882,0.0311930001850172,0.3488452614951008,0.027032750305333645,1.747514244350222e-05,0.00021906890399515553,0.00021334310547378195,1.073422941640011e-05,0.0001200456847851115,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.766957443265444,-0.12438205830780191,-0.27984785291118186
207.0825517241,5.9547016882,0.96,0.003218,0.036782,0.02726891446532002,0.00036516624295160696,0.9899969322334636,0.0007415620085192995,0.009261505758017166,0.5866630793164311,0.03403934288958442,0.3792975777939845,0.026996141666003542,2.0221590981043696e-05,0.00025255120833543896,0.00021422955255240175,1.243001895553104e-05,0.00013850667144367417,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.69356681543917,-0.14248587317484152,-0.3212641523027209
207.0825517241,6.2941613019,0.96,0.003218,0.036782,0.02726851956245147,0.00038626075491516226,0.9886674177130008,0.0008430541917453406,0.01048952809525382,0.5569395490944321,0.03660945290080643,0.4064509980047615,0.02695949682066534,2.2988839719814534e-05,0.0002860339020663131,0.0002151238906753254,1.4140794914496569e-05,0.00015699606932534027,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.620305805654485,-0.16035292325227601,-0.3623253579528942
207.0825517241,6.6336209156,0.96,0.003218,0.036782,0.027268109527980804,0.00040740654747490576,0.9873370630445294,0.0009453228891714778,0.011717614066299098,0.530246731631975,0.038945701060381775,0.4308075673076432,0.026922815176133114,2.5777168081235115e-05,0.0003195171837664523,0.00021602599024403584,1.5866733607999916e-05,0.00017551382362287,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.547173775104195,-0.17798479902776876,-0.4030333296437121
207.0825517241,6.9730805293,0.96,0.003218,0.036782,0.02726768424968966,0.0004286036626373099,0.9860058516510716,0.0010483784259377549,0.012945769922990647,0.5061453038789288,0.041082283523787795,0.4527724125972834,0.026886096231167767,2.858685189265736e-05,0.0003530011666292382,0.00021693573106918308,1.7608017187799857e-05,0.00019405991438032694,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.474170260124666,-0.19538311147392307,-0.4433898859622687
207.0825517241,7.312540143,0.96,0.003218,0.036782,0.027267243617492512,0.000449852181988477,0.9846737694713424,0.001152231057948432,0.01417399947070908,0.48427686742109455,0.04304710164733387,0.47267603093157157,0.026849339555929757,3.141816496072102e-05,0.0003864858966020344,0.0002178530054959238,1.9364832604332904e-05,0.00021263434388822032,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.401294926173005,-0.21254949130474543,-0.48339681739821216
207.0825517241,7.6519997567,0.96,0.003218,0.036782,0.027266787523360644,0.00047115221888658433,0.9833408048047197,0.0012568909847112833,0.015402304210569024,0.4643461517386847,0.044863146275815585,0.49079070198549973,0.026812544787660746,3.4271379420150095e-05,0.0004199713562797486,0.00021877771972312788,2.1137370914083916e-05,0.00023123712824937254,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.328547556042086,-0.2294858723279205,-0.5230561734649015
207.0825517241,7.9914593704,0.96,0.003218,0.036782,0.027266315858891426,0.0004925039124465582,0.9820069465302014,0.0013623684940090408,0.01663068497578946,0.44610771028683155,0.04654953271258743,0.507342757000581,0.026775711579717976,3.7146769673852735e-05,0.0004534575094995955,0.00021970979268884025,2.2925826983508357e-05,0.0002498682927742096,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.255927952214456,-0.24619346266861442,-0.5623692651028556
207.0825517241,8.3309189841,0.96,0.003218,0.036782,0.027265828517632127,0.0005139074231524455,0.9806721856871025,0.0014686738361143548,0.017859140476783286,0.42935584701999924,0.04812228417059022,0.5225218688094104,0.026738839646956027,4.004460896382695e-05,0.00048694426171227593,0.0002206491569574834,2.4730399054317733e-05,0.0002685278671406443,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.1834360220074,-0.2626741890351134,-0.6013380825748484
207.0825517241,8.6703785977,0.96,0.003218,0.036782,0.027265325393161184,0.000535362929259814,0.9793365140811691,0.0015758173377316785,0.019087668581099188,0.41391688649223346,0.04959493316362932,0.5364881803441373,0.026701928725827256,4.296517247343919e-05,0.0005204314948604887,0.00022159575682258404,2.6551288694925286e-05,0.0002872158837423047,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.111071702691707,-0.2789297529216981,-0.6399643759556461
207.0825517241,9.0098382114,0.96,0.003218,0.036782,0.027264806379248368,0.0005568706240831341,0.9779999243666229,0.00168380939745499,0.020316266235922146,0.39964318087189804,0.05097898768350788,0.5493778314445941,0.026664978576775522,4.5908737201169164e-05,0.0005539190652716783,0.00022254954754270272,2.838870068644144e-05,0.00030593237585399,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,17.03883496661202,-0.2949619375735857,-0.6782499610495201
207.0825517241,9.3492978251,0.96,0.003218,0.036782,0.02726427136968158,0.0005784307138222272,0.9766624099010839,0.001792660499630038,0.021544929599286104,0.3864084133138309,0.05228429655836861,0.5613072901278005,0.02662798898011034,4.8875582335622325e-05,0.0005874068072356214,0.00022351049434003343,3.0242842979950173e-05,0.0003246773765022436,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.966725814195474,-0.31077252958862545,-0.7161966437536158
207.0825517241,9.6887574388,0.96,0.003218,0.036782,0.027263720258127126,0.0006000434158426405,0.9753239646291155,0.0019023812260312721,0.022773654144853182,0.3741038823529379,0.05351933850004551,0.5723767791470165,0.026590959732695683,5.1865989570829514e-05,0.0006208945358606144,0.00022447857144705015,3.211392668720585e-05,0.00034345091770838436,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.894744268550067,-0.3263633147849134,-0.7538062181399248
207.0825517241,10.0282170525,0.96,0.003218,0.036782,0.027263152938015813,0.0006217089572938324,0.9739845829888325,0.0020129822657754385,0.024002434745392133,0.3626355364216542,0.05469145280029316,0.5826730107780526,0.026553890645294096,5.4880243373349376e-05,0.0006543820493483703,0.0002254537612263962,3.400216609335511e-05,0.00036225302997408104,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.822890371291358,-0.34173604897686616,-0.7910804390074411
207.0825517241,10.3676766662,0.96,0.003218,0.036782,0.027262569302450124,0.0006434275739870157,0.9726442598366218,0.002124474423850855,0.025231265739527338,0.3519215876455372,0.05580702496513603,0.5922713873893267,0.02651678154042621,5.7918631211516734e-05,0.0006878691308123996,0.00022643605337242692,3.590777868475029e-05,0.00038108374192983847,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.751164179300556,-0.35689267557109616,-0.8280212409111165
207.0825517241,10.7071362799,0.96,0.003218,0.036782,0.027261969244126615,0.000665199509484003,0.9713029903857752,0.002236868628587926,0.026460140985636864,0.34189057711770915,0.05687163722846647,0.6012377856538245,0.02647963225062521,6.098144375571572e-05,0.0007213555497456863,0.00022742544419590284,3.7830985187928066e-05,0.0003999430801001722,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.679565762169407,-0.3718349915842225,-0.8646304053489473
207.0825517241,11.0465958936,0.96,0.003218,0.036782,0.0272613526552708,0.0006870250143566218,0.9699607701554328,0.0023501759383548607,0.027689053906212423,0.33247979507586756,0.05789019145746798,0.6096300134666645,0.026442442616985317,6.406897505742382e-05,0.0007548410632280603,0.00022842193598528456,3.977200961717452e-05,0.00041883106875416267,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.608095200137868,-0.38656485760017745,-0.9009097716913423
207.0825517241,11.3860555073,0.96,0.003218,0.036782,0.02726071942758271,0.0007089043455690697,0.968617594929402,0.0024644075475024545,0.028917997523095474,0.32363398232349716,0.05886701017924802,0.6174990074972547,0.026405212487990392,6.718152270768163e-05,0.0007883254168846375,0.00022942553644295061,4.173107932672758e-05,0.00043774772979939143,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.536752582492664,-0.4010841461346004,-0.9368611863336973
207.0825517241,11.725515121,0.96,0.003218,0.036782,0.027260069452190252,0.0007308377659726904,0.9672734607214777,0.0025795747918299426,0.030146964486692435,0.3153042561771958,0.05980592014110279,0.6248898236817013,0.026367941718527903,7.031938798240345e-05,0.0008218083456799488,0.00023043625818622263,4.3708425067864684e-05,0.00045669308271860295,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.465538006253816,-0.41539474006576427,-0.972486501791284
207.0825517241,12.0649747347,0.96,0.003218,0.036782,0.027259402619608165,0.0007528255438898542,0.9659283637460678,0.002695689153666906,0.03137594710026521,0.30744721693439164,0.0607103218276004,0.6318424612380079,0.02633063016905339,7.348287597711697e-05,0.0008552895745776566,0.00023145411830605538,4.5704281049591363e-05,0.00047566714453420745,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.39445157508885,-0.4294985300215082,-1.007787574648816
207.0825517241,12.4044343483,0.96,0.003218,0.036782,0.0272587188197039,0.0007748679527585171,0.964582300394434,0.0028127622665380376,0.032604937339027903,0.30002420044824013,0.061583247611212644,0.6383925519405471,0.02629327770491504,7.66722957302334e-05,0.0008887688190586263,0.0002324791379793388,4.771888500072118e-05,0.000494669929778457,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,16.32349339847274,-0.4433973361466119,-1.0427661877875085
