T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.5412758621,9.9814670253,0.96,0.003218,0.036782,0.027521040678072324,0.000627490728230197,0.9713225040805928,0.0022310592531582358,0.02644643666624901,0.30902994806326456,0.0599606485039897,0.6310094034327456,0.026731806146329067,6.140107246135746e-05,0.0007278334592819024,0.00019391342715515786,3.762475099492337e-05,0.0003959525500801157,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.614158918213377,-0.5738915393424833
203.5412758621,10.3132375349,0.96,0.003218,0.036782,0.027520673183504905,0.0006490669061901772,0.9699756652999759,0.002345041365053364,0.027679293334970795,0.30009031714166234,0.060965913408590124,0.6389437694497475,0.026694383280673376,6.453711700943385e-05,0.0007617527858220968,0.00019477869372476787,3.957095679917183e-05,0.00041471725566623747,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.54631158041351,-0.5966276374768995
203.5412758621,10.6450080445,0.96,0.003218,0.036782,0.027520289781264043,0.0006706968014116785,0.9686277971369108,0.002460011746857625,0.02891219111623151,0.29171179402349107,0.06192992864244308,0.6463582773340659,0.026656917667395228,6.77002361388354e-05,0.000795671877729979,0.00019565016718561785,4.1536205052140066e-05,0.0004335104291739206,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.478497664876215,-0.6190266456927738
203.5412758621,10.9767785541,0.96,0.003218,0.036782,0.027519890364002406,0.0006923806850863955,0.9672788958020722,0.002575983180736653,0.03014512101719112,0.28384364884772856,0.06285668170333022,0.6532996694489412,0.02661940916388633,7.089077471338689e-05,0.0008295904254026844,0.0001965278600466126,4.3520752340009285e-05,0.00045233207269977367,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.410717405529823,-0.6410909053522786
203.5412758621,11.3085490637,0.96,0.003218,0.036782,0.027519474823664167,0.0007141188334660641,0.9659289576827427,0.0026929686305418826,0.03137807368671549,0.2764410903570712,0.06374969707716786,0.6598092125657609,0.02658185763239841,7.410908242911471e-05,0.000863508108836646,0.0001974117889678785,4.552485931056207e-05,0.0004711821851876235,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.342971034076548,-0.6628227601547962
203.5412758621,11.6403195733,0.96,0.003218,0.036782,0.027519043051456707,0.000735911527565201,0.9645779793205529,0.00281098124710673,0.032611039432340345,0.2694644219254597,0.06461210209969802,0.6659234759748422,0.026544262939409414,7.735551395596757e-05,0.0008974245980913262,0.00019830197436363888,4.75487907553875e-05,0.0004900607624461745,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.275258780427144,-0.6842245721811331
203.5412758621,11.9720900829,0.96,0.003218,0.036782,0.0275185949378273,0.0007577590529083724,0.9632259573944586,0.0029300343731621993,0.0338440082323791,0.26287833751063283,0.06544668189945348,0.6716749805899137,0.026506624955139002,8.063042906896127e-05,0.0009313395536193329,0.00019919844006218462,4.9592815692125385e-05,0.0005089677971540624,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.20758087312765,-0.7052986891295632
203.5412758621,12.3038605925,0.96,0.003218,0.036782,0.027518130372441427,0.0007796616993199829,0.961872888705809,0.0030501415481383534,0.035076969746052594,0.2566513311871316,0.06625592547826654,0.6770927433346017,0.026468943553123295,8.393419277607154e-05,0.0009652526265420589,0.00020010121300609475,5.165720744840344e-05,0.0005279032788654846,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.139937539721938,-0.726047436169825
203.5412758621,12.6356311021,0.96,0.003218,0.036782,0.027517649244162973,0.0008016197607588394,0.960518770165381,0.003171316512863078,0.03630991332175597,0.25075519945200536,0.0670420645527435,0.6822027359952512,0.026431218609845746,8.726717544318823e-05,0.0009991634588740412,0.0002010103229937516,5.3742243747548914e-05,0.0005468671940175389,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,56.55314330349872,55.44611770258769,3.87,17.072329007045024,-0.746473161702685
207.0825517241,3.5784843924,0.96,0.003218,0.036782,0.02727126556804945,0.00021895269339304452,0.9992824454401096,5.193693145073413e-05,0.0006656176284397108,0.9508648198609839,0.003954271791092521,0.045180908347923605,0.027251696947087112,1.4163858503825502e-06,1.815223511195462e-05,0.00020819441336125452,8.657984590678457e-07,9.892481572722163e-06,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,18.214072803713513,-0.01466526984330585
207.0825517241,3.9179440061,0.96,0.003218,0.036782,0.02727097296866549,0.00023968240874026937,0.9979578790647035,0.000148308529115285,0.0018938124061812877,0.8721237618070454,0.010324638872380672,0.11755159932057378,0.027215282343840273,4.044517888525476e-06,5.1646106936693245e-05,0.00020903272394953758,2.474634314305618e-06,2.8175050476426137e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,18.147091790486783,-0.041449295743376524
207.0825517241,4.2574036198,0.96,0.003218,0.036782,0.027270666219567193,0.0002604659099765437,0.9966327777332047,0.0002453732042263007,0.003121849062569036,0.8057811337656907,0.015732342688417344,0.17848652354589195,0.027178839825042322,6.691490751681141e-06,8.513490377318893e-05,0.0002098785162482117,4.097738954401447e-06,4.648965477393054e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,18.080142302966465,-0.0678693806702988
207.0825517241,4.5968632335,0.96,0.003218,0.036782,0.027270345136172713,0.00028130225680687284,0.995307057329813,0.0003431456195420233,0.004349797050645005,0.749131374314886,0.020387841898438796,0.23048078378667525,0.02714236696985244,9.357699476876787e-06,0.00011862046684339544,0.00021073234623961165,5.735145937452552e-06,6.483476462980866e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,18.013224413856285,-0.09393912511947988
207.0825517241,4.9363228472,0.96,0.003218,0.036782,0.02727000955831652,0.000302190813600683,0.9939806555942609,0.0004416388893946645,0.005577705516344528,0.7002013030101479,0.024444635751853717,0.2753540612379983,0.027105861978837215,1.2043496735116795e-05,0.00015210408274419007,0.00021159440144089496,7.3869443660250186e-06,8.3209467793763e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.94633843214507,-0.11966486150223687
207.0825517241,5.2757824608,0.96,0.003218,0.036782,0.02726965934110391,0.00032313115760990055,0.9926535243209812,0.0005408651710440788,0.0068056105079747535,0.6575183993178235,0.02801728415519527,0.3144643165269812,0.027069323451979363,1.4749208963839929e-05,0.00018558668016070866,0.00021246468152137717,9.053257462153772e-06,0.00010161321862636962,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.879484750159385,-0.14504608362628346
207.0825517241,5.6152420745,0.96,0.003218,0.036782,0.027269294351772305,0.00034412301967529357,0.9913256264211587,0.0006408358873564494,0.008033537691484769,0.619961738319882,0.0311930001850172,0.3488452614951008,0.027032750305333645,1.747514244350222e-05,0.00021906890399515553,0.00021334310547378195,1.073422941640011e-05,0.0001200456847851115,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.812663802808636,-0.1700884178509945
207.0825517241,5.9547016882,0.96,0.003218,0.036782,0.02726891446532002,0.00036516624295160696,0.9899969322334636,0.0007415620085192995,0.009261505758017166,0.5866630793164311,0.03403934288958442,0.3792975777939845,0.026996141666003542,2.0221590981043696e-05,0.00025255120833543896,0.00021422955255240175,1.243001895553104e-05,0.00013850667144367417,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.7458760256372,-0.194795083372874
207.0825517241,6.2941613019,0.96,0.003218,0.036782,0.02726851956245147,0.00038626075491516226,0.9886674177130008,0.0008430541917453406,0.01048952809525382,0.5569395490944321,0.03660945290080643,0.4064509980047615,0.02695949682066534,2.2988839719814534e-05,0.0002860339020663131,0.0002151238906753254,1.4140794914496569e-05,0.00015699606932534027,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.679121842650765,-0.21916896024855603
207.0825517241,6.6336209156,0.96,0.003218,0.036782,0.027268109527980804,0.00040740654747490576,0.9873370630445294,0.0009453228891714778,0.011717614066299098,0.530246731631975,0.038945701060381775,0.4308075673076432,0.026922815176133114,2.5777168081235115e-05,0.0003195171837664523,0.00021602599024403584,1.5866733607999916e-05,0.00017551382362287,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.61240166020945,-0.24321268413302377
207.0825517241,6.9730805293,0.96,0.003218,0.036782,0.02726768424968966,0.0004286036626373099,0.9860058516510716,0.0010483784259377549,0.012945769922990647,0.5061453038789288,0.041082283523787795,0.4527724125972834,0.026886096231167767,2.858685189265736e-05,0.0003530011666292382,0.00021693573106918308,1.7608017187799857e-05,0.00019405991438032694,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.545715865205043,-0.2669287165543004
207.0825517241,7.312540143,0.96,0.003218,0.036782,0.027267243617492512,0.000449852181988477,0.9846737694713424,0.001152231057948432,0.01417399947070908,0.48427686742109455,0.04304710164733387,0.47267603093157157,0.026849339555929757,3.141816496072102e-05,0.0003864858966020344,0.0002178530054959238,1.9364832604332904e-05,0.00021263434388822032,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.47906482537943,-0.29031939051117206
207.0825517241,7.6519997567,0.96,0.003218,0.036782,0.027266787523360644,0.00047115221888658433,0.9833408048047197,0.0012568909847112833,0.015402304210569024,0.4643461517386847,0.044863146275815585,0.49079070198549973,0.026812544787660746,3.4271379420150095e-05,0.0004199713562797486,0.00021877771972312788,2.1137370914083916e-05,0.00023123712824937254,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.41244889935137,-0.3133872156372064
207.0825517241,7.9914593704,0.96,0.003218,0.036782,0.027266315858891426,0.0004925039124465582,0.9820069465302014,0.0013623684940090408,0.01663068497578946,0.44610771028683155,0.04654953271258743,0.507342757000581,0.026775711579717976,3.7146769673852735e-05,0.0004534575094995955,0.00021970979268884025,2.2925826983508357e-05,0.0002498682927742096,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.345868406818727,-0.33613391727288544
207.0825517241,8.3309189841,0.96,0.003218,0.036782,0.027265828517632127,0.0005139074231524455,0.9806721856871025,0.0014686738361143548,0.017859140476783286,0.42935584701999924,0.04812228417059022,0.5225218688094104,0.026738839646956027,4.004460896382695e-05,0.00048694426171227593,0.0002206491569574834,2.4730399054317733e-05,0.0002685278671406443,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.27932367348618,-0.35856184051389306
207.0825517241,8.6703785977,0.96,0.003218,0.036782,0.027265325393161184,0.000535362929259814,0.9793365140811691,0.0015758173377316785,0.019087668581099188,0.41391688649223346,0.04959493316362932,0.5364881803441373,0.026701928725827256,4.296517247343919e-05,0.0005204314948604887,0.00022159575682258404,2.6551288694925286e-05,0.0002872158837423047,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.212815006450462,-0.3806730566804539
207.0825517241,9.0098382114,0.96,0.003218,0.036782,0.027264806379248368,0.0005568706240831341,0.9779999243666229,0.00168380939745499,0.020316266235922146,0.39964318087189804,0.05097898768350788,0.5493778314445941,0.026664978576775522,4.5908737201169164e-05,0.0005539190652716783,0.00022254954754270272,2.838870068644144e-05,0.00030593237585399,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.146342701900345,-0.40246967286191193
207.0825517241,9.3492978251,0.96,0.003218,0.036782,0.02726427136968158,0.0005784307138222272,0.9766624099010839,0.001792660499630038,0.021544929599286104,0.3864084133138309,0.05228429655836861,0.5613072901278005,0.02662798898011034,4.8875582335622325e-05,0.0005874068072356214,0.00022351049434003343,3.0242842979950173e-05,0.0003246773765022436,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.079907046618732,-0.42395376201188384
207.0825517241,9.6887574388,0.96,0.003218,0.036782,0.027263720258127126,0.0006000434158426405,0.9753239646291155,0.0019023812260312721,0.022773654144853182,0.3741038823529379,0.05351933850004551,0.5723767791470165,0.026590959732695683,5.1865989570829514e-05,0.0006208945358606144,0.00022447857144705015,3.211392668720585e-05,0.00034345091770838436,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,17.013508319275175,-0.44512736551002163
207.0825517241,10.0282170525,0.96,0.003218,0.036782,0.027263152938015813,0.0006217089572938324,0.9739845829888325,0.0020129822657754385,0.024002434745392133,0.3626355364216542,0.05469145280029316,0.5826730107780526,0.026553890645294096,5.4880243373349376e-05,0.0006543820493483703,0.0002254537612263962,3.400216609335511e-05,0.00036225302997408104,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,16.9471467915709,-0.4659924692564097
207.0825517241,10.3676766662,0.96,0.003218,0.036782,0.027262569302450124,0.0006434275739870157,0.9726442598366218,0.002124474423850855,0.025231265739527338,0.3519215876455372,0.05580702496513603,0.5922713873893267,0.02651678154042621,5.7918631211516734e-05,0.0006878691308123996,0.00022643605337242692,3.590777868475029e-05,0.00038108374192983847,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,56.55314330349872,55.44611770258769,3.87,16.880822729259616,-0.48655122553015673
