temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
217.70637931034483,26.015169631516223,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.29379073553378005,38.773183981909,5.7157318412558205,1156.7143208985397,35.70878972279993,0.9690374808836547,0.006419134573194705,0.024123591068839767,0.00041979347431085037,0.251378196245901,0.4619791286983744,0.27770969527152894,0.008932979784195593,13.59938909761215,0.7799078030103643,1.00000000032067,1.5257958966956195,2.8166148074575403,3.7488277265818155,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,27.139740768841108,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.3064905789818307,38.773183981909,5.7157318412558205,1156.3094046392991,36.312464891445046,0.9681116433556465,0.006904574116591806,0.024550973104681798,0.00043280942307987586,0.24300132988649878,0.4763363404709961,0.2718097024634032,0.008852627179101954,13.526675690559541,0.7832137715722887,1.0000000003528096,1.520455222288993,2.8057599531773008,3.7238217627366477,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,28.264311906165986,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.31919042242988127,38.773183981909,5.7157318412558205,1155.9084875086653,36.890636790719476,0.9672203209986473,0.007395675705172442,0.024939058996121453,0.0004449443000589346,0.23529198169040702,0.48995265015750206,0.2659923875486749,0.008762980603416104,13.456133386208522,0.7864487121516965,1.0000000003642062,1.5152749008755826,2.7953289250834974,3.699503742236428,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,29.388883043490864,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.33189026587793186,38.773183981909,5.7157318412558205,1155.511175108796,37.44632802418489,0.9663595555660354,0.007891718173813147,0.025292456707717792,0.0004562695524336518,0.22817431609349034,0.5028681152437335,0.2602912643315576,0.008666304331218426,13.38753130067363,0.7895959483884746,1.000000000360875,1.510203168136381,2.785275457396147,3.6758079605604888,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,30.51345418081575,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.3445901093259825,38.773183981909,5.7157318412558205,1155.1171203246863,37.98217273032231,0.9655259050997916,0.008392074223426315,0.0256151686364751,0.00046685204030691045,0.22158362568478554,0.5151223692982889,0.25472954553889304,0.00856445947803251,13.320669319779295,0.7927113633157241,1.000000000348896,1.5052298471141747,2.775559590629471,3.6526776144581854,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,31.638025318140627,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.3572899527740331,38.773183981909,5.7157318412558205,1154.7260181251906,38.500465393019816,0.9647163773507988,0.008896198338208691,0.02591067060925487,0.0004767537017375919,0.2154643548388076,0.5267540384602246,0.24932263745609246,0.008458969244875459,13.255373943818592,0.7957493089151043,1.0000000003328349,1.500346141429429,2.7661467930119232,3.6300635438393045,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,32.762596455465506,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.36998979622208367,38.773183981909,5.7157318412558205,1154.3376005993753,39.00320538188883,0.9639283695562898,0.009403615855539504,0.026181983089269365,0.0004860314989013225,0.20976853109877894,0.5378003341418389,0.24408005957563816,0.008351075183743903,13.191494588383783,0.7987488285709383,1.000000000315765,1.4956022793279828,2.757007185114135,3.6079231280723234,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,33.88716759279039,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.3826896396701343,38.773183981909,5.7157318412558205,1153.9516323781093,39.49213668585606,0.9631596150721764,0.009913913278322382,0.026431734103020087,0.0004947375464810513,0.20445450933809917,0.5482967872603763,0.23900691830362336,0.008241785097901135,13.128900345001206,0.8016962571101999,1.000000000299768,1.490937500672105,2.748114865844882,3.5862193307588712,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,35.01173873011527,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.3953894831181849,38.773183981909,5.7157318412558205,1153.5679065063555,39.96878281837917,0.9624081367351567,0.010426729806800115,0.02666221410664116,0.0005029193514021025,0.19948595818142453,0.558277092223318,0.23410503616678094,0.008131913428476403,13.067477176368273,0.8046006381067962,1.0000000002864844,1.4863402487109316,2.7394473325685733,3.5649198806328055,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,36.13630986744015,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.4080893265662354,38.773183981909,5.7157318412558205,1153.1862407788822,40.434477160976115,0.9616722064912103,0.01094175000611944,0.026875423388218536,0.0005106201144516576,0.19483103576596056,0.5677730335556322,0.2293738156162563,0.008022115062150887,13.007125509619526,0.8074747335889036,1.0000000002772382,1.4818057220004592,2.7309849855908555,3.543996573482094,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,37.26088100476503,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.4207891700142861,38.773183981909,5.7157318412558205,1152.8064745218865,40.89038915542936,0.9609503106706354,0.011458697497355294,0.027073112771836855,0.0005178790601723498,0.1904617147506099,0.5768144730301632,0.2248108987367032,0.007912913482523624,12.9477581763913,0.8103048387922847,1.000000000273105,1.4773297388416415,2.722710706692137,3.5234246795414723,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
217.70637931034483,38.38545214208991,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7104603965354072,0.43348901346233665,38.773183981909,5.7157318412558205,1152.4284657795124,41.33754640115958,0.9602411202337455,0.01197732955722123,0.027256818436069353,0.0005247317729639395,0.18635322267815094,0.5854293836197783,0.2204126695997672,0.007804724102303493,12.889302033350129,0.8131137673468616,1.000000000267856,1.4729616377575145,2.7146094581668425,3.5031825250729836,15.810036939996039,1165.4744709481365,14.340324314804764,309.1473760575555,5.469246676200256
221.2476551724138,6.694131141670334,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.07559718962925278,38.903606339759556,6.627852615515182,1153.247001661769,17.10316043799461,0.9991498113488015,5.495388010019898e-05,0.0007869947626729707,8.240008425331532e-06,0.9511420993560583,0.014893940759479815,0.03331958704650669,0.0006443728379552239,14.955803270042885,0.7128899165021395,1.0000000003256935,1.622776316183251,2.976435853276014,4.146249905926456,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,7.791387663556252,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.08798856762909375,38.903606339759556,6.627852615515182,1152.682772378573,18.90769363073925,0.9965856016104955,0.00023760300311181636,0.0031425014933036234,3.4293893089024655e-05,0.8273121952304829,0.055381363647840735,0.11499250612963838,0.0023139349920378903,14.787244614444889,0.7193578266089098,1.0000000002803882,1.6104864468160445,2.9477697803530827,4.092014717006672,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,8.88864418544217,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.10037994562893472,38.903606339759556,6.627852615515182,1152.1259712805536,20.639932779549788,0.9941289977901218,0.0004403641444644679,0.005369604449950557,6.1033615463240725e-05,0.7333926083283496,0.08994467985880875,0.17304181999521823,0.003620891817623386,14.626093775095208,0.7256299590961363,1.0000000002720586,1.599200233221411,2.9205281710633253,4.041216972164036,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,9.985900707328089,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.1127713236287757,38.903606339759556,6.627852615515182,1151.5774985437645,22.29349957795213,0.991786165845422,0.0006645320915373077,0.007461056618212988,8.824544482761115e-05,0.6597607011661505,0.12069976977037719,0.21486823054550286,0.004671298517969503,14.472526636747629,0.7316687620422884,1.0000000002581941,1.5887751857948214,2.8947719814010915,3.9933721571153766,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,11.083157229214006,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.12516270162861667,38.903606339759556,6.627852615515182,1151.038210400683,23.863314929494177,0.989561893699309,0.0009110703594411008,0.009411353472054896,0.000115682469195002,0.6005083844297563,0.14890156726901196,0.24506116292929078,0.005528885371941128,14.326644844900255,0.7374691958313179,1.0000000002259486,1.5789826778111993,2.870584639883756,3.948258624778048,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,12.180413751099923,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.13755407962845764,38.903606339759556,6.627852615515182,1150.5088240890202,25.34594929470322,0.9874590477280779,0.0011805391583219517,0.011217334900242322,0.00014307821335786077,0.5518113066316551,0.1753102020118555,0.26664435489651483,0.006234136459974578,14.188450296264028,0.7430285212200297,1.0000000001983966,1.5697994920904021,2.8478813110434036,3.905846187602973,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,13.27767027298584,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.1499454576282986,38.903606339759556,6.627852615515182,1149.9898522656306,26.739847187518194,0.985478243553597,0.0014730494429737592,0.012878543654018077,0.00017016334941112368,0.5110864953036431,0.20038407643564898,0.281715150604264,0.0068142776564437115,14.057829914239695,0.7483470258050297,1.000000000195742,1.561161032297982,2.826637497064269,3.865787125102152,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,14.37492679487176,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.16233683562813958,38.903606339759556,6.627852615515182,1149.4815663944446,28.045387177848767,0.9836177574546765,0.0017882555045804476,0.014397303916352334,0.0001966831243907842,0.4765275413683759,0.2243911764888869,0.2917924584478003,0.007288823694936908,13.93455442958342,0.7534283114117756,1.0000000002079172,1.5529662016146297,2.806804297173551,3.8279458337417,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,15.472183316757679,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.17472821362798058,38.903606339759556,6.627852615515182,1148.9839893719368,29.26476599102803,0.9818736769474333,0.002125389134930857,0.015778521179437514,0.0002224127381984335,0.4468338777273951,0.2474785611781296,0.2980148094036202,0.007672751690855174,13.818284766978222,0.7582791531690276,1.0000000002130676,1.5453052172180202,2.788311964607362,3.7921796044718112,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,16.569439838643596,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.18711959162782155,38.903606339759556,6.627852615515182,1148.4969140039866,30.4017297869541,0.9802402470657335,0.0024833289354675623,0.01702925557707852,0.00024716842172041795,0.4210457757748005,0.26971841575708716,0.30125749571014143,0.007978312757971015,13.70860996713751,0.7629129121653314,1.0000000002148224,1.5380145285245685,2.771074519924548,3.758337177827025,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,17.666696360529514,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.1995109696276625,38.903606339759556,6.627852615515182,1148.0199410077978,31.461209533369487,0.9787103401438039,0.00286069152079146,0.018158155289621565,0.0002708130457831162,0.39843995684967926,0.2911393744635856,0.302204639200426,0.008216029486309194,13.605049894471136,0.7673414314448643,1.0000000002153469,1.5310865752087335,2.754995717387355,3.7262616829677837,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,18.76395288241543,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.21190234762750346,38.903606339759556,6.627852615515182,1147.552526992911,32.44891912680425,0.977275963306759,0.003255929343716033,0.019174850895146547,0.0002932564543783401,0.37846123368617596,0.3117477517106719,0.3013958031036836,0.008395211499468591,13.507096439803746,0.7715975112322788,1.0000000002203453,1.5245574626489653,2.739974262508815,3.695795365188531,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,19.86120940430135,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.22429372562734443,38.903606339759556,6.627852615515182,1147.0940344115675,33.37097568116088,0.9759287338735743,0.0036674218158634607,0.020089392704539664,0.0003144516060225816,0.3606765313657071,0.33154134232969273,0.2992579281755934,0.008524198129006741,13.414234695519438,0.7756773732300943,1.000000000231024,1.5183054903759285,2.7259086117281215,3.6667843447378123,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,20.95846592618727,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.23668510362718542,38.903606339759556,6.627852615515182,1146.6437769036252,34.233578574947856,0.9746602753941502,0.004093551052116594,0.020911785463589586,0.00033438809014349783,0.34474316479617584,0.35051777631741166,0.29612859586168905,0.008610463024723356,13.325962600332417,0.7795909086844567,1.0000000002454723,1.512303922433095,2.712700663928515,3.6391926466423565,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,22.055722448073187,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.2490764816270264,38.903606339759556,6.627852615515182,1146.201056405527,35.04276475088987,0.9734625143682416,0.004532758531804416,0.02165164257480756,0.0003530845251465316,0.3303864795226348,0.36867899169034096,0.2922738673183836,0.008660661468640496,13.24180502856901,0.7833528204579352,1.0000000002603093,1.506602263918241,2.7002583162642178,3.612777490683871,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,23.152978969959104,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.26146785962686736,38.903606339759556,6.627852615515182,1145.765190821693,35.80424088308708,0.9723278786439501,0.004983582931435934,0.022317957418216978,0.0003705810063969926,0.31738379068230205,0.38603309608158054,0.28790244920051433,0.008680664035602973,13.161322608341937,0.787011405401239,1.0000000002714902,1.5011097277946364,2.688496985102156,3.58740449218232,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,24.25023549184502,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.27385923762670833,38.903606339759556,6.627852615515182,1145.3355327716424,36.52328263196645,0.9712494112305041,0.005444681781898626,0.02291897464619234,0.0003869323414048855,0.3055526502301662,0.40259460441233164,0.28317714930409527,0.008675596053407009,13.084116147718186,0.7905412361162959,1.00000000027627,1.495792653727297,2.6773402902480488,3.5629637627581467,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,25.34749201373094,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.2862506156265493,38.903606339759556,6.627852615515182,1144.9114808456102,37.20468668158162,0.9702208184852128,0.0059148405838544945,0.023462138505204493,0.0004022024257281036,0.2947421455951543,0.4183837720899246,0.27822419405355875,0.008649888261362345,13.009827758825582,0.7939598244009013,1.0000000002758018,1.4906330067461562,2.666720126668737,3.5393576912541453,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,26.444748535616856,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.29864199362639027,38.903606339759556,6.627852615515182,1144.492485102299,37.85276086272795,0.9692364716961394,0.006392973019308778,0.023954095448541664,0.0004164598360101881,0.2848263575905476,0.43342551133121593,0.2731407939528886,0.008607337125347836,12.938139718966557,0.7973068533574199,1.0000000002747673,1.485685210297838,2.656576329069021,3.5165002747821017,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,27.542005057502777,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.31103337162623124,38.903606339759556,6.627852615515182,1144.0780484594563,38.471339544837384,0.9682913783911873,0.006878115380656225,0.024400731678274935,0.0004297745498815028,0.2756993798094481,0.4477481956414202,0.26800125381714485,0.008551170731986791,12.868771937060368,0.8005522970155156,1.0000000002778138,1.480859895862996,2.6468560948803854,3.4943161687792363,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,28.639261579388695,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.3234247496260722,38.903606339759556,6.627852615515182,1143.6677253613739,39.06381421824924,0.9673811360480725,0.007369417639477936,0.02480723068949307,0.00044221562295645355,0.26727148285885455,0.46138252545393427,0.2628618756818167,0.008484116005394404,12.801478677373312,0.8037355059703686,1.0000000002884006,1.4761447863172423,2.6375132878775593,3.4727396107163115,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,29.736518101274612,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.3358161276259132,38.903606339759556,6.627852615515182,1143.2611187894809,39.63317192770869,0.9665018773138226,0.007866132896034179,0.025178140158701,0.0004538496314421968,0.25946612860797424,0.4743605395580736,0.2577648680034044,0.008408463830547651,12.736044998440969,0.8068479381490782,1.0000000003107334,1.4715291676459952,2.6285077061049917,3.451713323051751,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,30.83377462316053,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.34820750562575414,38.903606339759556,6.627852615515182,1142.8578763862313,40.18203655347629,0.9656502128510929,0.00836760637906648,0.025517441070026386,0.00046473969981419524,0.25221762295121763,0.48671480209930595,0.25274144517815184,0.008326129771324579,12.672283203143861,0.8098950845181505,1.0000000003515732,1.4670437914193328,2.619804366900607,3.431187460995076,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,31.931031145046447,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.3605988836255951,38.903606339759556,6.627852615515182,1142.457686218364,40.71270974477634,0.9648231756411497,0.008873264728304102,0.02582861467163369,0.0004749449589125346,0.24546925344069884,0.4984777637005457,0.2478142737820494,0.008238709076706107,12.610029477028009,0.812904528683609,1.000000000413339,1.4626596155299327,2.6113728390885864,3.411118638290978,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,33.028287666932364,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.3729902616254361,38.903606339759556,6.627852615515182,1142.0602725193373,41.227209619861235,0.9640181689362324,0.009382605979296738,0.026114704774602992,0.00048452030986777646,0.2391717988638385,0.5096812794771115,0.2429993962135612,0.008147525445488768,12.549140807250259,0.8158461745633687,1.0000000004777638,1.4583481579796675,2.6031866371320502,3.391469040296339,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,34.12554418881829,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.3853816396252771,38.903606339759556,6.627852615515182,1141.6653916166663,41.727306244360115,0.9632329189452976,0.009895190457892562,0.02637837419908771,0.0004935163977221077,0.23328232685797812,0.5203562604016244,0.23830773918392104,0.008053673556476293,12.489492225681811,0.818764560629608,1.0000000005029452,1.4541034740761936,2.5952226837327124,3.372212915604839,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,35.222800710704206,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.3977730176251181,38.903606339759556,6.627852615515182,1141.2728281569118,42.21455348705666,0.9624654326231945,0.010410632655373054,0.02662195499844534,0.0005019797229870457,0.22776321658453694,0.530532433525098,0.23374629418526507,0.007958055705099996,12.430974376614927,0.8216157771255027,1.000000000481365,1.4499203888136378,2.5874608411311346,3.353376889619869,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,36.32005723259012,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.41016439562495904,38.903606339759556,6.627852615515182,1140.882391680244,42.690317215295266,0.9617139605001588,0.010928594071989598,0.026847492588839512,0.0005099528390120125,0.22258135873199775,0.5402381883782165,0.22931903982013024,0.007861413069655612,12.373491390921187,0.8244566869220237,1.0000000004415186,1.445841626546219,2.5798835023292064,3.3348701047155007,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,37.41731375447604,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.4225557736248,38.903606339759556,6.627852615515182,1140.4939135572713,43.15580000169968,0.9609769642442829,0.011448776970130272,0.02705678418735922,0.0005174745982274945,0.21770749633537,0.5495004898964078,0.22502766156060527,0.007764352207617061,12.3169590483925,0.8272344703411697,1.000000000403957,1.4418204468069353,2.5724752369738164,3.3166705387023363,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,38.51457027636196,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7220169538635701,0.434947151624641,38.903606339759556,6.627852615515182,1140.1072442693712,43.6120620184418,0.9602530885194313,0.011970918961749578,0.02725141209698131,0.0005245804218378561,0.2131156732535927,0.5583448471189241,0.22087211225442274,0.00766736737306067,12.26130775985524,0.830006689679449,1.0000000003696052,1.4378473769922475,2.565226150803077,3.298758862368444,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
224.78893103448277,7.723117113783222,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.0872175845712391,39.159989142500244,7.64665060770616,1140.8963553889664,19.611654600438243,0.9990236130526555,6.629729958758601e-05,0.0009004727345954996,9.616913161292871e-06,0.951245750154415,0.014868108636774489,0.03324307556409541,0.0006430656447150215,14.160757258426617,0.7342471613982483,1.0,1.5702227874135404,2.7878227702398632,3.850935916981191,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,8.793643739207084,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.09930710038630249,39.159989142500244,7.64665060770616,1140.3270372552686,21.364603042994325,0.9965504835509494,0.0002512359745088863,0.0031631562530975744,3.5124221444149135e-05,0.845258301233406,0.04952822370249071,0.1031423460422543,0.002071129021849108,14.006702105173996,0.7404155501617077,1.0,1.5593581769988876,2.7635283371925823,3.804682773492402,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,9.864170364630947,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.11139661620136587,39.159989142500244,7.64665060770616,1139.764741968004,23.051118671933477,0.9941750097863296,0.00045552792915363506,0.005308216025701866,6.12462588148471e-05,0.7617072223620183,0.08004534724846293,0.15501799947253245,0.0032294309169862687,13.859023859967468,0.7463903437072354,1.0,1.5494272112858982,2.7403768266405244,3.761269529622844,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,10.93469699005481,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.12348613201642926,39.159989142500244,7.64665060770616,1139.210295304184,24.665622919126164,0.9919025620214232,0.0006803633508576852,0.007329281955725679,8.779267199350075e-05,0.6941878513912727,0.10777100522475908,0.1938546679016007,0.00418647548236747,13.717866353538025,0.752163916558375,1.0,1.5401195714363236,2.718398665746,3.7202394255636575,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,12.005223615478673,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.13557564783149265,39.159989142500244,7.64665060770616,1138.6644811910464,26.203585912426067,0.989737379945334,0.0009266500670518274,0.009221424465085218,0.0001145455225289083,0.6385115103693039,0.13355562418055966,0.22294685234113495,0.004986013109001379,13.58332221600407,0.7577297107745735,1.0,1.5314301770077603,2.6976135416977365,3.681395241550677,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,13.075750240902536,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.14766516364655605,39.159989142500244,7.64665060770616,1138.1279670665222,27.661818333238042,0.9876821506216932,0.001194950668428797,0.010981628671003225,0.00014127003887489268,0.5918259232743344,0.1579385395413183,0.2445783081698656,0.005657229014481728,13.4554056386561,0.7630831375734971,1.0,1.5232309223878302,2.6780235279445015,3.644601174656556,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,14.1462768663264,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.15975467946161942,39.159989142500244,7.64665060770616,1137.6012492639472,29.038669704915037,0.9857377343583175,0.0014854400017571547,0.012609097783036868,0.00016772785688845562,0.5521229461883611,0.18125699832455214,0.2603995138097646,0.006220541677322274,13.334041809098126,0.7682221926729369,1.0,1.5154815952623084,2.659612325894969,3.609744757241372,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,15.216803491750262,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.17184419527668282,39.159989142500244,7.64665060770616,1137.0846197582753,30.334103772199004,0.9839030647631151,0.0017978926978536,0.014105351504911476,0.0001936910341199289,0.5179486387341139,0.20371367172239505,0.2716466397218643,0.006691049821626691,13.219060335341167,0.7731477365355844,1.0,1.5081967349681762,2.642345981414947,3.5767181294413075,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,16.287330117174125,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.1839337110917462,39.159989142500244,7.64665060770616,1136.5781552679464,31.54963697492533,0.9821752282333626,0.002131704095436793,0.01547411285198948,0.00021895481921123237,0.4882249652302454,0.22542156367986083,0.27927285079124764,0.007080620298646176,13.110215798822903,0.7778723697575615,1.0,1.5012596136591585,2.626174685696372,3.5454521273226565,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,17.35785674259799,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.1960232269068096,39.159989142500244,7.64665060770616,1136.0817277362817,32.688156173430826,0.9805497010557586,0.002485941004217934,0.016721010561542442,0.00024334737848110303,0.46213615029693716,0.246435456690524,0.2840292547880176,0.007399138224521306,13.007182724888915,0.7823943306005419,1.0,1.494711652462831,2.6110361452680073,3.515873964309716,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,18.42838336802185,0.96,0.012156,0.027317,0.000527,306.43,88.55,0.7335735111917331,0.20811274272187297,39.159989142500244,7.64665060770616,1135.5950312913546,33.75364602183559,0.9790206943700519,0.0028594133079978246,0.017853156845797677,0.000266735476152542,0.4390538065734203,0.26677454098681375,0.2865164261855346,0.007655226254231334,12.909585342650455,0.7867440114620671,1.0,1.4884995714934528,2.5968591180428513,3.4877646656121404,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
