T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
250.5355172414,33.470291446,0.97,0.01,0.01,0.01,0.02358201202279721,0.0019050306252691022,0.9780722185524641,0.005660828701301348,0.008502373568152252,0.0077645791780823,0.615081810098441,0.20078408407770512,0.07584743201457037,0.10828667380928349,0.02306491081706815,0.00013349373049308393,0.00020050307570647962,0.0001831043995294977,0.0011717496852834842,0.0003824998292346346,0.0001444916808357727,0.00020628942991521063,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.634530977886425,0.03853571573926651
250.5355172414,34.232326009,0.97,0.01,0.01,0.01,0.02358134590365661,0.0019466153998312346,0.9772396905178655,0.006043390465468399,0.00869185160011417,0.00802506741655186,0.6047531966213558,0.20961336484466095,0.0759968848425379,0.10963655369144541,0.023044627172884122,0.00014251128099707067,0.00020496555912554346,0.00018924189064987334,0.0011772218856402979,0.00040803660401706013,0.0001479367063736852,0.00021342020380019162,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.589801764436897,0.04266135048644237
250.5355172414,34.994360572,0.97,0.01,0.01,0.01,0.02358087790475902,0.0019881388954327917,0.9764236796719733,0.00643305404172447,0.00886911992210179,0.008274146364200412,0.5948629503970932,0.21830639932414908,0.07604236785473396,0.11078828242402361,0.023024927573660335,0.00015169706191262128,0.00020914163400574817,0.0001951116351803157,0.0011826701691363686,0.0004340234436182237,0.00015118278923280482,0.00022026249344539448,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.545854757478291,0.04690645265629367
250.5355172414,35.756395135,0.97,0.01,0.01,0.01,0.02358059830396165,0.0020296028469666393,0.975623223293566,0.006829437579016495,0.009035094515593716,0.008512244611823715,0.5853837067558381,0.22685960208145584,0.07599744512509932,0.11175924603760683,0.02300577932450186,0.00016104222419276832,0.00021305293441054236,0.00020072382085647698,0.0011880964377995332,0.0004604348942462417,0.00015424463098809253,0.00022682688393277193,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.502651622261064,0.05126461159107176
250.5355172414,36.518429698,0.97,0.01,0.01,0.01,0.023580497556960307,0.002071009116929706,0.9748374009823148,0.007232170336111146,0.009190623660896699,0.008739805020677404,0.5762903846293356,0.23526996549699944,0.07587406095204356,0.11256558892162133,0.022987150952297006,0.0001705381749421897,0.0002167194787827162,0.00020608895093839294,0.0011935026405662807,0.0004872462434840232,0.00015713587197016242,0.00023312436090923926,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.460155325337223,0.055725313570825996
250.5355172414,37.280464261,0.97,0.01,0.01,0.01,0.023580566359375527,0.0021123596275525753,0.9740653361491864,0.007640894482697757,0.009336491560535842,0.008957277807579895,0.5675599278854848,0.24353507795384774,0.07568273186461513,0.11322226229605231,0.02296901229743332,0.0001801766193942408,0.000220159758806965,0.00021121768374099945,0.0011988906778819491,0.0005144336665625772,0.00015986914729369984,0.00023916613581434905,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.418330334826637,0.06028228904938793
250.5355172414,38.042498824,0.97,0.01,0.01,0.01,0.023580795699322327,0.0021536563736696303,0.9733061971051208,0.008055266332532951,0.009473422004047462,0.009165114558298753,0.5591711445282485,0.2516530779624131,0.07543270970103981,0.11374306780829853,0.0229513345868202,0.00018994958969108895,0.0002233908288509079,0.00021612069396012768,0.0012042624993854043,0.0005419742553073313,0.00016245613603081533,0.0002449634829460791,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.377142615243427,0.06492083915113511
250.5355172414,38.804533387,0.97,0.01,0.01,0.01,0.02358117689091799,0.0021949013131430327,0.9725591968338101,0.008474957336005798,0.009602082279888935,0.009363763550295163,0.5511044529775517,0.2596226833851364,0.0751321378776831,0.11414072575962873,0.022934090457427204,0.0001998494680833358,0.0002264284007632101,0.00022080856464424048,0.001209619887519401,0.0005698461686837536,0.00016490762808697002,0.0002505276288529079,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.336559862713837,0.06964034966824162
250.5355172414,39.56656795,0.97,0.01,0.01,0.01,0.02358170160471328,0.0022360964185112976,0.9718235929310974,0.008899654514220635,0.009723086870893183,0.00955366568378867,0.5433417908398008,0.2674431093772589,0.07478817599197196,0.11442692379096832,0.022917253980921485,0.00020986899713939052,0.0002292869332661084,0.00022529169338629345,0.0012149646325243931,0.0005980285790340139,0.0001672335724826411,0.00025586963447024944,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.296551369773098,0.07443321050424778
250.5355172414,40.328602513,0.97,0.01,0.01,0.01,0.023582361883955377,0.0022772436537727204,0.971098686632242,0.009329060705568592,0.0098370012138012,0.009735251448388242,0.5358664664328299,0.2751140353880475,0.07440711750105321,0.11461238067806932,0.02290080065319531,0.0002200012855961066,0.0002319797224767682,0.00022958022268719226,0.0012202985099537744,0.0006265016911512348,0.00016944313612479454,0.0002610003165429165,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.257088036829618,0.07928738628902643
250.5355172414,41.090637076,0.97,0.01,0.01,0.01,0.023583150152011973,0.002318344893137051,0.9703838213721833,0.009762894640870882,0.00994434535376183,0.009908938633184084,0.5286629785064813,0.2826356075040243,0.07399449739683983,0.1147069165926546,0.022884707364503362,0.000230239810233931,0.00023451898964122787,0.00023368398763345255,0.0012256231164111233,0.0006552468172756426,0.00017154476516020642,0.00026593019429007843,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.21814249545484,0.0842030599680168
253.9045517241,21.0985813904,0.97,0.01,0.01,0.01,0.02330028113428907,0.0012306670992317512,0.9982184663777378,0.00023895438979820477,0.0009368529818297443,0.000605726250634313,0.9622533624523119,0.012679638270077639,0.012488048572567524,0.012578950705042922,0.023258770900040172,5.567704460570667e-06,2.182893785813005e-05,1.4113591930198335e-05,0.0011842135542951856,1.5604413649144348e-05,1.5368630511866888e-05,1.5480500775554366e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,8.005240118904629,0.00013546829132060623
253.9045517241,21.8366886118,0.97,0.01,0.01,0.01,0.023294347854580788,0.0012719622952500117,0.9969188521457041,0.0004300930622067844,0.001593646095502113,0.0010574086965870198,0.9360943622508515,0.022053775405043097,0.02058822228876246,0.02126364005534291,0.023222574524671424,1.001873740088669e-05,3.712294650572069e-05,2.463164600275691e-05,0.001190676733579189,2.8051570783126875e-05,2.618744247753175e-05,2.7046548410164054e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.943987437650323,0.0005636141291098795
253.9045517241,22.5747958333,0.97,0.01,0.01,0.01,0.023288657486077637,0.001313246400675888,0.995649378989417,0.0006318265746250017,0.0022131187379773698,0.001505675697980558,0.911570582427549,0.03134074736032485,0.027738555659906617,0.02935011455221948,0.023187337363510436,1.4714392687043337e-05,5.1540564264775365e-05,3.50651656153801e-05,0.0011971167863350015,4.115812366543895e-05,3.6427558380320146e-05,3.8543932295127234e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.883874057508341,0.0012595813849891613
253.9045517241,23.3129030547,0.97,0.01,0.01,0.01,0.02328321873625399,0.0013545112242858508,0.9944098100014069,0.0008443295782607943,0.002796644638778725,0.0019492157815535513,0.8885355243602983,0.04055582530113598,0.034040234943020976,0.03686841539554485,0.023153061119739526,1.9658710256135156e-05,6.511488885225708e-05,4.538401740606961e-05,0.001203531340922738,5.4933320580564784e-05,4.6107880307649344e-05,4.993868247489877e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.824906428678246,0.0022153619355034238
253.9045517241,24.0510102762,0.97,0.01,0.01,0.01,0.02327803906051674,0.0013957490815912333,0.9931998197686617,0.0010677305063588297,0.003345661460023678,0.0023867882649558016,0.8668592858831161,0.049710681524477725,0.03958355865832022,0.043846473934085924,0.023119744199473095,2.4854672433126155e-05,7.788043814969665e-05,5.555975046082413e-05,0.0012099180521401916,6.938363808306407e-05,5.524871564346316e-05,6.119867572451438e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.767087115547561,0.0034224709896184535
253.9045517241,24.7891174977,0.97,0.01,0.01,0.01,0.02327312455087062,0.001436952857010522,0.9920189954117619,0.0013021093465294595,0.003861655133837411,0.002817240107871109,0.8464263049493004,0.058813784057657345,0.04444925358411268,0.050310657408929614,0.023087381637047485,3.0304153000632864e-05,8.987278090230702e-05,6.55659799201925e-05,0.0012162746971457565,8.451263503325061e-05,6.387148192967591e-05,7.229404290183899e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.710414637382615,0.004871819124049104
253.9045517241,25.5272247191,0.97,0.01,0.01,0.01,0.023268479856360266,0.0014781160661814052,0.990866839154612,0.0015474963573614056,0.00434614450461546,0.003239519983411086,0.8271334767945545,0.06787075842477257,0.04870958468345985,0.05628618009721307,0.023055965087204457,3.6007887819054753e-05,0.0001011281758584757,7.53787054782774e-05,0.0012225992809265156,0.0001003208584515733,7.199841969764571e-05,8.319750710567068e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.654883377276159,0.006552028420173883
253.9045517241,26.2653319406,0.97,0.01,0.01,0.01,0.02326410813159816,0.0015192328745708712,0.9897427719014092,0.0018038717348299266,0.004800666852177261,0.0036526895115836975,0.8088885149520242,0.076884751697455,0.05242931483421032,0.06179741851631051,0.02302548286798208,4.1965467094616975e-05,0.00011168323275283077,8.497656376863762e-05,0.0012288900237779267,0.00011680584233199222,7.965233868735856e-05,9.388466977359359e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.600483650421691,0.008456687997679957
253.9045517241,27.003439162,0.97,0.01,0.01,0.01,0.023260011027384682,0.0015602981577597988,0.9886461388593046,0.0020711663983699184,0.005226763917014574,0.00405593082531092,0.7916086388347168,0.08585674596336117,0.05566650974939549,0.06686810545252657,0.022995920092048712,4.817535326563292e-05,0.00012157458634729535,9.434099572304146e-05,0.0012351455008405504,0.00013396212255788347,8.685635261089966e-05,0.00010433418175046516,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.547201744999147,0.010574804361539236
253.9045517241,27.7415463835,0.97,0.01,0.01,0.01,0.02325618870786106,0.0016013075001441966,0.9875762158261799,0.002349263699633514,0.005625969328446161,0.004448551145740354,0.775219386537622,0.09478589047618406,0.058473254193856995,0.0715214687923369,0.02296725883864896,5.4634919923204824e-05,0.00013083860436698225,0.0001034563449219092,0.0012413646179198772,0.00015178135732735992,9.36336604984613e-05,0.00011452786439849817,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.495020149324162,0.012896604726968519
253.9045517241,28.4796536049,0.97,0.01,0.01,0.01,0.023252639902554363,0.0016422572008219696,0.9865322168486015,0.0026380020966174414,0.0059997970854125445,0.004829983969368601,0.7596536270617572,0.10366980670148157,0.06089627010134717,0.07578029613541434,0.022939478390649203,6.134051281482879e-05,0.0001395111211154931,0.00011230987797483826,0.0012475466391726978,0.0001702524865633298,0.000100007338077137,0.00012445073700880548,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.443917809273158,0.015412085915166074
253.9045517241,29.2177608264,0.97,0.01,0.01,0.01,0.023249361986256642,0.001683144261930404,0.9855133027174241,0.0029371786333191106,0.006349731367927689,0.0051997872813290815,0.744850704866451,0.11250488121889832,0.0629774622805561,0.07966695163409462,0.022912555517148714,6.828752926433457e-05,0.0001476272030884394,0.00012089173675515312,0.0012536911898907838,0.00018936194526275038,0.00010600015426845646,0.00013409097250841338,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.393870458231466,0.01811132606908128
253.9045517241,29.9558680479,0.97,0.01,0.01,0.01,0.023246351083771304,0.0017239663724362279,0.9845185901654518,0.0032465530868115277,0.006677217678005698,0.005557639069730839,0.7307557099868022,0.12128653632859838,0.0647544002850628,0.08320335339953658,0.02288646479548565,7.547051286812223e-05,0.00015522094640568466,0.00012919482901184722,0.0012597982704830074,0.00020909391005976852,0.00011163440855872314,0.00014343978333472855,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.34485098067617,0.02098158447679399
253.9045517241,30.6939752693,0.97,0.01,0.01,0.01,0.023243602189445718,0.0017647218438412633,0.9835471610865949,0.0035658525740848717,0.006983655531141175,0.005903330808179138,0.7173188014255395,0.13000950405718315,0.06626075683553198,0.08641093768174533,0.022861178946855496,8.288325869823978e-05,0.00016232531099396772,0.00013721467289801498,0.001265868157873683,0.00022943061171668043,0.00011693180497711759,0.00015249126927378213,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.2968298875751945,0.024017088813048204
253.9045517241,31.4320824908,0.97,0.01,0.01,0.01,0.02324110930755976,0.0018054096053386605,0.9825980724471152,0.0038947765223425797,0.007270392221150684,0.006236758809391618,0.7044946959795328,0.13866803412608725,0.06752668483391504,0.08931058506046499,0.022836669207140926,9.051892688428135e-05,0.00016897198032059523,0.00014494919321395686,0.001271901491031588,0.0002503526007646671,0.00012191332541582666,0.00016124218812657896,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.2497756691627115,0.027206308597572004
253.9045517241,32.1701897122,0.97,0.01,0.01,0.01,0.023238865593026955,0.0018460291266013935,0.9816703653908948,0.004233001718129306,0.007538718219610412,0.006557914671365559,0.6922421478967353,0.14725611857066423,0.06857917193195096,0.09192256160064968,0.022812905677976666,9.837015798265912e-05,0.00017519125944922984,0.00015239849761840377,0.001277899167678483,0.0002718390839517145,0.00012659914886458624,0.00016969172610661014,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.203655287693051,0.03054026388040043
253.9045517241,32.9082969337,0.97,0.01,0.01,0.01,0.0232368634991916,0.001886580374804291,0.980763074292165,0.004580187333141199,0.007789863665500988,0.006866874709192663,0.6805235347228564,0.1557676655087889,0.06944235229864372,0.0942664474697109,0.02278985768237455,0.00010642918786092845,0.00018101199867255879,0.00015956463028356094,0.0012838623452005875,0.0002938682207779604,0.00013100857902686688,0.0001778412297988762,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.158434581583164,0.03400871856635401
253.9045517241,33.6464041551,0.97,0.01,0.01,0.01,0.023235094920749655,0.0019270637500581628,0.9798752349452939,0.004935979787172334,0.008024996123123218,0.0071637891444105446,0.6693044729308384,0.1641966581474364,0.07013779267136487,0.09636107625036025,0.022767494094445773,0.00011468795888185087,0.00018646154665941594,0.00016645132076261495,0.0012897923875368035,0.00031641742779661697,0.00013515999776608233,0.0001856939369586598,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.114078686610931,0.037602010745605874
253.9045517241,34.3845113766,0.97,0.01,0.01,0.01,0.023233551330998716,0.0019674800197889363,0.9790058920054753,0.0053000173155637684,0.008245219386189566,0.007448871292771302,0.6585534788979367,0.17253728730231835,0.07068475139789952,0.0982244824018455,0.022745783645259397,0.00012313822435633284,0.00019156572784438102,0.00017306373353860482,0.0012956908116941853,0.00033946366543589467,0.0001390708360791154,0.00019325470657974102,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.070552428614991,0.04131292335913184
253.9045517241,35.1226185981,0.97,0.01,0.01,0.01,0.023232223912492727,0.002007830278154304,0.9781541057593116,0.005671934122692439,0.008451573144776618,0.007722386973219385,0.6482416917465686,0.18078404374405102,0.07110041003845413,0.09987385447092621,0.02272469520592442,0.00013177164355529874,0.00019634883971226071,0.00017940822330074973,0.0013015592962507293,0.0003629836768364778,0.0001427575560643944,0.00020052974900270224,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.027820633000919,0.04513204451440256
253.9045517241,35.8607258195,0.97,0.01,0.01,0.01,0.02323110367247706,0.0020481158729035967,0.9773189576225013,0.006051364142672828,0.008645033581898538,0.00798464465292735,0.6383425951360456,0.18893180815362146,0.07140008852131596,0.10132550818901694,0.022704198025605544,0.00014057986775834272,0.00020083367139313063,0.00018549210772004487,0.0013073996014486093,0.0003869542351758093,0.00014623565462722912,0.00020752638165194895,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.985848462322863,0.04905324763657504
253.9045517241,36.598833041,0.97,0.01,0.01,0.01,0.02323018155064234,0.0020883383910363564,0.9764995551142677,0.006437944255378642,0.008826514501539297,0.008235986128814411,0.6288318195906976,0.1969758861250773,0.07159743324088304,0.10259486104334212,0.022684261949425914,0.00014955461386536076,0.00020504153433013525,0.00019132345302093077,0.0013132136303565017,0.0004113523051034045,0.00014951966853659861,0.00021425278703985165,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.944601603069062,0.053064109401630866
253.9045517241,37.3369402624,0.97,0.01,0.01,0.01,0.02322944850484314,0.002128499543213912,0.9756950351617519,0.00683131715590244,0.008996869256140034,0.008476778426205549,0.6196868754364793,0.20491208681583595,0.071704599751621,0.10369643799606378,0.022664857575721033,0.00015868773009328723,0.00020899231109031133,0.00019691088793850707,0.0013190032313022025,0.0004361552831865163,0.00015262320781766169,0.0002207178209075315,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.904046617233975,0.05716181865965719
253.9045517241,38.0750474839,0.97,0.01,0.01,0.01,0.02322889559450618,0.0021686011900322434,0.9749045674755686,0.007231133577057742,0.009156892791388977,0.008707406155984697,0.6108870313654412,0.21273670325640134,0.07173240231064423,0.10464386306751312,0.022645956412497188,0.00016797124689140228,0.0002127045066212608,0.0002022634284963289,0.0013247703431943602,0.0004613410678453682,0.00015555897301473473,0.0002269308059777801,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.864150983445667,0.061338152374364796
253.9045517241,38.8131547054,0.97,0.01,0.01,0.01,0.023228514042142413,0.002208645258925666,0.9741273563570481,0.007637054209067247,0.009307324265059567,0.008928265168825193,0.6024131114322635,0.22044654640977962,0.07169046143988281,0.1054498807180741,0.022627530975974756,0.00017739742093592136,0.00021619531238570896,0.000207390332846027,0.0013305168624795278,0.00048688821957449654,0.00015833879776939045,0.00023290137910225137,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.8248833241195355,0.06558920090713993
253.9045517241,39.5512619268,0.97,0.01,0.01,0.01,0.02322829528885825,0.0022486337636180623,0.9733626423171458,0.008048751086032594,0.009448849725251283,0.009139756871570388,0.594247391826363,0.22803891091264503,0.07158732737540568,0.10612636988558619,0.022609554878885975,0.0001869587669328836,0.00021948067155818393,0.00021230097148120826,0.001336244749202732,0.000512775994496865,0.00016097368138351682,0.00023863933853494825,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.786213405887993,0.06990378039069611
253.9045517241,40.2893691483,0.97,0.01,0.01,0.01,0.023228231032681054,0.0022885687213604184,0.9726097025459222,0.008465908728670216,0.00958210508354394,0.009342283641863718,0.5863734255964363,0.23551159332785304,0.07143060078291584,0.10668438029279469,0.02259200287536388,0.0001966480838511429,0.0002225753506599862,0.0002170047228060474,0.0013419558808569648,0.0005389844660078795,0.0001634738386997642,0.00024415453579580975,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.748112318692683,0.07427559009642426
253.9045517241,41.0274763697,0.97,0.01,0.01,0.01,0.023228313260526056,0.002328452125337874,0.9718678511556038,0.008888224893906478,0.009707679057906888,0.009536244892582833,0.5787759254046535,0.2428628733262091,0.07122703605804634,0.10713416521109104,0.022574850894476674,0.00020645847216566566,0.00022549301018970965,0.0002215108836940057,0.0013476520336028603,0.0005654945735620745,0.0001658487434908754,0.00024945677468206384,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.7105525276576214,0.07870459111803285
253.9045517241,41.7655835912,0.97,0.01,0.01,0.01,0.02322853427279942,0.0023682859785689684,0.9711364391051804,0.009315410976965116,0.009826116099910976,0.009722033817943475,0.5714406996764521,0.250091458298282,0.07098263007766521,0.10748521194760084,0.02255807605931907,0.00021638334314364613,0.0002282462745952883,0.00022582859574141501,0.0013533349966273823,0.0005922880940476871,0.00016810716753488245,0.00025455572035901685,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.6735077896937565,0.08318472257196952
253.9045517241,42.5036908126,0.97,0.01,0.01,0.01,0.023228886697348076,0.0024080722692448155,0.9704148534930336,0.009747192246575389,0.009937919358193796,0.009900034902197182,0.5643545499443261,0.25719646004565905,0.0707027066376441,0.10774628337237067,0.022541656681213308,0.00022641642431296934,0.00023084680277886578,0.00022996678904292978,0.00135900654174307,0.0006193476631838837,0.0001702572272146621,0.00025946083710319957,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.636953172905473,0.0877068230759912
257.2735862069,23.3787267907,0.97,0.01,0.01,0.01,0.02294452888946303,0.001370794921495075,0.9979878947781324,0.00028044861411083156,0.0010444198747437041,0.0006872367330131534,0.962376588762088,0.012647435180460373,0.012439342819819482,0.012536633237632148,0.02289836208307125,6.434761328475844e-06,2.396372198878628e-05,1.5768323074520487e-05,0.0013192209404408245,1.7337039915313225e-05,1.7051787964144772e-05,1.7185153174792507e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.339251477150682,0.0014017849391141368
257.2735862069,24.0923846313,0.97,0.01,0.01,0.01,0.022938262635762992,0.0014108890376284327,0.9967273924708167,0.00047364336223698573,0.0016718849334622673,0.0011270792334840416,0.9399061136329976,0.020726264990548807,0.019377096876822594,0.019990524499630978,0.02286319470475481,1.0864555838677805e-05,3.835013570053262e-05,2.5853239468971384e-05,0.0013261032321247404,2.9242460066147284e-05,2.733893356457314e-05,2.8204411872971956e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.28266980037686,0.002565095294081665
257.2735862069,24.806042472,0.97,0.01,0.01,0.01,0.022932230615597328,0.001450965414007322,0.9954938870011638,0.0006770086322025919,0.0022655614759012014,0.001563542890732337,0.9186724000092301,0.028770255458567772,0.025571974830672944,0.026985369701529188,0.022828895393128077,1.552531808241995e-05,5.1954378239179395e-05,3.5855526147651646e-05,0.0013329618792164927,4.17446456225372e-05,3.710405104717219e-05,3.915483812111994e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.227102109989803,0.003927044919559641
