temperature,pressure,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
239.3329655172414,22.43495337678312,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7800944117250371,0.2625506539120318,24.62759156686717,12.962786593652773,1071.2425143259154,50.15925017301226,0.9748631403775705,0.003033768246906057,0.0105823297361834,0.011520761639340047,0.6103510857626959,0.016318005477899487,0.12801060702829573,0.2453203017311089,9.660632608486777,0.9080366217215492,1.0,1.5633738287179872,1.8958089152380269,2.6088059405448547,11.070151014976183,1087.151862145379,31.964039427500893,309.1473760575555,12.51946637766622
239.3329655172414,22.824225831666197,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7800944117250371,0.26710621219035924,24.62759156686717,12.962786593652773,1070.683620607648,50.89641120872774,0.9739889901117148,0.003069629827078502,0.010878293805804096,0.01206308625540262,0.6020006023152984,0.0162529321754923,0.12937644378959917,0.2523700217196101,9.609478268002784,0.9110014640890022,1.0,1.5587354074145343,1.890525498745301,2.597889908832264,11.070151014976183,1087.151862145379,31.964039427500893,309.1473760575555,12.51946637766622
239.3329655172414,23.21349828654927,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7800944117250371,0.2716617704686866,24.62759156686717,12.962786593652773,1070.1259751492992,51.63508829078746,0.9731195281367836,0.003103421832894874,0.011166383484576499,0.012610666545745015,0.5939370331685279,0.016179680811309455,0.1306046336230916,0.25927865239707104,9.55855527865271,0.9139541348684141,1.0,1.554134225357423,1.8852809051812627,2.5870686589479988,11.070151014976183,1087.151862145379,31.964039427500893,309.1473760575555,12.51946637766622
239.3329655172414,23.602770741432344,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7800944117250371,0.276217328747014,24.62759156686717,12.962786593652773,1069.5694407586102,52.375286287372504,0.9722545398235679,0.0031353006874801593,0.01144680000754076,0.013163359481411254,0.5861464155795841,0.016099418357107882,0.13170421089838918,0.2660499551649188,9.507859809833642,0.9169184260686635,1.0,1.5495696287059542,1.8800744521076125,2.576317226361821,11.070151014976183,1087.151862145379,31.964039427500893,309.1473760575555,12.51946637766622
239.3329655172414,23.99204319631542,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7800944117250371,0.28077288702534137,24.62759156686717,12.962786593652773,1069.0138931217398,53.11701131827695,0.9713938220437736,0.0031654081331856723,0.011719744613072184,0.013721025209968511,0.5786156788185038,0.0160131664775885,0.13268363279386086,0.27268752191004675,9.457388299071694,0.9198799065265854,1.0,1.5450409997748578,1.8749054977821284,2.565634636562742,11.070151014976183,1087.151862145379,31.964039427500893,309.1473760575555,12.51946637766622
239.3329655172414,24.3813156511985,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7800944117250371,0.2853284453036688,24.62759156686717,12.962786593652773,1068.4592188261056,53.860270497898405,0.9705371815710686,0.0031938728958356565,0.011985417991787333,0.014283527541308535,0.5713325718396713,0.015921820580556426,0.13355081648028455,0.27919479109948764,9.407137915045304,0.9228442357475821,1.0,1.5405478883279211,1.869773453569271,2.5550199951237675,11.070151014976183,1087.151862145379,31.964039427500893,309.1473760575555,12.51946637766622
242.90868965517242,14.79389330037948,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.1731292369851314,26.263191078180046,14.647419109286615,1071.5717671955272,37.25151843901199,0.9980562666422393,0.0004996218510486514,0.0008531102186222796,0.0005910012880896586,0.9616672253826491,0.004016285439638881,0.015503904800802952,0.01881258437690898,10.224651602025936,0.8674710532525175,1.0,1.5981880407281706,1.9369854853614186,2.71569214992347,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,15.18033005441461,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.17765160976494568,26.263191078180046,14.647419109286615,1070.8335050785788,37.94230132111152,0.9969414944086589,0.0007518568804276345,0.0013519871357150109,0.0009546615751985205,0.9405230317395528,0.005901573974257152,0.02396212367757455,0.029613270608615617,10.168789080230528,0.8704691866766687,1.0,1.5929497251270368,1.9310393941245174,2.703736352876624,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,15.56676680844974,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.18217398254475997,26.263191078180046,14.647419109286615,1070.1179818417088,38.63645011739304,0.9958494127145586,0.0009773306575262793,0.0018451096854222994,0.0013281469424928686,0.9204196480227274,0.007495279624593448,0.031912331344245454,0.04017274100843365,10.113563803712974,0.8734309399226725,1.0,1.5878006945502474,1.925192815311696,2.691953318978489,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,15.95320356248487,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.18669635532457424,26.263191078180046,14.647419109286615,1069.422009652802,39.33365516239354,0.9947775923669899,0.0011796864054942722,0.002331635430083756,0.0017110857974319627,0.9012824994394104,0.008844589858195638,0.03937621180268918,0.05049669889970476,10.058914946411512,0.8764020080381648,1.0,1.5827311920126659,1.919435724519184,2.680327299023382,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,16.33964031652,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.19121872810438853,26.263191078180046,14.647419109286615,1068.7429092502155,40.033658045317665,0.993723976582198,0.0013619867271564493,0.002810886924781722,0.002103149765863892,0.8830441256597062,0.00998821819737285,0.04637613659873736,0.06059151954418359,10.004790634820687,0.8793482107427423,1.0,1.577735339568114,1.9137604054958393,2.6688457356495623,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,16.726077070555128,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.19574110088420277,26.263191078180046,14.647419109286615,1068.0784217301455,40.73624273012752,0.9926868159226201,0.001526814202856316,0.0032823243882815372,0.0025040454862419823,0.8656433215210055,0.010958056102137844,0.0529346624369693,0.07046395993988744,9.95114744171757,0.8823098181319019,1.0,1.572807401570163,1.908160113435123,2.6574976230709484,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,17.11251382459026,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.20026347366401706,26.263191078180046,14.647419109286615,1067.4266358063803,41.44122838992114,0.9916646146913497,0.0016763544696133672,0.0037455230695430334,0.002913507769493862,0.8490244098054512,0.011780487684084108,0.059074163259618055,0.08012093925084658,9.897948456414552,0.8852444947596873,1.0,1.5679425083179257,1.9026291361380523,2.6462735179617565,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,17.49895057862539,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.20478584644383135,26.263191078180046,14.647419109286615,1066.7859280340028,42.14846345764957,0.9906560868703614,0.0018124644586903205,0.004200154626650718,0.0033312940442974982,0.8331366138242366,0.012477436139239928,0.06481656965207781,0.0895693803844456,9.845162230187782,0.8881864724660545,1.0,1.563136501493239,1.8971626099200256,2.6351652862203068,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,17.88538733266052,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.20930821922364565,26.263191078180046,14.647419109286615,1066.1549138873957,42.857820760690025,0.9896601200975225,0.0019367282514427286,0.004645971784750561,0.0037571798662843305,0.8179335166512526,0.013067197351418194,0.07018318847391466,0.09881609752341461,9.792761817480972,0.8911140742951901,1.0,1.5583858144474125,1.8917563717373416,2.6241658958482206,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,18.27182408669565,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.21383059200345989,26.263191078180046,14.647419109286615,1065.5324077507141,43.569193534412285,0.9886757462532884,0.002050502759829919,0.005082795668724593,0.0041909553181571045,0.8033725926296098,0.013565105467458111,0.07519458284853142,0.10786771905440065,9.74072402563394,0.8940410789647395,1.0,1.5536873699114702,1.8864068390438669,2.6132692385781957,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,18.65826084073078,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.21835296478327418,26.263191078180046,14.647419109286615,1064.9173901763008,44.28249215154553,0.9877021174449907,0.0021549551077430134,0.005510505303349674,0.004632422143916662,0.789414799804878,0.013984065927049868,0.0798704970194481,0.11673063724862394,9.689028794414522,0.8969667999019961,1.0,1.5490384939912132,1.8811109116709366,2.602469984849916,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,19.044697594765907,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.22287533756308842,26.263191078180046,14.647419109286615,1064.308981045696,44.99764143242698,0.9867384863791814,0.0022510932721950747,0.00592902886594127,0.005081391482682336,0.7760242239712964,0.014334983867067018,0.08422981425485429,0.1254109779067822,9.637658689825242,0.8998943283777266,1.0,1.5444368466948408,1.8758658923635523,2.5917634669462744,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,19.431134348801038,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.2273977103429027,26.263191078180046,14.647419109286615,1063.7064175148262,45.71457842577496,0.9857841902921679,0.002339791260814726,0.006338336357145091,0.005537682089872151,0.7631677666249761,0.01462710978619153,0.08829053886874202,0.1339145847200903,9.586598497531666,0.9028318941403342,1.0,1.5399059115073093,1.8706694225781435,2.5811455820292952,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,19.81757110283617,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.231920083122717,26.263191078180046,14.647419109286615,1063.1090358369654,46.433250570815645,0.9848386377646314,0.0024218098609806284,0.006738433421879214,0.006001118952508742,0.7508148704472728,0.01486831960079237,0.09206979564107597,0.14224701431085873,9.535834921282396,0.9057505198366897,1.0,1.5354208462723,1.865519497875745,2.5706190970626386,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,20.2040078568713,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.2364424559025313,26.263191078180046,14.647419109286615,1062.5162569998074,47.15361448753007,0.9839012987137615,0.002497813727220125,0.007129355794117862,0.006471531764900597,0.7389372873817135,0.015065342402376447,0.09558383803003312,0.15041353218587694,9.485353449207567,0.9086911714557366,1.0,1.5309768944507978,1.8604141828554723,2.5601959420990466,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,20.590444610906427,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.24096482868234553,26.263191078180046,14.647419109286615,1061.9275717351622,47.875633475945754,0.9829716922835332,0.0025683858824209326,0.00751116600344433,0.0069487558306015,0.7275088239674686,0.015223947092853091,0.09884808254731672,0.15841914639236154,9.43514858986165,0.9116104500797327,1.0,1.5265729235779641,1.8553518604505514,2.5498509257943502,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,20.97688136494156,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.24548720146215983,26.263191078180046,14.647419109286615,1061.3425336926082,48.59927820712065,0.9820493839182441,0.0026340391896468194,0.007883947853376427,0.007432629038732536,0.7165052089577445,0.015349094449675534,0.10187711473420202,0.16626858185837792,9.385208540131229,0.9145486586377913,1.0,1.5222074119173132,1.8503310305494964,2.5395814869374527,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,21.36331811897669,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.2500095742419741,26.263191078180046,14.647419109286615,1060.7607485090941,49.32452469452456,0.9811339763973067,0.0026952265091556146,0.00824780415970854,0.007922992933828997,0.7059038863379775,0.015445063518838169,0.1046847323646416,0.1739663177785427,9.335525346470652,0.9174799080774015,1.0,1.5178796955181573,1.8453505304256232,2.529385443810952,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,21.749754873011817,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.2545319470217884,26.263191078180046,14.647419109286615,1060.181867052915,50.05135380054203,0.9802251053894664,0.0027523489550489496,0.008602853616312191,0.008419692039172423,0.6956838728887229,0.01551555565535033,0.10728397466197379,0.18151659679395304,9.286091352974536,0.9204258271893331,1.0,1.5135884858722328,1.8404091082337228,2.51926071546624,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,22.136191627046948,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.25905431980160265,26.263191078180046,14.647419109286615,1059.6055792853213,50.7797505873062,0.979322435181607,0.002805762899361649,0.008949228280700602,0.008922573638330752,0.6858256226596101,0.015563781060503701,0.10968715588413153,0.18892344039575468,9.236899800550244,0.9233707002140171,1.0,1.5093328311638725,1.8355056936158254,2.509205464586167,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,22.52262838108208,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.26357669258141697,26.263191078180046,14.647419109286615,1059.0316090708793,51.50970376264502,0.978425655099312,0.0028557858932253856,0.009287071372777502,0.009431487634685135,0.6763109053921479,0.015592530952897903,0.111905899309812,0.19619066434514226,9.187944575200106,0.92631320146062,1.0,1.5051118608166076,1.830639312048797,2.4992180272681805,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,22.90906513511721,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.26809906536123124,26.263191078180046,14.647419109286615,1058.4597097744008,52.24120520521455,0.9775344764974626,0.002902701690833434,0.009616535341408657,0.009946286470295194,0.667122697221454,0.015604237985811073,0.11395117105122544,0.20332189374150964,9.139220131256621,0.9292664545733346,1.0,1.5009247740549847,1.8258090723472538,2.4892968919560987,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,23.295501889152337,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.2726214381410455,26.263191078180046,14.647419109286615,1057.8896605116104,52.97424955615941,0.976648630220699,0.002946764527479151,0.009937780162218978,0.01046682508960273,0.658245082204234,0.015601027010074908,0.11583331329052002,0.21032057749517089,9.090721415076798,0.932206569949711,1.0,1.4967708306386955,1.821014155576916,2.479440680624248,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,23.68193864318747,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.27714381092085977,26.263191078180046,14.647419109286615,1057.3212629457728,53.70883386641648,0.9757678644530946,0.002988202775158927,0.010250971836096138,0.010992960935650286,0.649663163428967,0.015584757875690356,0.11756207665811608,0.21719000203722652,9.042443796815895,0.9351711391915785,1.0,1.4926662584260708,1.8162538056746111,2.4696481322201804,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,24.068375397222596,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.28166618370067403,26.263191078180046,14.647419109286615,1056.754338541152,54.44495729150246,0.9748919428898823,0.0030272220770025927,0.01055628106352749,0.011524553969587598,0.641362982615914,0.015557061643488067,0.11914665156622084,0.22393330417437715,8.99438301494207,0.9381286012848655,1.0,1.4886041071344938,1.8115273215317955,2.459918088368643,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,24.454812151257727,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.2861885564804883,26.263191078180046,14.647419109286615,1056.1887262007156,55.18262082620166,0.9740206431772634,0.0030640080437381654,0.01085388207353266,0.012061466705465792,0.6333314472679766,0.015519371321725671,0.12059569837571518,0.23055348303458256,8.946535135650846,0.9411075550043748,1.0,1.4845728426047784,1.8068340503224067,2.450249481287731,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,24.841248905292858,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.2907109292603026,26.263191078180046,14.647419109286615,1055.6242802278753,55.921827073698466,0.9731537555754217,0.003098728580872108,0.011143951589446638,0.012603564254259531,0.6255562645473699,0.015472948037557664,0.12191737632556128,0.23705341108951114,8.898896526787807,0.9440754185590251,1.0,1.4805719050812678,1.802173382255836,2.4406413237676317,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,25.22768565932799,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.2952333020401169,26.263191078180046,14.647419109286615,1055.0608685621596,56.66258004371476,0.9722910818075968,0.003131535903450145,0.011426667916464498,0.013150714372488555,0.6180258811536259,0.015418903388834544,0.12311937119052428,0.24343584426701526,8.85146382347528,0.9470538319813385,1.0,1.476600768353132,1.7975447462112357,2.4310927000384015,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,25.614122413363116,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.29975567481993115,26.263191078180046,14.647419109286615,1054.4983712478993,57.40488497620651,0.9714324340652936,0.003162568285605084,0.011702210137697278,0.013702787511404108,0.6107294285755795,0.01535821858919228,0.1242089216573673,0.24970343117786079,8.804233883356076,0.9500326774091769,1.0,1.4726589382801105,1.7929476052794115,2.421602757126919,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,26.000559167398247,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.7917493143910443,0.3042780475997454,26.263191078180046,14.647419109286615,1053.9366785022676,58.14874805344783,0.970577633416632,0.003191951608626349,0.011970757632541768,0.014259657342199963,0.6036566700402591,0.0152917607823118,0.12519284503115724,0.2558587241462717,8.757204722126053,0.9530123421629305,1.0,1.4687459494963406,1.788381443695368,2.4121706993184193,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
246.48441379310347,16.658067418707766,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.19494520092109732,28.043135192262334,16.493136058126503,1056.648428312372,41.993860063891916,0.9978138241304461,0.0005472793173205706,0.0009590907068165249,0.000679805845416902,0.9617356096725835,0.0040024779119056005,0.015473885412862862,0.01878802700264799,9.48005337815665,0.8999722780479836,1.0,1.5150830823817805,1.8436960545790453,2.5476676525759143,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,17.04098591600542,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.1994264004213624,28.043135192262334,16.493136058126503,1055.9189367969493,42.68569253422458,0.996723867686462,0.0007859932749018758,0.0014462058336436683,0.001043933204992404,0.9433468668338569,0.005629588055110581,0.02282346529494025,0.02820007981609222,9.428319576027869,0.9029615288099436,1.0,1.5105767122469465,1.8384929228338593,2.5372049923840807,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,17.423904413303074,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.20390759992162755,28.043135192262334,16.493136058126503,1055.2095241328589,43.380715039793074,0.9956540978542968,0.0010006761823589199,0.0019278590602442515,0.0014173669031000864,0.9257613793233339,0.007022542214291775,0.02977461207510416,0.0374414663872701,9.377127486594823,0.9059392102787656,1.0,1.5061654118226995,1.8333673944893023,2.5268852277254377,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,17.806822910600726,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.20838879942189262,28.043135192262334,16.493136058126503,1054.5174958687523,44.0786622349681,0.9946024627280075,0.0011944393513056428,0.0024033205673647034,0.0017997773533221088,0.9089278868615054,0.008216824882217871,0.03634126251865579,0.04651402573762096,9.326429341732082,0.9088979912021095,1.0,1.5018172714682418,1.8283142955025713,2.5166916107861783,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,18.189741407898378,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.21286999892215772,28.043135192262334,16.493136058126503,1053.8405672756812,44.77931094540268,0.9935672097881693,0.0013699215175813914,0.0028719974504329065,0.002190871243816461,0.8927995407640108,0.009241926257700865,0.04253820871827391,0.05542032426001449,9.276183597578996,0.9118718696739073,1.0,1.497527275428533,1.823327568950037,2.5066146089942776,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,18.572659905196033,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.21735119842242284,28.043135192262334,16.493136058126503,1053.1767954383997,45.48247311388396,0.9925468358784831,0.001529367029276846,0.0033334121209533567,0.0025903849712865827,0.8773334119466912,0.0101224438316188,0.04838071139569729,0.06416343282599263,9.226355375762262,0.9148168238652482,1.0,1.493291097332096,1.8184020514058497,2.496645994641358,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,18.955578402493686,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.22183239792268794,28.043135192262334,16.493136058126503,1052.5245228217877,46.18799015431948,0.9915400457087943,0.0016746909930495965,0.003787184216267395,0.0029980790818886463,0.8624900742510851,0.010878971994933696,0.05388420363831734,0.07274675011566377,9.17691473814431,0.9177809182012802,1.0,1.489105100284053,1.8135333511974172,2.4867786886610235,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,19.338496899791338,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.22631359742295304,28.043135192262334,16.493136058126503,1051.8823304060813,46.895728184866734,0.9905457173761391,0.0018075333217470492,0.004233015579847648,0.00341373372226626,0.848233239421037,0.01152882058823853,0.059064070522430664,0.08117386946829375,9.127835980769143,0.9207195479170736,1.0,1.484966178875693,1.8087176989376026,2.4770065297964265,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,19.721415397088993,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.23079479692321817,28.043135192262334,16.493136058126503,1051.2489989476644,47.60557409723771,0.989562873895345,0.0019293034225464115,0.004670677763229904,0.0038371449188786865,0.8345294394339547,0.012086595413643961,0.06393548653201371,0.08944847862038757,9.079096898291594,0.9236671263207221,1.0,1.4808716039514942,1.8039518323251462,2.467324119987226,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,20.104333894386645,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.23527599642348326,28.043135192262334,16.493136058126503,1050.6234769773735,48.31743230510047,0.9885906597165599,0.002041217112940409,0.00510000160978117,0.0042681215607184445,0.8213477484592951,0.012564668058390507,0.06851329786724789,0.0975742856150664,9.030678174042636,0.9266049487204591,1.0,1.4768190300989514,1.7992329277344987,2.4577267496352233,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,20.4872523916843,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.2397571959237484,28.043135192262334,16.493136058126503,1050.004854354063,49.0312220512981,0.9876283213605715,0.002144327127784615,0.005520868543927499,0.00470648296771629,0.8086595385660728,0.012973557074050433,0.07281193923817998,0.10555496512169675,8.982563012218812,0.9295526662559624,1.0,1.4728064036768562,1.7945585252991092,2.4482102827059893,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,20.870170888981953,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.2442383954240135,28.043135192262334,16.493136058126503,1049.392340378463,49.74687517358914,0.9866751914372902,0.002239548364322031,0.005933203254880974,0.005152056943506775,0.7964382642761797,0.013322238164436442,0.07684537701290724,0.11339412054647657,8.934736758669295,0.9325041909394762,1.0,1.4688319124317843,1.789926470824564,2.438771066436664,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,21.253089386279605,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.2487195949242786,28.043135192262334,16.493136058126503,1048.785245644012,50.46433424551862,0.985730675438451,0.0023276788156249874,0.006336967520041162,0.005604678225882702,0.7846592718985193,0.013618397450928948,0.0806270724006272,0.12109525824992459,8.8871862299303,0.9354419041263958,1.0,1.4649167683468332,1.785334908638542,2.429406043587617,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,21.636007883577257,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,306.8,85.45,0.8034042170570517,0.2532007944245437,28.043135192262334,16.493136058126503,1048.1829669475653,51.18355102449458,0.9847942408017917,0.0024094169731178946,0.006732154962111934,0.006064187262978586,0.7732996302227222,0.013868639003402308,0.0841699597946901,0.12866177097918552,8.839900713552245,0.938397725911056,1.0,1.4610412460418893,1.7807820739211013,2.4201119577736923,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
