temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
214.30289655172413,35.31918084855167,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.399267249022741,47.392770620933675,4.82184943054298,1166.2459473987894,24.73691167652195,0.9759115425360371,0.01289513955499332,0.007653457870448261,0.000778568755391847,0.0027612912831295596,0.16966540365212315,0.7492190958870013,0.06787321184084256,0.013112040324839003,0.00013024829519386554,14.594758206192354,0.7595649097715317,1.00000000065464,1.576574740204709,3.092750329832523,4.028669093940041,1.0000000003013545,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,36.76913860682325,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.41565836091819186,47.392770620933675,4.82184943054298,1165.8096211337024,25.124546434778754,0.9751832478456423,0.013544074968268392,0.007722001993342383,0.0007918434360493097,0.0027588317566976015,0.1645976231522162,0.7563642263006197,0.06605354068103161,0.012858023455156275,0.00012658641097611277,14.52167997710321,0.7629413363422941,1.0000000006647654,1.5704845742155527,3.0816500183815885,3.9995171402185403,1.0000000003095664,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,38.21909636509483,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.43204947281364264,47.392770620933675,4.82184943054298,1165.3747680543793,25.509102496858837,0.9744608949252742,0.014193042425932691,0.007785310076483127,0.0008043315476167272,0.002756421024693277,0.1599239812820056,0.7630072111787335,0.06433312810704338,0.012612464780237111,0.0001232146519802968,14.44934839177792,0.766271131610074,1.0000000006737018,1.5644443131681227,3.0706975745086518,3.9707536507841215,1.0000000003169358,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,39.66905412336641,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.4484405847090935,47.392770620933675,4.82184943054298,1164.9413122473748,25.89099912216966,0.9737439550039477,0.014841942736281867,0.007843945986928221,0.0008161028724910966,0.002754053400351123,0.15560157779683437,0.7691977864938778,0.06270516276046224,0.012375371507378422,0.00012010144144712013,14.377725218443576,0.7695674336201919,1.0000000006813998,1.5584974094443826,3.0598859781039707,3.942366235340261,1.0000000003234573,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,41.119011881638,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.4648316966045445,47.392770620933675,4.82184943054298,1164.5091871864581,26.270600254272882,0.9730319698990699,0.015490689847053804,0.007898396746583367,0.0008272194210976254,0.0027517240861951757,0.15159353327908098,0.7749793345408449,0.06116326232803155,0.01214665020607059,0.00011721964597199248,14.306777002651831,0.7728508427813694,1.0000000006878158,1.5526307218595012,3.0492091019923007,3.9143437924556386,1.0000000003291096,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,42.56896963990958,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.4812228084999953,47.392770620933675,4.82184943054298,1164.0783343347448,26.64822326383328,0.9723245407357951,0.016139208778204003,0.007949085027283895,0.0008377364521376929,0.0027494290065794825,0.14786796811627054,0.7803898661559254,0.05970148344599843,0.011926136462331443,0.00011454581947415125,14.236474304859561,0.7760890993310661,1.0000000006929173,1.5468103990457058,3.0386615604585634,3.8866762962754042,1.0000000003338658,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,44.01892739818116,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.49761392039544616,47.392770620933675,4.82184943054298,1163.6487019858127,27.02414609840058,0.9716213187372633,0.01678743392942331,0.007996379314277673,0.0008477033423128653,0.0027471646767229393,0.1443971825161163,0.7854628262193998,0.05831431476101078,0.011713616906832128,0.00011205959664092561,14.166791077837273,0.7793106149842508,1.0000000006966892,1.5410361993058013,3.0282385867598105,3.859354624364442,1.0000000003377114,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,45.46888515645274,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.514005032290897,47.392770620933675,4.82184943054298,1163.2202442615599,27.39861225955848,0.9709219976241401,0.017435307718797664,0.008040602227700604,0.000857164330217726,0.002744928099143881,0.1411569860332783,0.7902277661910683,0.05699665914229542,0.011508845437566837,0.0001097431957910882,14.097709765602199,0.782500344468462,1.0000000000000466,1.5353207941476088,3.017956904503046,3.832434747952834,1.0,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
214.30289655172413,46.91884291472434,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.696421735836878,0.530396144186348,47.392770620933675,4.82184943054298,1162.7929204768934,27.77183994568387,0.9702263075398239,0.018082779275181423,0.008082037353686494,0.0008661591494470827,0.0027427166818610924,0.13812618870327945,0.7947108596256561,0.05574381453661221,0.01131155608371921,0.00010758105073296023,14.029195403777475,0.7856589924763377,1.0000000007006913,1.5296686941346376,3.0077497551342574,3.8058400809331663,1.0000000003442275,16.58456742852359,1176.8162025559145,12.474795800204227,309.1473760575555,4.7213414398290965
217.87862068965518,5.685640072233542,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.0642735707916973,46.77174259387076,5.629346606171824,1163.6688732055525,14.52994643746191,0.992862176774599,6.732278356753009e-05,0.00019979239545367362,1.1403173989107963e-05,0.006859304872390705,0.9646301192132425,0.022575092074298662,0.009949430750015854,0.0010704328191135616,0.00177492514332938,15.823587534069484,0.6922112634952697,1.0,1.680100089676238,3.2016131105399213,4.474655396992975,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,7.086274041050732,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.0801070997179599,46.77174259387076,5.629346606171824,1163.741325561297,15.70261112533348,0.9949411194141211,0.00054119103476541,0.0013987837446847889,8.591632003771105e-05,0.003032989486390925,0.7902164298358274,0.14626192811173302,0.05636346962972834,0.006513717760390847,0.0006444546623204265,15.643421397013094,0.6979452812786904,1.0,1.6669566195388166,3.1661553964202898,4.4165999790884864,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,8.486908009867921,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.0959406286442225,46.77174259387076,5.629346606171824,1163.209635256859,16.698805393507715,0.9934849619792134,0.0010539268764198947,0.0023895096471483255,0.0001565405069252857,0.0029150609902931193,0.6694504402310637,0.23892439285575295,0.0811111971449323,0.009986723383428573,0.0005272463848223271,15.514478479119642,0.7031363241907833,1.0,1.6566407451732579,3.1448382788647304,4.368832775431074,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,9.887541978685112,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.11177415757048512,46.77174259387076,5.629346606171824,1162.6820193343135,17.57894972338694,0.9921109024162404,0.0015942638439210492,0.003200616765929591,0.00022176199482360986,0.002872454979085266,0.5821735245571061,0.3112083140481362,0.09394275797038971,0.012221591115226362,0.00045381230914149165,15.396601750455124,0.7079954877344208,1.000000000151904,1.647668477190022,3.1257483576390124,4.3254713846324035,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,11.288175947502303,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.12760768649674772,46.77174259387076,5.629346606171824,1162.1651488914986,18.366061664542844,0.9908434905811531,0.002156727228999887,0.003868823285315037,0.00028142788513939326,0.0028495310193927437,0.5161913390160364,0.36963794211122863,0.1001081677803989,0.013661738031964429,0.0004008130603716645,15.287210819712861,0.7125865456036464,1.0000000001473586,1.6394489133325778,3.108320584850058,4.28541844718149,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,12.688809916319492,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.14344121542301033,46.77174259387076,5.629346606171824,1161.6586788560717,19.078748921876098,0.9896688964863792,0.002736827535408662,0.004423866866212871,0.0003357220838994932,0.0028346870280997302,0.46457204220036424,0.4180637539035956,0.10243142217322865,0.014572542964953689,0.0003602387578578549,15.184580079479156,0.7169716625367336,1.0000000001398837,1.6317376020568934,3.092201091335719,4.247693791441574,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,14.089443885136681,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.1592747443492729,46.77174259387076,5.629346606171824,1161.1613600058167,19.731845954831858,0.988570915262488,0.003330966689029922,0.004889139806944448,0.00038500863615911974,0.00282396960537858,0.4230941491191429,0.45894920460505195,0.10250627009123123,0.015122347501674065,0.0003280286829000019,15.087397859220724,0.7211889389518447,1.0000000001314178,1.6245199426339034,3.077127543061682,4.2117958349145725,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,15.490077853953874,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.17510827327553555,46.77174259387076,5.629346606171824,1160.6719129817045,20.337037715336315,0.9875355028659916,0.003936301053332727,0.00528281150871397,0.00042972969901589357,0.00281565487294589,0.3890419687398692,0.49397015124733584,0.10126389865750367,0.015422195947730909,0.0003017854075603967,14.994655556280781,0.7252602609501558,1.000000000123363,1.617573773834471,3.0628997910819895,4.1773701360502375,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,16.890711822771063,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.19094180220179816,46.77174259387076,5.629346606171824,1160.1892092251167,20.903486783896714,0.9865512502046684,0.0045505947714608586,0.005618943801690082,0.00047034385048081063,0.00280886737169972,0.3605898482688567,0.5243204670075633,0.09926235985788356,0.015547353693095413,0.00027997117260091995,14.905572513225884,0.7292089435170923,1.0000000001165072,1.6108334711205368,3.0493640079009117,4.1441582672876045,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,18.291345791588252,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.20677533112806074,46.77174259387076,5.629346606171824,1159.7122973064897,21.43838393449454,0.985609065354716,0.005172088838263844,0.005908440099157935,0.0005072920875094217,0.002803113620352727,0.3364653791799785,0.5508809822034415,0.0968422354173789,0.015549858845791426,0.000261544353409633,14.819541210721844,0.7330489413279949,1.0000000001111735,1.6042945671755,3.0364012978568407,4.111967567078123,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,19.69197976040544,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.22260886005432334,46.77174259387076,5.629346606171824,1159.2403880840382,21.947396436565295,0.9847017328819369,0.005799393758702844,0.0061597986429932595,0.0005409812372286113,0.0027980934791384557,0.31575465428086136,0.5743194730247173,0.0942138603424159,0.01546624173844866,0.000245770613556885,14.736085644457097,0.7368273266989398,1.0000000001074332,1.59795524019116,3.0239548401653367,4.080651814637154,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,21.092613729222634,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.23844238898058598,46.77174259387076,5.629346606171824,1158.7728302513583,22.43501880668147,0.9838235137301745,0.0064314052209763295,0.006379689914553403,0.0005717776120187733,0.0027936135222769113,0.297784329527357,0.5951532746083207,0.0915078240955137,0.015322455953109326,0.0002321158156993098,14.654829913314899,0.740525205155393,1.0000000001051863,1.5917225398004171,3.0119502002567677,4.0500983043038605,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,22.493247698039823,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.25427591790684856,46.77174259387076,5.629346606171824,1158.3090860949928,22.904841728196757,0.9829698191769453,0.007067239242179542,0.006573391963359774,0.0006000063293626873,0.002789543288152741,0.282047353900356,0.6137903338424368,0.08880501305815242,0.0151371177720614,0.00022018142699354242,14.575474644890813,0.7441471521666451,1.0000000001042324,1.585581114765424,3.0002916866237244,4.020289259686263,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,23.893881666857013,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.27010944683311117,46.77174259387076,5.629346606171824,1157.8487103633977,23.35975638779298,0.9821369557172425,0.00770618275535464,0.006745116507774683,0.0006259535321199021,0.0027857914875082028,0.2681546094332398,0.6305571492146431,0.08615489647589682,0.014923681186060522,0.00020966369015992795,14.497779330602931,0.7477196771713274,1.0000000001048082,1.5795374239256081,2.9889341448996833,3.9911632921246656,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,25.294515635674205,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.28594297575937383,46.77174259387076,5.629346606171824,1157.3913327608882,23.802109389436875,0.9813219286534893,0.008347656053846944,0.006898253107329587,0.0006498699101920204,0.0027822922751421725,0.2558024988177352,0.645718373501294,0.08358687655668871,0.014691924288298913,0.00020032683598310917,14.42154906415503,0.7512493741203002,1.0000000001062201,1.5736352178175173,2.9778413119547675,3.962577696343008,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,26.695149604491395,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.3017765046856364,46.77174259387076,5.629346606171824,1156.9366437714361,24.233820413503214,0.9805222916589349,0.00899118419943165,0.007035552571387864,0.0006719746358955951,0.002778996934349866,0.24475066610253712,0.6594909161683404,0.08111745240920247,0.014448980360674305,0.00019198495924563943,14.346624543200196,0.754718862036183,1.0000000001080493,1.567794131885473,2.96698382192691,3.934487812065522,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,28.095783573308584,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.317610033611899,46.77174259387076,5.629346606171824,1156.4843832934441,24.656471965085938,0.9797360314963897,0.00963637516344767,0.007159265463204635,0.0006924592451630424,0.002775868631794983,0.23480633810102672,0.6720543035993358,0.07875480640336159,0.014200062463296383,0.00018448943297945427,14.272874484441152,0.758151294409781,1.0000000001106053,1.562009505650943,2.956337699304548,3.9068570304274632,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,29.496417542125773,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.3334435625381616,46.77174259387076,5.629346606171824,1156.0343315592413,25.07137822835115,0.9789614793615175,0.010282903020374755,0.007271247386708539,0.0007114912377646973,0.002772878993634508,0.22581309956193835,0.68355842676162,0.07650177518553347,0.013948978520407662,0.0001777199705005504,14.200189831407378,0.7615537904336485,1.0000000001130793,1.5562777714755869,2.9458832126938894,3.879655020071737,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,30.897051510942962,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.3492770914644242,46.77174259387076,5.629346606171824,1155.5863018780985,25.479638241514685,0.9781972423415088,0.01093049494169651,0.007373039608688081,0.0007292173043476098,0.0027700058037589516,0.21764270341612965,0.6941294246761401,0.07435779248785597,0.01369850126748118,0.00017157815239302463,14.128479299214257,0.7649040334449659,1.0000000001211287,1.5506476921021073,2.935603996847907,3.8528563909146807,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,32.297685479760155,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.3651106203906868,46.77174259387076,5.629346606171824,1155.1401348228926,25.882177253335563,0.9774421500960973,0.011578921060392683,0.007465931266590505,0.0007457661605335085,0.0027672314163860725,0.21018899989432313,0.7038742125742214,0.07232016843858552,0.013450636436088622,0.0001659826567811202,14.05766591918937,0.7682330685114906,1.000000000132338,1.5450902840551939,2.9254863753739624,3.8264396770102453,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,33.698319448577344,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.3809441493169494,46.77174259387076,5.629346606171824,1154.6956935559413,26.27977912043009,0.9766952131027632,0.012227986516313308,0.007551007739211331,0.0007612510051589542,0.002764541636553299,0.20336337131210175,0.7128840086122235,0.07038493557669115,0.013206818808987325,0.00016086568999622297,13.987684341212924,0.7715299354020261,1.000000000143164,1.5395767323258318,2.9155188344342644,3.800386554845884,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,35.09895341739453,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.39677767824321203,46.77174259387076,5.629346606171824,1154.2528600544745,26.673111869890594,0.975955589733755,0.012877525168417028,0.007629188546466528,0.0007757716365176844,0.0027619249148437956,0.1970912540889168,0.7212371100013355,0.06854740899335397,0.012968056638179092,0.00015617027821470859,13.918478709877729,0.7747787239088603,1.0000000001539306,1.5341058850697715,2.9056916108971356,3.774681236926781,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,36.49958738621172,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.41261120716947464,46.77174259387076,5.629346606171824,1153.811532047919,27.062748012574605,0.9752225601184294,0.013527394589727626,0.007701257267669323,0.0007894162663030788,0.0027593717578705,0.19130945739230984,0.7290010994211804,0.06680255624324162,0.012735038756838152,0.00015184818642989686,13.850000980862369,0.7780265913181132,1.0000000001648288,1.5286768456006208,2.895996367809749,3.749309997545168,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,37.90022135502891,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.4284447360957372,46.77174259387076,5.629346606171824,1153.3716205201026,27.44918079669562,0.9744955052518667,0.014177472056269222,0.007767885330990326,0.0008022630710169665,0.0027568742898566377,0.18596407331362072,0.7362346140729233,0.06514523980190075,0.012508214510468423,0.00014785830108682307,13.782209578203435,0.7812297454256046,1.0000000001758027,1.523349536860947,2.886425936955329,3.7242607989955583,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,39.3008553238461,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.4442782650219998,46.77174259387076,5.629346606171824,1152.9330476622715,27.832837300556083,0.9737738901870935,0.014827651310930416,0.007829651062198231,0.0008143815178537403,0.002754425921923959,0.18100883169880838,0.7429887755081688,0.06357037370315678,0.012287853729976234,0.0001441653598897591,13.715068312460083,0.7844072559562782,1.0000000001869507,1.5180704728138006,2.87697411337602,3.6995874415083416,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,40.70148929266329,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.4601117939482624,46.77174259387076,5.629346606171824,1152.495745186589,28.214089046670725,0.9730572504259022,0.015477839936392141,0.007887055040137245,0.0008258334981739347,0.0027520210993944336,0.17640379300462558,0.7493083538900622,0.062073022216543636,0.012074091944116594,0.0001407389446518812,13.648545507882641,0.787568272607291,1.0000000001986664,1.5128296026893044,2.867635490314607,3.675253981488166,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,42.10212326148048,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.475945322874525,46.77174259387076,5.629346606171824,1152.0596529301226,28.593260660159896,0.9723451808322688,0.01612795720910822,0.007940532554746596,0.0008366742974494551,0.0027496551064269373,0.17211430081993018,0.755232722543062,0.060648459358329486,0.011866964603043565,0.00013755267563491394,13.582613289208641,0.7906845375705729,1.0000000002105889,1.507626655411685,2.8584053259157898,3.6512100165132826,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,43.50275723029767,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.4917788518007876,46.77174259387076,5.629346606171824,1151.6247176934728,28.97063697288209,0.971637326547311,0.016777932336191025,0.007990463776620844,0.0008469534265261039,0.0027473239133510496,0.16811013577876402,0.7607966455954014,0.05929220199332423,0.011666433070733898,0.00013458356177654498,13.517247002291038,0.793803455980401,1.0000000002226164,1.502461415695535,2.849279434887681,3.627448015192365,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,44.903391199114864,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.5076123807270503,46.77174259387076,5.629346606171824,1151.1908922701016,29.346468886205614,0.9709333755024541,0.017427702998732794,0.008037182107273205,0.0008567153353540743,0.0027450240561858854,0.16436482709143102,0.7660309317826549,0.05800002523549467,0.011472404417753502,0.00013181147266568235,13.452424730909367,0.7968821459613331,1.0000000002346128,1.4973924675697958,2.8402541001268524,3.6039611153799274,1.0,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
217.87862068965518,46.30402516793205,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7080417934799661,0.5234459096533128,46.77174259387076,5.629346606171824,1150.75813461998,29.72097782067992,0.9702330522052911,0.018077214151980055,0.008080981074811295,0.0008660000272637319,0.002742752540653855,0.16085508532188508,0.7709629836744767,0.05676796583410209,0.0112847464663027,0.0001292187032333665,13.388130749456728,0.7999486378815966,1.0000000002519873,1.4923646752692195,2.831325946962318,3.5807429697599362,1.0000000000003786,15.771029217753151,1164.8945818900575,14.440206346923405,309.1473760575555,5.509352041061148
221.45434482758623,6.602500582226541,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7196618511230541,0.0746382611601463,46.30725351617762,6.537129289333208,1151.5684865197702,16.749015806305508,0.9929766899784733,8.220854983392268e-05,0.00023117721717482126,1.3466696610966086e-05,0.006696457557906965,0.9644724705856972,0.022675232154076762,0.009986809124014591,0.001074816656090544,0.0017906714801208714,15.013833997855405,0.712529816639242,1.0,1.6234338959975276,2.9907296415111753,4.145339110224903,1.0,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,7.9556619752882405,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7196618511230541,0.0899351342447235,46.30725351617762,6.537129289333208,1151.571912663346,17.88882586692309,0.9949140121356098,0.0005555179158780534,0.0013714182212050667,8.55359358508361e-05,0.0030735157914561543,0.81633326864859,0.1277028959323628,0.04956527099840593,0.0057013152936501625,0.0006972491269910885,14.848350107204187,0.7179429653706528,1.0,1.6117315309134048,2.9603476850791726,4.095933315924758,1.0,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,9.308823368349941,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7196618511230541,0.10523200732930071,46.30725351617762,6.537129289333208,1151.0405612810964,18.861797289731385,0.9935173391026859,0.0010667132721844028,0.002326100260950505,0.0001541271269404181,0.002935720237238884,0.7075192511965617,0.21057047738651524,0.07248260425514044,0.008847809430804826,0.0005798577309779501,14.72970151037872,0.7228560861528991,1.0,1.6025828955965535,2.9420721580125666,4.055037583613213,1.0,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,10.661984761411642,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7196618511230541,0.12052888041387794,46.30725351617762,6.537129289333208,1150.5110331313738,19.72783984712552,0.9921753497723457,0.0016045198239326788,0.003116439364833788,0.00021773217284401066,0.0028859588660438648,0.6255964589156386,0.2774969496943008,0.08541661746520582,0.010983787282704252,0.0005061866421504543,14.620825401488503,0.7274719200192166,1.0,1.5944618337119485,2.925656144102896,4.0177399284938184,1.0,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,12.01514615447334,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7196618511230541,0.13582575349845513,46.30725351617762,6.537129289333208,1149.9912111675842,20.50729212085315,0.9909263872868972,0.002163929757826185,0.0037741182935954296,0.000276193020448558,0.0028593716412326415,0.561735632189684,0.3329843877804274,0.09239345123591723,0.012434396521723151,0.00045213227224810405,14.519417980141299,0.7318436553178735,1.0,1.5870521624350555,2.910612189676245,3.98305288595927,1.0,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,13.36830754753504,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7196618511230541,0.15112262658303233,46.30725351617762,6.537129289333208,1149.4811751545917,21.216675201621996,0.9897619437371871,0.0027407961171475904,0.004325303918960681,0.0003296487236704905,0.0028423075030341097,0.5105718490181403,0.3798768380432303,0.09573336813361824,0.013407906238635156,0.0004100385663759688,14.42400902314437,0.7360359291452397,1.0,1.5802126283869113,2.8966546782420095,3.950361074778486,1.0,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,14.72146894059674,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7196618511230541,0.16641949966760955,46.30725351617762,6.537129289333208,1148.9799016597392,21.869337283323695,0.988668802087399,0.0033317440276326203,0.004790948677001938,0.00037840299742335524,0.0028301022105431083,0.4686692196907846,0.42008943533091436,0.09682177637192169,0.014043459559198125,0.00037610904718113526,14.333478763184996,0.7400672360959291,1.0,1.573713140891619,2.8835729975745963,3.9192427644095886,1.0,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
221.45434482758623,16.07463033365844,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.7196618511230541,0.18171637275218677,46.30725351617762,6.537129289333208,1148.4862480899185,22.47594315882955,0.9876347787134038,0.003934064896783305,0.005187598087854271,0.0004228371914428869,0.002820721110515733,0.4337277323156511,0.454978524753853,0.09650886908422732,0.014436776777345171,0.0003480970689235354,14.24695791677627,0.7439600193237603,1.0,1.5674700927436536,2.871222834948721,3.889396049070968,1.0,14.96546100810303,1152.7196610855208,16.63986353386202,309.1473760575555,6.393539579069018
