Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_Ar_[-]
260.0,26.199118179477153,6.723526705530233,10.614682261150762,0.995678170629155,0.9379640199564929,995.6279195254995,67.6665638282226,1.9129645632083914
260.0,26.610714596131967,6.687662169151418,10.643943091060066,0.994813804754986,0.926672868308194,995.3203890244972,68.6546506331729,1.909160800664602
260.0,27.022014097289816,6.651913836739083,10.674125711960954,0.993949438880817,0.9157170323396924,995.0122723770787,69.64442863191397,1.9053660439825764
260.0,27.43301254873648,6.616281493238721,10.704237874038384,0.9930850730066481,0.9050825062782929,994.7035662802493,70.63589100943112,1.9015804156133511
260.0,27.843706017106474,6.580764929995225,10.734282628750307,0.992220707132479,0.8947560427282332,994.3942675187427,71.6290314952326,1.8978040325859216
260.0,28.2540907562349,6.545363944182839,10.764262960266535,0.9913563412583101,0.8847251028967827,994.0843729587884,72.62384433640993,1.8940370067343784
260.0,28.664163194686175,6.510078337916908,10.794181788261092,0.990491975384141,0.8749778106261543,993.77387954241,73.62032427216964,1.8902794448749602
260.0,29.073919924180583,6.474907918685114,10.824041970186585,0.9896276095099721,0.865502909901305,993.462784282124,74.61846650969487,1.88653144894186
260.0,29.483357688910143,6.43985249781314,10.85384630378568,0.988763243635803,0.8562897255356078,993.1510842560655,75.61826670135088,1.8827931162696403
260.0,29.89247337572068,6.404911890801478,10.883597529384145,0.9878988777616341,0.8473281267646338,992.8387766034818,76.6197209230895,1.8790645395441534
260.0,30.30126400495596,6.370085916716629,10.91329833203276,0.987034511887465,0.838608493503944,992.5258585205532,77.62282565406097,1.8753458071819071
260.0,30.70972672202833,6.335374398216114,10.942951343523966,0.9861701460132961,0.8301216850494,992.2123272565276,78.62757775730665,1.8716370032000085
260.0,31.117858789577113,6.30077716161254,10.972559143011331,0.9853057801391271,0.8218590110191724,991.898180110129,79.63397446151755,1.8679382076121338
260.0,31.52565758022964,6.266294030988638,11.002124262059155,0.984441414264958,0.8138122043548948,991.5834144262479,80.64201334378578,1.8642494966006027
260.0,31.93312056985058,6.231924836564173,11.031649185958486,0.9835770483907891,0.8059733962160542,991.2680275928373,81.65169231328257,1.8605709422230425
260.0,32.340245331274495,6.197669412152025,11.06113635078674,0.98271268251662,0.7983350926165513,990.9520170380462,82.66300959582205,1.8569026127480515
260.0,32.747029528489186,6.163527458852121,11.090587982603182,0.9818483166424511,0.7908901526658642,990.6353802275572,83.67596371926551,1.853244554239106
260.0,33.15347091120526,6.1294990981262,11.120006751745578,0.980983950768282,0.7836317682893008,990.3181146620897,84.69055349969739,1.84959686697029
260.0,33.55956730981879,6.095584014248548,11.149394811451328,0.9801195848941131,0.7765534453128484,990.0002178750867,85.70677802835249,1.845959588332778
260.0,33.96531663069621,6.0617820452374405,11.178754429272324,0.9792552190199441,0.7696489858079617,989.6816874305625,86.72463665923064,1.8423327729315795
260.0,34.37071685180277,6.028092904900329,11.208088237630122,0.9783908531457751,0.762912471600654,989.3625209210866,87.7441289973793,1.8387164574916264
260.0,34.77576601856112,5.994516656169727,11.240663760547543,0.9775264872716061,0.7563382488572886,989.0427159658814,88.7652548877612,1.8351107312020107
260.0,35.18046224006988,5.96105308273189,11.277265982051212,0.9766621213974371,0.7499209136669355,988.7222702090976,89.78801440475424,1.8315156032114135
260.0,35.584803685483934,5.92770199476932,11.313720013855082,0.9757977555232681,0.7436552985467186,988.4011813181393,90.81240784214259,1.8279311262410636
260.0,35.988788580694276,5.894463235868466,11.35003044936689,0.9749333896490991,0.7375364598027433,988.0794469821435,91.83843570366638,1.824357340068239
260.0,36.39241520516716,5.861336650353393,11.386201787207641,0.9740690237749301,0.7315596656846274,987.757064910532,92.86609869402595,1.8207942817656317
260.0,36.795681889005,5.828322083212963,11.422238434353616,0.9732046579007612,0.7257203852767437,987.4340328316491,93.89539771034993,1.8172419857828261
260.0,37.1985870102194,5.795419379889676,11.458144708817102,0.9723402920265921,0.720014278073814,987.1103484915163,94.92633383410472,1.8137004840447801
260.0,37.60112899208888,5.762628386317664,11.493924842828243,0.9714759261524232,0.7144371841926458,986.7860096526168,95.9589083233775,1.8101698060116236
260.0,38.003306300775634,5.72994894887072,11.52958298476586,0.9706115602782541,0.7089851151756611,986.4610140927986,96.99312260557117,1.8066499787827726
260.0,38.405117443041725,5.697380914319146,11.565123202960045,0.9697471944040852,0.7036542453452762,986.1353596042173,98.02897827043368,1.803141027145986
260.0,38.806560964059756,5.664924129808168,11.600549486752042,0.9688828285299161,0.6984409036714022,985.8090439923346,99.06647706342854,1.7996429736816106
260.0,39.20763544543348,5.632578442835386,11.635865750132993,0.9680184626557471,0.6933415661171773,985.4820650750092,100.10562087942309,1.796155838809094
260.0,39.60833950328909,5.600343701124026,11.671075833643926,0.9671540967815782,0.6883528484308066,985.1544206816086,101.14641175667543,1.7926796408718806
260.0,40.00867178647608,5.5682197528133806,11.706183506191172,0.9662897309074091,0.6834714993536858,984.8261086521884,102.18885187109774,1.7883218613549001
260.0,40.408630974871365,5.536206446136239,11.741192468642588,0.9654253650332402,0.6786943942172964,984.497126836705,103.23294353077668,1.783914009447955
260.0,40.808215777793,5.504303629830869,11.776106353119772,0.9645609991590711,0.6740185289033915,984.1674730942906,104.27868917075925,1.7795239530190192
260.0,41.20742493251532,5.4725111526227685,11.810928728496293,0.9636966332849022,0.6694410141438215,983.837145292557,105.32609134805425,1.775151549403233
260.0,41.60625720280595,5.4408288636207125,11.845663100209116,0.9628322674107331,0.6649590701381559,983.5061413069375,106.37515273686205,1.77079666119874
260.0,42.00471137763009,5.4092566120946275,11.88031291329503,0.9619679015365642,0.6605700214687318,983.1744590200677,107.42587612400386,1.7664591559027958
260.0,42.40278626983285,5.377794247621581,11.91488155281449,0.9611035356623951,0.656271292294364,982.8420963211989,108.47826440456026,1.7621389056495684
260.0,42.80048071496904,5.346441619754622,11.949372347278072,0.9602391697882262,0.6520604018051024,982.5090511056408,109.53232057766965,1.757835786867074
260.0,43.19779357016839,5.3151985784957025,11.983788569419659,0.9593748039140572,0.6479349599218635,982.1753212742444,110.5880477425303,1.7535496800507864
260.0,43.594723713033495,5.284064973816455,12.01813343744329,0.9585104380398882,0.6438926632257215,981.8409047328898,111.64544909452124,1.7492804695289779
260.0,43.991270040639044,5.253040656131539,12.05241011856868,0.9576460721657192,0.6399312911028622,981.505799392023,112.70452792152155,1.7450280431679028
260.0,44.38743146854803,5.222125475793903,12.086621728287803,0.9567817062915502,0.6360487020920077,981.1700031662073,113.76528760034998,1.7407922922338277
260.0,44.78320692988478,5.191319283364726,12.120771332701409,0.9559173404173812,0.6322428304221392,980.833513973684,114.8277315933272,1.7365731111846396
260.0,45.17859537449032,5.160621929542246,12.15486195082979,0.9550529745432121,0.628511682729156,980.4963297359873,115.89186344500257,1.7323703974299236
260.0,45.57359576806597,5.130033265162367,12.188896554597818,0.9541886086690432,0.6248533349407647,980.1584483775407,116.95768677895275,1.7281840512439284
260.0,45.96820709138848,5.099553141232602,12.222878071389374,0.9533242427948743,0.6212659293198289,979.8198678253027,118.02520529474475,1.724013975537919
260.0,46.36242833954744,5.06918140904996,12.256809384788347,0.9524598769207052,0.6177476716567636,979.4805860084032,119.09442276494993,1.7198600757499358
260.0,46.756258521265906,5.038917919546547,12.29069333606283,0.9515955110465362,0.614296828602465,979.1406008578343,120.16534303231656,1.7157222596885786
260.0,47.149696658177525,5.0087625244783345,12.324532725418983,0.9507311451723672,0.6109117251336228,978.7999103061059,121.23797000697819,1.7116004374112805
260.0,47.54274178418465,4.978715075267622,12.35833031308966,0.9498667792981982,0.6075907421428576,978.4585122869606,122.31230766378157,1.7074945211055987
260.0,47.93539294486202,4.948775334051219,12.39200605071283,0.9490024134240292,0.6043323141466793,978.1164047350806,123.3883600397063,1.7034170030256026
260.0,48.327649196842984,4.918943331486333,12.42572304952894,0.9481380475498602,0.601134927104552,977.7735855858107,124.46613123133405,1.6993424052391566
260.0,48.719509607254714,4.889218831385371,12.459406428318687,0.9472736816756913,0.5979971163429291,977.4300527748895,125.54562539239835,1.6952834601355797
260.0,49.11097325318545,4.859601686745697,12.493058801299561,0.9464093158015222,0.5949174645784316,977.0858042382091,126.62684673142566,1.6912400876332103
260.0,49.5020392211616,4.83009175053033,12.526682747601514,0.9455449499273533,0.5918946000347081,976.7408379115577,127.70979950939903,1.687212209272602
260.0,49.89270660667196,4.800688875638763,12.560280812573211,0.9446805840531842,0.5889271946478956,976.3951517303999,128.7944880375209,1.6831997481285692
260.0,50.28297451365329,4.7713929151310115,12.593855508668632,0.9438162181790153,0.58601396235583,976.0487436296506,129.8809166750053,1.6792026287412278
260.0,50.672842054081784,4.742203722410486,12.627409316973285,0.9429518523048462,0.5831536574665882,975.7016115434594,130.96908982693708,1.675220777040003
260.0,51.06230834752135,4.7131211506503,12.660944686919962,0.9420874864306773,0.5803450731020204,975.3537534050121,132.05901194216497,1.6712541202930844
260.0,51.451372520689,4.684145053624382,12.694464039496275,0.9412231205565083,0.5775870397124085,975.0051671463207,133.15068751125295,1.6673025870276557
260.0,51.84003370708287,4.65527528552982,12.727969765930638,0.9403587546823393,0.5748784236584183,974.6558506980563,134.24412106447323,1.6633661069954797
260.0,52.22829104657926,4.626511700330398,12.761464229395429,0.9394943888081703,0.5722181258569149,974.3058019893432,135.33931716982732,1.6594446111066452
260.0,52.61614368506938,4.5978541527798615,12.801928333773871,0.9386300229340012,0.5696050804872272,973.9550189476025,136.43628043111107,1.6555380313820047
260.0,53.0035907741113,4.569302497613683,12.842396850579474,0.9377656570598323,0.5670382537548555,973.603499498373,137.5350154860139,1.6516463009109277
260.0,53.390631470565424,4.540856590067191,12.882749124278405,0.9369012911856632,0.5645166427096294,973.2512415651458,138.6355270042457,1.6477693538084508
260.0,53.7772649362874,4.512516269651756,12.92298917466079,0.9360369253114943,0.5620392741155213,972.8982430692154,139.7378196856911,1.64390712369053
260.0,54.16349033781395,4.484281438399385,12.963121455428983,0.9351725594373252,0.559605203369581,972.5445019295282,140.8418982585969,1.64005955010554
260.0,54.549306846023875,4.45615192644923,13.003149853026798,0.9343081935631563,0.5572135134675136,972.1900160625203,141.9477674777751,1.6362265680235424
260.0,54.93471363587759,4.428127589709572,13.04307835831672,0.9334438276889873,0.5548633140134845,971.8347833819977,143.05543212282714,1.632408115266326
260.0,55.319709886120485,4.40020828396935,13.082910901560545,0.9325794618148183,0.5525537402721455,971.4788017989765,144.16489699639996,1.628604130487629
260.0,55.70429477899119,4.372393865261598,13.122651355537421,0.9317150959406493,0.5502839522606351,971.1220692215607,145.27616692244177,1.6248145531851923
260.0,56.08846749999143,4.344684190766538,13.16230353557691,0.9308507300664803,0.548053133878714,970.7645835548207,146.3892467444978,1.6210393236998564
260.0,56.47222723758109,4.317079117530289,13.20187120414107,0.9299863641923113,0.545860492075138,970.4063427006419,147.50414132398305,1.6172783831156217
260.0,56.855573182959034,4.289578506963836,13.241358075776262,0.9291219983181424,0.5437052560485399,970.0473445576238,148.62085553850105,1.6135316732086955
260.0,57.23850452982716,4.262182210039744,13.280767801203709,0.9282576324439733,0.5415866764811993,969.6875870209616,149.73939428018124,1.6097991365037854
260.0,57.6210204741288,4.234890085234229,13.32010398382775,0.9273932665698044,0.5395040248040636,969.3270679823121,150.85976245396964,1.6060807161131057
260.0,58.003120213831664,4.2077019896408965,13.359370176053588,0.9265289006956353,0.5374565924916315,968.9657853296915,151.9819649759889,1.6023763558341644
260.0,58.38480294871926,4.180617764440477,13.398569799443031,0.9256645348214664,0.5354436903852376,968.6037369473693,153.10600677186972,1.5986859999958845
260.0,58.766067880154324,4.153637338002387,13.437706510684322,0.9248001689472973,0.5334646480434689,968.2409207157528,154.23189277510585,1.595009594589732
260.0,59.1469142108842,4.126760526825748,13.476783628170928,0.9239358030731284,0.531518813118374,967.877334511279,155.35962792538712,1.591347085091375
260.0,59.52734114483148,4.099987192535257,13.519505674465094,0.9230714371989593,0.5296055507564008,967.5129762063203,156.4892171669722,1.587698417985858
260.0,59.907347886893824,4.073317197110914,13.56216066208116,0.9222070713247903,0.5277242430228041,967.1478436690755,157.62066544702492,1.5840635403691998
260.0,60.28693364274919,4.046750376586831,13.604749377884048,0.9213427054506214,0.5258742883485489,966.7819347634713,158.7539777139711,1.5804423970210622
260.0,60.66609761867307,4.020286642754124,13.647275499097198,0.9204783395764523,0.5240551009986659,966.4152473490686,159.8891589158598,1.5768349416398886
260.0,61.04483902135029,3.993925834380075,13.689741968381782,0.9196139737022834,0.522266110561061,966.0477792809686,161.0262139986981,1.5732411205678878
260.0,61.42315705769427,3.967667814362129,13.732151922104663,0.9187496078281143,0.5205067614549497,965.6795284097026,162.1651479048067,1.5696608832035266
260.0,61.80105093466073,3.941512445572551,13.774508460298804,0.9178852419539454,0.5187765124579532,965.3104925811534,163.30596557115342,1.5660941795046437
260.0,62.17851985909462,3.9154595913837524,13.816814649031556,0.9170208760797763,0.5170748362510935,964.9406696364655,164.44867192769905,1.562540959956039
260.0,62.55556303754419,3.889509115395804,13.859073519963651,0.9161565102056074,0.5154012189809039,964.570057411944,165.59327189572204,1.5590011755949806
260.0,62.93217967610747,3.8636608812842135,13.901288071579408,0.9152921443314384,0.5137551598378772,964.1986537389726,166.73977038614555,1.5554747779657854
260.0,63.30836898025133,3.8379147533862397,13.943461271269008,0.9144277784572694,0.5121361706505627,963.8264564439147,167.88817229784047,1.5519617191479453
260.0,63.684130154673085,3.812270596117717,13.985596055105773,0.9135634125831004,0.5105437754946389,963.4534633480464,169.03848251594573,1.5484619517285367
260.0,64.05946240313052,3.7867282744724418,14.027695329541764,0.9126990467089314,0.5089775103163547,963.079672267449,170.190705910166,1.544975428801731
260.0,64.43436492828772,3.7612875079373076,14.069561966669234,0.9118346808347624,0.5074369225696397,962.7050810129288,171.34484733304055,1.5415046190788362
260.0,64.8088369315692,3.73594844446098,14.111592621693966,0.9109703149605934,0.505921570866409,962.3296873899396,172.5009116182364,1.538044367553167
260.0,65.18287761300333,3.710710815210907,14.153596202912844,0.9101059490864244,0.5044310246394391,961.953489198488,173.65890357880397,1.534597220604186
260.0,65.55648617108136,3.6855744874244833,14.195575504979615,0.9092415832122553,0.5029648638173315,961.5764842330523,174.81882800543465,1.5311631331847595
260.0,65.9296618026065,3.6605393287705774,14.237533297244298,0.9083772173380864,0.5015226785110072,961.1986702825021,175.98068966468776,1.5277420607317056
260.0,66.30240370254769,3.6356052071134974,14.279472324007621,0.9075128514639175,0.5001040687113499,960.8200451300075,177.14449329722908,1.524333959143067
260.0,66.67471106391444,3.6107719905652957,14.321395304680678,0.9066484855897484,0.4987086439974155,960.4406065529615,178.31024361602985,1.520938784780114
260.0,67.04658307759635,3.5860395467277746,14.363304932686205,0.9057841197155794,0.4973360232549005,960.0603523228948,179.47794530457088,1.5175564944572957
260.0,67.41801893223361,3.561407743218775,14.410968656900673,0.9049197538414104,0.49598583440435967,959.6792802053895,180.6476030150116,1.5141870454505633
260.0,67.78901781409093,3.536876446630861,14.459840191500774,0.9040553879672414,0.49465771413884996,959.2973879600037,181.81922136638119,1.510830395496765
260.0,68.15957890689023,3.5124453898151557,14.50859989384886,0.9031910220930724,0.4933513076705265,958.9146733401753,182.99280494268038,1.5074864944334547
260.0,68.52970139171153,3.4881146990205485,14.55725150152866,0.9023266562189034,0.4920662684859843,958.5311340931515,184.16835829105952,1.5041553174774223
260.0,68.89938444683827,3.4638841226723134,14.60579955910972,0.9014622903447345,0.4908022581098147,958.1467679598951,185.34588591989998,1.5008368155468765
260.0,69.268627247639,3.4397535318231554,14.65424828247653,0.9005979244705654,0.4895589458762356,957.7615726750103,186.5253922969365,1.497530948230967
260.0,69.63742896641433,3.4157227712395892,14.702601718054561,0.8997335585963965,0.48833600870830307,957.3755459666505,187.70688184731176,1.494237675741422
260.0,70.0057887723028,3.3917918055889604,14.75086436397281,0.8988691927222274,0.4871331309045649,956.9886855564372,188.89035895165011,1.490956957830016
260.0,70.37370583109848,3.367960413558649,14.799039891289155,0.8980048268480585,0.48595000393275917,956.6009891593703,190.07582794409117,1.4876887561460217
260.0,70.74117930518656,3.344228502128542,14.847132460794512,0.8971404609738894,0.4847863262303208,956.2124544837558,191.26329311032129,1.4844330317097887
260.0,71.10820835335642,3.3205959433615826,14.895146048124415,0.8962760950997205,0.4836418030114642,955.8230792311003,192.45275868556084,1.4811897462863908
260.0,71.47479213070214,3.297062607860821,14.943084587819015,0.8954117292255515,0.48251614608052507,955.4328610960415,193.64422885255917,1.4779588620706243
260.0,71.84092978851162,3.273628366515421,14.990951973756147,0.8945473633513825,0.481409073651398,955.041797766256,194.8377077395575,1.4747403417002836
260.0,72.20662047408781,3.250293090591182,15.038752060442304,0.8936829974772135,0.480320310172772,954.6498869223581,196.03319941821448,1.4715341482503501
260.0,72.5718633306861,3.227056652133442,15.086488663367916,0.8928186316030444,0.4792495861589795,954.2571262378369,197.23070790154787,1.4683402452314016
260.0,72.93665749733418,3.2039189244976125,15.134165559230219,0.8919542657288755,0.47819663802626994,953.8635133789393,198.4302371418188,1.465158596586762
260.0,73.30100210874885,3.180879662511707,15.181786100556884,0.8910898998547064,0.4771612079342507,953.4690460046063,199.63179102843205,1.461989153091003
260.0,73.66489629517787,3.1579389814077836,15.229354770721429,0.8902255339805375,0.4761430436323416,953.073721766358,200.83537338576969,1.4588319062780006
260.0,74.02833918228485,3.135096638961854,15.276874848429884,0.8893611681063684,0.47514189831105247,952.6775383082106,202.04098797103813,1.4556868082403276
260.0,74.39132989103608,3.1123525110560557,15.324349970019647,0.8884968022321995,0.4741575304579158,952.2804932665917,203.24863847210185,1.4525538246176877
260.0,74.75386753756456,3.089706473575926,15.371783737937733,0.8876324363580305,0.4731897037178638,951.8825842702357,204.4583285052512,1.4494329214779489
260.0,75.11595123304568,3.0671584025077308,15.419179725023973,0.8867680704838615,0.47223818675794493,951.4838089400882,205.6700616129918,1.4463240652859677
260.0,75.47758008356728,3.044708174596756,15.466541470332636,0.8859037046096925,0.47130275313617864,951.0841648892139,206.88384126178994,1.443227222917085
260.0,75.83875319001422,3.0223556663760163,15.51387248504097,0.8850393387355235,0.47038318117442657,950.6836497226981,208.09967083980936,1.440142361652407
260.0,76.19946964793981,3.000100754487381,15.561176249469078,0.8841749728613545,0.4694792538351177,950.2822610375451,209.31755365461265,1.4370694491737506
260.0,76.55972854743123,2.9779429092553955,15.608455366834882,0.8833106069871856,0.4685907586017059,949.8799964225826,210.53749293086022,1.4340084241113022
260.0,76.91952897300399,2.9558827732649045,15.655714852024687,0.8824462411130165,0.4677174873627079,949.4768534583558,211.75949180795692,1.4309593132201328
260.0,77.27887000344418,2.933919869195599,15.70295736294878,0.8815818752388476,0.46685923629922726,949.07282971702,212.9835533377128,1.427922056980123
260.0,77.6377507117179,2.9120540917353854,15.750186306125123,0.8807175093646785,0.46601580577580337,948.6679227622514,214.2096804819659,1.4248966244475456
260.0,77.99617016481743,2.8902853108438684,15.797405025838431,0.8798531434905096,0.46518700023450876,948.2621301491271,215.43787611018718,1.421882985442457
260.0,78.3541274236495,2.868613387631666,15.844616821273554,0.8789887776163405,0.46437262809212293,947.8554494240198,216.66814299703964,1.4188811105041053
260.0,78.7116215428999,2.8470381950419728,15.891824988615411,0.8781244117421716,0.46357250164037106,947.4478781244958,217.90048381997326,1.4158909704573972
260.0,79.06865157091141,2.8255596137426977,15.939032813972645,0.8772600458680025,0.4627864369490228,947.0394137791941,219.13490115674597,1.4129125363910253
260.0,79.42521654954017,2.8041775243004636,15.98624356506918,0.8763956799938335,0.4620142537717922,946.6300539077237,220.37139748293214,1.4099457797659736
260.0,79.78131551404819,2.782891807254016,16.041648251474506,0.8755313141196646,0.46125577545499397,946.2197960205383,221.60997516945105,1.4069906724504522
260.0,80.13694749297939,2.7617023425701515,16.100392627738195,0.8746669482454956,0.46051082884877786,945.8086376188447,222.8506364800538,1.4040471867293431
260.0,80.49211150798395,2.740609009966478,16.15901560882228,0.8738025823713266,0.4597792442208796,945.3965761944451,224.09338356873147,1.4011152952992745
260.0,80.84680657373741,2.7196116889860047,16.217522051259806,0.8729382164971575,0.4590608551728569,944.9836092296554,225.33821847721296,1.3981949712601485
260.0,81.20103169780441,2.6987102596073265,16.275916764581503,0.8720738506229886,0.458355498558671,944.5697341971744,226.58514313238936,1.395286188120454
260.0,81.55478588045746,2.677904601440829,16.33420451274064,0.8712094847488195,0.45766301440552487,944.154948559929,227.8341593436569,1.3923889197878698
260.0,81.90806811461792,2.657194594558237,16.39239001568282,0.8703451188746506,0.4569832458369539,943.7392497710078,229.08526880039892,1.3895031405758367
260.0,82.26087738566838,2.6365799452539838,16.450478287669476,0.8694807530004816,0.4563160389980293,943.3226352734789,230.33847306929118,1.3866288123637422
260.0,82.61321267133802,2.6160608833076946,16.508473341697567,0.8686163871263126,0.45566124298259786,942.9051025002902,231.59377359167024,1.383765935698216
260.0,82.96507294157975,2.5956370043318366,16.566379466887277,0.8677520212521436,0.4550187097625958,942.486648874134,232.85117168090713,1.380914468468891
260.0,83.31645715841822,2.575308391739049,16.624202370560532,0.8668876553779746,0.4543882941192061,942.0672718073084,234.1106685196937,1.3780743957245618
260.0,83.66736427580007,2.555074832900346,16.68194602187554,0.8660232895038056,0.45376985357593985,941.646968701574,235.37226515734807,1.3752456895024645
260.0,84.01779323951736,2.5349362086433804,16.739614905482625,0.8651589236296366,0.4531632483335482,941.2257369480434,236.635962507182,1.3724283264890516
260.0,84.3677429870031,2.5148924001047672,16.797213471767073,0.8642945577554676,0.452568341206598,940.8035739270098,237.9017613436895,1.3696222837672216
260.0,84.71721244722843,2.494943288296932,16.854746139015482,0.8634301918812985,0.45198499756184085,940.3804770078201,239.16966229987986,1.3668275388051159
260.0,85.06620054056138,2.4750887552917207,16.912217301221027,0.8625658260071296,0.45141308525817336,939.9564435487308,240.4396658645229,1.3640440694735785
260.0,85.41470617861539,2.4553286780780677,16.969631325149884,0.8617014601329607,0.45085247458817473,939.5314708967527,241.71177237937647,1.3612718543943563
260.0,85.76272826413468,2.4356629081745074,17.026992272346426,0.8608370942587916,0.4503030382212652,939.1055563875138,242.98598203648154,1.3585108706023732
260.0,86.1102656908159,2.416091391766815,17.084304890051705,0.8599727283846226,0.44976465114824277,938.6786973450919,244.26229487532734,1.3557610986172839
260.0,86.45731734320387,2.396613969024057,17.14157320626078,0.8591083625104536,0.44923719062734613,938.2508910818663,245.54071078010531,1.3530225173879977
260.0,86.8038820965235,2.3772305243545993,17.198801475805915,0.8582439966362846,0.44872053613169277,937.8221348983673,246.82122947692113,1.3502951065564859
260.0,87.14995881655783,2.357940933210482,17.25599366814152,0.8573796307621157,0.4482145692981038,937.39242608311,248.10385053102343,1.3475788384406588
260.0,87.4955463594821,2.3387450907823637,17.313154457979557,0.8565152648879466,0.44771917387718557,936.9617619124273,249.38857334397042,1.3448737087696345
260.0,87.84064357174032,2.3196428683272026,17.37028777690648,0.8556508990137777,0.44723423568474985,936.5301396503131,250.67539715085928,1.342179690858903
260.0,88.18524928988032,2.300634161920169,17.427397944127158,0.8547865331396086,0.4467596425544378,936.0975565482562,251.9643210175267,1.3394967707353944
260.0,88.52936234043113,2.2817188065594416,17.484488559492362,0.8539221672654397,0.4462952842915467,935.6640098450549,253.25534383771378,1.3368249157692245
260.0,88.87298153972536,2.262896726164499,17.541564246677495,0.8530578013912706,0.44584105262803636,935.2294967666534,254.54846433028573,1.3341641219749296
260.0,89.21610569377869,2.2441677862944074,17.59862891730819,0.8521934355171017,0.44539684117865497,934.794014525972,255.8436810364393,1.3315143669966205
260.0,89.55873359813474,2.2255318672959024,17.655686638728156,0.8513290696429326,0.444962545398178,934.3575603227191,257.1409923168936,1.3288756334820093
260.0,89.90086403770879,2.206988849499401,17.712741463253337,0.8504647037687636,0.44453806253967776,933.9201313432097,258.4403963490872,1.3262479044037618
260.0,90.24249578664072,2.1885386137248375,17.775464796761973,0.8496003378945947,0.44412329161385855,933.48172476018,259.74189112438773,1.3236311630554816
260.0,90.58362760813863,2.17018113005168,17.839713435926654,0.8487359720204257,0.4437181333493794,933.0423377325993,261.04547444531516,1.3210253871664532
260.0,90.92425825434782,2.1519161027955582,17.903863273495418,0.8478716061462567,0.44332249015415603,932.6019674054869,262.3511439227694,1.3184305717364213
260.0,91.26438646618098,2.133743495087361,17.967920229729977,0.8470072402720876,0.44293626607760883,932.1606109097124,263.65889697325736,1.3158466959629815
260.0,91.60401097316048,2.1156631856762167,18.031889886728344,0.8461428743979187,0.44255936677382113,931.7182653617895,264.9687308161221,1.3132737445362075
260.0,91.94313049328804,2.0976750534229294,18.095777785961637,0.8452785085237497,0.4421916994656265,931.2749278636934,266.2806424708475,1.3107117024807746
260.0,92.28174373285472,2.0797789766395316,18.159589429117112,0.8444141426495807,0.4418331729094826,930.830595502635,267.5946287542534,1.3081605551453463
260.0,92.61984938633084,2.0619748337131116,18.22333027990041,0.8435497767754117,0.4414836973612972,930.3852653508844,268.9106862778742,1.3056202882085943
260.0,92.95744613616831,2.044262502508192,18.28700576656108,0.8426854109012427,0.44114318454298707,929.9389344655294,270.2288114451885,1.303090887665481
260.0,93.29453265267492,2.0266418608686148,18.350621281324415,0.8418210450270737,0.4408115476098795,929.4915998882868,271.5490004489988,1.300572339831925
260.0,93.6311075938382,2.009112786130245,18.4141821842273,0.8409566791529047,0.44048870111886235,929.0432586452697,272.8712492687399,1.2980646313345579
260.0,93.9671696051766,1.99167515583695,18.481745800627948,0.8400923132787357,0.44017456099730756,928.5939077467802,274.19555366786994,1.2955677491132753
260.0,94.30271731957316,1.9743288468691216,18.55032310641569,0.8392279474045667,0.4398690445127312,928.1435441870682,275.5219091912501,1.2930816804096938
260.0,94.63774935712881,1.9570737358569081,18.618822841998266,0.8383635815303977,0.43957207024314254,927.6921649441313,276.85031116258494,1.29060641276779
260.0,94.97226432500527,1.9399096993478506,18.687250355249645,0.8374992156562288,0.4392835580481228,927.2397669794642,278.18075468187146,1.2881419340315028
260.0,95.30626081723929,1.9228366130653154,18.755610967994357,0.8366348497820597,0.43900342904054196,926.7863472378317,279.51323462285717,1.2856882323361527
260.0,95.63973741461113,1.9058543528486618,18.823909977068695,0.8357704839078908,0.4387316055589713,926.3319026470306,280.84774563057874,1.2832452961115377
260.0,95.97269268446743,1.8889627932135014,18.892152656284892,0.8349061180337217,0.438468011140711,925.8764301176554,282.1842821189095,1.280813114069896
260.0,96.30512518056966,1.8721619164309629,18.96028151636135,0.8340417521595527,0.43821257049544005,925.4199265428482,283.5228382681173,1.2783895007375652
260.0,96.63703344292432,1.855451352962584,19.028426966149787,0.8331773862853837,0.4379652094795361,924.9623887980547,284.86340802255154,1.2759787914459209
260.0,96.96841599762053,1.8388310994072208,19.096531029216017,0.8323130204112148,0.43772585507086414,924.5038137407673,286.20598508822036,1.2735788008484856
260.0,97.29927135667562,1.8223010676164837,19.164600467860257,0.8314486545370458,0.4374944353442927,924.044198210281,287.550562930593,1.2711895259079422
260.0,97.62959801787383,1.805861096168228,19.232639650154205,0.8305842886628767,0.4372708794476604,923.5835390274345,288.8971347723063,1.268810953216362
260.0,97.95939446457646,1.7895110610543414,19.300653747215286,0.8297199227887078,0.43705511757832016,923.1218329943277,290.2456935909289,1.2664430729525045
260.0,98.28865916559994,1.7732508373213482,19.368647896182104,0.8288555569145388,0.4368470809602902,922.6590768940965,291.59623211693696,1.2640858755479685
260.0,98.6173905750209,1.7570802949714248,19.436627211994065,0.8279911910403698,0.4366467018218059,922.1952674906038,292.94874283147294,1.26173935174885
260.0,98.94558713202491,1.7409993030776052,19.508852283087435,0.8271268251662007,0.4364539133734789,921.7304015281904,294.30321796439864,1.2594034925431095
