temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
228.0416048160219,14.065992232754304,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.758949661583592,0.180448906128984,18.894367311608022,9.23761715390059,1118.3556424218768,32.31949394323977,0.9844855027631455,0.0,0.0,0.0,0.0,0.0,0.015514497236854552,0.0,0.668677535203978,0.0,0.0,0.0,0.0,0.0,0.33132246479602195,0.0,13.884824273490212,0.9196606362635308,1.0,0.0,0.0,0.0,0.0,0.0,2.585958236767768,0.0,15.027506564347192,1128.7694868548895,23.162629776820168,302.7106577576344,8.930908889880925
228.0416048160219,18.79436731160802,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.758949661583592,0.24110798347155896,18.894367311608022,9.23761715390059,1108.743445921751,41.0188442874915,0.9702985505705899,0.0,0.0,0.0,0.0,0.0,0.0297014494294102,0.0,0.5235930271134285,0.0,0.0,0.0,0.0,0.0,0.4764069728865715,0.0,12.904266984870944,0.9661542586735443,1.0,0.0,0.0,0.0,0.0,0.0,2.432460607835536,0.0,15.027506564347192,1128.7694868548895,23.162629776820168,302.7106577576344,8.930908889880925
229.27444568018376,9.778296108656148,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7630527030325281,0.1254431829205407,19.447076525205837,9.678296108656149,1123.4355640464353,24.97586464732279,0.9987331502728077,0.0,0.0,0.0,0.0,0.0,0.001266849727192276,0.0,0.9609999804553269,0.0,0.0,0.0,0.0,0.0,0.03900001954467306,0.0,14.61624249988035,0.8834372575305935,1.0,0.0,0.0,0.0,0.0,0.0,2.7170717806489604,0.0,14.71115489476921,1124.2858749223765,24.231116220505022,302.7106577576344,9.354887549274862
229.27444568018376,14.562686316930993,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7630527030325281,0.1868208635911609,19.447076525205837,9.678296108656149,1113.8146550745025,33.52925557684197,0.9844692445074258,0.0,0.0,0.0,0.0,0.0,0.015530755492574232,0.0,0.6767378145348228,0.0,0.0,0.0,0.0,0.0,0.3232621854651771,0.0,13.583178642984665,0.9304257580216998,1.0,0.0,0.0,0.0,0.0,0.0,2.5443067053142108,0.0,14.71115489476921,1124.2858749223765,24.231116220505022,302.7106577576344,9.354887549274862
229.27444568018376,19.347076525205836,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7630527030325281,0.2481985442617811,19.447076525205837,9.678296108656149,1104.1654773622665,42.34601902330101,0.970292802081185,0.0,0.0,0.0,0.0,0.0,0.029707197918815025,0.0,0.5330344140766253,0.0,0.0,0.0,0.0,0.0,0.4669655859233747,0.0,12.61661013120076,0.9773334113017796,1.0,0.0,0.0,0.0,0.0,0.0,2.3961265843952924,0.0,14.71115489476921,1124.2858749223765,24.231116220505022,302.7106577576344,9.354887549274862
230.4818489152444,10.224509976587921,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7670710850176203,0.13116754299663785,20.00104276742727,10.124509976587921,1118.9765987903525,26.090534868598358,0.9987003943024173,0.0,0.0,0.0,0.0,0.0,0.0012996056975827755,0.0,0.9614040018312343,0.0,0.0,0.0,0.0,0.0,0.0385959981687657,0.0,14.306557316932718,0.8939153610036678,1.0,0.0,0.0,0.0,0.0,0.0,2.670642626158854,0.0,14.402561379936877,1119.8527815325385,25.315779243693875,302.7106577576344,9.784605023426861
230.4818489152444,15.062776372007594,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7670710850176203,0.19323638706873114,20.00104276742727,10.124509976587921,1109.3241376388587,34.753093279586096,0.9844542275857175,0.0,0.0,0.0,0.0,0.0,0.015545772414282498,0.0,0.6845190982319825,0.0,0.0,0.0,0.0,0.0,0.31548090176801746,0.0,13.288998530157244,0.9412231724184175,1.0,0.0,0.0,0.0,0.0,0.0,2.5043581711292817,0.0,14.402561379936877,1119.8527815325385,25.315779243693875,302.7106577576344,9.784605023426861
230.4818489152444,19.901042767427267,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7670710850176203,0.25530523114082443,20.00104276742727,10.124509976587921,1099.6375506453107,43.685339767090376,0.9702886790245723,0.0,0.0,0.0,0.0,0.0,0.029711320975427648,0.0,0.5422409920027756,0.0,0.0,0.0,0.0,0.0,0.45775900799722447,0.0,12.336117403764403,0.9885667146973404,1.0,0.0,0.0,0.0,0.0,0.0,2.361198504114384,0.0,14.402561379936877,1119.8527815325385,25.315779243693875,302.7106577576344,9.784605023426861
231.66579252742446,10.676538533023328,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7710113905795069,0.1369664981786187,20.556733458957208,10.576538533023328,1114.5620327820998,27.222121633552682,0.9986681476958521,0.0,0.0,0.0,0.0,0.0,0.0013318523041478507,0.0,0.9618119271634967,0.0,0.0,0.0,0.0,0.0,0.038188072836503203,0.0,14.004135484758917,0.9044401052361302,1.0,0.0,0.0,0.0,0.0,0.0,2.626236682490133,0.0,14.101161654107452,1115.4640083021286,26.417245123973004,302.7106577576344,10.220197765092701
231.66579252742446,15.566635995990268,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7710113905795069,0.19970026935202395,20.556733458957208,10.576538533023328,1104.877564851521,35.992069853178485,0.9844400205265214,0.0,0.0,0.0,0.0,0.0,0.01555997947347855,0.0,0.6920361130511823,0.0,0.0,0.0,0.0,0.0,0.30796388694881777,0.0,13.001720955816168,0.9520670645547198,1.0,0.0,0.0,0.0,0.0,0.0,2.4659687354974444,0.0,14.101161654107452,1115.4640083021286,26.417245123973004,302.7106577576344,10.220197765092701
231.66579252742446,20.456733458957206,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7710113905795069,0.2624340405254292,20.556733458957208,10.576538533023328,1095.1531172459834,45.03804976690944,0.9702857699707936,0.0,0.0,0.0,0.0,0.0,0.02971423002920631,0.0,0.5512247762088803,0.0,0.0,0.0,0.0,0.0,0.4487752237911196,0.0,12.06225448339461,0.9998608868215322,1.0,0.0,0.0,0.0,0.0,0.0,2.3275599345960383,0.0,14.101161654107452,1115.4640083021286,26.417245123973004,302.7106577576344,10.220197765092701
232.82800008427012,11.13461973751659,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7748793559565683,0.14284310118687094,21.11454689428258,11.034619737516591,1110.186151140004,28.371433699092222,0.998636031360611,0.0,0.0,0.0,0.0,0.0,0.0013639686393889412,0.0,0.9622138210180229,0.0,0.0,0.0,0.0,0.0,0.0377861789819772,0.0,13.708457113080673,0.9150089574712282,1.0,0.0,0.0,0.0,0.0,0.0,2.583600533575636,0.0,13.806464262033803,1111.1141021880287,27.536095849878155,302.7106577576344,10.661782338573932
232.82800008427012,16.074583315899584,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7748793559565683,0.2062165916087182,21.11454689428258,11.034619737516591,1100.4692088726058,37.24714523989754,0.9844262738325477,0.0,0.0,0.0,0.0,0.0,0.015573726167452374,0.0,0.6993024980403115,0.0,0.0,0.0,0.0,0.0,0.3006975019596886,0.0,12.720858555564087,0.9629702549357595,1.0,0.0,0.0,0.0,0.0,0.0,2.4290134844936424,0.0,13.806464262033803,1111.1141021880287,27.536095849878155,302.7106577576344,10.661782338573932
232.82800008427012,21.014546894282578,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7748793559565683,0.26959008203056545,21.11454689428258,11.034619737516591,1090.7064264497185,46.40526745606845,0.9702837433472725,0.0,0.0,0.0,0.0,0.0,0.029716256652727487,0.0,0.559996587941305,0.0,0.0,0.0,0.0,0.0,0.4400034120586951,0.0,11.794558590614965,1.011226941043522,1.0,0.0,0.0,0.0,0.0,0.0,2.295116861359387,0.0,13.806464262033803,1111.1141021880287,27.536095849878155,302.7106577576344,10.661782338573932
233.96998504483622,11.598957328837022,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7786800181210644,0.14879996573235435,21.674824585601762,11.498957328837022,1105.843893097626,29.539215775123132,0.9986037351766606,0.0,0.0,0.0,0.0,0.0,0.0013962648233394018,0.0,0.9626027298516885,0.0,0.0,0.0,0.0,0.0,0.03739727014831155,0.0,13.41906883866118,0.9256336960723183,1.0,0.0,0.0,0.0,0.0,0.0,2.5425953134533703,0.0,13.518037663865647,1106.7982220003778,28.67287991038022,302.7106577576344,11.109459318676443
233.96998504483622,16.586890957219392,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7786800181210644,0.21278885127927377,21.674824585601762,11.498957328837022,1096.0939953487969,38.51919783302585,0.9844127039247771,0.0,0.0,0.0,0.0,0.0,0.015587296075222927,0.0,0.7063309360778436,0.0,0.0,0.0,0.0,0.0,0.2936690639221565,0.0,12.445986088981838,0.9739444789552729,1.0,0.0,0.0,0.0,0.0,0.0,2.393398654523488,0.0,13.518037663865647,1106.7982220003778,28.67287991038022,302.7106577576344,11.109459318676443
233.96998504483622,21.57482458560176,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7786800181210644,0.2767777368261932,21.674824585601762,11.498957328837022,1086.2923811501505,47.78801175110434,0.9702823317982098,0.0,0.0,0.0,0.0,0.0,0.029717668201790278,0.0,0.5685662561771536,0.0,0.0,0.0,0.0,0.0,0.43143374382284644,0.0,11.532626494069508,1.022676956450549,1.0,0.0,0.0,0.0,0.0,0.0,2.2638211988248655,0.0,13.518037663865647,1106.7982220003778,28.67287991038022,302.7106577576344,11.109459318676443
235.09308554475209,12.070788378999186,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7824178305479818,0.1548529618858138,22.2387619620014,11.970788378999186,1101.5286814926747,30.728047810136644,0.9985680099553229,0.0,0.0,0.0,0.0,0.0,0.0014319900446770624,0.0,0.962899528848636,0.0,0.0,0.0,0.0,0.0,0.03710047115136394,0.0,13.135363752024297,0.9363354094061407,1.0,0.0,0.0,0.0,0.0,0.0,2.5030661990487597,0.0,13.235500693263388,1102.5120336442471,29.828120733814114,302.7106577576344,11.563316295894012
235.09308554475209,17.104775170500293,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7824178305479818,0.2194326513213636,22.2387619620014,11.970788378999186,1091.7454779871405,39.81084001313614,0.9843963235607542,0.0,0.0,0.0,0.0,0.0,0.015603676439245725,0.0,0.7130988368329757,0.0,0.0,0.0,0.0,0.0,0.28690116316702435,0.0,12.17654939847964,0.985010044832493,1.0,0.0,0.0,0.0,0.0,0.0,2.359042871311947,0.0,13.235500693263388,1102.5120336442471,29.828120733814114,302.7106577576344,11.563316295894012
235.09308554475209,22.1387619620014,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7824178305479818,0.2840123407569134,22.2387619620014,11.970788378999186,1081.9046577287043,49.18892808260265,0.9702787975054321,0.0,0.0,0.0,0.0,0.0,0.029721202494567837,0.0,0.5769240112091822,0.0,0.0,0.0,0.0,0.0,0.4230759887908178,0.0,11.275947221817667,1.0342309484773742,1.0,0.0,0.0,0.0,0.0,0.0,2.233520895335921,0.0,13.235500693263388,1102.5120336442471,29.828120733814114,302.7106577576344,11.563316295894012
236.19849204670578,12.549383504638854,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7860967552391446,0.16099273258035732,22.80585906877644,12.449383504638854,1097.2381813673735,31.937028603139968,0.998531200417898,0.0,0.0,0.0,0.0,0.0,0.0014687995821019773,0.0,0.9631697197883321,0.0,0.0,0.0,0.0,0.0,0.03683028021166796,0.0,12.857174130570424,0.9471156236023404,1.0,0.0,0.0,0.0,0.0,0.0,2.465008114175788,0.0,12.95851448801053,1098.251626803466,31.00232340101155,302.7106577576344,12.023430223460496
236.19849204670578,17.627621286707644,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7860967552391446,0.22614010630798773,22.80585906877644,12.449383504638854,1087.4211889169617,41.121344246598596,0.9843793036029834,0.0,0.0,0.0,0.0,0.0,0.01562069639701651,0.0,0.7196478400717405,0.0,0.0,0.0,0.0,0.0,0.2803521599282594,0.0,11.912378393534288,0.9961773946072996,1.0,0.0,0.0,0.0,0.0,0.0,2.32582149682814,0.0,12.95851448801053,1098.251626803466,31.00232340101155,302.7106577576344,12.023430223460496
236.19849204670578,22.705859068776437,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7860967552391446,0.29128748003561816,22.80585906877644,12.449383504638854,1077.5406473694864,50.607473222060136,0.9702751324027293,0.0,0.0,0.0,0.0,0.0,0.029724867597270697,0.0,0.585094495579994,0.0,0.0,0.0,0.0,0.0,0.41490550442000607,0.0,11.024345966985313,1.0459090595399823,1.0,0.0,0.0,0.0,0.0,0.0,2.20416620508366,0.0,12.95851448801053,1098.251626803466,31.00232340101155,302.7106577576344,12.023430223460496
237.28726957646907,13.03454048602253,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7897203367273573,0.1672166835923352,23.376054026437245,12.93454048602253,1092.9693475460908,33.16618945858592,0.9984940702711164,0.0,0.0,0.0,0.0,0.0,0.001505929728883603,0.0,0.9634339743104772,0.0,0.0,0.0,0.0,0.0,0.03656602568952288,0.0,12.584252007549974,0.9579898319190108,1.0,0.0,0.0,0.0,0.0,0.0,2.428277219763304,0.0,12.686776280077662,1094.0134478711475,32.195980073915344,302.7106577576344,12.489869272298366
237.28726957646907,18.155297256229886,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7897203367273573,0.2329095222094918,23.376054026437245,12.93454048602253,1083.1180216302073,42.45086629557353,0.984362353443894,0.0,0.0,0.0,0.0,0.0,0.015637646556105972,0.0,0.7259989593767799,0.0,0.0,0.0,0.0,0.0,0.27400104062322006,0.0,11.6532358294488,1.0074589236137377,1.0,0.0,0.0,0.0,0.0,0.0,2.2936667370050796,0.0,12.686776280077662,1094.0134478711475,32.195980073915344,302.7106577576344,12.489869272298366
237.28726957646907,23.276054026437244,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7897203367273573,0.2986023608266484,23.376054026437245,12.93454048602253,1073.197174354797,52.04393526183179,0.9702719851118996,0.0,0.0,0.0,0.0,0.0,0.02972801488810043,0.0,0.5930912258878356,0.0,0.0,0.0,0.0,0.0,0.4069087741121643,0.0,10.77759268602346,1.057717200210655,1.0,0.0,0.0,0.0,0.0,0.0,2.1757018495359244,0.0,12.686776280077662,1094.0134478711475,32.195980073915344,302.7106577576344,12.489869272298366
238.3603757932887,13.526375710804723,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7932917622168226,0.1735263080282838,23.949542154522117,13.426375710804724,1088.7188027119037,34.41613263141569,0.9984564595977925,0.0,0.0,0.0,0.0,0.0,0.0015435404022075042,0.0,0.9636896072133837,0.0,0.0,0.0,0.0,0.0,0.03631039278661623,0.0,12.316315603353148,0.9689705969913164,1.0,0.0,0.0,0.0,0.0,0.0,2.392762539658479,0.0,12.4200141217232,1089.7942453576031,33.409574457000595,302.7106577576344,12.962694313050658
238.3603757932887,18.68795893266342,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7932917622168226,0.23974289843057625,23.949542154522117,13.426375710804724,1078.8325821645026,43.80009765731777,0.9843453324142443,0.0,0.0,0.0,0.0,0.0,0.015654667585755757,0.0,0.7321614451035068,0.0,0.0,0.0,0.0,0.0,0.2678385548964933,0.0,11.398857609933042,1.0188557562421012,1.0,0.0,0.0,0.0,0.0,0.0,2.262510150023771,0.0,12.4200141217232,1089.7942453576031,33.409574457000595,302.7106577576344,12.962694313050658
238.3603757932887,23.849542154522116,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7932917622168226,0.3059594888328687,23.949542154522117,13.426375710804724,1068.8708205381424,53.499100891321724,0.9702692273110739,0.0,0.0,0.0,0.0,0.0,0.029730772688926158,0.0,0.6009211496450743,0.0,0.0,0.0,0.0,0.0,0.39907885035492563,0.0,10.535436649729714,1.0696502619279067,1.0,0.0,0.0,0.0,0.0,0.0,2.148071949920925,0.0,12.4200141217232,1089.7942453576031,33.409574457000595,302.7106577576344,12.962694313050658
239.41867581552623,14.024990316093035,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7968139109246387,0.1799229033494937,24.5264935569839,13.924990316093036,1084.4834449196999,35.687441183627094,0.99841823841951,0.0,0.0,0.0,0.0,0.0,0.0015817615804899418,0.0,0.9639349145479766,0.0,0.0,0.0,0.0,0.0,0.036065085452023374,0.0,12.05311225044719,0.9800544400202604,1.0,0.0,0.0,0.0,0.0,0.0,2.358386477061741,0.0,12.157982834022077,1085.5910249977499,34.6435855234854,302.7106577576344,13.441960111754387
239.41867581552623,19.22574193653847,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7968139109246387,0.24664197481126965,24.5264935569839,13.924990316093036,1074.561750950784,45.169703429194094,0.9843281284429046,0.0,0.0,0.0,0.0,0.0,0.01567187155709533,0.0,0.7381440376308567,0.0,0.0,0.0,0.0,0.0,0.26185596236914327,0.0,11.149006776913804,1.0303719535294669,1.0,0.0,0.0,0.0,0.0,0.0,2.23230063750912,0.0,12.157982834022077,1085.5910249977499,34.6435855234854,302.7106577576344,13.441960111754387
239.41867581552623,24.4264935569839,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.7968139109246387,0.3133610462730455,24.5264935569839,13.924990316093036,1064.5584413874656,54.97372311788013,0.9702667585073883,0.0,0.0,0.0,0.0,0.0,0.029733241492611764,0.0,0.6085907695762447,0.0,0.0,0.0,0.0,0.0,0.3914092304237553,0.0,10.297652961265872,1.0817174259702158,1.0,0.0,0.0,0.0,0.0,0.0,2.1212450152772635,0.0,12.157982834022077,1085.5910249977499,34.6435855234854,302.7106577576344,13.441960111754387
240.46295449025257,14.530472207712176,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8002893949154742,0.18640759727661546,25.107056442298717,14.430472207712176,1080.2604075369,36.980684010646776,0.9983793021965937,0.0,0.0,0.0,0.0,0.0,0.0016206978034064101,0.0,0.9641689494449833,0.0,0.0,0.0,0.0,0.0,0.035831050555016696,0.0,11.794414588489131,0.9912497601563637,1.0,0.0,0.0,0.0,0.0,0.0,2.325106553985672,0.0,11.900460240158214,1081.4010124815436,35.898490678546274,302.7106577576344,13.92771630342044
240.46295449025257,19.768764325005446,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8002893949154742,0.2536082658756311,25.107056442298717,14.430472207712176,1070.3026427143495,46.5603284258566,0.9843106537703393,0.0,0.0,0.0,0.0,0.0,0.015689346229660627,0.0,0.7439550077899207,0.0,0.0,0.0,0.0,0.0,0.25604499221007926,0.0,10.90347015881375,1.042016051791387,1.0,0.0,0.0,0.0,0.0,0.0,2.203019724455172,0.0,11.900460240158214,1081.4010124815436,35.898490678546274,302.7106577576344,13.92771630342044
240.46295449025257,25.007056442298715,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8002893949154742,0.32080893447464676,25.107056442298717,14.430472207712176,1060.2571257813838,56.468528521575685,0.9702645018794825,0.0,0.0,0.0,0.0,0.0,0.02973549812051754,0.0,0.616106196041302,0.0,0.0,0.0,0.0,0.0,0.38389380395869804,0.0,10.064039320400575,1.0939307982326376,1.0,0.0,0.0,0.0,0.0,0.0,2.0951799837196963,0.0,11.900460240158214,1081.4010124815436,35.898490678546274,302.7106577576344,13.92771630342044
241.49392662852603,15.042897724693225,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8037205931657936,0.1929813691429535,25.69135987146302,14.942897724693225,1076.0470257464403,38.296420107141714,0.9983395681570004,0.0,0.0,0.0,0.0,0.0,0.0016604318429995785,0.0,0.9643913478411534,0.0,0.0,0.0,0.0,0.0,0.03560865215884662,0.0,11.54001717710475,1.002565825982657,1.0,0.0,0.0,0.0,0.0,0.0,2.292880454174535,0.0,11.647244758761765,1077.2216222347845,37.17476848923726,302.7106577576344,14.420008191159294
241.49392662852603,20.317128798078123,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8037205931657936,0.2606430891350625,25.69135987146302,14.942897724693225,1066.0525729335234,47.97260236448341,0.9842928414545858,0.0,0.0,0.0,0.0,0.0,0.015707158545414178,0.0,0.7496021924149121,0.0,0.0,0.0,0.0,0.0,0.25039780758508795,0.0,10.662055161969453,1.0538135868311378,1.0,0.0,0.0,0.0,0.0,0.0,2.1745636158724055,0.0,11.647244758761765,1077.2216222347845,37.17476848923726,302.7106577576344,14.420008191159294
241.49392662852603,25.59135987146302,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8037205931657936,0.3283048091271715,25.69135987146302,14.942897724693225,1055.9641623660568,57.98422340095053,0.9702624008895383,0.0,0.0,0.0,0.0,0.0,0.029737599110461685,0.0,0.623473190638522,0.0,0.0,0.0,0.0,0.0,0.3765268093614779,0.0,9.834412877522395,1.106333419236836,1.0,0.0,0.0,0.0,0.0,0.0,2.0698081718284445,0.0,11.647244758761765,1077.2216222347845,37.17476848923726,302.7106577576344,14.420008191159294
242.51224560625928,15.562333021402962,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8071096801885688,0.19964506762543888,26.27951604956206,15.462333021402962,1071.840808300763,39.63520223720282,0.9982989722821511,0.0,0.0,0.0,0.0,0.0,0.0017010277178488118,0.0,0.9646021923109465,0.0,0.0,0.0,0.0,0.0,0.03539780768905356,0.0,11.289733990528374,1.014034354618593,1.0,0.0,0.0,0.0,0.0,0.0,2.2615951186961367,0.0,11.398152249651513,1073.0504310450895,38.472901080177095,302.7106577576344,14.91887740753092
242.51224560625928,20.87092453548251,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8071096801885688,0.2677475886527583,26.27951604956206,15.462333021402962,1061.8090295438024,49.407144317686864,0.9842746425043004,0.0,0.0,0.0,0.0,0.0,0.01572535749569965,0.0,0.7550930258040002,0.0,0.0,0.0,0.0,0.0,0.24490697419599983,0.0,10.424587178800653,1.0657623264797147,1.0,0.0,0.0,0.0,0.0,0.0,2.14688658357958,0.0,11.398152249651513,1073.0504310450895,38.472901080177095,302.7106577576344,14.91887740753092
242.51224560625928,26.179516049562057,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8071096801885688,0.33585010968007767,26.27951604956206,15.462333021402962,1051.6770111580452,59.52149904642082,0.9702604165033927,0.0,0.0,0.0,0.0,0.0,0.029739583496607318,0.0,0.6306972027440535,0.0,0.0,0.0,0.0,0.0,0.3693027972559465,0.0,9.608607900561672,1.1188975194325501,1.0,0.0,0.0,0.0,0.0,0.0,2.045091977144247,0.0,11.398152249651513,1073.0504310450895,38.472901080177095,302.7106577576344,14.91887740753092
243.51851064053199,16.08883522283183,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8104586502497153,0.20639942556551416,26.87162224993393,15.988835222831828,1067.639413511193,40.997580135713164,0.9982574668175115,0.0,0.0,0.0,0.0,0.0,0.001742533182488461,0.0,0.9648019052196619,0.0,0.0,0.0,0.0,0.0,0.03519809478033816,0.0,11.043395523312542,1.0256387661619897,1.0,0.0,0.0,0.0,0.0,0.0,2.2311983444556645,0.0,11.153014465860112,1068.8851555988938,39.793376271677644,302.7106577576344,15.424362465507611
243.51851064053199,21.43022873638288,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8104586502497153,0.2749227547964449,26.87162224993393,15.988835222831828,1057.5696488712476,50.86456658858153,0.9842560235118644,0.0,0.0,0.0,0.0,0.0,0.015743976488135702,0.0,0.7604345677219699,0.0,0.0,0.0,0.0,0.0,0.23956543227803012,0.0,10.19090751083627,1.077864409932058,1.0,0.0,0.0,0.0,0.0,0.0,2.1199466674020186,0.0,11.153014465860112,1068.8851555988938,39.793376271677644,302.7106577576344,15.424362465507611
243.51851064053199,26.77162224993393,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8104586502497153,0.34344608402737564,26.87162224993393,15.988835222831828,1047.3932793749195,61.08103632398177,0.9702585248948261,0.0,0.0,0.0,0.0,0.0,0.029741475105173863,0.0,0.6377834003453731,0.0,0.0,0.0,0.0,0.0,0.362216599654627,0.0,9.38647372435664,1.131631440098893,1.0,0.0,0.0,0.0,0.0,0.0,2.020996958669123,0.0,11.153014465860112,1068.8851555988938,39.793376271677644,302.7106577576344,15.424362465507611
244.51327298382972,16.622453396005973,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8137693379832586,0.21324507243112217,27.467762440302998,16.52245339600597,1063.4406286787255,42.384103339984726,0.9982150182063967,0.0,0.0,0.0,0.0,0.0,0.0017849817936032087,0.0,0.964991164612829,0.0,0.0,0.0,0.0,0.0,0.03500883538717097,0.0,10.800847651337175,1.0373867590091506,1.0,0.0,0.0,0.0,0.0,0.0,2.2016444865024316,0.0,10.91167709719157,1064.7236331981717,41.136689520506756,302.7106577576344,15.936499220889434
244.51327298382972,21.995107918154485,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8137693379832586,0.2821694408999934,27.467762440302998,16.52245339600597,1053.3321950007055,52.345478128650754,0.9842369646891782,0.0,0.0,0.0,0.0,0.0,0.01576303531082173,0.0,0.765633528467868,0.0,0.0,0.0,0.0,0.0,0.23436647153213205,0.0,9.960871452818582,1.090144835898405,1.0,0.0,0.0,0.0,0.0,0.0,2.09372245693564,0.0,10.91167709719157,1064.7236331981717,41.136689520506756,302.7106577576344,15.936499220889434
244.51327298382972,27.367762440302997,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8137693379832586,0.3510938093688646,27.467762440302998,16.52245339600597,1043.1107006969971,62.66350971242974,0.9702567155385728,0.0,0.0,0.0,0.0,0.0,0.029743284461427197,0.0,0.6447366962322549,0.0,0.0,0.0,0.0,0.0,0.35526330376774495,0.0,9.167873008472148,1.1445739102535493,1.0,0.0,0.0,0.0,0.0,0.0,1.9974914693292114,0.0,10.91167709719157,1064.7236331981717,41.136689520506756,302.7106577576344,15.936499220889434
