T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
246.9322413793,57.9512086859,0.95,0.027854,0.007245,0.014901,0.024013347661956067,0.003199522997702456,0.9587761894779122,0.021128564533606863,0.006772278761366266,0.013322967227114723,0.37711288187029246,0.46687316112981386,0.038103028847391265,0.11791092815250238,0.02302342596793857,0.0005073675657435762,0.00016262508436036934,0.00031992904391355264,0.0012065813382738503,0.0014937714160448837,0.00012191151707934846,0.00037725872630437336,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,77.55642000012243,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.061214608208876,0.22621918613056913
246.9322413793,59.716376866,0.95,0.027854,0.007245,0.014901,0.024018056221352224,0.0032940086919591204,0.9573725276885848,0.022167661012954615,0.0068590794987894175,0.013600731799671107,0.3699219107607391,0.47526102154014493,0.03760962342313187,0.11720744427598406,0.02299422719480252,0.0005324241285050217,0.00016474175702864866,0.00032666314101603363,0.0012185259893920007,0.0015655139359026082,0.0001238864264571057,0.00038608234020740575,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,77.55642000012243,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.980658650570075,0.23850085561120427
246.9322413793,61.481545046,0.95,0.027854,0.007245,0.014901,0.02402293663570153,0.003388405819024224,0.9559813835021481,0.023212179867451284,0.00694050721754711,0.013865929412853435,0.36316127833925366,0.48326699797708994,0.03711905090233776,0.11645267278131864,0.02296548020078239,0.000557624726132289,0.00016673136510676336,0.0003331003436800882,0.0012305377887690029,0.0016375047080879395,0.00012577440807413765,0.000394588914093144,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,77.55642000012243,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.901196326743211,0.25077724659421463
246.9322413793,63.2467132261,0.95,0.027854,0.007245,0.014901,0.024027977875778463,0.0034827146764974466,0.9546019085115709,0.02426170904091247,0.00701701519849485,0.01411936724902186,0.35679595549983106,0.4909143847499629,0.03663313450927563,0.11565652524093052,0.02293715353789192,0.0005829598080636191,0.00016860468594343548,0.0003392598438794883,0.0012426185107341915,0.0017097147326724101,0.00012758275520155933,0.0004027986778892861,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,77.55642000012243,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.822784745442873,0.26303623784414043
246.9322413793,65.0118814061,0.95,0.027854,0.007245,0.014901,0.02403316975667653,0.003576935481848107,0.9532333244596256,0.02531587054123871,0.007089010227557514,0.014361794771578151,0.35079464736784965,0.4982245973075163,0.03615329787439,0.11482745745024404,0.0229092183044593,0.0006084206142556365,0.00017037138620570587,0.00034515945175588714,0.001254769821012456,0.0017821172400387397,0.00012931801395272934,0.00041073040684418165,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,77.55642000012243,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.745384407039483,0.27526807895643923
246.9322413793,66.7770495862,0.95,0.027854,0.007245,0.014901,0.024038502887898865,0.003671068383545348,0.9518749189932114,0.02637431575676915,0.007156857979911187,0.014593907270108255,0.3451293122996485,0.5052173575760031,0.0356806414860892,0.11397268863825935,0.022881647989136812,0.0006339990654854518,0.0001720401512183771,0.0003508156820582255,0.001266993306617988,0.0018546874682155896,0.00013098607486419856,0.000418401533847572,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,77.55642000012243,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.668958923187087,0.28746346682455304
246.9322413793,68.5422177662,0.95,0.027854,0.007245,0.014901,0.024043968598416263,0.003765113429676086,0.9505260383077,0.02743672382922299,0.00722088788919627,0.01481634997388075,0.339774737783739,0.5119108776109392,0.03521600310455871,0.11309838150076298,0.022854418217047354,0.0006596877261932567,0.0001736188016605194,0.0003562438535151344,0.0012792904282942265,0.0019274025200902184,0.00013259224622848875,0.0004258282350631521,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,77.55642000012243,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.593474764245015,0.299615923260113
250.5424137931,19.4974871673,0.95,0.027854,0.007245,0.014901,0.023643345057046992,0.0011297373492198644,0.9981606789543988,0.0005281128881807812,0.0005692371552683249,0.000741971002152362,0.9423017261026905,0.03222192354345604,0.008312091493890433,0.01716425885996306,0.023599857354895153,1.2486355244331883e-05,1.345867048130084e-05,1.754267642621125e-05,0.0010645534542125562,3.640231049074916e-05,9.39048021078076e-06,1.939110430577824e-05,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,8.658203062623107,0.002878417349327478
250.5424137931,21.1958749286,0.95,0.027854,0.007245,0.014901,0.023637553506295948,0.0012219560266935852,0.9959621560034898,0.0012063441562732067,0.0012049892322065353,0.0016265106080304882,0.8808256111342994,0.06795950130749653,0.016335392834762603,0.03487949472344154,0.023542108752778363,2.851502454091536e-05,2.8482997450792452e-05,3.844673152587862e-05,0.0010763301639916175,8.304352219378597e-05,1.9961131722845373e-05,4.26212087853365e-05,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,8.537410318715626,0.007322314137272912
250.5424137931,22.89426269,0.95,0.027854,0.007245,0.014901,0.0236324863184377,0.0013141977737145566,0.9938348448166225,0.0019133474256851264,0.001775774845823512,0.002476032911868731,0.8279552063183218,0.100077857632999,0.022472394059052207,0.04949454198962715,0.023486788372915488,4.5217156859921744e-05,4.1965974748549965e-05,5.851481391373925e-05,0.001088096888878915,0.00013152209769940964,2.953317024244264e-05,6.504561689378964e-05,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,8.420066515872822,0.012653771683995174
250.5424137931,24.5926504513,0.95,0.027854,0.007245,0.014901,0.023628116887996566,0.0014064377475750402,0.991773469841959,0.0026478016733931884,0.002289192052104574,0.0032895364325431107,0.7820224915590811,0.12921197692147138,0.027173061387972455,0.061592470131475154,0.023433739471839746,6.256256743516716e-05,5.40892973861996e-05,7.772555133545185e-05,0.001099865951581375,0.00018172860178115229,3.821721925321827e-05,8.662597495929486e-05,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,8.305996877371767,0.01877226143647448
250.5424137931,26.2910382127,0.95,0.027854,0.007245,0.014901,0.023624416325143643,0.0014986557344118655,0.9897731145657087,0.0034083184999732664,0.002751928153671519,0.004066638780646432,0.7417612392129891,0.1558434340120006,0.030769225437781635,0.07162610133722863,0.023382812125934398,8.051953521205753e-05,6.501269639921983e-05,9.60719675979658e-05,0.0011116447347109977,0.00023355565605252186,4.611247614574289e-05,0.00010734286750260308,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,8.195030970670945,0.025587036100649385
250.5424137931,27.989425974,0.95,0.027854,0.007245,0.014901,0.023621354064658647,0.0015908354410657658,0.9878291949571075,0.00419347417084745,0.003169858067880363,0.004807472804164604,0.7061937113811145,0.18034429210686714,0.03350898027216302,0.07995301623985528,0.02333386316948855,9.905553815058846e-05,7.487633975611681e-05,0.00011355901726338948,0.0011234379843228454,0.0002868980914775213,5.330727341093051e-05,0.00012719209185446851,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,8.087002884670333,0.03302160481170091
250.5424137931,29.6878137354,0.95,0.027854,0.007245,0.014901,0.02361889848344248,0.001682963912414632,0.9859374403822192,0.005001836347700454,0.003548136097278903,0.005512587172801345,0.6745535031479699,0.2030069423511628,0.035580023321445754,0.08685953117942166,0.023286756315412757,0.00011813786492712974,8.38030662870682e-05,0.00013020123681552214,0.001135249202790903,0.0003416533579466446,5.987989525286419e-05,0.0001461814564242202,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.98175179363132,0.04100192210416864
250.5424137931,31.3862014967,0.95,0.027854,0.007245,0.014901,0.023617017468807434,0.0017750309808333648,0.9840938776160809,0.005831985928716512,0.0038912806633649285,0.00618285579183769,0.6462317146849093,0.22406487190338661,0.03712583619556343,0.09257757721614063,0.02324136229860543,0.00013773411355633703,9.19004434027221e-05,0.00014602061324294795,0.0011470813143627816,0.0003977220893449706,6.589950943646979e-05,0.00016432806768914266,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.879122762140208,0.049461107830683915
250.5424137931,33.0845892581,0.95,0.027854,0.007245,0.014901,0.02361567892015358,0.001867028781513986,0.9822948166728088,0.006682534437239829,0.004203251307485324,0.006819397582466194,0.6207386860855985,0.24370735626188167,0.038257102692567886,0.09729685495995215,0.023197558995476177,0.000157812587642725,9.926263329828915e-05,0.0001610447037363932,0.0011589369927209876,0.0004550086484076158,7.142711182436046e-05,0.00018165602856102248,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.778967502565188,0.05834322702456873
250.5424137931,34.7829770194,0.95,0.027854,0.007245,0.014901,0.02361485117139306,0.0019589513700777874,0.980536837119945,0.007552137726687926,0.004487517859047128,0.007423507294319812,0.5976763526336205,0.26208998640447734,0.03905989168744384,0.10117376927445831,0.023155231476655977,0.00017834260844159808,0.00010597206637036634,0.00017530501992511313,0.0011708189098547258,0.0005134215379507196,7.651642833620808e-05,0.00019819449393613408,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.6811448853340565,0.06759526102484337
250.5424137931,36.4813647808,0.95,0.027854,0.007245,0.014901,0.023614503341387393,0.0020507943741784247,0.9788167754547552,0.008439505478343677,0.004747121964920358,0.007996597101980753,0.576717892089032,0.27934235442911876,0.03960161046472751,0.10433814301712153,0.02311427201458235,0.00019929473031800397,0.00011210092750258527,0.00018883566898445325,0.0011827298085842267,0.0005728737289329923,8.12147599494686e-05,0.00021397607671173673,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.585521360857098,0.07716739694249775
250.5424137931,38.1797525421,0.95,0.027854,0.007245,0.014901,0.023614605582877445,0.0021425546727570424,0.9771317098574871,0.009343408852605893,0.004984731854098117,0.00854014943580897,0.5575925210415897,0.295573743589045,0.03993538809430599,0.10689834727505929,0.023074579930807197,0.00022064091485385367,0.00011771247667093242,0.00020167226054546217,0.0011946724614520375,0.0006332829054710002,8.556375236982125e-05,0.00022903555346418333,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.491971197877125,0.08701914186440263
250.5424137931,39.8781403035,0.95,0.027854,0.007245,0.014901,0.02361512928674125,0.0022342301695394053,0.9754789472658288,0.01026268445538971,0.005202690105435659,0.009055678173345929,0.5400740455721561,0.31087734233161246,0.04010333688621543,0.10894527521001596,0.023036061456176798,0.00024235462024305772,0.00012286219947871255,0.00021385101084268497,0.0012066497264025108,0.0006945715372635182,8.9600085170385e-05,0.00024340882070299113,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.400376506852754,0.09711093237900759
250.5424137931,41.5765280648,0.95,0.027854,0.007245,0.014901,0.023616047220681627,0.0023258195687909573,0.9738560099839316,0.011196236089684048,0.005403055584590468,0.009544698341793712,0.5239720677389621,0.32533344939595576,0.04013900747087369,0.11055547539420844,0.022998629517925126,0.0002644108401878783,0.0001275988158216561,0.00022540804674696193,0.0012186644886471392,0.0007566669029873765,9.335608904760446e-05,0.00025713208810883715,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.310627209808091,0.10740786454694184
250.5424137931,43.2749158262,0.95,0.027854,0.007245,0.014901,0.0236173335906936,0.002417322193382392,0.9722606196112461,0.012143036454122206,0.00558764030546074,0.010008703629170949,0.5091251910432184,0.3390119180085589,0.04006924979462483,0.111793641153598,0.022962203390453254,0.00028678614274095727,0.00013196516507887136,0.000236378892420516,0.0012307196235188222,0.0008195010332232213,9.686028680072946e-05,0.00027024124983961954,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.222620814837407,0.1178803006160356
250.5424137931,44.9733035875,0.95,0.027854,0.007245,0.014901,0.023618964094691473,0.002508737859021835,0.9706906847131455,0.013102125516719543,0.005758041109923426,0.010449148660211568,0.4953957273138884,0.35197402131412375,0.039915637734281376,0.1127146136377066,0.022926708429291263,0.00030945863214353986,0.00013599896623103883,0.00024679806702563055,0.0012428180163100093,0.0008830105526629005,0.00010013787155099223,0.0002827714184979334,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.136262137628383,0.1284985283547666
250.5424137931,46.6716913489,0.95,0.027854,0.007245,0.014901,0.02362091592004587,0.0026000667382929405,0.9691442865538441,0.014072609068235514,0.005915667455065642,0.010867436922854723,0.48266549536355163,0.3642739280126298,0.03969556767389763,0.11336500894992087,0.02289207570708119,0.0003324079155764661,0.00013973348356705726,0.0002566988138211534,0.001254962500216456,0.0009471365238529558,0.00010321112516655771,0.00029475658905697076,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.051462988757204,0.13923682945192617
250.5424137931,48.3700791102,0.95,0.027854,0.007245,0.014901,0.023623167719443786,0.0026913092501436964,0.9676196657256614,0.015053656359309367,0.006061765461059625,0.011264912453969607,0.4708324804168087,0.3759598612360235,0.03942311097763822,0.11378454736952959,0.02285824165206943,0.0003556150489668367,0.000143198102162543,0.0002661129162449751,0.001267155809813858,0.0010118242522272505,0.00010609978324355923,0.00030622940485902856,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.968141821085948,0.15007422140721438
250.5424137931,50.0684668716,0.95,0.027854,0.007245,0.014901,0.023625699573256737,0.0027824660001519006,0.9661152099346048,0.016044496958364796,0.0061974386807755275,0.011642854426254977,0.4598081740491179,0.38707500196292954,0.03910967926573462,0.11400714472221794,0.022825147703068836,0.00037906246494235816,0.00014641882439568317,0.00027507058084986255,0.001279400610883598,0.0010770230324705816,0.00010882135283375233,0.0003172210039639686,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.886223299452059,0.16099188237441542
250.5424137931,51.7668546329,0.95,0.027854,0.007245,0.014901,0.023628492937659604,0.0028735377528140036,0.9646294424101723,0.01704441728640035,0.006323666100152927,0.012002474203274329,0.4495154319863672,0.39765820600731583,0.03876454708408081,0.11406181492223624,0.022792739967447278,0.00040273389347823395,0.0001494186997875809,0.00028360037694650906,0.0012916995642853217,0.0011426858676783105,0.0001113913895168422,0.0003277609313335295,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.805637831128524,0.17196429352026144
250.5424137931,53.4652423943,0.95,0.027854,0.007245,0.014901,0.023631530570557644,0.0029645252752414897,0.9631610098029033,0.018052757508006785,0.006441317899947017,0.0123449147891428,0.43988664903547336,0.40774465627043255,0.03839526698618468,0.11397342770790944,0.02276096884752648,0.0004266142909333264,0.0001522182008672781,0.00029172923123055723,0.0013040550893069433,0.0012087693393583506,0.00011382373943018962,0.00033787710714600625,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.726321355711256,0.18298160155496657
250.5424137931,55.1636301556,0.95,0.027854,0.007245,0.014901,0.02363479646257462,0.003055429404220185,0.9617086717199749,0.01906890827053887,0.006551168922499059,0.012671251086987259,0.430862382591096,0.41736629466709557,0.038007995245959984,0.11376332749584837,0.0227297887123946,0.00045068976573769205,0.00015483554407520956,0.0002994824403671213,0.0013164695929412018,0.00127523324905627,0.00011613074626996713,0.00034759581595274577,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.648214730277625,0.19402666796905343
250.5424137931,56.862017917,0.95,0.027854,0.007245,0.014901,0.023638275768537446,0.003146250963246162,0.9602712915596515,0.02009230671035955,0.006653910395108025,0.012982491334880815,0.42239012988676516,0.42655225178488726,0.0376077550489781,0.11344986327936941,0.022699157602496668,0.00047494748684551446,0.00015728696885870146,0.0003068837103365605,0.0013289453530219064,0.0013420404330530208,0.00011832343554837306,0.00035694174162286137,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.571263466649897,0.20508618893085018
250.5424137931,58.5604056783,0.95,0.027854,0.007245,0.014901,0.023641954739820784,0.0032369907569014824,0.958847828194492,0.021122432571441863,0.006750160063293624,0.01327957917077254,0.4144233504869219,0.4353291735802146,0.037198646196639575,0.11304882973622384,0.022669036956549635,0.0004993755948489449,0.00015958697870293364,0.00031395520971927123,0.0013414845549703097,0.0014091565110887158,0.00012041167390777078,0.000365938016934686,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.495417346538949,0.21614696684097368
250.5424137931,60.2587934397,0.95,0.027854,0.007245,0.014901,0.023645820622962874,0.0033276495292210943,0.9574373246342538,0.02215880711879702,0.006840471232863497,0.013563397014085642,0.40692063266490586,0.4437215194208933,0.0367840127134579,0.1125738352007431,0.022639391236031037,0.0005239631783499071,0.00016174855574882795,0.00032071765283309936,0.0013540892517177239,0.0014765497052062042,0.00012240430258880094,0.0003746062697083658,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.420630053443039,0.22719928683037693
250.5424137931,61.957181201,0.95,0.027854,0.007245,0.014901,0.023649861627114757,0.0034182279837864306,0.9560389045993288,0.02320098704613069,0.006925340171479815,0.013834768183060757,0.3998450166007856,0.45175178183891906,0.036366580703968504,0.11203662085632683,0.022610187803912492,0.0005487001332534728,0.0001637833367761968,0.00032719035317259673,0.001366761424922355,0.0015441905824071758,0.00012430926383693276,0.0003829667126199668,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.346858882446652,0.2382318685378717
250.5424137931,63.6555689624,0.95,0.027854,0.007245,0.014901,0.023654066826958902,0.003508726749638039,0.9546517624533725,0.024248563776695313,0.007005212997912848,0.014094460772019436,0.39316340191737537,0.4594407074711357,0.035948567700418745,0.11144732291107033,0.022581396585546167,0.0005735771480317259,0.0001657017763897116,0.0003333913169912985,0.0013795029452861865,0.001612051900176599,0.00012613370110163324,0.00039103820307362076,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.27406441654917,0.24923550971192387
250.5424137931,65.3539567237,0.95,0.027854,0.007245,0.014901,0.02365842609727765,0.003599146367748772,0.9532751567845551,0.025301160828386574,0.007080491492996784,0.01434319089406167,0.3868460524706657,0.4668074765728667,0.035531772577700085,0.11081469837876741,0.022552989847158162,0.00059858564363372,0.00016751328471946753,0.0003393373217663038,0.0013923155646277474,0.0016801084337452032,0.0001278840502127047,0.00039883831916311645,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.202210259652371,0.2602032714517133
250.5424137931,67.0523444851,0.95,0.027854,0.007245,0.014901,0.023662930078134758,0.003689487324291239,0.9519084075279604,0.02635842906355886,0.007151538016063608,0.014581625392417292,0.3808661914718569,0.47386983807967464,0.03511764988792474,0.11014632056054374,0.02252494208812273,0.0006237176639004683,0.0001692263440252357,0.0003450439820863247,0.001405200985686496,0.0017483367609589014,0.00012956612412039597,0.0004063834535254456,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.1312627779749045,0.2711259805732702
250.5424137931,68.7507322464,0.95,0.027854,0.007245,0.014901,0.023667570092202998,0.0037797500052390155,0.9505508879465775,0.027420046386266668,0.007218680100481221,0.014810385566674685,0.37519962656184086,0.4806442648414527,0.03470736901032362,0.10944873958638279,0.02249722976668142,0.0006489658697784239,0.0001708486172513303,0.0003505258384918247,0.0014181607904627947,0.0018167151625525836,0.00013118517819860314,0.000413688874025034,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,77.5426217690267,34.052431631256816,56.55314330349872,63.65845399182276,3.87,6.0611908803189145,0.2819977863551193
254.1525862069,21.8351990724,0.95,0.027854,0.007245,0.014901,0.023276156455172607,0.001270028244900085,0.9978826774818756,0.0006269224533154163,0.0006402508931972083,0.0008501491716117172,0.9424972773904614,0.032120202748968985,0.008279896189184418,0.017102623671385275,0.023226873324974685,1.4592345108630274e-05,1.4902579960622228e-05,1.9788205128669714e-05,0.0011969981630273164,4.079356472310797e-05,1.051570202510479e-05,2.172081512455609e-05,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,77.54590401434122,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.930388399964417,0.004423291425768028
254.1525862069,23.4666684271,0.95,0.027854,0.007245,0.014901,0.02326975582081249,0.0013585881793693288,0.9957462422790211,0.0013069233645272977,0.0012425899638994894,0.0017042443925520635,0.8902899931129834,0.06250441170083502,0.015079609505371747,0.03212598568080967,0.023170771917324414,3.041178756906493e-05,2.8914765045333326e-05,3.965735087367543e-05,0.0012095374608541004,8.491775489518843e-05,2.0486979223503427e-05,4.364598439653634e-05,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,77.54590401434122,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.819728297008514,0.009726910398791588
254.1525862069,25.0981377818,0.95,0.027854,0.007245,0.014901,0.023264038482574564,0.0014471480964729872,0.993672618333035,0.002014247673349152,0.0017870403727147993,0.002526093620901101,0.8444619549430395,0.09029763286201133,0.02043455471528899,0.044805857479660274,0.023116838031980353,4.685953538623095e-05,4.157377600075148e-05,5.8767139207229336e-05,0.0012220615106396772,0.00013067404751227634,2.9571826958503565e-05,6.484071136253032e-05,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,77.54590401434122,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.712098365498746,0.015670958830951598
254.1525862069,26.7296071366,0.95,0.027854,0.007245,0.014901,0.0232589806687445,0.0015356890119341488,0.9916574709346014,0.0027477130181263318,0.002279955301278743,0.003314860745993459,0.8039263954004908,0.1158902094787141,0.024655129800690376,0.0555282653201047,0.023064941946483956,6.390900397185796e-05,5.3029436278043826e-05,7.710028201064184e-05,0.0012345809318203616,0.000177971321287208,3.7862611922730394e-05,8.527414690384885e-05,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,77.54590401434122,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.607353201702857,0.022185538876469124
254.1525862069,28.3610764913,0.95,0.027854,0.007245,0.014901,0.02325455660821971,0.0016241953386383966,0.9896967247459342,0.003506081506674926,0.002726978824272529,0.004070214923118362,0.7678282134102717,0.13958875494661316,0.02797859942665789,0.06460443221645706,0.023014958510573967,8.153237087000431e-05,6.341468343846195e-05,9.465104333727658e-05,0.0012471030050960113,0.0002267194051106265,4.544271077040866e-05,0.00010493021766134981,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,77.54590401434122,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.505350436464209,0.029202105155100355
254.1525862069,29.9925458461,0.95,0.027854,0.007245,0.014901,0.023250739041207797,0.0017126544221487843,0.9877865500599086,0.004288084185893737,0.003133115374213893,0.0047922503799838825,0.7354858012734541,0.1616376754111043,0.030588164018891795,0.07228835929654977,0.022966767303857875,9.970112639294526e-05,7.284724795184335e-05,0.00011142336300513415,0.0012596330099786232,0.0002768294795786776,5.2386954372367365e-05,0.00012380497821911615,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,77.54590401434122,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.405951163657011,0.036667172685949545
254.1525862069,31.6240152008,0.95,0.027854,0.007245,0.014901,0.02324749973250023,0.0018010561856215187,0.98592335300899,0.005092442189655228,0.003502795689645429,0.005481409111709389,0.706349545526115,0.18223446397384557,0.03262653330853733,0.07878945719150213,0.022920252885342225,0.0001183865484417828,8.143124185803506e-05,0.00012742905685818833,0.001272175218180758,0.0003282145085735164,5.8762219630727665e-05,0.00014190423923651676,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,77.54590401434122,34.052431631256816,56.55314330349872,63.65845399182276,3.87,7.309020411496423,0.044527246093611694
