temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.83427586206898,6.991005766770353,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.08205405829542668,17.192826756507298,6.186188861696214,1148.5380801602705,17.22531424937219,0.9810138288772027,0.0007399272430801306,0.0032556358423617864,0.01499060803735549,0.8842987905819127,0.06508247423713544,0.04690692129218245,0.003711813888769435,15.028596890463971,0.7163835479659348,1.0000000000282379,3.8250179487195246,2.368587076164197,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,7.362483274998941,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.08641412294599696,17.192826756507298,6.186188861696214,1147.2020513719322,17.792844987570923,0.9803293046093329,0.001112302769258147,0.004415156176782135,0.014143236444626827,0.8434908226714017,0.09270700644991721,0.06045047135507517,0.0033516995236057027,14.922986700195368,0.720103372828504,1.0000000000254397,3.796305871860526,2.349987000700882,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,7.733960783227529,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.09077418759656723,17.192826756507298,6.186188861696214,1145.9342152600868,18.36858075192948,0.9793345461040658,0.0015111546767677128,0.005429345062082647,0.013724954157083753,0.8062953072291948,0.11972693946146272,0.07085783556427305,0.003119917745069493,14.826219920661599,0.7237058780498515,1.0000000000208908,3.7692587583987613,2.333675499033921,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,8.105438291456117,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.09513425224713752,17.192826756507298,6.186188861696214,1144.7653183453265,18.953363583233575,0.9782813875837731,0.0019325163301880564,0.006310922046933865,0.013475174039104898,0.7724167825706659,0.14593090062865516,0.07870803016257884,0.0029442866381001334,14.735269199860092,0.7271727154135711,1.0000000000162288,3.7435451696124544,2.318776179932555,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,8.476915799684704,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.0994943168977078,17.192826756507298,6.186188861696214,1143.6938999311874,19.546664777500002,0.9772422476879647,0.002373156974332681,0.007076096246995193,0.013308499090707325,0.7414789638074034,0.17119872484510304,0.08452194742357502,0.002800363923918604,14.648775707109563,0.7305146215220447,1.0000000000112264,3.718952350719949,2.3049201543213704,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,8.848393307913293,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.10385438154827809,17.192826756507298,6.186188861696214,1142.7105732540542,20.147651100125014,0.9762400521588249,0.0028302445114057203,0.007740886823601192,0.013188816506168082,0.7131332168811498,0.19545745458655764,0.08873205816799054,0.002677270364301923,14.565891765058169,0.7337952434658029,1.0000000000048848,3.695314111590178,2.2918913790652073,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,9.219870816141881,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.10821444619884837,17.192826756507298,6.186188861696214,1141.8042892225922,20.75546610580422,0.9752805288478608,0.0033013079743496932,0.00831992012458543,0.013098243053204154,0.6870748737492888,0.21866895973478703,0.09168693109424929,0.00256923542167486,14.486001386920117,0.7369756399719698,1.0,3.6724939456707895,2.2795426106827907,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,9.591348324370468,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.11257451084941864,17.192826756507298,6.186188861696214,1140.964396968865,21.36932210225731,0.9743628297382488,0.0037842247906063617,0.008826030364463451,0.01302691510668146,0.663041672404514,0.24082234726194543,0.09366318146285887,0.0024727988706817502,14.408626759187351,0.7400943496430579,1.0,3.6503786664658326,2.2677641127320003,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,9.962825832599057,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.11693457549998892,17.192826756507298,6.186188861696214,1140.181343416755,21.988528177087318,0.9734836332483214,0.0042771960050542015,0.009270221472781783,0.01296894927384264,0.6408084652086878,0.261927453160784,0.09487839052813166,0.0023856911023966655,14.333386774079546,0.7431594725536947,1.0,3.628874534029032,2.2564626809605572,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,10.334303340827645,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.12129464015055921,17.192826756507298,6.186188861696214,1139.4468458440258,22.612492775070084,0.9726388688340075,0.004778711008955802,0.009661798764340814,0.012920621392695812,0.6201816334081292,0.2820091562625078,0.0955028903884356,0.0023063199409277583,14.259973485434564,0.7461603943624333,1.0,3.6080420081637095,2.2455688776140468,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,10.705780849056232,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.12565470480112947,17.192826756507298,6.186188861696214,1138.75384795353,23.240715929354085,0.9718244604563916,0.005287508219207041,0.010008569820572895,0.012879461503828403,0.6009940918376869,0.3011026464205958,0.09566975191245358,0.0022335098292637365,14.188136255877227,0.7491417971057359,1.0,3.5876729871606248,2.235026841722447,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,11.07725835728482,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.13001476945169976,17.192826756507298,6.186188861696214,1138.0963924467542,23.872777882635944,0.9710366339846564,0.005802536588677257,0.010317060761980287,0.012843768664686034,0.5831010511389151,0.31924967733706683,0.09548291357613924,0.002166357947878891,14.117670002662939,0.7520597487144137,1.0,3.567714926812397,2.2247912548755724,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,11.44873586551341,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.13437483410227005,17.192826756507298,6.186188861696214,1137.4694704496023,24.508327204075716,0.9702720237512658,0.006322920635414872,0.010592720999443847,0.012812334613875574,0.566376492777295,0.33649571917200105,0.09502363871144974,0.0021041493392541647,14.0484060902661,0.7549808029113785,1.0,3.5481242967568383,2.2148251086248236,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,11.820213373741996,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.13873489875284034,17.192826756507298,6.186188861696214,1136.868875225278,25.14706982432412,0.9695276870016094,0.006847929790228131,0.010840104786804186,0.01278427842135835,0.5507102607705802,0.35288786412158435,0.09435557114972305,0.0020463039581123453,13.980203641045724,0.7578494823492279,1.0,3.5288649189299277,2.2050979984215853,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,12.191690881970583,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.1430949634034106,17.192826756507298,6.186188861696214,1136.2910692079602,25.788759172905408,0.9688010758367581,0.007376953816560164,0.01106302701448523,0.01275894333219654,0.536005642417911,0.3684733600426317,0.09352865548530079,0.0019923420541564474,13.912949810115329,0.7607136377981569,1.0,3.5099066076134067,2.195584735007215,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,12.563168390199172,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.1474550280539809,17.192826756507298,6.186188861696214,1135.7330726146813,26.43318830271123,0.9680899972248191,0.007909480014537533,0.011264692488030872,0.012735830272612528,0.5221774028599497,0.38329856251935657,0.09258217404784028,0.0019418605728535646,13.846546614169178,0.7635403035159023,1.0,3.4912240588805346,2.186264425838297,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,12.93464589842776,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.15181509270455118,17.192826756507298,6.186188861696214,1135.1923669432958,27.080182869566013,0.9673925661279991,0.008445076713840117,0.011447803622663106,0.012714553535497775,0.5091501205703597,0.39740827873998075,0.09154708414839027,0.0018945165412691406,13.780912983810175,0.766360508684143,1.0,3.4727959601357488,2.177119519327786,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,13.306123406656347,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.15617515735512144,17.192826756507298,6.186188861696214,1134.6668162277565,27.72959555669128,0.9667071624077621,0.008983378790894225,0.011614648219896545,0.012694810581447068,0.4968568159978127,0.41084534342763734,0.0904478255860426,0.0018500149885074142,13.715980535172028,0.7691537850319549,1.0,3.4546042712315357,2.1681352083177154,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,13.677600914884936,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.16053522200569173,17.192826756507298,6.186188861696214,1134.1546019515636,28.38130146289974,0.966032391784875,0.00952407607145463,0.011767171191140461,0.012676360952529993,0.48523780061400823,0.4236503812036229,0.08930371823830172,0.001808099944067112,13.651691160676545,0.771939539707649,1.0,3.436633623800709,2.1592990246508204,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,14.049078423113524,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.16489528665626202,17.192826756507298,6.186188861696214,1133.6541696466847,29.035194329731084,0.9653670518245141,0.010066903900690065,0.011907033016664846,0.012659011258131007,0.47423970901777085,0.43586169735517866,0.08813004605011565,0.00176854757693489,13.587995407374935,0.774705519162027,1.0,3.418893619439705,2.1506002420292423,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,14.420555931342111,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.16925535130683228,17.192826756507298,6.186188861696214,1133.1641851302945,29.691183455599976,0.9647101028250552,0.010611635469415286,0.012035657412686291,0.01264260429284319,0.463814681254681,0.44751525731080727,0.08693890057029835,0.0017311608642134849,13.524850835655558,0.7774638256962725,1.0,3.4014329702708355,2.1420296979844973,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,14.792033439570698,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.17361541595740254,17.192826756507298,6.186188861696214,1132.6834986218628,30.34919116914585,0.9640606431590465,0.011158075556948066,0.012154270261383366,0.012627011022622018,0.45391966896484776,0.4586447258764745,0.08573983978051412,0.001695765378163619,13.462220875459236,0.7802068866759285,1.0,3.3841556955145724,2.1335794849471705,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,15.163510947799288,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.17797548060797286,17.192826756507298,6.186188861696214,1132.2111152725518,31.00915075572008,0.9634178885033912,0.011706055415761168,0.012263931483144822,0.012612124597702822,0.4445158440580583,0.46928154538705247,0.08454040464694346,0.0016622059079457357,13.400073863272798,0.7829430261847143,1.0,3.3670534128629943,2.1252427358491195,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,15.534988456027875,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.18233554525854312,17.192826756507298,6.186188861696214,1131.7461709025342,31.671004751268438,0.96278115439396,0.012255428575920328,0.012365561209205919,0.012597855820913953,0.4355680926830118,0.47945503788791427,0.08334652571323765,0.0016303437158362627,13.338382247752413,0.7856663743726898,1.0,3.35011879594368,2.1170134559054032,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,15.906465964256462,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.1866956099091134,17.192826756507298,6.186188861696214,1131.287911966797,32.3347035336407,0.9621498415846692,0.012806067391884267,0.012459961346979917,0.01258412967646654,0.4270445804645922,0.48919252085680376,0.08216284439502465,0.0016000542835793968,13.277121943223806,0.7883844194645335,1.0,3.3333454067401203,2.108886383155662,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,16.277943472485052,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.1910556745596837,17.192826756507298,6.186188861696214,1130.8356789579589,33.00020415549436,0.961523423754727,0.013357860189575075,0.012547833413852199,0.012570882641845705,0.41891637755569433,0.49851942915645664,0.08099296784494386,0.00157122544290514,13.216271797660271,0.791090445243713,1.0,3.316727557581031,2.1008568740122575,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,16.64942098071364,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.19541573921025399,17.192826756507298,6.186188861696214,1130.3888926080137,33.66746937391573,0.9609014371736064,0.013910708900294192,0.012629793341006843,0.012558060585092505,0.4111571341018074,0.5074594382144122,0.07983967187272434,0.001543755811056185,13.155813152593025,0.7937936050724972,1.0,3.30026019701256,2.092920809021698,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,17.020898488942226,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7170409632510844,0.19977580386082425,17.192826756507298,6.186188861696214,1129.9470422389397,34.336466829564756,0.960283471835197,0.014464527234635876,0.012706383828701939,0.012545617101465083,0.40374279779776384,0.5160345859852539,0.07870506274426722,0.0015175534727151592,13.095729776235661,0.7964841249686281,1.0,3.28393881488212,2.0850745119804914,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
224.3066551724138,7.200288527130633,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.08451042872219053,18.090742877696478,7.128998541713498,1136.2711123347028,18.285624929453782,0.9629214884027805,0.00018922121150160884,0.0009485103644806138,0.03594078002123729,0.9596904982136154,0.016259387248061388,0.013989187606856572,0.010060926931466624,14.655244783818354,0.7288473512448718,1.0,3.6369319865271246,2.302164851666058,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,7.569583248571629,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.08884487380952616,18.090742877696478,7.128998541713498,1137.7202583914998,18.98101341079491,0.979451211510383,0.0004282361574083983,0.0019943054459636606,0.018126246886245076,0.93333667147734,0.03431086169516406,0.027469981417635105,0.004882485409860873,14.389487442587917,0.7329056949385866,1.0,3.599621424183905,2.2392763297614855,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,7.938877970012625,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.09317931889686179,18.090742877696478,7.128998541713498,1136.6235257717522,19.55186947939062,0.980710065002529,0.0007635296915529564,0.003225644466532283,0.015300760839385703,0.8956548605556474,0.05808205743624313,0.04230062829592128,0.003962453712188352,14.268418115150581,0.7366696334032504,1.0,3.572340121479581,2.2172448755778897,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,8.30817269145362,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.09751376398419742,18.090742877696478,7.128998541713498,1135.3423593681503,20.11748774820085,0.980178907862543,0.001133758363256635,0.004343707637164143,0.014343626137036125,0.8597205347470267,0.08223708543450385,0.05446553410661592,0.0035768457118533978,14.169292319332534,0.740263346349819,1.0,3.547389707459754,2.2010263242198773,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,8.677467412894616,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.10184820907153305,18.090742877696478,7.128998541713498,1134.1101693440874,20.68960083778796,0.979270699270877,0.0015300811362625225,0.0053307484411251,0.013868471151735411,0.8264828757333039,0.10610641059376223,0.06407503186386934,0.0033356818090646383,14.07877642933288,0.7437324686398163,1.0,3.5238413730996307,2.186903546655493,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,9.046762134335612,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.10618265415886868,18.090742877696478,7.128998541713498,1132.9637658013714,21.269805660535503,0.9782713333355758,0.0019485115190382132,0.006195723387020628,0.013584431758365387,0.7958440580190881,0.1294634444758644,0.07153603158985485,0.003156465915192757,13.993702129795619,0.7470971598541433,1.0,3.5014506139441255,2.1740210879026725,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,9.416056855776608,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.11051709924620431,18.090742877696478,7.128998541713498,1131.9053920649828,21.85791949513372,0.977266918373237,0.0023859699551880154,0.006952094394430531,0.013395017277144415,0.7675690954369838,0.152176406935318,0.0772432244393639,0.0030112731883342957,13.912720935431024,0.7503424329046482,1.0,3.4800681721394624,2.1620341550530466,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,9.785351577217604,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.11485154433353995,18.090742877696478,7.128998541713498,1130.92827679693,22.453314006855745,0.9762872740012797,0.0028397863644390475,0.007613728399867781,0.013259211234413551,0.741416796333491,0.17415829252822995,0.0815370785739533,0.002887832564325571,13.835033465902649,0.7535289463143088,1.0,3.459474591255396,2.150750335437031,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,10.1546462986586,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.11918598942087558,18.090742877696478,7.128998541713498,1130.0233006778162,23.055267897016172,0.9753421445908355,0.0033076217735971193,0.0081935848126322,0.013156648822935242,0.7171664751449278,0.1953536796846588,0.08470008477606444,0.0027797603943490235,13.760076776234987,0.7566245075196705,1.0,3.4395611352451367,2.140040765995548,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,10.523941020099596,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.12352043450821121,18.090742877696478,7.128998541713498,1129.1812415115544,23.663085832085347,0.974433231133813,0.003787448470924276,0.008703239302651484,0.013076081092611404,0.6946225722858312,0.21573198243419878,0.08696213087479367,0.002683314405176251,13.687420571849016,0.7596640681596355,1.0,3.4202373787389426,2.1298105072848994,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,10.893235741540591,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.12785487959554684,18.090742877696478,7.128998541713498,1128.393595187586,24.276140335444993,0.9735589102055959,0.004277529324080664,0.009152768354685587,0.013010792115637876,0.6736135233131201,0.23528214986572893,0.08850823036539353,0.0025960964557573143,13.616723191166866,0.7626492257079193,1.0,3.4014278332365397,2.119986119251659,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,11.262530462981587,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.13218932468288247,18.090742877696478,7.128998541713498,1127.6528414198756,24.89388307839589,0.9727162746666904,0.004776389697748105,0.009550807677917732,0.01295652795764379,0.6539891478199068,0.25400805739855964,0.08948633379876551,0.0025164609827680504,13.547708280697123,0.7655818776163287,1.0,3.3830694984991725,2.1105093124983996,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,11.631825184422583,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.1365237697702181,18.090742877696478,7.128998541713498,1126.9524730268197,25.51584311267087,0.9719020591691359,0.005282785225635344,0.009904689749966224,0.012910465855262567,0.6356178498849562,0.2719245707472419,0.09001436253502965,0.002443216832772244,13.480150079274667,0.7684871539811554,1.0,3.365109807280645,2.101333102017055,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,12.001119905863579,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.14085821485755373,18.090742877696478,7.128998541713498,1126.2869250563997,26.14161974742095,0.9711130607970486,0.005795669209056903,0.010220608925734743,0.01287066106815968,0.6183840343216352,0.28905431138888754,0.09018618971086224,0.002375464578614836,13.413862933051098,0.7713475755092389,1.0,3.347504885013487,2.0924192331008165,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,12.370414627304575,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.14519265994488936,18.090742877696478,7.128998541713498,1125.6514669265102,26.77087369469161,0.9703463195163283,0.006314162129641258,0.0105037867212346,0.012835731632795938,0.6021858460680716,0.3054250918855429,0.09007656022221411,0.0023125018241714743,13.348693490561095,0.7741949036973488,1.0000000000663807,3.33021806102111,2.0837362116132274,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,12.73970934874557,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.149527105032225,18.090742877696478,7.128998541713498,1125.0420874565662,27.403318194268355,0.9695991818994254,0.006837524513742088,0.010758623961566306,0.012804669625266194,0.5869332359555484,0.3210679422651609,0.08974505675988068,0.002253765019409957,13.284513864228758,0.7769971753237315,1.0000000000168285,3.3132186130565864,2.0752584120538855,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,13.109004070186566,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.15386155011956062,18.090742877696478,7.128998541713498,1124.455386818694,28.03871095771906,0.9688693089991237,0.007365133192386624,0.010988834362118269,0.012776723446371442,0.5725463262113164,0.33601562349421016,0.0892392582710581,0.002198792023415315,13.221215862054864,0.779796516685019,1.000000000007537,3.2965429999265914,2.0669641864955097,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,13.478298791627562,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.15819599520689626,18.090742877696478,7.128998541713498,1123.8884783979245,28.676846712393242,0.9681546560724893,0.007896462840662602,0.01119755935618085,0.01275132173066732,0.5589540049085884,0.35030156540062984,0.08859723264979626,0.0021471970409853228,13.15871374767553,0.7825550488109656,1.000000000001467,3.280139815282405,2.0588355158290534,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,13.847593513068558,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.1625304402942319,18.090742877696478,7.128998541713498,1123.338907966035,29.317551590146138,0.96745344612545,0.008431067625672023,0.011387463396097001,0.01272802285278093,0.5460927843701814,0.3639590559387243,0.08784950643989506,0.0020986532511993584,13.096930541599379,0.7853162784113977,1.0,3.263954622284471,2.050857296698604,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,14.216888234509554,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.16686488538156752,18.090742877696478,7.128998541713498,1122.8045818364485,29.960677706290006,0.9667641365316193,0.008968568763815516,0.011560814364647927,0.012706480339917283,0.5339057906727493,0.3770207214041871,0.08702060752421145,0.002052880398851993,13.035802451627697,0.788041458886292,1.0,3.2479718273650984,2.0430167442020446,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,14.58618295595055,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.17119933046890315,18.090742877696478,7.128998541713498,1122.2837083850793,30.606098973271646,0.9660853886875888,0.009508643010018199,0.011719549525433668,0.012686418776959366,0.5223419265047531,0.38951815630891945,0.08613028149621317,0.0020096356901143247,12.97527516531377,0.7907715878859201,1.0,3.232178093466414,2.0353029866830936,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,14.955477677391546,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.17553377555623878,18.090742877696478,7.128998541713498,1121.7747491302957,31.253707569011205,0.9654160399430021,0.010051013433209917,0.011865329989155963,0.012667616634632079,0.5113551540752408,0.401481689523514,0.08519444944643809,0.001968706954807054,12.915302214305898,0.7934710357042861,1.0,3.2165619582933354,2.027706727483942,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,15.324772398832541,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7283156541736924,0.1798682206435744,18.090742877696478,7.128998541713498,1121.2763781866333,31.90341101570258,0.9647550787731434,0.01059544183897959,0.011999585568006009,0.012649893819871019,0.5009038820785486,0.4129402462261108,0.08422596429176502,0.001929907403575428,12.855843649269453,0.7961751346962537,1.0,3.2011135224741745,2.0202199727816423,1.0,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
