T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
210.6238275862,25.492215524,0.96,0.012156,0.027317,0.000527,0.02705393780221542,0.0015320227302179578,0.968638602672008,0.006479959790991082,0.024454914674761706,0.0004265228622393308,0.19058665476187722,0.5177031643661747,0.2822339961924749,0.009476184679473096,0.026205488509513358,0.00017530842914632955,0.0006616017405694883,1.1539122986245751e-05,0.00029198308717139846,0.0007931330153147431,0.0004323888974071201,1.4517730324695956e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.125976457767429,-0.21177134390625163
210.6238275862,26.6738375557,0.96,0.012156,0.027317,0.000527,0.02705880191013304,0.0016024468583788287,0.9677530636000896,0.006964977048882758,0.024843065463587884,0.00043889388743975036,0.18383141190259478,0.5318355953928879,0.27498558305537546,0.009347409649141741,0.026186238445879206,0.00018846393427434155,0.0006722235872196919,1.1875942759800432e-05,0.00029458006847465744,0.0008522382790113671,0.0004406497836665569,1.4978727226247133e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.034874333429059,-0.2004845292616313
210.6238275862,27.8554595875,0.96,0.012156,0.027317,0.000527,0.0270637766941937,0.0016728148890807675,0.9669008909301767,0.007454648366032641,0.02519408048929708,0.0004503802144935203,0.17765220406421162,0.5451440048776934,0.2679904749110099,0.009213316147085062,0.026167989797551243,0.00020175093871204334,0.0006818469683778785,1.2188989552535695e-05,0.000297179252036628,0.0009119250080525241,0.00044829845656296324,1.541217242865214e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.945364219731305,-0.1884340852794839
210.6238275862,29.0370816192,0.96,0.012156,0.027317,0.000527,0.027068848895778135,0.0017431292553043679,0.9660780363069531,0.007948318655577507,0.025512583380261987,0.000461061657207424,0.17197938310312114,0.5576841083043549,0.261260567628627,0.009075940963896868,0.026150620386322977,0.00021515183666332194,0.0006905962644612523,1.2480408330584815e-05,0.00029978229399624815,0.0009721154844036506,0.000455410938690885,1.5820538213583955e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.857288333267352,-0.1757230699681216
210.6238275862,30.218703651,0.96,0.012156,0.027317,0.000527,0.02707400709158871,0.001813392088983371,0.9652810296579843,0.008445426227631427,0.025802532922013274,0.0004710111923708483,0.16675414274328004,0.5695089147912759,0.2548000503457474,0.008936892119696711,0.02613402544233632,0.00022865152957838252,0.0006985779593115385,1.2752160362466e-05,0.0003023906432558678,0.0010327429606880043,0.00046205239556954296,1.6206089469955845e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.770511364415285,-0.16243918270251534
210.6238275862,31.4003256827,0.96,0.012156,0.027317,0.000527,0.027079241429740702,0.0018836052343272674,0.964506892131837,0.008945488758472762,0.026067324004189676,0.00048029510550051343,0.161926481535063,0.5806683867281223,0.24860770094051662,0.00879743079629816,0.02611811499268689,0.00024223704979771531,0.0007058833601367273,1.3006027119371184e-05,0.0003050055681956423,0.001093750012649461,0.00046827876678562504,1.6570886696539115e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.684917088757864,-0.14865725642319028
210.6238275862,32.5819477145,0.96,0.012156,0.027317,0.000527,0.02708454339941178,0.0019537702683587034,0.9637530612093267,0.009448091218705794,0.0263098742368552,0.0004889733351123243,0.1574536095083897,0.5912092839719095,0.24267856777149227,0.008658538748208506,0.026102811612639967,0.0002558972366546384,0.0007125909306011706,1.3243619516004867e-05,0.00030762818090325305,0.0011550871214019546,0.0004741381704798142,1.6916795573681565e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.600405454530923,-0.1344413478253621
210.6238275862,33.7635697462,0.96,0.012156,0.027317,0.000527,0.02708990563251077,0.00202388852461689,0.9630173269800206,0.00995287559816732,0.026532697498921568,0.0004970999228904754,0.15329868955753428,0.6011751397201633,0.23700519739879486,0.008520973323507436,0.026088048510361526,0.00026962246072647185,0.0007187682714217398,1.3466390001031359e-05,0.0003102594586343007,0.0012167114665645941,0.0004796720992899817,1.7245500128013342e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.516890105603316,-0.11984648122386332
210.6238275862,34.945191778,0.96,0.012156,0.027317,0.000527,0.027095321734424742,0.0020939611174841427,0.9622977782929987,0.010459532219906848,0.026737965978085237,0.0005047235090092632,0.14942983416057937,0.6106063265790692,0.23157852714568813,0.0083853121146634,0.02607376790717093,0.0002834043906899579,0.0007244737907003222,1.3675645863533813e-05,0.00031290026252435687,0.0012785859059463952,0.000484916431487317,1.7558517526073893e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.434296289084505,-0.10492009766008259
210.6238275862,36.1268138097,0.96,0.012156,0.027317,0.000527,0.027100786140393733,0.002163988965726317,0.9615927574404715,0.010967792427740482,0.026927562297632615,0.0005118878341554814,0.14581929886874667,0.6195401814767363,0.2263885306070571,0.008251989047459909,0.02605991967354572,0.0002972357970164246,0.0007297581071102708,1.3872562721317035e-05,0.0003155513537419158,0.0013406781165397374,0.0004899022822006661,1.7857213243997664e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.352559094929006,-0.08970325771812782
210.6238275862,37.3084358415,0.96,0.012156,0.027317,0.000527,0.02710629399402655,0.002233972810129432,0.9609008220785312,0.011477422460457553,0.02710312323564846,0.0005186322253628045,0.14244282401455954,0.6280111728883562,0.22142467968438234,0.008121323412701914,0.026046460182362466,0.000311110387506806,0.0007346652265818192,1.405819757546041e-05,0.00031821339584657776,0.0014029598846900817,0.0004946567139065291,1.8142815686243644e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.271621998352186,-0.07422480961460387
210.6238275862,38.4900578732,0.96,0.012156,0.027317,0.000527,0.02711184104475713,0.002303913253872149,0.9602207134253427,0.011988218214890831,0.027266076309664856,0.000524992050101554,0.13927912449528107,0.6360510501298139,0.2166762818419827,0.007993543532922398,0.02603335135027118,0.00032502266665198227,0.0007392335268218517,1.4233501012114504e-05,0.0003208870209123871,0.0014654064445333767,0.0004992033575354812,1.8416430890903915e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.191435523674553,-0.0585345262049195
214.1651034483,4.9513617915,0.96,0.012156,0.027317,0.000527,0.026749961254096646,0.0002970783489399967,0.9993631963233008,3.721952003130082e-05,0.0005936176274887289,5.966529179036549e-06,0.9510034530777003,0.014925774495282809,0.033424689057114036,0.0006460833699029353,0.026732926780418477,9.95620718733371e-07,1.5879248535072275e-05,1.5960442436066476e-07,0.00028252253567655883,4.434124443709329e-06,9.929751438920212e-06,1.9193738080835317e-07,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,16.57886846885788,-0.009560655460862932
214.1651034483,6.1039927172,0.96,0.012156,0.027317,0.000527,0.026748442034848833,0.0003651931753897983,0.9966005670417933,0.0002156516571156688,0.0031505949511141723,3.31863499767628e-05,0.7820156393998927,0.07022054481221851,0.1448354566325887,0.002928359155300249,0.026657512499414886,5.768345850077562e-06,8.427350642516484e-05,8.876831587016466e-07,0.0002855867745569303,2.5644063737575707e-05,5.2892920316686494e-05,1.0694167786058854e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,16.4161067184877,-0.04922848283936432
214.1651034483,7.256623643,0.96,0.012156,0.027317,0.000527,0.026747297994356732,0.00043352218343158913,0.9939690080373945,0.00041587896836124824,0.0055538558268081566,6.12571674361359e-05,0.665863423739781,0.11381334016505253,0.21576338350090568,0.0045598525942607765,0.026585985255131353,1.1123638696343962e-05,0.00014855063681733224,1.6384637117045324e-06,0.0002886665653269033,4.9340607731995755e-05,9.353821311989994e-05,1.976797252790128e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,16.258674513230226,-0.08414573448084894
214.1651034483,8.4092545687,0.96,0.012156,0.027317,0.000527,0.026746567561703613,0.0005020024929785072,0.9914766821064496,0.0006394274127858739,0.007793983080010663,8.99074007539288e-05,0.5811838343503165,0.15075586431101026,0.262272971106907,0.005787330231766192,0.02651859806381389,1.7102488496882722e-05,0.00020846229502428001,2.404714368562119e-06,0.00029175573372266665,7.567981971525671e-05,0.0001316616853365473,2.9052542040365104e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,16.10690045623803,-0.11440489073904736
214.1651034483,9.5618854944,0.96,0.012156,0.027317,0.000527,0.026746282190299293,0.0005705815401746921,0.9891296548983928,0.0008873628672234503,0.00986416459283699,0.00011881764154681498,0.5167405201906412,0.18362834497139743,0.29289291467395945,0.006738220164001979,0.02645554087270577,2.3733657651951487e-05,0.00026382972977157687,3.1779301699969427e-06,0.0002948426018810476,0.00010477494389350963,0.00016711929036092245,3.844704039212415e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.961017134445994,-0.1401118489403057
214.1651034483,10.7145164201,0.96,0.012156,0.027317,0.000527,0.026746463096880894,0.0006392140073036663,0.9869310053689065,0.0011601987094681952,0.011761153122034457,0.00014764279959079212,0.4660669206282841,0.21382652500247515,0.31262188355030096,0.0074846708189398375,0.026396913714267018,3.103121196783992e-05,0.0003145692479552601,3.948922690775303e-06,0.0002979165040064852,0.00013668090991464973,0.00019983228695500798,4.7843064275233476e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.82113429659441,-0.1614313478637044
214.1651034483,11.8671473459,0.96,0.012156,0.027317,0.000527,0.026747119314239346,0.0007078613954401629,0.984880380911302,0.0014578464555161654,0.013485733756632362,0.00017603887654945612,0.42518119503491736,0.242119267620021,0.3246284161637112,0.008071121181350522,0.02634271305848809,3.89931930875318e-05,0.000360704529828711,4.708532835012953e-06,0.00030096935403233264,0.00017138688264045832,0.00022979192366517453,5.713235102197436e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.687226889058728,-0.17858367459177593
214.1651034483,13.0197782716,0.96,0.012156,0.027317,0.000527,0.02674824727151626,0.0007764922734051989,0.9829740057017616,0.001779629839913204,0.015042674720118542,0.00020368973820664938,0.3914989485473561,0.2689234711519227,0.33105013727128213,0.008527443029438952,0.026292831765983554,4.760197900976728e-05,0.0004023651830387174,5.448343484221871e-06,0.00030399590859328155,0.0002088169974867739,0.00025705787370088105,6.621493624262368e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.559138494400171,-0.19184293178615341
214.1651034483,14.1724091973,0.96,0.012156,0.027317,0.000527,0.026749831867472092,0.0008450823652419745,0.9812050975674097,0.0021243617755878704,0.01644021180786292,0.0002303288491393929,0.3632705699305648,0.2944548076940698,0.3333990445766395,0.00887557779872587,0.026247071387434758,5.682632032266001e-05,0.00043977290172596246,6.161257988707104e-06,0.0003069935524597218,0.00024883856534297527,0.000281749653160241,7.500594279036415e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.436599016039581,-0.2015246051995323
214.1651034483,15.325040123,0.96,0.012156,0.027317,0.000527,0.026751848681956094,0.0009136141837856003,0.9795645713922856,0.0024904665487192074,0.017689209565810767,0.0002557524931844654,0.339269980833663,0.3188167820926817,0.3327803000087208,0.009132937064934522,0.0262051631880916,6.662458425880967e-05,0.0004732190576079799,6.841851997703826e-06,0.0003099618666223033,0.000291275534148757,0.0003040328021723946,8.34398084214541e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.31925235019796,-0.2079685514546501
214.1651034483,16.4776710488,0.96,0.012156,0.027317,0.000527,0.0267542667739233,0.0009820762256781408,0.9780418653219504,0.002876121054499832,0.018802190029063463,0.0002798235944862653,0.318612851203782,0.34205509811525825,0.33001794540369805,0.009314105277261503,0.026166792980889024,7.69485099661861e-05,0.0005030388079715646,7.486475096523674e-06,0.0003129021063627613,0.00033592417973099894,0.0003241027782281185,9.14716135626183e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.206688117373659,-0.21152176697894376
214.1651034483,17.6303019745,0.96,0.012156,0.027317,0.000527,0.026757051513249683,0.001050461896563606,0.9766257376152578,0.0032793901055103982,0.019792404675522315,0.0003024676037093264,0.30064554670192756,0.364190441993727,0.32573235763844877,0.00943165366589669,0.026131625170536923,8.774680998518303e-05,0.0005295863914740345,8.093141253539637e-06,0.00031581669118190903,0.00038256818240706847,0.0003421694301770197,9.907592797608925e-06,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.0984718893108,-0.21252958178390635
214.1651034483,18.7829329002,0.96,0.012156,0.027317,0.000527,0.026760167038625136,0.00111876835015068,0.9753049295258134,0.003698338899593438,0.020673068344528166,0.0003236632300651122,0.28487461474606857,0.3852372153776154,0.32039165355760013,0.00949651631871604,0.02609932282770528,9.896816671856549e-05,0.0005532147621004873,8.66128210080336e-06,0.0003187087027392697,0.00043099120386465696,0.00035844404165268453,1.0624401894068952e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.994170224204609,-0.21129790854003083
214.1651034483,19.9355638259,0.96,0.012156,0.027317,0.000527,0.026763578144361054,0.0011869954286133084,0.9740686518339617,0.004131114935657853,0.0214568023871745,0.0003434308432059693,0.27092065534810456,0.4052130324936744,0.3143481369017136,0.009518175256507258,0.026069562481330657,0.00011056341740381604,0.0005742608074172576,9.191438209326768e-06,0.00032158157941512177,0.00048098601718452754,0.0003731298014954445,1.129803051821442e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.893368765086151,-0.2081234675693704
214.1651034483,21.0881947517,0.96,0.012156,0.027317,0.000527,0.026767251555836643,0.001255144752922908,0.9729068932587809,0.004576000201956984,0.022155285663749223,0.0003618208755130117,0.2584871689098065,0.4241426036988168,0.307865445292107,0.009504782099269683,0.026042043552265297,0.00012248694852534187,0.0005930361046529967,9.68495039300984e-06,0.0003244388137550411,0.0005323603635236303,0.0003864156982646627,1.1929877379573925e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.795683733274009,-0.20326690518039037
214.1651034483,22.2408256774,0.96,0.012156,0.027317,0.000527,0.026771156676329757,0.0013232190210267596,0.9718105820280731,0.005031438255484985,0.02277907616550971,0.0003789035509321419,0.2473390876054897,0.4420583249818152,0.30113931735722976,0.0094632700554653,0.026016493351188757,0.0001346974218448678,0.0006098222169689093,1.0143686327222062e-05,0.000327283785362988,0.0005849399840191666,0.00039847327270610026,1.2521978938504643e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.700767805467967,-0.1969577480643636
214.1651034483,23.3934566031,0.96,0.012156,0.027317,0.000527,0.026775265924482795,0.0013912214927878596,0.9707716379011139,0.005496042802883631,0.023337558727059858,0.00039476056894259217,0.23728763388290536,0.4589992255477877,0.2943136670429183,0.00939947352638863,0.025992668756748046,0.00014715800757954898,0.0006248693409452619,1.056981920993803e-05,0.0003301196562306747,0.0006385695877550646,0.0004094554992113178,1.3076749590802357e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.608311891612672,-0.18939574411590065
214.1651034483,24.5460875288,0.96,0.012156,0.027317,0.000527,0.026779554787137203,0.0014591556335382993,0.969782951342003,0.005968593956622686,0.02383897588562293,0.0004094788157515137,0.2281794418176728,0.47500926238145774,0.28749304092814837,0.009318254872721018,0.02597035567709478,0.00015983628886355323,0.0006383971607982819,1.0965660380589723e-05,0.00033294931798588185,0.0006931124411867762,0.00041949709027336453,1.3596784092276582e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.518044191553175,-0.18075331468899236
214.1651034483,25.6987184546,0.96,0.012156,0.027317,0.000527,0.02678400169268972,0.0015270248808978153,0.9688383194419251,0.006448027179731361,0.024290507493527097,0.0004231458848164279,0.2198886072243097,0.4901355233351105,0.280752237197419,0.009223632243160751,0.025949367187875185,0.0001727039708964341,0.0006505969938229221,1.1333540095177894e-05,0.000335775374257488,0.0007484491391445855,0.00042871565156818393,1.4084715927557795e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.429727647728404,-0.17117851042325682
214.1651034483,26.8513493803,0.96,0.012156,0.027317,0.000527,0.026788587784178176,0.0015948325018994693,0.9679323600927184,0.006933418560555255,0.024698374275577237,0.0004358470711491196,0.21231078792274494,0.504426617549531,0.27414369240093933,0.00911890212678466,0.02592954099749055,0.00018573649175388475,0.0006616345674077889,1.1675727525955142e-05,0.00033860014508307895,0.0008044759644912052,0.0004372132708317486,1.4543121493436372e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.343156602403962,-0.16079807407757052
214.1651034483,28.003980306,0.96,0.012156,0.027317,0.000527,0.026793296646857846,0.0016625815132801482,0.9670604187347785,0.007423968843934097,0.025067948929065914,0.0004476634922214747,0.20535876360600613,0.5179313621153311,0.2677031222171802,0.009006752061482545,0.025910736674595487,0.00019891259953255656,0.0006716529919847454,1.199438074505831e-05,0.0003414256839614139,0.0008611031078009556,0.00044507826204565987,1.4974459472118743e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.258153195903356,-0.14972037167707164
214.1651034483,29.1566112317,0.96,0.012156,0.027317,0.000527,0.02679811402538024,0.0017302746441143384,0.9662184764609026,0.007918987706339189,0.025403864803894862,0.00045867102886336885,0.198959051023681,0.5306977806219256,0.26145380735434065,0.008889361000052677,0.025892832905628445,0.00021221393552006194,0.0006807756657001184,1.229151853161903e-05,0.00034425380120332616,0.0009182529134978716,0.00045238689347237057,1.5381035940770024e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.174563833237135,-0.13803806503279858
214.1651034483,30.3092421574,0.96,0.012156,0.027317,0.000527,0.026803027551361536,0.001797914325709222,0.965403064347315,0.008417879100275931,0.0257101167140409,0.00046893983836823543,0.1930492930493565,0.5427723840404917,0.2554098363856985,0.008768486524453363,0.025875724931869938,0.00022562464544872624,0.000689108966635159,1.256900740771484e-05,0.0003470860895414758,0.0009758582448657475,0.0004592050037648958,1.576498753710297e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.092255899383376,-0.12583047547842696
214.1651034483,31.4618730832,0.96,0.012156,0.027317,0.000527,0.026808026492380656,0.0018655026981886987,0.9646111863098185,0.008920128056987785,0.02599015138236372,0.00047853425083000355,0.1875762227029925,0.5541996870548578,0.2495785509925631,0.008645539249586632,0.025859322237440346,0.00023913102926715653,0.0006967446667993903,1.2828558873762264e-05,0.0003499239495684768,0.0010338610115361697,0.0004655894602866522,1.6128276797400158e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.011114807024926,-0.1131656318183012
214.1651034483,32.6145040089,0.96,0.012156,0.027317,0.000527,0.026813101527197188,0.0019330416266323854,0.963840251192995,0.00942528906685189,0.02624694682964918,0.00048751291050391207,0.18249405951658837,0.5650219104744164,0.24396238457756844,0.008521645431426672,0.025843546511237016,0.0002527212326726814,0.0007037620501223298,1.307173316516079e-05,0.00035276861365869335,0.001092210872906404,0.0004715894447209385,1.647269534634945e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.931041401106485,-0.10010201931644147
214.1651034483,33.7671349346,0.96,0.012156,0.027317,0.000527,0.02681824454819806,0.0020005327220963087,0.9630880138842398,0.009932976001533715,0.026483081049807327,0.0004959290644191392,0.17776323466228727,0.5752788249015628,0.2385602413214754,0.00839769911467454,0.025828329877785914,0.00026638497950051373,0.0007102297439834827,1.3299946928151545e-05,0.00035562116772759047,0.0011508641135446892,0.0004772475689548035,1.679987186922562e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.851949710495427,-0.0866900625879854
214.1651034483,34.9197658603,0.96,0.012156,0.027317,0.000527,0.026823448489947044,0.002067977364515259,0.9623525247661242,0.010442853460470716,0.026700790842343374,0.0005038309310617766,0.1733493686842113,0.5850076979982591,0.23336852807457417,0.008274405242955349,0.02581361337723462,0.0002801133418850015,0.0007162072878004473,1.3514483026977626e-05,0.0003584825705919593,0.0012097826775275785,0.00048260083364846316,1.7111282747258044e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.773765019437333,-0.07297337162481732
214.1651034483,36.0723967861,0.96,0.012156,0.027317,0.000527,0.026828707181633858,0.0021353767256752725,0.9616320866117901,0.010954629389143619,0.0269020218947825,0.0005112621042836774,0.16922244520690038,0.5942433152137718,0.22838192447519176,0.008152315104136235,0.025799345668171283,0.0002938985441646547,0.0007217464680090225,1.3716501288892732e-05,0.00036135367095667414,0.0012689333446956029,0.00048768144608925235,1.74082639337435e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.696422223894087,-0.05898978882793671
214.1651034483,37.2250277118,0.96,0.012156,0.027317,0.000527,0.026834015220782863,0.0022027317911927254,0.960925217978569,0.011468048807888995,0.027088471250087294,0.0005182619634547219,0.1653561380601371,0.6030180506604873,0.22359395591885725,0.008031855360518408,0.02578548192527101,0.00030773379626357404,0.0007268924498325815,1.3907049415696821e-05,0.00036423522217391736,0.0013282870308529207,0.0004925175150210117,1.7692023144875606e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.619864436266662,-0.04477226560770298
214.1651034483,38.3776586375,0.96,0.012156,0.027317,0.000527,0.026839367865516307,0.002270043379067888,0.960230622184811,0.01198288850149093,0.02726162324172284,0.0005248660719752698,0.16172725746479963,0.6113619731481786,0.2189974176443637,0.007913351742658146,0.02577198290455175,0.0003216131525829805,0.0007316847347957085,1.4087073585872827e-05,0.00036712789002277604,0.001387818199358903,0.0004971336379565529,1.7963651729656456e-05,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,78.10025708298477,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.544041811919252,-0.030347113508710777
217.7063793103,5.7728891597,0.96,0.012156,0.027317,0.000527,0.026481733098064585,0.00034356774931283354,0.9992623171959553,4.5359580462022256e-05,0.0006852915934531079,7.0316301295768295e-06,0.9510422568374288,0.014919056644645792,0.03339305513183802,0.0006456313860874192,0.02646219797893684,1.2012003032354584e-06,1.8147709072172588e-05,1.8620975233576288e-07,0.0003267474476830332,5.125706713271629e-06,1.1472776794324954e-05,2.218181222037797e-07,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,78.02302247222107,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.768169894399614,-0.009426655381108873
