T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
214.0273103448,22.9014738429,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026743277085521686,0.0013689780006497115,0.9711830283267225,0.004668319331380044,0.01631290203168611,0.004964382657824862,0.002783791079979862,6.8810879270510295e-06,6.637139693316955e-06,7.405834478617346e-05,0.2415472704802056,0.3963127228686054,0.20931375920893786,0.1401921296510214,0.012388424886012517,7.988441354314566e-05,0.00016080176488991613,5.006726784154941e-06,0.0259726168272976,0.00012484615740279383,0.0004362604591023513,0.00013276386097676887,7.444769620010511e-05,1.840228410829637e-07,1.7749886587368974e-07,1.9805628351117373e-06,0.00033067289940438697,0.0005425433989847066,0.0002865459315903269,0.00019191994135648043,1.6959481131652546e-05,1.0936000473537028e-07,2.2013407859994237e-07,6.8540988227717915e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,14.55977752374991,-0.2553306156577424
214.0273103448,24.0253761832,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026745908267452316,0.0014359040925936903,0.9701640750233836,0.005080137759405701,0.016680912687269123,0.005182195888297462,0.0028048083628428983,7.02251472239129e-06,6.8954347373715105e-06,7.395232934152614e-05,0.23239087725125374,0.4109004710467141,0.20468592001221125,0.13981567287301774,0.011964599830665324,7.79746119252795e-05,0.00015965816426833534,4.826209944183648e-06,0.025947919354953147,0.00013587289849908562,0.00044614616055108146,0.0001386025358523725,7.501714718037927e-05,1.878235345719108e-07,1.8442466494994256e-07,1.9779222167328803e-06,0.00033369101172651315,0.000590013668024652,0.00029390935024183886,0.00020076189688710678,1.7180017863098114e-05,1.119640643819136e-07,2.2925381148889842e-07,6.929974610569666e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,14.463486321100605,-0.25022109740882925
214.0273103448,25.1492785234,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02674877134359156,0.0015027733793816671,0.96918675614975,0.005500660990887987,0.017013823024224006,0.0053874454802497265,0.0028231747552071567,7.149933214667036e-06,7.136608921055152e-06,7.385305754532307e-05,0.22405287810953944,0.42486465561994124,0.20009248604379223,0.13918210991941815,0.01156883443022878,7.609848807160179e-05,0.00015827546558892038,4.661923419559197e-06,0.025924554929486893,0.00014713592308387654,0.00045509886175530137,0.00014410754727726575,7.551645599003631e-05,1.912519286810791e-07,1.9089552019793992e-07,1.975478549304956e-06,0.00033670070079686135,0.0006384752943058074,0.0003006936614409087,0.00020915916967307468,1.738533641222189e-05,1.1435878208519651e-07,2.3785215629626863e-07,7.005814411629513e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,14.369393341921496,-0.2439839264477186
214.0273103448,26.2731808637,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026751846052175975,0.0015695861476801938,0.9682467720589962,0.005929067667052079,0.017315700987245913,0.005580770984351345,0.002839301846375126,7.265042763363923e-06,7.361826610881347e-06,7.375958660500187e-05,0.21642884997840942,0.43822787351491926,0.1955707600938412,0.1383380564757222,0.011198974555125887,7.426750366720946e-05,0.00015670609180993623,4.511786504867015e-06,0.02590238858663859,0.0001586135054619114,0.00046322696709631423,0.00014929592622581775,7.595656588988637e-05,1.943533055679868e-07,1.969424521571102e-07,1.973205105729151e-06,0.0003397037248844662,0.0006878363997963653,0.00030696515593457957,0.0002171334971412939,1.7577755329948552e-05,1.1656924497883996e-07,2.4596371096197656e-07,7.0816375993297046e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,14.277317798121649,-0.23674152218216804
214.0273103448,27.3970832039,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026755113814573517,0.0016363430339870714,0.9673403009778928,0.006364603574526079,0.017590111875761337,0.005762845002153348,0.0028535258814048766,7.369317438826887e-06,7.572232838583064e-06,7.367113798424559e-05,0.2094315117187748,0.4510133599035529,0.19114701192095426,0.13732329118206557,0.010852968356610425,7.248924341804489e-05,0.00015499361023339647,4.374064390486795e-06,0.025881299850087323,0.0001702856930210867,0.0004706254452470758,0.00015418557392835898,7.634640972981868e-05,1.9716692681153478e-07,2.0259595142674095e-07,1.971079681617641e-06,0.00034270179529839886,0.0007380125697132828,0.0003127820814242972,0.00022470801092995123,1.7759179168421582e-05,1.1861726850611092e-07,2.536227144179256e-07,7.157469795583972e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,14.187095790819432,-0.2286028230987096
214.0273103448,28.5209855442,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026758557666731672,0.0017030449051467628,0.9664639516091748,0.006806579854661889,0.0178401750187952,0.005934350120057502,0.0028661233673355135,7.464035277024355e-06,7.768931683757192e-06,7.358706301435158e-05,0.2029873385066323,0.46324477471680564,0.1868391831552769,0.13617161776629533,0.01052889604432706,7.076842803564053e-05,0.00015317408404425014,4.247298583142736e-06,0.02586118138195147,0.00018213425955418424,0.0004773773520250172,0.00015879464990213468,7.66933274048145e-05,1.997268183867757e-07,2.078854064687156e-07,1.969083669194944e-06,0.00034569655265302143,0.0007889266534173157,0.0003181955189543772,0.00023190637986248168,1.7931182765111105e-05,1.2052181081134292e-07,2.6086234343208225e-07,7.2333402126583005e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,14.098579259233523,-0.2196646204733188
214.0273103448,29.6448878844,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026762162170609425,0.0017696927666921085,0.9656147176234935,0.007254369912024162,0.018068617286649977,0.00609596197858322,0.0028773231053020897,7.550304597754616e-06,7.95297233187786e-06,7.350681701763051e-05,0.19703394774160526,0.4749459546910119,0.18265894817924375,0.13491165236385438,0.01022498185116117,6.910767250952952e-05,0.00015127724707114402,4.1302535427709214e-06,0.02584193766736716,0.00019414262403118026,0.00048355526602400354,0.00016314112305671323,7.700338756133602e-05,2.02062476082607e-07,2.1283873528408507e-07,1.9672013576711403e-06,0.0003486895521111097,0.0008405084205863616,0.00032325021936439635,0.0002387521753307934,1.8095076421558008e-05,1.2229934816304147e-07,2.677142499068985e-07,7.3092798192461546e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,14.011634799638971,-0.21001283614679167
214.0273103448,30.7687902247,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026765913313113322,0.0018362876938628088,0.9647899350433075,0.0077074055273041175,0.018277822210580205,0.006248337308686641,0.002887315542388721,7.629087296697001e-06,8.125340942191779e-06,7.342993949405912e-05,0.191518059245744,0.48614066950377766,0.17861328506788723,0.1335675333248282,0.009939595411501283,6.750805418185389e-05,0.00014932751679626877,4.021875283445826e-06,0.0258234837667334,0.0002062957482128325,0.0004892226048408871,0.00016724245475539844,7.728163751518128e-05,2.04199489241566e-07,2.1748217129819567e-07,1.9654193950851425e-06,0.00035168225534544804,0.0008926941288960137,0.0003279853773305711,0.00024526841774399265,1.8251956736115047e-05,1.23964209130762e-07,2.7420828144808025e-07,7.3853200892425665e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,13.926142433714672,-0.19972371802436228
214.0273103448,31.8926925649,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02676979839879177,0.001902830780752415,0.9639872430697544,0.008165172553175712,0.018469874189671186,0.006392105878270673,0.002896260094405008,7.701219216468601e-06,8.286956784305999e-06,7.335603872226175e-05,0.18639388798244202,0.4968524026913673,0.17470567316216776,0.1321595534651778,0.00967124704013204,6.596953841279702e-05,0.0001473448613850153,3.921258915480941e-06,0.025805744155984404,0.0002185800231398617,0.0004944348085085451,0.0001711153857050377,7.753229883768768e-05,2.0616008584976559e-07,2.2184016245537133e-07,1.9637263679289097e-06,0.00035467602739710835,0.0009454260453319279,0.0003324353324650439,0.0002514772663040348,1.8402746556223933e-05,1.2552886828389898e-07,2.8037233762910505e-07,7.461492163676969e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,13.841994382880175,-0.18886494082847882
214.0273103448,33.0165949052,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026773805941128503,0.0019693231036824175,0.9632045485749845,0.008627206466145612,0.018646597718562443,0.006527865441993858,0.0029042909194500256,7.767427810892432e-06,8.43867141573409e-06,7.328477963684443e-05,0.18162186607187397,0.507104166728827,0.17093700576437407,0.1307047172793509,0.009418579698343308,6.44912973934244e-05,0.00014534553688845742,3.827622948807747e-06,0.025788651665158917,0.00023098315173863162,0.0004992403887790803,0.0001747758025537426,7.775892147393666e-05,2.0796360487055853e-07,2.2593535088581267e-07,1.9621124684352387e-06,0.0003576721369892552,0.0009986519515126997,0.00033663019472607644,0.0002573998194985042,1.854822660382165e-05,1.2700420194332435e-07,2.862323238115643e-07,7.537826305272119e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,13.75909388683836,-0.1774966044706865
214.0273103448,34.1404972455,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02677792555596636,0.0020357656955964833,0.9624399942565047,0.009093087963535938,0.01880959184399541,0.006656178944996406,0.00291152149946975,7.828347368478737e-06,8.581269950391979e-06,7.321587417883713e-05,0.1771676180519285,0.5169183547700626,0.16730628526856228,0.12921722759262025,0.009180359368868104,6.307194865037645e-05,0.00014334271054286773,3.740288765174639e-06,0.025772146518285376,0.0002434940325614191,0.0005036818501366211,0.00017823866427630448,7.796450596739652e-05,2.0962690305936877e-07,2.2978860790724756e-07,1.9605692282759003e-06,0.0003606717592006563,0.0010523246540650663,0.00034059639620741836,0.00026305599921313963,1.8689060676389467e-05,1.283997094168593e-07,2.918121728369865e-07,7.614351559767461e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,13.677354090276813,-0.16567213151517102
214.0273103448,35.2643995857,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.0267821478594737,0.002102159528850772,0.9616919303039838,0.009562438730413694,0.018960260209277033,0.00677757337889249,0.0029180482981152524,7.88453207641286e-06,8.71547370092327e-06,7.314907354055671e-05,0.1730011327232524,0.5263166276107509,0.16381115200330487,0.12770890739023416,0.008955464889956567,6.170973311129727e-05,0.00014134698530820654,3.658664081593032e-06,0.02575617547266397,0.00025610264797509754,0.0005077964923789533,0.00018151797236193141,7.815160098120828e-05,2.1116470387325238e-07,2.3341910532348148e-07,1.9590893033467053e-06,0.0003636759796561621,0.0011064015139245432,0.00034435717411576954,0.0002684644965895015,1.8825815853710724e-05,1.2972370348275154e-07,2.971339120399764e-07,7.69109556198485e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,13.596697011166524,-0.15343905960331305
214.0273103448,36.388301926,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026786464372178954,0.0021685055043297553,0.9609588893432846,0.010034917452813891,0.019099837115269493,0.006892539817821977,0.0029239536980648004,7.936467199519496e-06,8.841943665365436e-06,7.308416188036584e-05,0.16909608894518444,0.5353198323667767,0.16044828589731935,0.12618956319871283,0.008742877875223012,6.040264763833531e-05,0.0001393668396201623,3.58222952497961e-06,0.02574069105252255,0.0002687999588275561,0.0005116171064025875,0.0001846267722639132,7.832238155911368e-05,2.1258989588089586e-07,2.3684440897312463e-07,1.9576662983789785e-06,0.00036668579963826636,0.0011608440030642373,0.0003479329911286113,0.0002736427623853763,1.8958978796103935e-05,1.3098347387982082e-07,3.0221775883736415e-07,7.768084442690849e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,13.517052596510922,-0.14083974854448655
214.0273103448,37.5122042662,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026790867429899664,0.0022348044431834313,0.960239564365175,0.010510216127116657,0.0192294100472127,0.007001534273287201,0.0029293083729101978,7.984578630611446e-06,8.961284478126722e-06,7.302095118956631e-05,0.1654293007662295,0.5439479513075953,0.15721371048272487,0.12466729636083103,0.00854167301727261,5.914854310347347e-05,0.0001374089946498852,3.5105275931694986e-06,0.02572565086985201,0.00028157780692117585,0.0005151725753300561,0.0001875771765215363,7.84787122799322e-05,2.1391378757632105e-07,2.400805844551106e-07,1.956294622924845e-06,0.0003697021363850979,0.0012156172984427388,0.0003513418987161471,0.0002786070278268508,1.9088968811220854e-05,1.3218542693546922e-07,3.070822317769318e-07,7.845342663133232e-09,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.96024550227871,3.87,13.438357875273185,-0.12790939883521624
217.534137931,5.7286746623,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026493617629561234,0.00034111902015965804,0.9990016752211063,3.944146071683207e-05,0.0004800453624664875,7.990650833128838e-05,0.00021243118472769808,2.1941409426447207e-07,1.1912683333316567e-07,0.00018616172172367863,0.9510972060096378,0.013097833589458052,0.02356035416419422,0.008625074609023413,0.0035515594496590944,9.776050722190351e-06,1.1027209954678663e-05,4.7168917350621606e-05,0.026467168394599106,1.044946978983109e-06,1.2718138278031247e-05,2.117012477842503e-06,5.6280705807703205e-06,5.813073115979428e-09,3.156100771749361e-09,4.932097472607925e-06,0.00032443734699059604,4.467920160250188e-06,8.036884927104451e-06,2.9421769994340126e-06,1.2115044795064846e-06,3.33479684338469e-09,3.761591054834812e-09,1.6090214868635936e-08,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,15.80641611855742,-0.011886767979772728
217.534137931,6.8261118399,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02648641004111358,0.00040554121228998966,0.996319061409905,0.0001952256144937754,0.002187430653159152,0.0003831378396885205,0.0008275690415682863,9.909338726946614e-07,5.670491779292549e-07,8.601745813471842e-05,0.8083930234139008,0.054400116897045304,0.09058309335897544,0.0348122751746597,0.011711370298293666,3.72580062094612e-05,4.420174057925226e-05,1.8661110336332654e-05,0.026388915192280166,5.170825676010502e-06,5.79371852160742e-05,1.0147945924256595e-05,2.1919332972308998e-05,2.6246280875819447e-08,1.5019097040110618e-08,2.278293666850473e-06,0.00032783668672204335,2.2061489355144905e-05,3.673517749377621e-05,1.4117812276904207e-05,4.749443308346991e-06,1.510965700569286e-08,1.7925627459837592e-08,7.5678493084736e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,15.64654782639465,-0.050048410485594275
217.534137931,7.9235490174,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026480923481094147,0.0004701299122978368,0.9937791662897686,0.00036939913422416907,0.0038028650865503232,0.0007005898841711925,0.0012646189657297138,1.7083503370267086e-06,1.0290761490607151e-06,8.062321306989731e-05,0.7045455354488634,0.08857671000514517,0.1362485502457226,0.054956011364283755,0.015532982867073327,5.55805110762901e-05,6.927999823477957e-05,1.534955960059661e-05,0.0263161900596249,9.782030207372647e-06,0.00010070337936586358,1.855226711436596e-05,3.348827806422897e-05,4.523869455370567e-08,2.725088675949583e-08,2.1349771361039004e-06,0.00033122793079040663,4.164256090634982e-05,6.405451897772898e-05,2.5836464802929643e-05,7.302519873020985e-06,2.6130060797765212e-08,3.2570599494111206e-08,7.2162871088389026e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,15.49503737637427,-0.08263775361431414
217.534137931,9.0209861949,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026476550294047912,0.0005348518163685776,0.9914287920244668,0.0005621683214969127,0.005311801519783083,0.0010281978798627742,0.001586569004337325,2.3676556931750147e-06,1.4986616498075293e-06,7.860493271013995e-05,0.6256694403145503,0.11820587917094962,0.1677649872018635,0.07095692967151522,0.017232674938332103,6.791527841655571e-05,8.879710601213682e-05,1.337631836051551e-05,0.026249614275002962,1.4884277837833505e-05,0.00014063818009053692,2.7223132878420174e-05,4.2006874038314703e-05,6.268735503933715e-08,3.967939054488987e-08,2.081187454260272e-06,0.0003346404365985486,6.322262918002702e-05,8.972940812796787e-05,3.795144271874733e-05,9.216927491656192e-06,3.6324610020272474e-08,4.749329343886452e-08,7.154348171446074e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,15.349812528922245,-0.1104946316052402
217.534137931,10.1184233725,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026473050550047283,0.0005996753041483359,0.989242659072081,0.0007737765153145946,0.006708117965963195,0.0013622884314239572,0.0018307143141643274,2.9686181409679782e-06,1.9701733460160367e-06,7.750490956604711e-05,0.5637505637023842,0.14478223855225536,0.18950295161527744,0.08393155513115914,0.017840300200916922,7.61771866411059e-05,0.00010425689309049827,1.1956718275248202e-05,0.026188270919878392,2.04842248043627e-05,0.00017758434600862404,3.606393050883104e-05,4.846459258156738e-05,7.858837810963268e-08,5.2156498581438336e-08,2.051791388818808e-06,0.00033806729075202304,8.682233293910065e-05,0.00011364024014689888,5.033168085092068e-05,1.0698387449082473e-05,4.5681577568169735e-08,6.252028407360509e-08,7.170148668325432e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,15.210239063372507,-0.13422478676806726
217.534137931,11.21586055,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026470281450557555,0.0006645717801333467,0.9872026137020314,0.0010043406781912849,0.007990729464058167,0.0016993706118917605,0.002020205056001338,3.513036567390343e-06,2.4385602302382786e-06,7.678889102823414e-05,0.5138654147965133,0.16920837784455867,0.2042722969952103,0.09457642173048492,0.017868429505751113,8.158813354324925e-05,0.00011661043927928468,1.0860554659267256e-05,0.02613153103341882,2.6585180423967162e-05,0.0002115168579088826,4.498281838558111e-05,5.34753964201948e-05,9.299106668492298e-08,6.454937562854367e-08,2.0326235577935517e-06,0.0003415004534602794,0.0001124511128776343,0.00013575360404603459,6.28528209480705e-05,1.1874854004824233e-05,5.422117114659436e-08,7.749600721396576e-08,7.217618143144753e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,15.07590918901072,-0.15426821685368886
217.534137931,12.3132977275,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02646815156785986,0.0007295155997376282,0.9852948389025727,0.0012537940356972394,0.009161963853840245,0.0020361549047580433,0.002170072969872478,4.003915026455433e-06,2.8993489763161124e-06,7.627206925655332e-05,0.47282429765648454,0.1920453091009022,0.21396987922553518,0.10335270420232393,0.01758636751439194,8.496413925027767e-05,0.00012649784051455663,9.98032059750102e-06,0.026078933135103358,3.3185610571713226e-05,0.00024250024794269704,5.3893256634777144e-05,5.743782027990052e-05,1.05976229785054e-07,7.674040815325418e-08,2.0187806894767574e-06,0.00034493270107539316,0.00014010004884554286,0.00015609436476900416,7.539740999066403e-05,1.2829529444467978e-05,6.198266500135767e-08,9.228214798849161e-08,7.28079956625976e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,14.94651427143704,-0.1709700778580583
217.534137931,13.4107349051,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026466597671738836,0.0007944841519420575,0.983507883695542,0.001521866568430892,0.01022649443976523,0.002369624890406858,0.0022904634321606727,4.444954912728907e-06,3.3487030180269415e-06,7.587331576359227e-05,0.43847083130555814,0.21364715959983804,0.2199259601475193,0.11058406074000418,0.01714148819494482,8.686969890817325e-05,0.00013437565079125956,9.25466243619824e-06,0.026030107464753222,4.027863017673022e-05,0.0002706605139295406,6.271590860733654e-05,6.06207741408266e-05,1.1764283334421499e-07,8.862877550025666e-08,2.0081085223357966e-06,0.0003483581265611253,0.00016973928240950675,0.0001747276899378446,8.78572837153312e-05,1.3618640711585526e-05,6.901659906652191e-08,1.0675932496055592e-07,7.352682637132974e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,14.82178699818164,-0.18462451951065795
217.534137931,14.5081720826,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026465572120369887,0.0008594579292424013,0.9818316139010951,0.0018080904961496936,0.011190553371614264,0.002697115019441973,0.002388452277284812,4.840212751250318e-06,3.7834781496979527e-06,7.555124351329945e-05,0.40929544733182366,0.23423874152238014,0.22310104050932966,0.11651101450378662,0.016616818295092668,8.770593613612882e-05,0.00014058726354675347,8.644637904269345e-06,0.025984735387758594,4.7852149426005086e-05,0.00029616439732330573,7.138069206397438e-05,6.321175600054289e-05,1.2809899964614925e-07,1.0013191383667478e-07,1.9995068839848543e-06,0.0003517722176121515,0.00020131834373717091,0.00019174595828797358,0.00010013631525935583,1.4281456242497594e-05,7.537956225382358e-08,1.2082883840574847e-07,7.429702592253703e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,14.701473872802229,-0.19549558201461892
217.534137931,15.6056092601,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.026465035861312713,0.0009244205099433238,0.9802566999964281,0.0021118222419371064,0.012061317393163209,0.0030163699492624114,0.002469112926655006,5.1938579973109114e-06,4.2012452595560226e-06,7.528238929710036e-05,0.3842101885425938,0.2539627182174008,0.22420377728308433,0.12132204244335794,0.016059983048710803,8.776363252336018e-05,0.00014540297223722336,8.12386009164642e-06,0.025942528718697528,5.588945136558334e-05,0.0003192031973447391,7.982833887821573e-05,6.534516214955552e-05,1.374556381573991e-07,1.1118610645632018e-07,1.9923511324730653e-06,0.00035517177841796517,0.0002347683454811223,0.00020725857012724821,0.00011215258434285452,1.4846177719570376e-05,8.113050193172309e-08,1.3441348974280899e-07,7.509862888628e-09,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.93289671753739,3.87,14.585323421687798,-0.20382722509594586
