temperature,pressure,z_carbon dioxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
252.08568965517242,18.4444915930839,0.98,0.02,310.62,83.08,0.8115565309869693,0.22200880588690297,18.7092075243921,18.19942793072443,1032.1583086141345,46.87960392874292,0.9626496212835733,0.03735037871642662,0.9861376836793921,0.013862316320607962,8.841809612947836,0.9415361368659851,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.449343084087918,0.98,0.02,310.62,83.08,0.8115565309869693,0.2220672013010101,18.7092075243921,18.19942793072443,1032.1757336927499,46.895802017531516,0.9629694672513487,0.037030532748651285,0.9862577935548172,0.013742206445182764,8.838431440976247,0.9416024467764318,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.454194575091933,0.98,0.02,310.62,83.08,0.8115565309869693,0.22212559671511714,18.7092075243921,18.19942793072443,1032.193122850928,46.912002257629936,0.963289267964262,0.03671073203573807,0.9863778602328344,0.013622139767165654,8.835054122678715,0.941668738582851,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.45904606609595,0.98,0.02,310.62,83.08,0.8115565309869693,0.22218399212922427,18.7092075243921,18.19942793072443,1032.210476084144,46.92820464967008,0.9636090233784602,0.03639097662153985,0.9864978837605194,0.013502116239480617,8.831677658236131,0.9417350122976763,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.46389755709997,0.98,0.02,310.62,83.08,0.8115565309869693,0.22224238754333137,18.7092075243921,18.19942793072443,1032.227793387906,46.94440919428325,0.9639287334504054,0.03607126654959456,0.9866178641850253,0.013382135814974805,8.828302047758594,0.9418013391453293,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.468749048103987,0.98,0.02,310.62,83.08,0.8115565309869693,0.22230078295743846,18.7092075243921,18.19942793072443,1032.2450747577534,46.9606158921056,0.9642483981368177,0.03575160186318222,0.9867378015535665,0.013262198446433459,8.824927291506535,0.9418681594175923,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.473600539108002,0.98,0.02,310.62,83.08,0.8115565309869693,0.22235917837154554,18.7092075243921,18.19942793072443,1032.2623201891936,46.97682474376605,0.9645680173931522,0.03543198260684772,0.9868576959128356,0.013142304087164443,8.821553389555586,0.941934961303447,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.47845203011202,0.98,0.02,310.62,83.08,0.8115565309869693,0.22241757378565263,18.7092075243921,18.19942793072443,1032.279529677872,46.99303574990358,0.9648875911773706,0.03511240882262943,0.9869775473104356,0.013022452689564276,8.818180342194326,0.9420017448179955,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.48330352111604,0.98,0.02,310.62,83.08,0.8115565309869693,0.22247596919975973,18.7092075243921,18.19942793072443,1032.2967032192653,47.009248911144184,0.9652071194435556,0.03479288055644433,0.9870973557924648,0.012902644207535095,8.814808149385545,0.9420685099722591,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.488155012120057,0.98,0.02,310.62,83.08,0.8115565309869693,0.22253436461386683,18.7092075243921,18.19942793072443,1032.3138408090697,47.02546422812718,0.9655266021496427,0.03447339785035736,0.9872171214064379,0.012782878593562162,8.811436811432726,0.942135256780491,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.49300650312407,0.98,0.02,310.62,83.08,0.8115565309869693,0.2225927600279739,18.7092075243921,18.19942793072443,1032.3309424428921,47.04168170148576,0.9658460392514597,0.03415396074854029,0.9873368441990348,0.012663155800965132,8.80806632851542,0.9422019852560021,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.49785799412809,0.98,0.02,310.62,83.08,0.8115565309869693,0.222651155442081,18.7092075243921,18.19942793072443,1032.348008116357,47.05790133185141,0.9661654307046265,0.03383456929537356,0.9874565242168145,0.01254347578318544,8.804696700619996,0.9422686954104108,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.502709485132108,0.98,0.02,310.62,83.08,0.8115565309869693,0.22270955085618813,18.7092075243921,18.19942793072443,1032.3650378251675,47.07412311986062,0.9664847764660092,0.03351522353399089,0.9875761615067714,0.012423838493228676,8.80132792814157,0.9423353872583761,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.507560976136126,0.98,0.02,310.62,83.08,0.8115565309869693,0.22276794627029523,18.7092075243921,18.19942793072443,1032.3820315650064,47.09034706614582,0.9668040764915228,0.03319592350847721,0.9876957561155011,0.01230424388449891,8.797960011076386,0.9424020608124459,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.51241246714014,0.98,0.02,310.62,83.08,0.8115565309869693,0.22282634168440227,18.7092075243921,18.19942793072443,1032.3989893315988,47.10657317134351,0.9671233307375827,0.032876669262417314,0.9878153080897476,0.012184691910252454,8.794592949692559,0.9424687160859718,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.51726395814416,0.98,0.02,310.62,83.08,0.8115565309869693,0.2228847370985094,18.7092075243921,18.19942793072443,1032.415911120691,47.122801436088565,0.9674425391604846,0.03255746083951538,0.9879348174761701,0.012065182523829855,8.791226744077777,0.9425353530920618,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,18.522115449148178,0.98,0.02,310.62,83.08,0.8115565309869693,0.2229431325126165,18.7092075243921,18.19942793072443,1032.4327969280173,47.13903186101385,0.9677617017158329,0.032238298284167057,0.9880542843211277,0.011945715678872173,8.787861394440837,0.94260197184379,1.0,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
255.55806896551724,20.47196316259607,0.98,0.02,310.62,83.08,0.8227353968370267,0.2464126524144929,20.81005965066842,20.26927045801591,1016.9799762775104,52.19550988921698,0.9602029492363927,0.039797050763607386,0.9847257264207594,0.015274273579240726,8.177503454764587,0.9779129297483009,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.47644577954661,0.98,0.02,310.62,83.08,0.8227353968370267,0.2464666078424002,20.81005965066842,20.26927045801591,1016.9902259568006,52.21080953321017,0.9604680282104945,0.039531971789505446,0.9848286372836393,0.015171362716360767,8.174726286457942,0.9779772650953035,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.48092839649715,0.98,0.02,310.62,83.08,0.8227353968370267,0.24652056327030752,20.81005965066842,20.26927045801591,1017.0004492941457,52.226111049707924,0.9607330740165116,0.03926692598348841,0.9849315180301049,0.015068481969895103,8.171949730471715,0.9780415881188752,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.48541101344769,0.98,0.02,310.62,83.08,0.8227353968370267,0.24657451869821484,20.81005965066842,20.26927045801591,1017.0106462871904,52.24141443920408,0.9609980866301603,0.039001913369839714,0.9850343686880192,0.014965631311980863,8.169173786979828,0.978105898828742,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.489893630398228,0.98,0.02,310.62,83.08,0.8227353968370267,0.24662847412612215,20.81005965066842,20.26927045801591,1017.0208169335598,52.25671970219226,0.9612630660262524,0.038736933973747605,0.9851371892848747,0.01486281071512527,8.166398456006362,0.9781701972333005,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.49437624734877,0.98,0.02,310.62,83.08,0.8227353968370267,0.24668242955402953,20.81005965066842,20.26927045801591,1017.0309612309129,52.272026839168035,0.9615280121803578,0.03847198781964226,0.9852399798484364,0.014760020151563665,8.163623737721496,0.9782344833423368,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.49885886429931,0.98,0.02,310.62,83.08,0.8227353968370267,0.24673638498193684,20.81005965066842,20.26927045801591,1017.0410791769231,52.28733585062712,0.9617929250681213,0.038207074931878665,0.9853427404064808,0.014657259593519184,8.16084963212546,0.978298757164891,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.50334148124985,0.98,0.02,310.62,83.08,0.8227353968370267,0.24679034040984416,20.81005965066842,20.26927045801591,1017.0511707692461,52.30264673706384,0.9620578046642306,0.03794219533576936,0.9854454709863871,0.014554529013612833,8.158076139414476,0.9783630187107221,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.50782409820039,0.98,0.02,310.62,83.08,0.8227353968370267,0.24684429583775147,20.81005965066842,20.26927045801591,1017.061236005598,52.317959498976805,0.9623226509450535,0.03767734905494645,0.9855481716161804,0.014451828383819663,8.155303259694199,0.9784272679886705,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.51230671515093,0.98,0.02,310.62,83.08,0.8227353968370267,0.24689825126565879,20.81005965066842,20.26927045801591,1017.0712748836572,52.33327413685871,0.962587463885221,0.03741253611477902,0.9856508423231762,0.014349157676823677,8.152530993017997,0.9784915050088409,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.51678933210147,0.98,0.02,310.62,83.08,0.8227353968370267,0.2469522066935661,20.81005965066842,20.26927045801591,1017.0812874011226,52.34859065120609,0.9628522434599069,0.03714775654009296,0.9857534831348878,0.014246516865112299,8.149759339444275,0.9785557297796564,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.52127194905201,0.98,0.02,310.62,83.08,0.8227353968370267,0.24700616212147342,20.81005965066842,20.26927045801591,1017.0912735557356,52.36390904251515,0.9631169896450398,0.03688301035496027,0.9858560940791042,0.014143905920895808,8.146988299247498,0.9786199423116884,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.52575456600255,0.98,0.02,310.62,83.08,0.8227353968370267,0.24706011754938073,20.81005965066842,20.26927045801591,1017.1012333452098,52.37922931128102,0.9633817024155202,0.03661829758447986,0.9859586751831908,0.01404132481680921,8.144217872388724,0.9786841426137493,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.53023718295309,0.98,0.02,310.62,83.08,0.8227353968370267,0.24711407297728805,20.81005965066842,20.26927045801591,1017.1111667672916,52.394551458001075,0.9636463817466987,0.036353618253301245,0.9860612264746689,0.01393877352533119,8.141448058997115,0.9787483306952254,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.53471979990363,0.98,0.02,310.62,83.08,0.8227353968370267,0.24716802840519536,20.81005965066842,20.26927045801591,1017.1210738197308,52.40987548317066,0.963911027613888,0.03608897238611192,0.9861637479810254,0.013836252018974624,8.138678859197622,0.9788125065655735,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.539202416854174,0.98,0.02,310.62,83.08,0.8227353968370267,0.24722198383310273,20.81005965066842,20.26927045801591,1017.1309545002814,52.425201387285554,0.9641756399921129,0.03582436000788715,0.9862662397296159,0.01373376027038404,8.135910273030303,0.9788766702338328,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.543685033804714,0.98,0.02,310.62,83.08,0.8227353968370267,0.24727593926101005,20.81005965066842,20.26927045801591,1017.1408088067476,52.44052917084583,0.9644402188576399,0.03555978114236013,0.9863687017482621,0.01363129825173795,8.133142300712496,0.9789408217098092,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.548167650755254,0.98,0.02,310.62,83.08,0.8227353968370267,0.24732989468891736,20.81005965066842,20.26927045801591,1017.150636736895,52.45585883434542,0.9647047641851112,0.03529523581488885,0.9864711340641299,0.013528865935870072,8.130374942344732,0.9790049610032249,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.552650267705793,0.98,0.02,310.62,83.08,0.8227353968370267,0.24738385011682468,20.81005965066842,20.26927045801591,1017.160438288514,52.471190378281094,0.964969275949637,0.03503072405036303,0.9865735367045445,0.013426463295455488,8.127608197932899,0.9790690881219426,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.557132884656333,0.98,0.02,310.62,83.08,0.8227353968370267,0.247437805544732,20.81005965066842,20.26927045801591,1017.1702134594154,52.48652380315086,0.9652337541266265,0.034766245873373604,0.9866759096969345,0.013324090303065507,8.124842067561652,0.9791332030759066,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.561615501606873,0.98,0.02,310.62,83.08,0.8227353968370267,0.2474917609726393,20.81005965066842,20.26927045801591,1017.1799622474233,52.501859109451956,0.9654981986915228,0.03450180130847722,0.9867782530687196,0.013221746931280448,8.122076551525701,0.9791973058741235,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.566098118557413,0.98,0.02,310.62,83.08,0.8227353968370267,0.24754571640054662,20.81005965066842,20.26927045801591,1017.1896846503678,52.517196297681984,0.9657626096196609,0.03423739038033913,0.9868805668472547,0.01311943315274539,8.119311649587248,0.9792616317505377,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.570580735507953,0.98,0.02,310.62,83.08,0.8227353968370267,0.24759967182845394,20.81005965066842,20.26927045801591,1017.1993806660762,52.532535368335225,0.9660269868858192,0.033973013114180786,0.9869828510596612,0.013017148940338778,8.116547362116854,0.9793262702867346,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.575063352458493,0.98,0.02,310.62,83.08,0.8227353968370267,0.24765362725636125,20.81005965066842,20.26927045801591,1017.209050292424,52.54787632191416,0.9662913304661019,0.033708669533898006,0.9870851057335565,0.01291489426644355,8.113783689042853,0.9793908965118513,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.579545969409033,0.98,0.02,310.62,83.08,0.8227353968370267,0.24770758268426857,20.81005965066842,20.26927045801591,1017.2186935272467,52.56321915891303,0.9665556403348482,0.03344435966515175,0.9871873308958498,0.012812669104150349,8.11102063056016,0.9794555104345974,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.584028586359576,0.98,0.02,310.62,83.08,0.8227353968370267,0.24776153811217594,20.81005965066842,20.26927045801591,1017.2283103684404,52.57856387983075,0.9668199164679835,0.033180083532016576,0.9872895265740488,0.012710473425951127,8.10825818653136,0.97952011206243,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.588511203310116,0.98,0.02,310.62,83.08,0.8227353968370267,0.24781549354008325,20.81005965066842,20.26927045801591,1017.237900813878,52.59391048516652,0.9670841588404085,0.03291584115959153,0.9873916927952415,0.012608307204758515,8.105496357042233,0.9795847014030926,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.592993820260656,0.98,0.02,310.62,83.08,0.8227353968370267,0.24786944896799057,20.81005965066842,20.26927045801591,1017.2474648614658,52.609258975415564,0.9673483674276538,0.032651632572346205,0.9874938295867426,0.012506170413257365,8.10273514236053,0.9796492784664247,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.597476437211196,0.98,0.02,310.62,83.08,0.8227353968370267,0.24792340439589788,20.81005965066842,20.26927045801591,1017.2570025091055,52.62460935108001,0.967612542204833,0.032387457795167045,0.9875959369756847,0.0124040630243153,8.099974542267775,0.9797138432573703,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,20.601959054161735,0.98,0.02,310.62,83.08,0.8227353968370267,0.2479773598238052,20.81005965066842,20.26927045801591,1017.2665137547161,52.63996161265524,0.9678766831472191,0.032123316852780935,0.9876980149892395,0.012301985010760555,8.097214556882603,0.9797783957864042,1.0,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
259.03044827586206,22.731411965008128,0.98,0.02,310.62,83.08,0.833914262687084,0.273608714070873,23.077680871780732,22.506348480206068,1001.3805874977718,58.28735936645115,0.9617252874621006,0.03827471253789929,0.9848190983490953,0.015180901650904704,7.484040158794538,1.0186639303432776,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.73539445114795,0.98,0.02,310.62,83.08,0.833914262687084,0.2736566496286465,23.077680871780732,22.506348480206068,1001.3848239798524,58.30132134915628,0.9619365968033671,0.03806340319663297,0.9849037279595318,0.015096272040468163,7.481850272869462,1.018724397087896,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.73937693728777,0.98,0.02,310.62,83.08,0.833914262687084,0.27370458518641994,23.077680871780732,22.506348480206068,1001.3890424518717,58.3152848547634,0.962147883297571,0.03785211670242908,0.9849883383710473,0.01501166162895275,7.479660795437407,1.0187848563175608,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.74335942342759,0.98,0.02,310.62,83.08,0.833914262687084,0.27375252074419343,23.077680871780732,22.506348480206068,1001.3932429128013,58.329249883625174,0.9623591469324915,0.03764085306750854,0.9850729295982108,0.014927070401789224,7.477471880709255,1.0188453159631956,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.74734190956741,0.98,0.02,310.62,83.08,0.833914262687084,0.2738004563019669,23.077680871780732,22.506348480206068,1001.3974253616077,58.34321643608911,0.9625703876947619,0.037429612305238134,0.9851575016551269,0.01484249834487307,7.475283209033703,1.018905759871479,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.751324395707233,0.98,0.02,310.62,83.08,0.833914262687084,0.2738483918597404,23.077680871780732,22.506348480206068,1001.4015897972877,58.35718451250976,0.9627816055730131,0.03721839442698697,0.9852420545566938,0.014757945443306256,7.473094948377353,1.018966196342428,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.75530688184705,0.98,0.02,310.62,83.08,0.833914262687084,0.27389632741751385,23.077680871780732,22.506348480206068,1001.4057362188046,58.37115411323539,0.9629928005534236,0.03700719944657635,0.9853265883168086,0.01467341168319133,7.4709070984987225,1.019026625369007,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.759289367986874,0.98,0.02,310.62,83.08,0.833914262687084,0.27394426297528734,23.077680871780732,22.506348480206068,1001.4098646251647,58.385125238619224,0.963203972624596,0.03679602737540407,0.9854111029503465,0.014588897049653523,7.468719659730778,1.0190870469500857,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.763271854126693,0.98,0.02,310.62,83.08,0.833914262687084,0.27399219853306084,23.077680871780732,22.506348480206068,1001.4139750153615,58.39909788901316,0.9634151217738179,0.036584878226182053,0.9854955984716355,0.014504401528364482,7.466532632162279,1.0191474610773406,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.767254340266515,0.98,0.02,310.62,83.08,0.833914262687084,0.27404013409083433,23.077680871780732,22.506348480206068,1001.4180673883865,58.41307206476552,0.963626247988037,0.03637375201196297,0.9855800748948631,0.0144199251051369,7.464346015542947,1.019207867742101,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.771236826406334,0.98,0.02,310.62,83.08,0.833914262687084,0.27408806964860777,23.077680871780732,22.506348480206068,1001.4221417432439,58.427047766231496,0.9638373512549538,0.03616264874504613,0.985664532234508,0.014335467765491994,7.462159809725226,1.0192682669339759,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.775219312546156,0.98,0.02,310.62,83.08,0.833914262687084,0.27413600520638126,23.077680871780732,22.506348480206068,1001.4261980789468,58.44102499375979,0.9640484315620073,0.03595156843799279,0.9857489705049368,0.014251029495063272,7.459974014540639,1.0193286586430639,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.779201798685975,0.98,0.02,310.62,83.08,0.833914262687084,0.27418394076415475,23.077680871780732,22.506348480206068,1001.4302363945153,58.455003747706165,0.9642594888974224,0.03574051110257756,0.9858333897208224,0.014166610279177615,7.457788629868284,1.0193890428644132,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.783184284825797,0.98,0.02,310.62,83.08,0.833914262687084,0.27423187632192825,23.077680871780732,22.506348480206068,1001.4342566889557,58.46898402841839,0.9644705232473293,0.0355294767526707,0.9859177898959856,0.014082210104014371,7.455603655217597,1.0194494195891337,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.787166770965616,0.98,0.02,310.62,83.08,0.833914262687084,0.2742798118797017,23.077680871780732,22.506348480206068,1001.4382589613033,58.48296583624826,0.9646815346001731,0.03531846539982678,0.9860021710451755,0.013997828954824607,7.453419090396586,1.019509788817058,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.791149257105438,0.98,0.02,310.62,83.08,0.833914262687084,0.2743277474374752,23.077680871780732,22.506348480206068,1001.442243210579,58.49694917155156,0.9648925229432332,0.03510747705676671,0.9860865331826567,0.013913466817343274,7.451234935104388,1.019570150548018,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.795131743245257,0.98,0.02,310.62,83.08,0.833914262687084,0.27437568299524867,23.077680871780732,22.506348480206068,1001.4462094358188,58.51093403467761,0.9651034882638314,0.03489651173616871,0.9861708763227023,0.013829123677297755,7.4490511892148294,1.0196305047873104,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.79911422938508,0.98,0.02,310.62,83.08,0.833914262687084,0.27442361855302216,23.077680871780732,22.506348480206068,1001.4501576360644,58.524920425979225,0.9653144305498209,0.034685569450179025,0.9862552004797973,0.013744799520202654,7.446867852290688,1.019690851535985,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.803096715524898,0.98,0.02,310.62,83.08,0.833914262687084,0.2744715541107956,23.077680871780732,22.506348480206068,1001.4540878103503,58.53890834580687,0.9655253497872622,0.03447465021273785,0.9863395056676869,0.013660494332313058,7.444684924549485,1.0197511907982388,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.80707920166472,0.98,0.02,310.62,83.08,0.833914262687084,0.2745194896685691,23.077680871780732,22.506348480206068,1001.4579999577401,58.55289779451724,0.9657362459657631,0.03426375403423692,0.9864237919015485,0.013576208098451524,7.4425024063734995,1.0198115225797653,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.81106168780454,0.98,0.02,310.62,83.08,0.833914262687084,0.27456742522634253,23.077680871780732,22.506348480206068,1001.4618940772749,58.56688877245939,0.9659471190714451,0.0340528809285548,0.9865080591951327,0.013491940804867217,7.440320065665631,1.0198718496616586,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.81504417394436,0.98,0.02,310.62,83.08,0.833914262687084,0.2746153607841161,23.077680871780732,22.506348480206068,1001.4657701680155,58.580881279987636,0.9661579690919699,0.03384203090803004,0.9865923075628107,0.013407692437189188,7.438138365124538,1.0199321685475689,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.81902666008418,0.98,0.02,310.62,83.08,0.833914262687084,0.2746632963418895,23.077680871780732,22.506348480206068,1001.4696282290257,58.594875317451645,0.9663687960148075,0.0336312039851926,0.9866765370188663,0.013323462981133705,7.435957076219564,1.0199924801978626,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.823009146224003,0.98,0.02,310.62,83.08,0.833914262687084,0.274711231899663,23.077680871780732,22.506348480206068,1001.4734682593787,58.608870885208475,0.9665795998278581,0.03342040017214182,0.9867607475777472,0.013239252422252726,7.433776199234319,1.0200527845877219,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.82699163236382,0.98,0.02,310.62,83.08,0.833914262687084,0.27475916745743645,23.077680871780732,22.506348480206068,1001.4772902581393,58.622867983607016,0.9667903805178436,0.033209619482156415,0.9868449392534163,0.01315506074658364,7.4315957341827374,1.0201130816512143,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.830974118503644,0.98,0.02,310.62,83.08,0.833914262687084,0.27480710301520994,23.077680871780732,22.506348480206068,1001.4810942243907,58.63686661300336,0.967001138072963,0.03299886192703711,0.9869291120604253,0.013070887939574739,7.429415835116954,1.0201733600536038,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.834956604643462,0.98,0.02,310.62,83.08,0.833914262687084,0.27485503857298343,23.077680871780732,22.506348480206068,1001.4848801572115,58.65086677374829,0.9672118724800093,0.032788127519990704,0.9870132660127526,0.012986733987247392,7.427236174980639,1.0202336412053923,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,22.838939090783285,0.98,0.02,310.62,83.08,0.833914262687084,0.2749029741307569,23.077680871780732,22.506348480206068,1001.488648055698,58.664868466196324,0.9674225837271919,0.032577416272808093,0.9870974011249309,0.012902598875068998,7.425056927138823,1.020293915125565,1.0,1.0,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
