T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.4034827586,20.5046793937,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027455705466030614,0.001286282895556455,0.9731287845313181,0.0027428031982681977,0.0036309901678413742,0.01396932586991568,0.006310305349957446,1.5331563817356056e-05,0.00019844437590037784,4.014942981181066e-06,0.16849675912565296,0.2907344346185353,0.04990893560691184,0.45736365507874616,0.027825810899792445,0.00018717644180394605,0.005483056021363209,1.722071942103201e-07,0.02671793728860824,7.530559676293841e-05,9.969139659830584e-05,0.0003835376966434068,0.0001732538850891489,4.2093890050297985e-07,5.448430336111038e-06,1.1023309195421425e-07,0.00021673449922002342,0.0003739667303990985,6.419701020659923e-05,0.0005882990465769734,3.57918646153914e-05,2.40761855543534e-07,7.052761175657325e-06,2.2150716840450335e-10,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.01926876374208,3.87,16.564550405658125,-0.6276398268558729
203.4034827586,21.2356385132,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02745618981033938,0.0013324804635339884,0.972503387506899,0.0029405488995832606,0.003671118300366237,0.014332830519237953,0.006329784167424891,1.548135548497666e-05,0.0002028373493859119,4.011901617877709e-06,0.16388586444498832,0.30078420680883333,0.048835481444793535,0.45382791097993036,0.027061998741443306,0.00018293831968739375,0.005421431494861569,1.677654620900332e-07,0.026701237598587453,8.07362687335426e-05,0.00010079492087106591,0.0003935249152556224,0.00017379175555929885,4.2505903471685787e-07,5.569140765365723e-06,1.1015153232085803e-07,0.0002183747126223264,0.00040078907931233727,6.507232495246397e-05,0.0006047168251871992,3.6059584627154584e-05,2.4376173701518736e-07,7.2239515512909074e-06,2.2354420069072118e-10,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.01926876374208,3.87,16.486098719046293,-0.6288330591974383
203.4034827586,21.9665976328,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02745685327677803,0.0013786482337599202,0.9718969151698493,0.0031442934922828,0.003707991400638238,0.014676927848613673,0.006347278837994275,1.5618608867059756e-05,0.00020696566150551896,4.008980249032211e-06,0.15957990254696958,0.3107574172455431,0.047795243539490266,0.44998896710830616,0.026341745004448528,0.00017885161883603949,0.005357709319644433,1.6361676185910834e-07,0.026685230999971738,8.633240507673683e-05,0.00010180977583887876,0.0004029822544932431,0.00017427630376160697,4.2883785205024405e-07,5.682625801288341e-06,1.1007398248717846e-07,0.0002200045507899598,0.00042842516441336255,6.58928280878435e-05,0.0006203764947153171,3.631600022453716e-05,2.465734684134083e-07,7.386396490526861e-06,2.2556995975057719e-10,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.01926876374208,3.87,16.409221382701645,-0.6289275986959364
203.4034827586,22.6975567523,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027457687246548824,0.0014247842210062271,0.9713083293037238,0.003353754886108654,0.00374190625517336,0.01500239589363585,0.0063630191596310455,1.5744516180168684e-05,0.000210843815986325,4.006169560759039e-06,0.15554945910360926,0.32063649277180206,0.046788386342030475,0.4458965243330695,0.02566164654535082,0.00017491372955468864,0.00529241744176614,1.5973281703669912e-07,0.026669880325989503,9.20863527643564e-05,0.00010274409166045484,0.00041193109439636153,0.0001747137900289472,4.323080011232993e-07,5.7892835572214036e-06,1.1000015085596558e-07,0.0002216244149168759,0.00045683781558004076,6.666335458646828e-05,0.0006353063320712766,3.656230908285481e-05,2.4921432190687095e-07,7.540552862006539e-06,2.2758479729076355e-10,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.01926876374208,3.87,16.33384903987397,-0.6279954927610589
203.4034827586,23.4285158718,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02745868296436077,0.0014708869620365386,0.970736608001435,0.0035686410258470753,0.003773132704973495,0.01531006356382294,0.006377204789711009,1.586015293156058e-05,0.0002144863002622295,4.00346101666592e-06,0.15176883129511182,0.3304050580478155,0.04581475178134628,0.44159544147206825,0.02501862243814092,0.00017112120894896188,0.00522601766761263,1.5608895557649728e-07,0.026655148761010362,9.799018254234603e-05,0.00010360525472832819,0.0004203941815632255,0.0001751096445194776,4.3549891111399906e-07,5.8895113190992504e-06,1.0992976681680695e-07,0.00022323479519550295,0.0004859884920734575,6.738832106412253e-05,0.0006495369773560346,3.679956555237628e-05,2.5169995517095825e-07,7.686881250664018e-06,2.295892096753703e-10,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.01926876374208,3.87,16.259911086061145,-0.6261064280528501
203.4034827586,24.1594749914,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02745983164967069,0.0015169554522042798,0.9701807524854622,0.0037886548989096644,0.003801915867627342,0.01560079228226249,0.006390009720510287,1.596648915785867e-05,0.00021790740930263344,4.000846767572632e-06,0.14821545779167883,0.34004818738751114,0.04487393321859821,0.43712600685041464,0.024409880101359298,0.00016747001873764855,0.005158911968151332,1.5266354896343888e-07,0.02664100013300162,0.0001040358257027595,0.00010439996967125848,0.0004283951296724097,0.00017546859116497173,4.3843710431109146e-07,5.983700774666199e-06,1.0986257869367364e-07,0.00022483624679804051,0.0005158379518696676,6.80717576578033e-05,0.0006631006793920218,3.7028700707409744e-05,2.5404455800482886e-07,7.825839637529076e-06,2.3158380295294365e-10,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.01926876374208,3.87,16.187336648202777,-0.6233232660182537
206.8069655172,3.4939768779,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027288435641649976,0.00021394800223152355,0.9994640072743446,8.164884238166474e-06,6.408240017034951e-05,0.00011093149382287402,0.0003410492662147425,3.01787760633554e-07,1.836297313634062e-06,9.626596135095493e-06,0.9607157378513991,0.005077506651459891,0.004991506020668577,0.02060361075831583,0.008301045837882883,2.0945887760925167e-05,0.00028741972392353854,2.2272685894836335e-06,0.027273809238651536,2.2280691805472813e-07,1.748708452811042e-06,3.0271469298175893e-06,9.30670095173295e-06,8.235315883486407e-09,5.010968106203784e-08,2.6269474908070975e-07,0.00020554321282569092,1.0863224043971164e-06,1.0679227412486639e-06,4.408101360497598e-06,1.7759921734473464e-06,4.4813308414156595e-09,6.149287573537711e-08,4.765196651530467e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,18.285050986770166,-0.013913946748896677
206.8069655172,4.2116737674,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027276094570381736,0.0002577121743257839,0.997130758477058,5.27063055919734e-05,0.00038204709447481154,0.000695976875806173,0.0017207797347539456,1.7811152617035608e-06,1.1439468649832336e-05,4.510928403674041e-06,0.804290861650489,0.027134500914305387,0.024753446439536832,0.1072949430269942,0.034935843108805285,0.00010284232051824602,0.0014866830844119155,8.794549390948254e-07,0.027197832867256702,1.437622175782106e-06,1.0420752679234525e-05,1.8983531083287998e-05,4.693615077994502e-05,4.8581868318976536e-08,3.120240287277439e-07,1.2304050973883427e-07,0.00020727554674630576,6.9928912298706125e-06,6.379264503989871e-06,2.7651213061647782e-05,9.003392089474664e-06,2.650371803346636e-08,3.8313633021715765e-07,2.266462445756773e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,18.14452144742766,-0.07579742834587222
206.8069655172,4.929370657,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.0272664906447629,0.0003015866598962907,0.9951614472399569,0.00010306431950211335,0.0006880147957027859,0.0013193976034948421,0.0026990768924743634,3.1767335522263917e-06,2.1524874122853e-05,4.297541194045063e-06,0.6931442475445301,0.0452324359447435,0.03817225512712484,0.17385339469292874,0.047048091072230826,0.00015709049129859835,0.0023917589346569676,7.26192486422546e-07,0.027134560291196992,2.810202303513228e-06,1.875974899048847e-05,3.597534241241471e-05,7.359435483814795e-05,8.661837568268533e-08,5.869077789004704e-07,1.171788667629129e-07,0.00020904305844328253,1.3641499275548114e-05,1.151224292449864e-05,5.2431864617071895e-05,1.418907664097059e-05,4.73763965722116e-08,7.213225883803055e-07,2.1900996642195809e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,18.013663044975836,-0.12802457982279236
206.8069655172,5.6470675466,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02725872063092793,0.00034556694546292405,0.9934454651843888,0.0001588486565326028,0.0009753857195796173,0.0019674555461145654,0.0034123107782409027,4.463233554297603e-06,3.185137261477253e-05,4.219508974486561e-06,0.6101355520059585,0.06071545088763183,0.047332863704612496,0.22637319168632972,0.0521578269684662,0.00019306976487198232,0.003091414142329046,6.30839800165608e-07,0.027080052397523497,4.330011151020445e-06,2.65877668374174e-05,5.3630321085306685e-05,9.301522620997304e-05,1.2166203656718186e-07,8.682276678176729e-07,1.1501841633522237e-07,0.0002108426790250341,2.0981252905643115e-05,1.6356673130415845e-05,7.822709238573796e-05,1.8024020947476588e-05,6.671852890805589e-08,1.0682905423255336e-06,2.1799738281967056e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.889620132738127,-0.17337579247292823
206.8069655172,6.3647644362,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027252217503187293,0.00038964910492941606,0.991908642868538,0.00021988565522793515,0.0012416126826504375,0.002630473452309332,0.003947318887602546,5.634574234661771e-06,4.225428074624819e-05,4.177598690964052e-06,0.5457966599075387,0.07439898005524109,0.05355804464952109,0.26862279228539,0.053765219225923234,0.00021668958157668755,0.003641052948451116,5.613463581498718e-07,0.027031710078744723,5.992371702102541e-06,3.383669888230558e-05,7.168623465869387e-05,0.0001075731928793839,1.5355464258085766e-07,1.1515228493374947e-06,1.1384882816718286e-07,0.00021266918000643735,2.898949598618617e-05,2.086884415945559e-05,0.00010466863057764265,2.094956954771482e-05,8.443290150888598e-08,1.4187330223645886e-06,2.18728106008485e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.770615714261673,-0.21359479677450466
206.8069655172,7.0824613257,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027246625074210228,0.00043382873059581034,0.9905033359509471,0.0002861510185239332,0.0014863724684532967,0.003301480912629615,0.004359194682361959,6.694444056039571e-06,5.2619932555895047e-05,4.150590472182567e-06,0.494475581458208,0.0868150223988253,0.057722261991283844,0.30309341953086005,0.053583818202999595,0.00023180843201612837,0.004077580485623164,5.075001839284003e-07,0.026987873029409953,7.796649516324994e-06,4.0498633368575344e-05,8.995421261608053e-05,0.00011877334313580724,1.824010072751854e-07,1.4337155737807011e-06,1.130895824321476e-07,0.0002145177138146396,3.766285096392922e-05,2.504157564679746e-05,0.00013149063344701641,2.324619983148399e-05,1.0056515780296217e-07,1.768971565980145e-06,2.201681605707982e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.655532335301647,-0.24977602149758127
206.8069655172,7.8001582153,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02724171670497945,0.00047810075666462513,0.9891983842082901,0.0003577180775578973,0.001710465082444274,0.003975248504083593,0.004683534395939175,7.65080386164926e-06,6.286773223903585e-05,4.131195584128661e-06,0.4525909462422585,0.09832759032048363,0.06041872179188649,0.33150505638053795,0.05248957644029191,0.0002410040778721705,0.004426640480292308,4.642663770774959e-07,0.026947462147625657,9.744854529082105e-06,4.659600520970623e-05,0.00010829259358013859,0.00012758751719220207,2.084210313644119e-07,1.712624951540318e-06,1.1254085975569509e-07,0.00021638407385798247,4.701049533323249e-05,2.8886236605410405e-05,0.0001584928182936844,2.5095306213109244e-05,1.1522423198994496e-07,2.1163801631100117e-06,2.2196610617469496e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.543659205917123,-0.28262592705593903
206.8069655172,8.5178551049,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02723734542987574,0.0005224595022931297,0.987972884833313,0.00043472324175922395,0.0019152046001302899,0.004647679989261367,0.004943939198078597,8.513064882454676e-06,7.293883943895231e-05,4.1162331357789545e-06,0.4177637198926482,0.1091945103336472,0.06205799249268015,0.3550846907969068,0.05094599723045897,0.0002460308337653338,0.004706629736298105,4.286835954285597e-07,0.026909758739555787,1.1840707102191365e-05,5.216508926263574e-05,0.00012659046531503302,0.00013465977972236962,2.318732888703625e-07,1.986660365052988e-06,1.1211526378911198e-07,0.00021826462517123943,5.7049709522059326e-05,3.242278787103645e-05,0.00018551737082566177,2.661722035685276e-05,1.2854114695780001e-07,2.4590234295043525e-06,2.2396981790883468e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.434537142545,-0.31261574474788034
206.8069655172,9.2355519945,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027233414149931925,0.0005668987504045335,0.986812446964397,0.0005173431558496215,0.002102093988599335,0.0053154415624234366,0.005156490331890823,9.290709295622229e-06,8.27891945521778e-05,4.1040929919493155e-06,0.3883518645256667,0.11960327530722416,0.06292914707421042,0.37473164938657516,0.04920446296041747,0.00024810215708562103,0.00493109974780455,3.988410157909142e-07,0.026874272056489155,1.408902042088552e-05,5.7247196173607966e-05,0.00014475762145923867,0.0001404288367685027,2.530177339943025e-07,2.254632422378746e-06,1.1176846415958894e-07,0.00022015618671687113,6.780294731595476e-05,3.567445484039299e-05,0.00021243490377427922,2.7893948566586815e-05,1.4064880282450783e-07,2.7954342851505094e-06,2.2610247346194405e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.327865596878876,-0.34007583213356085
206.8069655172,9.953248884,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02722985767978558,0.0006114118208550776,0.9857069199496281,0.0006057789449281207,0.0022726564122336713,0.00597573654875477,0.005332436418488981,9.992662079950904e-06,9.238519115850098e-05,4.093872727966596e-06,0.36318549791562094,0.1296929755647285,0.0632387994484114,0.39112087273846435,0.04740314687697541,0.00024806961554208514,0.005110264408300117,3.734319572336167e-07,0.026840659144208173,1.6495274455803394e-05,6.188411066017499e-05,0.00016271845575448546,0.0001452014847619605,2.720987662792533e-07,2.515635606965767e-06,1.1147557174168595e-07,0.00022205590658874776,7.929581834214373e-05,3.866494951944229e-05,0.00023913592497545156,2.898284434631222e-05,1.5167269533740532e-07,3.1244760669296696e-06,2.2832071293768102e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.223446279581818,-0.3652316836083003
206.8069655172,10.6709457736,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027226631726826076,0.000655991644516659,0.9846489884910304,0.0007002442615424883,0.0024283509565555315,0.006626165085551581,0.005479838235466981,1.0627042251056361e-05,0.00010170090017366814,4.085027428301637e-06,0.3414086264505353,0.1395681914162271,0.06313659258720669,0.4047697722668611,0.04561794728922248,0.00024653849539054177,0.005251979968951043,3.515256057468571e-07,0.026808675389837094,1.906529262784061e-05,6.611581719762329e-05,0.0001804081565454659,0.00014919753755963992,2.8933856571493234e-07,2.7689729553151648e-06,1.1122153738435208e-07,0.00022396120631746038,9.155556740934665e-05,4.141707720046002e-05,0.00026552558855997177,2.9924992261731318e-05,1.6172719302790424e-07,3.4452549768007464e-06,2.3059786020359548e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.12114814240239,-0.38825917384517084
206.8069655172,11.3886426632,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027223705917195497,0.0007006308331820666,0.9836332755641679,0.0008009557012904649,0.0025705347173350435,0.0072646387424977425,0.005604600674319227,1.1201105186310395e-05,0.00011071628648640092,4.077208716958808e-06,0.322380491532513,0.1493080919082521,0.06273217679887817,0.4160828748234521,0.043889687396097436,0.00024394386759912695,0.0053624012352460095,3.324379621448774e-07,0.02677814302432663,2.18049824646327e-05,6.997948119467048e-05,0.00019777038872042344,0.00015257800054098222,3.0493559353968744e-07,3.0141076235497446e-06,1.1099673107351256e-07,0.00022586971238406877,0.00010460985283450323,4.395209729792272e-05,0.0002915204912603447,3.075046824842819e-05,1.7091459520563205e-07,3.7570636453069547e-06,2.329162863989138e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,17.020884848927803,-0.4092910835319614
206.8069655172,12.1063395528,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027221059268052968,0.0007453217568124188,0.9826557549733244,0.0009081244117942326,0.002700449412009914,0.007889327675834426,0.00571113605045562,1.1721274452279085e-05,0.00011941601857304639,4.070183556130563e-06,0.30561193815480964,0.15897252380538382,0.062106720014695256,0.4253823620427595,0.042239107288141245,0.00024060148237219233,0.005446431558067659,3.156537708276405e-07,0.026748930546222197,2.4720108436216543e-05,7.350909349470066e-05,0.0002147558562489795,0.00015546317291736638,3.1906550656260406e-07,3.25063051913181e-06,1.1079470781328464e-07,0.000227779226648391,0.00011848568072753273,4.628948967120968e-05,0.00031704672939472585,3.148172565018568e-05,1.793255195333146e-07,4.0593439372175865e-06,2.3526362301772167e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,16.922599790739895,-0.4284335019208001
206.8069655172,12.8240364424,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027218677155267924,0.0007900566278771729,0.9817133544532605,0.0010219485062662756,0.0028192210578295656,0.008498629282967327,0.005802801027983889,1.2193213018505513e-05,0.00012778866849067765,4.063790183182696e-06,0.29072309647264266,0.16860619489571332,0.06132084072355858,0.43292943994453603,0.04067534648869278,0.00023674236848198716,0.005508038329523693,3.007768509294161e-07,0.0267209388538784,2.7816086461370055e-05,7.673546780239586e-05,0.0002313214467153938,0.00015794456777695032,3.318831286361114e-07,3.4782385117493138e-06,1.106109930227969e-07,0.00022968770924518608,0.00013320844177850866,4.844693664064791e-05,0.00034203877343133316,3.2135827084592224e-05,1.8703987731853388e-07,4.351662188841705e-06,2.376307445888096e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,16.826255742169803,-0.44577467117090563
206.8069655172,13.5417333319,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027216549225232277,0.0008348275936417279,0.9808036801376503,0.0011426060981155248,0.002927866195293217,0.009091150598630717,0.005882190985812213,1.2621907631779549e-05,0.00013582616410966485,4.0579127566635316e-06,0.2774144923665983,0.17824162510087777,0.0604201571176544,0.43893957508929576,0.03920084774595526,0.00023253670013541637,0.005550478382233497,2.8749724947544597e-07,0.02669409164075533,3.109779511441176e-05,7.968641442909137e-05,0.0002474297477816328,0.00016009294051757566,3.4352477037666304e-07,3.696719481565171e-06,1.10442382293431e-07,0.00023159327310374878,0.0001488010269697568,5.0440414373986545e-05,0.00036643886922591934,3.272594939247158e-05,1.9412805380743771e-07,4.633692511400421e-06,2.400106369582021e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,16.731827474177855,-0.46139104974139755
206.8069655172,14.2594302215,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.027214667920040674,0.0008796268350951873,0.9799248205214299,0.0012702489712512685,0.0030273010430817374,0.009665699319021198,0.00595134252108407,1.3011753347267889e-05,0.00014352340473922,4.052466045225076e-06,0.2654468658967288,0.18790129745322667,0.05943922145924614,0.4435935278909069,0.03781423959873163,0.0002281104822919682,0.005576461650039171,2.755688286915251e-07,0.026668328577096174,3.456940392837657e-05,8.238699258146223e-05,0.0002630487971821252,0.00016196381038972063,3.5411054640337324e-07,3.905941798731464e-06,1.1028651767804098e-07,0.00023349418653467616,0.00016528302358906116,5.2284334252718626e-05,0.00039019677100738716,3.326241989976341e-05,2.0065210159052076e-07,4.905205312253642e-06,2.423977366328141e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,16.639296332646193,-0.4753517248888919
206.8069655172,14.9771271111,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02721302741491096,0.0009244466698030458,0.979075204161056,0.0014049970115814193,0.003118351580673307,0.010221279810279173,0.0060118754389987756,1.3366632086107107e-05,0.00015087797952537322,4.047385800054243e-06,0.25462678220839724,0.19759929167422063,0.058404343743070034,0.44704543785531026,0.03651205075576406,0.00022355735835785572,0.005588271611310619,2.647935692849026e-07,0.026643600372094362,3.823422219403313e-05,8.485978705419362e-05,0.00027815196769260305,0.00016360133113650353,3.637465254042612e-07,4.105846593130356e-06,1.1014162073559744e-07,0.00023538888085521825,0.00018267000714367398,5.399170107531345e-05,0.00041326966627598606,3.375344372884587e-05,2.0666685544388583e-07,5.166059081031003e-06,2.447875333106903e-10,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.00454316646571,3.87,16.5486461881355,-0.48772071243044124
