temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
216.8451724137931,31.406844206417503,0.97,0.01,0.01,0.01,307.04,87.37,0.7062440477260067,0.35946943122831065,34.74318532740554,5.448479095276908,1154.5524864671236,35.07479563279576,0.9721345291377643,0.008562588568616988,0.00976069605993273,0.009542186233686016,0.21135337398254664,0.5208795721382519,0.09505254086850884,0.17271451301069254,13.45299687303817,0.793820959728835,1.0000000001872007,1.503438744823056,2.815952430032929,3.669632939240582,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,32.4031472956555,0.97,0.01,0.01,0.01,307.04,87.37,0.7062440477260067,0.3708726942389321,34.74318532740554,5.448479095276908,1154.1612189644002,35.524377626142545,0.9714845574433305,0.008988899609656776,0.009838374308977955,0.009688168638034797,0.20638620713990366,0.5300810568166335,0.0931356223361073,0.17039711370735544,13.39302446319449,0.796628217098931,1.0000000002163878,1.4988941802693105,2.807171318170259,3.648472754382168,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,33.39945038489349,0.97,0.01,0.01,0.01,307.04,87.37,0.7062440477260067,0.3822759572495535,34.74318532740554,5.448479095276908,1153.7748261739114,35.96399017425282,0.9708455740316628,0.00941788727188959,0.009910535795384826,0.00982600290106271,0.20171764670660808,0.5389033483622978,0.09128651907876022,0.16809248585233394,13.334180129576568,0.7993803573397563,1.0000000002466052,1.4944324888741551,2.798609983213298,3.6277250842925044,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,34.39575347413149,0.97,0.01,0.01,0.01,307.04,87.37,0.7062440477260067,0.393679220260175,34.74318532740554,5.448479095276908,1153.3929576258827,36.39449069206182,0.9702166916085149,0.009849299908207643,0.009977703827224918,0.009956304656052616,0.19732210024264057,0.547365665507049,0.0895035860897157,0.16580864816059473,13.27638657590555,0.8021021282654409,1.0000000002748977,1.4900385625386265,2.7902524322987814,3.607364415251812,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
220.21420689655173,6.343602273097559,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.07260618373695273,34.873073631242015,6.280794329799564,1156.7833969979683,16.229185231663212,0.9995081067561101,4.489209696740431e-05,0.0002902864486505213,0.00015671469827189445,0.9610678779512617,0.013013417279976265,0.012939136258919202,0.012979568509842873,15.20309558534573,0.706419310764887,1.0000000002588394,1.6397019979411385,3.037520247752374,4.24204508308082,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,7.315351949712458,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.08372841879034516,34.873073631242015,6.280794329799564,1156.1028162173566,17.571718787396343,0.9977772238152492,0.000217001818786847,0.0012805806822558021,0.0007251936837080048,0.8432075908913099,0.054655647229259106,0.04980081626151213,0.05233594561791889,15.05882980991309,0.7121313984795805,1.0000000002231482,1.6282907934703428,3.0127515924169663,4.192305298415795,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,8.287101626327356,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.09485065384373761,34.873073631242015,6.280794329799564,1155.4300954980863,18.85870080832982,0.9961266515102706,0.0004041551482513967,0.0021783347771727104,0.0012908585643054732,0.7523749539337793,0.08992972911531295,0.07515148922789484,0.08254382772301293,14.92038899671363,0.7176797015379329,1.0000000002017568,1.6177834105465363,2.98910815956771,4.145466558658536,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,9.258851302942253,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.10597288889713005,34.873073631242015,6.280794329799564,1154.7669742552412,20.08974326258192,0.994553989610344,0.0006066710173345691,0.0029899472399781885,0.0018493921323431712,0.6802651862005656,0.12084041603580613,0.09271797631996591,0.10617642144366225,14.787687701039001,0.7230525869092311,1.000000000199979,1.607989903062204,2.966586689637061,4.10106487714866,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.23060097955715,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.11709512395052249,34.873073631242015,6.280794329799564,1154.115031942397,21.26499162829928,0.993056480290218,0.0008246953481883508,0.003721994081563661,0.002396830280030012,0.6216485941089647,0.1486261144244635,0.10485195313212586,0.12487333833444597,14.660623097614325,0.7282548603318759,1.0000000002053764,1.598697677176515,2.945172824400116,4.0588301410627645,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.20235065617205,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.12821735900391495,34.873073631242015,6.280794329799564,1153.4756135688808,22.385122059472913,0.9916310221069281,0.0010582054616115654,0.004381079905149985,0.0029296925263103063,0.5730712643817252,0.174081714804597,0.11310704865280465,0.13973997216087314,14.539052458430541,0.7332800406662344,1.0000000002116984,1.5899747020383943,2.9248741990923888,4.018582956333398,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,12.174100332786946,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.13933959405730736,34.873073631242015,6.280794329799564,1152.8497869090743,23.451304588093006,0.9902742178427961,0.001307017914246487,0.004973697034339558,0.0034450672086180022,0.5321619882393324,0.19773192742672677,0.11854704798259297,0.1515590363513478,14.42280210068372,0.7381372051346445,1.0000000002160827,1.5816205279348765,2.905687262458221,3.980244496950807,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,13.145850009401844,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.15046182911069983,34.873073631242015,6.280794329799564,1152.2383250019634,24.465149027929076,0.9889824383731236,0.0015708011296135355,0.00550610771510742,0.003940652782155525,0.49723978959811216,0.21993034472986608,0.12192099878681967,0.16090886688520198,14.311668201131917,0.74282936766947,1.000000000215574,1.573678375993136,2.8874986202462902,3.9438012894442207,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,14.117599686016742,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.16158406416409227,34.873073631242015,6.280794329799564,1151.6417090537989,25.428639206110045,0.9877518931869725,0.001849092689729099,0.005984254327010154,0.004414759796288225,0.46708038709609806,0.24091909725467014,0.12376799297455679,0.1682325226746748,14.205421390091754,0.7473564382573102,1.0000000002060387,1.56611790159771,2.8702619727302943,3.9089697892940207,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,15.08934936263164,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.1727062992174847,34.873073631242015,6.280794329799564,1151.0601471754871,26.34405995908894,0.9865787020332797,0.0021413203001963534,0.006413697206425651,0.004866280460098367,0.44077133510529004,0.2608663559435174,0.12448267997950509,0.17387962897168743,14.103812459742224,0.7517226030555463,1.0000000001888525,1.5588479246070006,2.853926551724642,3.87565090777526,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,16.06109903924654,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.18382853427087717,34.873073631242015,6.280794329799564,1150.4936043963787,27.213921458239415,0.9854589637944081,0.0024468249630166536,0.006799577129897813,0.005294634112677354,0.41761894410022277,0.27989071569168694,0.12435779188203484,0.17813254832605552,14.006573255482412,0.755932706607112,1.000000000157784,1.5519237770522194,2.8384388259162106,3.8437481170228587,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,17.032848715861434,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.19495076932426958,34.873073631242015,6.280794329799564,1149.9418391468341,28.04088292710885,0.9843888188706809,0.002764884783391003,0.007146598740583307,0.005699697605344725,0.397086566389666,0.2980774814505442,0.12361265491578903,0.18122329724400082,13.913442545234991,0.7599921381212354,1.0000000001386307,1.5452962853175016,2.8237435796223966,3.813167005469179,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,18.004598392476332,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.20607300437766202,34.873073631242015,6.280794329799564,1149.4044430922102,28.827684379159514,0.9833645041791121,0.0030947378661804847,0.007459030094445673,0.006081727860261715,0.3787526922090784,0.31548964566844245,0.12241282098477048,0.18334484113770866,13.824144384054167,0.7639333825215161,1.0000000001246185,1.5389026163984303,2.809785745070456,3.783815808445303,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,18.97634806909123,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.21719523943105448,34.873073631242015,6.280794329799564,1148.8808800278885,29.57708309732233,0.9823823974830226,0.0034356032015732847,0.007740715073016255,0.006441284242387812,0.3622816954194365,0.3321754186459971,0.12088392270345859,0.18465896323110775,13.738410153974998,0.7677459501587699,1.000000000115626,1.5327624507831816,2.7965111349469387,3.7556059982360845,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,19.94809774570613,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.22831747448444692,34.873073631242015,6.280794329799564,1148.3705222500723,30.291801105087423,0.9814390517646552,0.0037866986983915952,0.007995094499352609,0.0067791550376006355,0.3474030718376189,0.34817333671671974,0.1191216327751757,0.18530195867048552,13.655978758890463,0.7714281352703211,1.0000000001102947,1.5268867396702746,2.7838673691336138,3.7284529990237085,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,20.919847422321027,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.23943970953783936,34.873073631242015,6.280794329799564,1147.8726826248164,30.974482776522542,0.9805312193553603,0.0041472559861216755,0.008225233095988587,0.007096291562529555,0.33389640288866784,0.3635157130978295,0.11719894568535372,0.18538893832814896,13.576599852006007,0.7750035579400922,1.0000000001070728,1.5211951983384182,2.7718045038329384,3.702392741394663,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,21.891597098935925,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.2505619445912318,34.873073631242015,6.280794329799564,1147.3866416668202,31.62766274821884,0.9796558667379832,0.004516531921771535,0.008433849739792897,0.0073937516004523125,0.3215802905455,0.3782309288819529,0.1151715733286604,0.18501720724388673,13.500036155458268,0.7784862759647532,1.000000000104564,1.5156747491465605,2.7602754613941,3.6772407558411966,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,22.863346775550824,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.26168417964462426,34.873073631242015,6.280794329799564,1146.9116694820386,32.25374335543291,0.9788101812686748,0.004893816992497118,0.008623349050984998,0.007672652687843038,0.31030409392813724,0.3923449169746798,0.1130819874710411,0.18426900162614188,13.426064958884261,0.7818571126162767,1.0000000001020708,1.5103667587387608,2.749236287614455,3.652912461103715,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,23.835096452165722,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.2728064146980167,34.873073631242015,6.280794329799564,1146.447042839993,32.85498038962592,0.9779915712678084,0.005278440965795736,0.008795852853129822,0.007934134913266003,0.29994167540238115,0.40588209000797165,0.11096247568372127,0.18321375890592598,13.354478917164114,0.785158137216353,1.0000000000993756,1.5052302978451282,2.7386462669249227,3.629343992318301,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,24.80684612878062,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.2839286497514092,34.873073631242015,6.280794329799564,1145.9920578913595,33.43347577732865,0.9771976609564206,0.005669776220161363,0.008953230473454227,0.008179332349963816,0.2903866097278103,0.4188658914988528,0.10883746832153761,0.1819100304517994,13.28508628170114,0.7883752488532842,1.0000000000967262,1.5002259110618126,2.7284679261587765,3.60647660237783,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,25.77859580539552,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.2950508848048016,34.873073631242015,6.280794329799564,1145.546039167034,33.99117575755502,0.9764262816184895,0.0060672392074171515,0.009097127209289629,0.008409351964803658,0.2815484730036036,0.43131909768398796,0.10672532085423152,0.18040710845817703,13.217710694403085,0.7915058433166294,1.0000000000945677,1.4953438462238253,2.718666955392978,3.5842565040988204,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,26.750345482010413,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.306173119858194,34.873073631242015,6.280794329799564,1145.108345521099,34.52987323078148,0.9756754601974449,0.006470290474454177,0.009228990567785476,0.008625258760315392,0.2733499385152301,0.44326395965244964,0.10463968553587848,0.17874641629644172,13.152190664094036,0.7945858771698838,1.0000000000933633,1.4906093715028492,2.7092120705040514,3.5626346353611917,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,27.72209515862531,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.31729535491158645,34.873073631242015,6.280794329799564,1144.6783736459336,35.051213116459586,0.9749434063308791,0.0068784336235970965,0.009350094097985026,0.008828065947538715,0.2657244824768412,0.4547222477932667,0.10259057112579087,0.1769626986041013,13.0883788230319,0.7975776761841367,1.000000000093564,1.4860125748026198,2.700074837841316,3.541566373835087,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,28.69384483524021,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.32841758996497894,34.873073631242015,6.280794329799564,1144.2555597187486,35.5566997467878,0.9742284986188096,0.007291213531755206,0.009461558786830807,0.009018729062604439,0.2586145556307324,0.4657152405920115,0.10058516419828749,0.17508503957896873,13.026141049374864,0.800535213015067,1.0000000000955842,1.4815103769169058,2.6912294770440224,3.5210112231818265,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,29.665594511855108,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.3395398250183714,34.873073631242015,6.280794329799564,1143.8393796558737,36.047705518058024,0.9735292707289328,0.007708214087373394,0.00956437209416274,0.009198143089531053,0.2519701141740148,0.47626368549472947,0.09862846732801482,0.17313773300324092,12.965355516102914,0.8034157931036319,1.0000000000998128,1.4770961135883043,2.682652654309399,3.50093248772399,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,30.637344188470006,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.3506620600717638,34.873073631242015,6.280794329799564,1143.4293483658553,36.52548019684194,0.9728443977755731,0.008129055647482265,0.00965940476727008,0.009367141809674675,0.2457474303655038,0.48638774948808183,0.09672379602751327,0.1711410241189012,12.905911716781194,0.8062617055681216,1.0000000001066245,1.4727637171665962,2.674347942916726,3.481296948209902,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,31.609093865084905,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.36178429512515625,34.873073631242015,6.280794329799564,1143.0250183131193,36.99116043239291,0.972172683271496,0.008553392367640533,0.009747425612506903,0.00952649874835662,0.23990812267145262,0.49610697008770155,0.09487316635110699,0.169111740889739,12.847709373357995,0.8090450521547979,1.0,1.4685589397182945,2.666272741125682,3.4620745130479063,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,32.58084354169981,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.37290653017854875,34.873073631242015,6.280794329799564,1142.6259776343495,37.44577915300979,0.971513046843276,0.008980909516030826,0.009829114417881446,0.009676929222811792,0.23441835961402688,0.5054402127278157,0.09307759761153303,0.16706383004662426,12.790658020846813,0.8117966943313413,1.0,1.464430985736487,2.658407276960744,3.443283966907733,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,33.5525932183147,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.3840287652319411,34.873073631242015,6.280794329799564,1142.2318479911712,37.8902746256914,0.9708645128177917,0.009411320849739137,0.009905073222925467,0.009819093109543707,0.2292482020841628,0.51440563746086,0.0913373490145983,0.1650088114403789,12.734675356594847,0.8144941285176351,1.0,1.460367812145515,2.650736149088613,3.4248838870399125,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,34.524342894929596,0.97,0.01,0.01,0.01,307.04,87.37,0.7172166717579198,0.39515100028533356,34.873073631242015,6.280794329799564,1141.842282288508,38.32549868224836,0.9702261997195253,0.009844366109476237,0.009975836126258623,0.009953598044739838,0.2243710534122212,0.5230206796370928,0.08965210461389896,0.16295616233678709,12.679690056234469,0.8171656934398769,1.0000000001571072,1.4563654000629882,2.6432453601702735,3.406819681774671,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
223.58324137931035,7.278649923470837,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.08330834294919122,35.11407866044045,7.206584082644393,1145.118320967498,18.507593975838695,0.9994338894917338,5.37666524232742e-05,0.00033049260444091225,0.00018185125140193824,0.9611187897656561,0.013001118470070966,0.012917620794445807,0.01296247096982705,14.445358708265008,0.72633126765136,1.0,1.5886139526959124,2.852557009066862,3.95221526232402,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.226383990724809,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.09415570551361804,35.11407866044045,7.206584082644393,1144.4409340825453,19.81382131299099,0.9977526390043633,0.00022755814130645953,0.001281934583804719,0.0007378682705254086,0.8598864756265668,0.04877389874980981,0.044590472947256335,0.046749152676367006,14.312973090775,0.7317636909076228,1.0,1.5785277684779513,2.831353413507604,3.9094166065583784,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.174118057978783,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.1050030680780449,35.11407866044045,7.206584082644393,1143.771082995198,21.068759071061546,0.996144453155079,0.00041589061071641914,0.0021487309088856293,0.001290925325318919,0.7790434974142151,0.08000138800079032,0.06734489367997422,0.07361022090502024,14.185638391892798,0.7370412928528624,1.0,1.5692203273896963,2.811069630496112,3.868954073284761,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,10.121852125232756,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.11585043064247173,35.11407866044045,7.206584082644393,1143.1103224939727,22.272016543523566,0.9946073832895869,0.0006190711195055151,0.002936373047783459,0.0018371725431240871,0.7130219191287005,0.10796625151605405,0.08376636828099986,0.09524546107424545,14.063290068941136,0.742161931385688,1.0,1.5604347802169831,2.7917431545969773,3.830584920122944,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,11.069586192486728,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.12669779320689856,35.11407866044045,7.206584082644393,1142.4600671571716,23.42364939367416,0.9931391596345902,0.0008372553751000187,0.003650525588440017,0.002373059401869588,0.6581036730926869,0.13350605804300297,0.09558555185371102,0.11280471701059909,13.945851260667341,0.7471240402124941,1.0,1.552220581553964,2.7733620271386146,3.7941444114238556,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.0173202597407,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.1375451557713254,35.11407866044045,7.206584082644393,1141.8215326724026,24.524163961462687,0.9917372043997106,0.0010704490752559699,0.004296904566765758,0.0028954419582676878,0.6117135296737932,0.15718255501462972,0.10400205726244224,0.12710185804913485,13.83321036900686,0.7519470213251808,1.0,1.5443700947393484,2.7558575487840753,3.759343572041712,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.965054326994673,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.14839251833575223,35.11407866044045,7.206584082644393,1141.195699788654,25.574494244904116,0.9903986682265833,0.0013185128725849268,0.004881162747704232,0.0034016561531276576,0.5720125521219399,0.17937982750871453,0.10987088134947205,0.13873673901987346,13.725230686775163,0.7566171488322133,1.0,1.5369110390276979,2.739204987023491,3.726072391412914,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,13.912788394248647,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.15923988090017907,35.11407866044045,7.206584082644393,1140.583297588691,26.575963399431703,0.9891204796332194,0.0015811717841073528,0.00540879154566477,0.0038895570370086332,0.5376532512182745,0.2003641057920581,0.11381507610103828,0.14816756688862912,13.621750126991573,0.7611328893717413,1.0,1.5298155008619838,2.7233738066672895,3.694237328895757,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,14.860522461502619,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.1700872434646059,35.11407866044045,7.206584082644393,1139.9848030132057,27.53023374026841,0.987899401109752,0.0018580288831623781,0.005885043455731116,0.004357526551354564,0.5076261737541468,0.22032180436609067,0.11629675208364473,0.15575526979611784,13.522584512884736,0.7654961470292129,1.0,1.5229937245398801,2.708328742372263,3.663753218674195,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,15.80825652875659,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.18093460602903272,35.11407866044045,7.206584082644393,1139.4004535882373,28.43924931771686,0.986732087852164,0.0021485824964184667,0.0063148752342514596,0.00480445441716605,0.4811604923559999,0.23938458730730888,0.11766346626982603,0.16179145406686518,13.427526947256256,0.769709634079863,1.0,1.5165003599438531,2.694031017441591,3.6345392547789785,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,16.755990596010562,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.19178196859345956,35.11407866044045,7.206584082644393,1138.830269698146,29.305172523081822,0.985615145333749,0.002452245744521668,0.006702910506522861,0.005229698415206362,0.45765761940404176,0.25764639077980267,0.11817950419424131,0.16651648562191432,13.336370416669366,0.7737848125217242,1.0,1.5102812513946038,2.680439148098841,3.606517156819841,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,17.703724663264538,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.20262933115788642,35.11407866044045,7.206584082644393,1138.2740837586935,30.13032303974484,0.9845451842599351,0.0027683670934604498,0.007053418733672854,0.005633029912931559,0.4366458454923242,0.2751751525212021,0.1180475387526703,0.17013146323380338,13.248888128037617,0.7777447681850568,1.0,1.5042823952884616,2.6675104657030384,3.579705495407626,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,18.65145873051851,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.21347669372231326,35.11407866044045,7.206584082644393,1137.731572222252,30.917116395725483,0.9835188691079042,0.003096250649144714,0.0073703084193120424,0.006014571823639028,0.4177485017840598,0.29202106935764327,0.11742400889373697,0.17280641996455987,13.164853253758036,0.7815697209916912,1.0,1.498535101972223,2.655201794478267,3.553966881918345,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,19.59919279777248,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.22432405628674007,35.11407866044045,7.206584082644393,1137.2022883810196,31.668009020692715,0.9825329598227551,0.003435175119033648,0.007657131153186205,0.00637473390502504,0.40066125207819614,0.30822238568651633,0.11643024749573799,0.17468611473954945,13.084039668350169,0.7852641774713369,1.0,1.49302560361266,2.643470347555847,3.529188932951085,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,20.546926865026457,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.23517141885116694,35.11407866044045,7.206584082644393,1136.6856936445788,32.38545011678689,0.9815843453685614,0.003784410658501586,0.007917093982603282,0.006714149990333658,0.38513557512112967,0.32380945317500737,0.1151606794500073,0.17589429225385556,13.006225557725259,0.7888707797863503,1.0,1.4876917123953997,2.6322744086310244,3.5053038012310775,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,21.49466093228043,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.24601878141559377,35.11407866044045,7.206584082644393,1136.1811858964752,33.07184165458883,0.980670068999764,0.004143233134471147,0.008153077661390276,0.007033620204374536,0.37096656107073583,0.3388075453441116,0.1136889489615417,0.17653694462361075,12.931196335814933,0.7923634515272617,1.0,1.4825216000103822,2.6215738619272155,3.482246922582796,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,22.4423949995344,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.2568661439800206,35.11407866044045,7.206584082644393,1135.6881240959808,33.72950678287536,0.9797873456175132,0.004510935628270152,0.008367658707834362,0.007334060046382326,0.3579837649453561,0.35323877402954795,0.11207255480667123,0.17670490621842463,12.85874685993177,0.7957498879667675,1.0,1.4775748604632943,2.6113305778294555,3.4599573583698158,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,23.390129066788372,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.2677135065444474,35.11407866044045,7.206584082644393,1135.2058487918189,34.36066632161948,0.9789335719919247,0.004886837232460991,0.008563133574245244,0.007616457201369129,0.34604426162428065,0.3671233603914469,0.11035639187096762,0.17647598611330473,12.788682985557701,0.7990741219653685,1.0,1.4727720842325371,2.601508668800215,3.4383780216012316,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,24.337863134042344,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.27856086910887423,35.11407866044045,7.206584082644393,1134.7336985905863,34.96742257597775,0.9781063308832149,0.005270289360834187,0.008741543593506384,0.007881836162444618,0.3350273097779377,0.38048044692347927,0.10857547902628167,0.17591676427230127,12.720822535577566,0.8022944459144767,1.0,1.4680970104986617,2.592074634243373,3.41745578750647,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,25.28559720129632,0.97,0.01,0.01,0.01,307.04,87.37,0.728189295789833,0.2894082316733011,35.11407866044045,7.206584082644393,1134.271022875724,35.55174945955225,0.9773033901992879,0.005660679888634386,0.00890469970086401,0.008131230211213761,0.32483020742249114,0.3933285884752748,0.10675707411505386,0.17508412998718034,12.654995776282561,0.805450196998666,1.0,1.4635404368673195,2.5829974145634,3.3971415011445028,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
