temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
248.13103448275862,25.613458590303942,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8046014283302267,0.3012993599612274,25.872180394246406,16.771821251377116,1039.9442284074105,60.061525339992244,0.9704925003097179,0.006847592506563692,0.006645663231271828,0.0005191646282857092,0.0011358138160741393,0.003919217520342514,0.010440047987744068,0.7007726039504742,0.07771815853266897,0.133338231853546,0.002619622315043197,0.012190863587491874,0.07061391221077522,0.0027466075500004756,8.326222124807801,0.9726248257547895,1.0,1.821031453100616,2.174598800302107,1.424082208019975,1.733778505458857,2.3019349659037114,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
251.56896551724137,18.90746862344773,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.22241464090633725,27.741559762947855,18.720265963809634,1034.524382490173,47.91571691511671,0.9765350302395452,0.000544855994759804,0.00030651134547686584,9.016486991196787e-05,9.525119911954706e-05,0.00020021228162876928,0.022227974069557597,0.9686604026512459,0.008295506990845136,0.008223865868861077,0.0006117256480015831,0.0013734398938133297,0.004828312201483508,0.008006746745749577,8.724705402586853,0.9432755016313579,1.0,1.8484149859500147,2.2301309002980436,1.4490190866155719,1.7606480657942833,2.360729913048938,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,19.202526400753616,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2258855005382145,27.741559762947855,18.720265963809634,1034.5373630456495,48.61505694836609,0.9815246634244913,0.0007610955310599813,0.0004348845002139182,0.00012118929230741057,0.0001327556561883358,0.000283404696283111,0.01674200689945608,0.9618771660302504,0.011358104949731189,0.011417543414700469,0.0008062049445295269,0.0018772049158506752,0.006689435069499714,0.005974340675438012,8.642839983504837,0.9459731452081166,1.0,1.8365277162148803,2.2215190502386313,1.4385988703115486,1.7502984042437106,2.3513046949684404,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,19.497584178059498,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2293563601700917,27.741559762947855,18.720265963809634,1034.3321599342617,49.24956135612808,0.9832649770226561,0.001020394369916501,0.0005937460780732938,0.00015530865225622028,0.00017756710350326943,0.00038586176724070184,0.014402145006353879,0.9521914378598404,0.014973891462879254,0.015312424932883114,0.0010166347951082303,0.002469570540490061,0.008948114142587053,0.0050879262662121925,8.58877617699466,0.9483620735267381,1.0,1.829536463392602,2.2144680993907464,1.4327100231499525,1.7441570634759787,2.343603835197882,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,19.792641955365383,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.23282721980196897,27.741559762947855,18.720265963809634,1034.0486034784035,49.859604071631345,0.9837893189243051,0.0012921140384519459,0.0007663927794912872,0.00018792733700070388,0.00022432298313209532,0.0004965862580584989,0.013243337679560428,0.9416371133113214,0.018670092113581234,0.019445746951586323,0.0012122021299450674,0.0030723419023758894,0.011331411215545152,0.004631092375645045,8.54523090540455,0.9506264000249338,1.0,1.824394117967528,2.208027947348316,1.4285235500635003,1.7396017848695748,2.336577958146915,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.08769973267127,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.23629807943384623,27.741559762947855,18.720265963809634,1033.7340749185864,50.459519979508805,0.9838141953765311,0.0015654578032426728,0.0009468381807957948,0.00021791820222740206,0.00027114745060461423,0.0006116229247631609,0.012572820061835093,0.9309172453646807,0.022287191445088155,0.023654456305666878,0.0013861293188675474,0.0036594013298529553,0.013743302532304725,0.00435227370353938,8.506122494352093,0.9528588894931374,1.0,1.8200286604072664,2.201863724130037,1.425048969210578,1.735712898663173,2.329856267771222,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.382757509977154,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.23976893906572347,27.741559762947855,18.720265963809634,1033.4052332949273,51.05449661547801,0.983598952839278,0.0018365064290142253,0.001132873765965772,0.0002452060209976165,0.00031737006505394913,0.000729492464760264,0.012139598414930371,0.920277158443638,0.025772560979767153,0.027879667042839368,0.0015387183546774063,0.004222343701060972,0.01614910614857379,0.004160445329443399,8.469244829203738,0.9550646694154523,1.0,1.8160482319991953,2.1958527164492407,1.4219283460291583,1.7321572008457164,2.323303125772823,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.677815287283035,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.24323979869760068,27.741559762947855,18.720265963809634,1033.068894265925,51.646721203310236,0.9832533428909043,0.0021036043193953663,0.0013235363433331876,0.0002699885356414676,0.0003627164137957202,0.0008495313432720598,0.011837280153657991,0.9098133266920929,0.029108282359714556,0.032096637459205345,0.0016719869743695472,0.004758494890264213,0.0185342401580538,0.004017031466299641,8.433660234816099,0.9572558002928475,1.0,1.812289326659181,2.1899413782202517,1.4190101693250297,1.7287928788986506,2.3168680643412993,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.97287306458892,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.24671065832947794,27.741559762947855,18.720265963809634,1032.7282174441777,52.23724818623777,0.9828305201884425,0.0023659637388253707,0.001518336594154865,0.0002925214721517354,0.00040706347147388423,0.0009713866941030323,0.011614207840848429,0.8995664126049475,0.03228944413424047,0.036293569380892315,0.0017882199049970215,0.005267313154926271,0.020891749141461934,0.0039032916785346106,8.39891045707941,0.9594499536044795,1.0,1.80867118466253,2.1841046982583747,1.4162379336439017,1.7255514439479747,2.3105184112107606,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,21.267930841894806,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2501815179613552,27.741559762947855,18.720265963809634,1032.3848062505017,52.82664210447461,0.9823590220065779,0.0026231830607685623,0.0017169924844949573,0.00031305541573090913,0.0004503551826885668,0.001094841886807422,0.011442549962931732,0.8895531743496038,0.03531668189697206,0.04046430365021089,0.001889562447898503,0.005749153532629487,0.02321800833806757,0.003809115784617827,8.364747186149632,0.9616393764894816,1.0,1.805150969907165,2.178330793113494,1.4135552375113505,1.722395207425431,2.304233622053425,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,21.562988619200688,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2536523775932324,27.741559762947855,18.720265963809634,1032.039528435181,53.41523166645324,0.9818554203039955,0.0028750546613993547,0.0019193232527189405,0.00033181761205545584,0.0004925687995576326,0.0012197472003839032,0.011306068169889223,0.8797790515192104,0.03819321921242048,0.04460542184685005,0.0019779173231223145,0.0062047785857315295,0.025511019363182258,0.0037285921494829475,8.331024026042394,0.9638154420421601,1.0,1.8017032219364764,2.1726195842810556,1.4109367871889786,1.7193021563354494,2.298003706171863,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,21.858046396506573,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.25712323722510966,27.741559762947855,18.720265963809634,1031.6928754172443,54.003222273406294,0.9813299428652759,0.0031214784494110353,0.0021252020433756534,0.0003490083566726059,0.0005336997303044437,0.0013459888715923942,0.011194679683368106,0.8702437322367474,0.040923547192776376,0.04871495407924661,0.0020549368479369145,0.006635140810423079,0.027769650263041845,0.0036580385698278205,8.297648988626356,0.9659951291429635,1.0,1.7983119778945593,2.1669525817636486,1.4083679636909554,1.7162584810945394,2.291822120292553,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,22.15310417381246,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2605940968569869,27.741559762947855,18.720265963809634,1031.345134343357,54.59075057651585,0.9807892134928491,0.0033624188806190055,0.0023345326747239653,0.00036480226670563756,0.0005737540105892295,0.0014734739312443506,0.01110180474326879,0.8609438483723811,0.04351277778276509,0.05279174677159217,0.0021220448238632376,0.007041276711582318,0.02999326356839309,0.0035950419694231435,8.264561185518273,0.9681791047403508,1.0,1.794966698792653,2.161325645633969,1.405839134719628,1.7132550579927108,2.2856843198092807,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,22.448161951118344,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2640649564888642,27.741559762947855,18.720265963809634,1030.9964764442766,55.177912905605154,0.9802376913716332,0.0035978817490942834,0.0025472373601475025,0.0003793510424986239,0.0006127442440894107,0.0016021222046345828,0.011022972027902471,0.851874376225336,0.04596630302808248,0.05683512962734626,0.0021804657404155955,0.0074242515722173115,0.032181520204191336,0.003537953602411035,8.231718547588532,0.9703523947728059,1.0,1.7916601242960244,2.1557357515295745,1.4033436792744964,1.71028559660841,2.2795869912741495,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,22.743219728424226,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2675358161207414,27.741559762947855,18.720265963809634,1030.6470049872246,55.76478096708639,0.9796784746890426,0.003827900743846367,0.0027632498172703267,0.00039278647925751963,0.0006506872580656141,0.0017318618342086443,0.010955039178308954,0.8430294060212804,0.04828960512614147,0.06084472951967321,0.002231253480421984,0.007785129180971317,0.03433426974646074,0.0034856069250508415,8.199090941354383,0.972530982004261,1.0,1.7883870710522543,2.150180598801246,1.4008768818215942,1.7073477480512067,2.2735276191702867,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.03827750573011,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2710066757526186,27.741559762947855,18.720265963809634,1030.296782468227,56.351410929459014,0.9791137725921256,0.00405252917252725,0.0029825112096503116,0.0004052232830629771,0.0006876026676830895,0.001862626652561439,0.010895734422389393,0.8344025832320725,0.05048814597275505,0.06482036146365357,0.0022753169917434945,0.00812495469369494,0.036451485963187986,0.0034371516828925826,8.166656108164178,0.9747251888609385,1.0,1.7851437241060724,2.144658377151954,1.39843528069917,1.7044399451232026,2.2675042279815623,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.333335283035996,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2744775353844959,27.741559762947855,18.720265963809634,1029.945846579944,56.93784888733425,0.978545194418827,0.004271834584499541,0.0032049676624212424,0.0004167615531466731,0.0007235119511897066,0.00199435458213007,0.010843375247785818,0.8259873699966105,0.05256730104945377,0.06876196229261981,0.002313442369001501,0.008444744796371138,0.03853322742813801,0.0033919520678052225,8.134397161206712,0.9769098152859933,1.0,1.7819272005911326,2.1391676211781467,1.3960162672179197,1.7015557341781709,2.261515221511998,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.628393060341878,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2779483950163731,27.741559762947855,18.720265963809634,1029.5942198482303,57.524134252487585,0.9779739334984467,0.0044858951073177954,0.00343056869522171,0.00042748891282680607,0.0007584378275872864,0.002126986631757271,0.010796689326842246,0.8177772034580929,0.05453231925581915,0.0726695491108132,0.002346311517846653,0.008745482116414243,0.040579612667042186,0.003349521873971684,8.10230098554174,0.9790896860876793,1.0,1.7787352709931423,2.133707116079762,1.3936178297772692,1.6986931822101627,2.2555592787556544,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.923450837647763,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.28141925464825035,27.741559762947855,18.720265963809634,1029.2419155717307,58.110301912413235,0.9774008876665262,0.004694796842353104,0.003659266210707277,0.00043748231641711316,0.0007924038216546189,0.0022604662533920314,0.010754696888949365,0.8097655928541906,0.056388298540013586,0.07654319266663523,0.002374517810676089,0.00902811219826527,0.042590804043267996,0.003309481886951376,8.070357181847939,0.9812867043979566,1.0,1.7755661752649876,2.1282758343726544,1.3912383852067984,1.6958507609933067,2.249635284098376,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,24.21850861495365,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2848901142801276,27.741559762947855,18.720265963809634,1028.8889415382523,58.69638363293463,0.9768267404672689,0.004898631943246064,0.0038910138315212143,0.00044680957332715506,0.0008254339499342098,0.002394738923343822,0.010716631311358759,0.8019461790736507,0.05814017148768195,0.08038300000864698,0.0023985791847911057,0.009293542074206358,0.04456699707003094,0.003271531100991826,8.038557349142996,0.9834747765213627,1.0,1.7724184981596638,2.122872892155984,1.3888768446305073,1.693027239745981,2.2437422790715567,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,24.513566392259534,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2883609739120049,27.741559762947855,18.720265963809634,1028.535302372442,59.28240898393502,0.9762520171944439,0.005097497151175258,0.004125766461570366,0.0004555306316761857,0.0008575524876969162,0.0025297518668933264,0.010681884206544064,0.7943127706466618,0.059792697366471574,0.0841891030601512,0.0024189491022457406,0.009542639849698782,0.04650841317456231,0.0032354268002084533,8.006894586079893,0.9856542293250827,1.0,1.7692910825865888,2.1174975180248152,1.3865500548745648,1.6902216105275543,2.237879428120653,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,24.80862416956542,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2918318335438821,27.741559762947855,18.720265963809634,1028.1810010232682,59.86840595772263,0.9756771243960912,0.005291492647207179,0.00436347999553569,0.0004636986600617736,0.0008887837920624634,0.0026654538765260713,0.010649966632515695,0.7868593646210207,0.06135045846058213,0.0879616510554389,0.002436025735809032,0.009776234944814187,0.04841529470799699,0.0032009704743380094,7.975363136689065,0.9878549511744523,1.0,1.7661829680950747,2.112149030416533,1.384238912183995,1.6874330352387672,2.232045993692429,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,25.1036819468713,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.2953026931757593,27.741559762947855,18.720265963809634,1027.826040045579,60.45440180898299,0.9751023786548983,0.005480721007278284,0.0046041109540324475,0.000471360955055884,0.0009191521453188874,0.0028017950917383137,0.010620481191677838,0.7795801678669385,0.06281785656692059,0.09170080079234609,0.0024501596513775616,0.009995118336730295,0.05028789905817223,0.0031679977275148948,7.9439555028755375,0.9900577192630329,1.0,1.7630933617111153,2.1068267984132105,1.381942714194071,1.684660820155909,2.2262413062740887,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,25.398739724177187,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.29877355280763657,27.741559762947855,18.720265963809634,1027.4704208405083,61.04042165832152,0.9745280257571473,0.005665286940442911,0.004847617039853822,0.00047855973781144024,0.0009486817262210993,0.0029387273134023183,0.010593101485121223,0.7724695609265759,0.0641991251576759,0.09540673208755746,0.002461660461192906,0.01020004520730721,0.052126505569089765,0.0031363705906009725,7.912672692522395,0.992252236366602,1.0,1.7600215446445044,2.1015303184412018,1.3796608361593348,1.681904337044636,2.22046479684132,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,25.69379750148307,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.3022444124395138,27.741559762947855,18.720265963809634,1027.1141459806713,61.6264911609333,0.9739542583790085,0.005845295940725197,0.0050939560666271415,0.0004853327753903273,0.0009773964090978038,0.0030762033755961393,0.01056755705355495,0.7655221588150087,0.06549831568570644,0.09907961785864924,0.002470802099251648,0.01039173352956419,0.05393139967341169,0.00310597233840792,7.881508610312418,0.9944619476225236,1.0,1.7569669370122596,2.0962590711091766,1.377392767414096,1.6791630764331997,2.214715915974616,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,25.988855278788954,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.30571527207139104,27.741559762947855,18.720265963809634,1026.7572181312719,62.21263500909879,0.9733812261686627,0.00602085423500675,0.00534308655892141,0.0004917139631959056,0.001005319771837741,0.003214177487618035,0.010543621814757457,0.7587327687312514,0.06671931192566355,0.10271964096440571,0.0024778276404081563,0.010570866981043826,0.05570288069894651,0.003076703058280856,7.850460108146816,0.9966701488521836,1.0,1.7539290208750373,2.0910126013904384,1.3751380564086926,1.6764365830601886,2.2089941720515442,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,26.28391305609484,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.3091861317032683,27.741559762947855,18.720265963809634,1026.3996400781011,62.79887698700817,0.9728090444756863,0.006192068353438992,0.005594967776390228,0.000497733801964221,0.0010324750438068817,0.0033526052341454914,0.010521105314567973,0.7520963858373998,0.06786583395641557,0.10632699355314242,0.002482953256631614,0.010738096199164656,0.05744126074655528,0.003048476450690664,7.819526942779398,0.9988703823055233,1.0,1.750907323566981,2.0857905098575933,1.3728962952055037,1.6737244409534457,2.203299119783076,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,26.578970833400724,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.3126569913351456,27.741559762947855,18.720265963809634,1026.0414163465966,63.38524177192736,0.9722378029944473,0.006359044216848037,0.005849558878587097,0.0005034197871540693,0.0010588849781322726,0.0034914431025401095,0.010499846042291094,0.7456082274143074,0.0689414329304758,0.10990185743085389,0.0024863715206412313,0.010894038583230872,0.05914685456526046,0.0030212175552302213,7.788701313265211,1.0010803996031086,1.0,1.7479014743595265,2.080592368688596,1.370667157620924,1.6710263224914528,2.197630325330835,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,26.87402861070661,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.3161278509670228,27.741559762947855,18.720265963809634,1025.682550820775,63.97175231317689,0.9716675682748179,0.006521887620439048,0.006106820171072514,0.000508796792690744,0.0010845719453182637,0.003630649165496955,0.010479706030164487,0.7392636660643287,0.06994951127549502,0.11344443287906908,0.0024882544571368423,0.011039281977896418,0.0608199928667303,0.002994860479343708,7.757983661449531,1.0032946178515487,1.0,1.7449110935590664,2.075417839399025,1.3684503189697528,1.6683418925057332,2.1919874088828584,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,27.16908638801249,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.3195987105989,27.741559762947855,18.720265963809634,1025.3230483025977,64.55843163397608,0.9710983897399419,0.006680703414252943,0.006366712286440913,0.0005138873540145184,0.00110955782045354,0.0037701826124995155,0.010460566772396712,0.7330582638729659,0.07089331757151728,0.11695491895560206,0.0024887559443566363,0.011174384414118962,0.0624610121635779,0.002969347077861164,7.727371958244471,1.0055092759727657,1.0,1.741935853754659,2.070266586640474,1.3662454979557006,1.6656708611724298,2.1863700079836144,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,27.464144165318377,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8157494261073361,0.32306957023077726,27.741559762947855,18.720265963809634,1024.9629140755694,65.14530239467312,0.9705303025272102,0.006835595399829135,0.006629196401747612,0.0005187119369157949,0.0011338639838077353,0.003910003858266396,0.010442325892223244,0.726987755280765,0.0717759544419702,0.12043351834742212,0.0024880138970157315,0.011299875821833416,0.06407025654478553,0.002944625666208135,7.696864355149532,1.0077304421805735,1.0,1.738975457276894,2.0651382963869183,1.364052439732344,1.6630129645629332,2.180777783064528,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
255.00689655172414,21.038810999141774,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8268974238844455,0.2474863074831405,29.76033918229856,20.83050593974433,1019.3363674857839,53.53560746749855,0.9769527741458754,0.0006136319193076882,0.0003530336159187706,9.863147240820302e-05,0.00010688388355155241,0.00022955070505841513,0.021645494257879854,0.9685333763066534,0.00831929391043377,0.008253170643938944,0.0006125166338239294,0.0013773013857739103,0.00484499013755787,0.008059350981818376,8.030966443737611,0.9806852378495109,1.0,1.759484297757391,2.109780955007306,1.3830664652975393,1.683566612892625,2.2278062296755774,1.0,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,21.329291164360182,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8268974238844455,0.250903319190215,29.76033918229856,20.83050593974433,1019.2285783657862,54.23458191672176,0.9812501498677589,0.0008252758677007843,0.0004819158108963372,0.00012792179060598023,0.0001434566291419155,0.00031265225344594464,0.01685862778044994,0.9626574441909714,0.01099200231500045,0.01105083440344186,0.000780852902895105,0.0018168495261822043,0.00647435437539304,0.006227662286115905,7.958609104709212,0.9834198259687845,1.0,1.7495618345066088,2.1022970660859466,1.374511813338306,1.6748688730642043,2.219625972370168,1.0,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,21.619771329578587,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8268974238844455,0.25432033089728956,29.76033918229856,20.83050593974433,1018.9802110149595,54.872566394801375,0.9829041966542857,0.0010753842651778827,0.0006388560958054463,0.0001598540999302152,0.00018653422129986068,0.0004133809297301321,0.014621793733770856,0.9544063757927375,0.014108600707117325,0.01441526637945184,0.0009618309361525207,0.002327516944437649,0.008424669132173457,0.005355740107929855,7.908335812952486,0.9858648462017798,1.0,1.7433569576886714,2.09602834548544,1.3693558452915284,1.6693866076391635,2.2127884082370537,1.0,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,21.910251494796995,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8268974238844455,0.2577373426043641,29.76033918229856,20.83050593974433,1018.6762237075892,55.4849929522022,0.9834585291268337,0.0013382700001972846,0.0008095911653283973,0.00019066998704628057,0.00023163576264851373,0.0005223806394645855,0.0134489233184814,0.9453250581205374,0.01731507882777535,0.01800102097908043,0.0011322956873039427,0.0028507345149795162,0.010492056233482414,0.004883755636841218,7.867341276711267,0.9881883690322391,1.0,1.7387129345975827,2.0902861962264794,1.365631064477934,1.6652508709596732,2.2065322142186616,1.0,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,22.2007316600154,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8268974238844455,0.26115435431143863,29.76033918229856,20.83050593974433,1018.3487337156706,56.08606478513462,0.9835266751462257,0.0016037317418323056,0.0009883580238512237,0.0002192736438892743,0.0002769932051110308,0.0006358607484911898,0.012749107490599139,0.9360181526203267,0.02047577777836966,0.021670504741101115,0.0012860243623776843,0.0033642495828952613,0.012595424579612512,0.004589866335317246,7.830544323614432,0.9904701124891419,1.0,1.7347718792650342,2.084795972085984,1.3625523603193275,1.6617218641791525,2.200553744932229,1.0,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,22.49121182523381,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8268974238844455,0.2645713660185132,29.76033918229856,20.83050593974433,1018.0099669198379,56.68139569990017,0.9833507800649562,0.0018677364193127287,0.0011728438903255082,0.00024550591510859906,0.0003219161839810392,0.0007522830360060746,0.012288934490309869,0.9267181191189022,0.02354071662281322,0.025369298132762962,0.001422607803367578,0.0038600155102654454,0.014702688320434346,0.004386554491454341,7.79593626431035,0.9927143689158598,1.0,1.731192293982587,2.079448397748317,1.3598002129551543,1.6585075649852983,2.194732210612301,1.0,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,22.781691990452217,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8268974238844455,0.26798837772558776,29.76033918229856,20.83050593974433,1017.6651571378114,57.27348198237702,0.9830386841527132,0.002128490857197655,0.0013619932370726989,0.00026948872004137284,0.0003661050207565276,0.0008709294658179999,0.011964308546400626,0.9175235002321646,0.026490686038147655,0.029073124066257446,0.0015433011644487428,0.004335072612650045,0.01679951180246653,0.004234804083864997,7.762619367908306,0.9949348369981244,1.0,1.727824122303407,2.0741941160577513,1.3572379986808776,1.6554840817533332,2.1890130742288605,1.0,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,23.07217215567062,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8268974238844455,0.2714053894326623,29.76033918229856,20.83050593974433,1017.3167944598395,57.86356859317014,0.9826442969753142,0.0023851103745254,0.0015552581465234849,0.000291420068411829,0.00040941812519463015,0.000991413287966289,0.011723083022064195,0.9084793995795595,0.029318756712541208,0.03276983965313772,0.001649748008564143,0.004788480737419835,0.01887870951637664,0.004115065792401153,7.7301419987919955,0.9971650594110593,1.0,1.7245919697066545,2.0690079175230984,1.3547971457859387,1.6525800646030433,2.1833684980410273,1.0,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
