T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
269.4475862069,43.8817611753,0.96,0.04,0.02124945971706238,0.002713468523403634,0.9756614550104914,0.02433854498950855,0.7940048673353994,0.20599513266460065,0.020732278785735907,0.0005171809313264724,0.0021545072149438847,0.0005589613084597496,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.508723199461512,-0.3159123365320786,-0.42838553291776016
269.4475862069,44.4823287381,0.96,0.04,0.021234626031799,0.0027539357099752655,0.9744571255954476,0.025542874404552367,0.7869947124860948,0.21300528751390518,0.02069223264604112,0.0005423933857578801,0.0021673328422771735,0.0005866028676980921,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.477562533017732,-0.3290914628784458,-0.4464591893954184
269.4475862069,45.0828963009,0.96,0.04,0.02121972445079327,0.0027945642156219563,0.9732505397838531,0.026749460216146815,0.7801840094139709,0.219815990586029,0.020652108275799178,0.0005676161749940924,0.002180274314308747,0.0006142899013132095,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.446434246858285,-0.34207412160048456,-0.46428285524933877
269.4475862069,45.6834638638,0.96,0.04,0.021204754282221204,0.0028353553311609744,0.9720416748465427,0.02795832515345727,0.7735654735588026,0.22643452644119733,0.020611904867199698,0.0005928494150215059,0.0021933329894570147,0.0006420223417039594,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.415338257874301,-0.3548603132039352,-0.4818563730134473
269.4475862069,46.2840314266,0.96,0.04,0.021189714827902714,0.0028763103654593685,0.9708305079289803,0.029169492071019675,0.7671321803141097,0.23286781968589026,0.020571621609243036,0.0006180932186596762,0.002206510241914919,0.0006698001235444493,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.3842744921643355,-0.36745040609064183,-0.4991799500139944
269.4475862069,46.8845989895,0.96,0.04,0.02117460542389299,0.002917430660063397,0.9696170179506335,0.030382982049366576,0.7608775494619371,0.23912245053806291,0.02053125776739643,0.0006433476564965608,0.002219807491354159,0.000697623168709238,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.353242917545401,-0.37984599257969176,-0.5162550066251201
269.4475862069,47.4851665523,0.96,0.04,0.021159425281711573,0.002958717532165893,0.9684011781754572,0.03159882182454277,0.7547953010990814,0.24520469890091867,0.020490812372325043,0.0006686129093865297,0.002233226090558286,0.0007254914416076069,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.322243415703635,-0.39204500258657626,-0.5330793204427828
269.4475862069,48.0857341152,0.96,0.04,0.02114417371671159,0.0030001723574722854,0.9671829669090853,0.03281703309091465,0.7488794719614654,0.2511205280385346,0.02045028466817022,0.0006938890485413721,0.00224676749085723,0.0007534048666150554,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.291275965460122,-0.40404891806132737,-0.5496541966683375
269.4475862069,48.686301678,0.96,0.04,0.02112885000585947,0.003041796520150501,0.9659623608335096,0.034037639166490406,0.7431243765907041,0.25687562340929593,0.020409673833357126,0.0007191761725023433,0.002260433142752614,0.0007813633773978869,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.260340527171589,-0.4158583156488169,-0.5659800382645037
269.4475862069,49.2868692408,0.96,0.04,0.021113453403654264,0.00308359141228956,0.9647393357640243,0.03526066423597569,0.7375245914039533,0.2624754085960468,0.02036897901232609,0.000744474391328171,0.002274224496405597,0.0008093669158839632,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.229437061547142,-0.4274731787400956,-0.582056654924676
269.4475862069,49.8874368037,0.96,0.04,0.021097983169660453,0.003125558453671145,0.9635138679306308,0.036486132069369265,0.7320749473278764,0.26792505267212363,0.02032819936933489,0.0007697838003255613,0.002288143040341502,0.0008374154133296429,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.198565542742269,-0.4388939779077283,-0.5978843380811707
269.4475862069,50.4880043665,0.96,0.04,0.02108243850597623,0.003167699063113328,0.9622859310928402,0.037714068907159844,0.7267705049571379,0.27322949504286215,0.020287333967430887,0.0007951045385453477,0.002302190247651126,0.0008655088154622021,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.167725914867746,-0.45011990725322004,-0.6134621086309036
269.4475862069,51.0885719294,0.96,0.04,0.02106681875635961,0.003210014731843958,0.9610555057148014,0.038944494285198625,0.7216065679372559,0.27839343206274403,0.020246382153695248,0.0008204366026643621,0.002316367713673949,0.0008936470181700084,5.1579301157614355,0.021540970150954124,0.0019139606637104715,309.1473760575555,82.3795680252517,31.51340849414073,4.136918246944279,-0.4611538647939084,-0.6287926620001394
272.9199655172,37.0342003777,0.96,0.04,0.02102920370850443,0.002287766880012926,0.9952184791984909,0.0047815208015091005,0.9533335235421159,0.04666647645788406,0.020928652133533045,0.00010055157497138624,0.0021810048607656756,0.00010676201924725008,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.4258561773823075,-0.0633042090150342,-0.08456820663863596
272.9199655172,37.6132450042,0.96,0.04,0.021014778424221267,0.002325268038503406,0.9940736068818294,0.00592639311817045,0.9430918629759952,0.056908137024004754,0.020890236585988084,0.00012454183823318177,0.0021929413663507153,0.0001323266721526906,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.397050279476547,-0.07792237004629765,-0.1041363730498368
272.9199655172,38.1922896307,0.96,0.04,0.021000291051824944,0.0023629116689533256,0.9929267762014481,0.007073223798551934,0.9331612364552124,0.06683876354478764,0.02085175129338066,0.00014853975844428543,0.002204977574634935,0.00015793409431839086,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.368274702353283,-0.09235645034063378,-0.12347433871252367
272.9199655172,38.7713342572,0.96,0.04,0.02098574091174765,0.0024006988637871726,0.9917779645946088,0.008222035405391254,0.9235289308999485,0.07647106910005154,0.020813195406962894,0.0001725455047847569,0.0022171148550860884,0.00018358400870108408,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.339529151181056,-0.10660984128699358,-0.14258539589444297
272.9199655172,39.3503788837,0.96,0.04,0.020971127292836914,0.0024386306965469944,0.9906271482544308,0.009372851745569198,0.9141829029297318,0.08581709707026819,0.02077456802578369,0.00019655926705322032,0.002229354489342885,0.00020927620720410914,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.310813359906001,-0.12068243822423863,-0.1614693423550353
272.9199655172,39.9294235102,0.96,0.04,0.020956449490208834,0.0024767082696359436,0.9894743038378291,0.010525696162170955,0.905111760338243,0.09488823966175694,0.020735868270237014,0.0002205812199718206,0.002241697781774473,0.00023501048786147075,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.282127081358048,-0.13457434190443962,-0.18012617524802277
272.9199655172,40.5084681367,0.96,0.04,0.02094170677354567,0.0025149326777704996,0.988319407045948,0.011680592954052002,0.8963047008529927,0.10369529914700729,0.02069709522096077,0.00024461155258490063,0.0022541459814145034,0.000260786696355996,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.253470088952511,-0.14828398374918272,-0.19855422269935197
272.9199655172,41.0875127632,0.96,0.04,0.020926898462851153,0.0025533050957767733,0.9871624360053507,0.012837563994649363,0.887751517820178,0.11224848217982203,0.02065824806462477,0.00026865039822638107,0.0022667004742338254,0.0002866046215429479,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.224842169805619,-0.1618145536465594,-0.2167565568508616
272.9199655172,41.6665573897,0.96,0.04,0.020912023829909896,0.0025918266658779155,0.98600336686555,0.013996633134450036,0.8794425065828169,0.12055749341718319,0.020619325904263772,0.0002926979256461256,0.002279362539667859,0.00031246412621005666,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.19624313064081,-0.1751652445354237,-0.23473225780967333
272.9199655172,42.2456020163,0.96,0.04,0.020897082155008313,0.002630498563538226,0.9848421763336633,0.015157823666336714,0.8713684650073722,0.12863153499262775,0.020580327868561746,0.0003167542864465676,0.0022921334955144012,0.00033836506802382434,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.167672792340409,-0.1883369728911073,-0.25248212305157525
272.9199655172,42.8246466428,0.96,0.04,0.020882072713703074,0.002669321982831154,0.983678841082982,0.01632115891701805,0.8635206551318462,0.1364793448681539,0.020541253086426,0.00034081962727707427,0.0023050146673721968,0.0003643073154589575,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.1391309898673105,-0.20132747069697166,-0.2700037620255551
272.9199655172,43.4036912693,0.96,0.04,0.020866994830718553,0.002708298166659398,0.9825133401252792,0.017486659874720742,0.8558907879894484,0.1441092120105516,0.02050210078950622,0.0003648940412123313,0.0023180074519724907,0.0003902907146869074,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.110617600010807,-0.2141427389915176,-0.28730304014047103
272.9199655172,43.9827358958,0.96,0.04,0.02085184768173796,0.0027474282955536346,0.9813456460786623,0.018654353921337737,0.8484709474578414,0.1515290525421587,0.020462869935168996,0.00038897774656896576,0.0023311130890008745,0.00041631520655276025,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.082132437499885,-0.22677685063737973,-0.3043739170198312
272.9199655172,44.5617805223,0.96,0.04,0.020836630564848215,0.002786713642243298,0.9801757371353366,0.019824262864663482,0.8412536351539709,0.15874636484602908,0.020423559723316782,0.00041307084153143257,0.002344332981670337,0.00044238066057296116,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.053675394378254,-0.23923298356904255,-0.32121943104124373
272.9199655172,45.1408251488,0.96,0.04,0.02082134273273485,0.002826155475811629,0.9790035896605075,0.02099641033949249,0.8342317042621313,0.1657682957378686,0.02038416927689914,0.0004371734558357109,0.0023576684990960902,0.0004684869767155389,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,4.025246353785349,-0.2515108976616305,-0.33783920641781284
272.9199655172,45.7198697753,0.96,0.04,0.020805983431121867,0.0028657550841799917,0.9778291798897825,0.022170820110217548,0.8273983484827666,0.17260165151723347,0.0203446977152543,0.0004612857158675698,0.002371121023806617,0.000494634060373375,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.9968452090285944,-0.26361087252717663,-0.3542333840662022
272.9199655172,46.2989144018,0.96,0.04,0.02079055189835356,0.0029055137741868225,0.9766524839119829,0.023347516088017096,0.8207470822756169,0.17925291772438307,0.020305144153427993,0.0004854077449255641,0.0023846919526754502,0.0005208218215113723,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.96847186300428,-0.27553325625833347,-0.3704021704244145
272.9199655172,46.8779590283,0.96,0.04,0.020775047364984575,0.00294543287166443,0.9754734776525795,0.02452652234742051,0.814271722457637,0.18572827754236307,0.02026550770151856,0.0005095396634660138,0.002398382697793539,0.0005470501738708907,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.9401262276799884,-0.28727825820098785,-0.38634563029131197
272.9199655172,47.4570036548,0.96,0.04,0.02075946905338175,0.002985513721534506,0.974292136857812,0.025707863142187915,0.8079663710508994,0.1920336289491005,0.020225787464052927,0.0005336815893288233,0.0024121946873109004,0.0005733190342236055,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.9118082236271254,-0.2988461162965379,-0.40206385422863367
272.9199655172,48.0360482813,0.96,0.04,0.02074381617733021,0.003025757687906746,0.9731084370791967,0.026891562920803365,0.8018253992805309,0.1981746007194691,0.02018598253937996,0.0005578336379502541,0.0024261293662319623,0.0005996283216747833,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.8835177796024474,-0.31023700624932227,-0.41755686778263534
272.9199655172,48.6150929078,0.96,0.04,0.02072808794165324,0.0030661661541928503,0.9719223536588439,0.028077646341156157,0.7958434326375646,0.20415656736243534,0.02014609201909912,0.0005819959225541231,0.002440188197189958,0.000625977957002892,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.855254832176257,-0.3214512270959511,-0.4328248171007285
272.9199655172,49.1941375343,0.96,0.04,0.020712283593186387,0.0031067405444743204,0.9707338639164469,0.02926613608355306,0.7900153443119342,0.2099846556880658,0.02010611508294705,0.0006061685102393362,0.002454372700930726,0.0006523678435435942,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.8270193582320586,-0.3324902033678452,-0.447868963186254
272.9199655172,49.7731821608,0.96,0.04,0.020696402228655507,0.0031474822453162405,0.969542938907688,0.03045706109231212,0.7843362146845986,0.21566378531540134,0.020066050641586283,0.0006303515870692255,0.002468684310078321,0.0006787979352379191,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.7988112511022925,-0.343352128287854,-0.46268735492911706
272.9199655172,50.3522267873,0.96,0.04,0.020680443049696483,0.0031883927055057198,0.9683495543807324,0.03165044561926757,0.7788013544556663,0.22119864554433366,0.020025897811569705,0.0006545452381267785,0.002483124557584421,0.0007052681479212987,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.770630488884462,-0.3540375665203075,-0.47728039210833595
272.9199655172,50.9312714138,0.96,0.04,0.020664405245008673,0.003229473403149856,0.9671536857010787,0.03284631429892121,0.7734062807973795,0.22659371920262053,0.019985655695530843,0.0006787495494778308,0.0024976950136641864,0.0007317783894856698,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.742477046197951,-0.3645475407096028,-0.4916489302129765
272.9199655172,51.5103160404,0.96,0.04,0.020648287940485666,0.003270725800808348,0.9659553057402175,0.03404469425978252,0.768146692044826,0.23185330795517392,0.019945323290563876,0.0007029646499217891,0.002512397204476597,0.0007583285963317508,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.714350882240079,-0.3748813671345239,-0.5057921239862755
272.9199655172,52.0893606669,0.96,0.04,0.020632090308184563,0.0033121514210456655,0.9647543895169223,0.035245610483077644,0.7630184823097702,0.23698151769022976,0.019904899689730606,0.0007271906184539546,0.0025272327504664125,0.000784918670579253,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.6862519862382324,-0.3850401351919248,-0.5197108898017904
272.9199655172,52.6684052934,0.96,0.04,0.020615811454313203,0.003353751768922015,0.9635509094418733,0.036449090558126736,0.758017707118742,0.241982292881258,0.019864383875685676,0.0007514275786275284,0.0025422032261236908,0.0008115485427983241,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.658180331226928,-0.3950233887316599,-0.5334046043625835
272.9199655172,53.2474499199,0.96,0.04,0.020599450497834043,0.0033955283872703517,0.962344838658148,0.03765516134185197,0.753140592195155,0.24685940780484508,0.01982377486578461,0.0007756756320494338,0.002557310260404252,0.0008382181268660997,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.630135906405819,-0.4048312672020984,-0.5468732336131827
272.9199655172,53.8264945464,0.96,0.04,0.02058300652439035,0.0034374828365832193,0.9611361490967998,0.03886385090320018,0.7483835186759479,0.25161648132405207,0.019783071627686846,0.0007999348967035032,0.002572555500630328,0.0008649273359528911,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,3.602118689776309,-0.4144637163483007,-0.5601165500562524
276.3923448276,40.6559035808,0.96,0.04,0.020535806860361598,0.00255693204244339,0.9945201789292776,0.005479821070722357,0.9535208433966379,0.046479156603362104,0.020423274313223903,0.00011253254713769421,0.0024380879976185093,0.00011884404482488084,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.8270912826187837,-0.0653074200957815,-0.08639475034246447
276.3923448276,41.210824878,0.96,0.04,0.02052068766108798,0.00259401991663026,0.9934036849090246,0.006596315090975327,0.9448567324543031,0.05514326754569678,0.020385326739391953,0.00013536092169602582,0.0024509771823486514,0.0001430427342816085,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.8012144050972267,-0.07806408266405107,-0.10330458491432415
276.3923448276,41.7657461752,0.96,0.04,0.020505500208843695,0.0026312512564105224,0.9922851434219062,0.007714856578093831,0.9364260703759295,0.0635739296240706,0.020347303215670395,0.00015819699317330219,0.002463972274212233,0.0001672789821982899,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.7753624785055973,-0.0906567228984736,-0.12000955584681838
276.3923448276,42.3206674725,0.96,0.04,0.02049024378226361,0.0026686272793252056,0.9911645327348965,0.008835467265103626,0.9282205701509261,0.07177942984907396,0.020309202904071427,0.00018104087819218324,0.002477074734735557,0.00019155254458964868,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.749535296872148,-0.10308995735126159,-0.13651417228301765
276.3923448276,42.8755887697,0.96,0.04,0.02047491759144427,0.0027061491468915377,0.9900418284762554,0.009958171523744602,0.9202323082539126,0.07976769174608747,0.020271024850134135,0.00020389274131013774,0.002490285875923356,0.00021586327096818176,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.7237326751090474,-0.11536260175189028,-0.1528171492475039
276.3923448276,43.4305100669,0.96,0.04,0.020459520857696208,0.0027438180594433537,0.9889170069064358,0.011082993093564229,0.9124537431092599,0.08754625689074005,0.020232768129332727,0.00022675272836348036,0.0025036070587498736,0.00024021100069347972,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.6979544395587953,-0.12747464033420286,-0.16891836435524477
276.3923448276,43.9854313641,0.96,0.04,0.020444052754877682,0.002781635190726051,0.987790042534434,0.012209957465566003,0.9048776671188432,0.09512233288115682,0.020194431740316838,0.00024962101456084396,0.0025170395621598677,0.00026459562856618354,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.672200429329228,-0.13942417992129208,-0.18481582097499283
276.3923448276,44.5403526613,0.96,0.04,0.020428512547544443,0.0028196018406751932,0.9866609137174921,0.013339086282507922,0.8974972468918551,0.1025027531081449,0.020156014856049453,0.00027249769149499106,0.002530584889337193,0.00028901695133800025,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.6464704943583746,-0.1512143515433122,-0.2005125287332854
276.3923448276,45.0952739585,0.96,0.04,0.02041289941076248,0.0028577192380972284,0.9855295953544427,0.014470404645557256,0.8903059262916578,0.10969407370834218,0.02011751649629969,0.0002953829144627904,0.0025442443733556435,0.0003134748647415848,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.620764496152453,-0.1628444572039931,-0.21600767790539654
276.3923448276,45.6501952558,0.96,0.04,0.020397212535352146,0.002895988656840853,0.984396063156846,0.01560393684315387,0.8832974552308481,0.11670254476915191,0.020078935719174122,0.0003182768161780213,0.0025580194109649274,0.00033796924587592577,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.595082306313746,-0.17431524800988285,-0.2313019014040072
276.3923448276,46.205116553,0.96,0.04,0.020381451167917133,0.0029344114274707767,0.9832602952403556,0.01673970475964434,0.8764658763882301,0.12353412361176981,0.020040271692793092,0.0003411794751240412,0.002571911483461812,0.0003624999440089648,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.569423833242979,-0.18562723390279512,-0.24639557919219746
276.3923448276,46.7600378502,0.96,0.04,0.02036561437798814,0.002972988800233288,0.9821222627912672,0.017877737208732796,0.8698054607855001,0.13019453921449994,0.02000152327604408,0.0003640911019440622,0.0025859218932970463,0.0003870669069362419,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.543788924590343,-0.19677830269816,-0.2612864902398866
276.3923448276,47.3149591474,0.96,0.04,0.020349701376279644,0.0030117221350366287,0.9809819428352645,0.019018057164735445,0.8633107620797099,0.13668923792029014,0.01996268959222026,0.00038701178405938186,0.002600052131570803,0.00041167000346582593,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.5181774984990972,-0.20776981286283336,-0.27597586015128783
276.3923448276,47.8698804446,0.96,0.04,0.020333711318494315,0.003050612784255504,0.97983931036428,0.02016068963572001,0.8569765606771101,0.14302343932288994,0.019923769675459824,0.000409941643034491,0.002614303651808905,0.00043630913244659944,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.492589462907782,-0.21860216479050143,-0.2904639603337853
276.3923448276,48.4248017418,0.96,0.04,0.020317643350270965,0.0030896621203052223,0.9786943401432839,0.021305659856716067,0.8507978612273798,0.1492021387726202,0.019884762551960023,0.0004328807983109422,0.0026286779238709345,0.0004609841964342878,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.467024733626145,-0.22927507326263852,-0.3047503740380022
276.3923448276,48.9797230391,0.96,0.04,0.020301496606747862,0.0031288715358495658,0.9775470066948738,0.02245299330512617,0.8447698809297356,0.15523011907026435,0.01984566723935251,0.0004558293673953514,0.0026431764347840765,0.000485695101065489,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.4414832339702985,-0.2397889773153854,-0.3188354062674801
276.3923448276,49.5346443363,0.96,0.04,0.020285270212134457,0.0031682424440246954,0.9763972842843646,0.02360271571563546,0.8388880385637317,0.16111196143626824,0.0198064827461026,0.0004787874660318578,0.0026578006895622403,0.000510441754462455,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.4159648944333836,-0.2501440937591952,-0.3327191373358427
276.3923448276,50.0895656335,0.96,0.04,0.020268963279286973,0.0032077762786686826,0.9752451469052152,0.02475485309478474,0.8331479441915645,0.16685205580843543,0.019767208070924636,0.0005017552083623354,0.00267255221199928,0.0005352240666694024,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.390469652392046,-0.2603399413616061,-0.34640094708271274
276.3923448276,50.6444869307,0.96,0.04,0.02025257490928036,0.003247474494561701,0.9740905682645103,0.025909431735489624,0.8275453894839201,0.17245461051607996,0.01972784220220047,0.0005247327070798895,0.0026874325454411593,0.0005600419491205418,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.3649974518403027,-0.27037726855740507,-0.35988144261371113
276.3923448276,51.1994082279,0.96,0.04,0.020236104190990437,0.0032873385676798574,0.9729335217689977,0.027066478231002205,0.8220763386287394,0.1779236613712605,0.0196883841174247,0.0005477200735657351,0.0027024432535513016,0.0005848953141285555,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.339548243155953,-0.2802562199391483,-0.37316062481607615
276.3923448276,51.7543295252,0.96,0.04,0.020219550268647413,0.0033273700268806393,0.9717739831604053,0.028226016839594657,0.8167369287302554,0.18326307126974464,0.01964883290227554,0.0005707173663718725,0.0027175859765036004,0.0006097840503770387,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.314122017051454,-0.2899772430051262,-0.3862387868237209
276.3923448276,52.3092508224,0.96,0.04,0.02020291208150814,0.00336757033352626,0.9706119203635808,0.02938807963641929,0.8115234271752835,0.18847657282471644,0.019609187292369202,0.0005937247891389387,0.002732862218317043,0.0006347081152092167,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.2887186739758,-0.299538960786653,-0.3991144185621729
276.3923448276,52.8641721196,0.96,0.04,0.020186188735371292,0.003407941055152337,0.9694473079917997,0.030552692008200332,0.8064322740544221,0.19356772594557786,0.01956944632812009,0.000616742407251202,0.0027482736549499258,0.000659667400202411,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.2633382102575283,-0.3089423070315691,-0.4117882961169639
276.3923448276,53.4190934168,0.96,0.04,0.02016937926532236,0.0034484837549448853,0.9682801180826967,0.03171988191730327,0.8014600429081772,0.1985399570918227,0.019529608936681028,0.0006397703286413303,0.0027638219382062797,0.0006846618167386052,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.2379805995431363,-0.3181873943489748,-0.42426037917014536
276.3923448276,53.974014714,0.96,0.04,0.020152482691865488,0.003489200018611463,0.9671103222952999,0.032889677704700165,0.7966034417336966,0.20339655826630337,0.019489674031180484,0.0006628086606850043,0.00277950874372317,0.0007096912748882933,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.2126458209121878,-0.32727419116672607,-0.4365304809542012
276.3923448276,54.5289360112,0.96,0.04,0.02013549803429777,0.00353009146431215,0.9659378924273286,0.034062107572671384,0.7918593090975907,0.2081406909024092,0.019449640534224207,0.0006858575000735638,0.0027953357879815215,0.0007347556763306282,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.1873338634925257,-0.3362032016397367,-0.4485989465208897
276.3923448276,55.0838573085,0.96,0.04,0.02011842425526106,0.0035711597048945463,0.964762798285707,0.03523720171429308,0.7872245983550242,0.21277540164497577,0.0194095072816047,0.0007089169736563606,0.002811304764347256,0.0007598549405472902,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,3.1620447074737,-0.3449737959963235,-0.4604649896709234
