temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane
230.0,18.52698574910212,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.721466049336417,9.041143347227766,1119.4629425421858,30.635197127005913,0.9906383370666766,0.002870348214853192,0.0,0.006491314718470161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5284746029543805,0.3378358198744839,0.0,0.13368957717113564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41744217478043,0.7958853644110114,1.0,1.3406520881488735,0.0,2.8018414156883544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,19.711466049336416,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.721466049336417,9.041143347227766,1119.173029759286,31.0380653550142,0.9900048570032024,0.0033293612914570524,0.0,0.006665781705340555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012331921834577,0.36950116687193035,0.0,0.12926564094461185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.368519689575095,0.7984902632494417,1.0,1.3374977247305662,0.0,2.785812582274884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,12.971380676172524,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1084.444477266639,32.960478892123355,0.9997179094693289,2.6735826399010225e-05,0.0,0.00025535470427206483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893436747632378,0.003556297471887922,0.0,0.007100027764874217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.913594500432051,0.8394218206884099,1.0,1.3109895186562077,0.0,2.467649350509528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,14.022172465451682,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1083.942314595429,34.527246663115946,0.99798449253214,0.0002301948575102632,0.0,0.0017853126103495672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254313293960963,0.028424638872109793,0.0,0.04614403173179401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815528239571238,0.8443260901570036,1.0,1.301157124970403,0.0,2.4517412526812086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,15.07296425473084,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1083.4739856481713,35.870192357970126,0.9964617771873236,0.0004867007116055932,0.0,0.003051522101070823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701824813015874,0.05611051125147195,0.0,0.07370700744694063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.728907252038336,0.848780187411414,1.0,1.2928720636420383,0.0,2.4367078624713305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,16.123756044009998,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1083.0400763223408,36.98743777738017,0.9951497704501155,0.0007960833565505538,0.0,0.004054146193334009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219372985349391,0.08612524649328418,0.0,0.09193745497177662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.653552051459721,0.8528718419561848,1.0,1.2860119042072589,0.0,2.4225346301367394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,17.174547833289154,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1082.6369956426454,37.90437363259654,0.9940240049861239,0.0011520056964657065,0.0,0.004823989317410463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794082023157185,0.11747289612445529,0.0,0.10311890155982611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.588063170392822,0.8564466748214777,1.0,1.2803724005688175,0.0,2.4091194901338615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,18.225339622568313,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1082.2589108336535,38.660565237088676,0.9930475549913975,0.0015450358310649822,0.0,0.005407409177537499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415963197895088,0.14906847676797874,0.0,0.10933520344251244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.530444272162654,0.8596122844012968,1.0,1.2756985445222506,0.0,2.3963179546538065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,19.276131411847473,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1081.8998893721496,39.295668566768114,0.992183779311258,0.001965866681974988,0.0,0.005850354006766981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077261083205891,0.18004776240023238,0.0,0.11222612927917858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.478753858323595,0.8624689715378026,1.0,1.271747985518993,0.0,2.3839900012891433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,20.32692320112663,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1081.5550158893664,39.8422603108759,0.9914027150040754,0.002406914282429708,0.0,0.006190370713494829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771903909398339,0.2098528635700781,0.0,0.11295674549008795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.431417526160496,0.8650990881076019,1.0,1.2683334323926427,0.0,2.372022746136002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,21.377714990405785,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1081.220601329841,40.32462946606124,0.9906820686631972,0.002862551585472693,0.0,0.0064553797513300796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495069700718803,0.2381838511392551,0.0,0.11230917878886465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.387279420580928,0.8675618525611398,1.0,1.265310408352201,0.0,2.3603328552134126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,22.428506779684945,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,22.438506779684946,12.961380676172524,1080.8939931562898,40.76014158831243,0.9900059153311594,0.003328768923843898,0.0,0.006665315744996647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242868596891371,0.2649177035832086,0.0,0.11079543672765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.345504150458998,0.8698993017868738,1.0,1.2625763148998916,0.0,2.348861502045985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,18.041876943515653,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1042.9949491481998,45.99227464933402,0.9995952826763471,4.4956248220494324e-05,0.0,0.0003597610754323289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895494176828018,0.003487402368611599,0.0,0.006963179948586593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.848690533129915,0.9293295826065873,1.0,1.2356470940598259,0.0,2.09390690781093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,18.97706531044514,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1042.4675715429328,47.41949301543525,0.9980300264871298,0.00025523806946810957,0.0,0.0017147354434021349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494585408483543,0.018871798008342464,0.0,0.031669661143303315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.774026075994186,0.9340883608957086,1.0,1.2284926326725687,0.0,2.0833260032371257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,19.912253677374625,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1041.9671226195885,48.68210399261296,0.9966132571811589,0.0005117407733419701,0.0,0.002875002045499197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130523638450846,0.03615937020227597,0.0,0.050788265952639355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7063385738694,0.9384092900031091,1.0,1.2223491154806638,0.0,2.0731551054667334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,20.847442044304113,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1041.4946859591068,49.77531573326221,0.9953481445590672,0.0008152995310025111,0.0,0.00383655590993028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798435357283384,0.055190420587045534,0.0,0.064966043684616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645670282824174,0.9422943867438306,1.0,1.2171902228195823,0.0,2.0633953012264548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,21.7826304112336,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1041.048733074463,50.70991292564771,0.9942244132156098,0.0011625723603635304,0.0,0.0046130144240266735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494112433946888,0.07556497816699491,0.0,0.07502377843831619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591483987722258,0.9457795933944304,1.0,1.212774907008707,0.0,2.054016505323556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,22.717818778163085,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1040.6258423305796,51.507694438501346,0.9932224025458282,0.00154732903228049,0.0,0.005230268421891396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213965362685102,0.09676338492569825,0.0,0.08184007880579162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.542846075894255,0.9489234789983371,1.0,1.2089923715982291,0.0,2.0449678778794143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,23.653007145092573,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1040.2218657370342,52.19440155532854,0.9923192344180074,0.001962378206013079,0.0,0.005718387375979536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954980107339746,0.11827983909135378,0.0,0.08622215017467164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498702056637606,0.9517910816505919,1.0,1.2057226110674553,0.0,2.0361924545736034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,24.58819551202206,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1039.832846586994,52.794275311742844,0.9914935095225794,0.002401023004603225,0.0,0.006105467472817477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714648629793003,0.1397028840282154,0.0,0.08883225299248436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.458079013113498,0.9545079528629125,1.0,1.202856411607053,0.0,2.027637995302492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,25.523383878951545,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1039.4554563562097,53.32754090196549,0.9907274416411455,0.0028577146070222605,0.0,0.00641484375183227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490882682771304,0.16073645425448974,0.0,0.09017527746837996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.420174519776367,0.9571460432001991,1.0,1.2003037773014325,0.0,2.0192615810527648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,26.458572245881033,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1039.0870766509208,53.810008619615516,0.9900071590745212,0.003328136616459155,0.0,0.00666470430901964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281930327142141,0.18118667253894144,0.0,0.09062029474684442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.384365582816443,0.9596438105341009,1.0,1.1979944440970058,0.0,2.011030019975123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,24.46134314084788,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,996.9322965123422,63.297804153142316,0.9994211568953207,7.518340232625101e-05,0.0,0.0005036597023530794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896861942418979,0.0034415133830749426,0.0,0.006872292375027296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88148263747543,1.044165617025984,1.0,1.17016114300781,0.0,1.803238741617816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,25.292358039906805,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,996.3709238688433,64.6182482861751,0.9980055178402467,0.000293733070309321,0.0,0.0017007490894439766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644712699935976,0.013024893318305355,0.0,0.02250383668809718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.825042476006205,1.048865935725668,1.0,1.1653641449285337,0.0,1.7961113604246328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,26.12337293896573,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,995.831266881073,65.81783375173933,0.9966926436473298,0.0005522269683463022,0.0,0.002755129384323937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408566703966045,0.023751903627315406,0.0,0.0353914259760801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772785497265152,1.053239521904257,1.0,1.1610358965241987,0.0,1.7891745623167414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,26.954387838024655,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,995.3144695827073,66.89178315942335,0.9954858620808935,0.0008518215880837351,0.0,0.003662316331022774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186964220334827,0.03558260739700125,0.0,0.045720970569516205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.724786283921447,1.0572644487974991,1.0,1.1571731722556229,0.0,1.7824444948683533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,27.78540273708358,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,994.8201188438343,67.84365408409249,0.9943817063095161,0.0011910503475781246,0.0,0.004427243342905891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978534840070319,0.04837782591048584,0.0,0.05376869008248233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680860420121313,1.0609648950883248,1.0,1.1537514753910796,0.0,1.7758867937922802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,28.6164176361425,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,994.3464460161754,68.68410103786826,0.993370976634212,0.0015662498043359184,0.0,0.005062773561452031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782012770139667,0.06192741851537436,0.0,0.05987130447065902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640621339484154,1.0643679951447858,1.0,1.1507265536498306,0.0,1.7694981468938633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,29.447432535201425,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,993.8908519681676,69.4279800037058,0.992441139886052,0.0019724951871633468,0.0,0.005586364926784596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596257996528448,0.07599361566381382,0.0,0.06438058468334146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.603562666400698,1.0675143080387637,1.0,1.1480479103364423,0.0,1.76325827380117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,30.27844743426035,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,993.4504741235485,70.09129867636429,0.9915788236304759,0.0024045645197730476,0.0,0.006016611849751035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8420266744955966,0.09034948675225829,0.0,0.06762383875214521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569155351260434,1.0705643197783532,1.0,1.145767337354024,0.0,1.7571458687752104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,31.109462333319275,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,993.0225952616321,70.68906541924285,0.9907715596344481,0.00285760766313827,0.0,0.006370832702413662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253167849164498,0.1048016810520818,0.0,0.06988153403146849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536912341049446,1.0734547647097614,1.0,1.1437105989735072,0.0,1.7511414670961094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,31.9404772323782,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,31.9504772323782,24.45134314084788,992.6048507944345,71.234233247289,0.9900086256824981,0.003327465504643548,0.0,0.006663908812858242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094208913393999,0.1191979461722995,0.0,0.07138116248830063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506417237525754,1.0761947431453955,1.0,1.1418358230188073,0.0,1.745228340616517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,32.448846740089365,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,39.04553799535267,32.43884674008937,944.5306615788578,86.50799517467706,0.9991674206039409,0.00012626523140929152,0.0,0.000706314164649711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897799413206515,0.0034099758308998884,0.0,0.00681008284844865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032218138551334,1.199601907851369,1.0,1.1135587831455234,0.0,1.5726363591224195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,33.18070132400751,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,39.04553799535267,32.43884674008937,943.9235992935555,87.74992112906274,0.9978890632685685,0.000354023234885113,0.0,0.0017569134965464642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740478613429946,0.009356661972954783,0.0,0.016595476684050578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9904301836341345,1.2045180676195428,1.0,1.110305929575685,0.0,1.5678319253758166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,33.91255590792566,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,39.04553799535267,32.43884674008937,943.3342059081785,88.90426425876335,0.9966795074324618,0.0006157064723636902,0.0,0.0027047860951745603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590198399864097,0.015936053315121546,0.0,0.025044106698468727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95106211202086,1.2091663021979742,1.0,1.107302302011445,0.0,1.563121414021474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,34.6444104918438,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,39.04553799535267,32.43884674008937,942.7635002127397,89.9672916788865,0.9955412334345706,0.0009124104898208295,0.0,0.003546356075608716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446519362682565,0.023142497050092033,0.0,0.032205566681651455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914164695962149,1.2135391535767952,1.0,1.1046550101207497,0.0,1.5585064586089095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,35.37626507576194,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,39.04553799535267,32.43884674008937,942.2116136691135,90.93941904444452,0.9944735955077023,0.0012437135155552535,0.0,0.004282690976742383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930899929786904,0.03093428351196753,0.0,0.038165786701128586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.879689127133195,1.2176406536052204,1.0,1.102254196056035,0.0,1.5539854757922258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,36.10811965968009,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,39.04553799535267,32.43884674008937,941.6778123413086,91.82502766588402,0.993472984490736,0.0016077647541018652,0.0,0.004919250755162232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177200808169048,0.03923867838064869,0.0,0.04304124080244639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847491318842958,1.2215656687854988,1.0,1.1000714064011197,0.0,1.5495537242225688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,36.839974243598235,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,39.04553799535267,32.43884674008937,941.1606850259595,92.63152067319659,0.9925335523508152,0.002001642642780841,0.0,0.005464805006404018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9050702476913816,0.04796276679621421,0.0,0.04696698551240424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.817365556003717,1.2253910663062484,1.0,1.098086105335954,0.0,1.545204307627212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,37.57182882751638,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,39.04553799535267,32.43884674008937,940.6584159727313,93.36803183300401,0.991648199593203,0.0024218367558473458,0.0,0.005929963650949642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929110610737034,0.05700603385356859,0.0,0.05008290507272795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.789065659658853,1.2289978536543615,1.0,1.0962749896817319,0.0,1.5409291054923537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
