temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
228.33020689655172,16.59528496655084,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.19035656075419635,34.330823891676566,8.681961542333474,1120.743208431214,32.476601225494335,0.9884342656202358,0.00124162702285814,0.0007266382938080035,0.00832572148105433,0.000977821779974939,1.0922729671157678e-05,0.00028093054829956844,2.0725240979744544e-06,0.5499138028739459,0.1231657099229297,0.012914869554084158,0.2984548652230037,0.006572319765293593,0.00017927919819126414,0.008798806165900354,3.4729665147918286e-07,12.42015375823056,0.8006814811860657,1.0,1.4549158766714507,2.4815941313578938,3.077727328841403,1.932091679421716,2.29075303262926,3.3071191260198467,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,17.464896500861286,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.2003314579130682,34.330823891676566,8.681961542333474,1120.0318716372215,33.54810110871057,0.9873547660828181,0.0014118821093937542,0.0007742937350459684,0.009131551130902697,0.0010074234022148215,1.1602254342724272e-05,0.00030641600797112723,2.0652773109025975e-06,0.5267176214302195,0.13293260360189815,0.013108713338807094,0.3114614020971471,0.0064639197075677295,0.00018141377918365868,0.009133993384367916,3.3266080882585525e-07,12.324865093170624,0.8052050098559356,1.0,1.44860969821113,2.4684956969003102,3.0535304164544064,1.921555781019935,2.2794119165952083,3.2804205152863823,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,18.334508035171737,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.21030635507194007,34.330823891676566,8.681961542333474,1119.3336631977334,34.60103912160259,0.9862952978676562,0.0015902970500269974,0.0008182439850976998,0.009917883709887759,0.0010329774491551697,1.222507365722544e-05,0.00033101588488117874,2.058979637730056e-06,0.5057082621836082,0.1424666117829563,0.01322733816615507,0.32265845803404125,0.006342270029717345,0.00018254136703879138,0.009414198906439393,3.1953004358258534e-07,12.231778274125624,0.8096472450001059,1.0,1.4425288409067831,2.455774614117602,3.0300756133624693,1.911348074408046,2.268398477537806,3.2544311717269925,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,19.20411956948218,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.22028125223081188,34.330823891676566,8.681961542333474,1118.6481799296796,35.63478437617551,0.9852554159998154,0.0017770344669657237,0.000858825608180156,0.010683938010649398,0.0010552052837846865,1.2796869998964842e-05,0.0003547303540854516,2.0534065202611136e-06,0.48659161845053184,0.1518122510320792,0.013285835527684638,0.33226712867514574,0.00621314476062964,0.00018287499605532443,0.009646838885341149,3.0767253256638354e-07,12.140879330233277,0.814017756521001,1.0,1.4365768806725072,2.4434235728168217,3.0072383867925034,1.901460660405208,2.2577072517078927,3.2291479461259613,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,20.073731103792632,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.23025614938968375,34.330823891676566,8.681961542333474,1117.9751374729271,36.648776325371415,0.9842347870138729,0.001972232216767632,0.0008963375936305318,0.011429042123112043,0.0010746673949315693,1.332261744217679e-05,0.0003775626386573191,2.048401585748057e-06,0.469123834126906,0.16100467986291195,0.01329618302099767,0.3404738105457078,0.006080477453254915,0.0001825819807209572,0.009838136104929514,2.969045713126837e-07,12.052143550749795,0.8183208627648775,1.0,1.430783538310542,2.4314374420254463,2.9850052814941037,1.8918876720025484,2.247332989026411,3.2046345714069155,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,20.94334263810308,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.2402310465485556,34.330823891676566,8.681961542333474,1117.3143260455624,37.642530999034356,0.9832331440445604,0.002176000204210729,0.0009310465186932187,0.012152633940601738,0.0010918059235638876,1.3806689724762509e-05,0.00039951882608198046,2.0438525633143204e-06,0.4531010080512611,0.17007137459201815,0.013267951209067597,0.3474372715927134,0.00594695405725489,0.00018179462408176022,0.009993358795770022,2.870778331126805e-07,11.965548296275434,0.8225431285418452,1.0,1.4251738664909874,2.4198103136063853,2.963363414029438,1.8826227126246933,2.237270253382609,3.1807752137755148,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,21.812954172413527,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.25020594370742744,34.330823891676566,8.681961542333474,1116.6655793432976,38.61564812880643,0.982250254567472,0.0023884177689977694,0.0009631909426329997,0.01285426197827482,0.0011069744002795811,1.425294990633349e-05,0.0004206077157214903,2.0396767150117908e-06,0.43835136092790217,0.17903343863591725,0.013208833703070858,0.3532940629443885,0.0058144036269775394,0.00018061817841095507,0.010117003912573131,2.780707598614937e-07,11.881068519788347,0.8266860254232683,1.0,1.4196860669577098,2.4085390170776293,2.9423000474753325,1.873659178665217,2.2275133189690868,3.1575555276258918,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,22.682565706723974,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.2601808408662993,34.330823891676566,8.681961542333474,1116.028752109448,39.56781681898738,0.9812858966531152,0.0026095317125522976,0.0009929851487381696,0.01353358619271014,0.0011204589685285655,1.4664825055357996e-05,0.0004408406876358085,2.0358116643427112e-06,0.42472917042064545,0.18790666079861026,0.013125049124803117,0.35816271311896153,0.005684060346510394,0.0001791368298641322,0.01021293957810798,2.6978249713303587e-07,11.798676060852264,0.8307581874692651,1.0,1.4143558639413465,2.397635265583015,2.9218022348306936,1.8649899834717332,2.2180560801955664,3.1349613012567143,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,23.55217724103442,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.2701557380251711,34.330823891676566,8.681961542333474,1115.4037039821364,40.49881972759897,0.9803398416307669,0.0028393550095725853,0.0010206223167120577,0.014190378098552786,0.0011324937960074436,1.5045368426145536e-05,0.0004602315705351486,2.0322094268032078e-06,0.41211003067447693,0.19670238672824844,0.01302164845646879,0.362146995287008,0.005556741933365544,0.0001774182364651567,0.010284516555471603,2.6212849549212776e-07,11.718338327499144,0.8347594089301702,1.0,1.4091874596995635,2.3870681883847262,2.9018566837833126,1.8566083759559502,2.208891971729475,3.112977022557913,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,24.42178877534487,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.28013063518404296,34.330823891676566,8.681961542333474,1114.7902880030636,41.40853552243624,0.9794118417084802,0.003077866235367742,0.0010462772066678315,0.014824519766288404,0.0011432724428610834,1.5397311264496374e-05,0.0004787964966588786,2.028832411589308e-06,0.40038711056704895,0.2054282512868364,0.01290275195947227,0.36533848533119206,0.005432972724277145,0.00017551699793134793,0.010334656096000707,2.550372410206937e-07,11.640019593960504,0.838672332842021,1.0,1.4041342773526015,2.3768297331692687,2.8824697158303603,1.8485064799200528,2.2000139963999574,3.0915873695436304,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,25.291400309655316,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.2901055323429148,34.330823891676566,8.681961542333474,1114.1883426972784,42.29693948011669,0.9785016215466839,0.0033250097162758874,0.001070108427593249,0.015436001448931615,0.0011529563671471787,1.5723106030685956e-05,0.0004965537366608462,2.025650676589267e-06,0.3894681733286139,0.21408880535556588,0.01277173319687313,0.3678185731403801,0.005313069577153845,0.0001734773295758519,0.010365919624062457,2.4844777505620975e-07,11.563679713710302,0.8425068334968934,1.0,1.399224388015394,2.366911603746297,2.863675230727463,1.840676337797884,2.1914146912995087,3.070776199521719,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,26.161011843965763,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.30008042950178665,34.330823891676566,8.681961542333474,1113.597686953986,43.16410219670413,0.9776088730509882,0.003580696382988259,0.0010922603544474007,0.01602491772635295,0.0011616813709473526,1.6024962528760442e-05,0.0005135235117439274,2.022640003075032e-06,0.37927318246259045,0.22268606030506544,0.012631363000798885,0.3696600499994509,0.00519720241966263,0.00017133513807947429,0.010380564366572344,2.4230777988680315e-07,11.489274548478656,0.8462799674894995,1.0,1.3944673969850077,2.3573049594804565,2.8453845921854337,1.8331096462996286,2.183086162893826,3.050526752629048,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,27.030623378276214,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.31005532666065855,34.330823891676566,8.681961542333474,1113.018117134775,44.01018647519206,0.976733252807916,0.003844805278784822,0.001112864749791215,0.01659146217756489,0.0011695625436673866,1.630487817991432e-05,0.0005297277835757735,2.0197805200137323e-06,0.3697323634132478,0.2312199659447045,0.012483922876516909,0.37092836620893704,0.005085437289368376,0.00016911964420424048,0.010380588050942085,2.3657207922732687e-07,11.416756186166074,0.8499644156512176,1.0,1.389817470456927,2.348000468954963,2.8275826108773052,1.8257977939358925,2.175020127561086,3.0308216943270123,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,27.90023491258666,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.3200302238195304,34.330823891676566,8.681961542333474,1112.4494059589017,44.83544254072111,0.9758743816821727,0.004117185648968254,0.0011320421382786917,0.017135920692053323,0.001176698094343535,1.656466346823991e-05,0.000545190025010149,2.017055705087311e-06,0.3607846226391546,0.23968883249432765,0.01233129491982131,0.3716826318712187,0.004977767144861661,0.0001668546598001461,0.010367765069367364,2.3120144840865787e-07,11.346073269861497,0.8535792956510833,1.0,1.3852841887237508,2.3389883767141413,2.810253599380604,1.8187319095135084,2.1672079646712454,3.0116531702205176,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,28.76984644689711,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.33000512097840223,34.330823891676566,8.681961542333474,1111.8913027917454,45.64020180475584,0.9750318461503152,0.004397659517648605,0.0011499029755866251,0.017658663612012408,0.0011831723529169755,1.6805963413611525e-05,0.0005599349764574971,2.01445164894341e-06,0.3523762492836767,0.24808970351929183,0.012175033565414953,0.37197641785826446,0.0048741340482470535,0.00016455959919035895,0.010343675964255164,2.261616595918303e-07,11.277171416568926,0.8571374831068524,1.0,1.380905004757723,2.3302585793069133,2.79338146184316,1.8119029184470992,2.1596407785860814,2.993051808772917,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,29.639457981207556,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.3399800181372741,34.330823891676566,8.681961542333474,1111.3435350171803,46.42486945052018,0.9742052009875667,0.004686024643294306,0.0011665486472399074,0.01816013695260469,0.0011890581431890286,1.7030275780362252e-05,0.0005739883938185603,2.0119565065332144e-06,0.3444598420579365,0.25641868438782955,0.012016423191582136,0.37185840177330115,0.004774445204460469,0.00016225028513642084,0.010309731677045863,2.2142270789528831e-07,11.209993599125255,0.8606093451770703,1.0000000001576594,1.3766231090602747,2.3218007664934186,2.7769498472821836,1.8053016448497066,2.1523094738815365,2.9749357566714405,1.0000000000050848,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,30.509069515518004,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.3499549152961459,34.330823891676566,8.681961542333474,1110.8058102140546,47.18991614354034,0.9733939729568853,0.004982057737697879,0.0011820723273855297,0.01864085298090386,0.0011944186760464363,1.7238966608500046e-05,0.000587376794389077,2.0095600833938317e-06,0.33699341693237267,0.26467122939207816,0.01185652464779466,0.37137289419766206,0.004678584591903248,0.00015993959494475492,0.010267193685065982,2.169581785575946e-07,11.144481062238887,0.8640350417761574,1.000000000173195,1.3724357752065872,2.3136042663396252,2.7609420675472576,1.7989301872806676,2.1452047960175333,2.957287838142498,1.0000000000080032,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,31.37868104982845,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.35992981245501776,34.330823891676566,8.681961542333474,1110.2778188911368,47.935869178872146,0.9725976651826378,0.005285517832923285,0.0011965597227209857,0.01910138044451537,0.0011993090730652186,1.7433283550937064e-05,0.0006001272070658222,2.007253520514692e-06,0.32993966099998967,0.27284238994177096,0.01169621305579326,0.37056027296564165,0.004586421406912021,0.00015763798141828222,0.010217190903748855,2.1274472529871474e-07,11.080573270872945,0.8673794251225161,1.0000000001896612,1.3683829224941473,2.3056584935465247,2.745341500498549,1.7927787077544246,2.138317444212783,2.9400889349895967,1.0000000000116047,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,32.248292584138895,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.36990470961388955,34.330823891676566,8.681961542333474,1109.7592375678064,48.66330336939164,0.9718157619271572,0.00559614968694612,0.0012100897224798365,0.019542334731402215,0.0012037776028913272,1.7614367412832764e-05,0.000612266932658485,2.0050290520180865e-06,0.3232653053082486,0.28092702596467617,0.011536208695596996,0.369457347145794,0.004497816191592786,0.0001553538952406977,0.010160734037213464,2.087616372713366e-07,11.0182088325709,0.8706645720585733,1.0000000002069176,1.3644309880301217,2.2979527828996607,2.730131512153674,1.7868264915816363,2.13163811192847,2.923320614237104,1.0000000000159055,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,33.117904118449346,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.37987960677276145,34.330823891676566,8.681961542333474,1109.2497320189545,49.372831952791046,0.9710477335267615,0.0059136871300884,0.0012227349716096927,0.019964368217618787,0.0012078666926136422,1.778326221557661e-05,0.000623823319275229,2.0028798171250465e-06,0.31694059511998507,0.28891998268821867,0.011377102379679097,0.3680976675169717,0.004412625268423951,0.00015309412927545722,0.010098727906968754,2.049904772456379e-07,10.957325916972266,0.8738882665757857,1.0000000002246694,1.3605625504511738,2.290476528829587,2.7153050022767773,1.7810643830989148,2.125157556948703,2.906964618485937,1.0000000000207965,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,33.9875156527598,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7440374312322462,0.38985450393163334,34.330823891676566,8.681961542333474,1108.7489604974646,50.06509721583446,0.9702930412461422,0.006237856285195418,0.0012345623816129132,0.02036816104431122,0.0012116137616894828,1.794092405418381e-05,0.0006348235572817823,2.000799712809675e-06,0.31093883456986565,0.29681623985132893,0.011219376429700575,0.3665117975440799,0.004330703901826305,0.00015086410091095346,0.010031982187515115,2.0141477251892582e-07,10.897866549522277,0.877044732086906,1.0000000001722407,1.3567824532738004,2.2832211421693454,2.7008948785780884,1.775477975333685,2.1188600974834926,2.891001049383069,1.0000000000064835,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
231.8714827586207,10.021720422551958,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.11495435217425966,34.97969109218544,9.922495467873226,1115.0621279559573,25.193336580472216,0.9992681680957449,5.2315470038159656e-05,5.533026998333391e-05,0.00046260665622397735,0.0001398596113135569,8.663234067125601e-07,1.643260443571236e-05,4.420968853562356e-06,0.9614475824163391,0.00821220667069584,0.0015848787642303165,0.026383532152940488,0.001526581113102624,2.3006611841568942e-05,0.0008209196993614345,1.2925714884181048e-06,12.609905444412753,0.7804561042406142,1.0,1.4757366465476423,2.4626830093919794,3.114892373328955,1.9184882184403715,2.2804755412664997,3.344479726354506,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,10.870278138369601,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.12468775107099794,34.97969109218544,9.922495467873226,1114.1164746334696,26.36711607157603,0.9979153121651316,0.00015930742246058558,0.00015653504787533975,0.0013664611972384908,0.00034922815368633936,2.435061634673766e-06,4.823067245437085e-05,2.4902795185987114e-06,0.894870629258511,0.023073961195644258,0.004152272480055701,0.07207591306221017,0.003537696743274043,5.989041548593808e-05,0.002228956349738231,6.804950809122427e-07,12.500720687000998,0.785506740391547,1.0,1.4680245579269697,2.4478456338910455,3.087019793549747,1.9064174988728895,2.2675097756344096,3.3138833897572364,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,11.718835854187242,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.1344211499677362,34.97969109218544,9.922495467873226,1113.2295014138278,27.53168617617579,0.9966225109247682,0.00027275438626109857,0.0002492884068356711,0.002267710492012949,0.000502059066140845,3.855015840028985e-06,7.953736538306691e-05,2.284342758069436e-06,0.837673090236823,0.03665838354690648,0.006158351035306829,0.11125475347093629,0.0047467244134325745,8.830749457958358e-05,0.0034198031246950636,5.866773199870651e-07,12.394748233035378,0.7904525955904803,1.0,1.460716300632485,2.433570215251642,3.0602940698808854,1.8948322031474423,2.255042337286395,3.284530922450966,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,12.567393570004885,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.14415454886447446,34.97969109218544,9.922495467873226,1112.3832106435768,28.685646566031366,0.9953749306163505,0.0003926865841824099,0.000334258580428069,0.003162520914301472,0.0006180247642693419,5.141098680320569e-06,0.00011023312438445608,2.204317403371927e-06,0.7880133831197746,0.04921421417233002,0.007727720406321588,0.14502255203593936,0.005480106456967709,0.00011022283139790068,0.004431266322477908,5.346547909198936e-07,12.291483306703835,0.7953220470429861,1.0,1.4537065003117455,2.4197576790575748,3.034514600958163,1.8836499762078283,2.2429850585718927,3.2562074734833124,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,13.415951285822528,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.15388794776121276,34.97969109218544,9.922495467873226,1111.5670390929317,29.827877986459892,0.9941629741722943,0.0005192274294727793,0.00041215306973038836,0.00404820910260849,0.0007087240396046016,6.307875640319232e-06,0.0001402432713544893,2.1610392948345135e-06,0.744501727840669,0.06094068787599959,0.008955457120987848,0.1742618234500205,0.0059190993795638115,0.00012711545168984952,0.005293591762398298,4.97118671070782e-07,12.190646752799541,0.8001278823173678,1.0,1.4470099754934265,2.4063526266035815,3.0095532619179806,1.8728241638624281,2.231288321080583,3.2287760640987306,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,14.264509001640171,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.16362134665795103,34.97969109218544,9.922495467873226,1110.7745323620347,30.957415659925815,0.9929806590261244,0.0006525485381906399,0.00048364707527451993,0.004922728569625556,0.0007813965524280728,7.368615743581257e-06,0.00016951815990214083,2.1334627110408096e-06,0.706069740004795,0.07199682629570284,0.009914142587699558,0.1996778614430574,0.006169916596821218,0.00014010024123832678,0.006030945634770247,4.671959152858886e-07,12.092064922189394,0.8048609186650821,1.0,1.4405018700838284,2.3933214513044048,2.9853242657201147,1.8623257229345325,2.2199218084484302,3.20214508792431,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,15.113066717457812,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.17335474555468927,34.97969109218544,9.922495467873226,1110.00159511907,32.07338218809327,0.991824124454845,0.0007928465121020776,0.0005493588919693606,0.00578441936413737,0.0008407782813050769,8.335072203931789e-06,0.00019802337958129304,2.114043856002652e-06,0.6718824325534629,0.08250994364129023,0.010659498401327046,0.2218373699843021,0.006297549144580487,0.00015002292582558282,0.006662741188427628,4.4216078385742426e-07,11.995628353677017,0.8095209255183001,1.0,1.4342329998845462,2.3806500323166992,2.9618649363620193,1.852130571287867,2.2088679485336122,3.176264574405002,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,15.961624433275455,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.18308814445142754,34.97969109218544,9.922495467873226,1109.2455543721221,33.174956843383335,0.9906908087083772,0.0009403292222654485,0.0006098442063309135,0.006631876007545581,0.0008900904186972374,9.217531843551819e-06,0.00022573449424378962,2.0994106964167894e-06,0.6412777510702204,0.09258245186564822,0.01123462222709877,0.24119934814369418,0.00634317955280993,0.00015753020030449404,0.0072046963133723715,4.2062685154631194e-07,11.901265900986633,0.8141074800502957,1.0,1.4281455216374206,2.3683104736729432,2.939064304372038,1.8422348385573903,2.1981102801185037,3.1510653567570213,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,16.810182149093098,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.1928215433481658,34.97969109218544,9.922495467873226,1108.504629596427,34.26136264391006,0.9895789765788953,0.0010952067178062836,0.0006655982050829692,0.00746387493076899,0.0009315967166117756,1.0024958117430596e-05,0.0002526340627427845,2.087829974632935e-06,0.6137240184808012,0.10229710739920271,0.01167311469775934,0.25813893095111046,0.00633365738410126,0.00016312075556757587,0.007669648561594408,4.0176986304352146e-07,11.808929366577312,0.8186265097542297,1.0,1.4221989286276295,2.3562988916272585,2.9168540242803718,1.8326243618943674,2.187640831158238,3.12657936852658,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,17.65873986491074,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.20255494224490408,34.97969109218544,9.922495467873226,1107.7776179572616,35.33186285169855,0.9884874347217493,0.0012576845301262814,0.000717060697423212,0.008279333778821802,0.0009669329131913565,1.0765156687880133e-05,0.00027870988218264424,2.078319817580901e-06,0.5887893704666869,0.1117210091456543,0.012001380671419072,0.27296559574944773,0.006286899677352099,0.000167182361701242,0.00806817688121472,3.85046524068292e-07,11.718585269287278,0.8230928575428507,1.0,1.4164696531946526,2.3446079696350455,2.895210625436687,1.8232916274464959,2.1774527201732785,3.1027719673241467,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,18.507297580728384,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.21228834114164238,34.97969109218544,9.922495467873226,1107.0636991639435,36.38576306705752,0.9874153523154728,0.0014279583032463924,0.0007646221172594927,0.009077288595275802,0.0009973095334331905,1.1444935091391686e-05,0.0003039539176628987,2.070282557904597e-06,0.5661194196620908,0.12090864065493438,0.012240328661636208,0.2859370544995377,0.006215091788459564,0.00017001894118956248,0.008409075719572183,3.70072579644469e-07,11.630204077615039,0.8274853771674628,1.0,1.4108608406535137,2.333232153204719,2.8741155655117967,1.8142306621315192,2.1675405150942613,3.0795685245021867,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,19.355855296546025,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.22202174003838063,34.97969109218544,9.922495467873226,1106.36230928063,37.42241428967998,0.9863621427846263,0.001606209233773161,0.0008086294959277176,0.00985688201934633,0.0010236412323046066,1.2070246635677098e-05,0.0003283616537397066,2.06333364648441e-06,0.5454206130994876,0.12990421950070222,0.012406635386409287,0.2972699365662425,0.006126649180954935,0.00017187049734470138,0.00869971920646649,3.565623923175671e-07,11.5437733670878,0.8318115136526757,1.0,1.405399982213759,2.3221662391274966,2.8535537021639628,1.8054358200080771,2.157899507964224,3.0569523813033026,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,20.204413012363666,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,306.88,87.18,0.7555770423573406,0.2317551389351189,34.97969109218544,9.922495467873226,1105.6730573135362,38.44122107613918,0.9853273841076842,0.0017926000866398204,0.0008493919359445725,0.010617356902303357,0.001046631778528901,1.2646314848358972e-05,0.0003519316595627037,2.0572144880461082e-06,0.526447785555099,0.1387434836238598,0.012513690995101924,0.30714797272989636,0.006027454477575882,0.00017292786556191687,0.008946340457015754,3.442958894427493e-07,11.459272404809102,0.8360649908038816,1.0,1.4001060057922408,2.3114058738889955,2.833511978073839,1.7969090676429655,2.148525493697748,3.0349092621275497,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
