temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
207.08255172413794,3.5784843923904606,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.04148486427533574,13.558397161023086,3.543053853851941,1199.9723510820515,9.51367699965968,0.9992824454401096,5.193693145073413e-05,0.0006656176284397108,0.9508648198609839,0.003954271791092521,0.045180908347923605,18.199407533870207,0.6381957604683216,1.0000000006525913,3.9487610468811285,3.476066626999947,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,3.917944006080888,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.0454201716448051,13.558397161023086,3.543053853851941,1199.5465134390734,10.19986089481682,0.9979578790647035,0.000148308529115285,0.0018938124061812877,0.8721237618070454,0.010324638872380672,0.11755159932057378,18.105642494743407,0.6411930373563273,1.0000000006526433,3.9256184318649883,3.4570163142986647,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,4.257403619771315,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.04935547901427446,13.558397161023086,3.543053853851941,1199.1200375049461,10.88796916057851,0.9966327777332047,0.0002453732042263007,0.003121849062569036,0.8057811337656907,0.015732342688417344,0.17848652354589195,18.012272922296166,0.6442074897842013,1.0000000006040208,3.9026016692048886,3.4380722695743287,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,4.596863233461743,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.053290786383743835,13.558397161023086,3.543053853851941,1198.6928914374046,11.577978653142821,0.995307057329813,0.0003431456195420233,0.004349797050645005,0.749131374314886,0.020387841898438796,0.23048078378667525,17.919285288736805,0.6472061729047148,1.00000000055966,3.8797160113345854,3.4192380360573082,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,4.93632284715217,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.05722609375321319,13.558397161023086,3.543053853851941,1198.2650513022652,12.269871993600846,0.9939806555942609,0.0004416388893946645,0.005577705516344528,0.7002013030101479,0.024444635751853717,0.2753540612379983,17.826673570642832,0.6501848441460453,1.0000000005261136,3.857076971063922,3.400516952230584,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,5.275782460842597,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.061161401122682556,13.558397161023086,3.543053853851941,1197.836498242739,12.963636630060904,0.9926535243209812,0.0005408651710440788,0.0068056105079747535,0.6575183993178235,0.02801728415519527,0.3144643165269812,17.7344386665331,0.653184613418766,1.0000000004806753,3.8346061906206463,3.3819120250177215,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,5.615242074533025,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.06509670849215192,13.558397161023086,3.543053853851941,1197.4072174262785,13.659264122988706,0.9913256264211587,0.0006408358873564494,0.008033537691484769,0.619961738319882,0.0311930001850172,0.3488452614951008,17.64257538495764,0.6561537285881514,1.0000000004403775,3.8122722096885084,3.3634260307993498,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,5.954701688223452,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.06903201586162128,13.558397161023086,3.543053853851941,1196.9771967043728,14.35674926502666,0.9899969322334636,0.0007415620085192995,0.009261505758017166,0.5866630793164311,0.03403934288958442,0.3792975777939845,17.551080942264328,0.6591306050701782,1.0000000004118792,3.7900788133966334,3.3450614333061512,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,6.29416130191388,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.07296732323109065,13.558397161023086,3.543053853851941,1196.546425958818,15.056089491202968,0.9886674177130008,0.0008430541917453406,0.01048952809525382,0.5569395490944321,0.03660945290080643,0.4064509980047615,17.45995288240221,0.6621005159534903,1.0000000004090024,3.7680293712248303,3.3268204125252803,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,6.6336209156043076,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.07690263060056002,13.558397161023086,3.543053853851941,1196.114896600376,15.757284387598515,0.9873370630445294,0.0009453228891714778,0.011717614066299098,0.530246731631975,0.038945701060381775,0.4308075673076432,17.369188976076426,0.6650462280808512,1.0000000004335472,3.746126863134115,3.3087048793867533,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,6.973080529294734,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.08083793797002937,13.558397161023086,3.543053853851941,1195.6826012105446,16.460335302766346,0.9860058516510716,0.0010483784259377549,0.012945769922990647,0.5061453038789288,0.041082283523787795,0.4527724125972834,17.278787148650743,0.6680166478060642,1.000000000511596,3.724373907814024,3.2907164924463355,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,7.312540142985162,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.08477324533949875,13.558397161023086,3.543053853851941,1195.2495332805674,17.165245040454845,0.9846737694713424,0.001152231057948432,0.01417399947070908,0.48427686742109455,0.04304710164733387,0.47267603093157157,17.18874543486826,0.6709562210057876,1.0000000006982388,3.7027727899478187,3.272856675460833,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,7.65199975667559,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.08870855270896812,13.558397161023086,3.543053853851941,1194.815687159909,17.87201762011411,0.9833408048047197,0.0012568909847112833,0.015402304210569024,0.4643461517386847,0.044863146275815585,0.49079070198549973,17.099061683714165,0.6739042886843699,1.0000000009234884,3.6813254738789496,3.255126639849665,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,7.991459370366016,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.09264386007843746,13.558397161023086,3.543053853851941,1194.3810573976589,18.580658068672644,0.9820069465302014,0.0013623684940090408,0.01663068497578946,0.44610771028683155,0.04654953271258743,0.507342757000581,17.009734489545842,0.6768443649897229,1.0000000008022467,3.660033600804603,3.2375273916619074,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,8.330918984056444,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.09657916744790683,13.558397161023086,3.543053853851941,1193.945639334702,19.291172287338817,0.9806721856871025,0.0014686738361143548,0.017859140476783286,0.42935584701999924,0.04812228417059022,0.5225218688094104,16.920761832972286,0.6797656230090596,1.0000000007246046,3.6388986253282436,3.2200597436486595,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,8.670378597746872,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.1005144748173762,13.558397161023086,3.543053853851941,1193.5094285877565,20.00356691330832,0.9793365140811691,0.0015758173377316785,0.019087668581099188,0.41391688649223346,0.04959493316362932,0.5364881803441373,16.83214194977001,0.6827061610364183,1.0000000009369177,3.6179217463159237,3.2027243423088643,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,9.009838211437298,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.10444978218684556,13.558397161023086,3.543053853851941,1193.0724210822493,20.71784922288033,0.9779999243666229,0.00168380939745499,0.020316266235922146,0.39964318087189804,0.05097898768350788,0.5493778314445941,16.743873029038433,0.6856159339789472,1.0000000008498386,3.5971038620700737,3.185541900988657,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,9.349297825127726,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.10838508955631493,13.558397161023086,3.543053853851941,1192.6346130001973,21.43402704953922,0.9766624099010839,0.001792660499630038,0.021544929599286104,0.3864084133138309,0.05228429655836861,0.5613072901278005,16.65595328460685,0.6885439003313878,1.0000000005900693,3.57644575086127,3.1685273138903547,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,9.688757438818154,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.1123203969257843,13.558397161023086,3.543053853851941,1192.1960007384746,22.152108717404246,0.9753239646291155,0.0019023812260312721,0.022773654144853182,0.3741038823529379,0.05351933850004551,0.5723767791470165,16.568380953765153,0.6914544647922028,1.0000000004119431,3.5559480121243747,3.151642703270758,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,10.02821705250858,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.11625570429525364,13.558397161023086,3.543053853851941,1191.7565808753902,22.872102986543418,0.9739845829888325,0.0020129822657754385,0.024002434745392133,0.3626355364216542,0.05469145280029316,0.5826730107780526,16.48115432231449,0.69435987315834,1.0000000008903296,3.535611027333327,3.1348882830248477,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,10.367676666199008,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.12019101166472301,13.558397161023086,3.543053853851941,1191.316350143833,23.59401900769683,0.9726442598366218,0.002124474423850855,0.025231265739527338,0.3519215876455372,0.05580702496513603,0.5922713873893267,16.39427150372946,0.697271393017195,1.00000000091134,3.5154350821141045,3.1182641907519897,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,10.707136279889436,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.1241263190341924,13.558397161023086,3.543053853851941,1190.8753054094136,24.317866284839337,0.9713029903857752,0.002236868628587926,0.026460140985636864,0.34189057711770915,0.05687163722846647,0.6012377856538245,16.307730770585184,0.7001563577750709,1.0000000009285297,3.495420264142232,3.1017704169419207,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,11.046595893579862,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.12806162640366175,13.558397161023086,3.543053853851941,1190.4334436523727,25.043654644189452,0.9699607701554328,0.0023501759383548607,0.027689053906212423,0.33247979507586756,0.05789019145746798,0.6096300134666645,16.22153034253769,0.7030690638846274,1.0000000009403176,3.4755729223112253,3.0854068667158,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,11.38605550727029,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.13199693377313113,13.558397161023086,3.543053853851941,1189.990761953026,25.771394208089035,0.968617594929402,0.0024644075475024545,0.028917997523095474,0.32363398232349716,0.05886701017924802,0.6174990074972547,16.135668436358063,0.7059517080293596,1.0000000009446055,3.4559524702327895,3.0691733550728375,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,11.725515120960718,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.1359322411426005,13.558397161023086,3.543053853851941,1189.5472574795876,26.50109537329739,0.9672734607214777,0.0025795747918299426,0.030146964486692435,0.3153042561771958,0.05980592014110279,0.6248898236817013,16.05014326618805,0.7088497936312813,1.0000000009396406,3.4364889486156662,3.0530696144079084,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,12.064974734651145,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.13986754851206984,13.558397161023086,3.543053853851941,1189.102927477889,27.23276879285797,0.9659283637460678,0.002695689153666906,0.03137594710026521,0.30744721693439164,0.0607103218276004,0.6318424612380079,15.964953045067343,0.7117342971912898,1.0000000009243288,3.4171821434121097,3.037095301415418,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,12.404434348341573,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.1438028558815392,13.558397161023086,3.543053853851941,1188.6577692631563,27.966425360561608,0.964582300394434,0.0028127622665380376,0.032604937339027903,0.30002420044824013,0.061583247611212644,0.6383925519405471,15.880096062326126,0.714616004042172,1.0000000008219165,3.398029504350676,3.021249230761905,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,12.743893962032,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.14773816325100858,13.558397161023086,3.543053853851941,1188.2117802128741,28.702076198123347,0.9632352672140158,0.0029308059196212146,0.03383392686636304,0.29300064967634404,0.06242741064762299,0.6445719396760329,15.795570378321099,0.7175024935357173,1.000000000816849,3.3790354349499023,3.005532622130767,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,13.083353575722427,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.15167347062047792,13.558397161023086,3.543053853851941,1187.7649577609263,29.439732644318568,0.9618872608911752,0.0030498320619671286,0.0350629070468577,0.2863455836920073,0.06324524618889892,0.6504091701190937,15.711374275506437,0.7203696808239037,1.0000000008296477,3.360196880000004,2.9899440030771403,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,13.422813189412855,0.96,0.003218,0.036782,306.21,86.26,0.6762762539568856,0.1556087779899473,13.558397161023086,3.543053853851941,1187.3172991730544,30.17940624561727,0.9605382776591861,0.003169852858142113,0.03629186948267185,0.28003114693864695,0.06403894671511313,0.6559299063462399,15.627505990002788,0.7232587988609673,1.0000000008544432,3.3415132801442438,2.9744827877203024,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
210.6238275862069,4.222049735621807,0.96,0.003218,0.036782,306.21,86.26,0.6878411142229415,0.04894562642733372,14.421146100915719,4.180247262991888,1188.5687973840504,11.113955394622291,0.9991674157085316,6.062651509981856e-05,0.000771957776368498,0.950812003394866,0.003958665074159682,0.04522933153097424,17.37336246436537,0.6556271974640752,1.0000000005737608,3.665340901484571,3.2534219510062172,17.429611965388478,1188.8405438360544,10.676704316517764,309.1473760575555,4.003463174364567
210.6238275862069,4.568769904735075,0.96,0.003218,0.036782,306.21,86.26,0.6878411142229415,0.05296510439062224,14.421146100915719,4.180247262991888,1188.1372527895332,11.809107633598812,0.9978464553486559,0.0001573156468557666,0.0019962290044884395,0.8822846758605701,0.009502923499487876,0.10821240063994202,17.28443589452824,0.6585462618574119,1.000000000511241,3.6452531284584015,3.2366535701986576,17.429611965388478,1188.8405438360544,10.676704316517764,309.1473760575555,4.003463174364567
