T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
253.119137931,41.1214797643,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023312504064620137,0.002318797905363209,0.9617814728981634,0.010291327893302848,0.0021611653120728494,0.005083383501137891,0.009720094403240651,0.004482877588123998,0.0007583453037317692,0.005721333100226629,0.5590584656525437,0.2860664538359327,0.015965340847499475,0.06372785365135643,0.03378151534731794,0.03149142537780407,0.008608571732011319,0.0013003735555344729,0.022421534496214778,0.00023991662334296122,5.038217512201435e-05,0.00011850639853230002,0.00022659974028403914,0.00010450710199433521,1.7678927975632462e-05,0.00013337860115407904,0.0012963435991306877,0.0006633302939494419,3.702039891559146e-05,0.0001477720135600584,7.833250702735594e-05,7.302225120295387e-05,1.9961538100356778e-05,3.015303476763044e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.317607771530286,-0.347937708088514,-0.5937268860679152
253.119137931,42.2568583553,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023313231180730757,0.0023796943752763425,0.9606742059870058,0.010964710138324878,0.0022096902046496187,0.005268002923093719,0.009814424030460608,0.004578665402369647,0.0007836432195065284,0.005706658094589277,0.5481998539199251,0.296696025741893,0.015939627382051492,0.06442903354984646,0.03336975483234958,0.03140925248528535,0.008680430177447225,0.0012760219112018416,0.022396419853540028,0.0002556228222844702,5.151501857879282e-05,0.00012281417000684926,0.00022880593632784748,0.0001067434850246572,1.8269255539567836e-05,0.00013304063942854832,0.0013045481089005583,0.0007060458636248278,3.793144162506871e-05,0.00015332140874306039,7.940981787889284e-05,7.474442147086803e-05,2.0656770868250184e-05,3.0365421648163912e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.285939279466958,-0.3654554722920196,-0.6189238428215127
253.119137931,43.3922369464,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023314204526013217,0.0024405228978159723,0.959586804204874,0.01164510514851682,0.0022549252082148144,0.005444817233627993,0.009899915474492869,0.004667757955063942,0.0008077367521815854,0.005692938023028086,0.5379014724406108,0.30696259754485866,0.015893880239673155,0.06500992327978186,0.032952306270023726,0.03128994477168722,0.008736799017014981,0.00125307643634958,0.02237200301369583,0.0002714963631594507,5.257178749518312e-05,0.00012694158259156453,0.00023080865416256994,0.00010882506364228596,1.8831739843539134e-05,0.00013272632142279415,0.0013127608602602379,0.0007491492480812966,3.8789378660067146e-05,0.00015865820634956726,8.042085798783774e-05,7.636382668669982e-05,2.132235805464114e-05,3.058161735624789e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.255010848873299,-0.38273574809796074,-0.6436920655183007
253.119137931,44.5276155374,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023315403665570777,0.0025012869512757285,0.9585175147558951,0.012332003251722035,0.0022971582563863905,0.005614194188191239,0.00997763645186694,0.004750760885740244,0.0008306940814523799,0.005680038128745758,0.5281219294893118,0.3168800864915631,0.01583137654718739,0.06548320591461675,0.032532678156659486,0.03113984451783677,0.008779464916553344,0.0012314139662715445,0.022348222777053388,0.0002875256338190307,5.3559172031347426e-05,0.00013089720375458017,0.00023263262150359106,0.00011076590776963835,1.9367967831662767e-05,0.00013243238180754062,0.001320984490914176,0.000792608025460471,3.959881557821242e-05,0.00016379228848193247,8.137356336330529e-05,7.788968675722014e-05,2.1959961034957934e-05,3.0801196854537044e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.224756236542273,-0.399781833438726,-0.6680504598279002
253.119137931,45.6629941285,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02331681034805788,0.0025619897108424402,0.9574647766028332,0.013024937232111239,0.0023366485564687103,0.005776495834245221,0.01004849680433149,0.004828216647658955,0.0008525805909591759,0.005667847731392001,0.5188238683238501,0.32646206493340113,0.0157549047115645,0.06586029737969147,0.0321135995626887,0.03096432011580539,0.008810017998761181,0.0012109269742376293,0.02232502461099387,0.0003036999912364957,5.4483191241244134e-05,0.0001346894578434422,0.00023429889426966307,0.00011257861189279966,1.9879459945830216e-05,0.0001321561306345374,0.001329221412385177,0.0008363924513397503,4.036390376633133e-05,0.00016873340423979288,8.227471165772273e-05,7.933026953992501e-05,2.2571175465162854e-05,3.1023824485783753e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.195116807577144,-0.4165974694040555,-0.6920165213621843
253.119137931,46.7983727195,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023318408221041382,0.0026226340793290086,0.9564271965343508,0.013723478108980197,0.0023736294979437014,0.005932075116429162,0.010113275659840484,0.004900611398314296,0.0008734585940593973,0.005656275090082002,0.5099734838869161,0.33572171594772726,0.01566683916993775,0.06615146171649094,0.031697186239315826,0.03076791962229776,0.00882987250807776,0.0011915209092365534,0.02230235980249417,0.00032000966475772527,5.5349261598556736e-05,0.00013832654916277678,0.00023582549028808205,0.00011427445711858117,2.0367664060453896e-05,0.00013189533156103976,0.0013374738383959692,0.0008804752134153227,4.108838632244534e-05,0.0001734910778950974,8.313012085006818e-05,8.069299455149382e-05,2.315752455581504e-05,3.1249233427968713e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.166040489375724,-0.4331872751513757,-0.7156070293304042
253.119137931,47.9337513106,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02332018258459932,0.002683222710555033,0.955403527796147,0.01442723188070666,0.0024083113535051832,0.006081273601599978,0.010172643370344873,0.0049683812716612595,0.0008933872055376581,0.005645243520497332,0.5015401061142332,0.3446718052786179,0.015569203259632458,0.06636591935498067,0.03128506923388053,0.03055449900215505,0.00884028564847434,0.0011731121080260697,0.022280184710176457,0.00033644568164843154,5.616226048430439e-05,0.0001418164107362154,0.00023722790076445623,0.00011586355840504432,2.0833952751883147e-05,0.00013164810963252403,0.0013457438029798917,0.0009248312156115897,4.177563977149326e-05,0.00017807454202014797,8.39448082696348e-05,8.198452563221353e-05,2.3720455219780077e-05,3.1477210502826395e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.137480877519715,-0.4495551831814728,-0.7388367037253962
253.119137931,49.0691299017,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02332212018839749,0.0027437580341344676,0.9543926522271854,0.015135836242760431,0.0024408837124039622,0.006224419876370358,0.010227179260683663,0.005031917951862969,0.0009124222947758406,0.005634688433957295,0.49349584287788134,0.35332466041787,0.015463722303463458,0.06651194823053529,0.03087849561194279,0.030327329705628753,0.008842374723100977,0.001155626129577581,0.022258460142165867,0.00035299979200556145,5.692658330658706e-05,0.00014516666845975975,0.00023851950390595057,0.0001173549952515031,2.12796224213356e-05,0.00013141288088092527,0.0013540331837081478,0.0009694373756793632,4.242871230775222e-05,0.00018249269232346697,8.472312041725394e-05,8.321085453366378e-05,2.426133668733584e-05,3.170758477484207e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.109396494225675,-0.4657061194302079,-0.761720068337997
253.119137931,50.2045084927,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02332420904335421,0.0028042422590559765,0.9533935632665387,0.015848958766760353,0.0024715177234781523,0.006361828763026307,0.010277386179346079,0.005091573730653977,0.0009306165372487886,0.005624555032947677,0.48581526169747363,0.3616921697299652,0.01535186815451001,0.06659697643054006,0.030478406718395707,0.030089188396418155,0.0088371324746193,0.0011389963980778174,0.022237150770217096,0.00036966442739541985,5.764619603675933e-05,0.00014838462396684913,0.0002397119036663474,0.00011875693005342422,2.1705894653993178e-05,0.00013118829736432166,0.0013623436869463939,0.0010142724671264153,4.305035743433266e-05,0.0001867540556318753,8.546883610842082e-05,8.437737364193252e-05,2.478146033420336e-05,3.194021832402359e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.081750137083029,-0.4816429811690739,-0.7842685946091539
253.119137931,51.3398870838,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02332643830052104,0.002864677422940494,0.95240535532924,0.016566292360884027,0.0025003679784955154,0.006493800384231952,0.010323702217013045,0.005147665744931527,0.0009480194341954397,0.0056147965510084845,0.4784751367361012,0.36978575767300764,0.015234897346102541,0.06662766869764838,0.030085501913540053,0.029842433366053578,0.008825441144367193,0.0011231631231794488,0.022216224758173333,0.0003864325966245543,5.832467937897416e-05,0.00015147723399868646,0.00024081520279810707,0.00012007670739085094,2.211391683945479e-05,0.00013097320531707776,0.001370676921646275,0.0010593169113308097,4.3643066468196e-05,0.0001908667782613124,8.618525808955122e-05,8.548894510933978e-05,2.528204199375882e-05,3.2175000412515003e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.054508387645082,-0.4973716705944149,-0.8064958472535633
253.119137931,52.4752656748,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023328798095380916,0.0029250653762184424,0.9514272093967299,0.017287554920271512,0.002527574359467848,0.006620620364787364,0.010366510628835741,0.005200480045578562,0.0009646774710699116,0.005605372813259229,0.4714541981672557,0.3776164053767088,0.01511388259466317,0.06661000303785496,0.02970028649565903,0.029589067296781242,0.008808084658347594,0.0011080723727293653,0.022195653270468012,0.00040329787829782303,5.896527190308718e-05,0.00015445111575629157,0.00024183823341372926,0.00012132094898235962,2.2504765949752632e-05,0.00013076661060986187,0.001379034351531868,0.0011045526728594786,4.420909467787979e-05,0.0001948386135958348,8.68752796922204e-05,8.654995626441223e-05,2.5764223464933396e-05,3.241184131814883e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.027641112028115,-0.5128959692205513,-0.8284124911779136
253.119137931,53.6106442659,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02333127945128962,0.0029854078067906758,0.9504583843673969,0.01801248621916158,0.00255326356254834,0.006742559692127537,0.010406147856482844,0.00525027495613428,0.0009806342184990851,0.005596249127649318,0.4647329325627513,0.3851946475787385,0.014989739998593005,0.06654934192822745,0.02932311163688475,0.029330791186733818,0.008785759789736863,0.0010936753183342913,0.022175410172496978,0.000420254349591762,5.957090569061062e-05,0.00015731254439402888,0.0002427887436510397,0.00012249563219767623,2.2879450991299162e-05,0.000130567652276222,0.0013874173249455624,0.001149963108015549,4.475048681356201e-05,0.00019867692492931226,8.754144640015024e-05,8.756437298822229e-05,2.6229075864868037e-05,3.265066833449471e-06,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.001121098844074,-0.5282191305499682,-0.8500279706049865
256.6604137931,23.0685454449,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023055808137700074,0.0013473390373370615,0.9839003259306764,0.0004488507242653601,0.00023767891452711984,0.0003723707174085721,0.0020485129865249994,0.000512531925274079,5.973290715886225e-05,0.012419995894164568,0.9449917416105025,0.021004952594992053,0.002908826350673121,0.007748436889974062,0.01166135102686448,0.005976286871693658,0.0011251373674967871,0.004583267287803284,0.022684617141278247,1.034861618112986e-05,5.47987945171409e-06,8.585307816669772e-06,4.7230122384907364e-05,1.1816837733565198e-05,1.3771904469617792e-06,0.00028635304240688095,0.0012732242634329676,2.8300792608647203e-05,3.9191752950966e-06,1.0439771500204628e-05,1.5711793466585143e-05,8.052084600557852e-06,1.5159414975950769e-06,6.1752149354073215e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.5651693295160305,-0.017417304357939756,-0.04535750377313974
256.6604137931,24.1619080421,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023021990798412623,0.001409948071133236,0.9856951011841004,0.0008058488425227368,0.0004034482229800164,0.0006516747968606942,0.003226333941536802,0.000866828465152545,0.0001040506692321833,0.0082467138776146,0.9145461663927098,0.035793507251040274,0.00471194158284512,0.012904774676416453,0.017573016148783517,0.009649389679804115,0.0018659746085795453,0.0029552296598213293,0.02269266354950076,1.855224463746991e-05,9.288181277081862e-06,1.5002851176884316e-05,7.42766303146666e-05,1.995611694854403e-05,2.3954535496319994e-06,0.000189855771007585,0.0012894626032676968,5.046698650769774e-05,6.6435929460249644e-06,1.8195062163422407e-05,2.477704022297053e-05,1.3605138366652767e-05,2.630927300150325e-06,4.166720358620812e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.450712328263468,-0.030371992702487915,-0.07578490573480412
256.6604137931,25.2552706393,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.023004355878314262,0.0014713055253144107,0.9844465521764989,0.0012089974735627952,0.0005705751290172683,0.0009506153623502427,0.0042509866988236595,0.0012216991666714196,0.00015104466210417495,0.007199529330971644,0.8838853983847764,0.051275664022736527,0.006392976893620114,0.018024031127341952,0.022272103493248735,0.013048818585457258,0.0025944007930660093,0.0025066066997530296,0.02264655882944765,2.7812208137821378e-05,1.3125713323228314e-05,2.1868294098897648e-05,9.779121085371979e-05,2.8104402406349308e-05,3.4746851605641687e-06,0.00016562053488603347,0.0013004654703882507,7.544216779081759e-05,9.406022226790632e-06,2.651885658609714e-05,3.276906892999125e-05,1.9198798883608634e-05,3.8171562217181086e-06,3.6879842871367526e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.3717484273489315,-0.04553924487997829,-0.10764102358704353
256.6604137931,26.3486332365,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022991248717728143,0.0015322200209156134,0.9827727739235034,0.0016422511012301243,0.0007303034575185317,0.0012541701156795879,0.005106637753596429,0.0015586349389017685,0.00019830486091226376,0.0067369238486578815,0.8552404589678642,0.06669398247338953,0.007869860757426093,0.022831379076787804,0.02579867677124064,0.0160127539566539,0.0032713327782973056,0.0022815552183405303,0.022595173278286876,3.775740352534473e-05,1.679058843122537e-05,2.883493706393128e-05,0.00011740797870427602,3.583496354043157e-05,4.559276379168342e-06,0.00015489029179688765,0.0013104165539276195,0.00010218985522032246,1.2058358214346375e-05,3.4982696126568104e-05,3.952924906202548e-05,2.4535062202380807e-05,5.012401577984629e-06,3.4958445843658543e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.304125486855819,-0.0617738943895656,-0.13920869269390757
256.6604137931,27.4419958337,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022980655176307103,0.0015928371986487452,0.9810432137504295,0.0021013783186966503,0.0008808160408437586,0.0015576401739088583,0.005821389740235666,0.0018741428171852174,0.00024509694388553217,0.006476322214814946,0.8286822624265762,0.08189423499715251,0.009146837474203551,0.027282379105709277,0.028411128141303178,0.018555827837004064,0.0038912856819775304,0.0021360443360737853,0.022545015808254763,4.8291050536935695e-05,2.024172970839045e-05,3.57955917253625e-05,0.00013377935026724782,4.306902983288624e-05,5.632488352200106e-06,0.00014883012762931976,0.001319955933453452,0.00013044418385834642,1.4569422978905748e-05,4.3456388307211023e-05,4.5254301759043884e-05,2.9556412830501957e-05,6.198184584823061e-06,3.402370876461287e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.2433883588310035,-0.07867463175969203,-0.17021798316670633
256.6604137931,28.5353584309,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022971839336961376,0.0016532145345759485,0.979347485281114,0.0025838196276744647,0.001021594329876501,0.001858159622631368,0.006421927239851575,0.0021675047241445713,0.0002909930343731261,0.006308516140334345,0.8040533043370067,0.09680985964861999,0.01024044324375249,0.03137007721387279,0.030326533029718074,0.020716802750616128,0.004454254860098534,0.0020287249163152303,0.022497413086934898,5.9355089362625166e-05,2.34679008134737e-05,4.2685344313516563e-05,0.0001475234807875262,4.979157028515388e-05,6.684645233794333e-06,0.00014491821923038825,0.001329272609303758,0.0001600474670613562,1.6929649611071688e-05,5.1861467600744275e-05,5.01362651880275e-05,3.424931941726157e-05,7.363838875420454e-06,3.3539175183087134e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.187742899071003,-0.09599024320997351,-0.20059161912467793
256.6604137931,29.6287210281,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022964410946070823,0.001713385417653061,0.9777103149917069,0.003087555127528587,0.0011526600017141525,0.0021536898966223158,0.006930085445888274,0.0024391186984236645,0.000335705805918909,0.006190870032197203,0.7811699008773101,0.11140303621314543,0.011169936536336772,0.03510139084050838,0.03171130549159868,0.022538933685353577,0.00496222019478394,0.0019432761609631183,0.022452541459681907,7.090388476721458e-05,2.64701579604625e-05,4.945821983643565e-05,0.0001591453300707628,5.601292413684642e-05,7.709286084103722e-06,0.00014216968353309128,0.0013384451168726701,0.00019087633772987925,1.9138406377469566e-05,6.014221120546778e-05,5.433368840404661e-05,3.8617880305934186e-05,8.502195720926334e-06,3.3295810366670296e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.136153877842875,-0.11354410405505533,-0.23030747691098963
256.6604137931,30.7220836253,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022958119048363715,0.0017733732917020308,0.976136519421934,0.0036108482553045065,0.0012743243025074382,0.0024427419364818426,0.007363214424697443,0.002689951015593372,0.0003790402897549571,0.0061033603537264895,0.7598592445038532,0.12565043653897898,0.0119545460317414,0.038490373513123836,0.03269093127361615,0.02406444186912893,0.005418125431144324,0.0018719008384132832,0.02241025842034416,8.289828411085728e-05,2.9256089043188823e-05,5.608076018218066e-05,0.00016904555334083284,6.175621565025951e-05,8.702052096320582e-06,0.00014012167359591602,0.0013475140896560165,0.00022282512824892627,2.1199872647112694e-05,6.825780037580908e-05,5.7973224401497535e-05,4.2675238490429344e-05,9.608358930682895e-06,3.319578951556755e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.0879150830550515,-0.13121080024112697,-0.259369131629299
256.6604137931,31.8154462225,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022952784570866733,0.0018331962412576372,0.9746240381132217,0.0041521561757499855,0.001387059669460123,0.0027242418084668543,0.007735019769232283,0.002921260270966584,0.0004208695459355733,0.006035354646966761,0.7399666149798482,0.1395378044324729,0.0126123689099028,0.04155508883364906,0.0333599464732617,0.02533241729395068,0.005825400286154033,0.0018103587907605185,0.022370335584400988,9.530354620658328e-05,3.183688178005582e-05,6.252893534868809e-05,0.0001775402424145839,6.705105767492777e-05,9.660128020297716e-06,0.0001385281950206075,0.0013565040172371949,0.0002558001785989526,2.3120947278988495e-05,7.617863265497267e-05,6.115532848333932e-05,4.643929216524035e-05,1.0679101908398738e-05,3.3187429305499037e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.042502944345544,-0.14889158427854277,-0.2877841339623153
256.6604137931,32.9088088197,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022948271769944118,0.001892869032903593,0.9731684605681951,0.004710087227736338,0.001491421972989472,0.0029974416358211787,0.008056346652271982,0.003134434800580438,0.0004611183474375906,0.005980688794967819,0.7213555475870213,0.15305712453274462,0.013159905923330856,0.04431574514304414,0.03378985124426331,0.026378030588090965,0.006187679390954112,0.0017561155905508445,0.022332534311057087,0.00010808836176223617,3.4225556759828655e-05,6.878610527337028e-05,0.00018487923244921693,7.192986164889048e-05,1.0581869155105344e-05,0.0001372464718383811,0.0013654315777406867,0.0002897170912933011,2.490997839819754e-05,8.388390165131607e-05,6.395976304668495e-05,4.9930157249181136e-05,1.1712466704672803e-05,3.324096819552899e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.999510796957766,-0.1665200216442031,-0.3155736711859678
256.6604137931,34.0021714169,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022944473683410387,0.0019524040909619626,0.9717647621117084,0.005283375980322882,0.001588001227231299,0.003261852540207718,0.008335819104428226,0.003330893199149661,0.0004997510192553387,0.005935544817696537,0.7039060509540641,0.16620495093328438,0.013611915420883088,0.04679349119959897,0.03403504064799731,0.027232382309679434,0.006508626376360414,0.001707542158132466,0.022296631010737648,0.00012122428114008092,3.643585236743194e-05,7.48414897679613e-05,0.00019126098207122296,7.642559135014003e-05,1.1466524109561638e-05,0.0001361879518663411,0.0013743090535355946,0.0003244992261402767,2.6575959353560364e-05,9.135980364848962e-05,6.645015259720664e-05,5.3168614628058304e-05,1.2707468763749008e-05,3.333812295027845e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.958613454242596,-0.18404170311424473,-0.34275592579242975
256.6604137931,35.0955340141,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02294130373582999,0.002011812161811639,0.9704079970642995,0.005870866314790617,0.001677390065979486,0.0035171908192063767,0.008580337764203633,0.003512023463149102,0.0005367618983591962,0.005897432610012052,0.6875125966483729,0.17898121948634454,0.01398142788540604,0.04900958869461452,0.03413716065005784,0.027922658222939295,0.0067918188274836205,0.0016635295847811562,0.02226242460833051,0.00013468532732006442,3.84815149870993e-05,8.068894288028619e-05,0.00019684413480460796,8.057039699546508e-05,1.2314017744079026e-05,0.0001352947927678751,0.0013831462033358968,0.0003600765940985063,2.8128006659352258e-05,9.85980865812117e-05,6.867755496550409e-05,5.617514340301904e-05,1.3663863717952816e-05,3.346709050196196e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.9195454441204705,-0.20142524703251485,-0.369360046086336
256.6604137931,36.1888966113,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.0229386904148681,0.002071102617961792,0.9690935644837854,0.006471499147594896,0.0017601642611472627,0.0037633346786618603,0.008795462699650336,0.0036791476461072517,0.0005721678691991578,0.0058646592138538135,0.6720820844784489,0.1913884760031156,0.014279851413372907,0.05098487105848209,0.034128305827580155,0.028472446296115093,0.007040678068424402,0.001623286854460937,0.022229737258734568,0.00014844771546676213,4.037586306577211e-05,8.632596912136154e-05,0.00020175639592279906,8.439482884464494e-05,1.3124781616894226e-05,0.00013452760209529634,0.0013919509646485337,0.0003963851736977703,2.957503764634202e-05,0.00010559489992566665,7.068322354610195e-05,5.89693580636605e-05,1.4581966779739953e-05,3.361993653977009e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.882086741530469,-0.21863888400966225,-0.39540510074173074
256.6604137931,37.2822592085,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022936573722766664,0.0021302838006941518,0.9678172945759893,0.007084302383521693,0.0018368709865478714,0.004000288341607326,0.00898570512142139,0.0038335024587747664,0.0006060023708081079,0.005836033761329653,0.6575321863130049,0.20343121440437517,0.014517112018925285,0.0527393685772516,0.034033362060049664,0.028902103559712306,0.007258425117959606,0.0015862279487212922,0.02219841272721076,0.00016248962389401692,4.2131526802166384e-05,9.175290845960043e-05,0.0002061012879685237,8.79274117620947e-05,1.3899618054211548e-05,0.00013385861861529283,0.0014007301649376033,0.0004333662206011792,3.092556856677891e-05,0.00011234982253895727,7.250071987968275e-05,6.15696830192399e-05,1.5462505447340888e-05,3.3791157033692825e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.846052643106345,-0.2356660381047071,-0.42091749868500106
256.6604137931,38.3756218056,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022934902665885555,0.0021893631676380876,0.9665754544604225,0.007708382936414766,0.001908022564514396,0.004228153159938949,0.009154751063967596,0.003976230794190345,0.0006383107298260598,0.005810694290725397,0.6437898268799419,0.21511543299331606,0.014701811979204761,0.05429208429762254,0.03387173938856003,0.029229140928495136,0.007448058890925856,0.0015519046419337065,0.022168313967283887,0.00017679101235804575,4.376031180145101e-05,9.697228117965624e-05,0.00020996332458250903,9.119446624185239e-05,1.4639594459151055e-05,0.00013326770797900388,0.0014094897346710457,0.0004709658057860852,3.2187605644811316e-05,0.00011886508965551696,7.415753864114956e-05,6.399320457055018e-05,1.6306505806192455e-05,3.3976828627362317e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.811286528924359,-0.25249449826041204,-0.4459216190236903
256.6604137931,39.4689844028,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.022933633435813245,0.002248347421128619,0.9653647214323308,0.00834291993538781,0.001974093691286808,0.0044471040331777985,0.009305632927706666,0.004108379898552691,0.0006691464854950675,0.0057880015960623775,0.6307899181288543,0.22644827461093572,0.014841386006296836,0.05566086237922876,0.03365865780235718,0.02946858854803026,0.007612347660208906,0.0015199648640882766,0.02213932065319504,0.00019133346758252274,4.527314108392313e-05,0.0001019882537478263,0.0002134119744522583,9.422007860847103e-05,1.53459602132066e-05,0.00013273990692999656,0.0014182348856989423,0.0005091343942405227,3.3368591953231864e-05,0.00012514495638813394,7.567635646858044e-05,6.625562506626419e-05,1.711520223056517e-05,3.417409082378988e-06,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.777654435738683,-0.26911344100588597,-0.4704379804829557
