T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
241.6685517241,31.1668013213,0.95,0.026297,0.023703,0.024262041737048937,0.0018545865845718153,0.9585636156628651,0.022713113548056205,0.01872327078907876,0.5077520454633063,0.2113784556679495,0.2808694988687441,0.023256710450828968,0.0005510665088812713,0.0004542647773386981,0.0009416701318051464,0.00039201964814928735,0.0005208968046173815,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,77.60133939643256,56.55314330349872,63.65845399182276,3.87,8.462011345585848,-0.13398108002181175
241.6685517241,31.8596484144,0.95,0.026297,0.023703,0.024252061882729072,0.0018988695281410052,0.9569985345474287,0.02339585694942492,0.019605608503146323,0.4996579477197575,0.21297989861261762,0.28736215366762485,0.023209187681525276,0.0005673977705369301,0.00047547643066686395,0.000948785251418519,0.00040442103958206036,0.0005456632371404258,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,77.60133939643256,56.55314330349872,63.65845399182276,3.87,8.382252100056828,-0.13557839597392451
241.6685517241,32.5524955076,0.95,0.026297,0.023703,0.02424201397265649,0.0019433316020118403,0.9554375619183355,0.0240643275088341,0.020498110572830342,0.49193033969937494,0.21438120850202827,0.29368845179859676,0.02316173072602514,0.0005833677637117382,0.0004969154829196109,0.0009559837751262152,0.00041661377735948096,0.0005707340495261442,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,77.60133939643256,56.55314330349872,63.65845399182276,3.87,8.302774726296668,-0.13693590136434963
241.6685517241,33.2453426008,0.95,0.026297,0.023703,0.024231898341007765,0.001987973974945622,0.9538805889673846,0.024718763054152826,0.02140064797846255,0.48454687000898944,0.2155969574255636,0.29985617256544694,0.023114337461318277,0.0005989825534436899,0.0005185783262457979,0.0009632665672192304,0.00042860114043947973,0.000596106267286912,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,77.60133939643256,56.55314330349872,63.65845399182276,3.87,8.223580415913334,-0.13805807822272875
241.6685517241,33.938189694,0.95,0.026297,0.023703,0.02422171532300675,0.00203279783383524,0.9523275058211418,0.025359405137831362,0.022313089041026878,0.4774869855975758,0.21664057318780047,0.3058724412146237,0.02306700574026875,0.000614248292009346,0.0005404612907286547,0.0009706345100072704,0.00044038648789698553,0.0006217768359309838,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,77.60133939643256,56.55314330349872,63.65845399182276,3.87,8.144670360925291,-0.1389485432877553
241.6685517241,34.6310367872,0.95,0.026297,0.023703,0.02421146525367417,0.0020778043828686556,0.9507782017471891,0.025986498449487378,0.02323529980332358,0.47073175510865617,0.2175244467228565,0.3117437981684873,0.02301973339555288,0.0006291712042744214,0.0005625606538468711,0.0009780885039202204,0.00045197324878183063,0.0006477426301666044,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,77.60133939643256,56.55314330349872,63.65845399182276,3.87,8.066045755519157,-0.13961130698731417
245.1409310345,16.3392619509,0.95,0.026297,0.023703,0.024156508365067733,0.0009479694873627733,0.9972900071466648,0.001741561695463733,0.0009684311578714229,0.9419834632847348,0.030459603996172712,0.027556932719092438,0.024091044400036867,4.207004966475121e-05,2.3393915366113258e-05,0.0008929715807942398,2.8874775185524927e-05,2.6123131383008494e-05,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.725688490714935,-0.011111142239837335
245.1409310345,17.0265536079,0.95,0.026297,0.023703,0.024147715660891578,0.0009879974310215303,0.9956193391674009,0.0027982719860089513,0.0015823888465901583,0.9097398174399352,0.047035202197559196,0.043224980362505716,0.02404193270869917,6.757187625998254e-05,3.821107593242533e-05,0.0008988206025286519,4.6470658938766724e-05,4.2706169554111745e-05,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.643799543354026,-0.017589654648137554
245.1409310345,17.713845265,0.95,0.026297,0.023703,0.024138852433867812,0.0010281850803767368,0.9939541673772638,0.0038384645162532175,0.0022073681064828576,0.8799352425080916,0.06209683278459469,0.05796792470731359,0.02399291297234772,9.265612853047422e-05,5.3283332989615914e-05,0.0009047362880445055,6.384703700776927e-05,5.9601755324461845e-05,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.562156735570309,-0.02377252904660132
245.1409310345,18.4011369221,0.95,0.026297,0.023703,0.024129918245048575,0.0010685323968053697,0.9922944213113868,0.004862165160144584,0.0028434135284686923,0.8523094590394742,0.07580661724924345,0.0718839237112824,0.02394398326126155,0.00011732364780821233,6.861133597881465e-05,0.0009107202690873374,8.100182642304139e-05,7.681030129499093e-05,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.480761039986675,-0.0296614902115504
245.1409310345,19.0884285792,0.95,0.026297,0.023703,0.02412091273575637,0.0011090394840605042,0.9906400346503952,0.005869405028543452,0.003490560321061399,0.8266377999075945,0.08830465033675822,0.08505754975564733,0.02389514182834885,0.00014157540650430622,8.419550090321575e-05,0.0009167739591144288,9.793334384962156e-05,9.433218109645378e-05,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.399613530143988,-0.035264020160251874
245.1409310345,19.7757202363,0.95,0.026297,0.023703,0.024111835625509365,0.0011497065675004474,0.9889909445732212,0.006860221311177582,0.004148834115601158,0.8027253450489104,0.0997126329396286,0.09756202201146111,0.023846387090666752,0.0001654125286097302,0.00010003600623288063,0.000922898601101795,0.00011464026895345245,0.00011216769744520005,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.31871537509252,-0.04058981121600347
245.1409310345,20.4630118934,0.95,0.026297,0.023703,0.024102686678497614,0.0011905339626965723,0.9873470878838815,0.007834659722086832,0.0048182523940316765,0.7804021336811379,0.1101368305142885,0.10946103580457367,0.023797717502192242,0.0001888363485141041,0.00011613282779126653,0.0009290952447082653,0.00013112163727101666,0.00013031708071729048,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.238067795477031,-0.045638543321478764
245.1409310345,21.1503035505,0.95,0.026297,0.023703,0.024093465724186764,0.001231522085217409,0.9857084029858183,0.008792773717319135,0.00549882329686254,0.7595193710719494,0.119670429009081,0.1208101999189695,0.02374913162138169,0.0002118483921787588,0.00013248571062631726,0.0009353648796255422,0.00014737677627212534,0.00014878042931974137,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.157672051413813,-0.05041662142648029
245.1409310345,21.8375952076,0.95,0.026297,0.023703,0.024084172637496227,0.0012726714284195153,0.9840748276434943,0.00973462586256248,0.006190546493943265,0.7399462193126676,0.12839551510110497,0.13165826558622742,0.02370062803718026,0.00023445040983539038,0.00014909419048057658,0.0009417084118862726,0.00016340530360638272,0.00016755771292685997,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,9.077529425913523,-0.054928920805606296
245.1409310345,22.5248868647,0.95,0.026297,0.023703,0.02407480733656737,0.0013139825568578875,0.9824462986825657,0.010660288085647288,0.006893413231786866,0.7215671851314371,0.1363846914445613,0.14204812342400158,0.023652205359306493,0.0002566443818142631,0.00016595759544661302,0.0009481266948637544,0.00017920710558059873,0.00018664875641353438,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.997641215021234,-0.05917926598465506
245.1409310345,23.2121785217,0.95,0.026297,0.023703,0.024065369778401468,0.0013554560987109063,0.98082275152409,0.011569841944260655,0.007607406531649369,0.7042799439222679,0.14370242048926432,0.15201763558846776,0.02360386220249641,0.000278432524666292,0.00018307505123876867,0.0009546205451892131,0.00019478232225169243,0.00020605323127000075,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.918008720246629,-0.06317283582550814
245.1409310345,23.8994701788,0.95,0.026297,0.023703,0.02405585995501894,0.0013970927393158498,0.979204119826414,0.012463378771157059,0.008332501402428921,0.6879935224652574,0.15040614594456486,0.16160033159017775,0.0235555971739218,0.0002998172942853103,0.00020044548681182904,0.000961190754932547,0.00021013133444763163,0.0002257706499356711,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.838633243112175,-0.06691332952476614
245.1409310345,24.5867618359,0.95,0.026297,0.023703,0.024046277890038548,0.0014388932156385677,0.9775903352171317,0.013340999713193797,0.009068665069674419,0.6726267734414713,0.15654723344454474,0.1708259931139839,0.023507408863247085,0.0003208013864343826,0.00021806764035707686,0.0009678381009617929,0.0002252547521303425,0.00024580036254643207,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.759516081299777,-0.0704049444554311
245.1409310345,25.274053493,0.95,0.026297,0.023703,0.02403662363559847,0.001480858311515344,0.9759813271010545,0.014202815677872167,0.009815857221073436,0.6581070886909607,0.1621717633622906,0.1797211479467488,0.023459295834899967,0.00034138773501479064,0.00023594006568371367,0.0009745633521551747,0.0002401534036681476,0.00026614155569202176,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.680658526033803,-0.0736516357973116
245.1409310345,25.9613451501,0.95,0.026297,0.023703,0.02402689728228881,0.0015229888563115658,0.9743770237962049,0.015048946586609848,0.01057402961718522,0.6443693140886265,0.1673212000271335,0.18830948588423993,0.023411256664973696,0.00036157949384312563,0.00025406112347198896,0.0009813672847061054,0.0002548283230660028,0.0002867932485394575,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.602061882907929,-0.07665859457359936
245.1409310345,26.6486368072,0.95,0.026297,0.023703,0.024017098910044395,0.0015652857109529905,0.9727773478278964,0.015879523425332064,0.01134312874677167,0.6313548015117355,0.17203297048978716,0.19661222799847722,0.02336328978023325,0.00038138008475056714,0.0002724290450605831,0.0009882506493478812,0.0002692807505204613,0.0003077543110846479,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.523727389208998,-0.07942751318165087
245.1409310345,27.3359284643,0.95,0.026297,0.023703,0.02400722864993136,0.001607749779674537,0.9711822222993983,0.016694684855751814,0.012123092844849867,0.6190106447865829,0.176340940301817,0.2046484149116001,0.023315393671490124,0.00040079311657058016,0.0002910418618706576,0.0009952142277718217,0.00028351210791784695,0.0003290234439848683,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.445656325348438,-0.08196275280252685
245.1409310345,28.0232201214,0.95,0.026297,0.023703,0.02399728664233532,0.0016503819979671837,0.9695915669487292,0.017494578832526038,0.012913854218744799,0.6072889808347552,0.18027583881985293,0.21243518034539188,0.023267566758059712,0.00041982242293105935,0.0003098974613445502,0.0010022588015335182,0.00029752399905671887,0.00035059919737694687,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.367849946298149,-0.0842681611827043
245.1409310345,28.7105117784,0.95,0.026297,0.023703,0.023987273044090977,0.0016931833324646177,0.9680052991129486,0.018279361789510576,0.013715339097540852,0.5961464082502926,0.1838656169018481,0.21998797484785923,0.023219807417949257,0.00043847204231671364,0.00032899358382500876,0.0010093851621580429,0.0003113181979515339,0.0003724799723550408,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.290309497788984,-0.08634758154035183
245.1409310345,29.3978034355,0.95,0.026297,0.023703,0.023977188026525004,0.001736154778895476,0.9664233337993955,0.019049198239264476,0.01452746796133995,0.5855434809855702,0.18713575737345972,0.22732076164097015,0.023172113987729243,0.0004567462079373934,0.0003483278308583659,0.00101659411276419,0.00032489663946615643,0.00039466402666512977,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.213036216901147,-0.0882045846008932
245.1409310345,30.0850950926,0.95,0.026297,0.023703,0.02396703177360811,0.0017792973602722033,0.964845583780032,0.01980426034091473,0.015350155879053265,0.575444269296011,0.190109544074586,0.23444618662940298,0.023124484763081495,0.0004746493368435104,0.00036789767368310697,0.0010238864693421592,0.00033826140993446297,0.00041714948099558105,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.136031332864162,-0.08984277062205415
245.1409310345,30.7723867497,0.95,0.026297,0.023703,0.023956804480209246,0.0018226121252919536,0.9632719597052812,0.020544727442132767,0.016183312852586007,0.5658159777739922,0.19280829579170863,0.24137572643429922,0.02307691799992742,0.0004921860184303641,0.00038770046185146033,0.0010312630617748007,0.0003514147377668457,0.00043993432575030727,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,8.059296068010553,-0.09126564497120437
245.1409310345,31.4596784068,0.95,0.026297,0.023703,0.023946506350439364,0.001866100146914401,0.9617023702332211,0.02127078560102379,0.01702684416575502,0.5566286120114342,0.19525157031777338,0.24811981767079247,0.023029411916022417,0.0005093610024737504,0.000407733431943194,0.0010387247346512966,0.0003643589840552644,0.00046301642820784024,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,7.982831638843558,-0.09247688619732397
245.1409310345,32.1469700639,0.95,0.026297,0.023703,0.02393613759608463,0.0019097625210892522,0.9601367221716001,0.021982627092746905,0.01788065073565312,0.5478546868384128,0.19745734300951065,0.25468797015207656,0.022981964692953098,0.0005261791868154078,0.0004279937163161249,0.00104627234792709,0.0003770966331934283,0.00048639353996873395,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,7.906639257201038,-0.09347993937331456
245.1409310345,32.834261721,0.95,0.026297,0.023703,0.02392569843511845,0.001953600365615229,0.9585749206292329,0.022680449905896245,0.018744629464870818,0.5394689702201869,0.19944216350403912,0.261088866275774,0.02293457447844263,0.0005426456048212842,0.0004484783518545349,0.0010539067774602282,0.00038963028354058307,0.0005100633046144176,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,7.830720131475,-0.0942782953325283
245.1409310345,33.5215533781,0.95,0.026297,0.023703,0.023915189090295694,0.0019976148191061882,0.9570168691749383,0.02336445723270192,0.019618673592359685,0.5314482578439762,0.20122129366982391,0.26733044848619986,0.022887239388921427,0.0005587654127121932,0.0004691842886620726,0.0010616289154572933,0.0004019626381545585,0.0005340232654943363,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,7.755075467886504,-0.09487566262897396
245.1409310345,34.2088450352,0.95,0.026297,0.023703,0.02390460978781977,0.002041807040051543,0.9554624700011034,0.0240348569573642,0.020502673041532388,0.5237711741934646,0.2028088293874961,0.27341999641903914,0.022839957512282832,0.0005745438768718563,0.0004901083986650836,0.0010694396708442792,0.0004140964956280018,0.0005582708735792618,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,7.679706471782436,-0.09527500848758574
245.1409310345,34.8961366922,0.95,0.026297,0.023703,0.023893960756086095,0.002086178205957884,0.9539116240904107,0.024691861145937088,0.021396514763652185,0.5164179965591252,0.2042178083546472,0.27936419508622745,0.022792726910790626,0.0005899863612157478,0.0005112474840797221,0.0010773399695860808,0.0004260347410579489,0.0005828034953138544,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,7.604614348949913,-0.09547991919015075
245.1409310345,35.5834283493,0.95,0.026297,0.023703,0.02388324222449548,0.0021307295125528444,0.9523642313835945,0.025335685541230606,0.022300083075174924,0.5093704989606471,0.20546030577825133,0.2851691952611015,0.02274554562407985,0.0006050983147048584,0.0005325982857107747,0.0010853307549592189,0.00043778033717985183,0.0006076184204137738,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,7.529800306937353,-0.09549445676745627
245.1409310345,36.2707200064,0.95,0.026297,0.023703,0.02387245442234336,0.0021754621730518398,0.9508201909471973,0.025966549065475745,0.02321325998732694,0.5026118134086645,0.20654751953987693,0.29084066705145867,0.022698411672230776,0.0006198852590711123,0.0005541574910414691,0.001093412987799539,0.000449336315696688,0.0006327128695556129,9.858460001812798,0.024170561363882574,0.0008836606796228752,309.1473760575555,82.3795680252517,15.229260644315332,77.5687013526949,56.55314330349872,63.65845399182276,3.87,7.455265556371264,-0.0953214402419853
248.6133103448,18.3048150647,0.95,0.026297,0.023703,0.023821179328261628,0.0010640800286415564,0.9969332012433098,0.0019581228950527265,0.001108675861637357,0.9420758271349855,0.030406361058072647,0.027517811806941794,0.02374812456511482,4.664479662982582e-05,2.6409966516978458e-05,0.0010024440731203133,3.235480154555945e-05,2.9281153975683582e-05,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,9.00397527441569,-0.009146449626834752
248.6133103448,18.9853902177,0.95,0.026297,0.023703,0.02381184635585324,0.0011038857397082799,0.9952840873069538,0.0029934799266246393,0.0017224327664215801,0.913895555100973,0.044876609449550506,0.04122783544947641,0.023699551767378806,7.128028408211674e-05,4.101430439231792e-05,0.0010088362708587466,4.9538649217816644e-05,4.551081963171651e-05,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.926329495788304,-0.013722688738642574
248.6133103448,19.6659653708,0.95,0.026297,0.023703,0.02380244238739491,0.0011438488282393526,0.9936398644975172,0.004013345590013389,0.0023467899124694123,0.887616371627791,0.058151709713098,0.05423191865911103,0.023651055628521038,9.552742718699912e-05,5.585933168687273e-05,0.0010152989466125145,6.651676501544212e-05,6.203311661139603e-05,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.848924935188196,-0.018055084727370385
248.6133103448,20.3465405239,0.95,0.026297,0.023703,0.023792966989282086,0.0011839694770687539,0.9920004704073138,0.005017741237945396,0.0029817883547408994,0.863057428327408,0.07034587521777382,0.06659669645481814,0.023602634445753518,0.00011938695163519423,7.094559189337597e-05,0.0010218336520971046,8.328736909553147e-05,7.884845587611756e-05,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.771762493401752,-0.0221437348821496
248.6133103448,21.027115677,0.95,0.026297,0.023703,0.02378341979297756,0.0012242479777653686,0.9903658452980715,0.006006693544186288,0.0036274611577422483,0.8400600300547144,0.08155945432148473,0.07838051562380083,0.023554286647351104,0.00014285971412915068,8.627343149730428e-05,0.0010284417929959989,9.984899702072463e-05,9.595718774864504e-05,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.694843147193776,-0.025994888554395246
248.6133103448,21.70769083,0.95,0.026297,0.023703,0.023773800497627257,0.0012646847157128968,0.9887359320736981,0.00698023486462676,0.0042838330616751154,0.8184843544048241,0.09188098627805265,0.08963465931712325,0.023506010793955635,0.0001659467110982188,0.00010184299257340395,0.001035124653065919,0.00011620047901047959,0.00011335958363649838,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.618167958762875,-0.029618251445167942
248.6133103448,22.3882659831,0.95,0.026297,0.023703,0.023764108830234967,0.0013052801359908067,0.9871106721377059,0.007938405703868279,0.00495092215842588,0.7982066851747937,0.1013889270176612,0.10040438780754514,0.02345780544016683,0.0001886491370852838,0.00011765425298285441,0.0010418833305737257,0.0001323409524455748,0.0001310558529715062,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.541738040708687,-0.03301173174879857
248.6133103448,23.0688411362,0.95,0.026297,0.023703,0.023754344577413433,0.0013460347679220316,0.9854900083868713,0.008881253321476464,0.005628738291652243,0.7791172413789413,0.11015301951484915,0.11072973910620937,0.023409669236819794,0.00021096835167764948,0.0001337069889159888,0.0010487188951835568,0.000148269794058581,0.00014904607867989364,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.465554544603613,-0.03618177939159928
248.6133103448,23.7494162893,0.95,0.026297,0.023703,0.02374450756208028,0.0013869492010326527,0.9838738828213175,0.009808833122406074,0.006317284056276366,0.7611182437399283,0.11823549827540822,0.12064625798466355,0.02336160085078406,0.00023290591225015456,0.00015000079904606335,0.0010556323400464694,0.00016398662986677503,0.0001673302311194084,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.389618649657548,-0.0391317309880268
248.6133103448,24.4299914423,0.95,0.026297,0.023703,0.023734597643275318,0.001428024082445915,0.9822622364881087,0.010721208750967782,0.0070165547609236,0.7441223328655805,0.12569207967172097,0.13018558746269854,0.02331359896322901,0.0002544635759537826,0.00016653510409252948,0.0010626246116178845,0.0001794913167439282,0.0001859081540841025,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.313931554310209,-0.04186616708939539
248.6133103448,25.1105665954,0.95,0.026297,0.023703,0.023724614712683074,0.0014692601116922256,0.9806550091420775,0.011618452279960188,0.007726538577962459,0.728051223823635,0.13257280267256896,0.13937597350379616,0.023265662257958487,0.00027564330389974966,0.0001833091508248415,0.0010696966224327754,0.00019478393086205006,0.00020477955839740022,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.23849446974572,-0.04438817993705513
248.6133103448,25.7911417485,0.95,0.026297,0.023703,0.023714558691530285,0.0015106580361999066,0.9790521389816098,0.012500644310658936,0.00844721670773126,0.7128345630803069,0.1389227425325301,0.148242694387163,0.023217789411947652,0.0002964472631870655,0.00020032201639556818,0.0010768492611983149,0.00020986475741769715,0.00022394401758389458,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.16330861499671,-0.04670145934041514
248.6133103448,26.4717169015,0.95,0.026297,0.023703,0.023704429527786258,0.0015522186473711798,0.9774535624476988,0.013367873994508672,0.00917856355779255,0.6984089532924894,0.14478261915896348,0.1568084275485471,0.0231699790877251,0.0003168778270391574,0.00021757261302200064,0.0010840834007915894,0.00022473428127378297,0.00024340096530580744,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.088375213279072,-0.04880976714832563
248.6133103448,27.1522920546,0.95,0.026297,0.023703,0.02369422719361768,0.0015939427771525776,0.9758592140776265,0.014220238985317143,0.009920546937056197,0.6847171179961377,0.15018931774908587,0.1650935642547764,0.023122229927340476,0.0003369375732656437,0.0002350596930115575,0.0010913999046226728,0.00023939317823162885,0.0002631496942982758,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,8.01369548930958,-0.0507165344813556
248.6133103448,27.8328672077,0.95,0.026297,0.023703,0.023683951698145495,0.001635831299238195,0.974269027803208,0.015057844652913337,0.010673127543878627,0.671707190164293,0.155176333242484,0.173116476593223,0.02307454059549035,0.0003566292654377779,0.0002527818372173677,0.0010987996455940926,0.0002538423028190717,0.00028318935082503053,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,7.939270689858432,-0.05242707603798191
248.6133103448,28.5134423608,0.95,0.026297,0.023703,0.023673603030004493,0.0016778851105374772,0.972682931758362,0.01588080641583167,0.011436261825806381,0.659332066525733,0.15977416670981032,0.18089376676445676,0.023026909600508412,0.0003759559068847474,0.00027073752261133464,0.0011062834573234328,0.0002680826953709234,0.00030351895784312113,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,7.8651020009705634,-0.05394116534225191
248.6133103448,29.1940175138,0.95,0.026297,0.023703,0.023663181231689756,0.0017201051514481925,0.9711008553563172,0.016689246066830362,0.012209898576852564,0.6475489082345556,0.16401064323536546,0.18844044853007885,0.022979335534545474,0.0003949206542996723,0.00028892504284461305,0.001113852212868912,0.0002821155523214838,0.0003241373862577966,9.148386180641998,0.023838275469363207,0.0009907872323097432,309.1473760575555,82.3795680252517,17.044596086185276,77.54806512022691,56.55314330349872,63.65845399182276,3.87,7.791190658559415,-0.05526347238481222
