temperature,pressure,z_carbon dioxide,z_hydrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,17.004911523458276,0.99,0.01,308.63,85.09,0.6480251433755629,0.1998461807904369,27.560432009242327,2.417521738014983,1218.7158667041617,9.089793544176198,0.9941536538212343,0.005846346178765637,0.16014756032221591,0.839852439677784,19.00925868497275,0.6438386486451805,1.000000000930976,1.9398156277726253,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.861571203932577,0.99,0.01,308.63,85.09,0.6480251433755629,0.20991387006619552,27.560432009242327,2.417521738014983,1218.5041260920107,9.239830413237346,0.9938144386139673,0.006185561386032663,0.15348432925911024,0.8465156707408897,18.95783415953968,0.6460971368348887,1.0000000008671857,1.9343455344246105,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.71823088440688,0.99,0.01,308.63,85.09,0.6480251433755629,0.21998155934195415,27.560432009242327,2.417521738014983,1218.2926854611908,9.390099286371878,0.9934755986005184,0.006524401399481719,0.14743491968426592,0.852565080315734,18.906591960234945,0.6483785336873851,1.0000000008581238,1.9288661999544292,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.574890564881184,0.99,0.01,308.63,85.09,0.6480251433755629,0.2300492486177128,27.560432009242327,2.417521738014983,1218.081544423257,9.540597190395111,0.9931371332774883,0.006862866722511772,0.14191893754970053,0.8580810624502995,18.85553297346254,0.6506172634593532,1.0000000008503889,1.9233808980410037,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.431550245355485,0.99,0.01,308.63,85.09,0.6480251433755629,0.24011693789347144,27.560432009242327,2.417521738014983,1217.8707026188315,9.691321731027958,0.9927990421699926,0.007200957830007368,0.13686944482724198,0.863130555172758,18.804657908460435,0.6528856286786834,1.0000000008439198,1.9178924860232636,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.288209925829786,0.99,0.01,308.63,85.09,0.6480251433755629,0.25018462716923007,27.560432009242327,2.417521738014983,1217.6601597108518,9.842270967426186,0.9924613248251399,0.00753867517486006,0.13223025725452903,0.867769742745471,18.75396734056394,0.6551109128709548,1.0000000008389434,1.9124035761642528,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.144869606304088,0.99,0.01,308.63,85.09,0.6480251433755629,0.2602523164449887,27.560432009242327,2.417521738014983,1217.4499153641616,9.993442885652271,0.9921239807923282,0.007876019207671819,0.12795386077888585,0.8720461392211142,,,,,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.001529286778393,0.99,0.01,308.63,85.09,0.6480251433755629,0.2703200057207473,27.560432009242327,2.417521738014983,1217.239969302668,10.144837096737994,0.9917870096783341,0.008212990321665826,0.12399982895026485,0.876000171049735,,,,,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.858188967252694,0.99,0.01,308.63,85.09,0.6480251433755629,0.28038769499650595,27.560432009242327,2.417521738014983,1217.0303212163867,10.296452062150431,0.9914504110577106,0.008549588942289342,0.12033350959742864,0.8796664904025714,18.603006421831267,0.6617902689292763,1.0000000000010287,1.896156790720204,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.714848647726996,0.99,0.01,308.63,85.09,0.6480251433755629,0.2904553842722646,27.560432009242327,2.417521738014983,1216.820970818048,10.448286897891947,0.9911141845273331,0.008885815472666802,0.11692505400138922,0.8830749459986107,18.55305539985447,0.6639856002121185,1.0000000000410536,1.8907833472156184,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
