temperature,pressure,z_carbon dioxide,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
255.55806896551724,23.42729448933669,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.26631004307532896,42.421769111315044,22.53868418566344,1015.5736400747005,59.39221592634333,0.9944889238590979,0.003453711148881745,0.0020573649920202783,0.9208827494731894,0.04124754738660065,0.03786970314021008,7.519324105974111,1.0053058611268015,1.0,1.694720717035405,2.1574799537541964,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,24.090517951153302,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.2738492435052098,42.421769111315044,22.53868418566344,1014.7872696090129,60.81486250204707,0.9928911550276335,0.004430373421116111,0.002678471551250275,0.9005637472921015,0.05150042659754657,0.04793582611035194,7.449039400367054,1.0105163815167437,1.0,1.6880844562527855,2.1450256787650654,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,24.75374141296992,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.2813884439350906,42.421769111315044,22.53868418566344,1013.9956111489023,62.24098211840647,0.9912970691248746,0.005393572322681546,0.003309358552443888,0.8813120644600259,0.061064922356003845,0.05762301318397035,7.379147030922764,1.0157389443706322,1.0,1.6815100023142708,2.1326992701769045,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,25.416964874786533,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.28892764436497137,42.421769111315044,22.53868418566344,1013.1986407713651,63.67060200568793,0.989706617622251,0.006343326898855865,0.003950055478893182,0.8630491542014695,0.06999220389366044,0.06695864190486989,7.309640160710864,1.0210163195524353,1.0,1.6749867071393902,2.1204959934214087,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,26.080188336603147,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.2964668447948522,42.421769111315044,22.53868418566344,1012.3963372604217,65.10375081625291,0.9881197515556746,0.007279661901111794,0.004600586543213601,0.8457039424317725,0.07832864522883239,0.0759674123393952,7.240517483735028,1.0263161796409235,1.0,1.6685132097394348,2.1084115678153186,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,26.74341179841976,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.304006045224733,42.421769111315044,22.53868418566344,1011.5886824362116,66.5404599325686,0.986536421868672,0.008202607740044566,0.005260970391283568,0.829211993328432,0.08611636547780815,0.08467164119375982,7.171777267351057,1.0316325779568316,1.0,1.6620893440584548,2.0964422634269826,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,27.406635260236378,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.31154524565461383,42.421769111315044,22.53868418566344,1010.7756609092457,67.98076331147755,0.9849565790134219,0.009112200786332856,0.005931220200245299,0.8135147532717462,0.09339371331832282,0.09309153340993115,7.103417594154814,1.0369900564631713,1.0,1.6557149092642405,2.0845847090097975,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,28.06985872205299,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.3190844460844946,42.421769111315044,22.53868418566344,1009.9572599087113,69.42469745660058,0.9833801726825284,0.010008483568751616,0.006611343748719943,0.7985588980683133,0.10019568532560849,0.1012454166060783,7.035436679012601,1.042383070317765,1.0,1.6493897159284763,2.072835906521144,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,28.733082183869605,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.3266236465143754,42.421769111315044,22.53868418566344,1009.1334691359765,70.8723014102395,0.9818071516025442,0.01089150490798057,0.007301343489475266,0.784295765387949,0.10655428945934914,0.10914994515270186,6.967832798225962,1.0478031447678346,1.0,1.643113499386074,2.061193051014367,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,29.39630564568622,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.33416284694425624,42.421769111315044,22.53868418566344,1008.3042806275574,72.32361673567823,0.9802374633656721,0.011761320000690963,0.008001216633636865,0.770680859173382,0.11249886214978186,0.1168202786768361,6.9006044182930495,1.0532531577809578,1.0,1.6368860498154292,2.0496536833171097,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,30.059529107502833,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.341702047374137,42.421769111315044,22.53868418566344,1007.4696886263015,73.7786874912123,0.9786710542959562,0.012617990457889295,0.008710955246154452,0.7576734156537618,0.11805634569119777,0.12427023865504035,6.833749691603667,1.058730285412473,1.0,1.630707120385511,2.0382154917500626,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,30.722752569319447,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.34924124780401783,42.421769111315044,22.53868418566344,1006.6296894587801,75.23756019765412,0.9771078693450989,0.013461584302071738,0.00943054635282946,0.7452360222442053,0.1232515315789326,0.13151244617686206,6.767267258051058,1.0642604380242753,1.0,1.6245764407377592,2.026876460161501,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,31.385976031136064,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.35678044823389865,42.421769111315044,22.53868418566344,1005.7842814180775,76.70028380018816,0.97554785201517,0.014292175926484775,0.010159972058345143,0.7333342820019665,0.12810727453046866,0.1385584434675648,6.70115532949917,1.0698104970156357,1.0,1.6184938026960474,2.015645225626494,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,32.04919949295268,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.36431964866377947,42.421769111315044,22.53868418566344,1004.9334660817451,78.1669102403612,0.9739909461339796,0.015109845135037677,0.010899208730982685,0.7219365282536125,0.13264467646175243,0.1454187952846351,6.63541023485053,1.075388554154853,1.0,1.6124589205701003,2.0045119055745637,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,32.712422954769295,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.3718588490936603,42.421769111315044,22.53868418566344,1004.0772429355874,79.63749208343758,0.9724370890758329,0.0159146803113744,0.011648230612792698,0.7110135211373635,0.13688327152679117,0.15210320733584534,6.570035304052268,1.0810172178354904,1.0,1.6064714726317229,1.993471740738387,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,33.37564641658591,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.37939804952354106,42.421769111315044,22.53868418566344,1003.2156165711982,81.11208576929756,0.9708862211161893,0.016706773724839703,0.012407005158971064,0.7005382743630784,0.14084114767234523,0.1586205779645763,6.505026796874996,1.0866708926398603,1.0,1.6005411408287853,1.9825233088772964,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,34.03886987840252,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.3869372499534219,42.421769111315044,22.53868418566344,1002.3485920522203,82.59074947326481,0.9693382796163151,0.017486224207306028,0.013175496176378821,0.6904858108268813,0.14453509465957076,0.16497909451354797,6.4403832057920605,1.0923706964908348,1.0,1.594662864502292,1.971664919651787,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,34.702093340219136,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.3944764503833027,42.421769111315044,22.53868418566344,1001.476175869502,84.07354354587946,0.9677932003978735,0.01825313630758487,0.01395366329454159,0.6808329874881623,0.14798071685391542,0.17118629565792218,6.376103991045686,1.0980904868573411,1.0,1.5888305904427478,1.9608958394046487,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,35.36531680203575,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.40201565081318347,42.421769111315044,22.53868418566344,1000.598375840029,85.56053045522313,0.966250917770072,0.01900762008999356,0.014741462139934379,0.6715583309660621,0.15119253741404778,0.17724913161989014,6.312187544484769,1.1038649791111468,1.0,1.58304437894656,1.9502144955317187,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,36.02854026385236,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.4095548512430643,42.421769111315044,22.53868418566344,999.7152010077066,87.05177472784624,0.9647113645677153,0.019749790915429548,0.015538844516855133,0.6626418904533056,0.15418409141760395,0.18317401812909045,6.248632449825297,1.1096748080652339,1.0,1.5773039135485678,1.939619739445874,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,36.69176372566898,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.41709405167294505,42.421769111315044,22.53868418566344,998.8266615459236,88.5473428880149,0.9631744721989124,0.020479769207219653,0.016345758593867877,0.6540651058644569,0.15696800926939466,0.18896688486614852,6.185437585732254,1.1155149663384394,1.0,1.571608879981092,1.9291104507588401,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,37.35498718748559,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.4246332521028259,42.421769111315044,22.53868418566344,997.9327686616325,90.04730339613744,0.9616401707006252,0.021197680204241336,0.0171621490951334,0.6458106894129672,0.15955609155707784,0.19463321902995503,6.122601748688638,1.1213962036513025,1.0,1.5659589560833558,1.9186855757519212,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,38.018210649302205,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.43217245253270664,42.421769111315044,22.53868418566344,997.0335345013882,91.55172658649106,0.9601083888013976,0.02190365370320662,0.01798795749539579,0.6378625190563992,0.1619593763625301,0.20017810458107071,6.06012374276771,1.1273162145729458,1.0,1.5603538166341433,1.9083441081299428,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,38.68143411111882,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.43971165296258746,42.421769111315044,22.53868418566344,996.1289720591327,93.0606846042176,0.9585790539898847,0.022597823792302005,0.018823122217813296,0.6302055424482723,0.16418819990663885,0.20560625764508897,5.998002351127177,1.133291055133027,1.0,1.5547931332632896,1.8980850870278059,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,39.34465757293543,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.4472508533924683,42.421769111315044,22.53868418566344,995.2190950858541,94.57425134232356,0.9570520925880043,0.023280328578207273,0.019667578833788453,0.6228256902103383,0.1662522512918078,0.21092205849785395,5.93623658287507,1.1392869303372513,1.0,1.549276711681139,1.8879087289500793,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,40.00788103475205,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.45479005382234916,42.421769111315044,22.53868418566344,994.3039180013131,96.09250237856081,0.9555274298280553,0.02395130990821412,0.020521260263730606,0.6157097974917954,0.1681606220082921,0.21612958049991252,5.874825183108315,1.1453364650569975,1.0,1.5438183736384303,1.8778121194644164,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,40.67110449656867,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.4623292542522299,42.421769111315044,22.53868418566344,993.3834558078988,97.61551491254434,0.9540049899327232,0.024610913089290445,0.021384096977986385,0.6088455329077215,0.16992185078789443,0.221232616304384,5.813767250300565,1.151420183682963,1.0,1.5384032277177278,1.867795253588106,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,41.33432795838528,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.46986845468211075,42.421769111315044,22.53868418566344,992.4577240065887,99.1433677033034,0.9524846961971036,0.025259286605756586,0.022256017197139728,0.6022213340613465,0.17154396431593016,0.22623470162272333,5.753061099592678,1.1575629060755064,1.0,1.5330309463943672,1.8578572888243874,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,41.997551420201894,0.95,0.026297,0.023703,305.16,87.97,0.837455986910202,0.4774076551119915,42.421769111315044,22.53868418566344,991.5267385155764,100.67614100747572,0.9509664710724572,0.025896581836912052,0.023136947090630734,0.5958263489534505,0.17303451424928393,0.2311391367972656,5.6927062334187415,1.1637346256325316,1.0,1.5277011860397551,1.84799745973025,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
259.03044827586206,25.277773742436246,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.2873453875461663,44.64124296391418,25.02749875488737,999.6502654586592,64.80143221445826,0.9955944322800129,0.0027575263210524296,0.001648041398934673,0.942564279293205,0.030135910654412006,0.027299810052383064,6.906575291502383,1.044308577700879,1.0,1.622266334912455,2.048123547301839,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,25.9300860456031,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.2947605552529624,44.64124296391418,25.02749875488737,998.849189881359,66.21994050009204,0.9940194865549465,0.003723510237663198,0.002257003207390176,0.9238607853514565,0.03970136566718908,0.036437848981354284,6.841359751948973,1.049635935964836,1.0,1.6163947904032947,2.037017857859017,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,26.582398348769956,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.30217572295975853,44.64124296391418,25.02749875488737,998.042897294624,67.64211154471325,0.9924477171527514,0.004677009104357769,0.002875273742890948,0.9060555267745853,0.04867933702011182,0.045265136205302904,6.776496357751385,1.0549792983838444,1.0,1.6105730286009678,2.0260207957526237,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,27.234710651936812,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.30959089066655465,44.64124296391418,25.02749875488737,997.231360610846,69.06797607858823,0.9908790793147902,0.00561803458012524,0.0035028861050843507,0.8890882739001952,0.05710961855197932,0.05380210754782541,6.711981147757604,1.060345508483897,1.0,1.604792607473724,2.0151284803902865,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,27.887022955103667,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.3170060583733508,44.64124296391418,25.02749875488737,996.4145551529109,70.49756638201383,0.989313528088968,0.00654660305177295,0.004139868859259119,0.8729040383186463,0.06502860004531191,0.062067361636041964,6.647812790812673,1.0657678264813562,1.0,1.5990533651486458,2.004337479099429,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,28.53933525827052,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.32442122608014684,44.64124296391418,25.02749875488737,995.5924586518456,71.9309167045421,0.9877510182440589,0.007462735792016028,0.0047862459639251105,0.8574525257569109,0.07246962428279664,0.07007784996029243,6.583990137872119,1.0712081872606143,1.0,1.5933549650046614,1.9936446424698764,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,29.191647561437378,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.331836393786943,44.64124296391418,25.02749875488737,994.7650513968384,73.36806392126795,0.9861915043945126,0.008366458986749224,0.005442036618738223,0.8426876610809266,0.07946329762724264,0.07784904129183083,6.520511011017882,1.0766865105250916,1.0,1.5876976564828078,1.9830472146875908,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,29.84395986460423,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.33925156149373914,44.64124296391418,25.02749875488737,993.9323156963206,74.80904664152125,0.9846349402765491,0.009257804168370689,0.006107255555080279,0.8285671411680323,0.08603777753595762,0.08539508129601005,6.457374055685403,1.0821957105490085,1.0,1.5820810259298412,1.9725426692080277,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,30.496272167771085,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.34666672920053526,44.64124296391418,25.02749875488737,993.0942359954244,76.25390574352916,0.9830812788766254,0.010136808188835954,0.006781912934538676,0.8150520683945818,0.09221901188462246,0.09272891972079589,6.394577828572678,1.0877473125576629,1.0,1.5765048896820504,1.9621286968389064,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,31.14858447093794,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.3540818969073314,44.64124296391418,25.02749875488737,992.250798715609,77.70268426534848,0.9815304722269403,0.011003513339611545,0.0074660144334481055,0.8021066150354311,0.09803095608654387,0.0998624288780251,6.332121169244219,1.0933341526200828,1.0,1.5709690531665743,1.9518031483524863,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,31.800896774104796,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.3614970646141275,44.64124296391418,25.02749875488737,991.4019921512252,79.1554274017155,0.9799824712910672,0.01185796740358124,0.008159561305351634,0.7896977282256123,0.10349576406985736,0.1068065077045303,6.270002265041982,1.0989387452571024,1.0,1.5654733248214225,1.941564171625967,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,32.45320907727165,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.3689122323209236,44.64124296391418,25.02749875488737,990.5478063705131,80.61218249423588,0.9784372258715993,0.012700223675123478,0.008862550453277088,0.7777948681294404,0.10863395757145851,0.11357117429910112,6.208220124416755,1.10460816537108,1.0,1.5600175008503485,1.9314099483516913,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,33.1055213804385,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.3763274000277197,44.64124296391418,25.02749875488737,989.6882331205823,82.07299901588284,0.9768946845381772,0.013530340950435808,0.009574974511386997,0.7663697750640484,0.11346457653819149,0.12016564839776014,6.146773527646859,1.1103018274662384,1.0,1.5546032264947347,1.9213388345411093,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,33.75783368360536,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.38374256773451587,44.64124296391418,25.02749875488737,988.8232670697128,83.53792926738241,0.9753547962029898,0.014348382695551451,0.010296821101458731,0.755396273124405,0.11800530796035824,0.1265984189152366,6.085658272820619,1.116035036204751,1.0,1.5492418331479108,1.9113501508558097,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,34.410145986772214,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.391157735441312,44.64124296391418,25.02749875488737,987.9529008377207,85.00702566076858,0.9738175041111566,0.015154419907121738,0.011028075981721619,0.7448500422978083,0.12227262465315139,0.1328773330490404,6.024878677663471,1.12179834389488,1.0,1.543918842333079,1.901444856917567,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,35.06245828993907,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.39857290314810817,44.64124296391418,25.02749875488737,987.0771316451322,86.48034448793796,0.97228275407175,0.01594852697825072,0.011768718949999262,0.7347085129426677,0.1262818644584584,0.13900962259887384,5.96443112607297,1.1276164284568253,1.0,1.5386346524891066,1.891623493041805,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,35.714770593105925,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.40598807085490424,44.64124296391418,25.02749875488737,986.1959570662374,87.95794350278965,0.9707504893428693,0.016730784100581906,0.012518726556548785,0.7249506787512104,0.1300473434020573,0.14500197784673222,5.904314573322338,1.1334709578591629,1.0,1.5333890358255386,1.8818792968676734,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,36.367082896272784,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.4134032385617004,44.64124296391418,25.02749875488737,985.3093759133262,89.43988245075813,0.9692206518215707,0.01750127655405773,0.013278071624371604,0.7155569721482762,0.13358243734915823,0.1508605905025655,5.84452819146043,1.1393557243556138,1.0,1.5281817705665661,1.8722111270757504,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,37.019395199439636,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.4208184062684965,44.64124296391418,25.02749875488737,984.4173881530395,90.92622303215025,0.9676931820542174,0.01826009456486374,0.014046723380918889,0.706509143961736,0.13689965916573507,0.15659119687252887,5.785071182789283,1.1452881974269282,1.0,1.5230126152993795,1.8626179001036889,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,37.671707502606495,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.42823357397529266,44.64124296391418,25.02749875488737,983.5199948241192,92.4170288633889,0.9661680192563088,0.019007333147682142,0.014824647596009176,0.6977901549305988,0.14001072821152794,0.16219911685787317,5.7259417728352,1.151264414964173,1.0,1.5178813270261537,1.853098641267079,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,38.32401980577335,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.4356487416820887,44.64124296391418,25.02749875488737,982.6171979560928,93.91236543645249,0.9646451013401433,0.019743091934271945,0.015611806725584841,0.6893840777161963,0.14292663303852934,0.1676892892452744,5.667139410469612,1.1572893194746676,1.0,1.51278766865402,1.8436523590031964,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,38.9763321089402,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.44306390938888485,44.64124296391418,25.02749875488737,981.709000489328,95.41230007690652,0.9631243649499612,0.02046747498973541,0.016408160060303302,0.6812760082575744,0.14565768805563242,0.17306630368679324,5.6086632108951475,1.1633405149377396,1.0,1.507737120794537,1.8342781423363093,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,39.62864441210706,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.450479077095681,44.64124296391418,25.02749875488737,980.795406195825,96.91690190057881,0.9616057455028045,0.021180590618498474,0.01721366387869705,0.673451985446667,0.14821358482898686,0.1783344297243462,5.550512257783925,1.1694471967321682,1.0,1.5027327222957485,1.824975123829712,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,40.280956715273916,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.45789424480247715,44.64124296391418,25.02749875488737,979.8764196014653,98.42624176940762,0.9600891772351215,0.021882551161137628,0.018028271603740882,0.665898918235278,0.15060343860135528,0.18349764316336659,5.492685694070113,1.175596588445901,1.0,1.4977648991607637,1.815742468887049,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,40.93326901844077,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.46530941250927327,44.64124296391418,25.02749875488737,978.9520459094387,99.9403922464657,0.9585745932539006,0.02257347278376595,0.018851933962333405,0.6586045193837868,0.15283583054668387,0.18855965006952932,5.43518257448089,1.181800959399827,1.0,1.4928334174627687,1.806579396139677,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,41.58558132160762,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.47272458021606933,44.64124296391418,25.02749875488737,978.022290924786,101.45942755041625,0.9570619255914032,0.02325347526150249,0.01968459914709427,0.6515572451580138,0.15491884621325727,0.19352390862872892,5.3780019971731505,1.1880337283227518,1.0,1.4879380201097436,1.797485133695672,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,42.23789362477448,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.4801397479228655,44.64124296391418,25.02749875488737,977.0871609806762,102.98342350967395,0.955551105263508,0.02392268175708504,0.020526212979406953,0.6447462403660189,0.1568601105541895,0.19839364907979154,5.321142687094571,1.1943210516413516,1.0,1.4830774143791239,1.7884594409283376,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,42.89020592794133,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.4875549156296616,44.64124296391418,25.02749875488737,976.1466628657639,104.51245751644487,0.9540420623300749,0.024581218596372027,0.021376719073553062,0.638161288188291,0.15866681990030754,0.2031718919114014,5.264604641891628,1.2006592947317904,1.0,1.4782528975488365,1.7795009210018278,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,43.54251823110819,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.49497008333645776,44.64124296391418,25.02749875488737,975.2008037535045,106.04660848083273,0.9525347259577028,0.02522921504154067,0.02223605900075652,0.6317927643268805,0.16034577118653723,0.20786146448658244,5.208386549184364,1.2070502678518147,1.0,1.4734651080260852,1.7706090618859494,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,44.19483053427504,0.95,0.026297,0.023703,305.16,87.97,0.8488348678590314,0.5023852510432538,44.64124296391418,25.02749875488737,974.2495911329,107.58595678500664,0.951029024483634,0.02586680306346773,0.023104172452898208,0.625631595043766,0.16190338871023646,0.2124650162459976,5.152487581462223,1.2134802120694184,1.0,1.4687253214207971,1.7617832085842229,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
262.5028275862069,28.000981124094782,0.95,0.026297,0.023703,305.16,87.97,0.860213748807861,0.3183014791871636,47.02062514061206,27.723743687222555,982.1542880789402,72.3886256504912,0.9950257956025891,0.003092089825906896,0.0018821145715040254,0.9426718675566574,0.03007369406649742,0.02725443837684523,6.236529574103656,1.0935139506495284,1.0,1.5490369403972206,1.9349953649467841,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,28.640616909098615,0.95,0.026297,0.023703,305.16,87.97,0.860213748807861,0.3255725464260386,47.02062514061206,27.723743687222555,981.3320434527492,73.8069889423664,0.993479799053859,0.0040324659047800485,0.0024877350413609447,0.9264266535611052,0.03836811318240144,0.03520523325649326,6.176606967885018,1.0989889870401,1.0,1.5438894251620086,1.925206535508555,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,29.280252694102447,0.95,0.026297,0.023703,305.16,87.97,0.860213748807861,0.3328436136649136,47.02062514061206,27.723743687222555,980.50460483738,75.2292495764075,0.9919364347019533,0.004961345944062149,0.0031022193539846036,0.9108783785012288,0.04620058475481576,0.04292103674395544,6.116999520872118,1.1045251880535547,1.0,1.5387758539851006,1.9155058511040928,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
