temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon
280.0,75.5561235808884,0.95,0.044444,0.005556,306.64,97.79,90.7583647396785,45.16164126330822,856.8856983163937,143.0592619611939,0.9650809059728799,0.03018266226422809,0.004736431762892048,0.7018950239583129,0.2790657703113508,0.019039205730336257,2.549073163117317,1.6090406877524472,1.0,1.0318034218284,1.2520727973708428
280.0,80.62020396715177,0.95,0.044444,0.005556,306.64,97.79,90.7583647396785,45.16164126330822,852.9024801716272,146.88609472971714,0.960050257600622,0.03489429443879222,0.005055447960585754,0.6781197558481357,0.3027832767364386,0.019096967415425836,2.444309334894957,1.6382924377874901,1.0,1.0283438276101737,1.2346587141660346
280.0,85.68428435341514,0.95,0.044444,0.005556,306.64,97.79,90.7583647396785,45.16164126330822,848.8999828237315,150.75755083110172,0.9550286453475526,0.03964562204534905,0.005325732607098289,0.6572341855536492,0.32380373464473644,0.018962079801614354,2.3425647908433387,1.668187000692147,1.0,1.0251188004627014,1.2178481367557288
280.0,90.7483647396785,0.95,0.044444,0.005556,306.64,97.79,90.7583647396785,45.16164126330822,844.8746657076488,154.68303585932753,0.9500096442776043,0.044434762895644526,0.005555592826751191,0.6388088573704982,0.3424969156161193,0.01869422701338263,2.243646751705303,1.6988315755582948,1.0,1.0221354045215871,1.2017785901414415
290.0,58.55999783755418,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,801.5699604098503,168.51506697484518,0.9931827636733915,0.005509604619375401,0.0013076317072329311,0.9499136091653902,0.044521891608267576,0.005564499226342201,1.7392458905870638,1.8550676411609501,1.0,1.0220985320535676,1.215349961415565
290.0,62.37966606165122,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,797.3019288715881,172.7196114647892,0.9883507692913152,0.009568197762596516,0.002081032946088417,0.9188016050815099,0.07281550522422721,0.008382889694262988,1.656917529731868,1.8929134486220918,1.0,1.0189022077110357,1.2028889483972
290.0,66.19933428574826,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,793.0241615784042,176.90212102038632,0.9835517897744191,0.013702832777056329,0.002745377448524651,0.8910539399838646,0.09845216767966503,0.0104938923364704,1.5778795343286711,1.931528878202763,1.0,1.0160854706772844,1.1909029956890806
290.0,70.01900250984532,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,788.727499987604,181.08559499455257,0.9787725900101167,0.017907281438599498,0.003320128551283786,0.8661973044906492,0.1217345235377301,0.012068171971620707,1.501752727852786,1.9710725812489338,1.0,1.0135845970075672,1.1792896575808334
290.0,73.83867073394237,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,784.404096069205,185.28888232196465,0.974002384358625,0.022177090858790258,0.003820524782584812,0.8438484706209923,0.14292031904258998,0.01323121033641768,1.4282498434540458,2.0117487142138737,1.0,1.0113636846348018,1.168072633998031
290.0,77.65833895803941,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,780.0470646102585,189.52767503360553,0.9692322033534712,0.02650917456815057,0.004258622078378196,0.823693207166744,0.16223031073554833,0.014076482097707692,1.35713807728438,2.053681520865189,1.0,1.0093800931848242,1.1572322506587513
290.0,81.47800718213645,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,775.650197661888,193.81540428440047,0.964454417753151,0.030901524457930447,0.00464405778891855,0.805471223604639,0.17985432595607231,0.014674450439288682,1.288240527672432,2.097029659769433,1.0,1.0076186500642816,1.1467562722237956
290.0,85.29767540623351,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,771.2077621351144,198.16376204467895,0.9596623898983304,0.03535299575573981,0.004984614345929731,0.7889647837692043,0.19595639492855457,0.015078821302241079,1.2214169148083514,2.1419306036104357,1.0,1.0060600843587093,1.1366263704478812
290.0,89.11734363033055,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,766.7143295110553,202.58319021502425,0.9548502059086895,0.03986315678326461,0.005286637308045789,0.773990296322146,0.21067876865750984,0.015330935020344116,1.156552418350086,2.188533973682332,1.0,1.0046870964774655,1.126871409338096
290.0,92.9370118544276,0.95,0.044444,0.005556,306.64,97.79,92.9470118544276,58.54999783755418,762.1646324366915,207.08326536564724,0.9500124669246783,0.044432184463975205,0.005555348611346375,0.7603919004503092,0.22414520046526895,0.015462899084421873,1.09357193166191,2.2370686949265846,1.0,1.0034965426263838,1.1174478748796681
