temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane
270.0,40.8288240634183,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,939.3137216204146,92.41131314758265,0.9909210681409857,0.0058846449428428356,0.0,0.0031942869161716123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844624549072285,0.13014887301115752,0.0,0.025226577916557417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762359827280511,1.233069462944306,1.0,1.0970140632804397,0.0,1.5245076724471125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,41.87500126407043,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,41.885001264070425,32.449406458201295,938.6951931977394,93.00406907500306,0.9900088951048853,0.006659351678590168,0.0,0.003331753216524571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830208884359536,0.14406097417099464,0.0,0.02573014146946937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733085474790804,1.2368720050151978,1.0,1.0954730398304873,0.0,1.5187865062998274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,42.27368226349694,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,882.9575117062542,117.99812602346466,0.9990666419480115,0.0004317622671114097,0.0,0.0005015957848771394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989850768080627,0.0067696285696469466,0.0,0.003379603349725974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3382496423878583,1.426595492598588,1.0,1.0656340066768033,0.0,1.385486069342976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,43.14219317330083,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,882.187259279448,119.01621724742712,0.9979112029406231,0.0010280105094755373,0.0,0.00106078654990147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771552291847923,0.015822564353332985,0.0,0.0070222064618746085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3086154135855153,1.432498955672645,1.0,1.0638359930617494,0.0,1.381386132804244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,44.01070408310473,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,881.4360950912184,119.95632774655708,0.996810340633705,0.0016590168406514954,0.0,0.0015306425256435734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649602705351698,0.025079962026290592,0.0,0.009959767438539711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2806056762830402,1.4381052084130603,1.0,1.0621824335673882,0.0,1.3773550262665817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,44.87921499290862,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,880.7009046975974,120.83155241953759,0.9957549581064942,0.0023190373907413385,0.0,0.0019260045027644941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532261864367476,0.034450202486294726,0.0,0.012323611076957742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253956921169133,1.443462844289772,1.0,1.0606504161238186,0.0,1.3733844393149286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,45.74772590271252,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,879.978895277315,121.65349675370676,0.9947370300855349,0.003003022424594243,0.0,0.0022599474898709238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419183824155688,0.04385696194610412,0.0,0.014224655638327019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2284402994532906,1.4486146572573277,1.0,1.059242721175092,0.0,1.3694670757132026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,46.616236812516405,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,879.2676782163983,122.4320064528363,0.9937497757600346,0.003706717603313545,0.0,0.002543506636651847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310069154570095,0.05323943549337955,0.0,0.01575364904961078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2038627838643428,1.4535968113111692,1.0,1.0579562843114627,0.0,1.365596647381208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,47.4847477223203,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,878.5652680616291,123.17520499767319,0.992787613499784,0.004426630220458989,0.0,0.002785756279757123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204657942708601,0.06255076335960132,0.0,0.016983442369538748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180068157037845,1.458566710867379,1.0,1.0567371025590575,0.0,1.3617680226689566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,48.353258632124195,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,877.8700408454941,123.88970369340461,0.9918460156948905,0.005159934431220589,0.0,0.0029940498738888228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102723504052491,0.07175571832266867,0.0,0.017971931272082305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1569289931341404,1.4634269289704236,1.0,1.055574490259141,0.0,1.3579771988102247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,49.22176954192809,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,877.1806785123271,124.58084049069925,0.9909213349582355,0.005904359787150269,0.0,0.0031743052546142226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004066224921091,0.08082842400957127,0.0,0.01876495349831958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1343422303582162,1.4682101983759204,1.0,1.0544596338423162,0.0,1.354220552506583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,50.090280451731985,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,50.10028045173198,42.26368226349694,876.4961136731685,125.25291692833163,0.9900106381893743,0.006658085589092877,0.0,0.0033312762215328144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908508652088145,0.08975032344119681,0.0,0.01939881134998869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11222642908508,1.4729813785447192,1.0,1.0534060238052707,0.0,1.3504954211981035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,54.21664544622557,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,806.2887573340885,164.1176233408045,0.9984816198806559,0.0007772937230834899,0.0,0.0007410863962607173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898987197328316,0.0067373298466169235,0.0,0.0033639504205514874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321531122157528,1.8149023035341423,1.0,1.0259272697517692,0.0,1.2298385183376634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,54.900021408289625,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,805.4467361286243,165.13798805158052,0.9974580140115589,0.0013552377222028878,0.0,0.0011867482662381319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830718645224401,0.011601371084330854,0.0,0.005326764393229125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8133847768310083,1.8227607150431944,1.0,1.025031542752039,0.0,1.2273749739893725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,55.58339737035369,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,804.6183496465001,166.11200952585548,0.9964620840169299,0.0019578602394376187,0.0,0.0015800557436323132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764283981394855,0.01655708650590609,0.0,0.0070145153546084665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7953166393575881,1.8303741504424387,1.0,1.0241888004371933,0.0,1.2249579673295448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,56.26677333241774,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,803.8018850284473,167.04549034653422,0.9954903819905864,0.0025822694976637994,0.0,0.0019273485117499165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969957296714781,0.021578356185922742,0.0,0.008464347099296157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7778637687412542,1.837904366987776,1.0,1.023396256452485,0.0,1.2225787331704872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,56.9501492944818,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,802.9957311262544,167.94381250315985,0.9945397192816599,0.003225801152877403,0.0,0.0022344795654626495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636485767145291,0.026641910738719653,0.0,0.009709512546751226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760953125925794,1.8452424719317095,1.0,1.0226585475969552,0.0,1.2202292679449411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,57.63352525654586,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,802.1984188447632,168.81184419645237,0.9936072266100204,0.00388606553750395,0.0,0.0025067078524756144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574932989077155,0.031727528517524944,0.0,0.010779172574759558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7445188269950853,1.8524580147402305,1.0,1.0219489726905804,0.0,1.2179068972976732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,58.316901218609914,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,801.4086371309756,169.6538858428751,0.9926903711422728,0.004560959645771248,0.0,0.0027486692119559745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514834582088356,0.036818004091206544,0.0,0.011698537699957927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728502764712989,1.8596253698474052,1.0,1.0212873016341992,0.0,1.2156093640114458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,59.00027718067397,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,800.6252333657809,170.47370153570037,0.9917869466494285,0.005248657079268929,0.0,0.0029643962713026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456119217191569,0.04189889492793637,0.0,0.012489183352906795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7128546542507772,1.866663726398665,1.0,1.020651939442057,0.0,1.213334622305559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,59.68365314273803,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,799.8472040425834,171.27454762995606,0.9908950480470088,0.005947585513480133,0.0,0.0031573664395111237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398723036328983,0.04695823471402873,0.0,0.013169461653073044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6975322943424571,1.8736695509636931,1.0,1.0200385311653428,0.0,1.2110807716919638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,60.367029104802086,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,60.377029104802084,54.20664544622557,799.0736807768616,172.05922573747193,0.9900130391123708,0.006656398812244668,0.0,0.0033305620753844847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342588661690576,0.0519862064482904,0.0,0.013754927382651978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6824976237029856,1.8806256697146169,1.0,1.0194623606262032,0.0,1.2088463471657276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
