temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,14.919106296168016,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.1689210404910328,38.86619694941692,2.4949834700179765,1213.6248372951786,22.42696423369758,0.9771910153189416,0.002472810072898324,0.01399835347648403,0.0035887911006230763,0.00266347052134327,6.017890968695844e-06,4.998578282604174e-06,7.454304045839695e-05,0.18346389455843115,0.3809917960409043,0.2574419469032804,0.16279619512565302,0.015015585790462815,9.753393381213342e-05,0.0001897483955431186,3.299251913171969e-06,17.60718899601244,0.6845270532835357,1.00000000050343,1.8204344578891454,4.009383805990708,5.122304469183337,3.2057636524914783,3.49703226844332,5.626682561313556,1.0000000000612768,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,16.159023595313002,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.1829599591860621,38.86619694941692,2.4949834700179765,1213.0681647183594,23.489056477711472,0.9758486743369958,0.0028237013364400877,0.014643013096184931,0.0038935445347284847,0.002705012731265885,6.268376277578027e-06,5.380532999591908e-06,7.440505510754378e-05,0.1714468343589352,0.40111452046759255,0.2495371816345017,0.16344009753890815,0.014175030406939551,9.415719769239928e-05,0.00018908712277232467,3.091272658214707e-06,17.456702816632188,0.6901909752166567,1.0000000004563518,1.8062849455506451,3.973363267361498,5.055219937455571,3.1751032023666896,3.4676008389992368,5.55131714082893,1.0000000000750757,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.398940894457986,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.19699887788109136,38.86619694941692,2.4949834700179765,1212.5332535069624,24.484013501559414,0.9745966693668281,0.003188527111205045,0.01520859745645665,0.004180398208236839,0.002739306240971863,6.486328159709401e-06,5.734662606172605e-06,7.428062553573935e-05,0.16114294096566975,0.4201771781580797,0.24160109921590486,0.1633751651560985,0.013422154435577375,9.084132525640702e-05,0.00018770774226864882,2.913001144636359e-06,17.31478251242539,0.6955896720548289,1.000000000929793,1.7928229283339017,3.9399336628944885,4.99206131403923,3.146776337717489,3.4402985658739067,5.480192153700253,1.000000000277794,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.63885819360297,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.21103779657612062,38.86619694941692,2.4949834700179765,1212.017712540608,25.41864721530658,0.9734236817638522,0.0035658803147852218,0.015706151762574446,0.004449481558669169,0.002767898465030898,6.676666156359962e-06,6.0622096020118755e-06,7.416725932952118e-05,0.1522106899833339,0.438231771260295,0.23379085741933328,0.16274463469724768,0.012745868879723765,8.763351271886154e-05,0.00018578575224829897,2.7584950990503375e-06,17.180487502896796,0.7007520897493458,1.0000000008649204,1.7801658677958492,3.9087925252277347,4.932253070955654,3.1205033954924084,3.414875589536788,5.412856448348885,1.0000000002136837,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.878775492747955,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.22507671527114986,38.86619694941692,2.4949834700179765,1211.5194751718234,26.2992808599688,0.9723198085674523,0.003954441137797167,0.016145237101620073,0.004701289677889308,0.002791952181408392,6.843546112635534e-06,6.364741018177463e-06,7.406304670198311e-05,0.14439390303604124,0.4553261526054113,0.2262053256126274,0.16166761532368362,0.012136358020940983,8.45605111660583e-05,0.00018346158200313478,2.623308126275736e-06,17.052977648620665,0.7057031517998382,1.0000000008138452,1.7680863031122376,3.879672875096118,4.875440600592728,3.0960390030616094,3.391111470759299,5.34890626326236,1.0000000001690006,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.118692791892947,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.23911563396617921,38.86619694941692,2.4949834700179765,1211.0367347217148,27.131695263455544,0.9712764326818678,0.004352991255883971,0.016534056261208227,0.0049365656479822715,0.0028123532046683566,6.990461985454201e-06,6.643994427713124e-06,7.396649197621483e-05,0.13749665736359032,0.47150674987304864,0.2189037595147897,0.16024274549262205,0.011585100858535922,8.163573347248571e-05,0.00018084711806881353,2.5040458720421785e-06,16.931507541201437,0.7104643184634796,1.0000000007704524,1.7565051760698307,3.852340441398177,4.821309487115886,3.073168945410023,3.368813129927657,5.287984770407636,1.0000000001406961,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.35861009103793,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.2531545526612085,38.86619694941692,2.4949834700179765,1210.5679017581417,27.92111632906186,0.9702860847783952,0.0047604195820095474,0.016879606083002076,0.00515620631793613,0.002829784725658774,7.120343758251946e-06,6.9017655412552466e-06,7.387640369875328e-05,0.131366547222792,0.486819579872088,0.21191854676672636,0.1585512638143112,0.011084769296877961,7.886394916632547e-05,0.00017803100662145622,2.398071416835077e-06,16.81541944857501,0.7150540575735215,1.000000000732692,1.7455222795530938,3.826590574647708,4.76958251351792,3.051706883040278,3.3478120777550266,5.229824989867388,1.0000000001254037,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.598527390182916,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.2671934713562377,38.86619694941692,2.4949834700179765,1210.111573406473,28.672229669033836,0.9693423062437341,0.0051757220320099275,0.01718783446913556,0.005361190350207475,0.002844779608224254,7.2356463936393446e-06,7.139830490549355e-06,7.379181980456588e-05,0.1258832272147683,0.501310399376572,0.20526397266106083,0.1566596842087116,0.010629085789523318,7.62444084758965e-05,0.0001750830364126772,2.3033044752848198e-06,16.704135262187734,0.7194882569560115,1.0000000006980903,1.734959889701963,3.8022450372554446,4.720095654616886,3.0314911054698177,3.3279616952814686,5.174378719972163,1.0000000001190363,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.8384446893279,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.281232390051267,38.86619694941692,2.4949834700179765,1209.6665095187423,29.38921177881083,0.9684395194776921,0.005597997336028007,0.01746378956683142,0.005552525560820983,0.002857757780788346,7.338427787583774e-06,7.359895268762338e-06,7.371195478286579e-05,0.12095039213280101,0.5150244655220663,0.19894227267040623,0.1546221438431251,0.010212677051791982,7.377292781549114e-05,0.00017205777067563915,2.2180813182894995e-06,16.597148179246677,0.7237805842615189,1.000000000666897,1.7247589439632236,3.779148870401167,4.672781516192711,3.0124183386442738,3.30913459927803,5.121103976451842,1.0000000001184932,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,26.078361988472885,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,306.37,88.32,0.6528054313411887,0.29527130874629626,38.86619694941692,2.4949834700179765,1209.2316130029888,30.075770146512642,0.9675729091618732,0.0060264404600319545,0.01771175490141864,0.005731211979337993,0.002869053355176323,7.430415483118479e-06,7.563565418198335e-06,7.363616126052338e-05,0.11649004915872227,0.5280061621543466,0.19294781670811492,0.15248245109072506,0.009830939007993643,7.14432815137372e-05,0.0001689975435572925,2.1410550264063414e-06,16.49401458434329,0.7279428000835644,1.0000000006405274,1.7149501232780149,3.757167455281696,4.6272048784947755,2.994339940624969,3.2912201848968126,5.069792844965264,1.0000000001214495,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
