temperature,pressure,z_carbon dioxide,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
250.0601379310345,20.045704209145786,0.95,0.05,304.86,88.67,0.8202458109658023,0.22607087187488198,44.482385730955585,18.998863514553808,1039.804527293901,49.67176111519914,0.9959661833349013,0.004033816665098701,0.9093881991148027,0.09061180088519727,8.602052487675284,0.9448426176920719,1.0,2.3632931709296163,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,20.90255626859222,0.95,0.05,304.86,88.67,0.8202458109658023,0.2357342536212047,44.482385730955585,18.998863514553808,1038.6069381219465,51.23092693195935,0.9943906675922519,0.00560933240774807,0.8791173295205151,0.12088267047948491,8.504457081615326,0.951254703817859,1.0,2.3439700556323126,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,21.75940832803866,0.95,0.05,304.86,88.67,0.8202458109658023,0.24539763536752746,44.482385730955585,18.998863514553808,1037.4066761344245,52.798573866299186,0.9928128903106322,0.007187109689367745,0.8511868049164465,0.14881319508355362,8.40757749476125,0.9577050436538485,1.0,2.324932174688052,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,22.616260387485095,0.95,0.05,304.86,88.67,0.8202458109658023,0.25506101711385015,44.482385730955585,18.998863514553808,1036.2036738849429,54.37476311468068,0.9912327864791531,0.008767213520846777,0.825343009707751,0.174656990292249,8.311408543735025,0.9641852345085078,1.0,2.3061656052023456,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,23.473112446931534,0.95,0.05,304.86,88.67,0.8202458109658023,0.2647243988601729,44.482385730955585,18.998863514553808,1034.997870443841,55.95955729394874,0.989650297939277,0.010349702060723026,0.8013675956703039,0.19863240432969612,8.215942294311043,0.9706870957082067,1.0,2.2876586101691343,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,24.32996450637797,0.95,0.05,304.86,88.67,0.8202458109658023,0.27438778060649566,44.482385730955585,18.998863514553808,1033.7892100093554,57.553020450997025,0.9880653719420943,0.011934628057905758,0.7790715781496508,0.2209284218503491,8.121173040198887,0.9772379960650803,1.0,2.269401144218325,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,25.186816565824408,0.95,0.05,304.86,88.67,0.8202458109658023,0.2840511623528184,44.482385730955585,18.998863514553808,1032.577641168943,59.155218593785705,0.9864779603724864,0.013522039627513558,0.7582905888616747,0.2417094111383254,8.027094229198617,0.9838103703592964,1.0,2.251384394246194,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,26.043668625270847,0.95,0.05,304.86,88.67,0.8202458109658023,0.29371454409914116,44.482385730955585,18.998863514553808,1031.3631161544586,60.766219825367884,0.9848880189718007,0.015111981028199337,0.7388810120194673,0.26111898798053274,7.933700766005494,0.9904220853233369,1.0,2.2336007669289253,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,26.900520684717282,0.95,0.05,304.86,88.67,0.8202458109658023,0.30337792584546386,44.482385730955585,18.998863514553808,1030.1455912691995,62.386094707916754,0.9832955077484782,0.016704492251521895,0.7207168295834613,0.2792831704165386,7.840986294533533,0.9970699303183267,1.0,2.216043533013237,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,27.757372744163717,0.95,0.05,304.86,88.67,0.8202458109658023,0.3130413075917866,44.482385730955585,18.998863514553808,1028.925022958799,64.01491532775555,0.9817003869924155,0.018299613007584523,0.7036869992891102,0.29631300071088984,7.7489474904154845,1.0037465511520574,1.0,2.198712424701139,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,28.614224803610156,0.95,0.05,304.86,88.67,0.8202458109658023,0.32270468933810936,44.482385730955585,18.998863514553808,1027.7013719210074,65.6527566170882,0.9801026214138849,0.019897378586115056,0.6876933272577842,0.31230667274221585,7.657579201930803,1.010473372006382,1.0,2.181623451982352,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,29.471076863056595,0.95,0.05,304.86,88.67,0.8202458109658023,0.3323680710844321,44.482385730955585,18.998863514553808,1026.4746000984971,67.29969552070604,0.9785021770931208,0.021497822906879155,0.6726486561547442,0.3273513438452558,7.56687651813523,1.017225021949588,1.0,2.164742483371322,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,30.327928922503034,0.95,0.05,304.86,88.67,0.8202458109658023,0.34203145283075487,44.482385730955585,18.998863514553808,1025.2446709984652,68.95581113922124,0.9768990217939256,0.023100978206074346,0.6584753662991361,0.34152463370086383,7.476835139477912,1.0240297100984868,1.0,2.1480651342041934,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,31.18478098194947,0.95,0.05,304.86,88.67,0.8202458109658023,0.35169483457707756,44.482385730955585,18.998863514553808,1024.011549454496,70.6211846772763,0.9752931247150552,0.024706875284944776,0.6451041110732191,0.3548958889267809,7.3874507757690075,1.0308651485564178,1.0,2.1315872753787826,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,32.041633041395905,0.95,0.05,304.86,88.67,0.8202458109658023,0.3613582163234003,44.482385730955585,18.998863514553808,1022.7752014243571,72.29589938635704,0.9736844562791582,0.026315543720841703,0.6324727477636685,0.3675272522363314,7.298719492010036,1.0377479982570725,1.0,2.115305172880844,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,32.89848510084234,0.95,0.05,304.86,88.67,0.8202458109658023,0.37102159806972307,44.482385730955585,18.998863514553808,1021.5355949364023,73.98004061986425,0.9720729890736037,0.02792701092639634,0.6205254313585239,0.3794745686414761,7.210636544301871,1.0446707089408698,1.0,2.099215231331299,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,33.75533716028878,0.95,0.05,304.86,88.67,0.8202458109658023,0.3806849798160458,44.482385730955585,18.998863514553808,1020.2926959178756,75.67369537921432,0.9704586936635485,0.029541306336451467,0.6092118339442419,0.39078816605575795,7.123198853338951,1.051637290855355,1.0,2.0833140907936634,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,34.612189219735214,0.95,0.05,304.86,88.67,0.8202458109658023,0.39034836156236846,44.482385730955585,18.998863514553808,1019.0464733783414,77.37695267468918,0.9688415437835864,0.03115845621641359,0.5984864884291923,0.4015135115708077,7.0364027348188225,1.0586508144382158,1.0,2.0675985589341552,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,35.46904127918165,0.95,0.05,304.86,88.67,0.8202458109658023,0.4000117433086912,44.482385730955585,18.998863514553808,1017.7968966012451,79.08990353064291,0.9672215135154033,0.03277848648459677,0.5883082190187308,0.4116917809812693,6.950243735468349,1.065706676507201,1.0,2.0520655813705324,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,36.32589333862809,0.95,0.05,304.86,88.67,0.8202458109658023,0.40967512505501397,44.482385730955585,18.998863514553808,1016.5439347245159,80.81264039272638,0.9655985768668518,0.03440142313314824,0.5786396416996983,0.4213603583003017,6.864718955931059,1.0728145432659844,1.0,2.036715536845304,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,37.18274539807453,0.95,0.05,304.86,88.67,0.8202458109658023,0.4193385068013368,44.482385730955585,18.998863514553808,1015.2875576404895,82.54525760854665,0.9639727086679598,0.036027291332040225,0.5694467462415485,0.4305532537584515,6.779824576586153,1.0799652410940688,1.0,2.021562720219882,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,38.03959745752097,0.95,0.05,304.86,88.67,0.8202458109658023,0.4290018885476595,44.482385730955585,18.998863514553808,1014.0277351290958,84.28785100515002,0.9623438837029986,0.03765611629700139,0.5606985212129818,0.4393014787870182,6.695557680494311,1.0871727328951637,1.0,2.0065827644182423,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,38.89644951696741,0.95,0.05,304.86,88.67,0.8202458109658023,0.4386652702939823,44.482385730955585,18.998863514553808,1012.7644380839347,86.04051833921457,0.960712077928207,0.03928792207179299,0.5523666381553775,0.4476333618446225,6.611913952500714,1.0944262630426416,1.0,1.9917729072211707,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,39.75330157641385,0.95,0.05,304.86,88.67,0.8202458109658023,0.44832865204030503,44.482385730955585,18.998863514553808,1011.497637249414,87.80335875180866,0.9590772672105348,0.04092273278946523,0.5444251633400635,0.4555748366599365,6.528890304511697,1.1017351480232598,1.0,1.9771312046388125,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,40.61015363586028,0.95,0.05,304.86,88.67,0.8202458109658023,0.4579920337866277,44.482385730955585,18.998863514553808,1010.227302374632,89.57647254473662,0.9574394264882212,0.042560573511778776,0.5368503091505938,0.46314969084940605,6.4464844059362,1.1090937664947256,1.0,1.9626549240255566,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,41.46700569530672,0.95,0.05,304.86,88.67,0.8202458109658023,0.4676554155329505,44.482385730955585,18.998863514553808,1008.9534045549468,91.35996189510605,0.955798532093858,0.04420146790614193,0.5296202260373857,0.4703797739626143,6.364692373210114,1.11650700656783,1.0,1.9483417556352813,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,42.32385775475315,0.95,0.05,304.86,88.67,0.8202458109658023,0.4773187972792731,44.482385730955585,18.998863514553808,1007.6759139467707,93.15393010727601,0.9541545594847619,0.04584544051523813,0.5227148028629,0.4772851971371,6.283511785199176,1.1239763093987087,1.0,1.9341894150312664,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,43.18070981419959,0.95,0.05,304.86,88.67,0.8202458109658023,0.4869821790255959,44.482385730955585,18.998863514553808,1006.3948024989918,94.95848232543638,0.9525074859453199,0.04749251405468016,0.5161155061646675,0.4838844938353326,6.2029387034363905,1.1314975256404907,1.0,1.9201967661074437,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
250.0601379310345,44.03756187364603,0.95,0.05,304.86,88.67,0.8202458109658023,0.4966455607719186,44.482385730955585,18.998863514553808,1005.110040333429,96.77372453414812,0.9508572870032445,0.04914271299675552,0.5098052199618215,0.49019478003817846,6.122970480886533,1.1390834249220505,1.0,1.906359659172772,8.855879575325265,1042.866509080863,45.7084801674854,309.1473760575555,17.846555053860545
253.63586206896554,21.475993642341027,0.95,0.05,304.86,88.67,0.8319748804991325,0.2422013492989853,46.33015540175145,21.26336004192181,1024.8346616743308,54.081945555052584,0.9971769538335621,0.0028230461664378766,0.9423979017684192,0.057602098231580745,7.975730336061361,0.9776287922635093,1.0,2.240876233998847,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,22.317057787354575,0.95,0.05,304.86,88.67,0.8319748804991325,0.2516866785536774,46.33015540175145,21.26336004192181,1023.6299543998624,55.629385978325686,0.9956193523258746,0.004380647674125354,0.913954010823452,0.08604598917654792,7.885169036600644,0.9840617433684485,1.0,2.2236820302708384,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,23.158121932368125,0.95,0.05,304.86,88.67,0.8319748804991325,0.2611720078083695,46.33015540175145,21.26336004192181,1022.4224233423056,57.185196285821334,0.9940594264560425,0.005940573543957555,0.8875309285168019,0.1124690714831982,7.795251316360905,0.990539619479047,1.0,2.2067688098065568,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,23.999186077381673,0.95,0.05,304.86,88.67,0.8319748804991325,0.2706573370630616,46.33015540175145,21.26336004192181,1021.2119996245478,58.74944473747858,0.9924971120835822,0.007502887916417779,0.8629275683698147,0.13707243163018532,7.705969326602348,0.9970396391141733,1.0,2.1900875953106334,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,24.84025022239522,0.95,0.05,304.86,88.67,0.8319748804991325,0.2801426663177537,46.33015540175145,21.26336004192181,1019.9986195991983,60.32219926579657,0.9909323504538682,0.009067649546131842,0.8399685688484042,0.16003143115159588,7.617318647047745,1.003587106795884,1.0,2.173628324643874,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,25.68131436740877,0.95,0.05,304.86,88.67,0.8319748804991325,0.2896279955724458,46.33015540175145,21.26336004192181,1018.7822245665936,61.903529080107795,0.9893650878916043,0.010634912108395726,0.8185003510393676,0.18149964896063242,7.529292415144037,1.010164372308332,1.0,2.1573823362832227,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,26.522378512422318,0.95,0.05,304.86,88.67,0.8319748804991325,0.29911332482713787,46.33015540175145,21.26336004192181,1017.5627595992063,63.493504380914096,0.9877952746206766,0.012204725379323406,0.7983878448344185,0.2016121551655816,7.441886238764955,1.0167805558184333,1.0,2.1413420480159284,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,27.36344265743587,0.95,0.05,304.86,88.67,0.8319748804991325,0.30859865408183,46.33015540175145,21.26336004192181,1016.3401731291159,65.09219692763261,0.9862228643385397,0.01377713566146038,0.7795118026223609,0.22048819737763922,7.355095235411986,1.023443155071798,1.0,2.125500979738169,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,28.204506802449416,0.95,0.05,304.86,88.67,0.8319748804991325,0.3180839833365221,46.33015540175145,21.26336004192181,1015.1144163936401,66.69968014867996,0.9846478136546863,0.01535218634531365,0.7617665594457682,0.23823344055423182,7.268915315887153,1.030140973328006,1.0,2.109853115116622,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,29.045570947462963,0.95,0.05,304.86,88.67,0.8319748804991325,0.3275693125912142,46.33015540175145,21.26336004192181,1013.8854442389019,68.31602963964623,0.9830700828582021,0.016929917141797996,0.7450581693944628,0.2549418306055371,7.183340405696368,1.0368899480879172,1.0,2.094392994692202,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,29.886635092476514,0.95,0.05,304.86,88.67,0.8319748804991325,0.33705464184590633,46.33015540175145,21.26336004192181,1012.6532105445593,69.94132183782236,0.9814896314358077,0.018510368564192307,0.7293028097752643,0.27069719022473576,7.0983691606015356,1.0436672185454654,1.0,2.0791159961874315,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,30.72769923749006,0.95,0.05,304.86,88.67,0.8319748804991325,0.3465399711005984,46.33015540175145,21.26336004192181,1011.4176734569976,71.57563595053932,0.9799064231724712,0.0200935768275288,0.7144254897610641,0.2855745102389359,7.0139965829209565,1.0505035026129095,1.0,2.0640177231532015,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,31.56876338250361,0.95,0.05,304.86,88.67,0.8319748804991325,0.3560253003552905,46.33015540175145,21.26336004192181,1010.1787918386391,73.21905281292393,0.9783204226724727,0.02167957732752742,0.700358905571406,0.29964109442859405,6.930219151653688,1.057367907594388,1.0,2.049115721959189,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,32.40982752751716,0.95,0.05,304.86,88.67,0.8319748804991325,0.3655106296099826,46.33015540175145,21.26336004192181,1008.9365257872957,74.87165514936473,0.9767315958588342,0.023268404141165766,0.6870424885986541,0.31295751140134587,6.847033047441323,1.0642928607813964,1.0,2.0343857270057666,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,33.250891672530706,0.95,0.05,304.86,88.67,0.8319748804991325,0.3749959588646747,46.33015540175145,21.26336004192181,1007.6908364445763,76.5335275585881,0.9751399097791972,0.02486009022080278,0.6744215875172562,0.3255784124827437,6.764434843919161,1.0712494745709187,1.0,2.0198220367428856,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,34.09195581754425,0.95,0.05,304.86,88.67,0.8319748804991325,0.38448128811936677,46.33015540175145,21.26336004192181,1006.4416858302417,78.2047564911899,0.9735453324381228,0.026454667561877223,0.662446766366747,0.3375532336332529,6.6824214989304505,1.0782670799656657,1.0,2.0054215536980298,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,34.93301996255781,0.95,0.05,304.86,88.67,0.8319748804991325,0.39396661737405897,46.33015540175145,21.26336004192181,1005.189038005016,79.88543040031536,0.9719478339162486,0.02805216608375134,0.6510732023799907,0.3489267976200093,6.6009889563013635,1.085319448281654,1.0,1.991181330271141,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,35.774084107571355,0.95,0.05,304.86,88.67,0.8319748804991325,0.40345194662875106,46.33015540175145,21.26336004192181,1003.9328542437648,81.57563909164865,0.9703473816909838,0.029652618309016283,0.6402601546617004,0.3597398453382996,6.520135036456085,1.0924352811984916,1.0,1.977098644230026,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,36.6151482525849,0.95,0.05,304.86,88.67,0.8319748804991325,0.41293727588344314,46.33015540175145,21.26336004192181,1002.6730992378549,83.2754744506161,0.9687439466401079,0.031256053359892164,0.6299705216284974,0.3700294783715026,6.439857091683443,1.0995869867466277,1.0,1.9631709088447808,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,37.45621239759845,0.95,0.05,304.86,88.67,0.8319748804991325,0.4224226051381352,46.33015540175145,21.26336004192181,1001.4097371534509,84.9850299856522,0.9671374992191359,0.032862500780864105,0.6201704405299171,0.37982955947008284,6.360151527169428,1.1068065675660386,1.0,1.9493955780978043,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,38.297276542611996,0.95,0.05,304.86,88.67,0.8319748804991325,0.43190793439282726,46.33015540175145,21.26336004192181,1000.1427328318701,86.70440110271173,0.965528010619112,0.03447198938088801,0.6108289470574779,0.389171052942522,6.281015288019434,1.114064343990585,1.0,1.9357702993501014,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,39.13834068762554,0.95,0.05,304.86,88.67,0.8319748804991325,0.44139326364751935,46.33015540175145,21.26336004192181,998.8720509723503,88.43368464668711,0.9639154519749509,0.03608454802504913,0.6019176685424582,0.3980823314575419,6.20244587935218,1.1213901065041854,1.0,1.922292791930864,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,39.97940483263909,0.95,0.05,304.86,88.67,0.8319748804991325,0.45087859290221144,46.33015540175145,21.26336004192181,997.597656553421,90.17297915792219,0.9622997947695507,0.03770020523044927,0.5934105630247137,0.4065894369752863,6.124440602555885,1.128760631081014,1.0,1.9089608575979202,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,40.820468977652645,0.95,0.05,304.86,88.67,0.8319748804991325,0.46036392215690364,46.33015540175145,21.26336004192181,996.3195146565448,91.9223847707099,0.9606810106612842,0.03931898933871581,0.585283685403921,0.4147163145960791,6.0469967293763744,1.1361955892630355,1.0,1.8957855366205634,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,41.66153312266619,0.95,0.05,304.86,88.67,0.8319748804991325,0.4698492514115957,46.33015540175145,21.26336004192181,995.0375904098853,93.68200318060013,0.9590590714277586,0.04094092857224136,0.5775149818182207,0.42248501818177925,5.970111800308836,1.1436870108756991,1.0,1.8827549113126127,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,42.50259726767974,0.95,0.05,304.86,88.67,0.8319748804991325,0.4793345806662878,46.33015540175145,21.26336004192181,993.7518495378047,95.45193783502832,0.9574339494897421,0.042566050510257844,0.5700841100061123,0.4299158899938878,5.893782634492465,1.1512357629669658,1.0,1.869862895163228,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,43.343661412693294,0.95,0.05,304.86,88.67,0.8319748804991325,0.48881990992097996,46.33015540175145,21.26336004192181,992.4622553131936,97.23229278632564,0.9558056149923251,0.04419438500767489,0.5629722664416528,0.43702773355834723,5.8180087044004996,1.1588502438307267,1.0,1.8571076264321813,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,44.18472555770684,0.95,0.05,304.86,88.67,0.8319748804991325,0.49830523917567204,46.33015540175145,21.26336004192181,991.1687751380298,99.02317509819372,0.9541740421004616,0.04582595789953831,0.5561620678853249,0.4438379321146752,5.742785030356884,1.166514849079681,1.0,1.8444872546431865,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,45.02578970272039,0.95,0.05,304.86,88.67,0.8319748804991325,0.5077905684303641,46.33015540175145,21.26336004192181,989.8713719051772,100.82469170423629,0.9525392007353495,0.047460799264650515,0.5496373919905,0.4503626080095,5.668111284447265,1.174257221280486,1.0,1.8320000238240015,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
253.63586206896554,45.866853847733935,0.95,0.05,304.86,88.67,0.8319748804991325,0.5172758976850562,46.33015540175145,21.26336004192181,988.5700106510392,102.63695176583647,0.9509010629350241,0.04909893706497601,0.5433832872626693,0.4566167127373308,5.5939846302496745,1.182054948840441,1.0,1.8196446033685483,8.141864276756516,1027.0155559854213,51.29282664424024,309.1473760575555,19.948541119016035
257.2115862068966,23.961849466140933,0.95,0.05,304.86,88.67,0.8437039500324627,0.27023626329244316,48.330897925823955,23.724603431822704,1007.9712083314521,60.69813322008157,0.9967676129613372,0.003232387038662848,0.9425769403349857,0.057423059665014195,7.264319576490181,1.020782557567582,1.0,2.1098956643331044,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,24.785495655121096,0.95,0.05,304.86,88.67,0.8437039500324627,0.27952515681877854,48.330897925823955,23.724603431822704,1006.7559469802725,62.24367211690169,0.9952276947280029,0.004772305271997064,0.9180272479740137,0.08197275202598621,7.1811614546008515,1.027311866992965,1.0,2.094876751688018,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,25.609141844101263,0.95,0.05,304.86,88.67,0.8437039500324627,0.28881405034511404,48.330897925823955,23.724603431822704,1005.5376166808688,63.79756664510825,0.9936853153706632,0.006314684629336953,0.8950248341836258,0.1049751658163743,7.098573803422412,1.0338927409127145,1.0,2.0800714042937245,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,26.432788033081426,0.95,0.05,304.86,88.67,0.8437039500324627,0.2981029438714495,48.330897925823955,23.724603431822704,1004.3161529591259,65.35989132583686,0.9921404176506025,0.007859582349397537,0.8734335022987174,0.1265664977012825,7.016549719637714,1.040499084200932,1.0,2.0654544631064975,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,27.256434222061593,0.95,0.05,304.86,88.67,0.8437039500324627,0.307391837397785,48.330897925823955,23.724603431822704,1003.0914947481731,66.93072014826232,0.9905929477819988,0.00940705221800132,0.8531325286687171,0.14686747133128283,6.935085936552417,1.04716276498176,1.0,2.0510185649876367,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,28.080080411041756,0.95,0.05,304.86,88.67,0.8437039500324627,0.3166807309241204,48.330897925823955,23.724603431822704,1001.8635847458412,68.5101284765988,0.9890428557490261,0.010957144250974016,0.8340145649744776,0.16598543502552243,6.854177546297285,1.0538625492120866,1.0,2.0367574180730843,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,28.903726600021923,0.95,0.05,304.86,88.67,0.8437039500324627,0.32596962445045585,48.330897925823955,23.724603431822704,1000.6323682649784,70.0981923870457,0.9874900941977184,0.012509905802281689,0.8159838320420136,0.18401616795798637,6.773820822917745,1.0606183150836572,1.0,2.0226653797976217,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,29.727372789002086,0.95,0.05,304.86,88.67,0.8437039500324627,0.3352585179767913,48.330897925823955,23.724603431822704,999.3977931087381,71.69498931002747,0.9859346183021394,0.014065381697860653,0.7989546181439439,0.2010453818560562,6.694012307131421,1.0674080457187038,1.0,2.0087373884162867,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,30.551018977982253,0.95,0.05,304.86,88.67,0.8437039500324627,0.3445474115031268,48.330897925823955,23.724603431822704,998.1598091454476,73.30059809230949,0.9843763853484366,0.015623614651563377,0.7828499966283473,0.21715000337165277,6.614747977104207,1.0742525019115632,1.0,1.994969270169276,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,31.374665166962416,0.95,0.05,304.86,88.67,0.8437039500324627,0.35383630502946223,48.330897925823955,23.724603431822704,996.9183695459699,74.91509966175987,0.9828153558849924,0.017184644115007565,0.7676007435138312,0.2323992564861687,6.5360225093684035,1.081134302103193,1.0,1.9813564132201906,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,32.19831135594258,0.95,0.05,304.86,88.67,0.8437039500324627,0.36312519855579767,48.330897925823955,23.724603431822704,995.6734251950211,76.53857510500178,0.9812514884535343,0.01874851154646571,0.75314437364491,0.24685562635508992,6.457836291664121,1.0880729347303166,1.0,1.967895239070611,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,33.02195754492274,0.95,0.05,304.86,88.67,0.8437039500324627,0.3724140920821331,48.330897925823955,23.724603431822704,994.4249314871406,78.17110843790041,0.9796847459753627,0.02031525402463727,0.73942438206686,0.26057561793313994,6.380184715253354,1.0950507383585701,1.0,1.9545823181033157,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,33.84560373390291,0.95,0.05,304.86,88.67,0.8437039500324627,0.3817029856084686,48.330897925823955,23.724603431822704,993.1728439405822,79.81278498174709,0.9781150916147875,0.02188490838521253,0.7263895277855895,0.2736104722144104,6.303064853892012,1.102089128094245,1.0,1.9414170260741306,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,34.669249922883075,0.95,0.05,304.86,88.67,0.8437039500324627,0.39099187913480404,48.330897925823955,23.724603431822704,991.9171189705941,81.46369176404025,0.9765424895004403,0.023457510499559735,0.7139932429331953,0.2860067570668047,6.226473758141576,1.1091665216423452,1.0,1.928408345355491,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
