temperature,pressure,z_carbon dioxide,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
210.4171379310345,23.44181614437613,0.96,0.04,305.74,87.37,0.6882224698470415,0.2683050949339147,26.79099401639164,4.142466901290781,1166.3478218389857,46.81460910428586,0.9659110423069591,0.03408895769304083,0.21351300401777742,0.7864869959822226,13.380559468434663,0.8162908483357455,1.0000000002407778,3.7348900324245484,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,24.21213312733903,0.96,0.04,305.74,87.37,0.6882224698470415,0.27712181672586733,26.79099401639164,4.142466901290781,1165.421331857396,48.348690207896055,0.9645523496446132,0.03544765035538679,0.20863666514756982,0.7913633348524302,13.238845886199138,0.8224663512227878,1.00000000032671,3.6884821225438387,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,24.982450110301926,0.96,0.04,305.74,87.37,0.6882224698470415,0.2859385385178199,26.79099401639164,4.142466901290781,1164.4941167743382,49.89105854414245,0.9631929542528448,0.0368070457471552,0.2040833871862519,0.795916612813748,13.098492163874417,0.8286325258148076,1.0000000005996792,3.642929419736955,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,25.752767093264822,0.96,0.04,305.74,87.37,0.6882224698470415,0.29475526030977245,26.79099401639164,4.142466901290781,1163.566187780175,51.441788894123654,0.9618328705773611,0.03816712942263887,0.19982455008312033,0.8001754499168797,12.95948031802094,0.8348020486868131,1.0000000007890502,3.598214126231623,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
210.4171379310345,26.523084076227722,0.96,0.04,305.74,87.37,0.6882224698470415,0.3035719821017251,26.79099401639164,4.142466901290781,1162.6375565082628,53.000956658564,0.9604721135896036,0.039527886410396354,0.19583485939416048,0.8041651406058394,12.82179324740594,0.8409644475279123,1.0000000000658937,3.554318586597301,17.477320711255565,1189.5092338406519,10.582034432977409,309.1473760575555,3.9657769257318973
213.8895172413793,4.892157007235151,0.96,0.04,305.74,87.37,0.6995797646411307,0.05599355622336215,27.375988608910756,4.843719809143714,1177.8752040849686,12.705361294647721,0.9995537057467623,0.00044629425323782835,0.9510665203243913,0.048933479675608654,16.622031258039144,0.6725783995647007,1.00000000085,4.862337787081693,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,5.658021549151927,0.96,0.04,305.74,87.37,0.6995797646411307,0.06475931726166793,27.375988608910756,4.843719809143714,1176.9659929254328,14.036929758815651,0.99821858096591,0.001781419034090107,0.8307310731957233,0.16926892680427674,16.45243151250637,0.6791002695208086,1.0000000005453726,4.794972110388711,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,6.423886091068702,0.96,0.04,305.74,87.37,0.6995797646411307,0.07352507829997369,27.375988608910756,4.843719809143714,1176.0562402140063,15.375534531875767,0.9968829918262814,0.003117008173718531,0.7387501567687522,0.26124984323124784,16.284529323880275,0.6855826456887328,1.0000000006497558,4.729381384834389,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,7.189750632985478,0.96,0.04,305.74,87.37,0.6995797646411307,0.08229083933827948,27.375988608910756,4.843719809143714,1175.1457999560084,16.721082305938545,0.9955467554179243,0.004453244582075751,0.6661960985248776,0.33380390147512234,16.11828721057532,0.692065638204675,1.0000000006669716,4.665468046822884,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,7.955615174902254,0.96,0.04,305.74,87.37,0.6995797646411307,0.09105660037658525,27.375988608910756,4.843719809143714,1174.2345823695255,18.073512040053092,0.9942097596169915,0.005790240383008439,0.6075278827748842,0.3924721172251157,15.953676923027682,0.6985101322114851,1.0000000006817105,4.603099563997191,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,8.72147971681903,0.96,0.04,305.74,87.37,0.6995797646411307,0.09982236141489102,27.375988608910756,4.843719809143714,1173.3225300856448,19.43279084206167,0.99287193310861,0.007128066891389982,0.559126342079501,0.440873657920499,15.790673898178266,0.7049164053037309,1.0000000006928278,4.541890420836535,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,9.487344258735806,0.96,0.04,305.74,87.37,0.6995797646411307,0.10858812245319682,27.375988608910756,4.843719809143714,1172.4096049091581,20.798907597038536,0.9915332287153891,0.00846677128461095,0.5185283052445652,0.48147169475543483,15.629257500299687,0.7112872541914029,1.0000000003818919,4.48178878722485,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,10.253208800652581,0.96,0.04,305.74,87.37,0.6995797646411307,0.11735388349150258,27.375988608910756,4.843719809143714,1171.4957814715958,22.17186766148634,0.9901936153984869,0.009806384601513108,0.48399961974727895,0.516000380252721,15.469406916840065,0.717653247359921,1.0000000003917233,4.422762016601027,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,11.019073342569357,0.96,0.04,305.74,87.37,0.6995797646411307,0.12611964452980837,27.375988608910756,4.843719809143714,1170.581042652679,23.55168874138333,0.9888530724926436,0.011146927507356432,0.4542842481687358,0.5457157518312642,15.311102499785076,0.7239832403711617,1.0000000004180467,4.365103018734173,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,11.784937884486133,0.96,0.04,305.74,87.37,0.6995797646411307,0.13488540556811415,27.375988608910756,4.843719809143714,1169.6653770824892,24.938397925509747,0.9875115865589593,0.012488413441040614,0.4284502438211165,0.5715497561788835,15.154324973441263,0.7302791024478318,1.0000000004065144,4.3085287809222175,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,12.55080242640291,0.96,0.04,305.74,87.37,0.6995797646411307,0.14365116660641994,27.375988608910756,4.843719809143714,1168.7487776902583,26.332029528473022,0.9861691495545108,0.013830850445489054,0.40579162680884967,0.5942083731911503,14.999055241265484,0.7365427091043386,1.0000000008168535,4.252946134435371,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,13.316666968319684,0.96,0.04,305.74,87.37,0.6995797646411307,0.1524169276447257,27.375988608910756,4.843719809143714,1167.8312399240956,27.73262351321672,0.9848257565955285,0.015174243404471485,0.38576385417001413,0.6142361458299858,14.845274618994457,0.742789127916403,1.0000000007138206,4.198342891083764,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,14.08253151023646,0.96,0.04,305.74,87.37,0.6995797646411307,0.16118268868303148,27.375988608910756,4.843719809143714,1166.9127618988182,29.14022434651684,0.983481406134971,0.016518593865029026,0.3679401980435113,0.6320598019564886,14.692964392467534,0.7490261183276566,1.0000000006764085,4.1447068828272515,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,14.848396052153237,0.96,0.04,305.74,87.37,0.6995797646411307,0.16994844972133727,27.375988608910756,4.843719809143714,1165.993343352719,30.554880136851903,0.9821360986524309,0.01786390134756912,0.3519815357490295,0.6480184642509704,14.542106068639427,0.7552348360854496,1.0000000006626615,4.09225679191573,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,15.61426059407001,0.96,0.04,305.74,87.37,0.6995797646411307,0.178714210759643,27.375988608910756,4.843719809143714,1165.0729853976575,31.976641992262742,0.9807898363376251,0.019210163662374952,0.3376149782879573,0.6623850217120427,14.392681338758349,0.7614172245344264,1.0000000006342609,4.0408095534253485,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,16.380125135986788,0.96,0.04,305.74,87.37,0.6995797646411307,0.1874799717979488,27.375988608910756,4.843719809143714,1164.1516902529013,33.405563531010095,0.9794426227544091,0.020557377245590928,0.32461846160455554,0.6753815383954445,14.244672158328113,0.7675751833866642,1.0000000003945677,3.990269442358534,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,17.145989677903565,0.96,0.04,305.74,87.37,0.6995797646411307,0.1962457328362546,27.375988608910756,4.843719809143714,1163.2294610495317,34.84170050442249,0.9780944625936773,0.021905537406322777,0.312809446680184,0.6871905533198159,14.098060516840238,0.7737105669729551,1.0000000003922704,3.940623711835774,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,17.911854219820338,0.96,0.04,305.74,87.37,0.6995797646411307,0.20501149387456033,27.375988608910756,4.843719809143714,1162.3063016845795,36.28511050300772,0.9767453614888855,0.02325463851111454,0.30203650502569523,0.6979634949743048,13.952828745206824,0.7798251831225187,1.000000000320288,3.891859046621286,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,18.677718761737115,0.96,0.04,305.74,87.37,0.6995797646411307,0.21377725491286614,27.375988608910756,4.843719809143714,1161.38221671101,37.73585272403019,0.9753953258767072,0.02460467412329279,0.2921729653542771,0.7078270346457228,13.808959366452585,0.7859315809860257,1.00000000037625,3.844035382193303,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,19.44358330365389,0.96,0.04,305.74,87.37,0.6995797646411307,0.22254301595117193,27.375988608910756,4.843719809143714,1160.45721161249,39.19398778577721,0.9740443633371931,0.025955636662806914,0.28311205566835734,0.7168879443316427,13.666435166256408,0.7920239575278359,1.0000000003711667,3.7972317208014688,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,20.20944784557067,0.96,0.04,305.74,87.37,0.6995797646411307,0.23130877698947772,27.375988608910756,4.843719809143714,1159.5312914003637,40.65957757584763,0.9726924808447965,0.027307519155203422,0.2747631456921277,0.7252368543078724,13.525239191125358,0.7981115305862723,1.0000000004206464,3.7512501011075243,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,20.975312387487442,0.96,0.04,305.74,87.37,0.6995797646411307,0.24007453802778345,27.375988608910756,4.843719809143714,1158.6044624351691,42.13268512822409,0.9713396870355886,0.02866031296441137,0.2670488096128459,0.7329511903871542,13.385354819795552,0.8041845175044664,1.0000000000407012,3.706077120918426,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,21.74117692940422,0.96,0.04,305.74,87.37,0.6995797646411307,0.24884029906608926,27.375988608910756,4.843719809143714,1157.676731289182,43.61337451918205,0.9699859907889029,0.030014009211097075,0.2599025074961386,0.7400974925038614,13.246765544922972,0.8102441317347072,1.000000000124739,3.6616989810713023,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,22.507041471320996,0.96,0.04,305.74,87.37,0.6995797646411307,0.257606060104395,27.375988608910756,4.843719809143714,1156.748104633648,45.10171077729179,0.9686314010864457,0.03136859891355426,0.2532667385233957,0.7467332614766042,13.109455321954032,0.8162919769481569,1.000000000150419,3.618101051635251,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,23.27290601323777,0.96,0.04,305.74,87.37,0.6995797646411307,0.2663718211427008,27.375988608910756,4.843719809143714,1155.8185899251564,46.597759811927254,0.9672759278645341,0.03272407213546595,0.24709155794890858,0.7529084420510914,12.973408287381913,0.8223295525595091,1.000000000220749,3.5753620556589594,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,24.038770555154546,0.96,0.04,305.74,87.37,0.6995797646411307,0.2751375821810066,27.375988608910756,4.843719809143714,1154.8881947882892,48.10158834280384,0.9659195812451297,0.03408041875487041,0.24133337651406103,0.7586666234859389,12.838608842519896,0.8283583005766673,1.0000000008167034,3.533470204693508,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,24.804635097071323,0.96,0.04,305.74,87.37,0.6995797646411307,0.2839033432193124,27.375988608910756,4.843719809143714,1153.9569269030644,49.6132638406519,0.9645623713955046,0.03543762860449533,0.23595398178151883,0.7640460182184812,12.70504196832091,0.8343808118271874,1.0000000004338208,3.4923039674106158,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,25.5704996389881,0.96,0.04,305.74,87.37,0.6995797646411307,0.29266910425761816,27.375988608910756,4.843719809143714,1153.024794578671,51.132854475852405,0.9632043092396774,0.03679569076032266,0.2309197349450233,0.7690802650549766,12.572692640984332,0.8404104828912807,1.0000000003624852,3.451846085709007,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,26.336364180904873,0.96,0.04,305.74,87.37,0.6995797646411307,0.3014348652959239,27.375988608910756,4.843719809143714,1152.0918063186714,52.66042906632863,0.9618454059173189,0.038154594082681,0.2262009073221386,0.7737990926778614,12.441546190555647,0.8464364002281428,1.0000000005743033,3.4120854223083223,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
213.8895172413793,27.10222872282165,0.96,0.04,305.74,87.37,0.6995797646411307,0.3102006263342297,27.375988608910756,4.843719809143714,1151.1579706796476,54.19605703096218,0.9604856726078349,0.03951432739216509,0.22177112913762512,0.7782288708623749,12.311588249222698,0.8524649360009037,1.0000000007529146,3.3730083949866607,16.67911790465979,1178.179082938711,12.261790719885287,309.1473760575555,4.636118962441236
217.36189655172413,5.689971726959046,0.96,0.04,305.74,87.37,0.7109370594352199,0.06512500545907114,28.040456519676532,5.633635373226778,1166.2728597075595,14.660261560234131,0.99947505943257,0.0005249405674300634,0.9510653242099086,0.048934675790091316,15.825486372370412,0.6913617068463425,1.0000000006412126,4.501861269516073,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,6.451008976183898,0.96,0.04,305.74,87.37,0.7109370594352199,0.07383551535062262,28.040456519676532,5.633635373226778,1165.361022331998,15.978109265414668,0.9981443359102133,0.0018556640897866357,0.847097675858316,0.15290232414168398,15.66783030013006,0.697593548681344,1.0000000004543077,4.44397240788557,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,7.21204622540875,0.96,0.04,305.74,87.37,0.7109370594352199,0.08254602524217408,28.040456519676532,5.633635373226778,1164.448554898012,17.302727043266792,0.9968130571671957,0.0031869428328042924,0.7647752607788211,0.23522473922117884,15.511659936688304,0.7037990115293035,1.000000000313658,4.387682454160171,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,7.973083474633603,0.96,0.04,305.74,87.37,0.7109370594352199,0.09125653513372556,28.040456519676532,5.633635373226778,1163.535326489085,18.634046402887954,0.995481061437492,0.004518938562507928,0.6980076417795582,0.3019923582204418,15.356943939331982,0.709999530973149,1.0000000002993492,4.33258270328414,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,8.734120723858455,0.96,0.04,305.74,87.37,0.7109370594352199,0.09996704502527703,28.040456519676532,5.633635373226778,1162.6212513176583,19.972020123968893,0.9941482430936284,0.0058517569063716935,0.6427894224671945,0.35721057753280555,15.20365814776917,0.7161799231349782,1.0000000002663616,4.278542127028839,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,9.495157973083307,0.96,0.04,305.74,87.37,0.7109370594352199,0.10867755491682851,28.040456519676532,5.633635373226778,1161.7062713951045,21.316621454887574,0.9928145310829827,0.007185468917017316,0.5963797098366813,0.40362029016331874,15.05178122628997,0.7223341899012155,1.0000000005739385,4.22548120969845,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,10.256195222308161,0.96,0.04,305.74,87.37,0.7109370594352199,0.11738806480838,28.040456519676532,5.633635373226778,1160.7903459760807,22.66784060834593,0.9914798757986312,0.008520124201368844,0.5568402807379697,0.44315971926203024,14.901295968265227,0.728463248029037,1.000000000555929,4.173642249568618,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,11.017232471533013,0.96,0.04,305.74,87.37,0.7109370594352199,0.12609857469993146,28.040456519676532,5.633635373226778,1159.8734464153993,24.025681422814497,0.9901442426745525,0.00985575732544748,0.5227621590011832,0.4772378409988167,14.75218475046675,0.7345680598584998,1.000000000565264,4.122734755909454,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,11.778269720757866,0.96,0.04,305.74,87.37,0.7109370594352199,0.13480908459148294,28.040456519676532,5.633635373226778,1158.9555520978367,25.390158406231905,0.9888076071237555,0.011192392876244465,0.4930967061656107,0.5069032938343893,14.604431212127169,0.7406496272806458,1.0000000006238863,4.072677845746982,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,12.539306969982718,0.96,0.04,305.74,87.37,0.7109370594352199,0.14351959448303442,28.040456519676532,5.633635373226778,1158.0366481722958,26.761294489432515,0.9874699517179228,0.012530048282077088,0.4670474641041084,0.5329525358958915,14.458019523513356,0.7467231663019732,1.000000000297748,4.023454671305073,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,13.30034421920757,0.96,0.04,305.74,87.37,0.7109370594352199,0.1522301043745859,28.040456519676532,5.633635373226778,1157.1167239895783,28.139119293276735,0.9861312642430325,0.013868735756967534,0.4439987153018447,0.5560012846981552,14.312934062715371,0.75277814431983,1.0000000002496385,3.9750513015829814,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,14.061381468432423,0.96,0.04,305.74,87.37,0.7109370594352199,0.16094061426613737,28.040456519676532,5.633635373226778,1156.1957723595963,29.5236678128444,0.9847915367710124,0.015208463228987626,0.4234670084643263,0.5765329915356737,14.169159464976895,0.758815649896927,1.0000000002143707,3.9276090655597593,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,14.822418717657275,0.96,0.04,305.74,87.37,0.7109370594352199,0.16965112415768885,28.040456519676532,5.633635373226778,1155.2737876954686,30.91497939715269,0.9834507633618688,0.016549236638131265,0.4050674792256683,0.5949325207743317,14.026680791568548,0.7648400438360995,1.0000000006155674,3.881068981865262,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,15.583455966882127,0.96,0.04,305.74,87.37,0.7109370594352199,0.17836163404924033,28.040456519676532,5.633635373226778,1154.3507669541198,32.31309699740433,0.9821089412177895,0.01789105878221053,0.38848995815795484,0.6115100418420452,13.885483067194691,0.7708457117503663,1.0000000006177359,3.835295231561263,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,16.34449321610698,0.96,0.04,305.74,87.37,0.7109370594352199,0.18707214394079177,28.040456519676532,5.633635373226778,1153.4267083747163,33.71806655797638,0.980766069121992,0.01923393087800801,0.3734817003890697,0.6265182996109302,13.745551433992011,0.776833913633329,1.0000000005872476,3.7902777038182442,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,17.10553046533183,0.96,0.04,305.74,87.37,0.7109370594352199,0.19578265383234325,28.040456519676532,5.633635373226778,1152.501611393753,35.12993655432819,0.9794221473303424,0.02057785266965762,0.3598346931669499,0.6401653068330502,13.606871297339405,0.7828059061162386,1.0000000005685086,3.7460060902241614,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,17.866567714556684,0.96,0.04,305.74,87.37,0.7109370594352199,0.20449316372389473,28.040456519676532,5.633635373226778,1151.5754764328772,36.54875762712129,0.9780771773066784,0.021922822693321582,0.34737618560252553,0.6526238143974744,13.469428257634268,0.7887629408702864,1.0000000005729945,3.702469857232429,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,18.627604963781536,0.96,0.04,305.74,87.37,0.7109370594352199,0.2132036736154462,28.040456519676532,5.633635373226778,1150.6483047382226,37.97458229127066,0.9767311615222107,0.023268838477789273,0.33596152551775266,0.6640384744822474,13.333208023657198,0.7947062636897698,1.0000000005793406,3.6598402176093776,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,19.38864221300639,0.96,0.04,305.74,87.37,0.7109370594352199,0.22191418350699768,28.040456519676532,5.633635373226778,1149.7200982572078,39.40746470242821,0.9753841033015248,0.02461589669847513,0.32546867353613534,0.6745313264638646,13.198196496342913,0.8006386572592931,1.0000000005956753,3.6179445135825925,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,20.14967946223124,0.96,0.04,305.74,87.37,0.7109370594352199,0.23062469339854916,28.040456519676532,5.633635373226778,1148.7908598839163,40.84746046766399,0.9740360071218328,0.02596399287816714,0.315793953642007,0.684206046357993,13.064379805364997,0.8065756841690388,1.0000000007237715,3.576737701815048,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,20.910716711456093,0.96,0.04,305.74,87.37,0.7109370594352199,0.23933520329010063,28.040456519676532,5.633635373226778,1147.860592152169,42.29462648904612,0.9726868770052483,0.02731312299475178,0.30684872690522347,0.6931512730947766,12.93174412006366,0.8125059130468039,1.000000000581634,3.536209811912799,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,21.671753960680945,0.96,0.04,305.74,87.37,0.7109370594352199,0.2480457131816521,28.040456519676532,5.633635373226778,1146.9292988126044,43.749020834345,0.9713367184552599,0.02866328154474012,0.29855676272481785,0.7014432372751822,12.80027601146136,0.8184266259187375,1.0000000005497478,3.4963496438392814,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,22.4327912099058,0.96,0.04,305.74,87.37,0.7109370594352199,0.2567562230732036,28.040456519676532,5.633635373226778,1145.9969838074112,45.21070262966171,0.9699855371952644,0.030014462804735596,0.29085214276282895,0.7091478572371711,12.669962172413832,0.8243390222313621,1.0000000006447232,3.457146339265547,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,23.19382845913065,0.96,0.04,305.74,87.37,0.7109370594352199,0.26546673296475504,28.040456519676532,5.633635373226778,1145.0636516946738,46.67973196892874,0.9686333396881388,0.031366660311861215,0.2836775757893097,0.7163224242106904,12.5407894624216,0.8302442745603607,1.0000000007344034,3.41871449398714,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,23.954865708355506,0.96,0.04,305.74,87.37,0.7109370594352199,0.27417724285630657,28.040456519676532,5.633635373226778,1144.129306999593,48.156169827141134,0.9672801323391564,0.032719867660843525,0.27698303219365533,0.7230169678063447,12.412745064819598,0.8361435236994418,1.0000000007319994,3.3809533351003638,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,24.715902957580354,0.96,0.04,305.74,87.37,0.7109370594352199,0.282887752747858,28.040456519676532,5.633635373226778,1143.1939548364035,49.64007799809205,0.9659259222577282,0.03407407774227171,0.27072463018368065,0.7292753698163194,12.285816289549915,0.8420443990493433,1.0000000006879608,3.34380553965463,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,25.47694020680521,0.96,0.04,305.74,87.37,0.7109370594352199,0.2915982626394095,28.040456519676532,5.633635373226778,1142.257600564372,51.131519028585245,0.9645707168342958,0.03542928316570417,0.264863720580734,0.735136279419266,12.159990686643972,0.8479503166265311,1.0000000006675254,3.3072605785449594,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,26.23797745603006,0.96,0.04,305.74,87.37,0.7109370594352199,0.30030877253096094,28.040456519676532,5.633635373226778,1141.3202497321881,52.630556162527796,0.963214523671393,0.036785476328607,0.2593661304279831,0.7406338695720169,12.035256046312456,0.8538535954434701,1.0000000006137506,3.2713078948984666,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,26.999014705254915,0.96,0.04,305.74,87.37,0.7109370594352199,0.3090192824225125,28.040456519676532,5.633635373226778,1140.381908502687,54.13725329277484,0.9618573511023736,0.038142648897626454,0.25420153416306424,0.7457984658369358,11.911600393254922,0.8597552490210305,1.0000000004906655,3.2359369326553478,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
217.36189655172413,27.760051954479767,0.96,0.04,305.74,87.37,0.7109370594352199,0.31772979231406395,28.040456519676532,5.633635373226778,1139.442582775673,55.651674908634526,0.9604992071170684,0.039500792882931575,0.24934292771667216,0.7506570722833279,11.789011999740103,0.865656262411352,1.0000000005573062,3.2011764966730287,15.888107703759157,1166.632496802624,14.142180888868682,309.1473760575555,5.389702096675188
220.83427586206898,6.582452402090549,0.96,0.04,305.74,87.37,0.7222943542293091,0.07533996110896816,28.78847112018144,6.517279606030247,1154.4272592191103,16.842021106904344,0.9993870842073976,0.0006129157926022773,0.9512104193606952,0.04878958063930479,15.036313402335923,0.7111360636049363,1.000000000228394,4.177519009671649,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,7.3382501264660345,0.96,0.04,305.74,87.37,0.7222943542293091,0.08399050161916029,28.78847112018144,6.517279606030247,1153.5123763572526,18.14729996005056,0.9980611026252806,0.001938897374719491,0.8612814839210798,0.13871851607892016,14.889660485291161,0.717107973402446,1.000000000077804,4.127496496213543,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,8.09404785084152,0.96,0.04,305.74,87.37,0.7222943542293091,0.0926410421293524,28.78847112018144,6.517279606030247,1152.59677244177,19.45910818523965,0.9967344754687747,0.0032655245312252544,0.7878904489550979,0.21210955104490214,14.744311872205902,0.7230729014849203,1.0000000004858087,4.078642265094268,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,8.849845575217007,0.96,0.04,305.74,87.37,0.7222943542293091,0.10129158263954453,28.78847112018144,6.517279606030247,1151.680331011442,20.7773983936791,0.9954070610130091,0.004592938986990981,0.7268859732980205,0.2731140267019795,14.600241404498934,0.7290369142362941,1.0000000004348617,4.030880018074956,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,9.60564329959249,0.96,0.04,305.74,87.37,0.7222943542293091,0.10994212314973663,28.78847112018144,6.517279606030247,1150.7629714036618,22.102136746260197,0.994078761481012,0.005921238518987979,0.6753959671907257,0.3246040328092742,14.457428607759288,0.7349834772597568,1.0000000004011793,3.984223446706042,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,10.361441023967977,0.96,0.04,305.74,87.37,0.7222943542293091,0.11859266365992877,28.78847112018144,6.517279606030247,1149.8446363515372,23.433303833381927,0.9927495078125493,0.007250492187450661,0.6313710159844701,0.36862898401552996,14.315854857638753,0.7409130840914763,1.0000000001051876,3.9383752964623535,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
