T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
280.1816551724,49.9833789182,0.95,0.03,0.02,0.019968621454349335,0.0032215425997144595,0.9605614726432835,0.01809601215228721,0.021342515204429233,0.8700678081202815,0.1200927240844883,0.009839467795230263,0.019181088430846063,0.0003613524165023286,0.00042618060700094247,0.002802960508499673,0.0003868838265539337,3.1698264660852804e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,3.1316209084491993,-0.17751096288088597,-0.2352252106250785
280.1816551724,50.4167568772,0.95,0.03,0.02,0.01995449280420697,0.0032527507133814494,0.9598276506025575,0.018979051942963766,0.02119329745447882,0.8655568996600297,0.12469638881745895,0.009746711522511371,0.019152873947227613,0.0003787173554265408,0.0004229015015528155,0.0028154408228413972,0.0004056062676820802,3.170362285797205e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,3.111957337712536,-0.18547441916993002,-0.24567904586389488
280.1816551724,50.8501348361,0.95,0.03,0.02,0.019940397876776966,0.0032840494681615966,0.9590793501021362,0.019864468661834257,0.02105618123602957,0.8611185020854153,0.12922089107285695,0.009660606841727697,0.019124423836437268,0.0003961054087277424,0.00041986863161195507,0.0028279557587977187,0.00042436779860318346,3.172591076069412e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,3.0923938393516655,-0.19334713701927653,-0.25602087809667884
280.1816551724,51.2835127951,0.95,0.03,0.02,0.019926324312066437,0.0033154413795540645,0.9583183315257185,0.020752161531874983,0.020929506942406494,0.8567524450328889,0.13366722259353134,0.009580332373579711,0.01909576186817987,0.00041351430086053036,0.0004170481430260378,0.002840512508296159,0.0004431658408766578,3.176303038124758e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,3.0729183939365887,-0.20112818504402608,-0.26624928756797894
280.1816551724,51.716890754,0.95,0.03,0.02,0.01991226178815639,0.0033469286705924473,0.9575460489761854,0.021642049671963225,0.020811901351851264,0.8524583138795303,0.13803647976320768,0.009505206357262036,0.019066907601428627,0.0004309421587004159,0.00041441202802734825,0.0028531171712082954,0.00046199825170713395,3.181324767701791e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,3.053521055939069,-0.20881758368877712,-0.27636387831934783
280.1816551724,52.150268713,0.95,0.03,0.02,0.019898201602471532,0.0033785133336097987,0.9567637131140366,0.02253406804923849,0.020702218836724868,0.8482355100973232,0.14232983182574788,0.009434658076928889,0.019037877249472337,0.00044838742896755984,0.00041193692403163507,0.0028657749809051156,0.00048086323459372947,3.187511811095363e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,3.034193527968661,-0.2164148765138867,-0.28636383452754455
280.1816551724,52.5836466719,0.95,0.03,0.02,0.01988413635116794,0.003410197177588434,0.9559723392340396,0.023428164382016625,0.020599496383943757,0.8440832969865802,0.14654849701699665,0.00936820599642296,0.019008684341274614,0.0004658488150295947,0.0004096031948637286,0.002878490477033176,0.000499759270907189,3.1947429648068626e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,3.014928835137058,-0.22391927351568786,-0.29624805238629204
280.1816551724,53.0170246309,0.95,0.03,0.02,0.019870059680979296,0.0034419818648478927,0.9551727844455956,0.0243242967452982,0.0205029188091062,0.8400008346376072,0.15069372451685997,0.009305440845532751,0.018979340232581157,0.0004833252280269257,0.0004073942203712132,0.0028912676392797375,0.0005186850669334163,3.202915863473857e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,2.9957210732886925,-0.23133059517018006,-0.30601607530434594
280.1816551724,53.4504025898,0.95,0.03,0.02,0.019855966095231745,0.0034738689397702913,0.9543657767156492,0.02522243170065023,0.02041179158370062,0.8359872068717181,0.15476678072369318,0.009246012404588725,0.01894985450491544,0.0005008157486874093,0.0004052958416288962,0.0029041099919969826,0.0005376395124642772,3.2119435309031594e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,2.9765652123822806,-0.23864868672192463,-0.315667501283718
280.1816551724,53.8837805488,0.95,0.03,0.02,0.019841850800782886,0.0035058598514991312,0.9535519377668182,0.026122542822341624,0.020325519410840025,0.8320414421439144,0.15876893877423065,0.009189619081854889,0.018920235279966616,0.0005183195972179644,0.00040329592359830425,0.0029170206867957867,0.000556621648113699,3.221751658964536e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,2.9574569415033323,-0.24587347793354963,-0.325202037220202
280.1816551724,54.3171585077,0.95,0.03,0.02,0.01982770958619372,0.003537955972040193,0.9527318012875566,0.02702460952607616,0.02024358918636721,0.8281625298553311,0.16270147052301412,0.009135999621654848,0.018890489469460897,0.0005358361093633225,0.00040138400736950064,0.002930002568321583,0.0005756306392966192,3.232276442199071e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,2.9383925456227633,-0.2530046673015409,-0.3346191787858541
280.1816551724,54.7505364667,0.95,0.03,0.02,0.019813538723984614,0.003570158610818967,0.9519058275319962,0.027928616130302533,0.020165556337701382,0.8243494331485787,0.16656564039757588,0.009084926453845458,0.018860622975391823,0.0005533647172050505,0.0003995510313877397,0.0029430582270791325,0.0005946657553319811,3.2434628407853384e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,2.9193688068083192,-0.26004199006489737,-0.3439184749620785
280.1816551724,55.1839144257,0.95,0.03,0.02,0.01979933489160313,0.0036024690264837038,0.9510744151134776,0.028834551098865138,0.0200910337876574,0.8206010989813859,0.17036270069963574,0.009036200318978319,0.018830640851667316,0.0005709049336554739,0.0003977891062803425,0.0029561900421789305,0.0006137263525385514,3.255263176622156e-05,3.3331547859554096,0.02004881707164454,0.0026773541784103857,309.1473760575555,82.3795680252517,41.79711311028004,2.900382924427653,-0.2669847038316191,-0.3530990108586174
283.8262758621,46.8333794879,0.95,0.03,0.02,0.01971227237279481,0.003033297040281567,0.9601102515679985,0.004872605972365167,0.03501714245963631,0.9484911368899295,0.03375003506544888,0.01775882804462162,0.01892595478682093,9.605013609256886e-05,0.0006902674498813089,0.002877055358261522,0.0001023738814734252,5.386780054662005e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.9555097862543955,-0.03139596486162155,-0.0458675136525768
283.8262758621,47.2433422072,0.95,0.03,0.02,0.019677356544503886,0.0030660893953208144,0.9623601995013483,0.005491629134976936,0.032148171363674836,0.9462125469060125,0.037509935826779965,0.016277517267207466,0.018936704769827922,0.00010806074449912663,0.0006325910301768395,0.0029011722557880236,0.00011500881645765434,4.9908323075136255e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.9193818379191634,-0.03876193540035944,-0.05488262661515009
283.8262758621,47.6533049264,0.95,0.03,0.02,0.01964767499861312,0.0030981018409962043,0.9638532902928435,0.006166017428718761,0.029980692278437714,0.9432710270736214,0.041576904840634046,0.015152068085744468,0.018937476194017696,0.00012114790647525035,0.0005890508981201741,0.002922349705535167,0.00012880948542969234,4.694265003134477e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.888123910853948,-0.04626450318085773,-0.06418321262622317
283.8262758621,48.0632676457,0.95,0.03,0.02,0.019621879851644337,0.0031295522655283795,0.9647873874263981,0.006881801297617368,0.028330811275984528,0.9398639271069614,0.04584646026009849,0.014289612632939975,0.01893094219846262,0.00013503387822473808,0.000555903774956979,0.0029413532823659907,0.00014347889357344806,4.472008958894025e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.860444505255606,-0.05384346669492013,-0.07366488446145691
283.8262758621,48.473230365,0.95,0.03,0.02,0.019598900376952083,0.0031606169287129566,0.9653167488893519,0.007628009223691358,0.027055241886956665,0.9361441528563705,0.050238164556625615,0.013617682587003724,0.018919146793685677,0.00014950059284959852,0.0005302529904168048,0.0029587930572334943,0.00015878359336513815,4.304027811432362e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.8353467827528425,-0.06145310843638807,-0.08324740695773514
283.8262758621,48.8831930843,0.95,0.03,0.02,0.019577953161116424,0.0031914263294496236,0.965552932716932,0.008396672457740116,0.02605039482532797,0.9322215389304013,0.054694629924408385,0.013083831145190341,0.018903550091310693,0.00016438966008687232,0.0005100134097188606,0.00297511636422253,0.0001745538820202602,4.175608320683348e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.8121143070662806,-0.06906092824503451,-0.09287327547533764
283.8262758621,49.2931558036,0.95,0.03,0.02,0.019558483479334175,0.0032220737131368553,0.9655742994685104,0.009182179237201344,0.025243521294288335,0.9281725906712928,0.05917621405958037,0.012651195269126829,0.01888516898422453,0.00017958950091508775,0.0004937249941945588,0.002990640505656107,0.00019067012376433351,4.07630837164149e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.790245943411413,-0.07664453433993268,-0.10250250523164839
283.8262758621,49.7031185229,0.95,0.03,0.02,0.019540100937506376,0.0032526251596641286,0.9654356441739176,0.009980603959366507,0.024583751866715763,0.9240502177933376,0.06365580090536031,0.012293981301302145,0.018864709935824838,0.00019502200878329735,0.0004803689928982368,0.0030055889871877274,0.00020704845958334557,3.99877128930557e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.7693922254538177,-0.08418655518655127,-0.11210540922208256
283.8262758621,50.1130812422,0.95,0.03,0.02,0.019522529321895223,0.003283127942157369,0.9651755992884973,0.010789168743120586,0.024035231968382316,0.9198912164200929,0.06811478872810824,0.011993994851798844,0.018842668937887483,0.00021063186314644705,0.0004692285208612972,0.0030201205563739385,0.00022362956614739793,3.937781963603242e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.7493074926157863,-0.09167853947771931,-0.12166480886264752
283.8262758621,50.5230439615,0.95,0.03,0.02,0.019505570078922792,0.0033136162117105073,0.9648217800247277,0.011605896162919958,0.023572323812352334,0.9157213922258153,0.07254038784390036,0.011738219930284309,0.018819398843943357,0.00022637962093453637,0.00045979161404489894,0.0030343492506895776,0.00024037100516331606,3.8895955857613465e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.729816272332383,-0.09911160906530947,-0.13116558842186876
283.8262758621,50.9330066808,0.95,0.03,0.02,0.019489078457323516,0.003344115140227973,0.9643942534423902,0.012429349247216726,0.023176397310393112,0.9115590613837552,0.07692374701741134,0.011517191598833534,0.01879515526913068,0.00024223656265248174,0.00045168662554035305,0.0030483584583854157,0.00025724186704399163,3.851481479856564e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.7107912504253466,-0.10648005645836722,-0.1405974850819831
283.8262758621,51.3429694,0.95,0.03,0.02,0.019472947100012197,0.0033746436109441205,0.9639078477631726,0.013258468646182185,0.022833683590645155,0.9074173555056222,0.08125873464180605,0.011323909852571739,0.01877012652877887,0.000258181458574276,0.00044463911265904966,0.0030622101812168576,0.00027421926969237447,3.8214160034888394e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.692138431917206,-0.1137797918485659,-0.14995302653727327
283.8262758621,51.7529321193,0.95,0.03,0.02,0.019457095067058342,0.0034052160556912563,0.963373700287265,0.014092461412839472,0.022533838299895474,0.9033057686355789,0.08554111960581655,0.011153111758604641,0.018744453671593084,0.0002741983614384689,0.00043844303402678655,0.0030759513065564043,0.0002912859939035326,3.7978755231319467e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.6737872598226904,-0.12100726957062502,-0.15922611090253147
283.8262758621,52.1628948386,0.95,0.03,0.02,0.01944146046438205,0.0034358437524786086,0.9628003081292635,0.014930722712957338,0.02226896915777917,0.8992312139875361,0.08976800763095145,0.01100077838151239,0.018718244125589933,0.0002902750553286112,0.000432941283463507,0.003089617948612831,0.0003084288481912566,3.779695567452109e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.655683968832018,-0.12816187361430575,-0.1684141501456371
283.8262758621,52.5728575579,0.95,0.03,0.02,0.019425994948709974,0.003466535527165282,0.9621942409840598,0.015772794586503637,0.022032964429436606,0.895198705234187,0.09393749956048644,0.010863795205326723,0.018691580465034174,0.00030640222796445964,0.00042801225571134204,0.0031032381155666703,0.0003256376795594993,3.7659732039112934e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.637786872392288,-0.13523931639170916,-0.17751133475533498
283.8262758621,52.9828202772,0.95,0.03,0.02,0.019410660631190232,0.003497298591904724,0.9615606544221418,0.016618314565674436,0.021821031012183884,0.89121190929695,0.09804837410986944,0.010739716593180529,0.018664527539293384,0.000322572464296672,0.0004235606276001788,0.0031168341554729437,0.000342904440712994,3.755999571878606e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.62006335872032,-0.14223909950866043,-0.18651594310065933
283.8262758621,53.3927829965,0.95,0.03,0.02,0.019395427208574633,0.0035281388315363676,0.960903638982001,0.017466999568584805,0.021629361449414086,0.8872734672154468,0.10209993505358206,0.010626597730971203,0.018637136584329878,0.0003387799186846911,0.0004195107055600612,0.003130423973874728,0.000360222745559884,3.7492112101755754e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.602487513398589,-0.14916024484196377,-0.19542601734407894
283.8262758621,53.8027457158,0.95,0.03,0.02,0.01938027020107561,0.003559061149182243,0.9602264775387893,0.018318625146357074,0.021454897314853665,0.8833852558482445,0.10609186978259384,0.01052287436916163,0.018609448588928795,0.00035501990504861834,0.0004158017070981956,0.0031440221438499027,0.0003775874519873313,3.745155334500876e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.585038527027451,-0.15600141129257628,-0.20423941700249104
283.8262758621,54.2127084351,0.95,0.03,0.02,0.01936516961054731,0.003590069693910422,0.9595318317780588,0.019173012007306204,0.02129515621463496,0.8795485725895349,0.11002415237720273,0.010427275033262332,0.018581496669101256,0.00037128862946654475,0.00041238431197950664,0.0031576406747758604,0.00039499437504757787,3.743464408698389e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.567699514337952,-0.16276185894784678,-0.21295474130348868
283.8262758621,54.6226711543,0.95,0.03,0.02,0.01935010892761752,0.003621168029442133,0.958821879985604,0.020030016054812805,0.02114810395958316,0.8757642715221186,0.11389697233373514,0.010338756144146281,0.018553307819904448,0.0003875829924825555,0.00040921811523051354,0.003171289581363575,0.0004124400748651768,3.743837321338093e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.550456642240131,-0.16944186564560848,-0.22157171485334803
283.8262758621,55.0326338736,0.95,0.03,0.02,0.01933507438776858,0.0036523592607217207,0.9580984201593182,0.020889520929848925,0.021012058910832927,0.872032865000616,0.11771068154005693,0.010256453459327063,0.01852490422458397,0.0004039004411034776,0.00040626972208113025,0.003184977310138694,0.0004299216978086922,3.746025277433453e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.533298477733575,-0.17603988869858744,-0.23008832623796183
283.8262758621,55.4425965929,0.95,0.03,0.02,0.019320054407363473,0.003683646130006049,0.9573629480901132,0.0217514323627202,0.020885619547166633,0.8683546002996351,0.12146575440420533,0.010179645296159579,0.01849630424469488,0.00042023885668584083,0.0004035113059827534,0.0031987110628667,0.0004474368561393162,3.7498211000032516e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.5162154943870503,-0.18255561924334307,-0.2385038648598723
283.8262758621,55.8525593122,0.95,0.03,0.02,0.019305039151368743,0.003715031090611824,0.9566167171477148,0.02261567384723682,0.020767609005048385,0.8647295180548922,0.1251627575773653,0.010107724367742396,0.018467523177390473,0.000436596469055493,0.00040091950492277716,0.0032124970445437033,0.0004649835357866228,3.7550510281497746e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.499199694648798,-0.18898878676845765,-0.24681771205496483
283.8262758621,56.2625220315,0.95,0.03,0.02,0.01929002019857865,0.0037465163641188935,0.9558607845339704,0.02348218329435354,0.02065703217167606,0.8611574972470533,0.12880232676329306,0.010040175989653668,0.018438573840689525,0.00045297179005480596,0.00039847456783432026,0.003226340655519756,0.00048256002495526636,3.761568364387107e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.482244317765289,-0.19533880901222966,-0.2550289806137811
283.8262758621,56.6724847508,0.95,0.03,0.02,0.01927499027985157,0.0037781039851634206,0.9550960474154601,0.024350910417834715,0.02055304216670523,0.8576382901358602,0.13238514881192126,0.009976561052218464,0.01840946703025765,0.0004693635616093005,0.00039615968798462276,0.0032402466417910357,0.0005001648583027722,3.769248506961275e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.4653436117070386,-0.20160653939668238,-0.26313825410731617
283.8262758621,57.0824474701,0.95,0.03,0.02,0.019259943071564128,0.003809795836852161,0.9543232714059746,0.02522181467416212,0.020454913919863163,0.8541715496054629,0.1359119477995683,0.009916502594968754,0.018380211879147915,0.00048577071478590316,0.00039396047763030917,0.0032542192136444516,0.0005177967729052635,3.7779850302445606e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.4484926534369076,-0.20779019122395015,-0.2711435046912496
283.8262758621,57.4924101894,0.95,0.03,0.02,0.019244873031261194,0.0038415936789926598,0.9535431132099813,0.026094863625089258,0.020362023164929452,0.8507568507288079,0.13938347414015462,0.009859675131037518,0.018350816143559608,0.0005021923372329189,0.00039186455046866654,0.0032682621401194903,0.0005354546732128548,3.7876865660314855e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.43168720607356,-0.21389071159833062,-0.27904546194450486
283.8262758621,57.9023729087,0.95,0.03,0.02,0.01922977526583874,0.0038734991708100804,0.9527561387673847,0.026970031626077123,0.020273829606538164,0.8473937078860287,0.14280049602358394,0.009805796090387278,0.01832128643164508,0.0005186276470820264,0.00038986118711163676,0.0032823788248462116,0.0005531376029386206,3.7982743025247845e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.4149236044605407,-0.21990729420411403,-0.28684312157200464
283.8262758621,58.3123356279,0.95,0.03,0.02,0.019214645425004298,0.0039055138893342926,0.9519628379014645,0.027847298768628646,0.02018986332990681,0.8440815884324567,0.1461637926576725,0.00975461890987089,0.018291628388057483,0.0005350759718833583,0.0003879410650634559,0.0032965723673543117,0.0005708447223423176,3.80967996376637e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.3981986628063408,-0.22584003011307496,-0.29453639292223377
283.8262758621,58.7222983472,0.95,0.03,0.02,0.019199479614594204,0.003937639344441238,0.9511636362276126,0.02872665002063015,0.020109713751757262,0.8408199236747746,0.1494741489112608,0.00970592741396465,0.018261846843895344,0.0005515367314666707,0.0003860960392321883,0.0033108456130518716,0.000588575289729849,3.821844165951801e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,2.3815095996147004,-0.23168865086057044,-0.30212483938603096
287.4708965517,51.3820763614,0.95,0.03,0.02,0.019080100228323838,0.003427613109514279,0.9606993682953179,0.005732950955697304,0.03356768074898481,0.9483323517283805,0.03378236371335546,0.017885284558264006,0.018330240236362063,0.0001093852788387695,0.0006404747131230068,0.003250516400960703,0.00011579287273427666,6.1303835819299e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.3800571843779794,-0.030381926722905295,-0.044105353565733196
287.4708965517,51.7648717839,0.95,0.03,0.02,0.019047502470142388,0.003460059260705482,0.9623230748932552,0.006343501102113337,0.03133342400463139,0.9463911741657983,0.036927831333410446,0.016680994500791257,0.018329851146104296,0.00012082785291185475,0.0005968234711262353,0.003274569546422305,0.0001277724847829369,5.771722950024001e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.351768415050854,-0.036817218928566486,-0.05183090378780841
287.4708965517,52.1476672065,0.95,0.03,0.02,0.01901877573193146,0.003491848063469982,0.9634319131926397,0.006996792355837309,0.02957129445152301,0.944003768467385,0.040269018050444465,0.0157272134821706,0.018323295489996474,0.00013307042465856216,0.0005624098172764253,0.0032963177308312033,0.00014061329269728225,5.4917039941496396e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.326529831967029,-0.04328015742888658,-0.059673101599281964
287.4708965517,52.5304626291,0.95,0.03,0.02,0.018993037751959988,0.003523145006338865,0.9641444046624156,0.007683417356233729,0.028172177981350785,0.9412878975529446,0.04374567250449868,0.014966429942556604,0.018312031076094245,0.00014593143591101182,0.0005350752399547314,0.0033162937557908658,0.00015412234763315991,5.272890291483876e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.3036276339164106,-0.049745089749351656,-0.06758186971888192
287.4708965517,52.9132580517,0.95,0.03,0.02,0.018969568989401865,0.003554087345106899,0.964555607888955,0.008395781242405262,0.02704861086863961,0.9383375934252869,0.04730997322834591,0.014352433346367236,0.018297204147963986,0.00015926435149773272,0.0005131004899401442,0.0033349337662308743,0.0001681437771482104,5.100980172781405e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.282494682914768,-0.05619348608745156,-0.07551906546902742
287.4708965517,53.2960534742,0.95,0.03,0.02,0.018947815835671965,0.00358478188931359,0.964737824954251,0.009128086650983936,0.026134088394765144,0.935224012552767,0.05092595960408947,0.013850027843143545,0.018279674636939885,0.00017295730479489928,0.0004951838939371819,0.003352574102650345,0.00018255845768465543,4.9649328978589946e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.26270224909359,-0.06261072437487503,-0.08345513616700506
287.4708965517,53.6788488968,0.95,0.03,0.02,0.018927364090715413,0.0036153094309830007,0.9647447491184324,0.009876010634589467,0.02537924024697812,0.9319996800831045,0.05456727094316978,0.01343304897372574,0.018260075121170467,0.0001869268490446522,0.00048036212050029303,0.0033694672330775873,0.00019727756926384636,4.8564628641567185e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.2439335008043964,-0.06898699882326564,-0.09136915636644272
287.4708965517,54.0616443194,0.95,0.03,0.02,0.01890790606603111,0.003645730400343041,0.9646159793510128,0.010636366207861927,0.02474765444112525,0.928703023007774,0.058214795153530244,0.013082181838695764,0.018238868327361556,0.00020111141314216083,0.0004679263255273938,0.0033858008438699245,0.00021223544844096794,4.7694108032148766e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.2259554239239008,-0.07531437302134325,-0.0992449848232777
287.4708965517,54.444439742,0.95,0.03,0.02,0.018889212944971798,0.003676090082542567,0.964380802303324,0.011406796298162191,0.02421240139851381,0.9253621774068612,0.06185469381900118,0.012783128774137698,0.018216394334750235,0.00021546540429590166,0.00045735320592566034,0.003401714723125358,0.00022738342650673726,4.699193291047211e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.2085960988884477,-0.0815868084993423,-0.10707050160040721
287.4708965517,54.8272351645,0.95,0.03,0.02,0.01887111356601267,0.003706422773678082,0.9640610575578079,0.012185538082420545,0.023753404359771562,0.9219978740233843,0.06547690525914135,0.012525220717474434,0.01819290570174367,0.00022995467301633037,0.0004482531912526696,0.0034173139175630468,0.00024268509280244368,4.642376331259177e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.1917276775347236,-0.08780111469314811,-0.11483795421162313
287.4708965517,55.2100305871,0.95,0.03,0.02,0.018853478158091238,0.0037367546230006573,0.9636732024390372,0.012971270001908002,0.023355527559054796,0.918625482944927,0.06907410733757814,0.012300409717495119,0.018168591673722225,0.0002445535556636766,0.00044033292870533755,0.0034326780202006673,0.00025811298992333873,4.596361287665209e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.1752538646034223,-0.09395274022168731,-0.12253935005676198
287.4708965517,55.5928260097,0.95,0.03,0.02,0.01883620752851455,0.0037671059535346087,0.963229790886275,0.013762981459966201,0.02300722765375878,0.9152565132503401,0.07264093388542452,0.012102552864235287,0.018143596238781548,0.0002592423749910215,0.00043336891474197927,0.0034478682600766835,0.0002736460945100966,4.559159894782808e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.159101371124481,-0.1000412973492506,-0.130171653016657
287.4708965517,55.9756214323,0.95,0.03,0.02,0.018819224418844628,0.003797492583542425,0.9627405075069013,0.014559904214169224,0.022699588278929497,0.9118996160041059,0.07617348077028194,0.011926903225612188,0.01811802966788475,0.00027400610492333226,0.0004271886460365493,0.003462932028710777,0.00028926822828775716,4.5292326543890505e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.143213552196964,-0.10606265529293157,-0.13772869381109532
287.4708965517,56.3584168548,0.95,0.03,0.02,0.01880246851016181,0.003827927233289411,0.9622129216420899,0.015361433080884215,0.022425645277025945,0.908561374883057,0.07966887568654889,0.011769749430394142,0.01809197815924619,0.0002888328617742834,0.0004216574891413393,0.0034779068300297236,0.0003049666588860891,4.5053744373598266e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.1275462901174444,-0.11201630003934948,-0.1452083372600561
