temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
287.5948965517241,52.800819254072664,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6305328308344001,55.031706251322426,50.926095229801206,822.8468163030911,155.77186500866102,0.9939957309703615,0.000410438988393653,0.003542934874363845,0.0009901726079456132,0.0010607225589352033,0.9697962722225599,0.003896225459135475,0.020361753119704323,0.005373908961688057,0.000571840236912248,2.085782067961353,1.7277834784029487,1.0,1.0340270889934036,1.2951142908138282,1.3333644383696543,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.90585487499369,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6317871372700465,55.031706251322426,50.926095229801206,822.6425585173398,156.01634664322762,0.9938072107127953,0.00043190102990245437,0.003680275234316545,0.0010269994045659968,0.001053613618419845,0.9686767303063619,0.004089374797893085,0.021104462259069177,0.005561724773125097,0.0005677078635507165,2.0809641610226732,1.7294725414753245,1.0,1.0338542866018963,1.294459932656722,1.332654409945565,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.01089049591473,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.633041443705693,55.031706251322426,50.926095229801206,822.4387551003939,156.26021823254274,0.9936183488577467,0.0004538437282705,0.00381712440804903,0.001063584527777967,0.0010470984781558235,0.9675614569670534,0.004286071903760809,0.02184113515971971,0.005747435176241415,0.0005639007932247077,2.076166937044005,1.731157061705911,1.0,1.033682843593334,1.293807950998381,1.3319469568063447,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.11592611683576,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6342957501413394,55.031706251322426,50.926095229801206,822.2354042959072,156.5034701275128,0.9934292341004134,0.0004762785008420279,0.003953459395699293,0.0010999236053573112,0.0010411043976879704,0.9664505085134696,0.004486397392955808,0.02257168366510463,0.0059310310933202316,0.0005603793351498055,2.071389763253061,1.7328445697380555,1.0,1.0335126180212122,1.2931584948973194,1.3312420839732093,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.220961737756795,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6355500565769859,55.031706251322426,50.926095229801206,822.0325068626515,156.746090633387,0.9932399429403296,0.0004992170619535843,0.004089257530572271,0.0011360124056804964,0.0010355700614642215,0.9653439290053077,0.0046904339670553056,0.023296022636834824,0.006112504363210845,0.0005571100275914283,2.066633448253369,1.7345287747075624,1.0,1.0333427880262238,1.2925112612274856,1.3305397890051454,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.32599735867783,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6368043630126323,55.031706251322426,50.926095229801206,821.83006564853,156.9880663206184,0.9930505420150016,0.0005226714067782275,0.004224496351033156,0.001171846801175647,0.001030443426011263,0.96424175257897,0.004898266240803607,0.024014069183875515,0.006291847532256579,0.0005540644640943219,2.061897413621651,1.7362123716699742,1.0,1.0331733147062365,1.291866447212465,1.3298400994288588,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.43103297959886,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6380586694482787,55.031706251322426,50.926095229801206,821.628085255156,157.22938227009328,0.992861089924536,0.0005466537969779429,0.004359153502779899,0.001207422740418515,0.001025680035287662,0.9631440052642657,0.005109980590172776,0.024725742075886334,0.006469053694710268,0.0005512183749650649,2.0571817260973893,1.7378948956689528,1.0,1.03300537625004,1.2912240580949463,1.3291430288724195,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.5360686005199,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6393129758839252,55.031706251322426,50.926095229801206,821.4265717716439,157.47002227047986,0.9926716386718957,0.0005711767473806081,0.004493206664156883,0.001242736226761226,0.001021241689805571,0.9620507064191574,0.005325665012931086,0.02543096129581684,0.006644116370459685,0.0005485509016351918,2.0524864404654064,1.7395725670539903,1.0,1.0328385078187905,1.290584114192712,1.3284485977486775,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.64110422144093,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6405672823195717,55.031706251322426,50.926095229801206,821.2255325597887,157.70996897847908,0.9924822348088426,0.000596253013214987,0.004626633489889607,0.0012777833021450332,0.0010170953859079453,0.9609618698695451,0.005545408997045596,0.02612964770293875,0.006817029412151792,0.0005460440183188405,2.0478116501209263,1.7412453129619032,1.0,1.0326720087311045,1.289946635716951,1.3277568284580317,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.74613984236196,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6418215887552181,55.031706251322426,50.926095229801206,821.0249760794333,157.9492040512803,0.9922929203550758,0.0006218955774206234,0.004759411569160061,0.001312560034921819,0.001013212463421721,0.9598775048236895,0.005769303392349255,0.026821722781657037,0.006987786935022507,0.000543682067281782,2.0431574509805137,1.7429211118083778,1.0,1.032505886914258,1.2893116427532643,1.3270677444123946,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.851175463283,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6430758951908646,55.031706251322426,50.926095229801206,820.8249117443025,158.1877082582396,0.992103733540245,0.0006481176377565332,0.004891518395541859,0.0013470625109537199,0.0010095679155029868,0.9587976166100949,0.005997440282584538,0.027507108459819997,0.0071563832649539525,0.000541451382546709,2.0385239972179012,1.7445924508393547,1.0,1.0323415140497834,1.2886791621625813,1.3263813709038301,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.956211084204035,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6443302016265111,55.031706251322426,50.926095229801206,820.625349801737,158.4254615761988,0.9919147094069282,0.0006749325934014494,0.005022931346515591,0.0013812868273308985,0.0010061398258238705,0.9577222072771887,0.0062299128552247545,0.028185726983392834,0.00732281290116573,0.0005393399830280727,2.0339114437660006,1.7462649057519004,1.0,1.0321780073352966,1.2880492138563628,1.3256977374596515,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.061246705125065,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6455845080621575,55.031706251322426,50.926095229801206,820.4263012306574,158.6624432727362,0.9917258803030018,0.0007023540308843416,0.005153627671264254,0.0014152290883164284,0.001002908906533088,0.9566512760825019,0.006466815267371944,0.02885750083847796,0.007487070491032607,0.0005373373206155167,2.0293199773001316,1.747933333372582,1.0,1.0320148972763914,1.2874218281910483,1.325016875349778,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.1662823260461,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.646838814497804,55.031706251322426,50.926095229801206,820.2277776542196,158.89863198018668,0.9915372762859213,0.0007303957091131157,0.0052835844852921355,0.001448885403096562,0.0009998581165768388,0.9555848198955125,0.006708242505731361,0.029522352712010376,0.007649150814670981,0.0005354340720749349,2.024749722927534,1.7495962877073552,1.0,1.0318521928131446,1.2867970305797753,1.3243388164716434,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.27131794696714,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6480931209334504,55.031706251322426,50.926095229801206,820.0297912633541,159.1340057630273,0.9913489254556035,0.0007590715434211222,0.005412778771283681,0.0014822518851499594,0.0009969723445415629,0.9545228335288083,0.006954290239949947,0.0301802054870142,0.007809048778095987,0.000533621966131561,2.0202006107909054,1.7512536847679308,1.0,1.0316914712973313,1.2861748247600269,1.323663590960045,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.37635356788817,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6493474273690969,55.031706251322426,50.926095229801206,819.8323547493586,159.36854217998308,0.9911608542297637,0.0007883955884434943,0.005541187385190235,0.0015153246529436956,0.0009942381436588061,0.9534653100137129,0.007205054667706871,0.030830982266287364,0.007966759413296186,0.0005318936389967226,2.0156741194752876,1.7529133580142031,1.0,1.0315314762646963,1.2855554314557505,1.3229912918428672,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.4813891888092,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.932206076145746,0.6506017338047433,55.031706251322426,50.926095229801206,819.635481243002,159.60221834303763,0.9909730875717546,0.0008183820197952056,0.005668787067341063,0.0015480998318784796,0.0009916435092306888,0.9524122408282206,0.007460632351369716,0.0314746064227261,0.00812227788465708,0.0005302425130264551,2.0111687787854207,1.754568394501448,1.0,1.0313718625424733,1.2849391256605192,1.3223218507257979,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
290.96393103448275,55.81606260621306,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6665400358993678,59.08105176918465,55.26342832298322,796.4347947113422,171.30265393837564,0.9959642404004148,0.0002064300512099039,0.001990307872672741,0.0005644760825664048,0.0012745455931360624,0.9849001450003402,0.0016525884394339753,0.010022198529925317,0.0026969257212945885,0.0007281423090058224,1.67767273048312,1.8800398874428306,1.0,1.023108540258924,1.2459980846935153,1.2794882572818738,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,55.90827566294684,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6676412188075812,59.08105176918465,55.26342832298322,796.2269070375053,171.54599042824861,0.9958180685537571,0.00022185000592731026,0.0021175580626681336,0.0005997522778036504,0.001242771099844018,0.9840166781463862,0.0017718545008070885,0.010641805844990372,0.002859896217096291,0.0007097652907201269,1.6735400769499558,1.8819194312042222,1.0,1.0229747365843036,1.245443221989794,1.2788849872472745,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.000488719680625,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6687424017157945,59.08105176918465,55.26342832298322,796.0203564023473,171.7882640169121,0.9956667352270764,0.0002375928821657475,0.0022448911339291496,0.0006349564413735568,0.0012158243154552738,0.983131306651612,0.0018931500231018491,0.011259470795917027,0.003021916995723528,0.000694155533645516,1.669444065894961,1.8837950531551082,1.0,1.0228418101613537,1.2448914704499967,1.2782853499890678,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.09270177641441,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6698435846240078,59.08105176918465,55.26342832298322,795.8148985131389,172.02964096076644,0.9955113597464588,0.00025365821319946544,0.0023722260661642102,0.0006700665241959892,0.001192689449981758,0.982245132080374,0.002016456019916018,0.011874793524975545,0.003182887279030942,0.00068073109570351,1.6653825256695358,1.885664944529242,1.0,1.0227092854039068,1.2443425574857339,1.2776884623126985,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.1849148331482,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6709447675322212,59.08105176918465,55.26342832298322,795.6103543057359,172.27024146165274,0.9953527724295445,0.0002700474555821078,0.002499500146218729,0.000705065744643913,0.0011726142240109983,0.981358967160775,0.002141769188597557,0.012487470247112536,0.003342732427523228,0.0006690609759917269,1.66134807346813,1.8875284219852733,1.0,1.0225779265529589,1.2437960590326866,1.2770943698349018,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.27712788988198,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6720459504404345,59.08105176918465,55.26342832298322,795.4065895251274,172.51015148382444,0.9951916014567144,0.0002867634735491323,0.0026266636527374648,0.0007399410653255283,0.0011550303516734098,0.9804734183825632,0.0022690980757415144,0.013097267177806297,0.003501396821335052,0.0006588195425538985,1.6573386358167752,1.8893934140008748,1.0,1.0224474457882284,1.2432517769450262,1.2765027001480218,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.369340946615765,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6731471333486478,59.08105176918465,55.26342832298322,795.2035048348371,172.7494392345791,0.9950283317262207,0.00030381011148398665,0.002753675139772582,0.0007746818423404665,0.0011395011801821281,0.9795889604251461,0.002398457712340172,0.013703989616874043,0.0036588355926433914,0.000649756652996304,1.65335188816012,1.8912526389044984,1.0,1.0223172299169436,1.2427096538235705,1.2759133549787967,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.46155400334955,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6742483162568611,59.08105176918465,55.26342832298322,795.0010226489599,172.9881510939424,0.9948633423701164,0.0003211920570207549,0.0028805003659443298,0.0008092795184961588,0.0011256856884222337,0.9787059518119602,0.0025298709373897496,0.014307485077847522,0.0038150152971331863,0.0006416768756691472,1.6493858618126578,1.8931125033970313,1.0,1.0221878955759305,1.2421695296664774,1.2753261701377365,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.55376706008333,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6753494991650745,59.08105176918465,55.26342832298322,794.7990837760296,173.22632232355792,0.9946969349037011,0.00033891460988810107,0.0030071096484554746,0.000843726865650817,0.0011133139723045243,0.9778246766737849,0.002663364921126389,0.014907624057248322,0.003969908802242622,0.000634425545597693,1.6454391645373485,1.8949696093919244,1.0,1.0220595318585532,1.241631312712177,1.2747410596820172,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.645980116817114,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6764506820732877,59.08105176918465,55.26342832298322,794.5976424469159,173.46397859903195,0.9945293521781428,0.0003569835796332779,0.0031334768466425725,0.0008780176939097915,0.0011021697016717245,0.97694536047914,0.0027989706628281518,0.01550429599992252,0.004123494166625026,0.0006278786914844404,1.6415106115482812,1.896822074982879,1.0,1.0219313540605277,1.241094951586847,1.274157950452047,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.7381931735509,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6775518649815011,59.08105176918465,55.26342832298322,794.3966632034627,173.7011381990412,0.994360792200281,0.0003754052009499059,0.003259578475247077,0.0009121465979808037,0.0010920775255412719,0.9760681838422064,0.002936722276269622,0.01609740467556911,0.0042757533854773265,0.000621935820477568,1.6375992514935083,1.8986752363931139,1.0,1.0218038691814346,1.2405603546199053,1.2735767775755351,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.83040623028469,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6786530478897145,59.08105176918465,55.26342832298322,794.1961186203952,173.93781360753354,0.9941914182474905,0.0003941860716650817,0.0033853930554486704,0.0009461087716381754,0.0010828938537576112,0.9751932926274084,0.0030766564648196555,0.016686864797509193,0.0044266714732277,0.0006165146370350034,1.6337025510686605,1.900527041872511,1.0,1.0216774044217412,1.2400275914043606,1.2729974671172375,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.92261928701847,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6797542307979278,59.08105176918465,55.26342832298322,793.9959876130466,174.17401270437443,0.994021366381789,0.00041333310652136345,0.0035109006326858485,0.0009798998699584102,0.0010745000090454028,0.9743208054558486,0.003218812128859523,0.01727259951279973,0.0045762357828257475,0.0006115471196663795,1.6298238073969995,1.9023804907953406,1.0,1.0215511370021475,1.2394964930331818,1.2724200561485306,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.01483234375225,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6808554137061411,59.08105176918465,55.26342832298322,793.7962541627157,174.40973966217297,0.9938507511078701,0.00043285350216372073,0.0036360824137461104,0.0010135159057059172,0.0010667970705141448,0.9734508193568288,0.0033632300671734023,0.017854538515231916,0.004724435494116594,0.0006069765666493162,1.6259605570247893,1.9042322982358302,1.0,1.0214254237699842,1.2389670977349907,1.2718444817045185,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.10704540048604,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6819565966143545,59.08105176918465,55.26342832298322,793.5969063444065,174.6449956302298,0.9936796696866508,0.00045275471015619344,0.003760920490395925,0.0010469531704877138,0.0010597019423091868,0.9725834140756338,0.003509952745818588,0.018432616610125522,0.004871261224811311,0.0006027553436106862,1.622112598127988,1.9060799534365025,1.0,1.0213008556641763,1.2384393881825733,1.2712707406477184,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.19925845721982,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6830577795225677,59.08105176918465,55.26342832298322,793.3979355766845,174.87977926260174,0.9935082054614156,0.0004730444158061145,0.0038853976267216235,0.001080208174133094,0.0010531443219235466,0.9717186553943621,0.0036590241159395356,0.019006772611558018,0.00501670473161911,0.0005988431465212687,1.6182796336932008,1.907924168601034,1.0,1.0211764348854897,1.2379133496379278,1.270698809676801,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.2914715139536,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6841589624307811,59.08105176918465,55.26342832298322,793.1993360367886,175.11408713004516,0.9933364304497824,0.000493730521184305,0.0040094970938394925,0.001113277597616634,0.001047064337577211,0.970856597719861,0.0038104894671243815,0.01957694848665186,0.005160758678355368,0.0005952056480076312,1.6144615431506737,1.9097722269603197,1.0,1.0210524776980867,1.237388978480348,1.2701286819158353,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.383684570687386,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6852601453389944,59.08105176918465,55.26342832298322,793.0011041997489,175.34791404517563,0.9931644073828999,0.0005148211312317841,0.004133202540602332,0.0011461582562592271,0.0010414106890069515,0.9699972861184673,0.00396439530710437,0.02014308868749746,0.005303416454852628,0.0005918134320783281,1.610658034086635,1.9116211006246153,1.0,1.0209297217157995,1.2368662854885424,1.2695603691479664,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.475897627421176,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6863613282472077,59.08105176918465,55.26342832298322,792.8032384719476,175.58125332148128,0.9929921913243784,0.0005363245420786747,0.004256497891644311,0.00117884707072759,0.001036139171170987,0.9691407579319237,0.004120789260443584,0.02070513962509348,0.005444672034299871,0.0005886411482393946,1.6068691306403693,1.913468827667738,1.0,1.0208071110867638,1.2363452633959733,1.268993861843236,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.56811068415496,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6874625111554211,59.08105176918465,55.26342832298322,792.6057388967522,175.81409698143165,0.9928198309659285,0.0005582492309890373,0.004379367266822935,0.0012113410441223836,0.0010312114921371645,0.9682870440690124,0.0042797199815177225,0.02126304925466735,0.005584519860644623,0.000585666834157828,1.6030946949048832,1.9153123523177167,1.0,1.020684916231149,1.235825919352537,1.2684291734521633,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.66032374088874,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6885636940636344,59.08105176918465,55.26342832298322,792.4086069165384,176.0464359261686,0.9926473696725533,0.0005806038474102212,0.00450179491715075,0.0012436372437516637,0.001026594319134206,0.9674361700481603,0.004441237077390866,0.021816766746374037,0.0057229547590195605,0.0005828713690551435,1.5993349140365025,1.917151651327174,1.0,1.0205639525202326,1.2353082635108923,1.267866300822584,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.752536797622525,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6896648769718478,59.08105176918465,55.26342832298322,792.2118451781517,176.2782600743571,0.992474846331456,0.000603397204801493,0.004623765173990653,0.0012757327866576335,0.0010222585030942337,0.9665881568435281,0.004605391037966155,0.022366242224547857,0.005859971864588076,0.0005802380293699135,1.5955899513590939,1.9189913521574113,1.0,1.020443146245563,1.2347925035305507,1.2673058034206455,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.84474985435631,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.690766059880061,59.08105176918465,55.26342832298322,792.0154573728921,176.50955847743396,0.9923022960461575,0.0006266382729430316,0.004745262408797422,0.0013076248281169071,0.0010181784439851694,0.9657430215767767,0.00477223317096942,0.022911426561233374,0.005995566565930524,0.0005777521250900175,1.59185903608884,1.9208347412392857,1.0,1.0203227553995693,1.2342782620119659,1.2667466016872158,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.93696291109009,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6918672427882744,59.08105176918465,55.26342832298322,791.819448103353,176.74031941624085,0.9921297507073398,0.0006503361705245014,0.004866271001525467,0.0013393105525694637,0.0010143315680409062,0.9649007780853356,0.004941815540146217,0.023452271214067517,0.006129734460250227,0.0005754007002005046,1.58814261487559,1.922677216347566,1.0,1.0202036167251654,1.2337657301172211,1.2661892518778393,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.029175967823875,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6929684256964876,59.08105176918465,55.26342832298322,791.6238227723042,176.9705304829174,0.9919572394652099,0.00067450015779328,0.004986775315945002,0.0013707871664744363,0.0010106978945773224,0.9640614373933041,0.005114190904932622,0.023988728099371037,0.006262471317928075,0.0005731722844643212,1.5844399530387547,1.9245154218371745,1.0,1.02008458742104,1.2332547236481342,1.265633307574668,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.12138902455766,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.694069608604701,59.08105176918465,55.26342832298322,791.4285874884147,177.20017865105868,0.9917847891219734,0.0006991396291815838,0.005106759681008333,0.0014020518928352418,0.0010072596750014418,0.9632250081016839,0.0052894126609415205,0.024520749495713486,0.006393773055091445,0.0005710566865696006,1.5807525485760465,1.926348921763251,1.0,1.0199659892539819,1.2327456698018693,1.265079744226338,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.21360208129145,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6951707915129144,59.08105176918465,55.26342832298322,791.2337489862139,177.4292503365881,0.991612424459886,0.0007242641057228024,0.005226208376974346,0.0014331019670291952,0.0010040010903876978,0.9623914967155613,0.005467534779817571,0.025048287971351564,0.006523635712432269,0.000569044820837234,1.577080054871986,1.9281777098609276,1.0,1.0198486428066422,1.2322383680536648,1.2645280830280201,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.30581513802523,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6962719744211278,59.08105176918465,55.26342832298322,791.0393145570023,177.65773145146417,0.9914401685161647,0.0007498832272337287,0.005345105625939661,0.001463934633827744,0.00100090799683416,0.9615609079174275,0.005648611748257303,0.025571296333375088,0.006652055439632783,0.0005671285613073218,1.5734223011738688,1.93001370378446,1.0,1.0197314668782886,1.2317328345390042,1.2639783405849643,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.398028194759014,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.697373157329341,59.08105176918465,55.26342832298322,790.8452919889244,177.88560745147515,0.9912680428145982,0.0007760067441169057,0.005463435585890297,0.0014945471453576844,0.0009979677100368613,0.9607332447982939,0.0058326985051186135,0.0260897275940828,0.0067790284842054885,0.000565300618299187,1.5697794111111965,1.9318492344741858,1.0,1.0196147096202453,1.2312290947227114,1.2634305393686303,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.4902412514928,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9431264174078078,0.6984743402375544,59.08105176918465,55.26342832298322,790.6516895143066,178.11286337941908,0.9910960675610412,0.0008026445087615342,0.005581182348051953,0.0015249367599300516,0.0009951688222150806,0.9599085090525032,0.0060198503764621455,0.026603534953194456,0.00690455118433019,0.0005635544335099088,1.5661515659115242,1.9336797923861881,1.0,1.019499182737028,1.2307271633387966,1.2628846972763492,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
294.3329655172414,60.49368096224864,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7223988650853671,63.381062623038495,59.89473362598875,763.7768184387821,193.52498653896052,0.9955246261919213,0.0002541100565578356,0.0023247558652820916,0.0006553192207321389,0.0012411886655066923,0.9851335339891101,0.001630698375915802,0.0098392824114044,0.0026465579414266145,0.0007499272821432247,1.237683952501117,2.1124936428897594,1.0,1.0120010430651263,1.191208832830226,1.2193912036266599,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
