temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
243.38697843202698,40.47311816882737,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7978854525046779,0.45271944260433294,45.59802480907566,15.417997436290912,1042.4555512576417,82.24926515433876,0.9574887261251928,0.0016469004383560173,0.004121689312461487,0.03127209831435347,0.005470585809636231,0.4478217404175431,0.04977687867966164,0.0303487600062928,0.4079481237922124,0.06410449710429007,7.524625827518013,1.038604849354929,1.0,1.2044011206294962,1.7663092376523335,2.03583049240648,2.1522523425846467,10.221299332731968,1070.938229680358,36.6774061595954,309.1473760575555,14.369021785048991
243.38697843202698,42.02942696621321,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7978854525046779,0.47012781841401796,45.59802480907566,15.417997436290912,1040.8090056267022,84.9152247496043,0.9551221500712371,0.001844686237345539,0.004250662055796227,0.03303455941393264,0.005747942221688499,0.43693486591732944,0.05337970374182945,0.030188605659223475,0.4146505088475895,0.06484631583402811,7.391137255449823,1.0487371783792028,1.0,1.197817290120373,1.7531641869774242,2.012251853553976,2.12646167826042,10.221299332731968,1070.938229680358,36.6774061595954,309.1473760575555,14.369021785048991
243.38697843202698,43.58573576359906,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7978854525046779,0.4875361942237031,45.59802480907566,15.417997436290912,1039.1791187872147,87.55489858456939,0.9527855321960048,0.0020619991199807997,0.004371370635896863,0.034763786514341866,0.006017311533775738,0.42688225619883,0.05721047261321396,0.02998752852068387,0.42046837110730767,0.06545137155996436,7.261118801200221,1.0588189213644106,1.0,1.1914497762071445,1.7404587605483575,1.989396786318176,2.1014683525112092,10.221299332731968,1070.938229680358,36.6774061595954,309.1473760575555,14.369021785048991
243.38697843202698,45.14204456098491,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.7978854525046779,0.5049445700333882,45.59802480907566,15.417997436290912,1037.5683906324095,90.16309226382153,0.9504818758823279,0.0023007654452249027,0.004484200831912039,0.036454984879932144,0.006278172960603059,0.41757578072028684,0.061291712436492424,0.029752579847104783,0.4254498765741991,0.06593005042191684,7.1346744469928,1.0687892081448767,1.0,1.185299293819855,1.728196999201771,1.967324196440465,2.077275575435408,10.221299332731968,1070.938229680358,36.6774061595954,309.1473760575555,14.369021785048991
248.81035073603036,18.502559489814377,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.20696375268248743,47.63640299925699,18.319365831499383,1046.7338629951591,46.245674562748164,0.9976668634703669,4.351137867249964e-05,0.00035245265104186577,0.0016255150601438382,0.00031165743977505894,0.9395055705894061,0.002862740730087265,0.005421779759161137,0.04455230445820555,0.007657604463139942,8.962632353174255,0.9251800283748353,1.0,1.2887044250788673,1.8758428126075084,2.298207297991708,2.43643703400724,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,20.010847883469644,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.22383498751084613,47.63640299925699,18.319365831499383,1045.017055346279,48.89076850760748,0.9950740348295728,9.555760491453161e-05,0.0007197341088231418,0.0034527045747588417,0.0006579688819307246,0.8812727539092896,0.005797716805046978,0.010281897962112683,0.08766375747497751,0.01498387384857312,8.802133386032597,0.9352847335379053,1.0,1.2797348544108549,1.8596422931596825,2.268062074635323,2.4035233148400406,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,21.519136277124908,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.24070622233920477,47.63640299925699,18.319365831499383,1043.2956597956854,51.54526704689807,0.9924940825658249,0.0001515562982238227,0.0010616512503982803,0.0052906003973142626,0.0010021094882384377,0.8309978978118817,0.008522006148951334,0.014155800174862598,0.1250657836717828,0.02125851219252159,8.644078572989109,0.9454327401681951,1.0,1.2711082315072988,1.8437686061788563,2.2387827030773835,2.3715527830529366,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,23.027424670780174,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.2575774571675635,47.63640299925699,18.319365831499383,1041.5701436884735,54.20884657570293,0.9899262032221139,0.00021186871588465078,0.0013804849163194088,0.007137635664365212,0.001343807481316998,0.7871913176679916,0.011089325536502142,0.017256516757346487,0.15778965223923366,0.026673187798926145,8.488439117667903,0.9556020003823094,1.0,1.2627838220632164,1.8282165704786595,2.210287236465641,2.3404393519813347,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,24.535713064435438,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.2744486919959221,47.63640299925699,18.319365831499383,1039.8410434598463,56.88104365579623,0.9873698383435027,0.0002768954115419804,0.001678252812869101,0.008992211774237816,0.0016828016578484138,0.7487115863790992,0.013542441538752711,0.019744215288797138,0.18662657974589889,0.03137517704745221,8.335197600787751,0.9658289351663939,1.0,1.254718595183555,1.8129857665569757,2.18256957278579,2.3101910088589768,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,26.044001458090705,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.2913199268242808,47.63640299925699,18.319365831499383,1038.1089597670668,59.56125497180594,0.9848246489487016,0.00034708155625427664,0.001956744369211021,0.010852686760245814,0.002018838365587379,0.714669826433485,0.015916344681667777,0.02174111810638737,0.21219323607454152,0.03547947470391827,8.184339990895367,0.9760641721429715,1.0,1.2468865862779215,1.7980753433828764,2.155561273575321,2.2806845045686024,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,27.552289851745968,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.30819116165263943,47.63640299925699,18.319365831499383,1036.374555829455,62.24872745648307,0.982290497086192,0.0004229227551941454,0.0022175499435098792,0.012717361749728059,0.002351668465376061,0.6843637416752325,0.01824046221446331,0.02334171647214236,0.2349769302326539,0.0390771494055078,8.035867717056817,0.986369585872871,1.0,1.2392702222637744,1.7834844327940997,2.129196431329746,2.2518860169713144,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,29.060578245401235,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.3250623964809981,47.63640299925699,18.319365831499383,1034.638562615907,64.9425478999795,0.9797674376937108,0.0005049713706833508,0.002462085104648665,0.014584462214634998,0.0026810436163223895,0.6572312867410167,0.020540231912928295,0.02461990365052789,0.25536735910179587,0.04224121859373114,7.889784153365418,0.9966753061308802,1.0,1.2318565116731532,1.7692114418761187,2.1034516198705795,2.223770584668214,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,30.568866639056502,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.34193363130935683,47.63640299925699,18.319365831499383,1032.901783961714,67.6416252927406,0.9772557127345084,0.0005938434701055831,0.0026916114991632763,0.016452119408829784,0.0030067128873930687,0.6328173783908779,0.022838256311867835,0.025634058289573134,0.2736794331887336,0.04503087381894749,7.746097912112427,1.0070464178217136,1.0,1.2246361344129517,1.7552561824477788,2.078324712539984,2.196317893318696,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,32.077155032711765,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.35880486613771545,47.63640299925699,18.319365831499383,1031.1651048553504,70.34467188509731,0.9747557507306986,0.0006902263638220921,0.002907254566406894,0.01831834919936349,0.003328419139708912,0.6107496409610295,0.025155162774556285,0.026430722149056663,0.29016991115739893,0.04749456295795849,7.604825920519618,1.0174237495946883,1.0,1.2176020319201755,1.7416177389534446,2.0538357785461723,2.1695275953179767,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,33.58544342636703,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.3756761009660741,47.63640299925699,18.319365831499383,1029.4295010884202,73.0501814590288,0.972268169409798,0.0007948867110625446,0.0031100187602356075,0.02018102969104539,0.003645895427858397,0.5907204323266205,0.027510258509046828,0.02704730255981627,0.30504972960587023,0.0496722769986462,7.46599133762531,1.027842168615478,1.0,1.2107489218557992,1.7282953791134503,2.0299188317069206,2.143407217029934,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,35.0937318200223,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.39254733579443285,47.63640299925699,18.319365831499383,1027.6960515732571,75.75640630191477,0.9697937825418984,0.0009086790259429336,0.003300800564885482,0.02203787663690501,0.003958861230368291,0.5724733489672652,0.029922034753176688,0.027514084452912636,0.318493262158898,0.05159726966774745,7.3296196607655055,1.0382789303117719,1.0,1.2040731674937755,1.7152891379390793,2.006566870783783,2.117908244182961,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,36.60202021367756,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.4094185706227915,47.63640299925699,18.319365831499383,1025.96594483184,78.46132884634159,0.9673336018167905,0.001032554725953523,0.003480400239721484,0.02388642355167341,0.004267019665860958,0.5557929079627857,0.032408565708988986,0.027855748972280495,0.33064540420383515,0.05329737315210963,7.195752736172382,1.0487458702396844,1.0,1.1975718237239226,1.7025997297728184,1.9837738573070014,2.0930253048118077,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,38.110308607332826,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.42628980545115014,47.63640299925699,18.319365831499383,1024.240497672276,81.16263912544808,0.9648888523414825,0.0011675706613529181,0.0036495312288983167,0.025723992495576806,0.00457005327268962,0.5404966816312746,0.03498780335270172,0.028092527797377392,0.3416269809252187,0.054796006293427506,7.0644319652663325,1.059203045183508,1.0,1.1912430343428695,1.6902278090092158,1.961570771615957,2.068753082327261,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,39.61859700098809,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.4431610402795088,47.63640299925699,18.319365831499383,1022.521164404627,83.8577071719862,0.9624609787642554,0.0013148974461565602,0.003808829076419439,0.027547673346656656,0.004867621366511961,0.5264291101217232,0.03767780344665879,0.02824109511860101,0.35153902171769774,0.05611296959531933,6.9357060456350474,1.0696904456825955,1.0,1.1850855688273783,1.678174800751812,1.939937632660508,2.0450888262058813,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,41.12688539464335,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.4600322751078674,47.63640299925699,18.319365831499383,1020.8095448790696,86.54355739141967,0.9600516504834371,0.0014758266443686459,0.003958859338371915,0.029354305661464235,0.00515935787235811,0.5134566403602786,0.04049687702957811,0.02831526092062822,0.3604661472434688,0.05726507444604633,6.809635355678715,1.0801623173284363,1.0,1.1790987562669795,1.6664426598849633,1.9188531365571475,2.022031417407799,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,42.63517378829862,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.47690350993622616,47.63640299925699,18.319365831499383,1019.1073981765037,89.21685150826208,0.9576627724626117,0.0016517753098302494,0.004100124276257066,0.031140459031545633,0.005444868919755387,0.5014639107144288,0.043463652293811945,0.028326514154594796,0.36847927689135446,0.05826664594581007,6.68628239674863,1.090618528096892,1.0,1.1732824322571616,1.6550498360692836,1.8983184230283665,1.9996177827433743,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,44.14346218195389,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.4937747447645849,47.63640299925699,18.319365831499383,1017.4166436841053,91.87387381706785,0.9552964823643446,0.001844287581933568,0.004233069612492775,0.03290242774309828,0.005723732698130684,0.49035065210771495,0.04659706060467628,0.028284454482771008,0.3756378945889236,0.05912993821591429,6.565718336497128,1.1010574255587622,1.0,1.1676368180149281,1.6439872475247774,1.8783357945629435,1.9778104122117115,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,45.65175057560916,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.5106459795929436,47.63640299925699,18.319365831499383,1015.7393594350548,94.51052889780651,0.9529551436688997,0.0020550311902591983,0.004358090790441622,0.034636233882846174,0.005995500467553344,0.4800292050825374,0.04991621908645447,0.028197136936242876,0.3819919591117742,0.059865479782990984,6.44802503447896,1.1114538038805257,1.0,1.1621645104213176,1.6332541104599871,1.8589526913901013,1.9566120229874617,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
248.81035073603036,47.16003896926442,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8156646693418251,0.5275172144213022,47.63640299925699,18.319365831499383,1014.0777784806047,97.12235943092,0.9506413347256322,0.002285786583225838,0.004475538856787959,0.03633764089370665,0.006259698940647369,0.4704225391932982,0.0534401848941252,0.028071349414466852,0.3875835594516311,0.0604823670464786,6.33328323270569,1.1218064608061575,1.0,1.1568682218858948,1.6228546385642313,1.8401260179052832,1.936026757254206,9.108431652255584,1048.266690494882,43.885677739674605,309.1473760575555,17.152207062237114
254.23372304003374,22.07370149648408,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.24690941271234987,50.19548569996155,21.85514999651889,1022.2105461097899,55.41928629047781,0.9969237843319755,6.059519629006072e-05,0.00044979426008393713,0.002155691978290114,0.00041013423336037864,0.9358487449831163,0.0030457075493096064,0.005730683170782723,0.047256786231816235,0.008118078064975229,7.851115473339004,0.9848268947753624,1.0,1.2397817065320118,1.7335812633493441,2.0996458568090137,2.2170085026239486,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,23.52737672524607,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.263169762027361,50.19548569996155,21.85514999651889,1020.4718746632226,58.02599294387919,0.9943898479568385,0.00011471638337872314,0.0007954758990630807,0.003952239598046311,0.0007477201626731454,0.8897676020645023,0.005392593019889467,0.009543349275923405,0.08138687321763009,0.013909582422054674,7.710485656077059,0.9949795605434346,1.0,1.2323865427809828,1.720512388708501,2.0752131832912966,2.1903858181705482,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,24.981051954008066,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.2794301113423721,50.19548569996155,21.85514999651889,1018.7280762556417,60.64263300229595,0.9918658154725033,0.00017276824528765887,0.0011192822952326965,0.005758742937186297,0.001083391049789917,0.8489185704076171,0.007620574494520519,0.012686632429128514,0.1117694771240132,0.019004745544720727,7.571860770480103,1.0051886970341763,1.0,1.2252416796924357,1.7076804995648436,2.0514143332272075,2.1644640075330415,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,26.434727182770057,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.2956904606573832,50.19548569996155,21.85514999651889,1016.9795593696106,63.26894333080545,0.989351127145953,0.00023509392009236611,0.0014230149383411877,0.0075738493347933715,0.001416914660820183,0.8124855153464662,0.00975886391811825,0.015284495150613635,0.13896255191386991,0.02350857367093202,7.435224206921354,1.0154667836595463,1.0,1.218318600908535,1.695100454392781,2.0281878363683226,2.1391645583547176,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,27.88840241153205,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.31195080997239427,50.19548569996155,21.85514999651889,1015.2267845310333,65.90454229279752,0.9868453976680027,0.0003020726875829332,0.001708284629238471,0.009396178583516488,0.0017480664316593157,0.7798128110474821,0.011832067932485906,0.017434567752171736,0.16341487627143483,0.027505676996425536,7.300565051032794,1.0257765453097045,1.0,1.2115964525160812,1.6827585442563908,2.0054982673018515,2.1144498506400407,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,29.342077640294043,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.3282111592874054,50.19548569996155,21.85514999651889,1013.4702648298887,68.54892825778367,0.9843484040716148,0.0003741244306910308,0.00197653403276479,0.011224310731700755,0.002076626733228523,0.7503679358897385,0.013861376280166373,0.019214512284803607,0.18549120781988407,0.031064967725407407,7.167874716055578,1.0361760473875905,1.0,1.205059117437464,1.6706514835572415,1.9833223754407894,2.090291042629712,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,30.795752869056034,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.3444715086024165,50.19548569996155,21.85514999651889,1011.7105659466915,71.20146930767407,0.9818600751886077,0.0004517145727040964,0.002229057221715692,0.013056774534140522,0.002402378482831973,0.7237139404092978,0.015865453496404842,0.020686666571144367,0.20549081731586744,0.03424312220728557,7.037159007272517,1.0466152518336564,1.0,1.1986944235135282,1.6587785646171262,1.9616832620641058,2.0666654416418977,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,32.249428097818026,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.36073185791742757,50.19548569996155,21.85514999651889,1009.9483131253585,73.86139716702633,0.9793804899363729,0.0005353594388008452,0.0024670160248421663,0.01489203063640444,0.002725103963579736,0.6994890524157411,0.017861109977825997,0.021901469731502362,0.2236612183818941,0.03708714949303648,6.908419507601664,1.0571166682755284,1.0,1.1924930176844761,1.6471391556453887,1.9405116429289564,2.043555834021342,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,33.70310332658002,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.3769922072324387,50.19548569996155,21.85514999651889,1008.18419554816,76.52779199480462,0.9769098743779969,0.0006256321713080791,0.0026914545128983373,0.016728456720138483,0.003044582217658079,0.6773911821898938,0.01986382874445227,0.022900034841759242,0.24020860945191044,0.039636344771984175,6.781667218997682,1.0676693635354666,1.0,1.1864474911856215,1.6357323125018572,1.9197947346220299,2.0209829846305034,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,35.156778555342015,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.3932525565474498,50.19548569996155,21.85514999651889,1006.4189738482312,79.19956771500757,0.9744486032325261,0.0007231691381845094,0.0029033113932287777,0.018564330094553542,0.003360586141507122,0.6571661198676955,0.021888178628757252,0.023716095707293553,0.2553058263604178,0.041923779435835834,6.656915202140604,1.0782834497984177,1.0,1.1805523788245198,1.6245584871338832,1.8995225389139752,1.9988970214183062,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,36.610453784104,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.40951290586246086,50.19548569996155,21.85514999651889,1004.6534897259506,81.87545576250923,0.9719972045475531,0.0008286767826699903,0.00310343071588491,0.02039780851312951,0.0036728794407626005,0.6385984162001975,0.02394814451932541,0.02437749809512635,0.26909848708510614,0.04397745410024459,6.534179329897133,1.0889479990042483,1.0,1.174803203589141,1.6136172257161705,1.8796964035174037,1.9772892657450378,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,38.064129012866,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.425773255177472,50.19548569996155,21.85514999651889,1002.8886706296263,84.55398251736202,0.969556360372092,0.0009429390842916939,0.0032925716252322824,0.022226914562531362,0.003981214355852655,0.6215042065520621,0.026057401060701153,0.024907356083780276,0.2817098301011248,0.04582120620233161,6.4134884444868945,1.0996466017565765,1.0,1.1691964902744154,1.6029084605507096,1.8603336994284752,1.9561533053229243,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,39.517804241627985,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.442033604492483,50.19548569996155,21.85514999651889,1001.1255456731893,87.23345349900373,0.9671269193719281,0.0010668249469592014,0.0034714161543651944,0.024049511486397043,0.00428532804035042,0.6057256434742415,0.028229524303433798,0.02532495003857623,0.2932444648740571,0.04747541730969136,6.294869147284635,1.110406691034404,1.0,1.1637298028078151,1.5924533983488263,1.8413951975749971,1.9354841449509048,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,40.97147947038998,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.45829395380749416,50.19548569996155,21.85514999651889,999.3652524028172,89.91192902221931,0.9647099008954073,0.0012012959516169764,0.0036405767416953687,0.02586328611335983,0.004584940297920514,0.5911263827322687,0.030478170713268166,0.02564643801086213,0.30379142194613745,0.048957586597463576,6.178355265661223,1.1211953933506622,1.0,1.158401066212077,1.5822340917116464,1.8228773915689254,1.9152783062332661,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,42.425154699151975,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.4745543031225053,50.19548569996155,21.85514999651889,997.6090472905622,92.58720272462793,0.9623065031642557,0.001347413725000092,0.003800602632061796,0.02766572947327484,0.004879751005407526,0.5775879940730364,0.03281721207365829,0.025885418531081096,0.31342658581425636,0.050282789507967926,6.063987102721581,1.1320279596269403,1.0,1.1532088708276735,1.5722498946038206,1.8047788549900654,1.8955336631117394,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,43.87882992791397,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.49081465243751643,50.19548569996155,21.85514999651889,995.8583180480665,95.25678216847241,0.9599181133773633,0.0015063463958426835,0.00395198547669887,0.02945411717741774,0.005169437572677415,0.5650070681344582,0.035260827161922303,0.02605338050957707,0.3222146732841209,0.051464050909921406,5.951807158270558,1.142872980447586,1.0,1.1481523304417847,1.5625027561555676,1.7871097441158177,1.8762754860605484,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,45.33250515667596,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.5070750017525274,50.19548569996155,21.85514999651889,994.1145895757676,97.91786892648565,0.9575463114836922,0.0016793738782343364,0.004095164732383854,0.031225496389718162,0.005453653515971456,0.5532928346065527,0.03782355431986269,0.026160066617798947,0.3302108891121271,0.05251265534365861,5.841865577598755,1.1537344295993037,1.0,1.143230896901206,1.5529948603991515,1.7698847073013408,1.8574767328129116,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,46.786180385437945,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.5233353510675385,50.19548569996155,21.85514999651889,992.3795277302463,100.56734254962075,0.9551928714640517,0.00186789093102052,0.004230532646697951,0.0329766772489848,0.005732027709245151,0.5423652078306259,0.04052029436996375,0.02621376813319166,0.33746232295552125,0.05343840671069755,5.7342212353421775,1.1646101243302596,1.0,1.1384478795310902,1.5437290181944485,1.7530786075072078,1.8391384872062246,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,48.23985561419994,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.5395957003825497,50.19548569996155,21.85514999651889,990.654951372814,103.20176004602723,0.9528597696582671,0.00207340592054418,0.004358438394200579,0.034704222722394276,0.006004163304593765,0.532153238533671,0.04336623524049604,0.026221564247707673,0.34400911711642307,0.05424984486170212,5.628929171167918,1.1754720551604814,1.0,1.1338053007358466,1.534716375397441,1.7366943219280278,1.8212631528155416,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
254.23372304003374,49.693530842961934,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8334438861789724,0.5558560496975608,50.19548569996155,21.85514999651889,988.9428160331613,105.81734897204225,0.9505491645117694,0.0022975365272745385,0.004479193393783327,0.03640446487439643,0.00626964069277637,0.5225937119852034,0.046376739015864595,0.026189522669907775,0.34988558282269633,0.05495444350632794,5.526060520429776,1.1863308437688906,1.0,1.1292981936293256,1.525963932262023,1.7207351834931262,1.803854635128767,8.023757729475184,1024.3041502846434,52.28288873130957,309.1473760575555,20.317136645431145
