temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
254.45572413793104,26.567938375972368,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.3128584358922794,30.792263944584512,20.811585042561163,1008.6965760885423,63.15477516021489,0.9780098600672253,0.008575325724263597,0.007673312125052139,0.005741502083458985,0.8050003938818907,0.15525441797784428,0.03792369687250358,0.0018214912677615093,7.331366556846149,1.0259636157514713,1.0,2.0090511853314337,1.3234584947099335,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,26.894305286736223,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.31670166376279113,30.792263944584512,20.811585042561163,1008.153383184314,63.7535554018243,0.9773644630391481,0.009087331219173825,0.007827768682354033,0.005720437059324118,0.7974477858469745,0.16248148608835442,0.0382694499737577,0.0018012780909134477,7.2983176160991965,1.0285276101012606,1.0,2.003586681669176,1.321197646871554,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,27.220672197500082,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.3205448916333029,30.792263944584512,20.811585042561163,1007.6188457674328,64.35417130883474,0.9767248377441696,0.009602144111493715,0.007971796336538243,0.005701221807798473,0.7900795484226626,0.16958000374027574,0.0385583720899687,0.0017820757470929662,7.265510675260767,1.031094710065264,1.0,1.998166575868283,1.3189656803664065,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,27.54703910826394,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.3243881195038147,30.792263944584512,20.811585042561163,1007.092149268773,64.95656758561712,0.9760905392905239,0.010119535277277835,0.008106342055736694,0.005683583376461654,0.782889121118486,0.17655031771948845,0.03879678758288909,0.0017637735791363428,7.232929760098491,1.0336443360832668,1.0,1.992788626980895,1.3167715230453398,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,27.8734060190278,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.3282313473743264,30.792263944584512,20.811585042561163,1006.5725668693306,65.56069480531565,0.9754611499716844,0.01063930138266523,0.008232249317671431,0.005667299327978892,0.7758702583124993,0.1833931992243039,0.03899026251685278,0.0017462799463439935,7.2005608202692635,1.0361962197876593,1.0,1.9874508290038784,1.314598274980769,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,28.199772929791656,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.33207457524483813,30.792263944584512,20.811585042561163,1006.0594490814264,66.16650883002018,0.9748362810431214,0.011161261607679726,0.008350270702757456,0.005652186646441496,0.7690170127706106,0.19010976522854112,0.03914370389150087,0.0017295181093473797,7.168391431791536,1.0387579957808208,1.0,1.9821513813979341,1.3124446413375102,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,28.526139840555516,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.3359178031153499,30.792263944584512,20.811585042561163,1005.552214565303,66.77397026629885,0.9742155728412522,0.011685254819765501,0.00846107890602746,0.005638093432954919,0.7623237191180516,0.19670141250815495,0.039261445225665347,0.0017134231481280562,7.136410563448003,1.0413048464202241,1.0,1.976888663898942,1.310309477386076,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,28.852506751319375,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.3397610309858617,30.792263944584512,20.811585042561163,1005.0503420659097,67.38304396509457,0.9735986939130298,0.012211137132650823,0.008565276347245031,0.005624892607074401,0.7557849777421216,0.2031697623032288,0.039347320331876816,0.001697939622773063,7.10460839204478,1.0438584748742912,1.0,1.9716612142665548,1.3081917670383316,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,29.178873662083234,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.34360425885637347,30.792263944584512,20.811585042561163,1004.5533633492121,67.9936985684392,0.9729853395826028,0.012738779796298724,0.008663403549008745,0.005612477072089711,0.7493956393778488,0.20951661392723148,0.03940472691882653,0.0016830197760930301,7.0729761476271,1.0464091175611643,1.0,1.9664677092274596,1.3060906051844254,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,29.505240572847093,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.3474474867268852,30.792263944584512,20.811585042561163,1004.0608570224178,68.60590610216803,0.972375230228239,0.013268067370474418,0.00875594643819504,0.005600755963091538,0.7431507905130208,0.21574390589335368,0.039436681456672285,0.0016686221369532636,7.041505983818906,1.0489467657084766,1.0,1.9613129612207634,1.3040051828899448,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,29.831607483610952,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.35129071459739697,30.792263944584512,20.811585042561163,1003.5724431301317,69.21964161235607,0.9717681094418748,0.013798896141910526,0.008843342710350536,0.0055896517058642535,0.7370457396603395,0.2218536833656294,0.039445866550415716,0.0016547104236154379,7.010190875301305,1.0515016528152026,1.0,1.95619558517008,1.3019347751083241,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,30.15797439437481,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.35513394246790875,30.792263944584512,20.811585042561163,1003.0877777269293,69.83488226685016,0.9711637415139592,0.014331173337624329,0.008925987470080658,0.0055790976783358995,0.7310759951002916,0.227848080182676,0.03943467206622931,0.001641252650802967,6.979026831440482,1.054058175216737,1.0,1.9511086509654938,1.299895992826929,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,30.484341305138667,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8270410639254104,0.35897717033842047,30.792263944584512,20.811585042561163,1002.6065518636634,70.45160962853305,0.970561912596417,0.01486481332216177,0.009004237676190845,0.0055690364052304805,0.725237294796044,0.23372925486286875,0.03940522980209742,0.0016282205389896536,6.948002486753611,1.0566030897639471,1.0,1.9460512095814246,1.2978721505180573,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
257.85920689655177,23.304994787761096,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.2744347007508372,32.9023305721845,23.074252265109997,1004.5607154208528,59.35784635817774,0.9861750932731338,0.0009441488576951234,0.0019407400530581957,0.010940017816112825,0.96580066675577,0.0191103122023913,0.010925367109441978,0.004163653932396741,7.323311933914441,1.0201244677036094,1.0,2.003435429042636,1.3163362418882083,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.624591769785287,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.2781982073691155,32.9023305721845,23.074252265109997,1003.7617414578572,59.9778432433327,0.9875148651069399,0.0012814025954793623,0.002489583213239154,0.008714149084341682,0.9573967700208964,0.02550125261017768,0.01381132815881096,0.0032906492101150825,7.2674085370312484,1.0233397166777116,1.0,1.996493284954595,1.311049108427944,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.94418875180948,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.2819617139873938,32.9023305721845,23.074252265109997,1002.9195527495052,60.56092243616123,0.9876057662074276,0.0016570067928029352,0.0030341100444254104,0.007703116955344009,0.9480270199750674,0.03247610508712688,0.016611351725266132,0.002885523212539608,7.222029326199191,1.0263825546129752,1.0,1.9901521085478993,1.3072689233355401,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.26378573383367,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.28572522060567207,32.9023305721845,23.074252265109997,1002.0877365733082,61.13290088838831,0.9872498131021069,0.0020547371982764647,0.0035463867112197765,0.007149062988396771,0.9384786489570413,0.039690930348058116,0.019173949292461526,0.0026564714024390843,7.181061654670026,1.0293257948627919,1.0,1.9841060429692734,1.3040964174506586,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.583382715857862,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.2894887272239503,32.9023305721845,23.074252265109997,1001.280854582004,61.70203916242232,0.9867073146623233,0.002468491021503015,0.004020449749656721,0.006803744566516918,0.9289993218050622,0.047018017935194785,0.02147464831160506,0.0025080119481380304,7.142462239929173,1.032223219426259,1.0,1.978248132195916,1.3012338361961306,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.902979697882056,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.29325223384222865,32.9023305721845,23.074252265109997,1000.5023747702419,62.271426972305065,0.9860792226133746,0.002895219393446566,0.004456534348137619,0.006569023645041236,0.9196788737279517,0.05439519722863892,0.023523515392720264,0.002402413650689247,7.105387602078708,1.0350693776765716,1.0,1.9725314603769166,1.2985695078670545,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.222576679906247,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.2970157404605069,32.9023305721845,23.074252265109997,999.7520906007613,62.842353156181275,0.9854107624590726,0.0033329996442248207,0.004856831024259658,0.00639940687244287,0.9105524302334461,0.06178483487676997,0.025340547428756126,0.002322187461027691,7.069418911473582,1.0378844917803127,1.0,1.9669304200372064,1.296049638984237,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.542173661930438,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3007792470787852,32.9023305721845,23.074252265109997,999.0284597032298,63.41537629121421,0.984724279441723,0.003780424326755689,0.005224135202582473,0.0062711610289388426,0.9016330131887021,0.0691607746724456,0.026948004006165722,0.002258208132686493,7.034315213158907,1.040667914734283,1.0,1.9614285908854738,1.2936265760793306,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.861770643954628,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.30454275369706346,32.9023305721845,23.074252265109997,998.3294722580515,63.99072516413368,0.9840315215458836,0.004236372333036522,0.005561344417647695,0.0061707617034321175,0.8929236887261411,0.07650336507356793,0.028367672845804992,0.002205273354486102,6.999921631315651,1.0434091148065385,1.0,1.9560142070198578,1.29128021780233,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.181367625978822,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.30830626031534175,32.9023305721845,23.074252265109997,997.6530130797016,64.56846916974357,0.9833388771363768,0.004699908959273479,0.005871252386139728,0.006089961518210038,0.8844227173941016,0.08379722923712059,0.029619845140369774,0.002160208228407999,6.966129905296733,1.0461406514158405,1.0,1.9506781979506351,1.288997040038231,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.500964608003013,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.31206976693362004,32.9023305721845,23.074252265109997,996.9970221279469,65.14859809809295,0.9826498454801212,0.005170235613934211,0.006156463660435596,0.006023455245508914,0.8761259604114792,0.09103010151526363,0.030722970035835608,0.0021209680374216855,6.932859570903738,1.0488511695808398,1.0,1.9454132361850733,1.286767350060525,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.820561590027204,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3158332735518983,32.9023305721845,23.074252265109997,996.3595655653277,65.73106218399782,0.9819662962859874,0.005646660790477324,0.006419362786081152,0.005967680137454064,0.8680280883841206,0.09819213044641181,0.03169360384545538,0.002086177324012036,6.900048086017796,1.051537766218565,1.0,1.94021322074242,1.284583858548598,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.140158572051398,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3195967801701766,32.9023305721845,23.074252265109997,995.7388639536091,66.31579319553565,0.9812891516635832,0.006128581093905879,0.006662109783604933,0.00592015745890595,0.860123221326724,0.10527540989649645,0.03254649183141383,0.0020548769453656874,6.867645245068591,1.0542243436557754,1.0,1.9350729703584355,1.282451961077172,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.45975555407559,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.32336028678845485,32.9023305721845,23.074252265109997,995.1332989591415,66.90271586223453,0.9806187729269703,0.006615467525186748,0.0068866486305369885,0.005879110917305972,0.8524052799856501,0.11227363502972067,0.033294707461616994,0.0020263775230122912,6.835609785811113,1.0568840247900795,1.0,1.9299880237291553,1.2803647390416966,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.77935253609978,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.32712379340673314,32.9023305721845,23.074252265109997,994.5414091513524,67.49175412774821,0.9799551879333689,0.007106854825665315,0.007094721944490003,0.005843235296475761,0.844868182683107,0.11918183457485479,0.033949812142293256,0.002000170599744946,6.803907196569818,1.0595285187834138,1.0,1.9249545005002153,1.2783093001560204,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.098949518123973,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.33088730002501143,32.9023305721845,23.074252265109997,993.9618804386165,68.08283452666787,0.9792982282966882,0.007602332803878259,0.007287888223149447,0.005811550676283966,0.8375059560349536,0.1259961546327458,0.034522016658489946,0.0019758726738105478,6.7725082265274885,1.062177246418956,1.0,1.9199690027082332,1.276282570298031,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.418546500148164,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3346508066432897,32.9023305721845,23.074252265109997,993.3935349436083,68.67588859036738,0.978647614478198,0.008101538537286969,0.0074675394457673445,0.005783307538747666,0.8303128072171386,0.13271367005003945,0.03502033393177047,0.0019531888010513782,6.741385497677965,1.0648125991096422,1.0,1.9150285123115531,1.274281967077793,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.738143482172354,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.338414313261568,32.9023305721845,23.074252265109997,992.8353153275099,69.27085106544457,0.9780030055774127,0.00860415226361245,0.0076349191264676935,0.005757923032507221,0.8232831130921127,0.13933227444451166,0.03545272441300351,0.0019318880503722,6.710521732183894,1.067442424378693,1.0,1.91013042955289,1.2723052663583823,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.05774046419655,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3421778198798463,32.9023305721845,23.074252265109997,992.286276832202,69.86766386089722,0.9773640360659572,0.009109889103225464,0.007791137348599963,0.0057349374822174585,0.8164114967920952,0.14585049801955738,0.035826218240405786,0.0019117869479417415,6.679896140392378,1.0700701959818404,1.0,1.9052723872154667,1.2703505760967446,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.37733744622074,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3459413264981246,32.9023305721845,23.074252265109997,991.7455727212923,70.46627360534089,0.9767303336879344,0.009618496390710668,0.00793718634197735,0.005713983579377459,0.8096927920590483,0.15226743762576908,0.03614703273426483,0.0018927375809177675,6.649492312102627,1.0726804794064513,1.0,1.9004522911084238,1.268423364476376,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.69693442824493,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3497048331164028,32.9023305721845,23.074252265109997,991.2124441877477,71.06663197343549,0.9761015325943472,0.010129749261367721,0.008073953695767964,0.005694764448517126,0.8031220507263516,0.1585826580715215,0.03642067199516658,0.001874619206960618,6.619295836055959,1.0752933820122779,1.0,1.8956682676529417,1.2665263037533037,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,30.016531410269124,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.35346833973468117,32.9023305721845,23.074252265109997,990.6862105761231,71.66869535506666,0.9754772807931569,0.010643447223240019,0.00820223434155184,0.005677037642051268,0.7966945369559686,0.16479611579797124,0.036652015127360604,0.001857332118699521,6.589294000731617,1.0779150876691823,1.0,1.8909186356294756,1.2646466281957083,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,30.336128392293315,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3572318463529594,32.9023305721845,23.074252265109997,990.1662606071554,72.27242448755086,0.974857244320798,0.011159411183660827,0.008322741201370462,0.0056606032941707105,0.7904057194155308,0.17090809409311233,0.03684539338834929,0.0018407931030076045,6.559475549372008,1.0805220691134452,1.0,1.8862018820600852,1.2627832450690317,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,30.655725374317505,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3609953529712377,32.9023305721845,23.074252265109997,989.652044558089,72.87778408165842,0.9742411092986697,0.011677480867245295,0.00843611460623942,0.0056452952278456,0.7842512624036709,0.17691914807447645,0.03700465748960757,0.0018249320322447952,6.529830476346134,1.0831367382698724,1.0,1.881516641270707,1.260935187911546,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,30.9753223563417,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.364758859589516,32.9023305721845,23.074252265109997,989.143067327267,73.48474245816406,0.9736285826338128,0.012197512572170558,0.008542930601794781,0.005630974192221906,0.7782270165424486,0.18283005796298699,0.03713323622278954,0.001809689271774809,6.500349858521836,1.0857464744791216,1.0,1.8768616770357287,1.2591015982396176,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,31.29491933836589,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.36852236620779427,32.9023305721845,23.074252265109997,988.6388823030771,74.0932712055048,0.9730193918643805,0.012719377218073374,0.0086437082582537,0.005617522659292492,0.7723290094312799,0.18864178938806703,0.037234187495948416,0.0017950136847045307,6.4710259656281,1.0883435904234269,1.0,1.8722358744850975,1.2572816912375318,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,31.61451632039008,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.37228587282607256,32.9023305721845,23.074252265109997,988.1390859543691,74.70334486234296,0.9724132844798636,0.013242958646148125,0.008738916097009157,0.005604840776979136,0.7665534364926068,0.19435545966876588,0.0373102427592635,0.001780861079363941,6.441851230988501,1.090962856764952,1.0,1.8676473417567088,1.2554794425279039,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,31.934113302414275,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.37604937944435085,32.9023305721845,23.074252265109997,987.6433130631574,75.31494062729399,0.9718100269349161,0.013768152136880455,0.008828977737889905,0.005592843190313429,0.7608966521507508,0.19997230916966166,0.03736384569055779,0.0017671929890298683,6.412819432982966,1.093578833807277,1.0,1.8630860491300145,1.2537024555333418,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,32.25371028443847,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.37981288606262914,32.9023305721845,23.074252265109997,987.15123170138,75.92803736611998,0.9712094027473885,0.014294863778077673,0.00891427696718501,0.005581456507348871,0.7553551510134017,0.20549368711226682,0.03739718619944792,0.00175397567488355,6.383927146912276,1.0961837328291615,1.0,1.8585509774446716,1.2519370793247824,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,32.573307266462656,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.838103184894698,0.3835763926809074,32.9023305721845,23.074252265109997,986.6625431747568,76.54261860091762,0.9706112146121934,0.014823006409161755,0.008995161630568287,0.005570617348076751,0.7499256060032963,0.21092098600595782,0.03741222851142421,0.0017411794793216646,6.355163316461044,1.0988051564456165,1.0,1.854041251791142,1.2501828611455625,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
261.26268965517244,25.773264746863692,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8491653058639855,0.30350052692962426,35.17742264226513,25.518083907785833,987.9637297888589,66.12041856283757,0.9861340254264409,0.0010837953193335455,0.0021125340021656766,0.01066964525206001,0.9657175754654863,0.019157058572032398,0.010921227974066328,0.004204137988415005,6.662904737881207,1.0649840098938015,1.0,1.9000467486626924,1.2634829518211375,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.08541590786296,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8491653058639855,0.3071763531307461,35.17742264226513,25.518083907785833,987.150686670882,66.74178154408746,0.9872109190172615,0.0014208410158246404,0.0026267884277862714,0.008741451539127617,0.9584324104811595,0.024738979585806294,0.013406597195636511,0.0034220127373978735,6.613234947609255,1.0682497790261323,1.0,1.8940193932366403,1.2591461335923395,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.39756706886223,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8491653058639855,0.310852179331868,35.17742264226513,25.518083907785833,986.3200349317672,67.32901298274157,0.9872828751123013,0.0017928494168052268,0.0031362429546862866,0.007788032516207347,0.9503601942326156,0.030790648203907874,0.01582077999357824,0.0030283775698982797,6.571833273214144,1.0713515147955526,1.0,1.8884587377363025,1.2559254789206278,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.709718229861497,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8491653058639855,0.3145280055329898,35.17742264226513,25.518083907785833,985.5038521663504,67.90441099130545,0.9869559803549213,0.002186021824099799,0.0036183801902171914,0.007239617630761691,0.9420967296413231,0.03705597797479259,0.018051082102071164,0.0027962102818131344,6.534217598931368,1.074350947969252,1.0,1.8831425528535328,1.2531974461366042,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.021869390860765,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8491653058639855,0.3182038317341117,35.17742264226513,25.518083907785833,984.7114996020309,68.47598358851458,0.9864500422191078,0.0025946595554324986,0.004067497429476557,0.006887800795983125,0.9338529159081389,0.04343029851081013,0.020074243234566767,0.002642542346484215,6.4987185183425655,1.0773223288023785,1.0,1.8779853586629267,1.250742274340584,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.334020551860036,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8491653058639855,0.3218796579352336,35.17742264226513,25.518083907785833,983.9451221694285,69.04699091322159,0.9858567629829786,0.003015814821472905,0.004483255092201248,0.0066441671033470465,0.9257125960071868,0.04986051956801917,0.021894696112398915,0.002532188312395092,6.464601050408502,1.0802328861836046,1.0,1.8729474541010316,1.2484614678064154,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.646171712859303,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8491653058639855,0.32555548413635543,35.17742264226513,25.518083907785833,983.2042972345948,69.61889971394409,0.9852193506117299,0.0034476288834293456,0.004867179050849932,0.006465841453990791,0.9177118262350782,0.05631420242001582,0.023525882929237848,0.0024480884156681663,6.431487949292776,1.0831042192349039,1.0,1.8680068208191067,1.246292053580466,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.95832287385857,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.8491653058639855,0.32923131033747727,35.17742264226513,25.518083907785833,982.4876265552617,70.19240695702825,0.9845600299391926,0.0038887565002054727,0.005221450290563576,0.006329763270038346,0.9098662171094215,0.06276882156489683,0.024983894515817704,0.0023810668098638355,6.399159101268167,1.0859502516279813,1.0,1.8631493934938697,1.2442057722522615,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
