temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
212.56921212121213,30.51864867858443,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.33522241518656004,56.42011158439909,4.618118726047768,1172.6362775939594,34.63791500532259,0.965826053808899,0.008707939141271392,0.02546600704982958,0.17945376093301385,0.5697930899941859,0.2507531490728003,14.297767657696436,0.7689650932799467,1.0000000007180958,1.5661948390435938,3.0349196370338647,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,31.035735653889954,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.34090219303481933,56.42011158439909,4.618118726047768,1172.4664734154212,34.88808177437688,0.9654413337365572,0.008925455775806635,0.02563321048763622,0.1771521538638139,0.5742874596606002,0.24856038647558587,14.2647301365867,0.7704320701265566,1.0000000007203622,1.5635907221860719,3.0295609323163477,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,31.55282262919548,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.3465819708830786,56.42011158439909,4.618118726047768,1172.297167486428,35.134942228073214,0.9650613732389396,0.009143622284529994,0.02579500447653045,0.1749269699361537,0.5786798386811244,0.246393191382722,14.23202695757457,0.7718784071907714,1.0000000007211927,1.5610072403213748,3.0242753552432164,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,32.06990960450101,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.3522617487313379,56.42011158439909,4.618118726047768,1172.1283430958724,35.37864274894981,0.9646859736183675,0.009362405399756149,0.02595162098187636,0.17277454576642604,0.5829731817566892,0.24425227247688475,14.199645624606621,0.773304248641255,1.0000000007205467,1.5584437627795293,3.019060101297072,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,32.58699657980653,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.3579415265795972,56.42011158439909,4.618118726047768,1171.9599843204583,35.6193225421523,0.9643149460493049,0.009581773519179599,0.026103280431515472,0.17069144955282128,0.5871703511165368,0.24213819933064182,14.167574323667745,0.7747229001098781,1.0000000003368126,1.5558996966610243,3.013912535352875,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,33.10408355511205,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.3636213044278564,56.42011158439909,4.618118726047768,1171.7920759880897,35.85711399480287,0.9639481110728128,0.009801696619583874,0.026250192307603372,0.16867446301346495,0.591274119015771,0.24005141797076407,14.135801712855148,0.776143332808585,1.0000000003460816,1.5533744593176118,3.0088300898241505,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,33.62117053041757,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.3693010822761157,56.42011158439909,4.618118726047768,1171.624603642248,36.09214302125804,0.9635852981119866,0.010022146174411752,0.02639255571360164,0.16672056498979976,0.5952871701965367,0.2379922648136636,14.104317152365562,0.7775446881082345,1.0000000003528862,1.550867516002088,3.0038103982661335,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,34.1382575057231,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.3749808601243749,56.42011158439909,4.618118726047768,1171.4575535077006,36.324529393986815,0.9632263450089839,0.010243095074939932,0.026530559916076335,0.16482691654205164,0.5992121043124136,0.2359609791455348,14.073110497505361,0.7789276508824585,1.0000000003573124,1.5483783520157504,2.9988511931796356,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,34.65534448102862,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.3806606379726342,56.42011158439909,4.618118726047768,1171.2909124573412,36.5543870598699,0.9628710975831558,0.010464517555261529,0.02666438486158266,0.16299084737787087,0.6030514383247193,0.23395771429740983,14.04217211324764,0.7803141130238828,1.0000000003594416,1.5459064779491771,2.9939503228949667,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,35.172431456334145,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.38634041582089346,56.42011158439909,4.618118726047768,1171.1246679804667,36.781824442191976,0.9625194092103871,0.010686389120799526,0.026794201668813238,0.161209843479232,0.6068076088672589,0.23198254765350906,14.011492845346922,0.7816940826159232,1.0000000003593696,1.5434514283300713,2.989105745000714,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,35.68951843163967,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.39202019366915275,56.42011158439909,4.618118726047768,1170.958808152175,37.00694472819818,0.962171140422807,0.010908686480526276,0.026920173096666576,0.15948153580342458,0.6104829745844276,0.23003548961214781,13.98106399460308,0.783056804379212,1.0000000003572151,1.54101276033489,2.9843155201200258,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,36.206605406945194,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.39769997151741204,56.42011158439909,4.618118726047768,1170.7933216042431,37.22984614289824,0.9618261585287818,0.011131387482526808,0.027042453988691355,0.1578036899532546,0.6140798184362176,0.2281164916105278,13.950877291014976,0.7844028580931437,1.0000000003531082,1.5386074686030982,2.9795931405320477,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,36.72369238225072,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4033797493656713,56.42011158439909,4.618118726047768,1170.6281974972428,37.45062220910596,0.9614843372523533,0.011354471052928977,0.0271611916947177,0.15617419671944693,0.6176003499712258,0.22622545330932725,13.920924870153486,0.7857589258033557,1.0000000003472211,1.5362316877613684,2.974922765987421,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,37.24077935755624,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4090595272139306,56.42011158439909,4.618118726047768,1170.4634254939022,37.669361994380445,0.9611455563913699,0.011577917138136854,0.02727652647049335,0.15459106341011244,0.6210467075662224,0.22436222902366523,13.891199299941922,0.7871039154353924,1.0,1.5338705973783502,2.9703011501094174,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,37.75786633286177,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.41473930506218987,56.42011158439909,4.618118726047768,1170.2989957337957,37.88615034515692,0.9608097014938596,0.011801706650067582,0.02738859185607285,0.1530524058930277,0.6244209606271953,0.22252663347977697,13.861693363387046,0.7884331664719078,1.0,1.5315238517013947,2.9657266947365506,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,38.27495330816729,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4204190829104491,56.42011158439909,4.618118726047768,1170.134898809205,38.10106810868192,0.9604766635516613,0.01202582141441827,0.027497515033920422,0.15155644128213494,0.6277251117522097,0.22071844696565535,13.832400331508486,0.7897471758782266,1.0,1.529191115406482,2.9611979181501913,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,38.792040283472815,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4260988607587084,56.42011158439909,4.618118726047768,1169.971125742168,38.31419234311877,0.9601463387106581,0.01225024412176412,0.027603417167577648,0.15010148120864342,0.6309610988527049,0.2189374199386516,13.80331377352142,0.791074141264373,1.0,1.5268720663544504,2.956713402114713,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,39.30912725877834,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4317786386069677,56.42011158439909,4.618118726047768,1169.8076679627313,38.52559651643092,0.9598186279969285,0.012474958281302672,0.027706413721768786,0.14868592562297722,0.6341307972308051,0.2171832771462176,13.774427492936818,0.7923886344938893,1.0,1.5245664103936631,2.9522717817781907,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,39.826214234083864,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.43745841645522693,56.42011158439909,4.618118726047768,1169.6445172882318,38.73535069456682,0.959493437057858,0.01269994817724811,0.027806614764893944,0.1473082570787884,0.637236021612391,0.21545572130882057,13.7457356692275,0.7936886467112728,1.0,1.522273850529041,2.9478717722426264,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,40.34330120938939,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4431381943034862,56.42011158439909,4.618118726047768,1169.4816659036946,38.943521719329695,0.9591706759176977,0.012925198827588849,0.02790412525471351,0.14596703545645343,0.6402785281325258,0.21375443641102077,13.717232430827297,0.7949746247078778,1.0000000000879314,1.5199941759277151,2.943511870437069,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,40.86038818469491,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4488179721517455,56.42011158439909,4.618118726047768,1169.3191063431855,39.150173376504746,0.9588502587466103,0.013150695945239188,0.027999045308150467,0.14466089308620692,0.6432600162740703,0.2120790906397228,,,,,,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,41.37747516000043,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4544977500000047,56.42011158439909,4.618118726047768,1169.1568314722274,39.355366554856325,0.9585321036427674,0.013376425901273173,0.028091470455959493,0.14338853023726897,0.6461821307556858,0.21042933900704525,13.660763341662305,0.7975556661997992,1.0000000000003288,1.5154944225697728,2.9348635881273633,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,41.894562135305954,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.46017752784826393,56.42011158439909,4.618118726047768,1168.9948344710513,39.55915939624749,0.9582161324264902,0.01360237569034481,0.028181491883165016,0.1421487109397432,0.6490464633718211,0.2088048256884358,13.632795464862115,0.7988347718108088,1.0000000000019174,1.5132355680013865,2.9306496876888475,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,42.41164911061148,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4658573056965232,56.42011158439909,4.618118726047768,1168.8331088187856,39.76160743748945,0.9579022704460697,0.013828532897974762,0.02826919665595555,0.14094025911230265,0.6518545547811359,0.2072051861065614,13.604998528094256,0.8001007011488099,1.0000000000093858,1.5110475552877285,2.926486438086783,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,42.928736085917,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4715370835447825,56.42011158439909,4.618118726047768,1168.6716482784457,39.9627637443104,0.9575904463944072,0.014054885669749464,0.028354667935843295,0.13976205496892888,0.6546078962452295,0.2056300487858416,13.577368809115168,0.8013607386811075,1.0,1.5088191669779278,2.922201397306266,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,43.44582306122253,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.47721686139304176,56.42011158439909,4.618118726047768,1168.5104468827662,40.16267903791012,0.9572805921360139,0.014281422682224347,0.028437985181761705,0.13861303168163364,0.6573079313167661,0.20407903700160018,,,,,,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,43.96291003652805,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.48289663924130105,56.42011158439909,4.618118726047768,1168.3494989207568,40.36140181453395,0.9569726425437193,0.014508133115485667,0.028519224340795027,0.13749217227906887,0.6599560574761757,0.2025517702447555,,,,,,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,44.479997011833575,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.48857641708956034,56.42011158439909,4.618118726047768,1168.1887989249797,40.55897845828973,0.9566665353445477,0.014735006627260846,0.028598458028191432,0.13639850676010842,0.6625536277193954,0.2010478655204962,,,,,,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,44.9970839871391,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4942561949378196,56.42011158439909,4.618118726047768,1168.0283416595096,40.75545334783772,0.9563622109742171,0.014962033328509143,0.02867575569727378,0.13533110940642334,0.6651019520955037,0.19956693849807305,13.4683903222217,0.8063809873200172,1.0000000000131601,1.5001744096876772,2.9059509917436355,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,45.514170962444624,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.4999359727860789,56.42011158439909,4.618118726047768,1167.8681221085592,40.95086895708771,0.9560596124398464,0.0151892037603418,0.028751183799811873,0.13428909627797372,0.6676022991948366,0.1981086045271897,13.44151953145491,0.8076124260350419,1.0,1.4980498369393664,2.901884641327044,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,46.03125793775015,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5056157506343382,56.42011158439909,4.618118726047768,1167.7081354656773,41.14526595035095,0.9557586851902704,0.015416508872287913,0.02882480593744174,0.1332716228766303,0.6700558975893446,0.19667247953402517,13.414787921512557,0.8088420443886513,1.0000000000093554,1.4959152682583683,2.897933647185667,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,46.54834491305567,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5112955284825974,56.42011158439909,4.618118726047768,1167.5483771235529,41.33868327223887,0.9554593769936321,0.01564394000174344,0.028896683004624325,0.13227788196535517,0.6724639372249037,0.19525818080974117,13.388194217325104,0.8100647638754787,1.0000000000000369,1.4938011090230208,2.8939691706614235,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,47.065431888361196,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5169753063308566,56.42011158439909,4.618118726047768,1167.3888426643396,41.531158232549146,0.9551616378217411,0.015871488854597677,0.028966873323661192,0.13130710153018108,0.6748275707678846,0.19386532770193426,,,,,,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,47.58251886366672,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.522655084179116,56.42011158439909,4.618118726047768,1167.2295278505474,41.722726586864226,0.9548654197409133,0.016099147486889776,0.029035432772196855,0.1303585428771465,0.6771479149025668,0.19249354222028678,13.335426077947346,0.8125094579021003,1.0000000013758992,1.4895953154027908,2.8861464459321935,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,48.09960583897224,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5283348620273751,56.42011158439909,4.618118726047768,1167.0704286163034,41.913422611946835,0.9545706768086955,0.01632690828758379,0.02910241490372081,0.12943149884689428,0.6794260515907169,0.1911424495623888,,,,,,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,48.61669281427776,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5340146398756345,56.42011158439909,4.618118726047768,1166.9115410592462,42.10327917785151,0.9542773649764857,0.016554763962145218,0.029167871061369047,0.12852529214779024,0.6816630292802188,0.18981167857199102,13.283158620444484,0.8149162977973682,1.000000000000766,1.4854855537593632,2.878449724697156,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,49.133779789583286,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5396944177238937,56.42011158439909,4.618118726047768,1166.75286143269,42.29232781562357,0.9539854419972993,0.01678270751716684,0.02923185048553388,0.12763927379119644,0.6838598640757294,0.18850086213307407,,,,,,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,49.65086676488881,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5453741955721529,56.42011158439909,4.618118726047768,1166.5943861383116,42.48059878157271,0.9536948673386876,0.017010732245747825,0.02929440041556447,0.12677282162517337,0.6860175408662678,0.18720963750855893,13.23140300202248,0.8173278331034802,1.0000000001483342,1.4813864624541306,2.870829335020009,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,50.167953740194335,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5510539734204123,56.42011158439909,4.618118726047768,1166.4361117191224,42.668121117863656,0.9534056021003046,0.017238831713741472,0.02935556618595398,0.1259253389581087,0.6881370144135852,0.18593764662830603,13.20570056187693,0.8185258310586662,1.0,1.4793587941832127,2.8670638150758494,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,50.68504071549986,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5567337512686715,56.42011158439909,4.618118726047768,1166.2780348529561,42.85492271019578,0.9531176089360925,0.017466999746626747,0.029415391317280656,0.1250962532676188,0.6902192103992624,0.18468453633311877,13.180114905132921,0.8197135384007687,1.0,1.4773398010819399,2.8633228463956892,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,51.20212769080538,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5624135291169308,56.42011158439909,4.618118726047768,1166.120152346125,43.04103034167984,0.9528308519804367,0.017695230417263383,0.02947391760229985,0.12428501498367599,0.6922650264397875,0.1834499585765366,13.154643756836856,0.8208911864996132,1.0000000002391494,1.4753293756796548,2.859605914968193,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,51.71921466611091,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5680933069651901,56.42011158439909,4.618118726047768,1165.962461127521,43.22646974495442,0.9525452967784617,0.017923518034172536,0.029531185187365746,0.1234910963506638,0.6942753330560159,0.1822335705933204,13.129284985859849,0.8220713017542799,1.0000000002494045,1.4733274102685165,2.8559125529884866,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,52.23630164141643,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5737730848134494,56.42011158439909,4.618118726047768,1165.804958242992,43.41126565057966,0.9522609102199823,0.018151857130487482,0.029587232649530285,0.12271399035128577,0.6962509746148835,0.18103503503383062,13.104036433127968,0.8232543188456966,1.0000000004098157,1.4713338144785275,2.852242295472507,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,52.753388616721956,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5794528626617086,56.42011158439909,4.618118726047768,1165.647640850001,43.5954418332587,0.9519776604769543,0.01838024245350381,0.02964209706954188,0.12195320969597707,0.6981927702334719,0.1798540200705511,13.078896166155305,0.8244275286789453,1.0000000004222507,1.4693484846313787,2.848594705483984,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,53.27047559202748,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5851326405099679,56.42011158439909,4.618118726047768,1165.4905062125688,43.77902115560251,0.9516955169442574,0.018608668954761414,0.02969581410098129,0.12120828587051238,0.7001015146504289,0.17869019947905854,13.053862210316106,0.8255911406063327,1.0000000004364498,1.4673713331920364,2.844969352635145,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,53.787562567333005,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5908124183582272,56.42011158439909,4.618118726047768,1165.3335516964669,43.962025609781044,0.9514144501835423,0.01883713178068754,0.029748418035770125,0.12047876823894883,0.7019779790646684,0.1775432526963828,13.028932700053646,0.8267453581114765,1.0000000004526162,1.465402271273621,2.8413658254288,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,54.30464954263852,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.5964921962064864,56.42011158439909,4.618118726047768,1165.1767747646736,44.14447635655749,0.9511344318700864,0.0190656262636717,0.02979994186624194,0.11976422319614659,0.7038229119449825,0.17641286485887106,13.00410583818579,0.8279134339531105,1.0000000004708602,1.4634570834219405,2.8377837269613986,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,54.821736517944046,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.6021719740547457,56.42011158439909,4.618118726047768,1165.0201729729981,44.3263937627464,0.9508554347423156,0.01929414791368457,0.029850417343999767,0.11906423336955686,0.7056370398079764,0.1752987268224667,12.979379891740999,0.8290734208570598,1.000000000491173,1.4615270786684433,2.834222674269838,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,55.33882349324957,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.6078517519030049,56.42011158439909,4.618118726047768,1164.8637439660392,44.507797436595204,0.9505774325540439,0.019522692410245415,0.029899875035710656,0.11837839686502744,0.7074210679677101,0.17420053516726247,12.954753067385747,0.8302242632510335,1.000000000322845,1.459604555678528,2.830682261212888,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
212.56921212121213,55.855910468555095,0.95,0.02,0.03,305.84,91.04,0.6950340443408716,0.6135315297512641,56.42011158439909,4.618118726047768,1164.7074854087525,44.688705260454,0.950300399960089,0.019751255651024452,0.029948344388886564,0.1177063218439046,0.7091756878665243,0.17311799028957117,,,,,,16.98178600203136,1182.511648960485,11.60036323139302,309.1473760575555,4.371771442539692
213.61664646464646,4.887572957819731,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.05368599470364379,56.20577966534773,4.839181146356169,1178.9383240687998,12.584242793591608,0.9993221338751086,5.772977553780428e-05,0.0006201363493535615,0.9410300919053691,0.0236267759940126,0.03534313210061827,16.69091648738266,0.6707829974201459,1.0000000000484832,1.7488181015349542,3.451290298594095,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,5.400261330656847,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.05931745749842758,56.20577966534773,4.839181146356169,1178.707930200212,13.343700875107531,0.998207935495584,0.0001569822923635204,0.0016350822120526126,0.8571339521596786,0.05822488170858339,0.08464116613173789,16.60771067655575,0.6737796355778407,1.0000000000404525,1.741970481770406,3.434848368606964,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,5.912949703493964,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.06494892029321138,56.20577966534773,4.839181146356169,1178.4790483222132,14.088974383899362,0.997115911122689,0.0002598800567981479,0.002624208820512732,0.7874671114189785,0.08809628931826774,0.12443659926275379,16.526238073083714,0.6767346289947476,1.000000000034088,1.735491225274993,3.4187752198571215,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,6.425638076331079,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.07058038308799515,56.20577966534773,4.839181146356169,1178.2516933694722,14.81972175173252,0.9960462370983415,0.00036648186648818545,0.003587281035170386,0.7287084387767121,0.11435585085468493,0.15693571036860302,16.44649499352023,0.6796165152057008,1.0000000000330604,1.729292258307158,3.403074309826257,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,6.938326449168196,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.07621184588277895,56.20577966534773,4.839181146356169,1178.0258872510294,15.535645967758349,0.994999068742949,0.00047683229291604315,0.004524098964134945,0.678492268725996,0.13779557043084004,0.18371216084316397,16.36846507881116,0.6824835719218789,1.000000000037327,1.7233170008031973,3.3877480305670855,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,7.4510148220053125,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.08184330867756275,56.20577966534773,4.839181146356169,1177.801654532201,16.23650047860703,0.9939745251144336,0.0005909626607596163,0.0054345122248068475,0.6350887676095256,0.1589923791583317,0.2059188532321428,16.292135060717985,0.685272846170173,1.0000000000425906,1.7175998474718315,3.372797433744958,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,7.963703194842429,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.08747477147234653,56.20577966534773,4.839181146356169,1177.5790196194064,16.922091855711418,0.9929726790702301,0.0007088916275430317,0.006318429302226773,0.5972042777179165,0.17837552275389115,0.2244201995281923,16.217498139135618,0.6880333799943238,1.0000000000442502,1.712083011417574,3.3582222769984327,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,8.476391567679546,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.09310623426713033,56.20577966534773,4.839181146356169,1177.3580049700054,17.592281429451518,0.9919935512691855,0.0008306255846782616,0.007175823146136203,0.5638523406086238,0.1962701376462317,0.2398775217451446,16.14453582394241,0.6907308707516215,1.00000000059547,1.706704428802939,3.3440211908352926,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,8.989079940516662,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.09873769706191413,56.20577966534773,4.839181146356169,1177.1386298003488,18.246984889538194,0.991037106177582,0.0009561589990679284,0.008006734823349996,0.5342677860687595,0.21292632737824557,0.2528058865529951,16.073229077228763,0.6933875093068799,1.0000000005216636,1.701451759160846,3.33019144504638,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,9.501768313353779,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.10436915985669791,56.20577966534773,4.839181146356169,1176.920909255638,18.886171599400544,0.9901032502364515,0.0010854747875872282,0.008811274975961304,0.5078480992947147,0.22853903921245747,0.2636128614928278,16.00355612050186,0.6959918591719245,1.0000000004531904,1.6963160641097772,3.3167293825473245,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,10.014456686190895,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.11000062265148171,56.20577966534773,4.839181146356169,1176.7048538723257,19.509863195159074,0.9891918315440023,0.0012185447581051362,0.009589623697892655,0.484112459112793,0.24326198220936734,0.2726255586778397,15.935492088150937,0.6985499376268628,1.0000000003955372,1.6913535569247797,3.303630217954593,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,10.527145059028012,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.1156320854462655,56.20577966534773,4.839181146356169,1176.4904692694088,20.118131622138225,0.9883026408325922,0.0013553301374979912,0.010342029029909754,0.4626725434267439,0.2572175741733633,0.2801098823998928,15.869009204928224,0.7010603906700227,1.0000000003509912,1.6865259151451593,3.290888214014232,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
213.61664646464646,11.039833431865127,0.95,0.02,0.03,305.84,91.04,0.6984588231253155,0.12126354824104928,56.20577966534773,4.839181146356169,1176.2777560194795,20.71109666106046,0.9874354135312646,0.0014957821917195556,0.011068804277015768,0.44321134337350704,0.2705041830818977,0.28628447354459535,15.804076947169108,0.7035254464899502,1.000000000323628,1.6817950459070374,3.27849677516432,16.741586352264545,1179.0770355178074,12.12274545880202,309.1473760575555,4.580510729621873
