temperature,pressure,z_carbon dioxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
252.60241379310344,18.323713007199878,0.96,0.04,312.09,83.77,0.8093896433500063,0.21873836704309274,18.702874607003547,17.719555554469327,1028.4039800286778,46.26528583903883,0.9353541763416057,0.06464582365839432,0.9756703826711132,0.024329617328886888,9.027711585723372,0.9410198378878725,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.34506110205917,0.96,0.04,312.09,83.77,0.8093896433500063,0.2189932088105428,18.702874607003547,17.719555554469327,1028.4890603033057,46.33600301478643,0.9367543847585278,0.06324561524147222,0.9762090107993007,0.023790989200699376,9.012800937538529,0.9413198366877907,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.366409196918465,0.96,0.04,312.09,83.77,0.8093896433500063,0.2192480505779929,18.702874607003547,17.719555554469327,1028.5734691841812,46.40676096464178,0.9381538066221763,0.061846193377823704,0.9767467533318298,0.02325324666817028,8.997906432405442,0.9416194668785955,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.387757291777756,0.96,0.04,312.09,83.77,0.8093896433500063,0.21950289234544296,18.702874607003547,17.719555554469327,1028.65720561238,46.47755974109566,0.9395524280710211,0.06044757192897892,0.9772836144128749,0.022716385587125014,8.983027795556316,0.9419187412201723,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.409105386637048,0.96,0.04,312.09,83.77,0.8093896433500063,0.21975773411289304,18.702874607003547,17.719555554469327,1028.7402693943181,46.54839939665038,0.9409502510089001,0.05904974899109996,0.977819598169326,0.022180401830673935,8.968165040552023,0.942217660644505,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.430453481496343,0.96,0.04,312.09,83.77,0.8093896433500063,0.22001257588034312,18.702874607003547,17.719555554469327,1028.8226600520493,46.61927998389397,0.9423472720013675,0.05765272799863259,0.9783547087103458,0.02164529128965417,8.953318180706114,0.942516226093909,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.451801576355635,0.96,0.04,312.09,83.77,0.8093896433500063,0.2202674176477932,18.702874607003547,17.719555554469327,1028.904377114542,46.69020155558644,0.9437434876093093,0.056256512390690634,0.9788889501291124,0.021111049870887712,8.938487229582563,0.9428144385090698,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.473149671214927,0.96,0.04,312.09,83.77,0.8093896433500063,0.22052225941524325,18.702874607003547,17.719555554469327,1028.9854201174144,46.7611641644101,0.9451388943834677,0.054861105616532346,0.9794223265007508,0.020577673499249206,8.923672200722018,0.9431122988329705,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.494497766074222,0.96,0.04,312.09,83.77,0.8093896433500063,0.22077710118269336,18.702874607003547,17.719555554469327,1029.065788603204,46.83216786319347,0.9465334888683036,0.05346651113169647,0.9799548418838239,0.020045158116176028,8.908873107336483,0.9434098079987514,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
252.60241379310344,18.515845860933513,0.96,0.04,312.09,83.77,0.8093896433500063,0.22103194295014342,18.702874607003547,17.719555554469327,1029.1454821213752,46.90321270484918,0.9479272676013153,0.052072732398684776,0.9804865003201033,0.01951349967989675,8.894089962193695,0.9437069669268191,1.0,1.0,8.346896170474325,1031.6600782186654,49.6204879157851,309.1473760575555,19.323123372863083
256.10924137931033,19.964375613687235,0.96,0.04,312.09,83.77,0.8206262340328442,0.23832369122224228,20.81193351732207,19.766708528403203,1012.3025945184693,50.227809614642574,0.9102152769253892,0.08978472307461087,0.9648003861354171,0.035199613864582896,8.596812442381944,0.9716506802976717,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,19.986425219496255,0.96,0.04,312.09,83.77,0.8206262340328442,0.23858690724001738,20.81193351732207,19.766708528403203,1012.3721309495537,50.301669296117886,0.911524853428922,0.08847514657107805,0.965329796092054,0.034670203907946014,8.582862547481298,0.9719746807352047,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.008474825305278,0.96,0.04,312.09,83.77,0.8206262340328442,0.2388501232577925,20.81193351732207,19.766708528403203,1012.44105865542,50.37557230115201,0.9128337475423075,0.08716625245769247,0.9658583731019914,0.03414162689800865,8.56892670332099,0.9722983729720049,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.030524431114298,0.96,0.04,312.09,83.77,0.8206262340328442,0.2391133392755676,20.81193351732207,19.766708528403203,1012.5093771726057,50.44951868558683,0.9141419566602129,0.08585804333978703,0.9663861208056936,0.033613879194306355,8.555004917617639,0.9726217577363427,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.05257403692332,0.96,0.04,312.09,83.77,0.8206262340328442,0.23937655529334276,20.81193351732207,19.766708528403203,1012.5770860422181,50.52350850533811,0.915449478168269,0.08455052183173081,0.9669130428283177,0.03308695717168225,8.54109719802696,0.972946611729352,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.07462364273234,0.96,0.04,312.09,83.77,0.8206262340328442,0.23963977131111786,20.81193351732207,19.766708528403203,1012.6441848102155,50.59754181641327,0.9167563094485178,0.08324369055148208,0.9674391427819637,0.03256085721803615,8.527203553714637,0.9732721317459218,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.09667324854136,0.96,0.04,312.09,83.77,0.8206262340328442,0.23990298732889295,20.81193351732207,19.766708528403203,1012.7106730272099,50.671618674893686,0.9180624478740353,0.08193755212596472,0.9679644242635217,0.03203557573647823,8.513323994668516,0.9735973417837002,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.118722854350384,0.96,0.04,312.09,83.77,0.8206262340328442,0.24016620334666808,20.81193351732207,19.766708528403203,1012.7765502486891,50.745739136950775,0.9193678908133376,0.08063210918666247,0.9684888908564804,0.03151110914351966,8.499458531495899,0.9739222426228098,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.140772460159404,0.96,0.04,312.09,83.77,0.8206262340328442,0.24042941936444318,20.81193351732207,19.766708528403203,1012.8418160349238,50.8199032588311,0.9206726356274454,0.07932736437255461,0.9690125461297829,0.030987453870217056,8.485607174859235,0.97424683506665,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.162822065968424,0.96,0.04,312.09,83.77,0.8206262340328442,0.24069263538221827,20.81193351732207,19.766708528403203,1012.9064699510404,50.89411109686415,0.9219766796706235,0.07802332032937649,0.9695353936381402,0.0304646063618598,8.471769935343513,0.9745711199334501,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.184871671777447,0.96,0.04,312.09,83.77,0.8206262340328442,0.24095585139999343,20.81193351732207,19.766708528403203,1012.9705115671563,50.968362707466966,0.9232800202928004,0.07671997970719964,0.9700574369230455,0.029942563076954514,8.457946823793826,0.9748950980556494,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.206921277586467,0.96,0.04,312.09,83.77,0.8206262340328442,0.2412190674177685,20.81193351732207,19.766708528403203,1013.0339404582535,51.042658147130545,0.9245826548356373,0.07541734516436276,0.9705786795112082,0.02942132048879176,8.444137850610447,0.9752187702730601,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.22897088339549,0.96,0.04,312.09,83.77,0.8206262340328442,0.24148228343554365,20.81193351732207,19.766708528403203,1013.0967562043746,51.11699747243337,0.9258845806365543,0.07411541936344578,0.9710991249162215,0.028900875083778487,8.430343026291574,0.9755421374340166,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.25102048920451,0.96,0.04,312.09,83.77,0.8206262340328442,0.24174549945331875,20.81193351732207,19.766708528403203,1013.1589583905898,51.19138074003589,0.927185795027085,0.07281420497291496,0.9716187766379033,0.028381223362096756,8.416562361191179,0.9758652003920958,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.27307009501353,0.96,0.04,312.09,83.77,0.8206262340328442,0.24200871547109384,20.81193351732207,19.766708528403203,1013.2205466069992,51.26580800667753,0.9284862953318143,0.07151370466818564,0.9721376381619007,0.027862361838099297,8.402795865245992,0.9761879600018305,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.295119700822553,0.96,0.04,312.09,83.77,0.8206262340328442,0.24227193148886897,20.81193351732207,19.766708528403203,1013.281520448829,51.34027932918238,0.9297860788702144,0.07021392112978553,0.9726557129604599,0.02734428703954007,8.389043548201975,0.9765104171203889,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.317169306631573,0.96,0.04,312.09,83.77,0.8206262340328442,0.24253514750664407,20.81193351732207,19.766708528403203,1013.3418795165074,51.414794764457156,0.9310851429575485,0.06891485704245147,0.9731730044928089,0.026826995507191167,8.375305419776724,0.9768325726098162,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.339218912440593,0.96,0.04,312.09,83.77,0.8206262340328442,0.24279836352441916,20.81193351732207,19.766708528403203,1013.4016234155821,51.48935436948872,0.9323834849019318,0.06761651509806813,0.973689516203994,0.026310483796006073,8.361581489504033,0.9771544273374276,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.361268518249616,0.96,0.04,312.09,83.77,0.8206262340328442,0.24306157954219432,20.81193351732207,19.766708528403203,1013.4607517568428,51.56395820134628,0.9336811020064769,0.06631889799352313,0.9742052515257678,0.025794748474232316,8.347871766817951,0.9774759821777295,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.383318124058636,0.96,0.04,312.09,83.77,0.8206262340328442,0.24332479555996941,20.81193351732207,19.766708528403203,1013.5192641563871,51.638606317183815,0.9349779915703897,0.06502200842961026,0.9747202138770532,0.02527978612294672,8.334176261496314,0.9777972380154026,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.40536772986766,0.96,0.04,312.09,83.77,0.8206262340328442,0.24358801157774454,20.81193351732207,19.766708528403203,1013.5771602355748,51.71329877423628,0.9362741508866005,0.06372584911339951,0.9752344066630172,0.024765593336982725,8.320494983054187,0.9781181957407015,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.42741733567668,0.96,0.04,312.09,83.77,0.8206262340328442,0.24385122759551964,20.81193351732207,19.766708528403203,1013.6344396211181,51.78803562981898,0.9375695772434174,0.06243042275658259,0.9757478332757298,0.0242521667242703,8.306827941430607,0.9784388562528634,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.4494669414857,0.96,0.04,312.09,83.77,0.8206262340328442,0.24411444361329473,20.81193351732207,19.766708528403203,1013.6911021483218,51.86281694132933,0.9388642735245325,0.06113572647546756,0.9762604970942748,0.023739502905725216,8.293175146187762,0.9787592204524075,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.471516547294723,0.96,0.04,312.09,83.77,0.8206262340328442,0.2443776596310699,20.81193351732207,19.766708528403203,1013.7471470378096,51.93764276625185,0.9401582255902262,0.05984177440977384,0.9767724014841522,0.023227598515847655,8.279536606981164,0.9790792892589564,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.493566153103743,0.96,0.04,312.09,83.77,0.8206262340328442,0.24464087564884499,20.81193351732207,19.766708528403203,1013.8025741464593,52.0125131621439,0.9414514365342789,0.05854856346572105,0.9772835497986331,0.02271645020136694,8.265912333944271,0.9793995118761623,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.515615758912762,0.96,0.04,312.09,83.77,0.8206262340328442,0.24490409166662008,20.81193351732207,19.766708528403203,1013.8573831227129,52.08742818667718,0.9427439036258983,0.05725609637410168,0.9777939453772806,0.022206054622719417,8.252302337021318,0.9797218032447419,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.537665364721786,0.96,0.04,312.09,83.77,0.8206262340328442,0.2451673076843952,20.81193351732207,19.766708528403203,1013.9115736205927,52.16238789755256,0.9440356241317974,0.055964375868202514,0.9783035915475295,0.021696408452470423,8.23870662711223,0.9800437959373697,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.559714970530806,0.96,0.04,312.09,83.77,0.8206262340328442,0.2454305237021703,20.81193351732207,19.766708528403203,1013.9651452996262,52.23739235260156,0.9453265953124509,0.05467340468754918,0.9788124916231747,0.021187508376825266,8.225125215519784,0.9803654908754161,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.58176457633983,0.96,0.04,312.09,83.77,0.8206262340328442,0.24569373971994543,20.81193351732207,19.766708528403203,1014.0180978249464,52.31244160966536,0.946616814424614,0.05338318557538589,0.9793206489054377,0.02067935109456232,8.211558113024152,0.9806868889697975,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,20.60381418214885,0.96,0.04,312.09,83.77,0.8206262340328442,0.24595695573772053,20.81193351732207,19.766708528403203,1014.0704308673961,52.38753572679061,0.9479062787227523,0.05209372127724775,0.9798280666834991,0.020171933316500915,8.198005329333489,0.981007991148617,1.0,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
259.61606896551723,22.207213500909408,0.96,0.04,312.09,83.77,0.8318628247156822,0.26509745136575635,23.09375211360357,21.987340099910305,997.4047739874402,56.16566744558029,0.9133173825956635,0.08668261740433646,0.9649451105575999,0.03505488944240009,7.876424833798402,1.0117980128406252,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.229820435101068,0.96,0.04,312.09,83.77,0.8318628247156822,0.265367320461992,23.09375211360357,21.987340099910305,997.4472082771774,56.2433669919815,0.9145227152727466,0.08547728472725333,0.9654457031124629,0.03455429688753701,7.863728094650597,1.0121440821498624,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.252427369292725,0.96,0.04,312.09,83.77,0.8318628247156822,0.2656371895582276,23.09375211360357,21.987340099910305,997.489086255618,56.32111339586038,0.9157274133831974,0.08427258661680259,0.9659455905954388,0.034054409404561135,7.85104388922021,1.0124899026849463,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.275034303484386,0.96,0.04,312.09,83.77,0.8318628247156822,0.26590705865446324,23.09375211360357,21.987340099910305,997.5304075780424,56.39890671793121,0.9169314748542737,0.0830685251457264,0.9664447759059843,0.033555224094015616,7.838372261716374,1.012835472383924,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.297641237676046,0.96,0.04,312.09,83.77,0.8318628247156822,0.2661769277506989,23.09375211360357,21.987340099910305,997.5711719035282,56.47674701899396,0.9181348976071905,0.08186510239280959,0.966943261932126,0.033056738067873945,7.825713201813998,1.0131837286563565,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.320248171867707,0.96,0.04,312.09,83.77,0.8318628247156822,0.26644679684693456,23.09375211360357,21.987340099910305,997.6113788950526,56.55463435994369,0.919337679560637,0.08066232043936288,0.9674410515520014,0.03255894844799858,7.813066734245226,1.013531824487319,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.342855106059364,0.96,0.04,312.09,83.77,0.8318628247156822,0.2667166659431702,23.09375211360357,21.987340099910305,997.6510282195146,56.63256880177264,0.9205398186299331,0.07946018137006698,0.9679381476334838,0.03206185236651611,7.8004328725569625,1.0138796695414307,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.365462040251025,0.96,0.04,312.09,83.77,0.8318628247156822,0.26698653503940584,23.09375211360357,21.987340099910305,997.6901195477049,56.7105504055585,0.9217413127256465,0.07825868727435357,0.9684345530336387,0.03156544696636133,7.787811601280578,1.0142272649626143,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.388068974442685,0.96,0.04,312.09,83.77,0.8318628247156822,0.2672564041356415,23.09375211360357,21.987340099910305,997.7286525543813,56.788579232475065,0.9229421597552006,0.07705784024479936,0.9689302705994202,0.031069729400579848,7.775202913365154,1.014574611503899,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.410675908634346,0.96,0.04,312.09,83.77,0.8318628247156822,0.2675262732318771,23.09375211360357,21.987340099910305,997.7666269182821,56.86665534378513,0.9241423576225993,0.07585764237740068,0.969425303167547,0.030574696832453,7.762606815213722,1.0149217097564696,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.433282842826003,0.96,0.04,312.09,83.77,0.8318628247156822,0.2677961423281127,23.09375211360357,21.987340099910305,997.8040423221428,56.944778800847715,0.9253419042278627,0.07465809577213735,0.9699196535643221,0.03008034643567798,7.750023410263946,1.0152685571749942,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.455889777017664,0.96,0.04,312.09,83.77,0.8318628247156822,0.2680660114243484,23.09375211360357,21.987340099910305,997.8408984527367,57.02294966511482,0.926540797468319,0.07345920253168109,0.9704133246061434,0.029586675393856583,7.737452512880202,1.0156151611368933,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.478496711209324,0.96,0.04,312.09,83.77,0.8318628247156822,0.26833588052058405,23.09375211360357,21.987340099910305,997.8771950008664,57.101167998124744,0.927739035236435,0.0722609647635651,0.9709063190986472,0.029093680901352843,7.724894236627912,1.0159615191241933,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.50110364540098,0.96,0.04,312.09,83.77,0.8318628247156822,0.26860574961681966,23.09375211360357,21.987340099910305,997.9129316614532,57.1794338615162,0.9289366154231625,0.07106338457683742,0.9713986398381103,0.028601360161889813,7.712348507768952,1.0163076334646228,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.523710579592642,0.96,0.04,312.09,83.77,0.8318628247156822,0.2688756187130553,23.09375211360357,21.987340099910305,997.9481081335164,57.25774731701833,0.9301335359160452,0.06986646408395475,0.9718902896106666,0.028109710389333336,7.6998154955165585,1.0166535010692237,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.546317513784302,0.96,0.04,312.09,83.77,0.8318628247156822,0.269145487809291,23.09375211360357,21.987340099910305,997.9827241201859,57.336108426450735,0.9313297945984736,0.06867020540152625,0.9723812711920187,0.027618728807981323,7.687295120688563,1.0169991252529542,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.568924447975963,0.96,0.04,312.09,83.77,0.8318628247156822,0.2694153569055266,23.09375211360357,21.987340099910305,998.016779328757,57.4145172517278,0.9325253893511242,0.06747461064887578,0.9728715873480438,0.027128412651956178,7.674787404558337,1.0173445102600902,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.59153138216762,0.96,0.04,312.09,83.77,0.8318628247156822,0.2696852260017622,23.09375211360357,21.987340099910305,998.050273470716,57.49297385485746,0.9337203180521596,0.06627968194784031,0.9733612408348981,0.02663875916510189,7.662292375395787,1.0176896471456687,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.61413831635928,0.96,0.04,312.09,83.77,0.8318628247156822,0.26995509509799787,23.09375211360357,21.987340099910305,998.0832062617563,57.571478297941404,0.9349145785770098,0.06508542142299018,0.9738502343989389,0.026149765601061175,7.649809969380651,1.018034546132205,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.63674525055094,0.96,0.04,312.09,83.77,0.8318628247156822,0.27022496419423353,23.09375211360357,21.987340099910305,998.1155774217812,57.650030643171256,0.9361081687972378,0.06389183120276219,0.974338570776252,0.025661429223748016,7.637340238894337,1.0183792052058032,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.659352184742602,0.96,0.04,312.09,83.77,0.8318628247156822,0.2704948332904692,23.09375211360357,21.987340099910305,998.147386674973,57.72863095283572,0.9373010865828718,0.0626989134171281,0.9748262526936452,0.025173747306354875,7.624883186468836,1.0187236251020424,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.68195911893426,0.96,0.04,312.09,83.77,0.8318628247156822,0.2707647023867048,23.09375211360357,21.987340099910305,998.1786337497832,57.80727928931431,0.9384933298004926,0.06150667019950741,0.9753132828678633,0.02468671713213656,7.6124388182499105,1.0190678068002492,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.70456605312592,0.96,0.04,312.09,83.77,0.8318628247156822,0.2710345714829404,23.09375211360357,21.987340099910305,998.2093184812916,57.88597571507782,0.9396849024562547,0.060315097543745325,0.9757996640061155,0.02420033599388442,7.600007141032962,1.0194117516949532,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.72717298731758,0.96,0.04,312.09,83.77,0.8318628247156822,0.2713044405791761,23.09375211360357,21.987340099910305,998.2394403953867,57.964720292692874,0.9408757899064174,0.059124210093582624,0.9762853988058674,0.023714601194132587,7.58758816130224,1.0197561906781674,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.749779921509237,0.96,0.04,312.09,83.77,0.8318628247156822,0.2715743096754117,23.09375211360357,21.987340099910305,998.2689993426105,58.04351308484253,0.9420659963753025,0.05793400362469747,0.9767704899553085,0.023229510044691454,7.575181886091651,1.0201024070436695,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.772386855700898,0.96,0.04,312.09,83.77,0.8318628247156822,0.27184417877164735,23.09375211360357,21.987340099910305,998.2979950687676,58.12235415425993,0.9432555197195007,0.056744480280499235,0.97725494013249,0.022745059867509895,7.562788325606704,1.0204483854903559,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.79499378989256,0.96,0.04,312.09,83.77,0.8318628247156822,0.272114047867883,23.09375211360357,21.987340099910305,998.3264273240693,58.20124356378629,0.9444443577939586,0.055555642206041415,0.9777387520061742,0.02226124799382578,7.550407489906469,1.0207941258966686,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.81760072408422,0.96,0.04,312.09,83.77,0.8318628247156822,0.2723839169641187,23.09375211360357,21.987340099910305,998.3542958631783,58.28018137640776,0.9456325084529316,0.05436749154706838,0.9782219282362746,0.021778071763725412,7.538039384531253,1.0211399109538128,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.840207658275876,0.96,0.04,312.09,83.77,0.8318628247156822,0.2726537860603543,23.09375211360357,21.987340099910305,998.3816004451505,58.35916765510103,0.9468199695456161,0.05318003045438382,0.9787044714720373,0.021295528527962702,7.525684012556112,1.0214881470123736,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,22.862814592467537,0.96,0.04,312.09,83.77,0.8318628247156822,0.2729236551565899,23.09375211360357,21.987340099910305,998.4083408335489,58.43820246303392,0.9480067389215151,0.05199326107848485,0.9791863843542712,0.02081361564572876,7.513341381928966,1.0218361424347024,1.0,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
263.1228965517241,24.630641104382104,0.96,0.04,312.09,83.77,0.8430994153985202,0.2940269918154722,25.552983078181235,24.38677337067535,981.7884767283288,62.72599489070223,0.9162785387100154,0.08372146128998463,0.9650482894502594,0.034951710549740625,7.171284735273857,1.0559571098367941,1.0,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,24.653634626555114,0.96,0.04,312.09,83.77,0.8430994153985202,0.2943014757855451,25.552983078181235,24.38677337067535,981.8057726405067,62.80735488023537,0.9173812521691482,0.08261874783085178,0.965519163543216,0.03448083645678401,7.159815634382991,1.056331163882568,1.0,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,24.676628148728124,0.96,0.04,312.09,83.77,0.8430994153985202,0.29457595975561807,25.552983078181235,24.38677337067535,981.8225649040861,62.88876510903346,0.918483383453901,0.08151661654609904,0.9659894486717271,0.03401055132827296,7.148357585174292,1.056705019153805,1.0,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,24.699621670901138,0.96,0.04,312.09,83.77,0.8430994153985202,0.294850443725691,25.552983078181235,24.38677337067535,981.838853266127,62.970225642546374,0.9195849309425774,0.08041506905742254,0.9664591471110267,0.03354085288897339,7.136910614368824,1.0570786783729595,1.0,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,24.722615193074148,0.96,0.04,312.09,83.77,0.8430994153985202,0.295124927695764,25.552983078181235,24.38677337067535,981.8546374767308,63.051736546321955,0.9206858930107745,0.07931410698922559,0.9669282611285195,0.033071738871480454,7.125474660385541,1.0574521383434246,1.0,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
