temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.5068275862069,18.248318625382204,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.2024666440184423,47.614524151265954,3.0128947909614903,1201.4947384842371,28.816769963302193,0.9743706852766549,0.0024814004589736594,0.009508123080038988,0.008043301961074336,0.005596489223258156,0.18491022456759276,0.2974997896325422,0.1460708634677718,0.2951609167965944,0.07635820553549884,16.367058696407756,0.7183029659393285,1.0000000003929368,1.7128185236572402,3.6250867056269356,4.544456853252465,3.195615250993265,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,19.768848114033315,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.21933704775361496,47.614524151265954,3.0128947909614903,1200.6469098430614,30.46042234726912,0.9725553866791693,0.0028358910366586593,0.009991436166261523,0.00876127418955355,0.005856011928357065,0.17331792065228668,0.31298392017649973,0.1422466837312322,0.2973877402629733,0.074063735177008,16.167984037300407,0.7259656830061829,1.0000000003630083,1.6954584171918863,3.581533881582246,4.46619299181013,3.1598617063507657,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,21.289377602684425,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.2362074514887876,47.614524151265954,3.0128947909614903,1199.824549197204,32.033061411692174,0.9708340691509367,0.003208401868298326,0.010422986472675692,0.009448732648515371,0.006085809859573779,0.1633967754963116,0.327988430558171,0.1383494514485139,0.29848468269757156,0.07178065979943175,15.978752873115523,0.7333206895912107,1.0000000003396794,1.6789285599171284,3.5408747705678794,4.392154348827697,3.126526850109381,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,22.809907091335536,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.25307785522396026,47.614524151265954,3.0128947909614903,1199.026962368895,33.53798931243089,0.9691990754431559,0.0035980887895222407,0.010808747112722174,0.010104404679641634,0.00628968397495803,0.15481178241034962,0.3425396767176427,0.13446138173461986,0.29864222127722206,0.06954493786016577,15.798700453805425,0.7403813384322205,1.0000000002859475,1.663358602115567,3.5029581453702647,4.322040995596257,3.0953268061466144,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,24.330436579986642,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.2699482589591328,47.614524151265954,3.0128947909614903,1198.2532825105018,34.97872675992277,0.9676432239501159,0.004004036567833971,0.011154068620842348,0.01072772224601376,0.006470948615193853,0.1473118524616496,0.3566515431110322,0.130637365529667,0.2980203742007774,0.06737886469687387,15.627181438603616,0.7471821683288624,1.0000000002135243,1.6484754988418475,3.4674145909887355,4.255811644272327,3.0660852263914626,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,25.850966068637753,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.2868186626943055,47.614524151265954,3.0128947909614903,1197.5025102138952,36.358933299125866,0.9661598153125067,0.004425282928439159,0.011463710907796017,0.011318705891078739,0.00663248496017947,0.14070514092674974,0.37033086119233827,0.12691337137406666,0.29675503574140694,0.06529559076543837,15.463575116084934,0.7537142420339293,1.0000000001722082,1.6344310899514112,3.4340448638764496,4.1930760195135415,3.038636300675889,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,27.371495557288863,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.3036890664294781,47.614524151265954,3.0128947909614903,1196.7735521361922,37.682333364086276,0.9647426301946838,0.004860840916416225,0.011741886102760165,0.011877850499949506,0.006776792286190328,0.13484258559644952,0.38358092331548893,0.12331214248325717,0.29496223763211565,0.06330211097268872,15.307289731751878,0.7600046685806895,1.0000000001545681,1.6209642135265545,3.402662758413944,4.133395623354559,3.0128254033038364,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,28.892025045939974,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.3205594701646508,47.614524151265954,3.0128947909614903,1196.0652563532828,38.952650365088395,0.9633859204296044,0.005309718773896277,0.011992306636773989,0.012406018598143073,0.006906035561582308,0.12960663637188555,0.3964037366283478,0.1198471348072271,0.29274121524517205,0.06140127694736729,15.157765623412127,0.7660905191747702,1.0000000001652654,1.6082234945041936,3.373095570612119,4.0765300242694025,2.9885093527496984,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,30.412554534591084,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.33742987389982343,47.614524151265954,3.0128947909614903,1195.376443289113,40.173550398820375,0.9620843949288586,0.005770936820256108,0.012218234751112323,0.012904344813843723,0.007022088685929307,0.12490336233652455,0.4088014227086774,0.11652527968562452,0.29017676588587615,0.05959316938329731,15.014477482002635,0.7719639594809913,1.0000000009335464,1.5959806772010177,3.345184140978096,4.0222555108648566,2.9655563835154197,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,31.93308402324219,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.35430027763499605,47.614524151265954,3.0128947909614903,1194.7059316490179,41.34859635484178,0.9608332013920161,0.006243541124795589,0.012422530953379396,0.013374153363605094,0.007126573166203876,0.12065681253104697,0.42077703208958395,0.11334894353207647,0.2873411690881132,0.057876042759179465,14.876935070061851,0.7776422208798728,1.0000000010025678,1.5843257765846657,3.3187825896435617,3.970492305384081,2.9438458118936666,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,33.4536135118933,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.3711706813701687,47.614524151265954,3.0128947909614903,1194.0525592623178,42.48121241814212,0.9596279047189109,0.006726614015165526,0.012607699897202077,0.013816889048799763,0.007220892319921818,0.11680491466963173,0.4323349596683368,0.11031732903786927,0.2842958170382873,0.056246979585874865,14.74468411579659,0.7831407117585798,1.0000000010350512,1.57312928282395,3.2937578052624144,3.9210670770882374,2.9232676658806684,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,34.97414300054441,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.3880410851053413,47.614524151265954,3.0128947909614903,1193.4151990908392,43.574658345241986,0.9584644629887015,0.007219281651574711,0.012775932825696185,0.014234061269861655,0.007306261264166031,0.113296444549087,0.44348109290390764,0.10742748227036714,0.28109263556372827,0.05470234471291002,14.61730540851635,0.78847321582518,1.000000001005822,1.5623812221523399,3.269988808061572,3.873638314615046,2.903722053451133,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,36.49467248919552,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.404911488840514,47.614524151265954,3.0128947909614903,1192.7927708863817,44.63201246703047,0.9573392018368422,0.007720719015100795,0.012929146173466851,0.014627199937782045,0.0073837330368081745,0.11008875432523316,0.45422278737218463,0.1046750184168795,0.27777533933419263,0.053238100551510056,14.494413830047865,0.7936520671554724,1.0000000009127645,1.5520784099633342,3.247365973582602,3.828049996806458,2.8851185178990932,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,38.01520197784663,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.4217818925756866,47.614524151265954,3.0128947909614903,1192.1842491005384,45.656162140085556,0.9562487880048192,0.008230152715210593,0.01306901622550936,0.014997821822361666,0.007454221232099223,0.1071460473915417,0.46456873727806525,0.102054644832432,0.27438054573534815,0.05185002476261309,14.375656832816041,0.7986883030599529,1.0000000007841314,1.5421052588219395,3.2257902065414443,3.7841601960373032,2.867375338086598,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,39.535731466497744,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.4386522963108593,47.614524151265954,3.0128947909614903,1191.5886676875402,46.649800296253275,0.9551902027496298,0.00874686203116493,0.013197009927871714,0.015347405754242373,0.007518519537091038,0.10443805275480245,0.47452878856500064,0.09956053704470379,0.27093876248768467,0.05053385914780854,14.260712511794226,0.8035953848229795,1.0000000000639915,1.5325506982506152,3.205172116414654,3.7418400747148692,2.850418806863555,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,41.05626095514885,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.45552270004603185,47.614524151265954,3.0128947909614903,1191.0051224196645,47.61542678670926,0.9541607156882018,0.009270178579505513,0.01331441206578563,0.01567737512568936,0.007577318540817759,0.10193899528966044,0.48411372738655944,0.09718660755248301,0.267475259934558,0.0492854098367391,14.149287985993778,0.80838015156668,1.0000000000540847,1.5232926230259758,3.1854983659691625,3.700972974032176,2.8341825581320625,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,42.576790443799965,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.4723931037812046,47.614524151265954,3.0128947909614903,1190.4327712790746,48.555353336796024,0.9531578595321576,0.009799484956980032,0.013422349092509746,0.01598908625555688,0.00763122016279575,0.09962678780613335,0.4933350656518587,0.09492669620967918,0.26401083738395603,0.04810061294837288,14.041116673364037,0.81304890555043,1.0000000000531226,1.5143176149012405,3.166626219766968,3.661646231669897,2.8186068396060775,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,44.09731993245107,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.48926350751637715,47.614524151265954,3.0128947909614903,1189.8708334149208,49.471711087026954,0.9521794060484874,0.010334212657160197,0.013521809923379697,0.016283821354229865,0.007680750016742792,0.09748239126400172,0.5022048372975686,0.09277470316138173,0.26056249247803287,0.046975575799015186,13.935956606204904,0.8176087164425312,1.000000000058861,1.5056769000249743,3.148488494463151,3.6235600133895027,2.80363789864346,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,45.61784942110218,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.5061339112515497,47.614524151265954,3.0128947909614903,1189.318587074926,50.36645986912938,0.9512233434736254,0.010873839505540944,0.01361366401607449,0.016562785012098565,0.007726367992660724,0.09548930377177169,0.5107354131603353,0.09072467969481185,0.25714400251892205,0.04590660085415918,13.833588241457866,0.8220659085421766,1.000000000070077,1.4972594140491684,3.1310269599645637,3.586626953996234,2.789227373810804,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,47.13837890975329,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6661434618206445,0.5230043149867225,47.614524151265954,3.0128947909614903,1188.7753667567472,51.24139795349846,0.9502878554164377,0.011417886865046438,0.013698677057758606,0.016827103348456825,0.00776847731230041,0.09363314678754985,0.5189393429887267,0.08877088771331723,0.25376642523030374,0.044890197280102365,13.733817366272694,0.8264343472891177,1.0000000006535512,1.4890887763189982,3.11418911223336,3.5507700151714943,2.775331709058237,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
207.0136551724138,3.607093949694602,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6776224391895705,0.040021013532615134,47.14878988679049,3.571380148212477,1200.2590429852798,9.473398312177087,0.9995167038672513,2.2737964469178183e-05,0.00021381232015010528,0.00011079338416462319,0.00013595246396493356,0.9410625804973866,0.013676353952706704,0.016162172420098708,0.01993819772839712,0.009160695401410868,18.21961424630654,0.6378671063975588,1.0000000003229474,1.8751439805120076,3.956146667228814,5.204680719247757,3.481970994140075,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.092273537219705,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6776224391895705,0.05649920711438705,47.14878988679049,3.571380148212477,1199.1868099391922,11.82077376762099,0.9964000987024448,0.00018330822268461958,0.001568369883205595,0.0008626116632259445,0.0009856115284390366,0.6792641768733807,0.07813738473251232,0.08464801394326539,0.11052061866837232,0.047429805782469234,17.91667117062301,0.6485432335065341,1.0000000001957186,1.8483390433839546,3.885748607503556,5.083388556684714,3.4234563736640107,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.577453124744808,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6776224391895705,0.07297740069615898,47.14878988679049,3.571380148212477,1198.131763330315,14.102961132830778,0.9934413513088044,0.0003613220120274387,0.002811181294113472,0.001638351958229406,0.0017477934268253408,0.5347069458301739,0.118921267396854,0.11804630822720602,0.16286936908261193,0.06545610946315411,17.6271173603116,0.6588750853009693,1.000000000730744,1.82388187280145,3.819012866751334,4.970298333100822,3.36789632596429,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.06263271226991,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6776224391895705,0.08945559427793087,47.14878988679049,3.571380148212477,1197.0949932552558,16.315589684167733,0.9906358199473493,0.0005576582241346409,0.003945552508631151,0.002431661095391836,0.0024293082244930472,0.44316907687274343,0.1491739586130691,0.13568258018235813,0.19744611227960013,0.07452827205222913,17.3506382826533,0.6688638013617386,1.000000000603207,1.8007518601884278,3.755807302247894,4.86421987208157,3.315360027114829,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,9.547812299795012,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6776224391895705,0.1059337878597028,47.14878988679049,3.571380148212477,1196.0778407941548,18.45572234916163,0.9879781529605891,0.0007729783147754684,0.004976136823787962,0.0032357076811477827,0.0030370242196996696,0.38005783091618306,0.17390166826637957,0.1450003881033553,0.22206778910164643,0.07897232361243571,17.08690475391365,0.6785092089348425,1.0000000005118639,1.7787763557631011,3.6961574063381075,4.763563828952523,3.2660972464560363,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,11.032991887320115,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.6776224391895705,0.12241198144147471,47.14878988679049,3.571380148212477,1195.081615911711,20.521523553031265,0.9854620959953807,0.0010077555147561827,0.00590876861349039,0.004043594075407972,0.0035777858009647676,0.3339422975630209,0.19540399335672926,0.14948834260134974,0.24036713552263061,0.08079823095626952,16.83555511602836,0.6878114383812004,1.000000000560677,1.7578527555815129,3.6400768556392014,4.668077773841625,3.219756783610793,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
