temperature,pressure,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
245.14093103448278,27.720787908188314,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7956279609051402,0.31910657198328896,31.297074948973208,15.060800783719662,1045.7975114341314,61.4000229086837,0.956281840203045,0.003591173786501854,0.0028641543368966137,0.017214908738889416,0.020047922934667173,0.6027580896830919,0.06875027561271109,0.0287992118941062,0.29517264251597153,0.004519780294119346,8.547942691747021,0.9715933192039742,1.0,2.201818723477302,1.7737635163544496,2.33326862647752,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,28.264673956737507,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7956279609051402,0.32536749115618174,31.297074948973208,15.060800783719662,1045.0912446307193,62.43405410517248,0.9553303834109713,0.003763028691114558,0.0029404643468224855,0.017964828041844537,0.020001295509247053,0.5939793879096249,0.07060281985289026,0.029008446772899706,0.3019521776741565,0.0044571677904287395,8.486332473758578,0.9756916088183644,1.0,2.190776128994517,1.767976189307339,2.3211884992351837,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,28.8085600052867,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7956279609051402,0.3316284103290745,31.297074948973208,15.060800783719662,1044.3839492029217,63.47134220179026,0.9543772321328056,0.003936406333018354,0.003014394225438575,0.018715315471782137,0.019956651836955382,0.5855414218061029,0.072407447971704,0.02918676276260547,0.30846691098751183,0.004397456472075726,8.425040703066914,0.9797817594364084,1.0,2.179820535344645,1.762235416099909,2.309205156942658,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,29.352446053835894,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7956279609051402,0.3378893295019672,31.297074948973208,15.060800783719662,1043.6756437564877,64.51191308568244,0.95342257446357,0.004111308889605585,0.0030860477515001886,0.019466310170282462,0.019913758725041773,0.5774258713385073,0.07416668903475018,0.029336830195115567,0.3147301607462214,0.004340448685405614,8.364063718390096,0.9838947478575655,1.0,2.1689508944661617,1.75654050831481,2.2973173986969537,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,29.896332102385088,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7956279609051402,0.34415024867486,31.297074948973208,15.060800783719662,1042.9663429045768,65.55579186408109,0.9524665648611892,0.004287739162656061,0.0031555231594910423,0.020217755147446507,0.019872417669217247,0.5696156998295667,0.07588290106616284,0.029461077095096676,0.32075435500630806,0.00428596700286587,8.30339903459123,0.9880119837289782,1.0,2.1581662095059464,1.7508908189546948,2.2855240823609755,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,30.44021815093428,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7956279609051402,0.3504111678477527,31.297074948973208,15.060800783719662,1042.2560614519145,66.60300360026788,0.9515093341273836,0.004465699835687708,0.003222913219424388,0.020969594041483932,0.019832458776020377,0.5620950567688493,0.0775582820278525,0.029561713332971095,0.3265510965509387,0.00423385131938823,8.243041726016438,0.9921462938156544,1.0,2.1474655385087664,1.7452928154028298,2.27382411785032,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,30.984104199483475,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.7956279609051402,0.3566720870206455,31.297074948973208,15.060800783719662,1041.5448092590264,67.65357243775733,0.9505509884147723,0.004645194522366966,0.003288305975032674,0.021721775511252418,0.019793735576575645,0.5548491611015287,0.07919488755264731,0.029640752490716526,0.3321312422468326,0.004183956608274985,8.182990143619035,0.9963000088537952,1.0,2.136850937587151,1.7397442843066735,2.2622187102313163,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
248.6133103448276,17.058017090739735,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.19636257730792833,32.96715060291917,16.88912583241558,1045.0832408983335,42.6288349674187,0.9503741557884466,0.00016571937306338565,0.00022176270244308793,0.0008637078488719882,0.048374654287175044,0.9499628687801369,0.005203844762283403,0.0036329652645794193,0.02426684855994002,0.01693347263306023,9.580218820385504,0.910351166909674,1.0,2.3574984814378874,1.8698309010393717,2.501663357160752,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,17.59523991853802,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.20254679312234394,32.96715060291917,16.88912583241558,1045.7153451672232,43.89740754220032,0.9648831993893868,0.00025196780841847563,0.0003302558935271046,0.0013098410104846524,0.03322473589818284,0.9407527342545577,0.007543107009748032,0.0051857017125565156,0.03510494370325711,0.011413513319880752,9.379608902212354,0.9154929532682559,1.0,2.3378326769043585,1.8421646073291247,2.480078360215147,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,18.132462746336305,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.20873100893675958,32.96715060291917,16.88912583241558,1045.5008600130225,44.979359001626186,0.9697356772281222,0.0003709300333983741,0.00047455453026127393,0.0019220965443848136,0.02749674166383323,0.9231314817085055,0.010709385935551237,0.007205649513939664,0.04969808991318254,0.009255392928821177,9.264615981059942,0.919851536172417,1.0,2.323046452726664,1.8281050716417102,2.4638874223170726,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,18.669685574134586,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.21491522475117514,32.96715060291917,16.88912583241558,1045.0059850857501,45.997469033511926,0.9712465129592679,0.0005023265138554893,0.00062670656476374,0.002594049191766696,0.025030404770346102,0.9034650994972575,0.014050221735737417,0.009234902334404015,0.06499492954192884,0.008254846890672374,9.179283858648398,0.9239430442722828,1.0,2.3100232432433487,1.8187079052585355,2.4496444103581774,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,19.20690840193287,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.22109944056559078,32.96715060291917,16.88912583241558,1044.4130950994042,46.99465802422609,0.9715758482932888,0.0006391307793674446,0.000777530443989625,0.0032888854454427635,0.023718605037911403,0.8838255342642748,0.01735422396255712,0.011138247226967582,0.08001447712800215,0.007667517418198355,9.104629646116356,0.9279388539360967,1.0,2.297698371729104,1.8109821343785097,2.4361719485935476,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,19.744131229731156,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.2272836563800064,32.96715060291917,16.88912583241558,1043.777260545963,47.98427607539511,0.971389736791212,0.0007791592523186076,0.000924442276522017,0.003995108588823988,0.022911553091123322,0.8647860557443825,0.020564331973396924,0.01288851141800343,0.0944966742254961,0.00726442663872098,9.034809283524432,0.931929340427194,1.0,2.285740284672873,1.8040068139709664,2.4231041620602283,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,20.28135405752944,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.233467872194422,32.96715060291917,16.88912583241558,1043.1190160302144,48.97138511863904,0.9709389889073463,0.000921581699659631,0.001066666373881252,0.004708289243432727,0.022364473775679995,0.8465127822244389,0.023665332250719383,0.014486411126877645,0.10837631361328551,0.006959160784678642,8.967624952559058,0.9358865357124885,1.0,2.2740221073847877,1.797438488191691,2.4103004533749743,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,20.818576885327722,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.23965208800883758,32.96715060291917,16.88912583241558,1042.447514281103,49.95827421169643,0.970336025727205,0.0010660204331451922,0.001204014953934406,0.00542636172148324,0.021967577164232217,0.8290417195562682,0.02665528991584123,0.015940577274558488,0.12164966297742037,0.006712750275911737,8.9020893139606,0.9398491884550879,1.0,2.2624845928259076,1.791121752294367,2.397696027218001,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,21.355799713126007,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.24583630382325322,32.96715060291917,16.88912583241558,1041.7673996976832,50.94612440140674,0.9696380961342973,0.001212278977396499,0.001336523412990713,0.006148208043160357,0.02166489343215509,0.8123610996839143,0.029537064430836698,0.01726177517762259,0.1343349155308059,0.006505145176820389,8.837695923500778,0.943805907793965,1.0,2.2510966401350325,1.78497837647874,2.38525604875345,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,21.893022540924292,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.2520205196376688,32.96715060291917,16.88912583241558,1041.0812629454902,51.93560794757361,0.9688772281891621,0.0013602445610087,0.0014643202688859225,0.006873149099051929,0.02142505788189133,0.7964404221125597,0.03231532751168586,0.018460971829679717,0.14645832003029416,0.006324958515780603,8.774165403581016,0.9477744199841317,1.0,2.2398393139236235,1.7789637922234909,2.372980659105467,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,22.430245368722577,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.25820473545208444,32.96715060291917,16.88912583241558,1040.3906586557223,52.92714007469645,0.9680726665778485,0.0015098470094188146,0.0015875734741185882,0.007600730166498148,0.021229182772116002,0.7812421860126646,0.03499535991077402,0.019548632589489388,0.15804861150574656,0.006165209981325451,8.711324481109452,0.9517598224589292,1.0,2.228700443552743,1.7730512268545395,2.3608444807375304,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,22.967468196520862,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.2643889512665001,32.96715060291917,16.88912583241558,1039.6965728324108,53.920993771769204,0.967236635911524,0.0016610401025081319,0.0017064664396339668,0.008330623512773722,0.02106523403356024,0.7667269686273749,0.03758253979717492,0.02053448063817313,0.1691346594293284,0.006021351507948802,8.649063308475764,0.9557320376008633,1.0,2.2177057865013063,1.7672235238435487,2.3488284864885025,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,23.504691024319143,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.27057316708091567,32.96715060291917,16.88912583241558,1038.9996596211936,54.91735875435302,0.9663772542937031,0.0018137919344333208,0.0018211862570454208,0.00906257799074458,0.020925189524073424,0.7528557828540795,0.04008210809425595,0.021427435107333182,0.1797444053913262,0.0058902685530051535,8.587308048045498,0.9597274123168092,1.0,2.206814795104786,1.7614691656261876,2.336925838709649,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,24.04191385211743,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.27675738289533125,32.96715060291917,16.88912583241558,1038.3003690985997,55.91637330159413,0.9655001112789264,0.001968079699854778,0.0019319177481042509,0.00979639171704717,0.0208034995560673,0.7395911661950094,0.042499064288487175,0.02223562630074971,0.18990440518387022,0.005769738031883545,8.526007083187947,0.9637275488878402,1.0,2.1960216248632123,1.7557801063017149,2.3251312985086257,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,24.579136679915713,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.2829415987097469,32.96715060291917,16.88912583241558,1037.5990203957267,56.91814253386741,0.9646091723137525,0.0021238866852359944,0.002038840399011178,0.010531896256589702,0.020696204345410654,0.7268976588093706,0.044838124410095326,0.022966442510421584,0.19963965757379346,0.005658116696319031,8.465123110378373,0.9677419153212221,1.0,2.185322483945686,1.7501505306646437,2.3134407015614604,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,25.116359507713995,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.28912581452416247,32.96715060291917,16.88912583241558,1036.8958455685517,57.922749414706765,0.9637073221093634,0.002281200443875056,0.0021421268140222206,0.011268946987807478,0.020600403644931965,0.714741973605726,0.04710371002129881,0.023626588376459756,0.2089735748530791,0.005554153143436385,8.40462838355941,0.9717685751990905,1.0,2.1747142681877394,1.7445761090502896,2.301850636131859,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,25.653582335512283,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.2953100303385781,32.96715060291917,16.88912583241558,1036.1910169894727,58.93026164320432,0.9627967043110801,0.0024400116399659754,0.002241942002745861,0.012007416964824063,0.020513925081384082,0.7030930079888339,0.04929995286300949,0.024222145528643373,0.21792802396003155,0.005456869659481707,8.344501738813808,0.9757859776151855,1.0,2.1641943732906164,1.739053531603635,2.2903582363008828,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,26.190805163310564,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3014942461529937,32.96715060291917,16.88912583241558,1035.4846650430518,59.94073612322903,0.9618789411569616,0.0026003132878920487,0.002338443138397983,0.012747192848621422,0.02043510956812699,0.6919217745427726,0.05143070726642304,0.024758631229471015,0.2265234016805032,0.005365485280830045,8.284726666806508,0.9798397404001989,1.0,2.1537605691770554,1.7335802071378816,2.2789610439280827,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,26.72802799110885,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.30767846196740933,32.96715060291917,16.88912583241558,1034.7768898995935,60.95422194878548,0.9609552797517594,0.0027621002341245305,0.0024317795865140186,0.013488172111034053,0.02036266831656807,0.6812012919257956,0.05349956614181823,0.02524105313702564,0.23477872467427216,0.005279364121088401,8.225290027698643,0.9838954803018503,1.0,2.1434109130437813,1.728154062539376,2.267656913336914,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,27.265250818907134,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3138626777818249,32.96715060291917,16.88912583241558,1034.0677695524532,61.97076245067569,0.9600266919943887,0.0029253687931226967,0.0025220930892201686,0.014230261049170266,0.02029558507409824,0.6709064585162156,0.05550987828094973,0.02567395949100224,0.24271172400485694,0.005197979706975521,8.166181323957437,0.9879659261588678,1.0,2.1331437425064865,1.7227736010764167,2.256443994493249,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,27.802473646705415,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3200468935962405,32.96715060291917,16.88912583241558,1033.3573654301215,62.99039663288439,0.9590939443947996,0.0030901164840055613,0.002609518037307894,0.014973373332260216,0.020233047751626737,0.6610139212336815,0.05746476574533042,0.026061484615483237,0.2503389386479238,0.005120889757580941,8.107391487927664,0.9920434163323045,1.0,2.122957407834941,1.7174370199745892,2.245320476347011,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,28.339696474503704,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3262311094106562,32.96715060291917,16.88912583241558,1032.6457263942443,64.0131602009047,0.9581576478337078,0.0032563418349477935,0.002694181789209275,0.015717428908189137,0.020174399633945933,0.6515019463472341,0.05936714068461395,0.026407389920252933,0.2576758050924267,0.005047717955472237,8.0489133135919,0.9961250755865344,1.0,2.11285057413676,1.71214332965167,2.2342848654012877,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,28.876919302301985,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3324153252250718,32.96715060291917,16.88912583241558,1031.9328916391232,65.03908631228595,0.957218293661545,0.003424044234277472,0.0027762050118208662,0.016462353159643575,0.020119103932713055,0.642350295893449,0.06121972125236244,0.026715100714235867,0.2647367416309136,0.0049781405090391015,7.99074057132221,1.000243541593069,1.0,2.102848464354696,1.706897202495455,2.2233357440401638,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,29.41414213010027,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.33859954103948736,32.96715060291917,16.88912583241558,1031.218893812589,66.06820640042598,0.9562762813066451,0.003593223634256421,0.002855701949633985,0.01720807544406242,0.02006671766540207,0.6335401164889006,0.06302504535202141,0.02698773898424111,0.27153522310890155,0.004911876065935142,7.932866322334774,1.0043540967363982,1.0,2.0929249638051206,1.701696698038644,2.212480746193457,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,29.951364957898555,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.344783756853903,32.96715060291917,16.88912583241558,1030.5037567455158,67.10054952650465,0.9553319342396424,0.003763881165935345,0.0029327810771834733,0.017954531676419954,0.02001687184081893,0.6250538112465971,0.0647854888633699,0.027228153789598433,0.27808386807532787,0.004848678025106685,7.875289081975538,1.0084857071182902,1.0,2.083076539363529,1.696536489643089,2.201723093614755,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,30.488587785696836,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3509679726683186,32.96715060291917,16.88912583241558,1029.7875023219508,68.13614428575022,0.9543855207930324,0.003936018031702553,0.003007544979451777,0.018701659320293662,0.019969256875519734,0.6168749699630647,0.0665032717022025,0.027438946380900078,0.2843944833770544,0.004788328576778319,7.818003220548652,1.012627125876771,1.0,2.073302161013063,1.6914156976274066,2.191047462994915,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,31.025810613495125,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3571521884827342,32.96715060291917,16.88912583241558,1029.0701477370246,69.17501801058823,0.9534372619829351,0.004109636112016177,0.0030800909702267533,0.01944939998132058,0.01992361095350143,0.6089882574985156,0.06818047383479679,0.027622494753660895,0.2904781398876057,0.004730634025421001,7.761005111421338,1.016784865784801,1.0,2.063600899972534,1.6863336767525738,2.18045280482902,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,31.563033441293406,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3633364042971498,32.96715060291917,16.88912583241558,1028.3517061770845,70.21719701611083,0.9524873404146732,0.004284737926618088,0.003150511394726705,0.020197699120567868,0.01987971114341416,0.6013793310709235,0.06981904575088214,0.027780974715817155,0.29634522738122715,0.004675421081150024,7.704292506859913,1.0209619240180081,1.0,2.0539718746266478,1.6812898269739096,2.169938124981176,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,32.10025626909169,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.3695206201115654,32.96715060291917,16.88912583241558,1027.632191330481,71.26270762894971,0.9515359112978177,0.004461325848370342,0.0032188936342926284,0.020946502619612978,0.019837366599906415,0.5940347781242616,0.07142081454962161,0.027916378463795417,0.3020054950274649,0.004622533834856546,7.647860172186664,1.0251324804249955,1.0,2.0444142628120385,1.676283623589856,2.159502481093073,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,32.637479096889976,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.8068978947285956,0.37570483592598103,32.96715060291917,16.88912583241558,1026.9116117130231,72.31157493305936,0.9505831017456966,0.004639403213383396,0.003285320830542629,0.02169576145703655,0.01979641275334091,0.5869420223054217,0.07298749869171428,0.028030532312522404,0.3074681153115484,0.004571831378793186,7.591706617559562,1.0293405634699262,1.0,2.0349272651512385,1.671314547383168,2.1491449697341545,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
252.08568965517242,19.066239415884677,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.2194801360180117,34.77817207412706,18.87746476820265,1030.6421542848261,47.77185748876025,0.9516254709245003,0.00019146202020427642,0.00024955201480556714,0.000993311875286042,0.04694020316520387,0.9498321449988487,0.0052196362515102976,0.003642587547900518,0.02433916817249655,0.01696646302924396,8.856531553946343,0.9451066588052818,1.0,2.2263094756194395,1.7834777921731029,2.356504866484722,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,19.59603772407437,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.22557888481724842,34.77817207412706,18.87746476820265,1030.929613451897,49.04306489707729,0.9642758736181891,0.00027788620299281497,0.00035520734179269697,0.0014381372530054715,0.03365289558401991,0.9419790593072427,0.007261108159228188,0.00499358655507545,0.03379326712556733,0.01197297885288628,8.679602634972927,0.9503128007156598,1.0,2.2092847639644413,1.7602974364465556,2.33784528174024,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,20.125836032264065,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.23167763361648513,34.77817207412706,18.87746476820265,1030.6233136908816,50.138650944646656,0.9690117518722968,0.00039461744532693347,0.0004930983515209573,0.002036074732288932,0.028064457598566225,0.9271710620127872,0.009977656989684499,0.0067254918406923795,0.046311209259457385,0.00981457989737858,8.571355320118748,0.9547702420371806,1.0,2.196080678667078,1.7475902968952521,2.323407132614648,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,20.65563434045376,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.23777638241572185,34.77817207412706,18.87746476820265,1030.0961899739282,51.165951549762596,0.9706465169796502,0.0005242373268309441,0.000639702293834597,0.002696042223207516,0.0254935011764767,0.9102686788234302,0.012878962202724354,0.008492478162225646,0.059598105978352356,0.008761774833267386,8.490033780577619,0.9589361506866261,1.0,2.184430354168798,1.7389440383472783,2.310685070726412,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,21.185432648643452,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.24387513121495857,34.77817207412706,18.87746476820265,1029.4853633773298,52.16849061214413,0.9710871748952149,0.0006597514460098643,0.0007860374735337156,0.003381545849503169,0.024085490335738254,0.8931225465679203,0.015778739420170072,0.01017322521662921,0.07278806511571262,0.008137423679567898,8.419236731141584,0.9630031229058226,1.0,2.173436813205575,1.7318770147817146,2.2986879384939445,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,21.715230956833146,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.2499738800141953,34.77817207412706,18.87746476820265,1028.8363644108604,53.161271937299745,0.9709849081956253,0.0007987534792908994,0.00092924971296344,0.004079986236716093,0.023207102375404146,0.8763195199352846,0.018618780001253114,0.011736760948319576,0.08561398745196519,0.007710951663177474,8.35337459095925,0.9670296579961217,1.0,2.1627921188677726,1.7255471343116957,2.28707476467363,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,22.24502926502284,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.256072628813432,34.77817207412706,18.87746476820265,1028.1669824168146,54.15027987456463,0.9705976778147274,0.0009402826773365735,0.001068378933054295,0.00478628216393852,0.022607378410943287,0.8600574668767883,0.021380276934804338,0.01317883968454836,0.0979924780456978,0.007390938458161257,8.290236604721922,0.9710223498260143,1.0,2.1523722858414964,1.719620023419978,2.275709102221675,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,22.774827573212534,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.26217137761266873,34.77817207412706,18.87746476820265,1027.4853453016406,55.138292805547124,0.9700443071990179,0.0010838914849076655,0.0012031223865747484,0.00549802104736097,0.022170657882138768,0.844400273731828,0.02405794653000834,0.01450371986931271,0.10990294540696814,0.007135114461882838,8.228803430296074,0.9750377302565896,1.0,2.1421191675411233,1.7139439146039923,2.2645263639210578,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,23.304625881402224,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.2682701264119054,34.77817207412706,18.87746476820265,1026.79563817303,56.12676508565402,0.9693863083110856,0.0012293445261555886,0.0013334385973786562,0.006213894484519667,0.021837014080860338,0.8293592965387828,0.026651762789700634,0.015718456492232524,0.12134903557745041,0.006921448601833512,8.168542756964998,0.9790389716403504,1.0,2.1320010968147587,1.7084375102980875,2.2534920654191675,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,23.83442418959192,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.27436887521114217,34.77817207412706,18.87746476820265,1026.1002169423466,57.116530822937506,0.9686584701108938,0.0013765062376115953,0.0014594004690649603,0.006933114376038719,0.02157250880639092,0.8149234168458808,0.02916391351780413,0.01683086670155247,0.13234445025904612,0.006737352675716447,8.109159068064358,0.9830554587975449,1.0,2.121999522766032,1.7030562610651518,2.242585668209424,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,24.36422249778161,0.95,0.004749,0.003325,0.022154,0.019772,308.11,86.87,0.818167828552051,0.28046762401037884,34.77817207412706,18.87746476820265,1025.4005045487127,58.10810670178485,0.9678818587746503,0.001525292372658646,0.0015811329852664189,0.007655161020146331,0.0213565548472783,0.8010716483715927,0.03159752112535826,0.017848727272222715,0.1429070054345557,0.006575097796270645,8.050467738186585,0.9870665570818914,1.0,2.11210245726165,1.697772716309311,2.2317939769834116,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
