temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
254.45572413793104,25.6183413530805,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.3049802542033393,28.0894670186164,20.545704320212295,1019.3001568786832,56.92209727794992,0.9921536577304528,0.0023764542734264226,0.0030249594905264205,0.00244492850559426,0.836012146769349,0.10468919363444824,0.05851665067799105,0.0007820089182116747,7.710552356344315,0.9961368109923058,1.0,1.2297986382904182,2.0677773948043003,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,25.861700352563805,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.3078773851495691,28.0894670186164,20.545704320212295,1019.1400347203936,57.08412847133489,0.9919341339920253,0.002509587678600622,0.0031144008579317207,0.0024418774714423932,0.8298873666209547,0.10958963547349335,0.05974715645006216,0.0007758414554895539,7.698920852376859,0.9970128056182623,1.0,1.2291107634591016,2.065547570204004,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,26.105059352047107,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.31077451609579887,28.0894670186164,20.545704320212295,1018.9814358545327,57.243229688355555,0.9917163668043589,0.0026441728920411447,0.0032003988293968287,0.0024390614742030078,0.823868189364131,0.11446921475172106,0.06089274831974167,0.0007698475644063356,7.687436106478942,0.9978779204922952,1.0,1.2284354158741826,2.06334626682492,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,26.348418351530412,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.3136716470420287,28.0894670186164,20.545704320212295,1018.8242973696962,57.39952962826933,0.9915003025990098,0.0027801469697113835,0.0032830995619138486,0.0024364508693649274,0.8179518579512356,0.11932584588192215,0.06195828209994908,0.0007640140668930981,7.676091840582781,0.9987326077923293,1.0,1.2277691374282707,2.0611723610724337,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,26.591777351013715,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.3165687779882585,28.0894670186164,20.545704320212295,1018.6685580187823,57.55315310229125,0.9912858854484097,0.0029174489210901794,0.003362644867261419,0.0024340207632388175,0.8121357134980615,0.12415758877957814,0.06294836808510554,0.0007583296372548574,7.66488201274044,0.9995784498387422,1.0,1.2271115879699426,2.0590247686261898,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,26.83513635049702,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.31946590893448834,28.0894670186164,20.545704320212295,1018.514158364901,57.70422085260036,0.9910730581316098,0.0030560197973400925,0.00343917197306575,0.0024317500979843007,0.8064171913637498,0.12896264676398064,0.06386737741648299,0.0007527844557864519,7.653800816725719,1.0004173107234495,1.0,1.2264624384226885,2.056902444741674,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,27.078495349980322,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.3223630398807181,28.0894670186164,20.545704320212295,1018.3610408885015,57.85284942375081,0.9908617629537771,0.0031958027519897497,0.003512813353722793,0.0024296209405104087,0.8007938172742968,0.13373936344923223,0.0647194493375117,0.0007473699389592846,7.642842679718727,1.0012469642040052,1.0,1.225821370850272,2.0548043842979435,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,27.321854349463628,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.32526017082694797,28.0894670186164,20.545704320212295,1018.2091500613856,57.99915108112926,0.990651942375965,0.003336743077390013,0.003583696622541051,0.0024276179241039496,0.795263203521514,0.13848621881365455,0.06550849913782111,0.0007420785270101975,7.6320022590285355,1.002073035229617,1.0,1.2251880784728728,2.0527296215904225,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,27.565213348946934,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.32815730177317776,28.0894670186164,20.545704320212295,1018.0584323926204,58.14323377103219,0.9904435394972785,0.0034787882200303455,0.0036519444768886764,0.0024257278058025925,0.7898230452698866,0.14320182461118147,0.06623822660384733,0.0007369035150845419,7.621274438796895,1.0028965378812367,1.0,1.2245622656124102,2.0506772298570355,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,27.808572348430236,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8239612853375139,0.33105443271940754,28.0894670186164,20.545704320212295,1017.9088364508143,58.285201117263945,0.9902364984212373,0.0036218877776354914,0.0037176746887011467,0.002423939112426101,0.7844711169909918,0.1478849192745001,0.06691212481672545,0.0007318389177826275,7.6106543250379675,1.003711791013383,1.0,1.2239436475997985,2.04864632079406,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
257.85920689655177,22.996464702239773,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.27376743693142586,30.05663610344042,22.768776932910665,1007.0563917511158,58.85165715147001,0.9958847651710099,0.00015038115984318572,0.0003287746628622593,0.0036360790062847205,0.9850326796604475,0.006857799199995711,0.006712695423597607,0.001396825715959136,7.327804014241421,1.0160229970033336,1.0,1.2187157154082555,2.009919358408989,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.229554531211022,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.27654231584775024,30.05663610344042,22.768776932910665,1006.8695483854293,59.12017280730308,0.9961937875942526,0.00023689774709900657,0.0005036434759330664,0.003065671182715408,0.9779530922804914,0.010693626169144994,0.010183516954345849,0.001169764596017754,7.308252744823423,1.0172522616341113,1.0,1.217772328168108,2.006964719090922,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.462644360182274,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.2793171947640747,30.05663610344042,22.768776932910665,1006.6749511512265,59.3678054685538,0.9961451050186999,0.00032830413217629196,0.0006782140442334955,0.0028483768048903867,0.9706550086685156,0.014677414979512532,0.013588099391849557,0.001079476960122243,7.292140450496796,1.0184031861713918,1.0,1.2168954688016151,2.004243789844849,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.695734189153523,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.28209207368039907,30.05663610344042,22.768776932910665,1006.479822446761,59.60594228950228,0.9959928836678034,0.0004228853903519534,0.0008487494591136977,0.0027354814827310614,0.9633881875523624,0.01872862713385189,0.016853490028533393,0.001029695285252204,7.277197953102162,1.0195289313068585,1.0,1.2160477317460494,2.001620689615492,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.92882401812477,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.28486695259672346,30.05663610344042,22.768776932910665,1006.2858854785036,59.83739220779269,0.9957989001075281,0.0005202013503147187,0.0010143913546714104,0.0026665071874857295,0.956210415526429,0.02282612805803011,0.019966442711133736,0.0009970137044070944,7.262873270087796,1.0206295094343503,1.0,1.215219892635589,1.9990618714013777,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.161913847096024,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.2876418315130479,30.05663610344042,22.768776932910665,1006.0937276892839,60.06319321104415,0.9955850365366726,0.0006200722537736066,0.0011748873296407022,0.002620003879912968,0.9491398122500284,0.026960978337096365,0.022926079724101864,0.0009731296887734513,7.2489678658788925,1.0217091609931075,1.0,1.2144096653296796,1.9965549198353216,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.395003676067272,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.2904167104293723,30.05663610344042,22.768776932910665,1005.903585398393,60.28384613668792,0.9953609194743642,0.0007223949522935969,0.0013301788730865124,0.002586506700255722,0.9421824081656247,0.031127894946849626,0.02573531849509309,0.0009543783924326593,7.235391850440993,1.0227699453794146,1.0,1.213622884311867,1.9940938844140277,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.62809350503852,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.29319158934569667,30.05663610344042,22.768776932910665,1005.7155560718188,60.499648817977636,0.9951314133889169,0.0008270933650394275,0.0014802889423953236,0.0025612043036484632,0.9353396178238428,0.03532295178824488,0.028398534775051342,0.0009388956128608409,7.222097312660464,1.0238130894229591,1.0,1.2128497247313252,1.9916753016565962,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.861183334009773,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.2959664682620211,30.05663610344042,22.768776932910665,1005.5296721087897,60.71081141529105,0.9948992206577215,0.0009341016033042713,0.0016252822552898195,0.0025413954836844546,0.9286108291957847,0.039542797275035235,0.030920739851187855,0.0009256336779921645,7.209055220590353,1.0248394532694898,1.0,1.212089510394633,1.9892968184944448,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.094273162981022,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.2987413471783455,30.05663610344042,22.768776932910665,1005.3459313071411,60.91750305862496,0.9946659465137745,0.0010433573592483008,0.0017652483535909287,0.0025254477733863117,0.9219944612567155,0.043784347629746034,0.033307232602142925,0.0009139585113956355,7.196245986596881,1.0258580897466267,1.0,1.2113417159551116,1.9869566317951342,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.32736299195227,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3015162260946699,30.05663610344042,22.768776932910665,1005.1643112093927,61.119873642162425,0.9944325908738221,0.0011547991398892876,0.0019002931242802948,0.0025123168620082553,0.9154884599315125,0.04804465097710215,0.035563425368997884,0.000903463722387546,7.183652826653075,1.026870440439734,1.0,1.210605892424063,1.9846532033383806,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.560452820923523,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3042911050109943,30.05663610344042,22.768776932910665,1004.984776494805,61.31806092772366,0.9941997971137855,0.00126836508813734,0.00203053408559668,0.0025013037124805844,0.9090905040436976,0.052320855331438244,0.0376947641151181,0.0008938765097461646,7.171268097703729,1.027867498811312,1.0,1.2098816491760396,1.982385241935802,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.79354264989477,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3070659839273187,30.05663610344042,22.768776932910665,1004.8072833949057,61.51219971294249,0.993967987453509,0.0013839926252909743,0.0021560970693924116,0.0024919228518075678,0.9027981875292483,0.0566101553469245,0.03970665025123346,0.0008850068725937263,7.159080358605768,1.028849776968638,1.0,1.209168612164696,1.980151486314219,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.02663247886602,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3098408628436431,30.05663610344042,22.768776932910665,1004.6317822744271,61.70242176938561,0.9937374409343293,0.0015016183937624332,0.002277114077572767,0.0024838265943354634,0.8966090604911771,0.06090980704501434,0.04160441428279844,0.0008767181810102028,7.1470810058842185,1.0298177791630614,1.0,1.208466428408618,1.9779507628593282,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.25972230783727,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3126157417599675,30.05663610344042,22.768776932910665,1004.4582194287374,61.88885759302073,0.9935083406774424,0.0016211784149936736,0.0023937215056799173,0.002476759401883898,0.8905206793077513,0.06521712606174244,0.04339328509077634,0.0008689095397297354,7.135262197961797,1.030771996930401,1.0,1.2077747570948014,1.9757819439591782,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.49281213680852,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3153906206762919,30.05663610344042,22.768776932910665,1004.2865383474982,62.071636833372125,0.9932808037086351,0.0017426083300759634,0.002506058712435375,0.0024705292488534925,0.8845306319780782,0.06952949406319828,0.04507836925333469,0.0008615047053888276,7.12361662982834,1.031712911874648,1.0,1.2070944921258568,1.9736439371520254,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.72590196577977,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3181654995926163,30.05663610344042,22.768776932910665,1004.1166806596023,62.250888323157824,0.9930549004714341,0.0018658436772540378,0.002614266812626006,0.002464989038685825,0.8786365533116915,0.0738443664644097,0.046664635331318594,0.0008544448925802349,7.112137395397949,1.0326426026859246,1.0,1.2064312082043145,1.971535679339258,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.958991794751018,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3209403785089407,30.05663610344042,22.768776932910665,1003.9485868674634,62.4267398919157,0.9928306679973603,0.001990820177126598,0.0027184876412970882,0.002460024184215979,0.8728361339175436,0.07815928021585988,0.048156901901854836,0.0008476839647416623,7.100817904059175,1.0335700719874268,1.0,1.2057773228416804,1.969456134025539,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.192081623722267,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3237152574252651,30.05663610344042,22.768776932910665,1003.7821969338515,62.59931807173478,0.9926081190406787,0.0021174740082071353,0.002818862858847051,0.002455544092266995,0.8671271253109637,0.08247186096626895,0.04955982858706945,0.000841185135697853,7.089651829313055,1.034485419953171,1.0,1.2051325300728042,1.9674042901206963,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.42517145269352,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3264901363415895,30.05663610344042,22.768776932910665,1003.6174507593496,62.76874775851919,0.9923872485667485,0.00224574206294198,0.002915533178150838,0.0024514761921585284,0.8615073425263449,0.08677982924169164,0.05087790957637739,0.000834918655586086,7.078633076790493,1.0353891000724091,1.0,1.204496530356276,1.9653791618687348,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.658261281664767,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3292650152579139,30.05663610344042,22.768776932910665,1003.4542885745071,62.935151867809324,0.9921680384569882,0.0023755621787317116,0.0030086377006247346,0.002447761663655373,0.8559746650971543,0.09108100547370374,0.05211546927467811,0.0008288601544638946,7.067755766198241,1.0362815552928084,1.0,1.2038690307339133,1.9633797891256606,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.891351110636016,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3320398941742383,30.05663610344042,22.768776932910665,1003.2926512631402,63.09865100794891,0.9919504609823336,0.002506873341080672,0.003098313350901158,0.0024443523256844433,0.8505270369632223,0.09537331381960064,0.05327665978196777,0.000822989435209332,7.057014219337919,1.0371632173278733,1.0,1.2032497450368667,1.96140523801689,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.12444093960727,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.33481477309056273,30.05663610344042,22.768776932910665,1003.1324806280564,63.259363184433724,0.9917344814065053,0.0026396158581933806,0.0031846944015193838,0.0024412083337819706,0.845162465659736,0.09965478480231836,0.05436545995843435,0.0008172895795114769,7.046402954101401,1.0380345060527987,1.0,1.2026383941544418,1.9594546014844267,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.357530768578517,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3375896520068871,30.05663610344042,22.768776932910665,1002.9737196081287,63.41740354229315,0.9915200599621238,0.0027737315071938206,0.0032679120795113645,0.0024382964511710514,0.8398790210387508,0.10392355683055032,0.055385675854698564,0.000811746276000282,7.035916679896739,1.038895828963237,1.0,1.2020347062407437,1.9575269999195886,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.590620597549766,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3403645309232115,30.05663610344042,22.768776932910665,1002.8163124531349,63.5728841493008,0.991307153365855,0.002909163653350854,0.0033480942474490584,0.002435588733345152,0.8346748336802208,0.10817787669938261,0.05634094231184302,0.0008063473085536088,7.025550295624202,1.039748016482882,1.0,1.2014384169200754,1.9556215815997202,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.823710426521018,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.34313940983953595,30.05663610344042,22.768776932910665,1002.6602048623079,63.72591382105272,0.9910957159893364,0.003045857343915088,0.003425365151589962,0.0024330615151584786,0.8295480931133852,0.11241609917474348,0.05723472555003342,0.0008010821618380664,7.015298886599873,1.0406012970213205,1.0,1.200849269451692,1.9537375230221832,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.056800255492266,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.34591428875586033,30.05663610344042,22.768776932910665,1002.5053440910416,63.87659798539936,0.9908857007688381,0.0031837593787555174,0.0034998452301928462,0.002430694622213695,0.8244970459186695,0.11663668578370136,0.05807032658382671,0.0007959417138026181,7.005157723874784,1.0414489230750354,1.0,1.200267014849149,1.9518740290279883,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.289890084463515,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.3486891676721847,30.05663610344042,22.768776932910665,1002.351679030303,64.02503858480725,0.9906770599144464,0.0033228183597826255,0.0035716509751402767,0.0024284707506306465,0.8195199937812341,0.12083820291340037,0.058850885311863665,0.0007909179935019262,6.995122260759592,1.0422884957179093,1.0,1.1996985898333896,1.9500303328790425,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.522979913434767,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.35146404658850916,30.05663610344042,22.768776932910665,1002.1991602619704,64.17133401282636,0.9904697454628519,0.0034629847218063804,0.003640894840685791,0.002426374974655904,0.8146152915175239,0.12501931934420657,0.05957938514973741,0.0007860039885322569,6.985188131250845,1.043119756125278,1.0,1.1991365268506942,1.9482056960564056,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.756069742406016,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8349822126045974,0.35423892550483355,30.05663610344042,22.768776932910665,1002.0477400939823,64.31557908161214,0.99026370970797,0.0036042107466042685,0.0037076851930543772,0.0024243943523714097,0.8097813451224771,0.12917880330503478,0.06025865808190702,0.0007811934905811517,6.975351145909842,1.043943039430156,1.0,1.1985805631278421,1.946399408036899,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
261.26268965517244,25.419590339219642,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.30261417070499574,32.197184104873315,25.16791122695014,990.562711580837,65.51287642302331,0.9958560888325029,0.00017701723785045324,0.0003748373128861879,0.003592056616760547,0.9850283836635719,0.0068528857659210145,0.00669042937736582,0.0014283011931413975,6.674043701619566,1.0601658969402827,1.0,1.1924307444652231,1.9068089962254584,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,25.642197991792226,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.3052642618070503,32.197184104873315,25.16791122695014,990.3664301163915,65.77673393848649,0.996102441915958,0.00026329805172714234,0.0005429615484772447,0.0030912984838375786,0.9790644958479743,0.010103039331963598,0.009610136273869536,0.0012223285461926445,6.656610309254349,1.0614003510368542,1.0,1.1916136952477296,1.9042600683970246,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,25.86480564436481,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.3079143529091049,32.197184104873315,25.16791122695014,990.1691516047973,66.02116690239762,0.9960559638588715,0.0003541944526479239,0.0007108293428806658,0.002879012345599857,0.9729093422453771,0.013476949496450381,0.012481728356214503,0.001131979901958083,6.641940874299802,1.0625559067376005,1.0,1.1908491626580064,1.901896054091679,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.087413296937395,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.31056444401115946,32.197184104873315,25.16791122695014,989.9730725972488,66.2562481422946,0.995913368699533,0.0004481744853723236,0.0008751979023181546,0.002763258912776479,0.9667567837926241,0.016913435759431477,0.015249409989308918,0.0010803704586354284,6.628317826931505,1.0636773489881408,1.0,1.1901092596604865,1.8996154445447762,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.31002094950998,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.31321453511321407,32.197184104873315,25.16791122695014,989.7787756683729,66.48481478852462,0.995729384399761,0.0005447915627445934,0.001035207268187077,0.0026906167693074162,0.9606589542569336,0.02039429377989293,0.017900648480964995,0.0010461034822086372,6.615263656357177,1.0647841909183478,1.0,1.1893860792373465,1.8973896685057094,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.532628602082564,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.3158646262152686,32.197184104873315,25.16791122695014,989.5864616163357,66.70797860413701,0.9955247604538622,0.0006438557364989438,0.0011905746731875376,0.002640809136451435,0.9546341575180314,0.02391151683832792,0.020433268550936193,0.0010210570927045397,6.60259483558092,1.0658704583639533,1.0,1.188676516715597,1.8952075097659702,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.75523625465515,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.31851471731732317,32.197184104873315,25.16791122695014,989.3962033688542,66.9262859194731,0.995309006517946,0.0007452592002666816,0.0013412144270807274,0.0026045198547066184,0.9486895600138621,0.027460407615403633,0.022848533467984947,0.0010014989027492855,6.590225279540786,1.066941263622868,1.0,1.187981453105816,1.8930634816349874,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.97784390722773,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.3211648084193777,32.197184104873315,25.16791122695014,989.2080199475647,67.1400578495086,0.995087064551341,0.0008489252979117342,0.0014871258641334585,0.0025768842866139216,0.9428278481748288,0.031037566453799677,0.025149106164529988,0.0009854792068414305,6.578108367255031,1.0679974985112268,1.0,1.1873033519467258,1.8909543641290882,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.200451559800314,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.32381489952143233,32.197184104873315,25.16791122695014,989.0219034669071,67.34951378917486,0.9948617393213576,0.0009547901891263725,0.0016283519978552512,0.002555118491660857,0.9370496517657558,0.03464016865753798,0.02733829802382423,0.0009718815528818105,6.566215657624261,1.069037682372904,1.0,1.1866357684244746,1.8888781306764315,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.4230592123729,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.3264649906234869,32.197184104873315,25.16791122695014,988.8378307392733,67.55482325493105,0.9946347275019717,0.0010627953208241973,0.0017649615053552529,0.002537515671848765,0.9313545684919496,0.03826566770618658,0.029419742931240327,0.0009600208706235576,6.554528227937337,1.0700625144781364,1.0,1.1859781907927534,1.8868331711348456,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.645666864945483,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.8460031398716807,0.32911508172554144,32.197184104873315,25.16791122695014,988.6557689830032,67.75613079135343,0.994407104502922,0.0011728840925537842,0.0018970396957318709,0.002522971708792394,0.9257416560884992,0.04191165766497862,0.03139723273624182,0.0009494535102803294,6.543030382921658,1.0710743880448064,1.0,1.1853302555641703,1.8848182044632715,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
