temperature,pressure,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
223.58324137931035,7.526439891957291,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09065815336012155,9.19631212560629,7.044367750351273,1142.5443358656253,18.928524389943956,0.9967484314453448,0.002254888701121856,0.0008536587779502408,0.00014302107558310286,0.930294078572235,0.0304096373561163,0.02948334569962894,0.00981293837201986,14.32843081743793,0.7305641070753695,1.0,2.2144051781040774,2.5807574727999505,3.9196258756150106,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.595044635974375,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09148451741718111,9.19631212560629,7.044367750351273,1142.2563889782448,19.039256526803673,0.9963914245562125,0.002471564346710231,0.0009713131454783527,0.00016569795159880645,0.922454668765895,0.033039572757136794,0.03324274088121475,0.011263017595753433,14.310108979641567,0.7312565291806508,1.0,2.2115413816997127,2.5777798365223474,3.9142822937633106,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.663649379991459,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09231088147424066,9.19631212560629,7.044367750351273,1141.979546629413,19.150966283396613,0.9960431620504766,0.002676226507006221,0.0010909864366407467,0.00018962500587637774,0.9147609116298457,0.03546497416447926,0.03700342917286194,0.012770685032813036,14.292088087448207,0.7319371540397916,1.0,2.2087383252703665,2.574866800178116,3.9090267970146617,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.732254124008543,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.0931372455313002,9.19631212560629,7.044367750351273,1141.713361668832,19.26360580840872,0.9957033810449328,0.002869360803504077,0.0012124167885319804,0.00021484136303107461,0.9072087347963584,0.0376975706118019,0.0407566744765737,0.01433702011526587,14.274356352877826,0.7326065000744251,1.0,2.20599357135377,2.572015767829941,3.90385568297918,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.800858868025628,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09396360958835978,9.19631212560629,7.044367750351273,1141.4573703164438,19.377125705592995,0.9953718069045795,0.003051471049417655,0.001335336179120023,0.00024138586688293793,0.89979420164359,0.0397489140848459,0.044493838203883876,0.01596304606768025,14.256901660765303,0.7332744598133658,1.0,2.203304629552309,2.569224083085895,3.8987651716416214,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.869463612042712,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09478997364541933,9.19631212560629,7.044367750351273,1141.2110993959766,19.49147572127199,0.9950481581829128,0.0032230713955959953,0.0014594733117236607,0.0002692971097675381,0.8925135095890372,0.04163028704603737,0.04820646927762188,0.01764973408730366,14.239711743568533,0.7339393524032574,1.0,2.200668990796237,2.566489066090272,3.8937514545995207,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.938068356059796,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09561633770247888,9.19631212560629,7.044367750351273,1140.9740727945875,19.60660536069945,0.9947321510112633,0.0033846793134594123,0.0015845562426278085,0.00029861343264947043,0.8853629879342347,0.04335262533389807,0.05188638128190795,0.01939800544995901,14.222774338980148,0.7345941885723348,1.0,2.1980841574171004,2.5638080460980337,3.8888107386442194,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.006673100076881,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09644270175953844,9.19631212560629,7.044367750351273,1140.7458170574525,19.722464426333005,0.9944235028684616,0.003536809514032702,0.0017103147274109222,0.0003293728900948794,0.878339095232924,0.0449264567542972,0.055525716727640485,0.021208731285138404,14.206077321489202,0.735239490766083,1.0,2.195547668880896,2.5611783892834024,3.883939283140394,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.075277844093964,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09726906581659799,9.19631212560629,7.044367750351273,1140.5258660852446,19.839003474435533,0.9941219357049823,0.0036799688382403955,0.0018364822807031731,0.00036161317607411877,0.8714384162179829,0.04636185486718651,0.059116999012936156,0.023082729901894396,14.189608815000291,0.7358757664504537,1.0,2.1930571230311844,2.5585975216313273,3.8791334310453585,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.14388258811105,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09809542987365755,9.19631212560629,7.044367750351273,1140.3137649490736,19.95617419272756,0.9938271784288857,0.0038146521029025675,0.00196279795957752,0.0003953715086342698,0.8646576583288937,0.04766840688064299,0.06265317310674005,0.025020761683723088,14.173357278044529,0.7365035052674856,1.0,2.190610192480976,2.5560629469911094,3.8743896330619565,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.212487332128132,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.0989217939307171,9.19631212560629,7.044367750351273,1140.1090728723602,20.07392970297025,0.9935389687862345,0.003941338848754248,0.0020890078915554496,0.00043068447345589236,0.8579936478841566,0.0488551941710366,0.06612763625312446,0.027023521691682376,14.15731157520935,0.7371231769501861,1.0,2.1882046361066587,2.553572260564372,3.86970446567955,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.281092076145217,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.09974815798777666,9.19631212560629,7.044367750351273,1139.9113654546218,20.192224796336525,0.9932570546887931,0.004060490909854731,0.0022148665735276887,0.0004675878278245054,0.8514433260006158,0.04993078372208617,0.0695342600770847,0.02909163020021341,14.14146102272306,0.7377352298819986,1.0,2.185838307566206,2.551123158625212,3.8650746449132716,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.3496968201623,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10057452204483619,9.19631212560629,7.044367750351273,1139.720236224314,20.311016108867598,0.9929811950505096,0.004172550709707193,0.0023401379714011166,0.0005061162683820111,0.8450037443072423,0.05090322871676018,0.0728674054891786,0.031225621486818962,14.125795421597811,0.7383400902517849,1.0,2.183509161428933,2.5487134448531563,3.8604970361451962,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.418301564179385,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10140088610189577,9.19631212560629,7.044367750351273,1139.5352976149134,20.430262246018017,0.9927111602011933,0.004277940182308164,0.0024645964492282244,0.0005463031672703165,0.8386720605330581,0.05178007654786545,0.07612193166666137,0.03342593125241511,14.110305074331862,0.7389524173547933,1.0,2.181215256338117,2.5463410336150263,3.8559686595488745,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.48690630819647,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10222725015895533,9.19631212560629,7.044367750351273,1139.356181458071,20.549923863997737,0.9924467319468896,0.0043770602166963565,0.0025880275539465637,0.0005881802824675771,0.8324455340439657,0.052568382629763676,0.07929320022897692,0.03569288309729366,14.094980791555864,0.7395589656853716,1.0,2.178954755485945,2.544003950710622,3.8514866919626862,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.555511052213554,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10305361421601486,9.19631212560629,7.044367750351273,1139.182539082409,20.669963716216625,0.9921877033433883,0.004470290529006123,0.002710228678313619,0.0006317774492919495,0.8263215213732386,0.05327472855962813,0.08237707554700847,0.03802667452012492,14.079813887600578,0.7401592404662524,1.0,2.176725925210179,2.541700332149855,3.847048466159442,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.624115796230639,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10387997827307442,9.19631212560629,7.044367750351273,1139.0140410997756,20.79034667113497,0.9919338782461512,0.004557989873692942,0.002831009619415264,0.0006771222607406919,0.82029747180628,0.05390524335950817,0.0853699219138661,0.04042736292034572,14.064796170067096,0.7407535897461465,1.0,2.174527132231316,2.539428421405014,3.842651468192504,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.692720540247723,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10470634233013398,9.19631212560629,7.044367750351273,1138.8503769513927,20.911039707893398,0.991685070693908,0.004640496515612298,0.0029501930454469832,0.0007242397450327887,0.81437092305901,0.054465626725221726,0.08826859812054634,0.042894852095221835,14.049919922407588,0.7413423399831359,1.0,2.1723568398805613,2.5371865655329757,3.8382933332239815,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.761325284264807,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10553270638719353,9.19631212560629,7.044367750351273,1138.691254276927,21.032011894222727,0.9914411041774122,0.004718128894949315,0.0030676148785938025,0.0007731520490447921,0.8085394970894901,0.05496117339397101,0.09107044980465089,0.04542887971188796,14.035177883689704,0.741925796966455,1.0,2.1702136036189774,2.5349732104897527,3.833971840282983,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.829930028281892,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10635907044425309,9.19631212560629,7.044367750351273,1138.5363981594694,21.153234351155113,0.9912018108376784,0.004791186427644269,0.003183124598074632,0.0008238781366026092,0.8028008960561845,0.05539679791737183,0.09377329980632036,0.0480290062201234,14.020563225247558,0.7425042468184501,1.0,2.1680960660902033,2.532786895920332,3.8296849062524636,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.898534772298975,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10718543450131264,9.19631212560629,7.044367750351273,1138.385550291152,21.274680207256548,0.9909670306330164,0.004859950393375775,0.0032965854634301474,0.0008764335101777577,0.7971528984602627,0.05577705927866662,0.09637543663998697,0.05069460562108378,14.006069526446447,0.7430779570411232,1.0,2.16600295190641,2.530626249655935,3.825430579388286,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.96713951631606,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.1080117985583722,9.19631212560629,7.044367750351273,1138.2384680954895,21.396324545110957,0.9907366105075681,0.004924684872391047,0.00340787465592988,0.0009308299641108756,0.7915933554931056,0.05610618492998385,0.09887560111883972,0.05342485845807081,13.991690746121364,0.7436471775645253,1.0,2.1639330624216817,2.528489982148159,3.821207032583604,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.035744260333143,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10883816261543174,9.19631212560629,7.044367750351273,1138.0949238335918,21.51814434165032,0.9905104035860335,0.004985637701131767,0.0035168833355818927,0.0009870753772528453,0.7861201875480995,0.056388093943048244,0.10127297115351197,0.05621874735534008,13.977421201787141,0.7442210623959533,1.0,2.161885270462261,2.5263768808856515,3.8170125565987063,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.104349004350228,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7249075685870712,0.10966452667249131,9.19631212560629,7.044367750351273,1137.954703718326,21.640118403756535,0.9902882684188425,0.005043041422161815,0.003623516608321945,0.0010451735506737537,0.7807313809782426,0.05662641905572265,0.10356714467037707,0.059075055295657694,13.96325554202458,0.7447959708984065,1.0,2.1598585153066967,2.524285805042002,3.8128455533197694,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
226.95227586206897,8.12403256998061,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.09785633064298495,10.220767942102711,8.043596603941198,1132.555957671008,20.776776709264063,0.998991690403932,0.0007445488776460719,0.00022812855274566434,3.563216567611763e-05,0.9808101182920541,0.009579760845760874,0.007371741610437225,0.0022383792517477793,13.696378984715482,0.7471165589341467,1.0,2.0956409360446244,2.4621880986009677,3.6907725251373305,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.192809386970302,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.09868476736895088,10.220767942102711,8.043596603941198,1132.2066053440587,20.8815101068226,0.9985906107913647,0.0010295592230455028,0.00032790580491741557,5.192418067236559e-05,0.97312205959122,0.013138685288492453,0.01050598713183202,0.0032332679884554943,13.677580967314206,0.7478577504196643,1.0,2.092853690517256,2.459235664791727,3.68563118327198,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.261586203959995,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.09951320409491683,10.220767942102711,8.043596603941198,1131.8691800020763,20.987365568682506,0.9981985043233529,0.0013015443969079856,0.00043075654364928983,6.91947360898846e-05,0.9655681563263716,0.01647525757012464,0.013685247681241625,0.004271338422261946,13.659087147084536,0.7485862186689467,1.0,2.090123905170825,2.4563453197179674,3.6805744306060832,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.330363020949687,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10034164082088276,10.220767942102711,8.043596603941198,1131.543514514611,21.09432176118075,0.9978152971297343,0.0015606866845474297,0.0005365334059729052,8.748277974544101e-05,0.9581450309205485,0.019597222315719445,0.016903850738158737,0.005353896025573292,13.640892630874312,0.7493022456677267,1.0,2.0874505499373712,2.453515992015261,3.675600653115201,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.399139837939378,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10117007754684869,10.220767942102711,8.043596603941198,1131.2293897019854,21.202352347123853,0.9974408797938257,0.0018072256273800383,0.0006450678217003971,0.00010682675709384019,0.9508493920457981,0.02251277953180633,0.020155652582039486,0.006482175840356164,13.622989527128087,0.7500061459980153,1.0,2.0848324198211907,2.4507463942136,3.6707079091221333,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.467916654929072,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10199851427281464,10.220767942102711,8.043596603941198,1130.9265371836223,21.311426085652627,0.9970751081924581,0.0020414540542783937,0.0007561729519236029,0.00012726480133976056,0.9436779991183305,0.025230508770622075,0.0234341410155154,0.007657351095532041,13.605375282661452,0.75069916217712,1.0,2.0822680983722575,2.448034991555983,3.66589407575555,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.536693471918763,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10282695099878057,10.220767942102711,8.043596603941198,1130.6346492346809,21.421508076115344,0.9967178118596243,0.0022637086454967157,0.0008696450224982933,0.00014883447238082484,0.9366277194004935,0.027759253118387815,0.026732499112604564,0.008880528368514141,13.588040068730095,0.7513816297249044,1.0,2.0797560446117798,2.4453801221004383,3.6611567223394927,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.605470288908455,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10365538772474651,10.220767942102711,8.043596603941198,1130.3533828028137,21.5325599689989,0.9963687956372695,0.0024743646639924224,0.0009852667127574382,0.0001715729859805944,0.9296954925275871,0.030108036221416456,0.030043713136907638,0.010152758114088813,13.570975223063607,0.7520531053420435,1.0,2.07729458110764,2.442779968647551,3.6564932593878527,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.674247105898147,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10448382445071244,10.220767942102711,8.043596603941198,1130.0823668365351,21.6445407194147,0.9960278449353434,0.0026738281426138292,0.0011028096995080484,0.00019551722253481404,0.9228783400638616,0.032285964002733786,0.03336065747443374,0.011475038458970787,13.55417149867466,0.752726507846441,1.0,2.0748819310543647,2.4402326040810816,3.651900955544142,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.74302392288784,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.1053122611766784,10.220767942102711,8.043596603941198,1129.8212089682024,21.757407236428396,0.9956947303025911,0.0028625285718193606,0.0012220373476888912,0.00022070377790051317,0.9161733664522789,0.03430213486142152,0.0366761786588088,0.012848320027490982,13.5376192169711,0.7533929063028304,1.0,2.0725162467437652,2.4377360223687567,3.647376978148144,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.811800739877532,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10614069790264433,10.220767942102711,8.043596603941198,1129.5695019144744,21.871115004962373,0.9953692118002448,0.0030409118940141035,0.0013427073005862207,0.000247169005154811,0.9095777596677586,0.03616555767591542,0.03998317262077286,0.014273510035553234,13.52130841791998,0.7540492969682113,1.0,2.0701956363694425,2.4352881679005054,3.6429184317232126,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.880577556867223,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10696913462861025,10.220767942102711,8.043596603941198,1129.3268294192605,21.98561866492698,0.9950510430526918,0.0032094339963811306,0.0014645739112783616,0.0002749490396487086,0.9030887914986349,0.0378850794222825,0.043274653818194606,0.01575147526088798,13.505228994580495,0.7546961368365978,1.0,2.0679181885398035,2.432886962438419,3.638522393293041,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.949354373856917,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10779757135457621,10.220767942102711,8.043596603941198,1129.092771613637,22.10087253549504,0.9947399748835748,0.0033685548395864847,0.0015873904758718423,0.0003040798009668399,0.8967038174021721,0.03946932347749909,0.04654381552970957,0.017283043590619347,13.4893708150308,0.7553338792090329,1.0,2.0656819941875755,2.430530329080864,3.6341859439169437,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.018131190846608,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10862600808054214,10.220767942102711,8.043596603941198,1128.8669097158358,22.216831077829738,0.9944357584799901,0.0035187333067331576,0.0017109112464609377,0.0003345969668158488,0.8904202759155387,0.04092663900486287,0.049784081136404576,0.018869003943193838,13.473723828925198,0.755962969897169,1.0,2.0634851656236117,2.4282162129338034,3.6299061960403254,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.0869080078363,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.10945444480650807,10.220767942102711,8.043596603941198,1128.6488300375254,22.33344929369843,0.9941381480582335,0.003660422809703822,0.0018348932166948103,0.00036653591536783733,0.8842356876334575,0.04226506125733744,0.05298914665257923,0.020510104456625666,13.45827815592988,0.756583844067238,1.0,2.061325852557997,2.425942598409335,3.625680316499038,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.155684824825993,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11028288153247402,10.220767942102711,8.043596603941198,1128.43812729911,22.45068305983019,0.9938469030311546,0.003794067650446174,0.0019590976843991375,0.000399931634000002,0.8781476538023394,0.04349228219846532,0.05615301507984405,0.022207048919351307,13.443024158131715,0.7571969237075479,1.0,2.0592022549623663,2.4237075232394094,3.621514618160895,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.224461641815685,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11111131825843996,10.220767942102711,8.043596603941198,1128.2344072822216,22.568489401972947,0.9935617896943242,0.003920100105856493,0.002083291605656598,0.0004348185941626118,0.8721538545313764,0.044615630549498596,0.05927002340157146,0.023960491517553507,13.427952496895722,0.7578026156837268,1.0,2.057112632902113,2.421509089379899,3.6174075369260414,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.293238458805376,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11193975498440589,10.220767942102711,8.043596603941198,1128.0372888707393,22.68682671230374,0.993282582467558,0.004038938181079269,0.002207248758377642,0.0004712305929851531,0.8662520467249917,0.04564206016310695,0.06233486309392886,0.025771030017972516,13.41305417659808,0.7584151432047727,1.0,2.055055313695605,2.41934547106871,3.613346115147883,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.36201527579507,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11276819171037185,10.220767942102711,8.043596603941198,1127.8464055414593,22.80565491713858,0.9930090647342681,0.0041509839641501785,0.0023307507377154126,0.00050920056386637,0.8604400617664246,0.046578145553849454,0.0653425950949567,0.027639197584769133,13.398320572499015,0.7590212530188303,1.0,2.0530286967403453,2.417214920364093,3.609327898809307,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.430792092784761,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11359662843633778,10.220767942102711,8.043596603941198,1127.6614063728696,22.924935600632416,0.9927410293278599,0.004256622507157776,0.0024535878056695937,0.0005487603593128365,0.8547158030069303,0.04743008339982881,0.06828866012067397,0.029565453472566967,13.383743450169014,0.7596208785826157,1.0,2.0510312563444604,2.415115770455027,3.6053505450409173,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.499568909774453,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.1144250651623037,10.220767942102711,8.043596603941198,1127.4819566427202,23.04463209110196,0.9924782787172244,0.004356221156985849,0.002575559615609586,0.0005899405101801386,0.8490772431283501,0.04820369887622728,0.07116888512374475,0.03155017287167794,13.369314974643187,0.7602143667136388,1.0,2.0490615428848953,2.4130464371141214,3.601411824733487,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.568345726764147,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11525350188826966,10.220767942102711,8.043596603941198,1127.3077380827124,23.164709515945678,0.9922206249422978,0.0044501292610776184,0.002696475830220631,0.000632769966403893,0.8435224214283754,0.04890445577200501,0.07397948658463639,0.03359363621498317,13.355027711552276,0.7608020454807055,1.0,2.047118182603323,2.4110054186159102,3.597509623176962,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.637122543753838,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11608193861423559,10.220767942102711,8.043596603941198,1127.1384488538786,23.285134831144656,0.9919678893478417,0.0045386781786093105,0.0028161566484061202,0.0006772758251428153,0.8380494410595308,0.04953746945311774,0.0767170712055957,0.03569601828175568,13.340874621642921,0.7613842245279571,1.0,2.0451998762945003,2.408991294427041,3.593641939104891,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.70589936074353,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11691037534020152,10.220767942102711,8.043596603941198,1126.9738033014248,23.405876829656716,0.9917199021618093,0.0046221815332808044,0.00293443325233391,0.000723483052575993,0.8326564662816107,0.05010752185251735,0.07937863443281233,0.037857377433059516,13.326849051304508,0.7619611955742648,1.0,2.043305397140092,2.4070027229431123,3.589806882510397,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.774676177733223,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11773881206616747,10.220767942102711,8.043596603941198,1126.8135315400386,23.52690613366421,0.9914765019587384,0.004700935651901102,0.0030511481830630236,0.0007714142062975352,0.8273417197423415,0.05061907779544661,0.08196155713261996,0.04007764532959183,13.312944717701091,0.7625332330356607,1.0,2.0414335879249466,2.4050384385272485,3.5860026715071016,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.843452994722915,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.1185672487921334,10.220767942102711,8.043596603941198,1126.657378914342,23.648195173471073,0.9912375350453108,0.004775220140060052,0.0031661556493250208,0.0008210891653041874,0.8221034798194643,0.05107630208323856,0.08446360063003051,0.04235661746726662,13.299155694785389,0.7631005947499425,1.0,2.039583357775765,2.403097248032506,3.5822276285318977,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.912229811712606,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.11939568551809934,10.220767942102711,8.043596603941198,1126.5051053729107,23.76971815663475,0.9910028548010749,0.004845298553487436,0.003279321770958338,0.0008725248744793163,0.8169400780622695,0.051483076867535484,0.08688290022693802,0.04469394484325707,13.285476392456756,0.7636685349358566,1.0,2.0377536786753745,2.4011780270444563,3.5784801760589167,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.9810066287023,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.12022412224406528,10.220767942102711,8.043596603941198,1126.3564847862788,23.891451029049623,0.9907723210006899,0.0049114191313335475,0.003390524757255754,0.000925735110720788,0.8118498967172053,0.05184301894912587,0.08921795727508156,0.047089127058587185,13.27190153971642,0.7642404043756877,1.0,2.035943581781626,2.3992797159181447,3.574758832044227,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,10.049783445691991,0.99,0.005114,0.003761,0.001125,308.43,83.02,0.7358307423469473,0.12105255897003123,10.220767942102711,8.043596603941198,1126.2113042357284,24.013371429947487,0.9905457991428231,0.00497381556299025,0.0034996550173956894,0.0009807302767908996,0.8068313663881843,0.052159496714964344,0.0914676298003429,0.04954150709650842,13.258426163960177,0.7648081292661217,1.0,2.034152153744698,2.397401315799023,3.5710622052171033,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
