temperature,pressure,z_carbon dioxide,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
221.04096551724137,11.24491761297079,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.12947515961969822,23.577090121162016,6.571054079045248,1149.490231825167,26.512375805477674,0.9878419051113978,0.007385773281804785,0.004772321606797322,0.5897909666868316,0.18772920748962804,0.22247982582354045,14.088886200911034,0.7481124510574212,1.000000000279245,2.829523035464744,3.8769637092458944,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,11.820936737112676,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.13610750416940331,23.577090121162016,6.571054079045248,1148.9261048040773,27.692610194090793,0.986469650629847,0.008149262664365758,0.005381086705787056,0.5643175997378912,0.19715111768615803,0.23853128257595077,13.979991563061644,0.752571006757075,1.000000000262351,2.8109927685680502,3.84373987290396,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,12.396955861254561,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.14273984871910836,23.577090121162016,6.571054079045248,1148.3571142598678,28.873390297861377,0.9851053485337633,0.008893739520212577,0.006000911946024105,0.5412161116833579,0.20526422535531405,0.253519662961328,13.871844194259618,0.7570217409898675,1.0000000002508518,2.792669606764876,3.810899188496655,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,12.972974985396448,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.14937219326881346,23.577090121162016,6.571054079045248,1147.7833122413047,30.054754640384896,0.983748879124799,0.009619440063016193,0.006631680812184824,0.5201742717674461,0.21224643444237584,0.26757929379017803,13.7644384746899,0.7614646880881524,1.0000000002450495,2.7745544779313036,3.778434491020203,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,13.548994109538334,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.15600453781851853,23.577090121162016,6.571054079045248,1147.2047558635436,31.2367485054759,0.9824001168312261,0.010326618399377053,0.007273264769396842,0.500932295944644,0.2182461571655218,0.2808215468898342,13.657768830032595,0.7659126091598509,1.000000000241408,2.756647912921707,3.746359017402967,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,14.125013233680221,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.16263688236822363,23.577090121162016,6.571054079045248,1146.621506744937,32.41942327044398,0.981058930218353,0.01101554556733143,0.007925524214315484,0.4832722927308241,0.22338822144999895,0.293339485819177,13.551829698621757,0.7703688548676404,1.0000000002360445,2.7389500845551598,3.714793623968976,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,14.701032357822106,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.1692692269179287,23.577090121162016,6.571054079045248,1146.033630488116,33.60283580143785,0.9797251821780094,0.011686508391909342,0.008588309430081304,0.46701015624277314,0.2277784069096615,0.3052114368475654,13.446615511800829,0.7748220308466259,1.000000000228711,2.721460843499436,3.683580887001301,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,15.277051481963992,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.17590157146763377,23.577090121162016,6.571054079045248,1145.441196195466,34.787047898983104,0.9783987302497104,0.012339808207856176,0.009261461542433368,0.4519892697413672,0.23150696670002047,0.3165037635586123,13.342120681172752,0.7792680635442367,1.0000000002231215,2.7041797512814445,3.652717354807453,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,15.853070606105879,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.18253391601733887,23.577090121162016,6.571054079045248,1144.8442760132277,35.972125784757615,0.9770794270378018,0.012975759490116682,0.0099448134720815,0.43807556534505643,0.23465139017175404,0.32727304448318956,13.238339588986747,0.7837070588724906,1.0000000002232574,2.687106109985462,3.622199853849573,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,16.429089730247767,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.18916626056704397,23.577090121162016,6.571054079045248,1144.2429450344223,37.1581396349305,0.9757671212700687,0.01359468817613268,0.010638190553798554,0.4251536115208906,0.23727859115166383,0.33756779732744563,13.135266448249961,0.7881461292050191,1.0000000002283695,2.6702389908971162,3.592025386501033,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,17.005108854389654,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.19579860511674904,23.577090121162016,6.571054079045248,1143.6372796454295,38.345163087820794,0.9744616561823684,0.014196931148188029,0.011341412669443628,0.413123485964275,0.23944665426754067,0.34742985976818436,13.032895848920385,0.7925961412571653,1.000000000242482,2.653577251044903,3.562191046900158,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,17.581127978531537,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.20243094966645409,23.577090121162016,6.571054079045248,1143.0273588829202,39.53327288692654,0.973162873086616,0.014782833444910859,0.012054293468473146,0.4018982595031892,0.2412062454524177,0.35689549504439316,12.931221966512094,0.7970396623067303,1.0000000003035239,2.6371195673786265,3.532693964861852,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,18.157147102673424,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.20906329421615918,23.577090121162016,6.571054079045248,1142.4132629797207,40.72254844597907,0.9718706100566312,0.015352747644947286,0.012776642298421464,0.39140195197995464,0.24260175383854046,0.365996294181505,12.830239080304137,0.8014768473885995,1.0000000002769465,2.620896126394534,3.5035312580379485,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,18.73316622681531,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.21569563876586426,23.577090121162016,6.571054079045248,1141.7950732770873,41.913071487793964,0.970584702942807,0.015907032253106954,0.013508264804086073,0.38156786297108836,0.24367222712042513,0.3747599099084865,12.729941461324504,0.8059078652295085,1.0000000002682228,2.604875221292627,3.4747884281678667,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,19.309185350957193,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.2223279833155693,23.577090121162016,6.571054079045248,1141.1728719027572,43.1049256968073,0.9693049859352961,0.01644605032840423,0.01424896373629959,0.37233719850224306,0.24445214156312686,0.38321065993463,12.630323365031906,0.810346835209726,1.0000000002242324,2.5890508826262684,3.4464101324563243,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,19.88520447509908,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.2289603278652744,23.577090121162016,6.571054079045248,1140.5467414704704,44.29819639415129,0.9680312921109776,0.016970168169152748,0.014998539719869605,0.3636579344831598,0.2449720402656574,0.39137002525118286,12.531379045526101,0.8148023688647471,1.0000000001976364,2.573421378674051,3.418351376542403,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,20.461223599240967,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.23559267241497947,23.577090121162016,6.571054079045248,1139.916764801525,45.49297023464376,0.9667634539590866,0.017479754063774923,0.015756791977138515,0.3554838706205238,0.24525906551109275,0.39925706386838344,12.43310276103028,0.8192525109199756,1.0000000001984133,2.5579848746630147,3.390609388523809,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,21.037242723382853,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.24222501696468457,23.577090121162016,6.571054079045248,1139.2830246677809,46.689334925649476,0.9655013038799148,0.017975177114624562,0.016523519005460636,0.34777383859211164,0.24533740540496163,0.4068887560029266,12.33548877969532,0.8236974629988474,1.0000000002058964,2.5427394496387015,3.3631813296949997,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,21.61326184752474,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.24885736151438964,23.577090121162016,6.571054079045248,1138.6456035564856,47.88737896663194,0.9642446746542139,0.018456806139341975,0.01729851920644413,0.3404910359348834,0.24522867071067816,0.41428029335443844,12.238531391376947,0.8281374374544271,1.0000000002074878,2.5276831038038274,3.3360643005425326,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,22.189280971666626,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.2554897060640947,23.577090121162016,6.571054079045248,1138.004583456162,49.087191409632005,0.9629933998800145,0.018925008653335497,0.01808159146664997,0.3336024629681938,0.2449522144959399,0.4214453225358664,12.142224911856454,0.83259254993647,1.0000000001970175,2.51281376771763,3.309255345489628,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,22.765300095808513,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.26212205061379984,23.577090121162016,6.571054079045248,1137.3600456633483,50.28886163969682,0.9617473143758855,0.019380149934887507,0.018872535689227133,0.3270784446365879,0.2445254046538286,0.4283961507095836,12.046563683129893,0.8370488134931208,1.000000000178985,2.4981293120466974,3.282751454893157,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
221.04096551724137,23.341319219950396,0.96,0.02,0.02,305.97,86.85,0.7224269226304584,0.26875439516350486,23.577090121162016,6.571054079045248,1136.7120703786945,51.49247916730735,0.9605062541873556,0.01982259230063341,0.019671153512011014,0.32089222268064893,0.24396385699795764,0.4351439203213935,11.951542092118487,0.841500837254776,1.0000000001633553,2.4836275587375067,3.256549565688358,15.058172435220968,1154.1408456205222,16.37293363583709,309.1473760575555,6.286171869556904
224.54779310344827,7.649707503694381,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.08807953372129397,24.57934757168535,7.573967825439981,1141.5892295523954,19.577620995143796,0.9989834436256125,0.0006546157084164955,0.0003619406659709048,0.951198627761059,0.02436764719635286,0.024433725042588054,14.198477283286463,0.7334484684349634,1.0,2.797266170142225,3.8652378695692855,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,8.225012558600385,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.0947036564029981,24.57934757168535,7.573967825439981,1141.0557871204705,20.748034973293375,0.9975571959721332,0.0015610989690925693,0.0008817050587742259,0.8904333791054082,0.05415409496176975,0.05541252593282198,14.090875876389765,0.7378011518942394,1.0,2.7797745256571678,3.832811546373123,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,8.800317613506389,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.10132777908470224,24.57934757168535,7.573967825439981,1140.517504631841,21.919141285777506,0.9961391107526253,0.002448351575779611,0.0014125376715950248,0.837462858880548,0.07951249975572411,0.08302464136372802,13.983992454220594,0.7421680106653853,1.0,2.76243728499482,3.8009341354856363,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,9.375622668412392,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.10795190176640636,24.57934757168535,7.573967825439981,1139.974359227427,23.090898146407113,0.9947290692815715,0.0033164773326260625,0.0019544533858024482,0.7908905770171133,0.10123859780770525,0.10787082517518143,13.877817087069007,0.7465370691049842,1.0000000004366132,2.745257869650982,3.7695399628945565,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,9.950927723318397,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.1145760244481105,24.57934757168535,7.573967825439981,1139.426341855037,24.263276795029245,0.9933269661319851,0.004165585313630819,0.0025074485543840103,0.7496337651013459,0.1199498780118039,0.13041635688685022,13.772341341712947,0.7508989852447521,1.0000000004552325,2.7282397545910073,3.738583583173917,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,10.5262327782244,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.12120014712981464,24.57934757168535,7.573967825439981,1138.8734548667028,25.43626040419842,0.9919327029744393,0.004995794606420713,0.0030715024191399786,0.7128402230116486,0.13613285796485536,0.15102691902349594,13.667558264453183,0.7552537847592184,1.000000000472951,2.711385444453942,3.7080307053997914,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.101537833130404,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.12782426981151876,24.57934757168535,7.573967825439981,1138.3157102746097,26.609842960416973,0.9905461843663063,0.005807237395271349,0.00364657823842235,0.6798302126514759,0.15017610426135664,0.16999368308716745,13.563461571967185,0.759601483690473,1.000000000478292,2.6946972121203867,3.677856507242208,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.676842888036408,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.1344483924932229,24.57934757168535,7.573967825439981,1137.7531284392082,27.78402822775447,0.9891673148636468,0.0066000608907248485,0.0042326242456283076,0.6500550389648768,0.16239375905917802,0.18755120197594521,13.460045539188672,0.7639587150741881,1.0000000004693743,2.678176920953103,3.648042377302578,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.252147942942411,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.14107251517492703,24.57934757168535,7.573967825439981,1137.1857373692285,28.958828883794677,0.9877959976393017,0.007374428139393844,0.004829574221304361,0.6230669996023643,0.17304260217360007,0.2038903982240356,13.357303057072196,0.7683194544654128,1.0000000004576077,2.6618260813334,3.618581956781349,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.827452997848415,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.14769663785663115,24.57934757168535,7.573967825439981,1136.6135707914395,30.13426544731869,0.9864321311658678,0.008130519534583545,0.005437349299548699,0.598497202478588,0.18233463607030842,0.2191681614511036,13.255232150636617,0.7726733058807717,1.0000000004389418,2.6456457820879185,3.5895961281894104,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,13.40275805275442,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.1543207605383353,24.57934757168535,7.573967825439981,1136.0366688848094,31.310365884977497,0.9850756109796028,0.008868531540226694,0.006055857480170481,0.5760390108441468,0.19044648060812422,0.23351450854772896,13.15382658161944,0.7770202941911698,1.0000000004190033,2.6296368571739146,3.5609289143151606,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,13.978063107660425,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.16094488322003944,24.57934757168535,7.573967825439981,1135.455076832538,32.48716474275447,0.9837263276463595,0.009588677173711512,0.006684995179928976,0.5554354533082048,0.19752650820893577,0.24703803848285938,13.053081581284053,0.7813606545062349,1.0000000004044587,2.6137998271333815,3.5325735711018798,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,14.553368162566429,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.1675690059017436,24.57934757168535,7.573967825439981,1134.8688444731683,33.66470260083524,0.9823841668732115,0.010291185265235113,0.007324647861553361,0.5364695795897177,0.2037003096694015,0.2598301107408808,12.95299245310364,0.7857293229776324,1.0000000003997491,2.598134944344746,3.504524552774334,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,15.128673217472432,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.1741931285834477,24.57934757168535,7.573967825439981,1134.2780258111384,34.843025531217414,0.9810490094718844,0.010976299688445974,0.007974690839669575,0.5189569737395094,0.20907493479878309,0.27196809146170753,12.853554540276313,0.7900941099662354,1.0000000003987015,2.582642218197372,3.476777189102202,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,15.703978272378436,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.18081725126515183,24.57934757168535,7.573967825439981,1133.6826785642459,36.022184597926156,0.9797207314716299,0.011644278434878952,0.008634990093491286,0.5027398850723619,0.2137422153263994,0.2835178996012387,12.754763081617208,0.7944525281628785,1.0,2.5673214734098107,3.4493275037828,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,16.27928332728444,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.18744137394685595,24.57934757168535,7.573967825439981,1133.0828637399884,37.202235392599206,0.978399204344474,0.012295392571672432,0.009305403083853579,0.4876825837061727,0.21778139347633524,0.29453602281749197,12.656613704431724,0.7988046597987406,1.0,2.5521722213663454,3.4221717934015516,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,16.854588382190443,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.1940654966285601,24.57934757168535,7.573967825439981,1132.478645236153,38.3832375999776,0.9770842953148999,0.012929925114808503,0.009985779570291448,0.4736676529925522,0.22126121967903417,0.30507112732841374,12.559101633266609,0.8031630373858732,1.0,2.5371939115878788,3.3953069006300005,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,17.429893437096446,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.20068961931026422,24.57934757168535,7.573967825439981,1131.8700894623726,39.56525458972184,0.9757758677308732,0.013548169845524623,0.010675962423602121,0.4605930057704036,0.2242416404405329,0.31516535378906346,12.462222215819263,0.807530921145814,1.0,2.5223857874841706,3.3687594756976433,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,18.00519849200245,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.20731374199196834,24.57934757168535,7.573967825439981,1131.2572654065561,40.748353049284916,0.9744737821873292,0.01415042978863305,0.01137578802403775,0.4483694654249635,0.2267751673709646,0.3248553672040718,12.365970568794008,0.8118929433690696,1.0,2.507760591874971,3.3425802402544114,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,18.580503546908457,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.2139378646736725,24.57934757168535,7.573967825439981,1130.6402426932052,41.93260255133122,0.9731778942954447,0.01473701713589348,0.012085088568661839,0.43691878836167747,0.22890799331576137,0.3341732183225612,12.27034244320081,0.8162492376612903,1.0,2.493315255645494,3.316677923230929,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,19.15580860181446,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.22056198735537663,24.57934757168535,7.573967825439981,1130.019093518122,43.118075309199156,0.9718880589210052,0.01530825037960598,0.01280369069938896,0.42617204281373666,0.23068091369054383,0.3431470434957195,12.175332945047339,0.8206137315807355,1.0,2.479034895668464,3.2910501057985564,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,19.731113656720463,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.22718611003708078,24.57934757168535,7.573967825439981,1129.3938909238514,44.304845789019225,0.9706041282703779,0.015864454138795437,0.013531417590826619,0.41606826387663365,0.232130085825775,0.3518016502975914,12.080937389783477,0.8249990017306303,1.0,2.4649183606882117,3.2656944092112634,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,20.306418711626467,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.2338102327187849,24.57934757168535,7.573967825439981,1128.7647088472982,45.4929904190585,0.9693259529171614,0.016405957734006233,0.014268089348832318,0.40655333663116455,0.23328766269669818,0.36015900067213746,11.987151077102888,0.8293791627471194,1.0,2.4509644048199464,3.240608464143846,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,20.88172376653247,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.24043435540048902,24.57934757168535,7.573967825439981,1128.1316218499717,46.68258730191643,0.9680533822574247,0.016933094048155305,0.015013523694420007,0.39757906157637934,0.23418232344593404,0.3682386149776867,11.893969305925724,0.8337543827858312,1.0,2.4371716922255433,3.215789903515474,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,21.457028821438474,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.24705847808219314,24.57934757168535,7.573967825439981,1127.4947048662993,47.87371594464987,0.9667862649512233,0.01744619843587931,0.0157675366128973,0.3891023688993855,0.2348397201902221,0.3760579109103923,11.801387375836855,0.8381260804981445,1.0,2.423538808274517,3.191236349968132,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,22.032333876344477,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.25368260076389726,24.57934757168535,7.573967825439981,1126.8540329698506,49.06645700651745,0.9655244493458176,0.01794560768804473,0.016529942966137603,0.38108465466054686,0.2352828563155689,0.3836324890238843,11.709400729015435,0.8425200776105939,1.0000000003416545,2.410064207695571,3.1669454265850687,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,22.60763893125048,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.2603067234456014,24.57934757168535,7.573967825439981,1126.2096811576012,50.26089206389885,0.9642677838777513,0.018431659056211264,0.01730055706603758,0.3734912173985799,0.23553240838666648,0.3909763742147537,11.618004437921414,0.8469097344336489,1.0000000003647822,2.3967464775386476,3.1429146652136786,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,23.182943986156488,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.26693084612730555,24.57934757168535,7.573967825439981,1125.561724151905,51.45710339238937,0.9630161174508852,0.018904689340800543,0.018079193208314148,0.36629077787670145,0.235607001400356,0.39810222072294255,11.527193950697967,0.8513039309215635,1.0000000003814702,2.383583960800112,3.1192146782033396,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,23.75824904106249,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.2735549688090097,24.57934757168535,7.573967825439981,1124.9102362200147,52.655173765474395,0.9617692997890497,0.019365034045124248,0.018865666165826134,0.35945506800991106,0.23552344523350113,0.4050214867565878,11.436964623090747,0.8556994802078649,1.0000000003778695,2.3705750205957568,3.095782229362854,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,24.333554095968495,0.96,0.02,0.02,305.97,86.85,0.7338882671616441,0.28017909149071385,24.57934757168535,7.573967825439981,1124.2552907728675,53.85518626153892,0.9605271813956624,0.019813026726785667,0.019659791877551912,0.35295847757981963,0.23529693831721002,0.4117445841029702,11.347311862722565,0.860118500556343,1.0000000003494118,2.357717979309946,3.072598683935069,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
228.05462068965517,8.773717162151188,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.10102149870064696,25.677202826633497,8.686848675397215,1129.059634123285,22.342502809348506,0.9988359148437358,0.0007444507088478915,0.0004196344474164857,0.9513909747191549,0.0242685105091795,0.02434051477166551,13.417616364630346,0.7558346096176798,1.0,2.6265548403169334,3.5990890256981696,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.347741770296567,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.10763087818418615,25.677202826633497,8.686848675397215,1128.516494212847,23.507661828755097,0.9974234302645298,0.0016355393417378944,0.0009410303937323781,0.8985855841289351,0.050137339526123044,0.051277076344941955,13.3170333681886,0.7601001716611044,1.0,2.6112976911487173,3.570704452755124,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.921766378441944,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.11424025766772533,25.677202826633497,8.686848675397215,1127.968656700159,24.67361100877728,0.9960184607582795,0.0025084103519817974,0.0014731288897386872,0.8517642481905034,0.0725623615234936,0.07567339028600284,13.21708882288298,0.7643588855543292,1.0,2.596172606196574,3.542771433698838,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.495790986587323,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.12084963715126452,25.677202826633497,8.686848675397215,1127.4161020561128,25.840319597744617,0.9946209024576361,0.0033631553750240726,0.0020159421673398422,0.8099748518434946,0.09209358805054091,0.09793156010596454,13.117774469999558,0.7686106162608098,1.0,2.581181634638808,3.5152433207104274,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,11.0698155947327,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.1274590166348037,25.677202826633497,8.686848675397215,1126.8588220067666,27.00776678482144,0.9932306605416215,0.004199872743311938,0.0025694667150667275,0.772456357721504,0.10917106569312997,0.11837257658536587,13.019083457805186,0.7728733660058709,1.0,2.5663267256822033,3.4881928484004145,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,11.64384020287808,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.1340683961183429,25.677202826633497,8.686848675397215,1126.296817838023,28.175941115656542,0.9918476450432139,0.005018670717027749,0.0031336842397584157,0.7385933260201986,0.12415106937540664,0.13725560460439482,12.9210097236304,0.7771422420782167,1.0,2.5516095551149514,3.461508929292302,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,12.217864811023457,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.14067777560188208,25.677202826633497,8.686848675397215,1125.730099109175,29.344839825158573,0.9904717678721401,0.005819669649444307,0.0037085624784156117,0.7078827938814782,0.13732516750655777,0.15479203861196403,12.823547854850625,0.7814044722441466,1.0,2.5370315006456017,3.4351422180143887,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,12.791889419168836,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.14728715508542126,25.677202826633497,8.686848675397215,1125.15868264817,30.514468177038832,0.9891029407040093,0.0066030033741881254,0.004294055921802485,0.679909777259759,0.14893431653994188,0.17115590620029916,12.726693019272723,0.785660106044704,1.0000000004384388,2.522593670103718,3.40907739157553,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,13.365914027314215,0.96,0.02,0.02,305.97,86.85,0.7453496116928299,0.15389653456896046,25.677202826633497,8.686848675397215,1124.5825920868613,31.68483893226415,0.987741074103494,0.007368819708916165,0.004890106187589761,0.6543288984407277,0.15917942683708355,0.1864916747221888,12.630438225716043,0.7899227053016923,1.000000000436817,2.5082969802641544,3.3833024370171416,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
