T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
200.0,6.9203489176,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.027775046088665822,0.0004325423463531457,0.988414654042305,0.0006405655037293709,0.010702067324866173,1.0034979135831464e-05,0.00016356470222430493,3.4553708810177815e-06,1.3008512193856086e-05,5.264956466454141e-05,0.3641736922920047,0.21627973460986127,0.4154986793801697,0.0009719585586762749,0.0019023282297542443,0.00011805737272385045,0.0010510896900537416,4.459866756299732e-06,0.027453262570737706,1.7791736388892714e-05,0.0002972504131921625,2.7872200799651883e-07,4.54301714275897e-06,9.597308547370271e-08,3.6131202572932415e-07,1.4623440851058292e-06,0.0001575205433440722,9.355014387678505e-05,0.000179720773685732,4.204132355278576e-07,8.228375160317269e-07,5.106481300226214e-08,4.546408007634461e-07,1.929081231192279e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.162145376841877,-0.2810144627889599
200.0,7.3657051653,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.02777585335957638,0.0004603696384374845,0.9876330107360571,0.0007475143374188606,0.01137056340551938,1.1125347879335611e-05,0.0001672646206806321,3.6519476524220873e-06,1.4296366374382516e-05,5.257323841792042e-05,0.34370700821493955,0.23694466269843997,0.4152952094378629,0.001013009688643065,0.0018323842682252736,0.0001173895895894106,0.0010861234708512584,4.212631448524062e-06,0.027432349679281647,2.076284862032717e-05,0.0003158271017674717,3.090160312707e-07,4.645917576270404e-06,1.014359624705251e-07,3.970937759896274e-07,1.460266560934205e-06,0.00015823227110034122,0.00010908212869617253,0.00019118930541372835,4.6635890409427656e-07,8.435740830414038e-07,5.404260291560165e-08,5.000182695742595e-07,1.9393676168273986e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.102854223594758,-0.29424269617418375
200.0,7.8110614129,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.02777680862757409,0.00048817204703106935,0.9869150978631117,0.0008624983210107891,0.011968025042812901,1.2183315840911989e-05,0.0001703375761305798,3.825880031648511e-06,1.552476363295023e-05,5.250723742859099e-05,0.3255618624338944,0.2576423583319006,0.4127514996255019,0.0010468292994665026,0.0017641593519594533,0.00011613396648671406,0.001113163349863072,3.993640927156211e-06,0.02741335180500721,2.3957450804320652e-05,0.00033243354126422813,3.384136325623042e-07,4.731434254263947e-06,1.0627073747115779e-07,4.3122838842078046e-07,1.4584834856165674e-06,0.00015893020081960161,0.0001257737974687962,0.00020149374448732491,5.110328020126629e-07,8.612132821350511e-07,5.669335614965681e-08,5.434152311826183e-07,1.9495838665169053e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.046203063829864,-0.30510330805940455
200.0,8.2564176606,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.02777790206095201,0.0005159477545889906,0.9862565257577284,0.0009849553984573806,0.012499305339219667,1.3198674359741086e-05,0.00017290143779295083,3.979168538925826e-06,1.668455732722822e-05,5.244966657571605e-05,0.3093628444980647,0.2782164345164951,0.4083973342407013,0.0010737729584296253,0.001698484436166456,0.00011444079362711778,0.0011328903229409792,3.798233574698779e-06,0.027396137179472972,2.7359994592755082e-05,0.00034720447954277847,3.666314836992864e-07,4.802839205210375e-06,1.1053295395830309e-07,4.634619993660847e-07,1.4569417012698286e-06,0.00015961506497203954,0.00014354514467854057,0.0002107116875816193,5.540107468401427e-07,8.763292310444306e-07,5.904547050529348e-08,5.845122183169946e-07,1.95969008427035e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.992012033259677,-0.3137902622190296
200.0,8.7017739083,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.027779121963355868,0.0005436963232571602,0.9856521343433572,0.001114224961752094,0.012970142267626114,1.4164096397782225e-05,0.0001750509908468259,4.113943299817478e-06,1.7770348998947286e-05,5.239904772116982e-05,0.294811478401329,0.2985158267891473,0.4026804131378932,0.0010943358559926193,0.0016358128119609414,0.00011243295373143767,0.0011460773139291165,3.622736016480858e-06,0.02738055085336614,3.095219110712695e-05,0.00036029916393446286,3.9346616133472194e-07,4.862762824540268e-06,1.142817326759604e-07,4.936446921731555e-07,1.4555995374100808e-06,0.00016028791686081026,0.00016230195745933065,0.0002189358600707468,5.949863813116642e-07,8.893854114001202e-07,6.112938355672506e-08,6.231180217517028e-07,1.969668252291933e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.940070272875527,-0.320516126859566
200.0,9.147130156,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.02778045575547087,0.0005714183549111402,0.985096421924051,0.0012496029098879662,0.013386670764843405,1.5075091088294492e-05,0.00017686267054653235,4.23233650938628e-06,1.8780105715644815e-05,5.235419735763188e-05,0.2816675241538008,0.31840717673792035,0.39597261025587693,0.0011091168255903967,0.0015763530646641028,0.00011020944474878473,0.001153545304912766,3.464212486069216e-06,0.027366427564133763,3.4714538350050296e-05,0.0003718878148957876,4.187929009880583e-07,4.913325593912363e-06,1.1757623714126958e-07,5.217198959165363e-07,1.4544234633068822e-06,0.0001609499932838587,0.0001819437051234831,0.00022626601754228325,6.337697118831304e-07,9.007570749694958e-07,6.297569961402076e-08,6.591569604487223e-07,1.9795145998523025e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.89015334752996,-0.32549783955001743
200.0,9.5924864037,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.027781890804540094,0.0005991151516216707,0.9845839001377336,0.001390387083268745,0.013755019939299987,1.5929659281183977e-05,0.0001783981313530354,4.336384228091387e-06,1.9714511322590335e-05,5.231415351277062e-05,0.2697354543636663,0.33778157026536354,0.38857676260380064,0.0011187720315355054,0.0015201553355674272,0.00010784861294475324,0.0011561165002883908,3.3202868334259722e-06,0.027353602401534723,3.862758212341527e-05,0.000382140461967904,4.4255605470338187e-07,4.95623740498403e-06,1.204729531113648e-07,5.47706400829074e-07,1.4533861004237408e-06,0.00016160259763882818,0.0002023700566845393,0.00023280222604403397,6.702732753034789e-07,9.107480943569709e-07,6.461373809658272e-08,6.926469123625945e-07,1.989234149635438e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.842037627632763,-0.3289454460896373
200.0,10.0378426513,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.027783415028808423,0.000626788423354276,0.984109347879721,0.0015359096973792004,0.01408102522540332,1.6727797207087586e-05,0.00017970707347683554,4.427962380280834e-06,2.0576236186482455e-05,5.227812824569194e-05,0.2588545143902886,0.3565565841088109,0.38073458631126295,0.0011239709183993917,0.0014671686616583124,0.0001054112937571286,0.0011545753020821559,3.1890137405014e-06,0.027341918445872297,4.2672816569057875e-05,0.0003912189678685011,4.647553323222568e-07,4.992876206019492e-06,1.2302391654329285e-07,5.716781096998283e-07,1.4524649339793317e-06,0.00016224701295282574,0.0002234855391901479,0.000238640031070479,7.044919598396122e-07,9.196043322356168e-07,6.607057861776507e-08,7.236744332358614e-07,1.998836894463995e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.795510552363503,-0.33105448717058295
200.0,10.483198899,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.02778501727469632,0.0006544400628772077,0.9836679661823216,0.0016855570872829691,0.0143700527331458,1.747097072476357e-05,0.00018082954267265288,4.5087536611427685e-06,2.1369256346478382e-05,5.224547384450956e-05,0.24889131104565815,0.37467507375053866,0.37263532013926826,0.0011253613024533797,0.0014172796340565738,0.00010294381661208372,0.0011496415273759698,3.068784037072105e-06,0.0273312314329412,4.683323278764411e-05,0.0003992721634287531,4.854312233932695e-07,5.024351966935096e-06,1.252757983622021e-07,5.937451567343158e-07,1.451641393294393e-06,0.0001628844452503112,0.000245202378823825,0.00024386748234221114,7.364815215371662e-07,9.275245728265701e-07,6.737055781643181e-08,7.523714734621788e-07,2.00833521817804e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.750376869470028,-0.33200177626234506
200.0,10.9285551467,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.027786687505003897,0.0006820719881817656,0.983255452225123,0.001838779115234239,0.014626915018961554,1.816163846643768e-05,0.00018179781666104866,4.580238112474158e-06,2.2098290504343882e-05,5.2215656936826105e-05,0.23973421457634697,0.3921021017728492,0.3644244045873598,0.001123545678909213,0.0013703385590180912,0.00010048076337293667,0.0011419558080648518,2.958254079229512e-06,0.02732141198857078,5.1093580665741354e-05,0.00040643351679413287,5.04651772645762e-07,5.05155912065255e-06,1.2726964512982832e-07,6.140382926389984e-07,1.450900142172076e-06,0.000163515992371283,0.00026744186012645627,0.00024856367817885664,7.663390350266386e-07,9.346695454316052e-07,6.853511404780044e-08,7.788960684225082e-07,2.0177422413668917e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.706461597019814,-0.33194382664984445
200.0,11.3739113944,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.027788416850028,0.0007096860420238813,0.9828680155622316,0.001995091202663318,0.014855852115335478,1.880286069341644e-05,0.00018263794751629322,4.643699499522577e-06,2.2768374315790873e-05,5.2188237744688156e-05,0.2312890796874966,0.4088210978605488,0.35621159906152433,0.0011190678252186324,0.0013261770628471543,9.804739233059456e-05,0.001132074817665717,2.8562923680856743e-06,0.0273123461250031,5.5440425993431974e-05,0.0004128206112433125,5.225017309216626e-07,5.075219418216292e-06,1.2904105741899977e-07,6.326970764846678e-07,1.4502285051177597e-06,0.00016414263152676555,0.00029013462683651075,0.00025279839986097093,7.941868156356838e-07,9.411693507548531e-07,6.95828657938623e-08,8.034176966240899e-07,2.0270708255697413e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.6636106471745,-0.33101710502919346
200.0,11.8192676421,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,0.027790197570364977,0.0007372839348041218,0.9825023577255498,0.002154071693643871,0.015060553910578079,1.9398001473088998e-05,0.00018337101277001526,4.7002408101251795e-06,2.3384562060474347e-05,5.216285311443993e-05,0.22347593839320154,0.42482997011732454,0.34807816730144886,0.001112407455859612,0.0012846197742037233,9.566168875684225e-05,0.001120473330515925,2.7619386889965914e-06,0.027303934634542434,5.986207794709388e-05,0.0004185357686940977,5.390742934073741e-07,5.095916673556643e-06,1.3062062074167106e-07,6.498615997570432e-07,1.4496159938842136e-06,0.00016476521919258315,0.00031322031199081856,0.0002566324408074196,8.201601461616171e-07,9.471295218521037e-07,7.052982629665188e-08,8.261069859658605e-07,2.0363330243111445e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,18.621689971168962,-0.3293393640828768
