temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
244.3111111111111,25.876368886275472,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8009149983972957,0.28944484212836097,45.945374964070076,15.912468041780713,1054.966711093839,57.101511131967904,0.9814218117300403,0.00043786155495249444,0.002329883022191142,0.013340342615703066,0.002470101077113093,0.6346946223814854,0.021582352096902024,0.026354278654880492,0.2722827695573054,0.045085977309426685,8.805346159631787,0.94781279570431,1.0,1.271522400441911,1.8905507654101064,2.2685329352486003,2.4068727330831003,10.029783714030751,1067.1580175776476,37.82932563213118,309.1473760575555,14.817630099713131
244.3111111111111,29.144627607634455,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8009149983972957,0.3260025459466941,45.945374964070076,15.912468041780713,1051.3471647716676,62.860513428769764,0.9760634378178012,0.0006230391900245797,0.0028215787504902654,0.017325687721805882,0.0031662565198781315,0.5796634701689086,0.026950293403974562,0.02845622729409103,0.3136139699856915,0.05131603914733427,8.47080351200703,0.9694499922127285,1.0,1.2539960260608205,1.855809927339211,2.206331450942914,2.339062670194548,10.029783714030751,1067.1580175776476,37.82932563213118,309.1473760575555,14.817630099713131
244.3111111111111,32.41288632899344,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8009149983972957,0.36256024976502726,45.945374964070076,15.912468041780713,1047.7351036475825,68.62790623783505,0.9707683750947003,0.0008445119741016037,0.003249546017850923,0.021295348047936306,0.0038422188654107666,0.5359789951809371,0.0324473892350069,0.029575852447188352,0.3460290459775536,0.055968717159314126,8.148846151659315,0.9912944647031339,1.0,1.2373375600168088,1.8228832369968084,2.1478651810738802,2.27479934385438,10.029783714030751,1067.1580175776476,37.82932563213118,309.1473760575555,14.817630099713131
244.3111111111111,35.68114505035243,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8009149983972957,0.39911795358336044,45.945374964070076,15.912468041780713,1044.142001387645,74.38459946063966,0.965545545855877,0.0011109629465937815,0.0036232604097737567,0.025225152175956077,0.004495078611799333,0.5005784745253768,0.038292527408301504,0.03005765011857761,0.37163042768900745,0.059440920258736714,7.8398076125434,1.0129807739509693,1.0,1.2217268850158192,1.7917650558794893,2.0924706013570344,2.2139827714963576,10.029783714030751,1067.1580175776476,37.82932563213118,309.1473760575555,14.817630099713131
244.3111111111111,38.94940377171141,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8009149983972957,0.4356756574016936,45.945374964070076,15.912468041780713,1040.581983390685,80.10500433921005,0.9604086608574101,0.0014332970455915312,0.003950077875810935,0.029086451253532652,0.005121512967654728,0.47140322123417017,0.044692560327624746,0.030117229892304448,0.39179054429320254,0.061996444252698076,7.544189469506409,1.0346616863613165,1.0,1.2069494795733244,1.7624555451275814,2.040123206174868,2.1565638176460644,10.029783714030751,1067.1580175776476,37.82932563213118,309.1473760575555,14.817630099713131
244.3111111111111,42.21766249307039,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8009149983972957,0.47223336122002674,45.945374964070076,15.912468041780713,1037.072318998453,85.7558917610951,0.9553765413903927,0.0018249660309478705,0.004235689777622903,0.032845143486499896,0.005717659314536701,0.44701541626282243,0.05185508940481824,0.029893492073198042,0.40742052292932557,0.0638154793298357,7.2626685157747595,1.0563391098670394,1.0,1.1931441480413114,1.7349749159953805,1.9908227205771016,2.1025312736205506,10.029783714030751,1067.1580175776476,37.82932563213118,309.1473760575555,14.817630099713131
244.3111111111111,45.485921214429375,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8009149983972957,0.5087910650383599,45.945374964070076,15.912468041780713,1033.6336271093433,91.29581345675965,0.9504731133355414,0.002302030756297062,0.0044844875304829385,0.036461285906920424,0.0062790824707580975,0.42637701685144447,0.0599899312980711,0.02947808325258284,0.41913098355001976,0.06502398504788175,6.996090226549673,1.0776328537047732,1.0,1.1802510697620368,1.7093562692317028,1.9445993850579486,2.0519058086975344,10.029783714030751,1067.1580175776476,37.82932563213118,309.1473760575555,14.817630099713131
255.38888888888889,22.870167806635152,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.2558184318415565,50.76952730229728,22.64373050161896,1016.8113824545447,57.52322314360598,0.9967909855604871,6.392431533947787e-05,0.0004661893012389141,0.0022512467087745323,0.0004276541141599128,0.9360266741428581,0.003037955291121041,0.005713831253376392,0.04712614371049036,0.008095395602154155,7.62067312026846,0.9988530686267958,1.0,1.2300102991621826,1.7054561030715718,2.060801135054967,2.17416116589643,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,25.913686053595058,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.28986226010732724,50.76952730229728,22.64373050161896,1013.1233969136247,63.023253677442085,0.9914790036674256,0.00018363604605094983,0.0011623918395703078,0.006040754580129196,0.0011342138668241635,0.8488928189635158,0.007644551491821387,0.012659931319038678,0.11180039916723095,0.01900229905839319,7.334404089245672,1.0202888705237172,1.0,1.215317208849773,1.6794410011978775,2.012150228140232,2.1210909131863125,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,28.957204300554963,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.323906088373098,50.76952730229728,22.64373050161896,1009.413978413558,68.5667795904965,0.9862062208365802,0.00032255253362943305,0.0017722790528779439,0.00986755136594386,0.0018313962109686277,0.7797912772232694,0.011904335805718258,0.01736360560237854,0.16345032605057902,0.027490455318054687,7.056635930708205,1.042082507296137,1.0,1.201525755185754,1.6544128614428366,1.9658816824627146,2.0706297501520967,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,32.00072254751487,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.35794991663886877,50.76952730229728,22.64373050161896,1005.6876230024542,74.14963404692267,0.9809702018158143,0.0004844561555068788,0.0023093717264860672,0.013718792687279395,0.002517177614913429,0.7238167823358785,0.016008247324012827,0.020557432339957927,0.20542390093458143,0.03419363706556926,6.787312033314711,1.0643866172281073,1.0,1.1885324850843013,1.6303625291959805,1.9217341503109933,2.022496254936205,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,35.044240794474774,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.3919937449046395,50.76952730229728,22.64373050161896,1001.9498994648372,79.76512546515816,0.9757713963819736,0.0006740387514705936,0.002784458433926977,0.017580544265090717,0.003189562167537996,0.6776894370627207,0.02010586522524257,0.02270882842306018,0.23995824004698435,0.03953762924199215,6.5264675267042405,1.0866979523750204,1.0,1.1762174524611513,1.607282656884643,1.8795513932388292,1.9765205881915475,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,38.08775904143468,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.42603757317041024,50.76952730229728,22.64373050161896,998.2076726278498,85.4035583920008,0.9706130642551702,0.0008971354059580025,0.0032061787836979703,0.021437152255661174,0.003846469299512662,0.6391343118864125,0.02432609724601509,0.02412572553628563,0.26859562485217975,0.043818240479107116,6.274222726060581,1.1093639854206665,1.0,1.1644989661370542,1.5851705398711171,1.8392384887338757,1.9325974572233688,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,41.131277288394585,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.46008140143618104,50.76952730229728,22.64373050161896,994.4694257662309,91.05155851609341,0.9655013957679508,0.001160999012319696,0.0035814575737661736,0.02527052739008735,0.004485620255876059,0.6065237270103389,0.02878998238833445,0.025016368892703242,0.2924235073956606,0.04724641431296281,6.030793689872732,1.1322389635707621,1.0,1.1534590556362525,1.5640294930224041,1.8007422376286566,1.8908354891963404,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,44.17479553535449,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.4941252297019518,50.76952730229728,22.64373050161896,990.7456586993197,96.69127113472014,0.9604457747516307,0.0014746006863655117,0.003915831911265947,0.02905936695467832,0.005104425696059403,0.5786613250953269,0.033618929549679696,0.025524667818371344,0.3122195114728715,0.04997556606375059,5.796485324695946,1.155360975310657,1.0,1.1428580413548663,1.5438682135600477,1.7643067960904963,1.8510558213262442,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,47.2183137823144,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.5281690579677225,50.76952730229728,22.64373050161896,987.0492895772973,102.29951650361983,0.9554590821486403,0.001848913716059469,0.004213704683288555,0.0327784117060201,0.005699887745991578,0.5546463747688957,0.03893961415399298,0.025751896364363876,0.3285432039401985,0.052118910772549085,5.571703592270547,1.1785923619502627,1.0,1.1330329147827143,1.5247050837342928,1.72963130621107,1.8131935789283828,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
255.38888888888889,50.2618320292743,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8372308185447446,0.5622128862334933,50.76952730229728,22.64373050161896,983.395964417417,107.84711660271022,0.9505579067992681,0.0022970891974919685,0.004478550896296789,0.036397913684925225,0.006268539422017989,0.5337856599216494,0.04488535490744158,0.025770463127638938,0.34179752583088197,0.05376099621238812,5.356953713719518,1.2015589348543636,1.0,1.1236616511579944,1.506565747615266,1.6967151153049564,1.7772667035362608,7.796626221640409,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
266.46666666666664,31.64351920216545,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.35395435349178356,57.13438849002182,31.33021703184698,960.6588893931879,81.82830194209217,0.9952320185412319,0.00010614502257845177,0.0006505513449375574,0.0033788199300524885,0.0006324651611996417,0.9382943858020533,0.0029357857831698387,0.00550511969593862,0.04545756490338116,0.007807143815457174,5.489716821452662,1.1574516652804554,1.0,1.1461597151264677,1.4725420550619968,1.733722793815303,1.814138511766935,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,34.41235535804947,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.38492567514596715,57.13438849002182,31.33021703184698,956.842331049377,87.2168707278331,0.9902052044093922,0.000233720775781028,0.0012678165837563043,0.006996381085173374,0.001296877145897061,0.8829904598134115,0.005887984266682322,0.009905924938192449,0.08649131692299286,0.014724314058720794,5.276578668691265,1.1809142876076253,1.0,1.136464596182465,1.4557499676166128,1.7018542714664715,1.779543581225155,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,37.181191513933484,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.4158969968001508,57.13438849002182,31.33021703184698,952.996106912568,92.65776096537263,0.9851954419614303,0.00037956751997423704,0.001821674458412622,0.01064853759212603,0.0019547784680568536,0.8358730668456675,0.008756653890745994,0.013214930575754093,0.12162896924875495,0.020526379439077494,5.069094239095015,1.2045224270170636,1.0,1.127147613570754,1.4394619747485238,1.6712246062536182,1.7462884107825145,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,39.9500276698175,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.44686831845433445,57.13438849002182,31.33021703184698,949.123103612689,98.14867191366434,0.9802016079342329,0.0005468756484379394,0.002320420087003616,0.014326346366403824,0.002604749963921666,0.7953507368900714,0.011607858039904516,0.015703970721617885,0.15191905602687034,0.0254183783215358,4.867255025070809,1.2288742891524749,1.0,1.1184407259196967,1.423673143186048,1.6417423422429893,1.7142746793454775,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,42.71886382570152,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.4778396401085181,57.13438849002182,31.33021703184698,945.2269332163143,103.68564435124009,0.9752241181814765,0.0007395139036296312,0.002770925118284537,0.018020079145616916,0.003245363650992455,0.7602184937664811,0.014501627167861948,0.01756949563623879,0.17815406898003514,0.0295563144493831,4.671095246742199,1.2536749316306761,1.0,1.1100841031967477,1.4083818948391793,1.6133448149851242,1.683436468833692,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,45.487699981585536,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.5088109617627017,57.13438849002182,31.33021703184698,941.312108902463,109.26275634579028,0.9702649710123487,0.0009621818529108216,0.003178886326010079,0.02171884222718294,0.0038751185815473835,0.7295473438466056,0.017495708356605588,0.01895568881475727,0.20094061058039656,0.03306064840163487,4.480695594194012,1.279130906585128,1.0,1.1020806912313126,1.3935892046266503,1.5859893883949152,1.653727925575968,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,48.25653613746955,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.5397822834168854,57.13438849002182,31.33021703184698,937.3842748840339,114.87172666320457,0.9653278708223155,0.0012205878674464807,0.003549020826450709,0.025410146235047795,0.004492374248739483,0.7026093117185217,0.020648431479728946,0.01996980717573518,0.22074696472642202,0.036025484899592154,4.296171890313109,1.3048199970272045,1.0,1.0945676906794248,1.3793712254050277,1.5596501796469944,1.6251202241982063,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,51.02537229335357,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.570753605071069,57.13438849002182,31.33021703184698,933.4504696460187,120.50142579847639,0.9604184055636343,0.0015216476273666225,0.0038852208535402662,0.029079441991089784,0.00509528396436893,0.6788252782637573,0.024020939233252082,0.020692588298438754,0.23793620017238337,0.03852499403216841,4.117685824638218,1.331197831899096,1.0,1.087381390233463,1.3657594970992561,1.534416466619528,1.5975947184858996,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,53.79420844923759,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.6017249267252526,57.13438849002182,31.33021703184698,929.5194212357543,126.13733608334651,0.9555442670443285,0.0018736865654850228,0.00419067730000743,0.032709639004122736,0.005681730086056378,0.657727954292256,0.027678791338214187,0.021185448061597372,0.2527897966759662,0.04061800963196615,3.9454462834823043,1.358020044015759,1.0,1.0805419548085036,1.3526548553376092,1.5102020722888592,1.5711533066617807,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,56.563044605121604,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.8735466386921932,0.6326962483794363,57.13438849002182,31.33021703184698,925.6018210216489,131.76102444044895,0.9507154552147684,0.00228661248234689,0.0044679825261633695,0.03628067854894203,0.006249271227779325,0.6389350693627791,0.03169275225699242,0.021495553505444222,0.2655251920104945,0.04235143286428987,3.7797078315997696,1.385129409272043,1.0,1.0740647361304654,1.340071977166791,1.4869791465225015,1.5457977271540024,5.696348660240816,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
277.5444444444444,42.80707835899117,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.47882637985448734,65.18424732775057,42.38324589999126,893.6181263053394,116.53790638387048,0.992819754260574,0.00018063142098368687,0.0009162106953949576,0.00513643615783524,0.0009469674652121144,0.9405931301404131,0.002831518776553343,0.005295946232960356,0.04376423900493306,0.007515165845140172,3.5265151894906572,1.3983099678558526,1.0,1.0777206935650885,1.289448738096487,1.472018851388625,1.527257680231095,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,45.22100352515582,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.5058277799234432,65.18424732775057,42.38324589999126,889.6339584511655,121.86410744022037,0.9881830125441887,0.00031534692478705183,0.0014452340533029416,0.008501355103266219,0.0015550513744551622,0.9074913846504836,0.004623716204509292,0.007915791841171234,0.06831873246530114,0.011650374838534667,3.3782808905878023,1.4259053898241263,1.0,1.071769166064146,1.2789282001158662,1.4516849343105187,1.505241513746671,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,47.63492869132048,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.5328291799923991,65.18424732775057,42.38324589999126,885.6073763100071,127.25605221773216,0.9835429360630075,0.0004667170814394276,0.0019316077454412314,0.011899125028937634,0.002159614081174101,0.8778337435784742,0.0064145879612814505,0.010048095287009175,0.0903944629725357,0.01530911020069945,3.2336500233546133,1.454480179191492,1.0,1.0660935277066628,1.2686335653878322,1.431967553745933,1.4838703488701217,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,50.048853857485135,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.5598305800613549,65.18424732775057,42.38324589999126,881.5394297646999,132.71341131094877,0.9788987086009194,0.0006372207152319253,0.0023798125890835027,0.015324453262681064,0.002759804832083934,0.8511670180866587,0.008225609281956987,0.01178226568191987,0.1102757267818336,0.018549380167630768,3.0926327735655046,1.4840313652221013,1.0,1.0606740458377057,1.2585647515059952,1.412893373829081,1.4631163113579664,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,52.46277902364979,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.5868319801303108,65.18424732775057,42.38324589999126,877.4315764777683,138.2349625351137,0.9742501898784015,0.000829780694344073,0.002793702958719689,0.01877157254637159,0.003354753922163256,0.8271148372725696,0.01007818981878042,0.013189378398485205,0.12819798225295062,0.021419612257214015,2.9552586047687983,1.5143732320824277,1.0,1.0555067756606162,1.2487791674642634,1.394367664046793,1.4429590728222648,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,54.87670418981444,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.6138333801992666,65.18424732775057,42.38324589999126,873.2857882446898,143.81842776081953,0.9695979609201169,0.0010478474944036803,0.003176591801866917,0.022234056795629124,0.003943542987983435,0.8053620097202099,0.01199429165700606,0.01432633280155213,0.144356915620728,0.023960450200503792,2.8215691260389395,1.5455744635494888,1.0,1.050586962849072,1.2393022542950207,1.3763777523100849,1.4233841072241051,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,57.29062935597909,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.6408347802682225,65.18424732775057,42.38324589999126,869.1046973640495,149.46027237060147,0.9649434059752505,0.0012954946327646709,0.003531320141315435,0.02570460683095683,0.004525172419712485,0.7856424876066331,0.013996981379294832,0.0152389740307987,0.15891541187934907,0.026206145103924324,2.69161548740717,1.57779324288206,1.0,1.045909105934096,1.2300448337086813,1.3589156448502389,1.404381566281138,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,59.70455452214375,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.6678361803371784,65.18424732775057,42.38324589999126,864.8917219807485,155.15542868615796,0.9602887874146541,0.0015775265835087416,0.003860316597908547,0.029174838104641977,0.0050985312992866145,0.7677298424925748,0.016110936192474865,0.015964467981901726,0.1720090909548971,0.028185662378151382,2.565474647840021,1.6111766287015181,1.0,1.0414671924390053,1.2210132872241433,1.341977106891411,1.3859463619046368,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,62.118479688308405,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.6948375804061342,65.18424732775057,42.38324589999126,860.6512717971104,160.89704138154917,0.9556373806229896,0.0018995918965626127,0.004165644002187833,0.032635022013887155,0.005662361464372774,0.7514299703395297,0.018362844785127945,0.016533106557141186,0.18375053927553053,0.029923539042670595,2.4432290358185984,1.645514588843131,1.0,1.0372613998787046,1.2122954976897762,1.3255629360623362,1.3680817007797927,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,64.53240485447306,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.909862458839642,0.7218389804750901,65.18424732775057,42.38324589999126,856.3889087338158,166.67612732755518,0.9509935800713687,0.0022682962910034504,0.004449041242504836,0.036073854538792235,0.006215227856330785,0.7365750398155512,0.02078170774905728,0.01696971629845907,0.19423292872194226,0.03144060741499035,2.324983792565955,1.6808242175242918,1.0,1.033318936561882,1.203851099935189,1.309673261090088,1.3507809293420208,3.7632798004841406,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
288.6222222222222,56.95713571451878,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.9461782789870908,0.637104426336899,74.960164783279,56.39320367774136,807.6576406999034,169.70079301672288,0.9886481535927357,0.0003297619475041561,0.0013406352009645804,0.0081956543576172,0.0014857949011783643,0.9429031366664181,0.002725767429201613,0.005088529072658713,0.042060521870296755,0.007222044961424863,1.7917081051717403,1.8367803174136441,1.0,1.0251055342007132,1.144625086399225,1.2579415627988286,1.2928390685316324,2.0531508728791734,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,58.87418320573293,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.9461782789870908,0.6585479105786681,74.960164783279,56.39320367774136,803.4707202199987,174.98312297903618,0.9846184587066206,0.0004679628295211518,0.0017605459632080009,0.011144332816398471,0.0020086996842518657,0.9255484662525734,0.0036862285177418,0.006446997747961591,0.054932482735390836,0.00938582474633224,1.7037199324371726,1.8754759869329305,1.0,1.0222614529954492,1.1385317825306343,1.2460503913941894,1.2799036388550802,2.0531508728791734,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,60.791230696947096,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.9461782789870908,0.6799913948204372,74.960164783279,56.39320367774136,799.2195823289285,180.35179205267954,0.9805667372008378,0.0006199086476353739,0.002157127905055071,0.014124917143674764,0.002531309102796942,0.9094250802613931,0.004655999678186763,0.00762644933861292,0.06691506527466005,0.011377405447147087,1.617804545059956,1.9158254207739023,1.0,1.0195846304360836,1.13259675420625,1.2344320602655363,1.2672360823943052,2.0531508728791734,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,62.70827818816125,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.9461782789870908,0.7014348790622064,74.960164783279,56.39320367774136,794.902586553193,185.80910228490785,0.9764916459546594,0.0007872210089201082,0.0025322269035898365,0.01713558905467536,0.003053317078155355,0.8944365252413915,0.005640337462586475,0.008649114693672941,0.07806494204496492,0.013209080557384175,1.5339777944633357,1.9579415160568467,1.0,1.0170622885310683,1.126733228805644,1.223059503843456,1.2548315352520283,2.0531508728791734,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,64.62532567937541,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.9461782789870908,0.7228783633039755,74.960164783279,56.39320367774136,790.5181365027832,191.35721145168765,0.9723919777161115,0.0009717473944178844,0.0028875002556533374,0.02017436529336163,0.0035744093404556972,0.8804970504975781,0.006644654441130266,0.00953410117103915,0.08843234177493914,0.01489185211531339,1.452255899611056,2.001935703610214,1.0,1.0146984732671989,1.121005131579524,1.211929636231794,1.2426867620457083,2.0531508728791734,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,66.54237317058957,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.9461782789870908,0.7443218475457446,74.960164783279,56.39320367774136,786.0646590230056,196.9980097043491,0.9682666464032901,0.0011755950504778138,0.0032244369117159087,0.02323906315947055,0.004094258475045505,0.8675300332500634,0.007674595036970507,0.010297888306259963,0.09806188654325707,0.01643559686344901,1.3726625119372127,2.047908616614214,1.0,1.0124936813436478,1.1153556848655257,1.2010420667204378,1.2308098785915351,2.0531508728791734,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,68.45942066180373,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,305.04,89.4,0.9461782789870908,0.7657653317875137,74.960164783279,56.39320367774136,781.5406823009988,202.73311715174776,0.96411472351294,0.001401167655982324,0.0035443714478985726,0.0263272251675452,0.0046125122156336785,0.855466918262466,0.008736087592059483,0.01095471915147751,0.10699309990246558,0.017849175091531617,1.2952218270609537,2.096066129723027,1.0,1.0104603652409165,1.1098526613900097,1.1903971925804617,1.2191802396690672,2.0531508728791734,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
