temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
237.43831034482758,17.168450096189186,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7685082546116896,0.20499641905897537,18.750577392171248,11.70534745375365,1090.5737925103585,34.304038852596314,0.9912070213174355,0.001982451958041584,0.0032996233857141084,0.0035109033388088175,0.7185769635726839,0.17128296306729132,0.10931777866459798,0.0008222946954269746,11.095441526867024,0.8394331067926828,1.0,1.3852913218446108,2.7295150968089796,1.0,11.471559582706591,1094.535139677659,29.939867850087346,309.1473760575555,11.718802679423169
237.43831034482758,17.40088701653258,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7685082546116896,0.2077717852720308,18.750577392171248,11.70534745375365,1090.4485904555008,34.43784374173115,0.9910238906040479,0.0020893003610338886,0.0033779718413706164,0.0035088371935474297,0.7104310992522546,0.1782183565173354,0.11053754737920808,0.0008129968512020341,11.081616330534315,0.8401794195570957,1.0,1.3843694740861174,2.7261684270877744,1.0,11.471559582706591,1094.535139677659,29.939867850087346,309.1473760575555,11.718802679423169
237.43831034482758,17.633323936875968,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7685082546116896,0.21054715148508618,18.750577392171248,11.70534745375365,1090.3249037486717,34.56850777943862,0.9908428258019306,0.0021974272963661,0.003452846476735127,0.0035069004249680923,0.7024898528987037,0.18508887173559146,0.1116173190384728,0.0008039563272320465,11.068002131137202,0.8409140994704175,1.0,1.3834633335480406,2.7228733853088345,1.0,11.471559582706591,1094.535139677659,29.939867850087346,309.1473760575555,11.718802679423169
237.43831034482758,17.86576085721936,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7685082546116896,0.21332251769814162,18.750577392171248,11.70534745375365,1090.2026590735334,34.696190089249555,0.9906637339917039,0.0023067678689146025,0.0035244198898017423,0.0035050782495796434,0.6947455627764083,0.19189162587764627,0.1125676508077978,0.0007951605381474853,11.05458849942469,0.8416377121752625,1.0,1.3825721408219267,2.7196274663070916,1.0,11.471559582706591,1094.535139677659,29.939867850087346,309.1473760575555,11.718802679423169
237.43831034482758,18.098197777562753,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7685082546116896,0.21609788391119705,18.750577392171248,11.70534745375365,1090.0817856706167,34.821043868897334,0.9904865241398262,0.002417259668616314,0.0035928581676719666,0.0035033580238856095,0.6871909523041402,0.19862406827812656,0.11339838144388689,0.0007865979738462355,11.041365438107052,0.842350798343881,1.0,1.3816951677389522,2.7164282730382103,1.0,11.471559582706591,1094.535139677659,29.939867850087346,309.1473760575555,11.718802679423169
237.43831034482758,18.33063469790614,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7685082546116896,0.21887325012425243,18.750577392171248,11.70534745375365,1089.9622154906083,34.943216144552366,0.9903111076334395,0.0025288428593910604,0.0036583206363593407,0.003501728870810094,0.6798191058692907,0.2052839683539771,0.11411866772216256,0.0007782580545696374,11.028323389130387,0.8430538735436365,1.0,1.380831717468248,2.7132735169796143,1.0,11.471559582706591,1094.535139677659,29.939867850087346,309.1473760575555,11.718802679423169
237.43831034482758,18.563071618249534,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7685082546116896,0.22164861633730787,18.750577392171248,11.70534745375365,1089.8438832919019,35.06284762665271,0.9901373986706609,0.00264146022766936,0.003720959719595171,0.0035001813820745666,0.672623446393029,0.21186940117309006,0.11473702142159067,0.0007701310122902807,11.015453235221809,0.8437590447100334,1.0,1.3799811243545899,2.7101610174809814,1.0,11.471559582706591,1094.535139677659,29.939867850087346,309.1473760575555,11.718802679423169
240.84179310344828,13.306442773453876,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.15888289878750897,20.02821223519597,13.174695815300867,1080.5255419504074,33.66361767579908,0.9941939846433865,4.6631338292648697e-05,0.00016313920696774738,0.005596244811353128,0.9866612371451964,0.004869778247066471,0.006639567038044281,0.001829417569692953,10.79631273249204,0.8452453059345474,1.0,1.3764460931211984,2.663846280353043,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,13.53132164722595,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.16156801966836953,20.02821223519597,13.174695815300867,1080.4858101098744,33.9358228145006,0.9953321874784178,0.00010310108112490793,0.00034940677756086435,0.0042153046628963485,0.9740785625723967,0.010581658289356128,0.013979601134954014,0.0013601780032932022,10.763145428003465,0.8464071376257095,1.0,1.374819923789443,2.6583395242018613,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,13.756200520998023,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.16425314054923013,20.02821223519597,13.174695815300867,1080.3394306216237,34.17885681087766,0.9953806651743797,0.00016481426028586493,0.000539990353044227,0.003914530212290317,0.9608352780892235,0.01664687033026661,0.02127114245797922,0.0012467091225305134,10.740850036700195,0.8474780890725108,1.0,1.373405329445391,2.6536131317093674,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,13.981079394770097,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.16693826143009072,20.02821223519597,13.174695815300867,1080.178236745619,34.412679296592444,0.9952577216805776,0.00022933046706092295,0.0007261385815395286,0.0037868092708218874,0.9478293777468613,0.022805168172419808,0.0281748866639073,0.0011905674168116805,10.720589618337199,0.848521564097895,1.0,1.372049187349057,2.649088057160452,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,14.20595826854217,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.16962338231095128,20.02821223519597,13.174695815300867,1080.0139378744389,34.63981537814368,0.9950806580590268,0.0002963446865199958,0.0009067144330238606,0.0037162828214294254,0.9351592527638984,0.029022522969462065,0.03466458035050091,0.0011536439161385454,10.701240898401498,0.8495404073686323,1.0,1.3707318469870446,2.6446892330383194,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,14.430837142314243,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.17230850319181185,20.02821223519597,13.174695815300867,1079.8497100672673,34.860946225838106,0.9948813138880357,0.00036577284487862214,0.0010814112680211352,0.0036715019990646,0.9228390718440841,0.035288400922137135,0.04074694443899608,0.0011255827947827934,10.68249537123673,0.8505372983930698,1.0,1.3694474136071364,2.6403951536694636,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,14.655716016086316,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.17499362407267244,20.02821223519597,13.174695815300867,1079.6867559334544,35.076342601450534,0.9946718113237967,0.0004375754764437753,0.0012501304030906818,0.0036404827966687284,0.9108643397395093,0.04159718247528876,0.046436050282222446,0.0011024275029794582,10.664234159492127,0.8515134259283045,1.0,1.368193256698165,2.636196633791118,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,14.88059488985839,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.177678744953533,20.02821223519597,13.174695815300867,1079.5256197995307,35.28615273022143,0.9944577450537335,0.0005117224473041066,0.00141285593536691,0.003617676563595485,0.8992250039603392,0.04794447483278946,0.051748183546355755,0.001082337660515578,10.646399939890632,0.8524695170331036,1.0,1.366967806691794,2.632088461197903,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,15.105473763630464,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.1803638658343936,20.02821223519597,13.174695815300867,1079.3665719307846,35.49048587858914,0.9942420353721357,0.0005881828692865542,0.0015696176387253638,0.0036001641198523085,0.8879092379742681,0.054326082867856965,0.05670034110181444,0.001064338056060399,10.628959939249427,0.8534179266139376,1.0,1.3657699155013472,2.628066972737156,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,15.330352637402537,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.18304898671525419,20.02821223519597,13.174695815300867,1079.2097493344177,35.68944227208844,0.9940263378805695,0.0006669217019255836,0.0017204766560386573,0.00358626376146633,0.8769047897683371,0.06073767940228117,0.06130966974056626,0.0010478610888154027,10.611892441050813,0.854353111678926,1.0,1.364611703906915,2.6241291718990967,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,15.555231511174611,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.18573410759611475,20.02821223519597,13.174695815300867,1079.055216071731,35.88312506492764,0.993811644303383,0.0007478986409650632,0.0018655185504891795,0.0035749385051628366,0.8661995271826499,0.06717470944906037,0.06559321146678031,0.0010325519015092289,10.59518108831712,0.8552693681074929,1.0,1.3634826635036024,2.6202723590787733,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,15.780110384946685,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.18841922847697534,20.02821223519597,13.174695815300867,1078.9029923347723,36.071645199700484,0.9935985688254717,0.0008310679474763145,0.002004849083126986,0.003565514143925041,0.8557816731704553,0.07363238620365704,0.06956776495941924,0.001018175666468381,10.578812222533257,0.8561672187580393,1.0,1.3623781136249062,2.6164939627485455,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,16.00498925871876,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.19110434935783593,20.02821223519597,13.174695815300867,1078.7530699065574,36.25512346905777,0.9933874968755595,0.000916378725653469,0.0021385910769613245,0.0035575333218256476,0.8456399173390875,0.08010572073657819,0.07324979232163836,0.0010045696026959137,10.562770814204592,0.8570471919252853,1.0,1.3612970166334022,2.612791391763226,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,16.229868132490832,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.1937894702386965,20.02821223519597,13.174695815300867,1078.6054210544203,36.433689115582624,0.9931786679591192,0.0010037754090960085,0.0022668818597792154,0.003550674772005534,0.8357634168233478,0.08658959673267591,0.07665537015723926,0.000991616286737123,10.547050125046058,0.8579098549922848,1.0,1.3602390732162077,2.6091622332788758,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,16.454747006262906,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.1964745911195571,20.02821223519597,13.174695815300867,1078.460004185028,36.607481174219224,0.9929722246561383,0.0010931984085495808,0.0023898707677051947,0.0035447061676067877,0.8261418575863971,0.09307879932586312,0.07980011483696657,0.0009792282507731607,10.531636696760033,0.8587557668833383,1.0,1.3592032528344895,2.605603942870388,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,16.67962588003498,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.19915971200041765,20.02821223519597,13.174695815300867,1078.316767557161,36.77664599976006,0.9927682429644215,0.0011845847792136591,0.0025077169719636854,0.003539455284401226,0.8167654129628749,0.09956809429994894,0.08269915436398753,0.0009673383731887995,10.516519422193978,0.859599786373623,1.0,1.3581887758571527,2.602114002971901,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,16.904504753807053,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.20184483288127825,20.02821223519597,13.174695815300867,1078.1756519746175,36.94133618149881,0.9925667520160036,0.0012778689244947884,0.0026205873480576324,0.003534791711443958,0.8076247354413554,0.10605228101846643,0.08536708969258387,0.0009558938475942981,10.50168727526277,0.8604292954858708,1.0,1.3571948664059503,2.5986953645547644,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,17.129383627579127,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.20452995376213884,20.02821223519597,13.174695815300867,1078.0365928060962,37.10170907173474,0.9923677473657847,0.0013729832859525023,0.00272865448954004,0.0035306148587228394,0.7987109364793831,0.11252624506839864,0.08781796624932683,0.000944852202891403,10.487129292073426,0.8612434323900126,1.0,1.3562207539128057,2.595350011527548,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,17.3542625013512,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.2072150746429994,20.02821223519597,13.174695815300867,1077.8995215677537,37.25792531924077,0.9921712002629701,0.001469859002773609,0.0028320948628349158,0.0035268458714213112,0.7900155645071456,0.11898500491508672,0.09006525196802469,0.00093417860974293,10.47283458405308,0.8620440438705217,1.0,1.3552656752580496,2.592065136883791,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,17.57914137512327,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.20990019552385994,20.02821223519597,13.174695815300867,1077.7643671980657,37.410147464993436,0.9919770643135206,0.0015684265267442126,0.002931087117084335,0.003523422042650765,0.7815305823837391,0.1254237519397256,0.09212182166594185,0.0009238440105935976,10.458792368230744,0.8628318474811743,1.0,1.3543288771533915,2.5888382937550207,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,17.80402024889535,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.2125853164047206,20.02821223519597,13.174695815300867,1077.6310571030237,37.558538637758744,0.9917852803891004,0.0016686161830521402,0.0030258105598038936,0.003520292868043591,0.7732483450465284,0.13183788363676305,0.09399994752506868,0.0009138237916398594,10.44499200438154,0.8636060361728305,1.0,1.3534096185416455,2.585667073562472,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,18.02889912266742,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.21527043728558112,20.02821223519597,13.174695815300867,1077.4995180204457,37.70326137231917,0.9915957803184425,0.001770358671244172,0.0031164438048310542,0.0035174172054822117,0.7651615777698879,0.1382230300684419,0.09571129534141971,0.0009040968202504695,10.431423035646407,0.8643671946190253,1.0,1.352507172879082,2.582549115177785,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,18.253777996439492,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.2179555581664417,20.02821223519597,13.174695815300867,1077.3696767360525,37.844476563874174,0.9914084897076402,0.0018735855035931159,0.0032031635940000273,0.0035147611947667183,0.7572633552793123,0.1445750738894549,0.09726692609694573,0.0008946447342870283,10.41807538603487,0.8651201336513445,1.0,1.3516265876374949,2.579482323003588,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,18.478656870211566,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.22064067904730228,20.02821223519597,13.174695815300867,1077.2414606742634,37.98234256266157,0.9912233301196608,0.0019782293807838343,0.0032861437895978338,0.003512296709957446,0.7495470818420606,0.15089016442293327,0.09867730232649681,0.0008854514085094085,10.404938760623393,0.8658706858604163,1.0,1.3507683257891656,2.576464041375411,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,18.70353574398364,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.22332579992816287,20.02821223519597,13.174695815300867,1077.114798381485,38.117014408318475,0.9910402207711194,0.002084224506601656,0.0033655545306671853,0.003510000191611669,0.742006472400426,0.1571647263601206,0.09995229869171357,0.0008765025477396875,10.392003619574577,0.8666095937960911,1.0,1.3499245543314762,2.573492296026068,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,18.928414617755713,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.22601092080902344,20.02821223519597,13.174695815300867,1076.9896199159498,38.2486431982841,0.9908590798573803,0.002191506844970293,0.003441561543412624,0.003507851754236711,0.7346355347540463,0.16339546372517466,0.10110121614853121,0.0008677853722477687,10.379260575389198,0.867337392385835,1.0,1.3490946335428116,2.570564984780225,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,19.153293491527787,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.22869604168988403,20.02821223519597,13.174695815300867,1076.8658571564088,38.377375581738846,0.9906798255869049,0.002300014323450894,0.003514325593638169,0.0035058344960060273,0.7274285527885982,0.16957935975076027,0.10213279908937463,0.0008592883712669243,10.366700568969678,0.8680545968138986,1.0,1.3482779453142375,2.5676800814104346,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,19.37817236529986,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.23138116257074462,20.02821223519597,13.174695815300867,1076.7434440404008,38.5033533689136,0.9905023769849397,0.0024096869880545777,0.0035840020679201346,0.003503933959085596,0.7203800707225217,0.17571367330728335,0.10305525486265252,0.0008510011075424102,10.354314882855276,0.8687617018399756,1.0,1.3474738937971804,2.5648356378786015,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,19.603051239071934,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.23406628345160518,20.02821223519597,13.174695815300867,1076.622316741437,38.626713243861865,0.990326654512158,0.0025204671146974913,0.003650740669674612,0.0035021377034699735,0.7134848783225333,0.18179593250716974,0.10387627510970739,0.0008429140605896353,10.342095150720942,0.8694591814073562,1.0,1.3466819058064452,2.562029785635846,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,19.827930112844008,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7795241879319275,0.23675140433246578,20.02821223519597,13.174695815300867,1076.502413793953,38.74758656905043,0.990152580534248,0.002632299282406966,0.0037146852160134295,0.003500434967331715,0.7067379970537729,0.18782392604278342,0.10460305840375399,0.0008350184996897657,10.330033362017968,0.8701474884990639,1.0,1.3459014309990371,2.559260736066514,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
244.24527586206898,14.926478437857105,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.17822660821321917,21.441813550092192,14.778691522630796,1066.8256878830946,37.76253904605522,0.9942457726980026,5.559769405368208e-05,0.000188990110289596,0.005509639497654164,0.9865377787945104,0.0049144759536533635,0.006688324004756296,0.0018594212470799218,10.084456928544409,0.8741089202719827,1.0,1.3411857876373354,2.5118624594589853,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,15.143751437054835,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.18082091268125175,21.441813550092192,14.778691522630796,1066.7575205484911,38.02980715243732,0.9952467959257972,0.00011214096846239282,0.0003697403047882565,0.004271322800952097,0.9759161071483674,0.009764446927302634,0.012893580029279473,0.0014258658950502062,10.054506412106898,0.8752594984013087,1.0,1.3397527958012716,2.5071035610415873,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,15.361024436252565,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.18341521714928435,21.441813550092192,14.778691522630796,1066.6095703269352,38.26874842545357,0.9953124870938456,0.000173837304417844,0.0005549002025379859,0.0039587753991986215,0.964673144730934,0.014927835058270863,0.019091962475515326,0.0013070577352798198,10.033765743746214,0.8763100631536126,1.0,1.3384944679798678,2.5029857070695316,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,15.578297435450294,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.18600952161731693,21.441813550092192,14.778691522630796,1066.4486605317081,38.49828853250045,0.995204884780676,0.00023833058953063192,0.0007362460128294071,0.003820538616963981,0.9535579494607042,0.02019145021146437,0.02500285602771561,0.0012477443001159252,10.015005126318089,0.8773262068924497,1.0,1.3372883457530995,2.4990474938879386,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,15.795570434648024,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.18860382608534954,21.441813550092192,14.778691522630796,1066.2848895840648,38.72127351435773,0.9950394006419895,0.00030526965627603405,0.000912515830163117,0.0037428138715712525,0.9426737422081732,0.025522024845689946,0.03059494931499627,0.001209283631140538,9.997134362923017,0.878318546561185,1.0,1.336115625021056,2.4952184943040185,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.012843433845752,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.1911981305533821,21.441813550092192,14.778691522630796,1066.121150573888,38.93851537142102,0.9948491251753729,0.00037455277108247137,0.0010833489727198047,0.0036929730808247683,0.9320421579794125,0.03090874304622702,0.03586850915518754,0.001180589819173113,9.979837593413537,0.8792902296445618,1.0,1.3349720636074218,2.4914779122712183,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.230116433043484,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.19379243502141474,21.441813550092192,14.778691522630796,1065.9585697741481,39.15034083813941,0.9946470042312375,0.00044613370476505234,0.001248619207361347,0.003658242856636135,0.9216652919916294,0.03634591512859893,0.04083147659021493,0.0011573162895568583,9.962990714554047,0.8802426259993937,1.0,1.333867818687365,2.487816482656798,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.447389432241213,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.19638673948944732,21.441813550092192,14.778691522630796,1065.7976667800308,39.35692249254261,0.9944391151964623,0.0005199803871626385,0.0014082921549211683,0.0036326122614538793,0.9115389296772544,0.04182930176329709,0.045494356528661135,0.0011374120307874665,9.946533110022274,0.8811860821599659,1.0,1.3327870151675687,2.484229543222032,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.664662431438945,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.19898104395747993,21.441813550092192,14.778691522630796,1065.6387043733675,39.558378221706505,0.9942286712569778,0.0005960626092323345,0.0015623818698425082,0.003612884263947347,0.9016565140362472,0.047355037222240104,0.04986866723879415,0.001119781502718378,9.930430580425652,0.8821183351279303,1.0,1.3317286859511601,2.4807138614403326,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.881935430636673,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.20157534842551253,21.441813550092192,14.778691522630796,1065.4818192476214,39.75480782816564,0.9940175156488331,0.0006743476692601253,0.0017109340617803958,0.003597202620126443,0.8920106086382142,0.052919259278486425,0.05396634738983285,0.0011037846934664796,9.914661011986366,0.8830327108679761,1.0,1.3306920607293269,2.4772669220018497,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.099208429834405,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.20416965289354513,21.441813550092192,14.778691522630796,1065.3270787147942,39.94630822968624,0.9938067671040025,0.0007547987664675772,0.0018540181731431509,0.0035844159563867737,0.882593514897019,0.05851798034319273,0.05779948346260082,0.001089021297187598,9.899208316879664,0.8839296718862087,1.0,1.3296764632472866,2.473886543454758,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.316481429032134,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.2067639573615777,21.441813550092192,14.778691522630796,1065.1745082593366,40.13298010306533,0.9935971303853719,0.0008373745231719042,0.0019917228380141646,0.0035737722534420445,0.8733975565457555,0.0641470548801916,0.06138016155970222,0.0010752270143507556,9.884059558473625,0.8848096764012204,1.0,1.32868126293096,2.470570699291685,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.533754428229862,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.2093582618296103,21.441813550092192,14.778691522630796,1065.0241062431105,40.314931059276944,0.9933890587152282,0.0009220290399565462,0.0021241527421158534,0.003564759502699313,0.8644152263904971,0.06980218448381185,0.06472036964591586,0.0010622194797750974,9.869201444825444,0.8856731835665507,1.0,1.3277058373562591,2.467317379685385,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.751027427427594,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.21195256629764292,21.441813550092192,14.778691522630796,1064.87585235997,40.49227506858518,0.9931828446033473,0.0010087122027336685,0.002251426214946909,0.003557016978972077,0.8556392214789446,0.07547896660120633,0.06783194388624483,0.0010498680336043092,9.854627191818954,0.8865206791666097,1.0,1.3267496122636542,2.4641247411957896,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.968300426625323,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.2145468707656755,21.441813550092192,14.778691522630796,1064.7297129939166,40.66513436471614,0.9929786736730988,0.001097370175280049,0.0023736729675737397,0.003550283184047395,0.8470625211784127,0.08117290746233678,0.0707264951925257,0.0010380761667248342,9.840325386968267,0.8873609867397683,1.0,1.325811980141193,2.460990811828466,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.18557342582305,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.21714117523370807,21.441813550092192,14.778691522630796,1064.5856447106305,40.83363750108414,0.992776658013864,0.001187945931518371,0.0024910321781176714,0.0035443638764998796,0.8386783712134779,0.08687948068018063,0.07341537754394492,0.001026770562396489,9.826286459124699,0.8881923222376109,1.0,1.324892346190198,2.457913658129887,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.402846425020783,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.7905401212521653,0.2197354797017407,21.441813550092192,14.778691522630796,1064.4435967720656,40.99791867686958,0.9925768578075989,0.001280379840001571,0.002603650627634219,0.003539111724765315,0.8304802926200403,0.09259416564489766,0.07590964754641093,0.0010158941886511037,9.812500988669555,0.8890087977425126,1.0,1.3239901163220344,2.454891343866024,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
