T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
217.7063793103,42.9504314708,0.95,0.05,0.026674508173068625,0.0024399693111548113,0.9822550161718402,0.017744983828159765,0.16730738948285706,0.832692610517143,0.026201169456913406,0.00047333871615521826,0.00040822489586759647,0.002031744415287215,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.100835324027633,-1.1003311772377238,-1.373136176148206
217.7063793103,46.6613007392,0.95,0.05,0.026693598078294408,0.002647670533170908,0.9805317256883557,0.01946827431164428,0.15768240912356407,0.8423175908764359,0.026173919788541392,0.0005196782897530162,0.00041749106823586014,0.0022301794649350476,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.031689898165771,-1.1971201958049686,-1.4955715917550823
217.7063793103,50.3721700075,0.95,0.05,0.02671269881628423,0.0028549927292570386,0.978814271674069,0.021185728325931068,0.14953619417155262,0.8504638058284474,0.026146770836310014,0.0005659279799742181,0.0004269247471205515,0.002428067982136487,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.96276622415915,-1.291766513359942,-1.6156247869906402
217.7063793103,54.0830392759,0.95,0.05,0.026731810322317296,0.0030619194041267227,0.9771026414188632,0.022897358581136822,0.1425661842401142,0.8574338157598858,0.02611972247584426,0.0006120878464730338,0.000436526165897111,0.0026253932382296116,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.894063353948797,-1.3842916765374564,-1.7333181706735434
217.7063793103,57.7939085442,0.95,0.05,0.02675093252923602,0.0032684342181436787,0.9753968227118817,0.024603177288118352,0.13654727081344073,0.8634527291865592,0.026092774593596737,0.0006581579356392861,0.0004462957723207813,0.0028221384458228973,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.825580116877378,-1.4747207646496854,-1.8486776686722042
217.7063793103,61.5047778126,0.95,0.05,0.02677006536766315,0.0034745209384729665,0.9736968035066138,0.026303196493386118,0.13130849905478034,0.8686915009452196,0.026065927078156713,0.0007041382895064345,0.00045623412936529205,0.0030182868091076743,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.757315222487582,-1.563080578613949,-1.961730918857457
217.7063793103,65.2156470809,0.95,0.05,0.02678920876591552,0.003680163409236157,0.9720025720773632,0.027997427922636865,0.12671770437074026,0.8732822956292597,0.026039179824387332,0.0007500289415281915,0.0004663418589276029,0.003213821550308554,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.689267334309664,-1.6494018914574813,-2.072509520226127
217.7063793103,68.9265163493,0.95,0.05,0.0268083626511995,0.0038853455205766847,0.9703141152064633,0.029685884793536725,0.12267109167974286,0.8773289083202571,0.02601253268603264,0.0007958299651668611,0.0004766195765621407,0.003408725944014544,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.621435063856255,-1.7337099452887088,-2.1810395574416326
217.7063793103,72.6373856176,0.95,0.05,0.026827526947760045,0.0040900511967525005,0.9686314210999605,0.03136857890003954,0.11908600873098432,0.8809139912690157,0.025985985552006298,0.0008415413957537478,0.00048706787252664115,0.0036029833242258594,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.55381712405991,-1.8160291518615246,-2.287346260524373
217.7063793103,76.3482548859,0.95,0.05,0.026846701578447724,0.004294264412482043,0.9669544770001752,0.03304552299982475,0.11589583329614592,0.884104166703854,0.025959538283967697,0.0008871632944800257,0.0004976873524785908,0.003796577060003452,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.486412174702743,-1.8964058654192382,-2.3914768104229864
217.7063793103,80.0591241543,0.95,0.05,0.026865886464986857,0.004497969121147903,0.9652832688816941,0.03471673111830581,0.11304623290768964,0.8869537670923103,0.025933190708326975,0.0009326957566598801,0.0005084784648808819,0.003989490656267021,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.419219005510053,-1.9748551980907525,-2.493447165120495
217.7063793103,83.7699934226,0.95,0.05,0.02688508152644939,0.004701149346760252,0.9636177837831682,0.036382216216831825,0.11049249289729086,0.8895075071027092,0.02590694267734696,0.0009781388491024326,0.0005194417108060108,0.004181707635954242,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.3522364007715,-2.051412726345667,-2.5932937259655837
217.7063793103,87.480862691,0.95,0.05,0.026904286681737815,0.004903789070439911,0.9619580062116884,0.03804199378831167,0.10819743030498503,0.891802569695015,0.02588079397491219,0.0010234927068256262,0.0005305773761792697,0.004373211694260642,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.285463281727125,-2.1261119132462127,-2.6910508210960273
217.7063793103,91.1917319593,0.95,0.05,0.026923501846914895,0.005105872352700401,0.9603039221229109,0.039696077877089106,0.10612991344796467,0.8938700865520354,0.02585474442087581,0.001068757426039086,0.0005418857908684493,0.0045639865618319515,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.218898589526782,-2.19896794414837,-2.7867344759027244
217.7063793103,94.9026012277,0.95,0.05,0.026942726937166636,0.005307383255886131,0.9586555161194034,0.041344483880596625,0.10426364816402915,0.8957363518359709,0.025828793797613634,0.0011139331395530025,0.000553367140463371,0.00475401611542276,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.152541372200595,-2.2700378373590286,-2.880402570877701
217.7063793103,98.613470496,0.95,0.05,0.026961961867582852,0.005508305837162496,0.9570127704928869,0.042987229507113076,0.10257626540423227,0.8974237345957676,0.025802941824819035,0.0011590200427638152,0.0005650214414804621,0.004943284395682034,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.086390768462095,,
217.7063793103,102.3243397643,0.95,0.05,0.026981206549542613,0.005708624273544541,0.9553756703442309,0.04462432965576905,0.10104864908183961,0.8989513509181604,0.025777188293965428,0.0012040182555771845,0.0005768487709574739,0.005131775502587067,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.020445975580422,-2.406883415440351,-3.061759840030243
217.7063793103,106.0352090327,0.95,0.05,0.027000460895564026,0.005908322708577522,0.9537441969099782,0.046255803090021794,0.09966431541765995,0.90033568458234,0.025751532893038984,0.0012489280025250432,0.0005888489380169931,0.0053194737705605285,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,13.954706320803155,-2.4727229642079465,-3.1495146551513393
217.7063793103,109.746078301,0.95,0.05,0.027019724816698492,0.0061073854019395345,0.9521183313126382,0.04788166868736178,0.09840901056532986,0.9015909894346701,0.025725975305001647,0.0012937495116968443,0.000601021754546009,0.005506363647393525,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,13.8891711235813,-2.5368823607517434,-3.235363492991409
217.7063793103,113.4569475694,0.95,0.05,0.02703899822278228,0.006305796654301727,0.9504980542822107,0.049501945717789285,0.09727032079915446,0.9027296792008455,0.02570051520049471,0.0013384830222875695,0.0006133668634581639,0.005692429790843563,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,13.823839872916086,-2.5993866760151008,-3.319332359141484
221.2476551724,6.7752654881,0.95,0.05,0.026210876227186916,0.0003993204724439775,0.9997817630056431,0.00021823699435695497,0.9413265539156835,0.05867344608431654,0.026205156044339636,5.720182847283436e-06,0.000375890964233672,2.342950821030552e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,15.003500206943933,-0.013291753197753664,-0.016566786721224247
221.2476551724,10.3376228992,0.95,0.05,0.02622912449528396,0.0005981636366173309,0.9980044950380594,0.001995504961940534,0.6403528152396443,0.3596471847603558,0.026176784147206263,5.234034807769515e-05,0.0003830357686818914,0.00021512786793543952,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.935669488197181,-0.12037955495995512,-0.15024335088651064
221.2476551724,13.8999803103,0.95,0.05,0.02624738656041737,0.000797223201467728,0.9962360690091159,0.0037639309908841017,0.49015650231697594,0.5098434976830241,0.0261485932087129,9.87933517044698e-05,0.0003907641359973634,0.0004064590654703646,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.867709081553834,-0.22512576031465414,-0.2812982205540937
221.2476551724,17.4623377213,0.95,0.05,0.02626566228172874,0.000996227471104872,0.9944741394764979,0.005525860523502078,0.4004153725085225,0.5995846274914773,0.026120521895402496,0.00014514038632624235,0.0003989047939456807,0.0005973226771591912,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.79971360565418,-0.3278744216011553,-0.4101099970940201
221.2476551724,21.0246951324,0.95,0.05,0.02628395159854274,0.0011950763133138532,0.9927179875770566,0.007282012422943324,0.34085076269667,0.6591492373033301,0.02609255153647811,0.00019140006206462925,0.0004073426728737514,0.0007877336404401019,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.731785057900034,-0.42872471474804996,-0.5367886796869676
221.2476551724,24.5870525435,0.95,0.05,0.02630225446992392,0.0013937202773083236,0.9909673286333357,0.009032671366664255,0.2984947844456242,0.7015052155543757,0.02606467484909472,0.0002375796208291987,0.0004160182337526437,0.00097770204355568,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.663980088047003,-0.5276848520606556,-0.6613470922127185
221.2476551724,28.1494099546,0.95,0.05,0.02632057086041501,0.0015921286544420994,0.989222029297651,0.010777970702348988,0.2668754760254035,0.7331245239745965,0.02603688851881236,0.0002836823416026535,0.0004249000925479205,0.001167228561894179,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.596329289120304,-0.6247559653399524,-0.7837888262960249
221.2476551724,31.7117673657,0.95,0.05,0.026338900735601193,0.0017902788338362231,0.9874820187388712,0.012517981261128814,0.24240414368272387,0.7575958563172761,0.026009190869754204,0.00032970986584698766,0.0004339710076693752,0.001356307826166848,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.528849575739507,-0.7199305768002251,-0.9041079727260133
221.2476551724,35.2741247767,0.95,0.05,0.026357244060462387,0.001988152137290453,0.9857472552282319,0.01425274477176805,0.22293123469934933,0.7770687653006506,0.025981580987981416,0.0003756630724809698,0.00044322121073631093,0.0015449309265541417,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.461550470086475,-0.8132056462721788,-1.0223026402135549
221.2476551724,38.8364821878,0.95,0.05,0.026375600798681578,0.0021857319770488748,0.9840177118829116,0.015982288117088284,0.20709084775190426,0.7929091522480958,0.025954058347455743,0.00042154245122583286,0.00045264508808549723,0.0017330868889633775,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.39443733401383,-0.9045866096120001,-1.1383791948240791
221.2476551724,42.3988395989,0.95,0.05,0.026393970912326384,0.0023830029535004075,0.9822933698450432,0.01770663015495667,0.19397349850916837,0.8060265014908315,0.025926622631061134,0.00046734828126524755,0.00046223941984815513,0.0019207635336522522,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.327513115367601,-0.994079223722208,-1.2523442019477304
221.2476551724,45.96119701,0.95,0.05,0.026412354361696127,0.0025799503861329985,0.9805742148694058,0.019425785130594238,0.18295019724805572,0.8170498027519444,0.025899273641072706,0.0005130807206234224,0.0004720024320332296,0.002107947954099769,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.260779299329144,-1.0816943855187766,-1.3642092938885515
221.2476551724,49.5235544211,0.95,0.05,0.026430751105243348,0.002776560050430112,0.9788602355620329,0.021139764437967137,0.17357206049680993,0.82642793950319,0.025872011252959966,0.0005587398522833839,0.000481933249046281,0.002294626801383831,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.194236466495703,-1.1674495071274151,-1.4739925705569306
221.2476551724,53.0859118321,0.95,0.05,0.02644916109954796,0.0029728180056930896,0.9771514216473295,0.022848578352670505,0.1655101377375031,0.8344898622624969,0.025844835369802532,0.0006043257297454263,0.0004920315175907925,0.002480786488102297,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.127884650537935,-1.2513509560654583,-1.5817010658274757
221.2476551724,56.6482692432,0.95,0.05,0.026467584299276155,0.0031687105296426053,0.9754477648613464,0.024552235138653514,0.15851788780784987,0.8414821121921502,0.02581774594600819,0.0006498383532679621,0.000502297300233439,0.0026664132294091664,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.06172350436669,-1.3334320751462432,-1.687368753634626
221.2476551724,60.2106266543,0.95,0.05,0.026486020657234207,0.0033642240101410905,0.9737492559888944,0.02625074401110562,0.15240685807795448,0.8475931419220455,0.025790742909088296,0.0006952777481459106,0.0005127308112560201,0.0028514931988850704,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.995752469552391,-1.413702325828183,-1.7910057363944958
221.2476551724,63.7729840654,0.95,0.05,0.02650447012430385,0.0035593449272772353,0.9720558875494939,0.027944112450506074,0.14703054006481384,0.8529694599351861,0.025763826230709226,0.0007406438935946255,0.0005233324069345275,0.003036012520342708,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.929970907365815,-1.4921803611233493,-1.892631280101904
221.2476551724,67.3353414765,0.95,0.05,0.026522932649505313,0.003754059851541702,0.9703676515698576,0.029632348430142477,0.14227332945097962,0.8577266705490204,0.02573699586784597,0.0007859367816593434,0.0005341025940370882,0.003219957257504614,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.86437799422223,-1.5689032010667852,-1.9922830188372433
221.2476551724,70.8976988875,0.95,0.05,0.026541408180028706,0.003948355332358741,0.9686845395506918,0.031315460449308295,0.13804273146213195,0.861957268537868,0.025710251761898072,0.0008311564181306367,0.0005450417548618744,0.0034033135774968666,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.798973024804653,,
221.2476551724,74.4600562986,0.95,0.05,0.02655989666119655,0.004142218006237624,0.9670065436062302,0.03299345639376982,0.13426392082967906,0.8657360791703209,0.02568359386888233,0.000876302792314221,0.0005561504304487594,0.003586067575788864,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.733755149821867,-1.7171402832977574,-2.185724549510203
221.2476551724,78.0224137097,0.95,0.05,0.026578398036548836,0.004335634485669118,0.9653336551097579,0.03466634489024219,0.13087566427669695,0.8691243357233029,0.0256570221235837,0.0009213759129651377,0.0005674290433729011,0.0037682054422962167,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.668723622208534,-1.788705749162192,-2.2795667947589155
221.2476551724,81.5847711208,0.95,0.05,0.02659691224781732,0.004528591417118323,0.9636658655816093,0.036334134418390646,0.12782739372924184,0.8721726062707581,0.02563053646309098,0.0009663757847263349,0.0005788780381148492,0.003949713379003473,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.603877681185153,-1.8585996288856705,-2.3715213146415586
221.2476551724,85.1471285319,0.95,0.05,0.026615439235094275,0.0047210753827833,0.9620031647639108,0.037996835236089224,0.12507693845529166,0.8749230615447083,0.025604136775742255,0.0010113024593520219,0.0005904976550951793,0.0041305777276881206,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.53921671480303,-1.9268844297016106,-2.461651263721672
221.2476551724,88.709485943,0.95,0.05,0.026633978936604127,0.004913073069989772,0.9603455440708781,0.03965445592912189,0.12258891565591924,0.8774110843440808,0.0255778229926454,0.001056155943958729,0.0006022883001883444,0.004310784769801428,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.474740006022527,-1.9934682590747013,-2.549865367411531
221.2476551724,92.271843354,0.95,0.05,0.02665253128900301,0.005104571101543818,0.9586929930517769,0.041307006948223084,0.12033335327653381,0.8796666467234663,0.02555159499386043,0.0011009362951425804,0.0006142501576872577,0.004490320943856561,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.410447000381726,,
221.2476551724,95.8342007651,0.95,0.05,0.026671096227286795,0.005295556123691728,0.9570455011050008,0.042954498894999284,0.11828472009191343,0.8817152799080866,0.025525452653863388,0.0011456435734234101,0.0006263833738218941,0.004669172749869834,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.346337179299539,-2.121961663329035,-2.720977305697758
221.2476551724,99.3965581762,0.95,0.05,0.02668967368485894,0.005486014793297957,0.9554030570984393,0.04459694290156063,0.11642112496648958,0.8835788750335104,0.025499395831474,0.0011902778533849395,0.000638688013818552,0.0048473267794794045,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.28241008937917,,
221.2476551724,102.9589155873,0.95,0.05,0.026708263593574373,0.0056759337834856715,0.9537656493434913,0.046234350656508744,0.11472368823679835,0.8852763117632017,0.02547342436916259,0.0012348392244117838,0.0006511640578293215,0.00502476972565635,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.218665344618467,-2.244267784649063,-2.8850503596713537
221.2476551724,106.5212729984,0.95,0.05,0.026726865883672138,0.005865299800551681,0.9521332664440516,0.047866733555948414,0.11317604199557488,0.8868239580044252,0.025447538115632835,0.0012793277680393019,0.0006638114165438741,0.005201488384007807,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.15510264446814,-2.3031535865154886,-2.964501966386333
221.2476551724,110.0836304094,0.95,0.05,0.02674548048446951,0.006054099524262318,0.9505058923441022,0.049494107655897776,0.11176390448714488,0.8882360955128551,0.025421736794062465,0.0013237436904070471,0.000676629800985323,0.005377469723276995,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.091721702607236,-2.3605654020119555,-3.042268786040342
224.7889310345,7.8183842899,0.95,0.05,0.0259314467010201,0.00045782168966463087,0.9997368464907875,0.00026315350921255864,0.9414409217638129,0.058559078236187195,0.025924622749821772,6.823951198331866e-06,0.00043101207352133636,2.6809616143294534e-05,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,14.212024901990878,-0.014504936089997145,-0.01824586475447809
224.7889310345,11.23910702,0.95,0.05,0.02594895591094368,0.0006463246005857012,0.9979691639068363,0.002030836093163648,0.6786287226829794,0.3213712773170206,0.025896257834699822,5.2698076243856615e-05,0.0004386144381340612,0.00020771016245163992,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,14.1468934383451,-0.11088937531644305,-0.13967786181462216
224.7889310345,14.6598297501,0.95,0.05,0.02596648297469808,0.0008350534451486479,0.9962098749739939,0.0037901250260060667,0.5350072257908194,0.46499277420918067,0.02586806675773832,9.841621695976366e-05,0.00044675962707604427,0.00038829381807260364,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,14.081669923134783,-0.2051554850344086,-0.25872982807635303
224.7889310345,18.0805524802,0.95,0.05,0.025984026348344336,0.0010237637422477396,0.994456700515918,0.00554329948408208,0.444757863407912,0.5552421365920879,0.025839989108493184,0.00014403723985115233,0.00045532697463659304,0.0005684367676111465,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,14.016391372244545,-0.29761456810521203,-0.3757447220094967
224.7889310345,21.5012752103,0.95,0.05,0.02600158548642384,0.0012123538659476304,0.9927088393896479,0.007291160610352152,0.38290116921604267,0.6170988307839572,0.025812003750518522,0.0001895817359053177,0.0004642117127749371,0.0007481421531726932,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.951140812757975,-0.38837450800555295,-0.4908416205438062
224.7889310345,24.9219979405,0.95,0.05,0.026019160151129324,0.0014007715599835013,0.9909659476716811,0.009034052328318875,0.33792250479412683,0.6620774952058731,0.025784101696785112,0.00023505845434421154,0.00047335223419400123,0.0009274193257894999,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.885972590394841,-0.477474093066407,-0.6040643188011767
224.7889310345,28.3427206706,0.95,0.05,0.026036750221319096,0.0015889847284259698,0.989227856466192,0.01077214353380795,0.3037870773696419,0.6962129226303582,0.02575627861078114,0.0002804716105379552,0.0004827130266335195,0.0011062717017924504,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.820919347673286,-0.5649210870692905,-0.7154232448978881
224.7889310345,31.7634434007,0.95,0.05,0.02605435562640154,0.001776970609914087,0.9874944741953441,0.012505525804655903,0.2770294354430423,0.7229705645569577,0.025728532209791894,0.0003258234166096462,0.000492273164863378,0.001284697445050709,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.75600072258972,-0.650718023313873,-0.8249225647067604
224.7889310345,35.1841661308,0.95,0.05,0.02607197631964773,0.001964711195164773,0.9857657471441497,0.014234252855850388,0.25551846789753996,0.74448153210246,0.02570086121626212,0.00037111510338560936,0.0005020199944496473,0.0014626912007151254,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.691228731245328,-0.7348629011242984,-0.9325614032607614
224.7889310345,38.6048888609,0.95,0.05,0.026089612266224124,0.002152191095258864,0.9840416417636383,0.015958358236361776,0.23787188609669774,0.7621281139033023,0.02567326488743194,0.00041634737879218297,0.0005119457550697437,0.0016402453401891204,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.62661079179477,-0.8173674786780634,-1.0383523713226452
224.7889310345,42.0256115911,0.95,0.05,0.026107263437139108,0.002339396431694648,0.9823221356993282,0.017677864300671798,0.22315396589735922,0.7768460341026407,0.025645742776835474,0.00046152066030363554,0.0005220455915387913,0.0018173508401558567,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.562151563508374,-0.8982282108011681,-1.1422926233313433
224.7889310345,45.4463343212,0.95,0.05,0.026124929806189277,0.002526314262514795,0.9806072132683542,0.0193927867316458,0.2107087471393025,0.7892912528606975,0.02561829461407863,0.0005066351921106453,0.0005323165131346434,0.0019939977493801516,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.497853918888122,-0.9774503884438293,-1.2443880560869829
224.7889310345,48.8670570513,0.95,0.05,0.02614261134838237,0.0027129322506864845,0.9788968631335065,0.021103136866493514,0.20006277387437968,0.7999372261256203,0.025590920243049913,0.0005516911053324598,0.000542756751405602,0.0021701754992808826,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.433719562745809,-1.0550571109289848,-1.3446623116763217
224.7889310345,52.2877797814,0.95,0.05,0.02616030803862301,0.002899238434796217,0.9771910763187723,0.022808923681227743,0.1908657338100632,0.8091342661899369,0.02556361956909265,0.0005966884695303608,0.000553365271347719,0.0023458731634484983,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.369749489819567,,
224.7889310345,55.7085025115,0.95,0.05,0.026178019851301436,0.0030852211273404225,0.9754898456094946,0.02451015439050539,0.18285288818466583,0.8171471118153343,0.025536392543108324,0.0006416273081931131,0.0005641415938225469,0.002521079533517876,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.305944160228286,-1.205454558324515,-1.5397796639588748
224.7889310345,59.1292252417,0.95,0.05,0.026195746759736946,0.003270868783724518,0.9737931646930303,0.02620683530696973,0.17582040976607502,0.824179590233925,0.025509239138661436,0.000686507621075512,0.0005750854898455082,0.00269578329387901,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.242303796769576,-1.2782698940733344,-1.634648319461233
224.7889310345,62.5499479718,0.95,0.05,0.02621348873613034,0.003456170009374956,0.9721010281017946,0.027898971898205522,0.16960885768033598,0.830391142319664,0.025482159350527115,0.0007313293856032274,0.0005861970472391223,0.0028699729621358334,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.178828315845163,-1.3495212059490829,-1.7277491372094733
224.7889310345,65.9706707019,0.95,0.05,0.026231245751206438,0.003641113474733309,0.9704134306392694,0.029586569360730525,0.16409168916157066,0.8359083108384294,0.02545515317937,0.0007760925718364372,0.0005974764604979447,0.0030436370142353647,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.11551753025032,-1.4192244843244843,-1.8190985553737704
224.7889310345,69.391393432,0.95,0.05,0.026249017774178155,0.00382568790146108,0.9687303673191385,0.03126963268086143,0.15916719567055254,0.8408328043294475,0.0254282206301462,0.0008207971440319537,0.0006089240147863213,0.0032167638866747593,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,13.052371165196892,-1.4873975759359475,-1.908714864749209
224.7889310345,72.8121161621,0.95,0.05,0.026266804772651017,0.004009882041134423,0.9670518331975612,0.03294816680243883,0.15475269226052946,0.8452473077394705,0.025401361707634615,0.0008654430650164021,0.0006205400415126991,0.003389341999621724,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.989388899396145,-1.554058875484655,-1.9966169033247407
224.7889310345,76.2328388923,0.95,0.05,0.02628460671256571,0.004193684660932345,0.9653778232641655,0.03462217673583445,0.15078026591753518,0.8492197340824648,0.025374576413531358,0.0009100302990343506,0.0006323248883496673,0.003561359772582677,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.926570392674781,-1.6192271561324585,-2.082823888870875
