Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
250.0,55.29449493831173,5.119401815071529,12.453662692951909,0.9228817461363146,0.44550746975081285,985.8370671511976,120.8541957437316,1.7620309565060084
250.0,55.72543303300031,5.083271549686142,12.499017060734566,0.9219636716855565,0.44372823761824737,985.1360115562921,121.83031174222525,1.756007188059354
250.0,56.155984933882955,5.04731843446596,12.544195071263161,0.9210455972347983,0.441985974561647,984.4344790139965,122.80846608906982,1.7500231249178813
250.0,56.586149836988895,5.011541768468396,12.58920296194264,0.9201275227840402,0.44027984397020836,983.7324685456183,123.78866412646008,1.7440784476963505
250.0,57.015926935180126,4.975940880736631,12.634046767493949,0.919209448333282,0.4386090356210852,983.0299791712092,124.77091115865672,1.7381728383493438
250.0,57.44531541783638,4.940515111917233,12.678732401367299,0.9182913738825238,0.4369727646526284,982.3270099094437,125.75521244947697,1.7323059826536882
250.0,57.874314470628946,4.905263808431543,12.723265648189766,0.9173732994317657,0.43537027058496036,981.6235597775246,126.74157321980218,1.7264775701481765
250.0,58.302923275230754,4.870186322226447,12.767652166209977,0.9164552249810075,0.43380081638534296,980.9196277910662,127.72999864504555,1.7206872940602005
250.0,58.7311410090974,4.83528203705892,12.811897708767766,0.9155371505302493,0.4322636875760288,980.2152129640026,128.72049385265856,1.7149348548896282
250.0,59.15896684519835,4.800550296116869,12.856007292285831,0.9146190760794912,0.4307581913822673,979.5103143084796,129.7130639195897,1.7092199451771857
250.0,59.58639995178759,4.765990464943134,12.899986407648576,0.913701001628733,0.42928365591844936,978.8049308347512,130.70771386974755,1.7035422730749203
250.0,60.013439492157104,4.731601916360353,12.943840246703575,0.9127829271779748,0.42783942941038333,978.09906155108,131.7044486714559,1.6979015461260902
250.0,60.440084624400065,4.697384027763969,12.98757389358164,0.9118648527272167,0.42642487945184143,977.3927054636403,132.70327323491009,1.692297475355444
250.0,60.86633450116597,4.663336181871783,13.03119233006558,0.9109467782764585,0.4250393922936072,976.6858615764021,133.7041924095757,1.6867297752235986
250.0,61.29218826944664,4.629457767320498,13.074700439583985,0.9100287038257004,0.42368237216344395,975.978528891039,134.70721098163438,1.6811981635755142
250.0,61.717645070352184,4.5957479495390485,13.118103425091284,0.9091106293749422,0.4223532406153594,975.2707064068343,135.71233367139803,1.6757023598694363
250.0,62.14270403884463,4.562206599720536,13.161405206128215,0.908192554924184,0.4210514359066999,974.5623931205586,136.71956513067238,1.6702420915917784
250.0,62.56736430355892,4.52883288076682,13.204610750859743,0.907274480473426,0.41977641240175706,973.8535880263885,137.72890994016885,1.6648170852312245
250.0,62.99162498655945,4.495626199260975,13.247724572601086,0.9063564060226678,0.41852764000053194,973.1442901157886,138.7403726068636,1.6594270718865112
250.0,63.41548520310611,4.462585966291087,13.2907510998103,0.9054383315719096,0.417304603591411,972.4344983774195,139.75395756135404,1.6540717858764626
250.0,63.83894406145767,4.429711597547955,13.33369467845587,0.9045202571211515,0.41610680252664023,971.7242117970255,140.76966915520697,1.6487509647125238
250.0,64.26200066265784,4.397002512559738,13.376559574875584,0.9036021826703933,0.4149337501194397,971.0134293573418,141.7875116582796,1.6434643490556706
250.0,64.68465410027005,4.364458135469438,13.419349978448118,0.9026841082196351,0.4137849731617998,970.3021500379726,142.80748925604837,1.638211682688276
250.0,65.10690346023098,4.332077894618612,13.462070004064806,0.901766033768877,0.41266001146188297,969.590372815306,143.8296060469142,1.6329927124763164
250.0,65.52874782058187,4.299861222241015,13.504723694520443,0.9008479593181188,0.4115584174001399,968.878096662393,144.85386603947973,1.6278071883385064
250.0,65.95018625127696,4.267807757782693,13.547286381491112,0.8999298848673607,0.4104797555033148,968.1653205488464,145.88027314984086,1.6226526245347865
250.0,66.37121781397775,4.235916524966974,13.589817630999638,0.8990118104166025,0.4094236020354074,967.452043440736,146.90883119885243,1.6175331673465227
250.0,66.7918415618182,4.204187181877174,13.632294186326243,0.8980937359658443,0.40838954460487875,966.7382643004711,147.93954390937702,1.6124464181030433
250.0,67.21205653922095,4.172619177980929,13.676356533409553,0.8971756615150862,0.4073771817873218,966.0239820867004,148.97241490353025,1.6073921383026886
250.0,67.63186178165682,4.1412119660301085,13.72656315716118,0.896257587064328,0.4063861227628874,965.3091957541911,150.00744769989984,1.6023700923290822
250.0,68.0512563154643,4.109965003167106,13.776584894493126,0.8953395126135698,0.4054159869678133,964.5939042537304,151.0446457107879,1.5973800474290896
250.0,68.47023915762037,4.078877561513404,13.826428307973217,0.8944214381628117,0.4044664037594046,963.8781065320009,152.08401223939953,1.592421775453323
250.0,68.88880931552738,4.047949495961272,13.876099507981385,0.8935033637120535,0.4035370120938451,963.1618015314641,153.12555047703248,1.5874950448007958
250.0,69.3069657868375,4.017180073243197,13.925604800690992,0.8925852892612953,0.4026274602163159,962.4449881902617,154.16926350029436,1.5825996337290995
250.0,69.72470755919471,3.986568764778967,13.974950273222248,0.8916672148105372,0.40173740536283714,961.7276654420804,155.21515426826207,1.5777353206051887
250.0,70.1420336100696,3.956115046534368,14.024141898123055,0.890749140359779,0.4008665134733003,961.0098322160446,156.26322561964918,1.5729018864665503
250.0,70.55894290652789,3.9258183984334654,14.073185535985331,0.889831065909021,0.400014458915266,960.2914874365897,157.31348026997483,1.5680991149932204
250.0,70.97543440501869,3.8956783037859823,14.122086937927556,0.8889129914582627,0.3991809242179845,959.5726300233493,158.36592080872222,1.5633267924862018
250.0,71.39150705119364,3.865694249541913,14.170851747556739,0.8879949170075045,0.39836559981625563,958.8532588910233,159.42054969647987,1.558584707850572
250.0,71.80715977966577,3.8358657259637505,14.21948550469289,0.8870768425567465,0.39756818380367365,958.1333729492628,160.47736926209376,1.553872652572745
250.0,72.222391513822,3.8061922266016825,14.26799365167009,0.8861587681059883,0.3967883816948457,957.4129711025358,161.53638169979027,1.5491904206982163
250.0,72.63720116560474,3.7766730683703194,14.316381163192474,0.8852406936552301,0.39602590619628153,956.6920522500066,162.59758906633994,1.5445378007278205
250.0,73.0515876353214,3.747308106806366,14.36465402546728,0.884322619204472,0.3952804769854453,955.9706152854071,163.66099327817528,1.5399146075479357
250.0,73.46554981141298,3.718096671789626,14.412817061424064,0.8834045447537138,0.3945518204977634,955.2486590969045,164.72659610850963,1.535320634953536
250.0,73.87908657024943,3.689038357307965,14.460913786007858,0.8824864703029556,0.39383966972122275,954.5261825669617,165.7943991844948,1.5307528097912217
250.0,74.29219677594536,3.6601325000874487,14.508872264225396,0.8815683958521975,0.39314376399815915,953.8031845722192,166.86440398433064,1.526216559212482
250.0,74.70487928012221,3.6313786966437247,14.556735893983323,0.8806503214014393,0.3924638488340976,953.0796639833491,167.93661183443126,1.521708943899042
250.0,75.11713292172269,3.6027764639674538,14.604509519097718,0.8797322469506812,0.3917996757131695,952.3556196649157,169.01102390652008,1.5172297747508265
250.0,75.52895652677796,3.5743253221612017,14.65570115513416,0.878814172499923,0.391151001920028,951.6310504752463,170.0876412148093,1.512778864978525
250.0,75.94034890821852,3.5460247941788166,14.707815598519185,0.8778960980491648,0.3905175903678434,950.9059552662801,171.16646461313067,1.5083560301293355
250.0,76.35130886565261,3.517874405699939,14.759823291008324,0.8769780235984066,0.3898992094322354,950.180332883428,172.24749479208978,1.5039610880072687
250.0,76.76183518517539,3.4898737506451463,14.811728880896647,0.8760599491476485,0.38929563279085116,949.454182165441,173.33073227625334,1.4995938457689557
250.0,77.17192663913585,3.462022242776744,14.86353686676972,0.8751418746968903,0.3887066392683941,948.7275019442408,174.41617742129307,1.4952541495408582
250.0,77.58158198594309,3.4343194671773136,14.915251762405475,0.8742238002461322,0.38813201268687275,948.0002910447896,175.50383041119795,1.4909418126896525
250.0,77.99079996987149,3.406764960383832,14.966877998564044,0.873305725795374,0.38757154172086905,947.2725482849374,176.59369125547008,1.4866566618455102
250.0,78.39957932079173,3.3793581361895093,15.018419642443497,0.8723876513446158,0.38702501975762604,946.5442724752564,177.68575978631645,1.482398513714831
250.0,78.80791875402294,3.352098780416354,15.069881594283743,0.8714695768938577,0.38649224476179705,945.8154624188996,178.78003565591243,1.4781672223663145
250.0,79.21581697011649,3.3249863191478792,15.121267834554665,0.8705515024430995,0.38597301914462334,945.0861169114473,179.8765183336399,1.4739626095638267
250.0,79.62327265461154,3.298020299664179,15.17258257160472,0.8696334279923414,0.38546714963743994,944.356234740743,180.97520710336704,1.4697845102837006
250.0,80.03028447784492,3.2712002716800566,15.223829962916845,0.8687153535415832,0.38497444716925705,943.6258146867283,182.07610106071746,1.465632761515169
250.0,80.43685109476269,3.244525787313718,15.275014116705016,0.867797279090825,0.3844947267483621,942.8948555212954,183.17919911042156,1.4615072022344557
250.0,80.84297114465802,3.2179962690998796,15.331473499458738,0.8668792046400668,0.3840278073477115,942.1633560081073,184.28449996362988,1.4574076610201603
250.0,81.2486432510259,3.191611535459557,15.390102882738645,0.8659611301893088,0.3835735117940192,941.4313149024466,185.3920021353004,1.4533340052539223
250.0,81.65386602129213,3.1653710152828793,15.448552699748022,0.8650430557385506,0.38313166666037085,940.6987309510306,186.5017039415864,1.4492860674034986
250.0,82.05863804664254,3.139274269543188,15.50682926680225,0.8641249812877925,0.38270210216225753,939.9656028918585,187.6136034972683,1.44526369405701
250.0,82.46295790182076,3.113320861501275,15.564938806640244,0.8632069068370343,0.3822846520569457,939.2319294540362,188.72769871326076,1.4412667336896179
250.0,82.86682414486624,3.0875103567009274,15.622887449223128,0.8622888323862761,0.381879153545883,938.4977093575873,189.84398729402844,1.437295036604899
250.0,83.27023531697259,3.061842323374662,15.680681237064661,0.861370757935518,0.38148544718033,937.7629413132963,190.96246673521023,1.4333484549336917
250.0,83.67318994223379,3.036316279560372,15.738325896776018,0.8604526834847598,0.38110337676980144,937.0276240225242,192.08313432115477,1.4294268311058766
250.0,84.07568652744568,3.010931897535392,15.79582775059444,0.8595346090340017,0.38073278929339505,936.2917561770204,193.20598712253098,1.4255300433876763
250.0,84.47772356191366,2.985688703023528,15.853192369037059,0.8586165345832435,0.38037353481388564,935.555336458753,194.33102199403208,1.4216579380249752
250.0,84.8792995172359,2.9605862718678053,15.91042546465708,0.8576984601324853,0.3800254663944074,934.8183635397194,195.4582355720576,1.4178103741051837
250.0,85.28041284707226,2.9356243740629773,15.967532673130059,0.8567803856817271,0.37968844001770613,934.080836081756,196.5876242724645,1.4139871938224657
250.0,85.68106198698521,2.910802202856986,16.02451957051486,0.855862311230969,0.37936231450788777,933.342752736363,197.71918428841948,1.4101882975912496
250.0,86.0812453542021,2.886119531499351,16.081391636696374,0.8549442367802108,0.3790469514544838,932.6041121445044,198.85291158822744,1.4064135300835559
250.0,86.48096134741262,2.861575944507497,16.13815429197784,0.8540261623294527,0.37874221513883977,931.8649129364138,199.98880191324696,1.4026627567348853
250.0,86.88020834656581,2.8371710292921097,16.19481289409442,0.8531080878786945,0.3784479724627358,931.1251537314112,201.12685077589856,1.3989358445309341
250.0,87.27898471268028,2.812904374146569,16.251372736059643,0.8521900134279363,0.3781640928791032,930.3848331376992,202.26705345766538,1.3952326621008662
250.0,87.67728878762864,2.788775568818433,16.307839050034467,0.8512719389771782,0.37789044832486035,929.6439497521707,203.40940500722232,1.3915530796478568
250.0,88.07511889393642,2.764784203473973,16.364217008736375,0.85035386452642,0.3776269131557177,928.9025021602084,204.55390023858988,1.3878969689402545
250.0,88.47247333459124,2.7409298697280224,16.42051172715709,0.849435790075662,0.3773733640829248,928.1604889354862,205.70053372936604,1.3842642032614993
250.0,88.86935039281293,2.7172121601419743,16.476728265131094,0.8485177156249037,0.3771296801118619,927.4179086397502,206.84929981899748,1.3806546573470666
250.0,89.26574833190709,2.6936306689334892,16.532871628590392,0.8475996411741455,0.3768957424825046,926.6747598226406,208.00019260720617,1.3770682073630127
250.0,89.6616653950166,2.670185065662136,16.588946571411043,0.8466815667233873,0.3766714346115545,925.931041021465,209.1532059523853,1.3735047107859082
250.0,90.05709980494842,2.6468747982566754,16.644958385734277,0.8457634922726293,0.37645664203633733,925.1867507609941,210.30833347014192,1.3699640863991909
250.0,90.4520497639852,2.623699538833853,16.700911739570763,0.8448454178218711,0.37625125236029067,924.4418875532608,211.465568531904,1.3664461947028872
250.0,90.84651345368512,2.6006588873496814,16.756811444372616,0.843927343371113,0.37605515520006166,923.6964498973388,212.62490426358673,1.3629509172686396
250.0,91.24048903468088,2.577752445201126,16.81266226777435,0.8430092689203548,0.37586824213413295,922.9504362791324,213.78633354436184,1.35949378272117
250.0,91.63397464649998,2.5549798145747085,16.86846893528451,0.8420911944695966,0.3756904066529411,922.2038451711624,214.94984900550278,1.3561588890123488
250.0,92.02696840736762,2.5323405992660666,16.924236132264234,0.8411731200188385,0.3755215441104286,921.4566750323439,216.1154430293194,1.3528441379611347
250.0,92.41946841402606,2.5098344038928864,16.98316933478531,0.8402550455680803,0.3753615516769984,920.7089243077736,217.28310774817575,1.349549443997347
250.0,92.81147274156571,2.4874608342769173,17.04637217827529,0.8393369711173222,0.37521032829386564,919.9605914285237,218.4528350436724,1.3462747223309057
250.0,93.20297944318988,2.4652194973286785,17.11232153730309,0.838418896666564,0.37506777462858876,919.2116748113802,219.62461654571524,1.3430198889299305
250.0,93.59398655009315,2.4431100009320716,17.180405666594893,0.8375008222158058,0.37493379303207885,918.4621728586691,220.79844363198734,1.3397848605116445
250.0,93.98449207125083,2.421131953941291,17.248312397090025,0.8365827477650476,0.37480828749663847,917.7120839579991,221.97430742723594,1.336569554527419
250.0,94.37449399324746,2.3992850321019157,17.31604844951736,0.8356646733142895,0.37469116361535876,916.961406482054,223.15219880284414,1.3333738805830961
250.0,94.76399028008827,2.377568721503514,17.38362065250763,0.8347465988635313,0.37458232854254636,916.2101387883442,224.33210837636648,1.3301977749736031
250.0,95.15297887306079,2.355982691835574,17.45103553922575,0.8338285244127732,0.37448169095542433,915.4582792190125,225.51402651134092,1.3270411485784892
250.0,95.5414576905179,2.3345265547847003,17.518299656671587,0.832910449962015,0.37438916101676883,914.7058261005712,226.69794331699916,1.3239039216558943
250.0,95.9294246277491,2.313199923086129,17.585419484357566,0.8319923755112568,0.3743046503387274,913.9527777436894,227.88384864824226,1.3207860151349862
250.0,96.3168775567998,2.292002410694192,17.652401437878957,0.8310743010604987,0.37422807194765956,913.1991324429661,229.07173210570164,1.317687350569884
250.0,96.70381432630494,2.270933645019848,17.719250916492463,0.8301562266097405,0.3741593402499003,912.4448884766816,230.26158303581772,1.3146078335774525
250.0,97.0902327613248,2.2499932391143664,17.785976129741684,0.8292381521589824,0.37409837099856497,911.6900441065704,231.45339053111243,1.3115474187052316
250.0,97.47613066322013,2.229180802961159,17.85258239195575,0.8283200777082242,0.3740450812613122,910.9345975775993,232.64714343059788,1.30850601438625
250.0,97.86150580942787,2.2084959534447486,17.919075894527083,0.827402003257466,0.37399938938897265,910.1785471177027,233.84283032019073,1.305483544755687
250.0,98.24635595339998,2.1879383073393672,17.98546277549665,0.8264839288067078,0.373961214985129,909.4218909375849,235.04043953339706,1.3024799345276787
250.0,98.630678824379,2.16750748235267,18.05174912303137,0.8255658543559498,0.3739304788765038,908.6646272304475,236.23995915193518,1.2994951090051046
250.0,99.01447212728836,2.147203096369346,18.117940975844213,0.8246477799051916,0.3739071030842757,907.9067541717682,237.44137700664524,1.2965289940409348
250.0,99.39773354257993,2.127024768177519,18.184044326630755,0.8237297054544335,0.3738910107961128,907.1482699190589,238.6446806783897,1.2935815160437143
250.0,99.78046072611026,2.1069721168776177,18.250065123277203,0.8228116310036753,0.37388212633913154,906.3891726116358,239.84985749919568,1.2906526019682316
250.0,100.16265130897172,2.0870447608260836,18.31600926078324,0.8218935565529171,0.3738803751535027,905.629460370359,241.0568945533699,1.2877421793009824
250.0,100.54430289740839,2.0672422788196987,18.381882544909026,0.820975482102159,0.373885683766935,904.8691312974167,242.2657786789006,1.2848501758367838
250.0,100.92541307261638,2.0475643914247104,18.44769111141825,0.8200574076514008,0.3738979797697901,904.1081834760506,243.47649646881038,1.281976520338065
250.0,101.30597939070753,2.0280106560043305,18.513440435384197,0.8191393332006426,0.37391719179101707,903.3466149703594,244.68903427282524,1.2791211418431163
250.0,101.68599938250773,2.008580691641566,18.579136367740695,0.8182212587498845,0.373943249474696,902.5844238250155,245.90337819898403,1.2762839696904555
250.0,102.06547055348449,1.9892741220716186,18.644784645289313,0.8173031842991263,0.37397608345730565,901.8216080650452,247.1195141154764,1.2734649338794621
250.0,102.44439038360596,1.9700906818750024,18.7109605470038,0.8163851098483681,0.3740156253456472,901.0581656955752,248.3374276525704,1.2706639554335872
250.0,102.82275632726923,1.9510298078203863,18.784046745735736,0.81546703539761,0.37406180769543584,900.2940947016085,249.55710420473673,1.2678809823772816
250.0,103.20056581314638,1.932091086930228,18.856982529868937,0.8145489609468518,0.37411456399048004,899.5293930477618,250.77852893276773,1.2651159413027004
250.0,103.57781624410651,1.913274301382293,18.92977584790134,0.8136308864960937,0.37417382862245946,898.7640586780252,252.00168676609135,1.2623687589561043
250.0,103.95450499712594,1.89457904592158,19.00243426769799,0.8127128120453355,0.3742395368713869,897.9980895155377,253.22656240527348,1.2596393681545321
250.0,104.33062942316555,1.8760049290114944,19.074965337211772,0.8117947375945773,0.3743116248865197,897.2314834623154,254.45314032447467,1.2569277017093625
250.0,104.7061868471145,1.8575517818518343,19.147376633716533,0.8108766631438192,0.3743900296679768,896.4642383990424,255.68140477425584,1.254233681509946
250.0,105.08117456765935,1.839218804194524,19.219675445174456,0.809958588693061,0.37447468904877457,895.6963521847883,256.9113397842529,1.251557262635183
250.0,105.45558985725827,1.8210058238292088,19.29186926471494,0.8090405142423028,0.37456554167751294,894.9278226568168,258.142929166247,1.248898367714458
250.0,105.82942996201194,1.80291246297042,19.363965438967004,0.8081224397915447,0.37466252700147307,894.1586476302924,259.3761565170671,1.246256930492534
250.0,106.2026921016296,1.7849383444056184,19.436362895392264,0.8072043653407865,0.37476558525034753,893.3888248980803,260.6110052218993,1.2436328850219243
250.0,106.57537346932068,1.7670830902805514,19.51410612907764,0.8062862908900283,0.37487465742031634,892.6183522304732,261.8474584574376,1.2410261656443986
250.0,106.94747123176798,1.749346203801635,19.591718967952517,0.8053682164392703,0.37498968525876103,891.8472273749751,263.08549919540087,1.2384367037619755
250.0,107.31898252905152,1.7317275463818746,19.669209802710157,0.8044501419885121,0.3751106112493319,891.0754480560506,264.32511020599935,1.2358644404459225
250.0,107.68990447459385,1.714226623423968,19.74658560333682,0.803532067537754,0.3752373785975424,890.3030119748903,265.56627406159566,1.2333093079015707
250.0,108.06023415509455,1.6968430576825089,19.823853741571575,0.8026139930869958,0.37536993121673784,889.5299168091585,266.80897314039584,1.2307712415342962
250.0,108.42996863052286,1.6795764712503363,19.901021554753285,0.8016959186362376,0.3755082137146034,888.7561602127755,268.053189630403,1.2282501769891847
250.0,108.79910493403405,1.6624264857861215,19.978096342600676,0.8007778441854794,0.3756521713799921,887.981739815675,269.29890553332837,1.225746050110125
250.0,109.1676400719501,1.6453927232709051,20.0550853759582,0.7998597697347213,0.37580175017019424,887.206653223549,270.54610266863136,1.2232587969736017
250.0,109.53557102373213,1.628474804500695,20.131995890013208,0.7989416952839631,0.3759568966986752,886.430898017638,271.79476267780393,1.2207883538128477
250.0,109.90289474195718,1.6116723501445316,20.208835093284094,0.798023620833205,0.37611755822308285,885.6544717544865,273.0448670285652,1.2183346570600588
250.0,110.26960815227397,1.5949849797035456,20.28561016236283,0.7971055463824468,0.3762836826337376,884.8773719657058,274.2963970192847,1.2158976432573474
250.0,110.63570815339915,1.5784123512226702,20.36232863766559,0.7961874719316886,0.37645521844244,884.0995961577435,275.5493337834605,1.213477247023388
250.0,111.00119161711126,1.5619540038763116,20.438996833030288,0.7952693974809305,0.3766321147716574,883.3211418116588,276.80365829430826,1.211073409235811
250.0,111.36605538821988,1.5456096001912651,20.51820496144254,0.7943513230301723,0.37681432134402476,882.5420063828806,278.0593513693922,1.2086860651919917
250.0,111.73029628459103,1.529378761628299,20.60231753742972,0.7934332485794142,0.37700178847225396,881.7621873009936,279.31639367544705,1.2063151520176665
250.0,112.09391109711595,1.5132611073050695,20.686284788146203,0.792515174128656,0.3771944670493043,880.9816819694915,280.5747657331738,1.2039606070578088
250.0,112.45689658975608,1.4972562559025384,20.770115750980153,0.7915970996778978,0.3773923085389107,880.2004877655761,281.83444792220826,1.2016223677576936
250.0,112.81924949950799,1.481363826678664,20.85381941153506,0.7906790252271396,0.37759526496641027,879.418602039901,283.095420486101,1.1993003716779782
250.0,113.18096653645985,1.4655834382384691,20.93740470476247,0.7897609507763815,0.3778032889098882,878.6360221163794,284.35766353744407,1.1969945564875157
250.0,113.54204438377678,1.4499147088154967,21.020880518149205,0.7888428763256233,0.3780163334915895,877.8527452919327,285.6211570629886,1.1947048599553585
250.0,113.9024796977599,1.4343573623073034,21.104255790955527,0.7879248018748652,0.3782343523696554,877.0687688362945,286.8858809289366,1.1924312150964804
250.0,114.26226910784035,1.4189108101970336,21.187539150894104,0.787006727424107,0.37845729973009534,876.2840899917702,288.1518148861875,1.1901735699044766
250.0,114.62140921664559,1.4035747731243384,21.270739408653796,0.7860886529733488,0.3786851302790734,875.4987059730357,289.41893857575695,1.1879318573213562
250.0,114.9798966000165,1.3883488664027819,21.353865294019585,0.7851705785225908,0.3789177992353905,874.7126139669093,290.68723153414663,1.185706015446769
250.0,115.33772780706413,1.373232705607703,21.436925505157614,0.7842525040718326,0.37915526232334024,873.9258111321524,291.9566731989284,1.1834959825066838
250.0,115.69489936020575,1.3582259065238413,21.51992870757927,0.7833344296210745,0.37939747576564214,873.1382945992293,293.2272429141552,1.1813016968364562
250.0,116.05140775521971,1.343328085335484,21.60288353669933,0.7824163551703163,0.37964439627672725,872.3500614701148,294.49891993599334,1.179123096866503
250.0,116.40724946132221,1.3285388572250625,21.687323833524566,0.7814982807195581,0.3798959810562878,871.5611088180934,295.7716834384337,1.1769601211252998
250.0,116.76242092118666,1.3138578378688415,21.776628240134794,0.7805802062687999,0.3801521877828999,870.7714336875177,297.045512518824,1.174812708212782
250.0,117.11691855105303,1.2992846410641121,21.865843459541573,0.7796621318180418,0.38041297460802154,869.981033093632,298.3203862036863,1.1726807968127604
250.0,117.4707387407826,1.2848188812353292,21.954978457424858,0.7787440573672836,0.3806783001501139,869.1899040223607,299.59628345444145,1.1705643256923368
250.0,117.82387785391256,1.2704601717164632,22.044042179839618,0.7778259829165255,0.38094812348896256,868.3980434300888,300.87318317313736,1.1684632336845902
250.0,118.17633222776651,1.256208125548666,22.133043555840537,0.7769079084657673,0.3812224041602091,867.6054482434783,302.1510642082676,1.1663774596928633
250.0,118.5280981735196,1.242062354998823,22.22199149940279,0.7759898340150091,0.3815011021501292,866.8121153592624,303.4299053606407,1.1643069426979658
250.0,118.87917197627894,1.2280224101418689,22.31089530463013,0.775071759564251,0.38178417789044994,866.0180416440355,304.70968538911404,1.1622516215523382
250.0,119.22954989519761,1.214088024529908,22.407227809414607,0.7741536851134928,0.38207159225351844,865.2232239340807,305.9903830165732,1.1602114353873023
250.0,119.57922816354655,1.2002587461117145,22.503625672302096,0.7732356106627347,0.38236330654746215,864.4276590351458,307.271976935647,1.1581863232190257
250.0,119.92820298882276,1.1865341854748856,22.599890419279195,0.7723175362119765,0.382659282511694,863.6313437222756,308.5544458147239,1.1561944828079398
250.0,120.27647055285856,1.1729139526733634,22.69603277549513,0.7713994617612183,0.3829594823123891,862.8342747396,309.83776830368225,1.1542832356270039
250.0,120.6240270118992,1.1593976586277301,22.792063424937,0.7704813873104601,0.3832638685382471,862.0364488001491,311.1219230398131,1.1523850438724823
250.0,120.970868496769,1.14598491320571,22.887993016677896,0.769563312859702,0.3835724041963581,861.237862585682,312.40688865370856,1.1504998708373655
250.0,121.31699111291118,1.1326753002473324,22.98383164924671,0.7686452384089438,0.38388505270818996,860.4385127464667,313.69264377503174,1.1486276815655811
250.0,121.66239094058983,1.119468473767415,23.079590923475894,0.7677271639581857,0.38420177790575544,859.638395901139,314.9791670384619,1.1467684349937142
250.0,122.00706403490685,1.106364023026225,23.175280909435145,0.7668090895074275,0.3845225440277485,858.8375086364573,316.26643708927185,1.1449220955467534
250.0,122.35100642602899,1.0933615554586218,23.270912147906294,0.7658910150566693,0.384847315716136,858.0358475071874,317.5544325894368,1.1430886255127997
250.0,122.69421411924615,1.0804606783044826,23.36649515965403,0.7649729406059113,0.3851760580124694,857.2334090358763,318.8431322231316,1.1412679869139863
250.0,123.03668309513554,1.0676609991102812,23.46204044941466,0.7640548661551531,0.38550873635459626,856.4301897126932,320.13251470259445,1.1394601414804113
250.0,123.37840930966512,1.0549621241210128,23.557558507550606,0.763136791704395,0.3858453165733517,855.626185995241,321.42255877377306,1.1376650506720878
250.0,123.71938869435355,1.0423638659223349,23.653059663884356,0.7622187172536368,0.38618576488936207,854.8213943083844,322.71324322197245,1.1358826735695418
250.0,124.05961715640173,1.0298654138236223,23.74855462212102,0.7613006428028786,0.38653004791001455,854.0158110440818,324.0045468775467,1.13411297534365
250.0,124.39909057884104,1.0174666073562386,23.845617967260093,0.7603825683521204,0.38687813262642445,853.2094325612062,325.29644862139367,1.132355914166653
250.0,124.73780482065446,1.0051670179949668,23.948147158045657,0.7594644939013623,0.3872299864105258,852.4022551853691,326.58892739048525,1.1306114513556718
250.0,125.07575571693502,0.9929662764123325,24.05062075741362,0.7585464194506041,0.3875855770122769,851.5942752087509,327.88196218335025,1.1288795457422531
250.0,125.41293907905995,0.9808639920130626,24.15305012606469,0.757628344999846,0.3879448725569602,850.7854888899492,329.1755320655655,1.1271601579699135
250.0,125.74935069478869,0.9688599124314484,24.261469534445695,0.7567102705490878,0.3883078415424089,849.9758924537813,330.46961617494617,1.1254532461697364
250.0,126.08498632846184,0.9569533244870251,24.37159189063195,0.7557921960983296,0.38867445283652136,849.1654820911382,331.76419372699013,1.1237587735084205
250.0,126.41984172113254,0.9451437950202181,24.48162797955233,0.7548741216475715,0.38904467567469003,848.3542539588163,333.0592440200549,1.1220769138463025
250.0,126.75391259071947,0.9334313316139919,24.591505507984596,0.7539560471968133,0.3894184796573186,847.5422041793369,334.3547464404735,1.1204070262660943
250.0,127.0871946322,0.9218153337899986,24.70127958393327,0.7530379727460552,0.3897958347474717,846.7293288408125,335.6506804677526,1.1187494361346295
250.0,127.41968351771735,0.9102954035010256,24.810962887479832,0.752119898295297,0.39017671126849984,845.9156239967551,336.94702567951344,1.117104100868048
250.0,127.75137489677974,0.8988711421510185,24.920568072558233,0.7512018238445388,0.3905610799016955,845.1010856659212,338.243761756393,1.1154709778202654
250.0,128.08226439641632,0.8875421515230693,25.030107772386515,0.7502837493937806,0.3909489116841448,844.2857098321676,339.5408684870405,1.1138500244098821
250.0,128.41234762133277,0.8763080316278631,25.13959460542955,0.7493656749430225,0.39134017800645593,843.4694924442719,340.838325772793,1.1122411982361071
250.0,128.74162015407876,0.8651683843757592,25.24904116932916,0.7484476004922644,0.39173485061060553,842.6524294157791,342.136113632387,1.1106444572201033
250.0,129.07007755523034,0.8541228112484319,25.35846007324082,0.7475295260415062,0.3921329015878705,841.8345166248516,343.43421220664266,1.1090597596605427
250.0,129.39771536353075,0.8431709098404491,25.467863899046606,0.746611451590748,0.3925343033766736,841.0157499140937,344.73260176288346,1.10748706434496
250.0,129.72452909607708,0.832312277301983,25.57726525460144,0.7456933771399898,0.3929390287605892,840.1961250904124,346.0312626994569,1.10592633038437
250.0,130.0505142484712,0.8215464708190663,25.686675517079035,0.7447753026892316,0.39334705086626015,839.375637924832,347.3301755499689,1.104377514935787
250.0,130.3756662950273,0.8108703777556797,25.79611077938675,0.7438572282384736,0.3937583431615375,838.5542841523888,348.62932098774826,1.1028406745280444
