temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
244.24527586206898,16.38551624193513,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.19202526944726508,24.559601560656702,15.317515399122938,1066.059308125518,41.40286717626004,0.9951033516846564,0.004085687605403348,0.0008109607099404454,0.9152835887600539,0.07137752174994555,0.013338889490000422,9.827805454258808,0.8854588539707635,1.0,1.999288501065193,1.8896090872196931,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.690458138208783,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.1955989468909971,24.559601560656702,15.317515399122938,1065.796957258686,42.104057374781846,0.9941697315619203,0.004866296999338716,0.0009639714387410247,0.9009205302485418,0.0835047696919357,0.015574700059522426,9.787033496498735,0.8876666702112772,1.0,1.994620786158452,1.885465419350138,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.995400034482437,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.19917262433472913,24.559601560656702,15.317515399122938,1065.5341295113487,42.806647660765016,0.9932359334797747,0.005647568035921184,0.0011164984843042168,0.8870572954561079,0.09521803229426716,0.01772467224962497,9.746360208563067,0.8898715302187625,1.0,1.9899692574217516,1.8813361228293952,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.30034193075609,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.20274630177846115,24.559601560656702,15.317515399122938,1065.2708196629703,43.510639592325944,0.9923019487960497,0.006429506830961357,0.0012685443729889005,0.8736687602166712,0.10653808938166398,0.01979315040166487,9.705785276046292,0.8920994981125184,1.0,1.9853339132700014,1.8772211981207363,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.605283827029744,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2063199792221932,24.559601560656702,15.317515399122938,1065.0070226484738,44.216034929023245,0.9913677693363796,0.007212119108182669,0.00142011155543778,0.8607314479677813,0.11748435817896502,0.021784193853253704,9.665308237535449,0.8943180197682168,1.0,1.9807147575135635,1.8731206284183584,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.910225723303398,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.20989365666592522,24.559601560656702,15.317515399122938,1064.7427335413101,44.922835607425334,0.9904333873480016,0.007995410237788039,0.0015712024142104093,0.8482233966936339,0.12807500335911307,0.02370159994725308,9.624928853824416,0.8965356558352248,1.0,1.97611739804138,1.8690341763255145,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.215167619577052,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.21346733410965724,24.559601560656702,15.317515399122938,1064.4779475414816,45.63104373532473,0.989498795466491,0.008779385264308309,0.0017218192692007297,0.8361240394799581,0.13832703581636088,0.025548924703680965,9.584646127591354,0.8987718283788291,1.0,1.9715306976930744,1.8649624107694696,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.52010951585071,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2170410115533893,24.559601560656702,15.317515399122938,1064.2126599647363,46.34066158637637,0.9885639866855731,0.009564048931886745,0.0018719643825401541,0.8244140961347644,0.14825640228971804,0.02732950157551751,9.544460172519322,0.9009988770094879,1.0,1.966960191612456,1.8609050375549505,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.825051412124363,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.22061468899712133,24.559601560656702,15.317515399122938,1063.9468662327208,47.05169159442,0.9876289543297958,0.010349405707180218,0.002021639963023859,0.8130754747043407,0.15787806680442493,0.029046458491234422,9.504370397391302,0.9032291981122691,1.0,1.9624058780849292,1.856861955628236,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.129993308398017,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.22418836644085335,24.559601560656702,15.317515399122938,1063.680561863992,47.764136348374834,0.9866936920295183,0.011135459800331511,0.002170848170150274,0.8020911818487839,0.16720608478781654,0.030702733363399553,9.464376415885642,0.9054748980503505,1.0,1.9578709211387686,1.8528331465446144,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.43493520467167,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2277620438845854,24.559601560656702,15.317515399122938,1063.4137424658704,48.47799858693771,0.9857581936982759,0.011922215183958586,0.00231959111776552,0.7914452411689741,0.1762536706102871,0.03230108822073886,9.42447785845277,0.9077201244599934,1.0,1.9533543000345404,1.8488185907824886,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.739877100945325,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.23133572132831742,24.559601560656702,15.317515399122938,1063.1464037269366,49.19328119388119,0.9848224535119162,0.012709675610671425,0.0024678708774123707,0.7811226186739163,0.18503325922204125,0.03384412210404242,9.384674370320855,0.9099721445016578,1.0,1.9488539872576405,1.8448182675949165,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.04481899721898,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.23490939877204944,24.559601560656702,15.317515399122938,1062.878541410223,49.909987193099425,0.9838864658897504,0.013497844628904049,0.002615689481345532,0.7711091546785813,0.19355656247244188,0.035334282848976696,9.344965609959525,0.9122373778986329,1.0,1.9443699682829338,1.8408321549173408,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.349760893492633,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.23848307621578146,24.559601560656702,15.317515399122938,1062.610151346918,50.628119744256196,0.9829502254770559,0.014286725597622963,0.0027630489253211107,0.7613915014922645,0.2018346206412197,0.03677387786651572,9.305351245608367,0.914494034331215,1.0,1.9399022268320736,1.8368602295388567,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.654702789766286,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2420567536595135,24.559601560656702,15.317515399122938,1062.341229430675,51.34768213835789,0.9820137271293712,0.015076321699537114,0.0029099511710917484,0.7519570663396172,0.20987784964262962,0.03816508401775313,9.265830948535342,0.9167586599554319,1.0,1.9354507448802036,1.832902467954098,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.95964468603994,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.24563043110324553,24.559601560656702,15.317515399122938,1062.0717716123256,52.06867779376017,0.9810769658977776,0.015866635953486367,0.003056398148736051,0.7427939590045569,0.2176960843242413,0.03950995667120178,9.226404381788852,0.9190343061819313,1.0,1.9310155026542783,1.828958848251104,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.264586582313594,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.24920410854697755,24.559601560656702,15.317515399122938,1061.8017738949875,52.79111025216553,0.9801399370154789,0.01665767122574671,0.003202391758774475,0.7338909437533063,0.22529861822716224,0.04081043801953144,9.187071199701078,0.921301627307534,1.0,1.926596478877625,1.8250293507558133,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.569528478587248,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2527777859907096,24.559601560656702,15.317515399122938,1061.5312323296876,53.514983174985595,0.9792026358856469,0.01744943024027489,0.0033479338740781102,0.725237395136805,0.23269424013820683,0.04206836472498815,9.14783119136813,0.9235793015204401,1.0,1.9221936500009016,1.8211138850731912,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.874470374860902,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2563514634344416,24.559601560656702,15.317515399122938,1061.2601430111688,54.240300339833084,0.9782650580698906,0.01824191558843735,0.003493026341672065,0.7168232573085899,0.23989126773504962,0.04328547495636041,9.10868396416336,0.9258734190822282,1.0,1.9178069974924967,1.8172125474665433,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.17941227113456,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2599251408781737,24.559601560656702,15.317515399122938,1060.9885020741049,54.96706563717868,0.9773271992778416,0.019035129737801446,0.003637670984356928,0.7086390065416448,0.24689757858594302,0.04446341487241227,9.069629326303911,0.9281618160139687,1.0,1.9134364933421442,1.8133252367804613,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.484354167408213,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2634988183219057,24.559601560656702,15.317515399122938,1060.716305689685,55.695283067269926,0.9763890553577274,0.019829075040101986,0.0037818696021706412,0.7006756166582244,0.2537206387404195,0.04560374460135599,9.030666999808624,0.9304630287750811,1.0,1.9090821111423313,1.8094519234783655,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.789296063681867,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.26707249576563774,24.559601560656702,15.317515399122938,1060.4435500622214,56.4249567371416,0.9754506222871205,0.020623753739063406,0.003925623973816062,0.6929245271028002,0.26036752913440975,0.04670794376279,8.991796707257716,0.9327707324774033,1.0,1.9047438231733265,1.8055925787418958,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,23.09423795995552,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.27064617320936973,24.559601560656702,15.317515399122938,1060.1702314262598,57.15609085784415,0.9745118961649671,0.021419167977147414,0.004068935857885391,0.6853776134387466,0.26684496999079904,0.047777416570454326,8.953018177637352,0.935070607619059,1.0,1.9004216004575096,1.8017471731173071,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,23.399179856229175,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2742198506531018,24.559601560656702,15.317515399122938,1059.896346043749,57.88868974184346,0.9735728732038713,0.02221531980208898,0.004211806994039734,0.6780271600486584,0.27315934339771614,0.04881349655362557,8.914331148124653,0.9373858496543391,1.0,1.8961154128052762,1.7979156761193449,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,23.70412175250283,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.27779352809683383,24.559601560656702,15.317515399122938,1059.6218902013968,58.62275780047418,0.9726335497228995,0.023012211172997146,0.004354239104103386,0.6708658348518616,0.2793167142186331,0.04981745092950526,8.875735364895842,0.93970517779131,1.0,1.8918252288634674,1.794098055989994,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,24.009063648776483,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.2813672055405658,24.559601560656702,15.317515399122938,1059.3468602084863,59.35829954182882,0.9716939221415595,0.023809843965465413,0.004496233892975062,0.6638866658741709,0.2853228494704943,0.05079048465533492,8.837230580742247,0.9420180677850902,1.0,1.887551016162054,1.7903035775944507,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,24.314005545050136,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.7957168133639648,0.28494088298429787,24.559601560656702,15.317515399122938,1059.0712523943632,60.09531956823722,0.970753986973102,0.024608219977261064,0.004637793049636837,0.6570830194986133,0.2911832363119665,0.051733744189420255,8.798816554886374,0.9443582725147287,1.0,1.8832927411196423,1.78652345637071,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
247.64875862068968,17.29959939505219,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.20273759984826192,26.388000260492355,17.12831623272494,1052.5375790603568,44.021342821469865,0.9976519494980048,0.001958470043171357,0.00038958045882389136,0.9617548135026107,0.032193709743916644,0.006051476753472658,9.245982347167407,0.9106348227103255,1.0,1.9125145828558567,1.8157044939755038,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,17.603893217908578,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2063036823849593,26.388000260492355,17.12831623272494,1052.2668776092983,44.72047674841834,0.9967292320706812,0.0027289381163897453,0.0005418298129290138,0.947614834593537,0.044109074576603825,0.008276090829859202,9.207442441426492,0.9128616474932891,1.0,1.9083272095892947,1.8119677761489952,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,17.908187040764965,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.20986976492165668,26.388000260492355,17.12831623272494,1051.995679834829,45.421002737096686,0.9958063516834695,0.00350001732858161,0.0006936309879488385,0.9339378184882816,0.055641353417949686,0.010420828093768686,9.168993979796277,0.9150893603756217,1.0,1.9041536434085478,1.8082433679442145,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,18.21248086362135,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.21343584745835406,26.388000260492355,17.12831623272494,1051.7239802608085,46.122922676796456,0.9948832994845143,0.004271714195128062,0.0008449863203575974,0.9207018948637741,0.06680861880074691,0.012489486335479092,9.130636821874276,0.9173089031886782,1.0,1.899993904242147,1.8045312524555026,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,18.516774686477742,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.21700192999505147,26.388000260492355,17.12831623272494,1051.451773563879,46.82623858538297,0.993960067064073,0.005044034859944381,0.0009958980759825929,0.9078865395374589,0.07762783099482969,0.014485629467711428,9.092371052512197,0.9195522123093164,1.0,1.895847993698429,1.8008314095083902,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,18.82106850933413,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.22056801253174885,26.388000260492355,17.12831623272494,1051.1790545846263,47.53095274104866,0.9930366464770145,0.005816985077161801,0.0011463684458237159,0.8954724800435987,0.08811491589621859,0.01641260406018276,9.054195466479618,0.921800494751816,1.0,1.8917159122688165,1.7971438030393418,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,19.125362332190516,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.22413409506844623,26.388000260492355,17.12831623272494,1050.9058182726192,48.237067472630834,0.9921130301095631,0.006590570321860437,0.0012963995685764695,0.8834415921878842,0.09828485068224735,0.018273557129868504,9.016109905817592,0.9240408655735103,1.0,1.8875976523014069,1.7934684205369136,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,19.429656155046903,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2277001776051436,26.388000260492355,17.12831623272494,1050.6320597006038,48.94458527379818,0.9911892107098095,0.007364795765041861,0.001445993525148636,0.8717768219212564,0.1081517282528121,0.02007144982593146,8.978114001890255,0.9262986112489677,1.0,1.8834932068089663,1.7898052537666485,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,19.73394997790329,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.23126626014184098,26.388000260492355,17.12831623272494,1050.3577740495411,49.65350877479574,0.9902651813495492,0.008139666305509934,0.001595152344940763,0.8604621068721864,0.11772882208443618,0.021809071043377457,8.94020737927153,0.9285580538533914,1.0,1.8794025648699437,1.7861542840599909,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,20.03824380075968,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2348323426785384,26.388000260492355,17.12831623272494,1050.082956599847,50.36384073949583,0.9893409354010729,0.008915186589347328,0.0017438780095799073,0.8494823057769253,0.12702864453635535,0.02348904968671946,8.902389685301795,0.9308098201613234,1.0,1.87532571704261,1.7825154870227808,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,20.342537623616067,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.23839842521523577,26.388000260492355,17.12831623272494,1049.8076027234354,51.075584062343324,0.9884164665160758,0.009691361027621165,0.0018921724563030337,0.8388231338178551,0.1360630002757009,0.025113865906443968,8.864660562747787,0.9330789094498713,1.0,1.871262658362903,1.7788888425225362,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,20.646831446472454,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.24196450775193315,26.388000260492355,17.12831623272494,1049.5317078762741,51.78874176541908,0.9874917686059441,0.010468193812944329,0.0020400375811114786,0.8284711032976989,0.14484303529461534,0.026685861407685706,8.827019653767396,0.9353499225560449,1.0,1.8672133823040198,1.7752743342199584,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,20.95112526932884,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2455305902886305,26.388000260492355,17.12831623272494,1049.2552675916406,52.50331699537371,0.9865668358239318,0.011245688934454509,0.0021874752416137003,0.8184134691530477,0.1533792819292983,0.02820724891765394,8.78946659768368,0.9376224471073307,1.0,1.8631778793773868,1.7716719484084937,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,21.255419092185228,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.24909667282532788,26.388000260492355,17.12831623272494,1048.978277473882,53.21931302056959,0.9856416625486714,0.01202385019168108,0.0023344872596475514,0.8086381788510437,0.16168170025790068,0.029680120891055654,8.75200143683848,0.93991371517847,1.0,1.859158501091835,1.768081427768636,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,21.559712915041615,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.25266275536202526,26.388000260492355,17.12831623272494,1048.7007331926477,53.93673322809761,0.9847162433689568,0.012802681207350354,0.0024810754236927767,0.7991338262659262,0.16975971621040242,0.031106457523671416,8.714623059065918,0.9422069650521323,1.0,1.8551571319946236,1.764503254713817,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,21.864006737898002,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.25622883789872264,26.388000260492355,17.12831623272494,1048.422630477618,54.655581121059704,0.9837905730698377,0.01358218543909429,0.002627241491068086,0.7898896091751596,0.17762225668804923,0.032488134136791275,8.677331726142848,0.9444914902117412,1.0,1.8511645510383656,1.7609395313962124,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,22.168300560754393,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2597949204354201,26.388000260492355,17.12831623272494,1048.1439651135656,55.3758603158053,0.9828646466196138,0.014362366190407103,0.002772987189979046,0.7808952900465356,0.18527778196388717,0.033826927989577156,8.640127151132809,0.9467979209200487,1.0,1.8471910318551374,1.757385689015885,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,22.47259438361078,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.26336100297211745,26.388000260492355,17.12831623272494,1047.864732935868,56.09757453930058,0.9819384591580562,0.015143226620577316,0.0029183142213663636,0.77214115982829,0.19273431560217286,0.03512452456953706,8.60300895514585,0.9491027134551595,1.0,1.843231262137095,1.7538438467088584,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,22.776888206467166,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2669270855088148,26.388000260492355,17.12831623272494,1047.5849300393063,56.82072788039105,0.9810120064771417,0.01592476933893121,0.003063224183927078,0.7636180145530681,0.19999946355911905,0.0363825218878129,8.565974229681528,0.9514004866866004,1.0,1.839285235729189,1.7503139959510028,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,23.081182029323553,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.27049316804551216,26.388000260492355,17.12831623272494,1047.3045519516816,57.545323792477674,0.980085283110843,0.016706998016801436,0.0032077188723555264,0.755317084653358,0.20708047349411138,0.03760244185253055,8.52902779735272,0.953722665167146,1.0,1.835352899225153,1.7467960818144905,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,23.385475852179944,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2740592505822096,26.388000260492355,17.12831623272494,1047.023594818729,58.271366549850704,0.9791582850725576,0.017489915077911283,0.0033517998495311663,0.7472300647843799,0.21398420880077806,0.038785726414842035,8.492167143745077,0.9560508959978776,1.0,1.8314342240744619,1.7432899610385817,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,23.68976967503633,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.27762533311890697,26.388000260492355,17.12831623272494,1046.7420546376268,58.99886029651269,0.9782310080819082,0.018273523194248572,0.003495468723843213,0.7393490489902128,0.2207172030418179,0.03993374796796925,8.45539172606301,0.958372342028914,1.0,1.8275292262282372,1.7397958680190904,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,23.994063497892718,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.28119141565560435,26.388000260492355,17.12831623272494,1046.459927437645,59.72780927523725,0.9773034479816836,0.019057824934410265,0.003638727083906317,0.7316665153844041,0.22728567239745023,0.041047812218145636,8.41870145560514,0.960715899481069,1.0,1.8236378588506736,1.73631364691562,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,24.298357320749105,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.28475749819230173,26.388000260492355,17.12831623272494,1046.177209277142,60.45821782572865,0.9763756007299956,0.019842822770243865,0.0037815764997605594,0.7241753032285755,0.23369553460573647,0.042129162165687996,8.382096234443104,0.9630572430636086,1.0,1.8197601404029389,1.7328506046109065,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,24.60265114360549,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2883235807289991,26.388000260492355,17.12831623272494,1045.8938962408533,61.19009038250433,0.975447462393317,0.020628519082751366,0.003924018523931535,0.7168685916286918,0.23995242656623791,0.04317898180507026,8.345575476657876,0.9653919981131679,1.0,1.8158959468736542,1.7294017578025949,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,24.90694496646188,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2918896632656965,26.388000260492355,17.12831623272494,1045.6099840991992,61.92343118751832,0.9745190283689241,0.02141491682105322,0.004066054810022673,0.7097398697362316,0.2460617292266552,0.04419840103711323,8.309142034466163,0.9677496299017434,1.0,1.8120452704091885,1.7259645455834394,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,25.211238789318266,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.29545574580239387,26.388000260492355,17.12831623272494,1045.3254696796132,62.6582454602884,0.9735902965120963,0.02220201685250885,0.004207686635394877,0.7027829593903402,0.2520285477941458,0.04518849281551401,8.27278994884574,0.9701075370921891,1.0,1.8082081567909996,1.722539191884659,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,25.515532612174653,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.2990218283390912,26.388000260492355,17.12831623272494,1045.0403487921335,63.39453760769962,0.9726612624015923,0.022989821974043024,0.004348915624364536,0.6959919349064457,0.25785777966183676,0.046150285431717605,8.23652156772874,0.9724670439330495,1.0,1.8043845180282065,1.7191254727784404,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,25.819826435031043,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.3025879108757886,26.388000260492355,17.12831623272494,1044.754617607843,64.13231242833855,0.9717319224861947,0.023778334246639322,0.004489743267166011,0.6893611497248076,0.26355409127984736,0.04708475899534508,8.200337157934948,0.9748503617130225,1.0,1.8005743656960398,1.7157235745233366,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,26.12412025788743,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8068048822957801,0.306153993412486,26.388000260492355,17.12831623272494,1044.4682723136787,64.8715748075653,0.9708022732957189,0.024567555663644148,0.004630171040636915,0.682885210649538,0.2691219397213031,0.04799284962915885,8.164236083833995,0.9772300690691011,1.0,1.796777635840513,1.7123332639564461,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
251.05224137931037,19.284206909124755,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.8178929512275953,0.2259956276705116,28.353871406495696,19.093274167450254,1037.7237623097917,49.21154799779129,0.9973789568725613,0.0021874952361164938,0.0004335478913222091,0.9619326105931306,0.032044223795581216,0.0060231656112881135,8.55219087721755,0.9450679117575199,1.0,1.8194612096314373,1.735450505659544,8.6564853141713,1038.5294071578355,47.20182483113484,309.1473760575555,18.41242621532574
