T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
243.7974482759,26.0880115953,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.024312364457699246,0.0014589797184181102,0.9901867586229642,0.005923133319375238,0.00034813634013644985,0.0035419717175240706,0.6178393994018468,0.31069891255836923,0.004063781795565558,0.06739790624421826,0.024073781356829378,0.00014400537599219268,8.464017582366919e-06,8.611370729530817e-05,0.0009014151529669208,0.0004533034119572226,5.92897521980688e-06,9.833217827415975e-05,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.799400060015135,-0.28476808529247677,-0.3818849951093686
247.1664827586,16.6351243523,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023977114839472107,0.000964598467101852,0.9995849153998508,0.00014721726184123023,3.59715448785011e-05,0.00023189579342951217,0.9818815056073269,0.01109772292682605,0.0006159844292505034,0.006404787036596478,0.023967162308346234,3.5298451935198123e-06,8.624938625050457e-07,5.560192069849914e-06,0.000947121395184486,1.0704846523537487e-05,5.941776362136447e-07,6.178047757614776e-06,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.428160102510642,-0.01086877958513277,-0.014783888752949892
247.1664827586,17.0071188823,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02397625234199899,0.000984639286595274,0.999173522621212,0.0003023251303554003,6.808720826720758e-05,0.00045606504016550955,0.9641825492726221,0.022325108724959804,0.0011433996470613644,0.012348942355356848,0.023956436511810217,7.248623614728817e-06,1.6324760866768089e-06,1.0934730487372162e-05,0.0009493720174634073,2.1982179128106347e-05,1.12583621277579e-06,1.215925379098473e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.413657858654648,-0.021682034672883432,-0.0294686454023374
247.1664827586,17.3791134123,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023975537629017562,0.0010046449766431887,0.9987727007703641,0.0004624719606366936,9.63662616806705e-05,0.000668461007318565,0.9471905160057347,0.03346918769019297,0.0015876951802194464,0.01775260112385298,0.02394611247015536,1.1088013894610576e-05,2.3104329330926687e-06,1.602671203449724e-05,0.0009515901938292312,3.3624651285280415e-05,1.5950699872480691e-06,1.7835061541429123e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.399624808523814,-0.03224969353375329,-0.043800021528772604
247.1664827586,17.7511079424,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023974964103877627,0.0010246166969093814,0.9983817839231616,0.0006274066147895514,0.00012138862716899108,0.0008694208348798445,0.9308629483378605,0.044518144471990005,0.0019629504995113843,0.02265595669063812,0.023936167431523107,1.5042051068114872e-05,2.9102879789955455e-06,2.084433330740759e-05,0.0009537777194012668,4.561403414142504e-05,2.011271857005975e-06,2.3213671509683633e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.386033300658118,-0.042581336665378444,-0.057794584973237306
247.1664827586,18.1231024724,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02397452493432372,0.001044555733547356,0.9980001420114327,0.0007968754244817178,0.0001436298709294826,0.0010593526931560462,0.9151607739369532,0.055460823039090314,0.0022805383229569207,0.02709786470099954,0.023926579289111707,1.9104709733786744e-05,3.4434579219125783e-06,2.5397477556312614e-05,0.0009559364335334802,5.793192069273709e-05,2.3821493808191236e-06,2.830522994031958e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.37285665150194,-0.0526861568683028,-0.07146810033819406
247.1664827586,18.4950970024,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02397421316673946,0.0010644634736004764,0.9976271772528016,0.0009706250191520091,0.00016348290494304555,0.0012387148231033866,0.9000479953731478,0.0662868353690574,0.002549711117423892,0.03111545814037095,0.023917326608391236,2.3269971114120837e-05,3.919374012222379e-06,2.969721322188055e-05,0.0009580682155620465,7.055991503092976e-05,2.714074352730788e-06,3.312126865476948e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.36006912600879,-0.06257788605675962,-0.08484049622211565
247.1664827586,18.8670915325,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023974021826841836,0.001084341355774995,0.9972623221688546,0.0011484049444987709,0.00018127460636401687,0.0014079982802826978,0.8854913532626967,0.07698669205500241,0.002778047413641066,0.034743907268659675,0.023908388678763094,2.753188520546662e-05,4.345881369623103e-06,3.375538150365317e-05,0.0009601748945239075,8.347985403955334e-05,3.0123516989147715e-06,3.767425551261913e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.347646024021488,-0.07226317826725115,-0.09792427337180065
247.1664827586,19.2390860625,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02397394401034475,0.0011041908650585627,0.9969050388447604,0.0013299700476133674,0.0001972786277974565,0.0015677124798286611,0.8714601262052286,0.08755183297217915,0.0029717915052557106,0.03801624931733658,0.023899745584894844,3.1884627456918415e-05,4.729546777253863e-06,3.758425121573104e-05,0.0009622583106185955,9.667393418701328e-05,3.281425032961991e-06,4.197719521999187e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.335563671070023,-0.08175436464586205,-0.11073727254419907
247.1664827586,19.6110805926,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02397397295558847,0.001124013494403816,0.9965548184269738,0.0015150824256679406,0.00021172540825611325,0.001718373739102153,0.8579258653019121,0.09797469235436819,0.003136117915967439,0.040963324427752155,0.023891378265729648,3.6322545098450585e-05,5.075899211542987e-06,4.119624554882845e-05,0.0009643202497974197,0.00011012487631637221,3.5250388575889737e-06,4.6043329432434897e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.323799505302109,-0.09106203117472944,-0.1232952627564714
247.1664827586,19.9830751226,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023974102102903322,0.0011438107262014255,0.9962111808687995,0.0017035130002960948,0.00022481003928647,0.0018604960916179963,0.8448621940380188,0.1082487080790961,0.003275336841775216,0.043613761041110075,0.023883268566202487,4.0840194602721756e-05,5.389618835611539e-06,4.460372326250242e-05,0.0009663624397027559,0.00012381603339831703,3.7463654115451934e-06,4.988588768880755e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.312332111176078,-0.10019649444523004,-0.13561342484762484
247.1664827586,20.3550696526,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023974325139778815,0.001163584014680155,0.9958736746085471,0.0018950426924770388,0.00023669850839355835,0.001994584190582294,0.8322446220527935,0.11836831174461808,0.0033930558077471832,0.045994010394841196,0.023875399273211598,4.5432369663206405e-05,5.674687000327833e-06,4.781880990368247e-05,0.0009683865385241577,0.00013773147539071484,3.948105498812283e-06,5.35178952664701e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.301141245951504,-0.10916770917209995,-0.14770626709486656
247.1664827586,20.7270641827,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023974636033412076,0.0011833347719717362,0.9955418760989604,0.002089463231976834,0.0002475326930124037,0.0021211279760502922,0.8200503779060827,0.12832889867381367,0.0034923077291081858,0.04812841569099558,0.023867754135492796,5.0094120491841465e-05,5.934506221342704e-06,5.0853271206093765e-05,0.0009703941269448305,0.00015185604804956134,4.1325691702793665e-06,5.695202780706518e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.290207849679257,-0.11798520805666257,-0.15958757421987535
247.1664827586,21.0990587127,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023975029052414644,0.0012030643617190018,0.9952153891621844,0.0022865776471617397,0.0002574343838441528,0.0022405988068097005,0.8082582676277961,0.13812677544133375,0.0035756529503577837,0.050039303980512505,0.023860317868573518,5.482076552130463e-05,6.171996831754027e-06,5.371842148806816e-05,0.0009723867168477406,0.00016617540093263208,4.301740634450852e-06,6.0200503304178383e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.279514028368396,-0.12666012495788515,-0.17127244091812166
247.1664827586,21.4710532427,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02397549877825663,0.0012227740761158162,0.994893844092311,0.002486200463103693,0.0002665085551430282,0.002353446889442446,0.7968485066261701,0.14775912851519515,0.003645261752085786,0.05174710310654887,0.023853076143530244,5.960789616564366e-05,6.389675538226613e-06,5.6425063022519226e-05,0.000974365696494083,0.0001806760318578459,4.457331571107018e-06,6.327501619278017e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.269043073718171,-0.13519751241523714,-0.182769601970854
247.1664827586,21.8430477728,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023976040110801938,0.0012424651522448147,0.9945768967154043,0.002688157706301467,0.0002748460252581965,0.0024600995530360023,0.7858026439365942,0.15722392448881178,0.003702979954361178,0.05327045162023288,0.02384601556892545,6.445137699044531e-05,6.5897193258850015e-06,5.898344556015711e-05,0.0009763324016330584,0.0001953452472765188,4.600823552754858e-06,6.618667978248268e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.258779375326563,-0.14360699095186824,-0.19409209372019554
247.1664827586,22.2150423028,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023976648266023286,0.0012621387559891618,0.9942642271983264,0.0028922866993094727,0.00028252565167849805,0.00256096045068566,0.7751034240339586,0.16651986364883692,0.0037503831750620065,0.05462632914214235,0.023839123659023735,6.934734087384068e-05,6.774018176424359e-06,6.140324794928654e-05,0.0009782880713731603,0.00021017117355322788,4.733503955055444e-06,6.894600710771803e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.248708413480182,-0.1518961336177469,-0.2052506531885978
247.1664827586,22.5870368329,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02397731876979451,0.0012817959839816623,0.993955538818038,0.0030984357335838725,0.00028961613963624715,0.002656409308741914,0.7647346946754008,0.1756463049453446,0.0037888206935271234,0.05583017968572774,0.02383238879724296,7.42921812718626e-05,6.944218500935617e-06,6.369357277875436e-05,0.0009802338604463713,0.00022514272828016112,4.856495148989683e-06,7.15629001061404e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.238816702510984,-0.16007202285564937,-0.21625528935466853
247.1664827586,22.9590313629,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023978047447997825,0.0013014378638455295,0.9936505566595158,0.0033064636397229417,0.00029617754423760584,0.002746802156523617,0.7546813176713776,0.18460319673937148,0.003819451525066028,0.056896034064184926,0.02382580019431132,7.928254203835629e-05,7.101759208760788e-06,6.586295243938604e-05,0.0009821708419543672,0.00024024959002354364,4.970778833843482e-06,7.40466530337753e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.229091737453421,-0.16814134700431715,-0.22711539444821227
247.1664827586,23.3310258929,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023978830414119388,0.0013210653554934578,0.99334902628549,0.00351623928897117,0.0003022625231654938,0.002832471902373323,0.7449290882516644,0.19339100974696483,0.003843274156457012,0.05783662784491382,0.02381934784333039,8.431530560570342e-05,7.247901783529209e-06,6.791936339976804e-05,0.0009841000107886023,0.0002554821630406128,5.077216339758701e-06,7.640596532448389e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.219521937891733,-0.17611010002559802,-0.23783945843505805
247.1664827586,23.703020423,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023979664055169124,0.0013406793532082565,0.9930507124050265,0.0037276410517811135,0.00030791738589139084,0.002913729157301059,0.7354646620989631,0.20201067329564232,0.0038611511607076496,0.05866351344468701,0.023813022473218905,8.938758013996839e-05,7.383755470421425e-06,6.987024633983043e-05,0.0009860222874903668,0.0002708315388151662,5.176565640776841e-06,7.864896126194684e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.210096590602243,-0.18398407762055946,-0.248435579629529
247.1664827586,24.075014953,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023980545016599332,0.0013602806882850507,0.9927553975632986,0.003940556233796047,0.0003131829759927758,0.002990863226912629,0.7262754892403736,0.21046351561594975,0.003873829654660468,0.05938716548901637,0.02380681550173865,9.449668615498724e-05,7.5102984542273085e-06,7.172253025146985e-05,0.0009879385223884572,0.00028628945588095566,5.269495668940581e-06,8.078321434669739e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.20080579226884,-0.1917685882079514,-0.25891118972479354
247.1664827586,24.4470094831,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023981470186751584,0.0013798701320514718,0.9924628808695187,0.004154880505380182,0.0003180954159348208,0.0030641432091662434,0.7173497540646484,0.21875120859896122,0.003881958366112921,0.06001707897027757,0.023800718989029954,9.964014296929019e-05,7.628395733783249e-06,7.348265901855759e-05,0.0009898494998682773,0.00030184825909586766,5.356598403266552e-06,8.281577468406052e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.1916403932629,-0.19946855599541635,-0.26927317033814013
247.1664827586,24.8190040131,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023982436681238253,0.0013994483991070698,0.9921729767756862,0.004370517336846896,0.00032268673799843627,0.003133819149468482,0.7086763208203329,0.22687571720998184,0.0038861019237086325,0.06056186004597659,0.023794725592358564,0.00010481565529518471,7.738814261922816e-06,7.515661932257978e-05,0.0009917559426571032,0.00031750085924577736,5.438399115900951e-06,8.475319808828836e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.182591943230987,-0.2070885479201614,-0.2795278927535936
247.1664827586,25.1909985431,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023983441827565028,0.0014190161506853996,0.991885513914816,0.004587377448402845,0.0003269854205670369,0.0032001232162139934,0.7002446840188478,0.23483925357522828,0.003886752862638975,0.06102930954328488,0.023788828522580432,0.00011002110017485334,7.842235812631414e-06,7.67499689971086e-05,0.0009936585160543394,0.0003332406936381529,5.5153650858074156e-06,8.660157590709983e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.17365263900319,-0.21463280170384103,-0.2896812580480628
247.1664827586,25.5629930732,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023984483150214262,0.0014385739980308497,0.9916003340042508,0.004805378281084649,0.0003310168454330256,0.0032632708692313874,0.6920449232380324,0.24264423562406945,0.003884341744387654,0.06142649939351042,0.023783021502671788,0.00011525451441308035,7.939267951725481e-06,7.826786517766526e-05,0.0009955578320394887,0.0003490616881408571,5.587913032941872e-06,8.836656481756185e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.164815275176279,-0.22210523385991898,-0.29973871640762617
247.1664827586,25.9349876032,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023985558356342328,0.0014581225057356722,0.9913172908167399,0.005024443493097229,0.00033480368895632705,0.003323462001206437,0.6840676618668938,0.25029325009211956,0.0038792457136337813,0.06175984232735296,0.023777298728536095,0.00012051408261182807,8.030453419380668e-06,7.971509177502325e-05,0.0009974544532140978,0.00036495822099304664,5.656415480328055e-06,9.005341604819992e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.156073197571768,-0.22950948362286994,-0.30970532159686215
247.1664827586,26.3069821332,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02398666532219336,0.0014776621949877256,0.991036249220273,0.005244502484067157,0.0003383662576264993,0.003380882038033407,0.6763040293936652,0.2577890196234143,0.0038717957555404903,0.06203515522738006,0.0237716548322085,0.0001257981258667306,8.116278178009895e-06,8.109608594012234e-05,0.0009993488965528866,0.0003809250885804682,5.721206214676121e-06,9.166700363969471e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.147420259666582,-0.23684892473706576,-0.3195857525267556
247.1664827586,26.6789766633,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023987802080285583,0.0014971935466861481,0.9907570842859407,0.0054654899485731085,0.00034172277674582335,0.0034357029887403553,0.6687456268846165,0.2651343736764359,0.0038622828686802418,0.062257716570267456,0.023766084847491965,0.00013110509115816195,8.197178334904427e-06,8.241496330054929e-05,0.0010012416369462305,0.00039695747327303353,5.782584986464522e-06,9.32118514804197e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.138850782004955,-0.2441266851145265,-0.32938434195209076
247.1664827586,27.0509711933,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023988966807400137,0.001516717004413798,0.990479680461867,0.0056873454594306184,0.0003448896394618739,0.0034880844392405435,0.6613844953299348,0.2723322229331349,0.0038509633303514877,0.062432318406578736,0.02376058417800402,0.00013643354144849898,8.273546113267093e-06,8.367554183435031e-05,0.0010031331105225503,0.000413050913372495,5.840821566518092e-06,9.469215895223452e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.130359514541404,-0.2513456652575581,-0.33910510322597176
247.1664827586,27.4229657234,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02399015781337532,0.001536232977243517,0.9902039308107383,0.005910013080277231,0.0003478816221602705,0.003538174486824166,0.654213086583308,0.27938553689371204,0.003838063199855627,0.06256331332312422,0.02375514856757419,0.00014178214647496315,8.345735015997894e-06,8.488136431016998e-05,0.0010050237177535461,0.0004292012751410057,5.896159256362989e-06,9.611182509260211e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.121941601819143,-0.25850855707496834,-0.34875175677491477
250.5355172414,18.5277443415,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023647994531134017,0.0010769116117585206,0.9995254677759602,0.0001722702352989442,3.995090506182395e-05,0.0002623110836791584,0.9819970531824206,0.0110360960754392,0.0006104918179337086,0.006356358924206329,0.023636772795695076,4.073845582226603e-06,9.447587844158671e-07,6.2031310723005764e-06,0.0010575240292847983,1.1884900012123114e-05,6.574457276163794e-07,6.845236733982694e-06,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.744218110854376,-0.011353627184679027,-0.015505010417431464
250.5355172414,18.8856031182,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02364703734912315,0.0010961403223326976,0.9991238511515554,0.0003274033722761695,7.032583631723067e-05,0.0004784196398512005,0.9669414993950998,0.02060429694564897,0.0010568141254534565,0.011397389533797937,0.02362631902458059,7.742119772443451e-06,1.6629976780018747e-06,1.1313207092115385e-05,0.0010599035668238067,2.2585200695442278e-05,1.1584165761202998e-06,1.2493138237328586e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.73077158092372,-0.020993328901433017,-0.028649492306842106
250.5355172414,19.243461895,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023646219808536078,0.0011153325840806074,0.998731725622034,0.0004873125251510815,9.727856612129675e-05,0.0006836832866935964,0.9524070608813419,0.03013713030682488,0.001438048558672981,0.016017760253160197,0.02361622991381716,1.1523099085175238e-05,2.3002703571633937e-06,1.616652527657917e-05,0.0010622506283094032,3.361292342188498e-05,1.603902414978129e-06,1.7865129934340806e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.717728529844633,-0.030426954736865852,-0.04149746691227385
250.5355172414,19.6013206718,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02364553594490125,0.0011344896148189755,0.9983485285745509,0.0006517713685253703,0.00012129688861090107,0.0008784031683126845,0.9383663195848462,0.03962357489961017,0.0017644748092990798,0.02024563070624433,0.023606486017948815,1.541148332232412e-05,2.8681299396537442e-06,2.0770313690452722e-05,0.0010645668444649117,4.495253422560957e-05,2.0017783467594985e-06,2.2968457781694355e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.705066623762729,-0.03966195710092535,-0.05406190699247304
250.5355172414,19.9591794485,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023644979594551887,0.0011536127414759013,0.9979737243636,0.0008205511323330719,0.00014278582054898616,0.0010629386835178437,0.9247937900988173,0.049053144225650214,0.0020445219904345535,0.02410854368509788,0.02359706834847627,1.940191478030193e-05,3.3761678132721254e-06,2.513316348203926e-05,0.001066853899495786,5.658833218816512e-05,2.3585866183929717e-06,2.7811923173557295e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.692764188270433,-0.048705911028237736,-0.06635561047187188
250.5355172414,20.3170382253,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023644544487694145,0.0011727033792319134,0.9976068020982625,0.0009934229999067155,0.00016208384996049206,0.0012376910518703496,0.9116657698622795,0.05841596510950851,0.0022851452494277,0.027633119778784278,0.023587958413438657,2.348903431639291e-05,3.832398801127597e-06,2.9264641137969443e-05,0.001069113529047559,6.850459968501418e-05,2.6797975560396176e-06,3.240545294330055e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.680800212898058,-0.057570520506544653,-0.07839523101494805
250.5355172414,20.674897002,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02364422433058647,0.0011917629841492843,0.997247274443018,0.0011701603182924418,0.00017947559092723383,0.001403089647762488,0.8989601487032092,0.06770288037001834,0.0024921179736631023,0.030844852953109344,0.02357913826999665,2.766753306845696e-05,4.243561133748087e-06,3.3174966387619814e-05,0.0010713474294498208,8.068578674527507e-05,2.9700139531448063e-06,3.675975400104346e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.669154443272541,-0.06625999941872429,-0.09018967423959623
250.5355172414,21.0327557788,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023644012881140947,0.0012107930541993077,0.9968946773386543,0.001350540635289867,0.0001952016830277947,0.0015595803430279614,0.8866563278561193,0.07690546733097518,0.0026702574583022196,0.03376794735460336,0.023570590592135992,3.193220017729789e-05,4.61535110792957e-06,3.687473771972733e-05,0.0010735573232300533,9.311660567429653e-05,3.233129183436225e-06,4.0885996111521635e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.65780737265843,-0.07478458131779853,-0.10175361429895169
250.5355172414,21.3906145556,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02364390400971285,0.0012297950923819158,0.9965485697996628,0.001534347375588064,0.00020946664462262273,0.0017076161801264967,0.874735067199703,0.08601609387852739,0.0028236038950990076,0.03642523502667072,0.02356229872535985,3.6277962065959015e-05,4.9526092386939255e-06,4.0374713048343417e-05,0.00107574489277656,0.00010578217011767514,3.4724542130232214e-06,4.4795575274657514e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.646740326081613,-0.08315273918833199,-0.11309971979752653
250.5355172414,21.7484733323,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02364389174997114,0.0012487705910087658,0.996208533898958,0.001721371224642434,0.00022244512429314396,0.0018476497521064434,0.8631783810543056,0.0950279297448055,0.002955561329748939,0.03883812787114004,0.023554246735904418,4.0699914896960964e-05,5.259468439095972e-06,4.368563073066576e-05,0.0010779117770551747,0.00011866808398976024,3.690818068513236e-06,4.849991189531757e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.635935493463913,-0.09137275499415942,-0.12424022757653574
250.5355172414,22.1063321091,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023643970338496738,0.00126772101590307,0.9958741746784061,0.0019114111902837241,0.00023428692517452575,0.001980127206135661,0.8519694371524841,0.10393494511219781,0.0030690101965627596,0.04102660753875528,0.023546419446971154,4.5193349487739115e-05,5.539473109524091e-06,4.6818068928321985e-05,0.0010800595603853139,0.0001317605142054652,3.890648724203422e-06,5.2010292588087397e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.625375958528334,-0.0994526504296207,-0.1351868781491561
250.5355172414,22.4641908858,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02364413424427482,0.0012866477936985168,0.9955451199303925,0.0021042753668102025,0.00024512107077268963,0.0021054836320246978,0.841092464649457,0.11273189448801685,0.003166397671733971,0.04300924319079219,0.023538802461866876,4.975376925978107e-05,5.795675503449863e-06,4.978233764471528e-05,0.0010821897639376715,0.00014504624332246086,4.0740385783086345e-06,5.533774786007573e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.615045714739034,-0.10740016642420613,-0.14595090077568607
250.5355172414,22.8220496626,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.023644378189401186,0.0013055523065905207,0.9952210198332873,0.0022997814353459076,0.00025505911616323715,0.0022241396152036033,0.8305326784049769,0.1214142824603531,0.003249810561681087,0.04480322857298893,0.023531382174979784,5.4376902010282536e-05,6.030714203217988e-06,5.258839820790323e-05,0.0010843038539904207,0.000158512696519147,4.242797674784979e-06,5.849295840616802e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.604929658123375,-0.11522435949953547,-0.15654461635968353
