temperature,pressure,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
206.73806896551724,7.286550786629021,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6719037634161567,0.0868998304905071,7.981049372250101,3.4106437745177276,1189.1357314788572,16.074437707277017,0.9821606112228649,0.007344283059737084,0.008362396298689213,0.0021327094187087777,0.4778242290786522,0.08687545792774216,0.27764004837706513,0.15766026461654067,17.051408059321467,0.6770862538206323,1.0000000003322376,2.9025747474462675,3.2328987125406825,5.228299195467403,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.440222809603665,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6719037634161567,0.0887325320167402,7.981049372250101,3.4106437745177276,1188.8579350169875,16.362935215565972,0.9816660927459492,0.007429393345717951,0.008632288173557401,0.002272225734775498,0.46874245283516447,0.08612050812221057,0.2806919845819466,0.16444505446067822,17.010165980661835,0.6785321308373718,1.0000000003444063,2.894003151339696,3.2246951389386687,5.211406617585248,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.59389483257831,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6719037634161567,0.09056523354297329,7.981049372250101,3.4106437745177276,1188.586062854222,16.651628704608992,0.9811810401163208,0.007508637225047718,0.008893994418456192,0.00241632824017537,0.46003219867180506,0.08533093518953318,0.28336179929152183,0.17127506684713992,16.969249484850824,0.6799598311071101,1.0000000003578053,2.88553670414085,3.2165887621457228,5.1946477253907535,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.747566855552955,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6719037634161567,0.09239793506920638,7.981049372250101,3.4106437745177276,1188.3196859714913,16.94048598551127,0.9807051169278843,0.007582463044759321,0.009147439945714549,0.002564980081641746,0.4516713765636333,0.0845136879400345,0.2856699518254087,0.17814498367092346,16.92864304979881,0.681389502403156,1.0000000003717586,2.877170699357764,3.208575056749227,5.178015966459956,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.901238878527599,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6719037634161567,0.09423063659543947,7.981049372250101,3.4106437745177276,1188.0584099842374,17.22947957658657,0.9802379949349067,0.007651281661752017,0.009392591764379633,0.002718131638961751,0.44363960551773246,0.08367477352636767,0.2876365825480157,0.18504903840788423,16.888332638840616,0.6828254665125769,1.000000000386703,2.868900775508131,3.2006498354822908,5.161505412389173,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
210.10710344827586,4.033197442037323,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.0481001483844642,8.634540643845138,3.9932647940963593,1189.8640999308936,10.638189211096751,0.9992281734317119,0.00051110527749083,0.00022981893596141892,3.0902354836003506e-05,0.970620625767968,0.011184377803231192,0.014045736934990392,0.004149259493810274,17.501338253835048,0.6527394861850112,1.0000000001595786,2.947790225166187,3.284658947935001,5.3053229955180115,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.18888702118799,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.04995691140355385,8.634540643845138,3.9932647940963593,1189.0880414238065,10.890002076797206,0.9982845187960206,0.0011140160517400873,0.000529037628503832,7.242752373535314e-05,0.9360299795921854,0.023486690026826976,0.03112755692896591,0.009355773452021803,17.442813959670513,0.6546354618519751,1.0000000001647147,2.934741207465787,3.27199148146102,5.28216135874165,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.344576600338658,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.05181367442264351,8.634540643845138,3.9932647940963593,1188.3544481743315,11.145454923024264,0.9973729401609569,0.0016723965407201094,0.0008377847692970309,0.00011687852902588544,0.9039158701909076,0.0340169678677378,0.04752191310432964,0.014545248837025185,17.385878593355926,0.6564958788620956,1.0000000001641334,2.9221521063221676,3.2597708268851697,5.259709589720647,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.5002661794893255,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.053670437441733165,8.634540643845138,3.9932647940963593,1187.661038395942,11.40433736214831,0.9964920034616362,0.002188640296469815,0.0011550168684679668,0.00016433937342589074,0.8740231504526154,0.04300435260105341,0.06324328992325089,0.01972920702308047,17.33044337965571,0.6582932222535064,1.0000000001618996,2.909995712692702,3.2479708369993943,5.237921578438951,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.655955758639993,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.05552720046082282,8.634540643845138,3.9932647940963593,1187.0053881234828,11.666427338477092,0.9956401714315735,0.0026652924712964477,0.0014796452294892448,0.00021489086764080016,0.846130349089778,0.050650417449478145,0.07830194729129111,0.024917286169452782,17.276415431363255,0.6600759708415026,1.0000000001598253,2.8982443152453663,3.236564839214073,5.216751530899016,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.811645337790662,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.05738396347991249,8.634540643845138,3.9932647940963593,1186.3850065869017,11.931497433656512,0.994815856576945,0.0031049704170386535,0.0018105609105525634,0.00026861209546379995,0.8200443241623628,0.05713213952205494,0.09270583858795282,0.030117697727629428,17.223701518976192,0.6618150193734764,1.0000000001580478,2.8868703994968525,3.225526236051371,5.196154689616906,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.967334916941329,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.05924072649900214,8.634540643845138,3.9932647940963593,1185.7974008484716,12.19932026395052,0.9940174668100724,0.003510295589953839,0.0021466559079430284,0.0003255816920307129,0.7955959061392976,0.06260452250014728,0.10646199160149285,0.03533757975906214,17.172210126771386,0.6635024737830463,1.0000000001561273,2.875847191056605,3.2148290272356035,5.176087943177568,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.123024496091997,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.061097489518091797,8.634540643845138,3.9932647940963593,1185.2401279599478,12.46967282501154,0.9932434423567518,0.0038838385586708966,0.002486840220078746,0.00038587886449865976,0.7726363185515569,0.06720297191551378,0.1195774485410357,0.040583260991893653,17.121852978773187,0.6651897734537883,1.000000000154617,2.865149054170928,3.2044482227464046,5.156510298574861,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.2787140752426644,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.06295425253718145,8.634540643845138,3.9932647940963593,1184.7108345292734,12.742339784413463,0.9924922837771463,0.00422807723582405,0.0028300548745723193,0.0004495841124573655,0.7510342180485775,0.07104547419073547,0.13205985835586243,0.04586044940482455,17.07254615130723,0.6668361609238481,1.0000000001518266,2.854751768063509,3.194360139095032,5.137383206984822,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.434403654393332,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.06481101555627111,8.634540643845138,3.9932647940963593,1184.2072846395408,13.017115810531292,0.9917625717036256,0.004545367348801071,0.003175281312918057,0.0005167796346554274,0.7306732319561873,0.07423460169356372,0.14391780745830288,0.0511743588919462,17.02421088034977,0.6684406393948172,1.000000000274122,2.844632630260392,3.1845422375416517,5.118738219198298,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.590093233544,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.06666777857536077,8.634540643845138,3.9932647940963593,1183.7273776758268,13.293807072251933,0.9910529793506788,0.004837923520314912,0.00352154769889699,0.0005875494301094161,0.7114498985489542,0.0768593513853004,0.15516096345556107,0.05652978661018425,16.97677367472704,0.6700490689470947,1.0000000002755278,2.8347708037953394,3.174974659860493,5.100546173941192,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.745782812694667,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.06852454159445041,8.634540643845138,3.9932647940963593,1183.269158225513,13.572232095697807,0.9903622795485915,0.005107808870808339,0.003867932533016677,0.0006619790475835549,0.6932719410309471,0.07899681962426741,0.16580008924313583,0.061931150101649804,16.93016504655994,0.6716267385567839,1.0000000001322291,2.8251470745526412,3.165638359113478,5.0827003939957525,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.901472391845335,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.07038130461354007,8.634540643845138,3.9932647940963593,1182.8308177516021,13.85222194653108,0.989689344600656,0.005356932380118133,0.00421356760951738,0.00074015540970852,0.6760567829396962,0.08071371257906497,0.17584699816668065,0.06738250631455826,16.884326320763403,0.6731701096667664,1.0000000001217788,2.815743600522386,3.156515352239632,5.065173752752319,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.0571619709960025,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.07223806763262973,8.634540643845138,3.9932647940963593,1182.41069481312,14.13362032339025,0.9890331473004128,0.005587049492894261,0.00455763740763256,0.0008221657990604292,0.6597303388825287,0.08206770135606893,0.18531442931184186,0.07288753044956038,16.839199257399688,0.674713261929849,1.0000000001100406,2.806544445685645,3.1475901448960664,5.0479409900470555,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.21285155014667,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.07409483065171939,8.634540643845138,3.9932647940963593,1182.0072686119054,14.41628309836476,0.9883927548457716,0.005799768106450734,0.0048993797963716055,0.0009080972514060843,0.644225937182388,0.08310862238416869,0.19421594069219925,0.07844949974124422,16.794732317709013,0.6762408719499498,1.0000000000975386,2.7975350595969584,3.1388483733185564,5.030979345780495,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.368541129297338,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.07595159367080905,8.634540643845138,3.9932647940963593,1181.619151850013,14.700077823495942,0.9877673232067051,0.005996556072098651,0.005238085199050885,0.0009980355221453473,0.6294834207385491,0.08387953628141229,0.20256578336760758,0.08407125961243092,16.75087875693605,0.6777399244342114,1.0000000000897853,2.788702272384544,3.130277027973069,5.01426820836115,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.524230708448005,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.0778083566898987,8.634540643845138,3.9932647940963593,1181.2450819274572,14.984883111090802,0.9871560899993284,0.006178750295476007,0.005573095710685388,0.0010920639945102436,0.6154483710876288,0.08441765475763108,0.21037878700381407,0.08975518715092597,16.707596250990164,0.6792282351632771,1.0000000000848572,2.7800341808102047,3.1218643449778574,4.997788941716286,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.679920287598673,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.07966511970898835,8.634540643845138,3.9932647940963593,1180.8839114657146,15.270587968631302,0.9865583667930632,0.006347566549974882,0.005903804146206122,0.0011902625107557188,0.6020714400249908,0.08475514776377185,0.2176702585901001,0.09550315362113719,16.66484651490991,0.6807208298444715,1.0000000000800566,2.7715200335592582,3.113599695769695,4.981524713305768,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.835609866749341,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.081521882728078,8.634540643845138,3.9932647940963593,1180.5345986544462,15.557091126388531,0.9859735312314636,0.006504109480652078,0.006229653127226807,0.0012927061606573754,0.5893077719355765,0.08491984321536591,0.22445589604565833,0.10131648880339927,16.62259492704439,0.6821891455356841,1.0000000000755196,2.7631501195361854,3.105473478951263,4.9654603281212095,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.991299445900009,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.08337864574716768,8.634540643845138,3.9932647940963593,1180.1961977710598,15.844300382922315,0.985401019247248,0.006649382432434612,0.0065501342590888,0.0013994640612286795,0.5771165029451591,0.08493583139534679,0.2307517162219542,0.1071959494375398,16.580810160816547,0.6836347584096238,1.000000000071361,2.7549156617691213,3.0974770170153096,4.949582071817879,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.146989025050677,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.08523540876625733,8.634540643845138,3.9932647940963593,1179.8678501044108,16.132131983867108,0.9848403175686387,0.006784296859442469,0.006864787409808824,0.0015105981621099582,0.5654603252771037,0.08482398553429328,0.2365739955083775,0.11314169368022559,16.539463846660095,0.6850982863017577,1.0000000000676605,2.7468087182046346,3.0896024594870606,4.933877564883853,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.302678604201344,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.08709217178534699,8.634540643845138,3.9932647940963593,1179.5487754304427,16.42051004166905,0.9842909566595678,0.006909681162670667,0.007173200068224427,0.0016261621095370786,0.5543051072604308,0.08460240921221976,0.24193922045916902,0.11915326306818046,16.498530253006795,0.6865441316575328,1.0000000000644809,2.7388220904347342,3.08184269349993,4.918335628650035,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.458368183352012,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.08894893480443664,8.634540643845138,3.9932647940963593,1179.2382641201932,16.709365999303543,0.9837525041859919,0.00702628887229888,0.007475006740284648,0.0017462002014245871,0.5436195609015235,0.08428682025067805,0.2468640456587936,0.12522957318900474,16.45798599450522,0.6879700806084892,1.0000000000618563,2.7309492405652045,3.0741912621618397,4.902946163280895,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.6140577625026795,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.0908056978235263,8.634540643845138,3.9932647940963593,1178.935669916677,16.99863813617163,0.983224559069793,0.007134806138580778,0.00776988832824429,0.0018707464633820137,0.5333749502974385,0.08389087974472585,0.2513652560702879,0.1313689138875477,16.417809838012747,0.6893937942625045,1.0000000002702496,2.723184195238483,3.066642217170307,4.887700482361221,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.769747341653347,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.09266246084261595,8.634540643845138,3.9932647940963593,1178.6404033833662,17.2882711132512,0.982706746163564,0.007235858529688853,0.008057571433969296,0.0019998238727778183,0.523544835185913,0.08342647388308128,0.2554597314212599,0.1375689595097458,16.377982184599784,0.6908240107359915,1.0000000002815135,2.7155215748887263,3.05919035565064,4.872589444955433,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.925436920804016,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.09451922386170562,8.634540643845138,3.9932647940963593,1178.3519260066964,17.578215552221074,0.9821987115619228,0.007330017157230731,0.008337827527683554,0.0021334437531629292,0.5141048448553022,0.08290395525989973,0.25916441058872813,0.1438267892960701,16.338485282760313,0.6922364135096878,1.0000000002950975,2.7079563708922434,3.0518306929723003,4.857606001282578,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,8.081126499954681,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.09637598688079525,8.634540643845138,3.9932647940963593,1178.0697449191869,17.868427643560082,0.9817001185466935,0.0074178041653980365,0.00861047193134988,0.0022716053565585447,0.5050324783218048,0.0823323495100974,0.2624962544729953,0.15013891769510262,16.29930275444992,0.6936319058229891,1.000000000313234,2.700484013735963,3.0445587325196892,4.842743370461868,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,8.23681607910535,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.09823274989988492,8.634540643845138,3.9932647940963593,1177.7934082018069,18.158868778141837,0.9812106441512621,0.0074996976283099375,0.00887536257571885,0.002414295644708983,0.4963069273130725,0.08171953231529128,0.2654722063763432,0.15650133399529303,16.260419504067915,0.695043600604415,1.0000000003345815,2.6931002936013533,3.0373703367266405,4.82799540202199,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,8.392505658256018,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.10008951291897458,8.634540643845138,3.9932647940963593,1177.5225004288438,18.449505179802998,0.9807299758559127,0.007576135976286816,0.009132398747194846,0.002561489420605584,0.4879089165636099,0.0810723797911862,0.26810915013153824,0.16290955351366568,16.221822708788952,0.6964470051606519,1.000000000361696,2.685801308488992,3.0302616782139564,4.8133565315566,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,8.548195237406686,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6828532076059536,0.10194627593806424,8.634540643845138,3.9932647940963593,1177.2566403286983,18.74030765237932,0.9802578114384722,0.007647521527528522,0.009381518196531977,0.002713148837467322,0.47982057579317966,0.08039690484032105,0.2704238612785809,0.16935865808791836,16.18349644270539,0.6978348844112808,1.0000000003815588,2.6785834822483703,3.023229245390402,4.798821638335649,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
213.4761379310345,4.6968323997080645,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.05601469767093697,9.358881320279798,4.650329108621846,1178.8099032770147,12.281738366723715,0.9991255868937151,0.0005739223813232045,0.0002640369113559369,3.6453813605627496e-05,0.9705691607509543,0.011191476966271029,0.014078148974146177,0.004161213308628493,16.722518667121534,0.6699537012293192,1.0000000001087315,2.738764751949028,3.0894025238101643,4.911817452027001,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,4.854365506858717,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.05789344671268596,9.358881320279798,4.650329108621846,1178.0560524914486,12.535671349511652,0.9982036065907507,0.0011567352178207934,0.0005608582021902626,7.879998923834657e-05,0.9405338298141269,0.0218385474098214,0.02893111691482952,0.00869650586122211,16.66813175601092,0.6717624093834651,1.000000000112769,2.7276831393693657,3.0784555325372045,4.891876435657141,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,5.01189861400937,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.059772195754434945,9.358881320279798,4.650329108621846,1177.341537481983,12.793090418646152,0.9973113634923404,0.0016979387755883194,0.0008666819814520109,0.00012401575061938503,0.9123869094152811,0.031068698983706143,0.04329769044528958,0.013246701155723193,16.61512279300301,0.6735569405133219,1.0000000001167353,2.716967788244592,3.0678715328664947,4.872641253314558,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,5.169431721160024,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.061650944796183944,9.358881320279798,4.650329108621846,1176.6643035923273,13.053800783059742,0.9964475686984704,0.0021997052004404374,0.0011805450078276657,0.0001721810932613622,0.8859569439480736,0.03904853437722924,0.05717603264178897,0.017818489032908152,16.563416202039384,0.6752959982228334,1.0000000001188623,2.7065979053777207,3.0576300407078483,4.853933088301687,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,5.326964828310676,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.06352969383793293,9.358881320279798,4.650329108621846,1176.0221759204971,13.317597436745677,0.9956108460572897,0.002664335883611153,0.0015014448110965927,0.00022337324800249757,0.8610924534057981,0.045927312438573266,0.07056272937385857,0.0224175047817701,16.51293467578699,0.6769992895674947,1.0000000001190474,2.6965522993364663,3.0477101768367927,4.835717460230986,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,5.484497935461329,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.06540844287968192,9.358881320279798,4.650329108621846,1175.4129220657173,13.584270579520147,0.9947997763219859,0.0030941948996637643,0.0018283608477563066,0.0002776679305940414,0.8376591383651778,0.051838312817886756,0.08345395399747833,0.027048594819457147,16.463600536151773,0.6786889054735241,1.000000000118022,2.6868098978131694,3.038091117840907,4.817960523263693,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,5.642031042611983,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.06728719192143093,9.358881320279798,4.650329108621846,1174.834306018203,13.853610252143747,0.9940129351379859,0.0034916517678695506,0.0021602726421302383,0.0003351404520142875,0.8155375383055248,0.056900126324881624,0.0958463095972608,0.03171602577233284,16.41533737093238,0.6803325204533445,1.0000000001162508,2.6773501453804474,3.0287524758692337,4.800629521677748,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,5.799564149762635,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.06916594096317992,9.358881320279798,4.650329108621846,1174.2841320811815,14.125410107326655,0.9932489240711636,0.0038590347653498164,0.0024961745500403773,0.00039586661344614266,0.7946210607108509,0.06121790373973115,0.10773739435011434,0.03642364119930358,16.368071248337415,0.6819449873371398,1.0000000001139897,2.6681532971402846,3.0196746024640904,4.783693151295176,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,5.957097256913288,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.0710446900049289,9.358881320279798,4.650329108621846,1173.7602786809196,14.39947031176892,0.9925063945079642,0.004198594946554135,0.0028350871953892226,0.00045992335009253373,0.7748143133037805,0.06488457214982433,0.11912614229150391,0.041174972254891355,16.321731617054265,0.6835535876193043,1.0000000001114155,2.659200625727433,3.0108388112117006,4.767121817806609,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,6.114630364063941,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.07292343904667789,9.358881320279798,4.650329108621846,1173.2607227377814,14.675599643244455,0.9917840648548105,0.004512480162341211,0.0031760658724194475,0.0005273891104287632,0.75603168617228,0.0679820135840153,0.13001299096431676,0.04597330927938787,16.276251915050803,0.6851243577976099,1.0000000001085252,2.650474554565806,3.0022275252635304,4.750887798664135,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,6.2721634712145935,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.07480218808842688,9.358881320279798,4.650329108621846,1172.7835557538679,14.953616886577873,0.991080731814917,0.004802717857903183,0.003518206351588325,0.0005983439755915058,0.7381961411589034,0.07058219450565129,0.14039992291618938,0.05082174141925587,16.231569934526295,0.6866602268682648,1.0000000001054385,2.64195872933894,2.9938243606252,4.734965322469648,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,6.429696578365247,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.07668093713017587,9.358881320279798,4.650329108621846,1172.3269929971177,15.233351649746206,0.9903952766919394,0.005071205190464173,0.003860648582284534,0.0006728695353118819,0.7212381742273051,0.07274823373144385,0.15029042107615836,0.05572317096509282,16.1876279798113,0.6882079635925756,1.000000000102191,2.6336380400533193,2.9856141575755784,4.719330581813408,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,6.5872296855159,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.07855968617192487,9.358881320279798,4.650329108621846,1171.889377611951,15.514644770402496,0.989726668296331,0.005319704759540666,0.004202578486296375,0.0007510484578318805,0.7050949300229973,0.07453539869613049,0.15968936548764404,0.06068030579322825,16.14437065511148,0.6897246520054253,1.0000000000980929,2.6254986403566223,2.9775829820699147,4.703961678362775,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,6.7447627926665525,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.08043843521367386,9.358881320279798,4.650329108621846,1171.4691784777483,15.797348145254132,0.9890739598668338,0.005549845852473273,0.004543230000142053,0.0008329642805508866,0.689709403631737,0.07599202140188971,0.16860292456722017,0.06569565039915301,16.101753295606386,0.6912123791869867,1.0000000000942517,2.617527768422151,2.969718051206676,4.6888386147637195,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,6.902295899817206,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.08231718425542285,9.358881320279798,4.650329108621846,1171.0649890329823,16.08132476512398,0.9884362893512572,0.005763126820267496,0.004881883580091438,0.0009187002483838689,0.6750298139618054,0.07716033409075096,0.1770383890336998,0.07077146291374395,16.059729445915092,0.692698762626889,1.0000000000902851,2.6097138813338283,2.962007726862174,4.6739430988933295,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,7.059829006967859,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.08419593329717184,9.358881320279798,4.650329108621846,1170.6755201209094,16.366448144623327,0.987812872656885,0.005960921725877205,0.005217866845673399,0.0010083387715643945,0.6610089985260874,0.07807722056143396,0.18500405152463784,0.07590972938784082,16.018258501448578,0.6941760819629771,1.000000000086234,2.602046455639936,2.954441413518344,4.659258493390316,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
213.4761379310345,7.217362114118512,0.98,0.007685,0.009516,0.002799,307.69,83.85,0.6938026517957505,0.08607468233892084,9.358881320279798,4.650329108621846,1170.299593390948,16.652601863210485,0.9872029984942136,0.006144487402837983,0.005550553685342058,0.0011019604176063548,0.6476039152642222,0.07877488793960642,0.1925090729932943,0.08111212380287708,15.977303535703566,0.695628956972233,1.0000000000821354,2.5945159379715537,2.947009488274134,4.6447696795620645,16.77377031050354,1179.5388974731334,12.051627626722807,309.1473760575555,4.55207599480763
