T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
238.1961724138,24.4381596869,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024679989747804,0.00142596576942293,0.9795348359649565,0.00048106856433910585,0.0025471660778920643,0.014713287899388045,0.0027236414934241715,0.5545228807664023,0.02743381202899307,0.030750524201691835,0.3326424090441252,0.05465037395878747,0.024174909709231997,1.1872767235879921e-05,6.286403268833027e-05,0.0003631237945133856,6.721944413440213e-05,0.0007907306463346826,3.911967687812714e-05,4.384919490342393e-05,0.00047433668875530296,7.792956255139324e-05,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,10.426286841675944,-0.6234566387812492,-0.8412903111091072
238.1961724138,25.4871998455,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024669649532900604,0.0014891709750843429,0.9778494330085478,0.0005379641491647649,0.002701023505383963,0.01596853190425677,0.002943047432646738,0.5367036243276222,0.0293056942352152,0.03130943816139674,0.34605394259900063,0.05662730067676516,0.02412320280826644,1.3271387021159814e-05,6.663330325794904e-05,0.00039393808563295644,7.260394872209792e-05,0.000799243459571266,4.364118925977903e-05,4.6625106556150115e-05,0.000515333487131935,8.432773256521264e-05,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,10.35480839332617,-0.6699839247268518,-0.9045444503635398
238.1961724138,26.5362400042,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024659351525693103,0.0015526191601177295,0.9761711647187958,0.0005982295962566011,0.0028478229093170503,0.017222445248641506,0.003160337526989158,0.5203220385953891,0.031181374821423902,0.031748483050638446,0.3583416601287879,0.05840644340376073,0.024071747900046053,1.4751953907164985e-05,7.022546620377117e-05,0.00042469433151825386,7.793187401786527e-05,0.0008078619665547178,4.8412799986555295e-05,4.929330308909423e-05,0.0005563681273843516,9.068296310301068e-05,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,10.283856821960137,-0.7155540675034544,-0.9665882499529737
238.1961724138,27.5852801628,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02464910268826507,0.0016163054945744827,0.9745002373615039,0.0006621035855106543,0.002987956173111382,0.01847428169454927,0.003375421185324648,0.5052167513533428,0.03307039940104838,0.03208530447770035,0.36961877895115236,0.06000876581675619,0.024020556420462396,1.632025926952061e-05,7.365043853905797e-05,0.0004553744665808806,8.320110341321265e-05,0.0008165846111634781,5.3451868259687184e-05,5.1859653922402324e-05,0.0005974168633166587,9.699249791225642e-05,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,10.21344218223569,-0.7601695874088019,-1.0274248854415298
238.1961724138,28.6343203214,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024638910537755496,0.0016802246481516956,0.9728369078222658,0.0007298437556974554,0.0031217836824623396,0.019723259409638042,0.0035882053299361983,0.49124957728030527,0.03498171135217362,0.032334694492785115,0.3799818143144368,0.061452202560299166,0.023969641539659498,1.7982555003169082e-05,7.69173488704145e-05,0.000485959624107016,8.840947011539544e-05,0.0008254096481404702,5.87771336484501e-05,5.432955067723244e-05,0.0006384548102605175,0.0001032535054250254,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,10.143576523334842,-0.8038330635548245,-1.0870572113022927
238.1961724138,29.6833604801,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024628783195055376,0.0017443707237760782,0.971181485194281,0.0008017280002354067,0.0032496368781393522,0.020968556261043308,0.0037985936663008845,0.4783014939256127,0.03692380720870259,0.03250911215956161,0.3895134113122937,0.06275217539382935,0.023919018241901832,1.9745585099203135e-05,8.00346021343507e-05,0.0005164300260665566,9.355473985343502e-05,0.0008343351231422005,6.440880830521292e-05,5.670794350709218e-05,0.000679455791211315,0.00010946305761025751,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,10.074273946184297,-0.8465486670515663,-1.145489305131072
238.1961724138,30.7324006387,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024618729390399385,0.0018087371801502703,0.9695343285567087,0.0008780559256461764,0.0033718208258255574,0.022209308193361692,0.004006486498457792,0.4662694099643143,0.03890486511244808,0.032619097289809815,0.39828462030609807,0.06392200732732968,0.02386870326944018,2.1616621223119862e-05,8.300994446391238e-05,0.0005467649483603513,9.863460691182115e-05,0.0008433588177691842,7.036867601761598e-05,5.899937405101793e-05,0.0007203922010296729,0.0001156181112827792,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,10.005550531846005,-0.888315758169437,-1.2027201130582892
238.1961724138,31.7814407974,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024608758553289152,0.0018733167748807746,0.9678958525997832,0.0009591499823517375,0.003488616024099052,0.023444601813177052,0.0042117795805891,0.4550635900570339,0.04093284046297789,0.032673601354499225,0.40635671325730227,0.06497325486818677,0.023818715341358012,2.360349033208546e-05,8.585050942218914e-05,0.0005769425453984792,0.00010364666677839062,0.0008524782568913097,7.668017668281502e-05,6.120800551315059e-05,0.0007612348475303212,0.00012171548826317823,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.937424536363102,-0.9291392073636491,-1.2587537430980547
238.1961724138,32.830480956,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02459888081755747,0.001938101485810094,0.9662665256449613,0.0010453568215484871,0.0036002805465477792,0.02467347298192133,0.0044143640050210665,0.4446055352967489,0.04301554831157382,0.032680254691727216,0.4137826811937572,0.06591598050619275,0.02376907510233574,2.5714607865091925e-05,8.856287207429949e-05,0.0006069398212375072,0.00010858841404482888,0.0008616906485580212,8.336849809559711e-05,6.333765017468881e-05,0.0008019528292241053,0.00012775185975768137,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.86991632803382,-0.9690207951491487,-1.3135909116766484
238.1961724138,33.8795211146,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024589107069238662,0.00200308244579078,0.964646871760856,0.0011370483719546339,0.0037070517247648448,0.025894902531325082,0.00461412561109956,0.43482626730159657,0.04516072301240753,0.03264558311753449,0.420608451567863,0.06675897500059837,0.023719805213733826,2.7959004160896e-05,9.115309177144862e-05,0.0006367325308902517,0.00011345722868224336,0.0008709928630005575,9.046065150537323e-05,6.539179447533717e-05,0.0008425134058868278,0.00013372373092268412,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.80304845671239,-1.0079626807745772,-1.367232419131863
238.1961724138,34.9285612733,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024579448985185375,0.002068249878572232,0.9630374722547395,0.0012346227319655796,0.0038091477238227332,0.027107812755700494,0.004810944533771622,0.4256649149242376,0.047376061254244484,0.032575184932850366,0.42687389745505055,0.06750994143361706,0.023670930420107244,3.034634645629816e-05,9.362675215473586e-05,0.0006662951007286976,0.00011825036573839602,0.0008803814086045139,9.798553293632179e-05,6.737362228183578e-05,0.0008828818865770638,0.000139627428172497,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.73684569682218,-1.0459686076576329,-1.4196803681953476
238.1961724138,35.9776014319,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02456991903531538,0.0021335930248011625,0.9614389641496875,0.0013385049358024387,0.003906769154751825,0.02831106657211357,0.005004695187644626,0.41706753081433473,0.04966925342983658,0.0324738765910027,0.4326136895840256,0.06817564958080038,0.02362247750655531,3.2886957901035934e-05,9.598900182191986e-05,0.0006956006134802542,0.000122964955556861,0.0008898523746165085,0.00010597397266498054,6.928603658281711e-05,0.0009230215505299723,0.000145459090406884,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.671334994777018,-1.0830393174481578,-1.4709336189692213
238.1961724138,37.0266415906,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02456053053072616,0.002199100098370523,0.9598520431701933,0.0014491470817348875,0.004000100289528668,0.029503463703612197,0.005195245754930803,0.40898613145588397,0.05204799088146304,0.0323458127007637,0.4378580006891221,0.06876206427276721,0.02357447541126142,3.559182114446242e-05,9.82445852869354e-05,0.0007246207210547385,0.00012759799197860347,0.0008994014419168141,0.00011445874186741344,7.113167989212396e-05,0.000962893572387769,0.00015121466230640258,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.606545537427465,-1.1191788764994808,-1.5209941127794142
238.1961724138,38.0756817492,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02455129759866249,0.002264758223911022,0.9582774605430762,0.001567028274367297,0.0040893105220367616,0.030683742143948343,0.0053824585165715335,0.401377867681955,0.05451996566390119,0.03219458616750504,0.4426331243550956,0.06927445613154318,0.023526955115883614,3.847257750951004e-05,0.0001003978795998664,0.000753325684816698,0.00013214634085280315,0.0009090238267285776,0.00012347454060466676,7.291295378826908e-05,0.001002457008558633,0.00015688989423087574,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.542508627106344,-1.15438949595627,-1.5698617460150874
238.1961724138,39.1247219079,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024542235185170975,0.0023305534062094597,0.9567160228536605,0.0016926537209066169,0.004174555539641672,0.03185057799713192,0.005566189888659218,0.39420434626317724,0.057092846179480024,0.03202331163117938,0.44696200031729005,0.0697174956088733,0.023479949638295947,4.1541505705544946e-05,0.00010245292384744427,0.0007816843759892434,0.00013660674133279517,0.000918714281926221,0.00013305792713377992,7.463203800015211e-05,0.001041668812285654,0.00016248034686365274,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.479257628991306,-1.188674818348609,-1.6175376791938731
238.1961724138,40.1737620665,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024533359000074133,0.0023964704972056867,0.9551685873426825,0.001826553295260423,0.004255978642487946,0.033002589613547885,0.005746291106021245,0.38743104218628865,0.0597742407978049,0.03183469569766231,0.4508646858479735,0.07009533547027061,0.023433493858871696,4.481148772539236e-05,0.00010441345193280495,0.0008096643789212881,0.00014097582262295226,0.0009284670623010925,0.00014324720456480796,7.629090902696854e-05,0.0010804839178665789,0.0001679814034462388,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.416827767122703,-1.222036501087727,-1.664020981257094
238.1961724138,41.2228022251,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024524685481035143,0.002462493205640538,0.9536360597310254,0.001969278891432282,0.004333711831503443,0.034138340833577085,0.005922608712461772,0.38102681841115876,0.0625716338073128,0.03163109617838406,0.45435876890591853,0.07041168269722588,0.02338762442827704,4.829594543681826e-05,0.0001062829196330627,0.0008372320717878572,0.00014525011590036348,0.0009382759515043095,0.00015408222311633557,7.789135942623314e-05,0.0011188553813540239,0.00017338829023963616,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.355255968706162,-1.2544787864782414,-1.7093132324999232
238.1961724138,42.2718423838,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024516231686100603,0.002528604110708972,0.9521193864946268,0.0021214009945610996,0.004407877095240765,0.035256349584651465,0.006094985830919835,0.3749635016970773,0.06549230864939744,0.03141457246466111,0.4574597538820071,0.07066986330685711,0.023342379472130234,5.200875828178416e-05,0.00010806453611077872,0.000864352834823472,0.00014942608475433108,0.0009481342517570604,0.00016560412087068713,7.943501707030697e-05,0.0011567346141499579,0.00017869610686096005,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.294580522399464,-1.2860056938931734,-1.7534157939290793
238.1961724138,43.3208825424,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024508015165120606,0.002594784711544167,0.9506195462776904,0.0022835039916927835,0.004478587640924382,0.03635509843422093,0.0062632636554713515,0.3692155260711082,0.06854324852286628,0.031186928447162594,0.46018141633674814,0.07087288062211472,0.023297798256433706,5.5964150458020176e-05,0.00010976129382209648,0.000890991303755339,0.0001535001606514406,0.0009580348023140484,0.00017785497334670572,8.092336513471937e-05,0.0011940717036473352,0.00018389986710135812,11.310646358221147,0.024803616695051354,0.0006984050847509253,309.1473760575555,82.3795680252517,12.034333461391777,9.234840682874603,-1.3166206115246997,-1.7963294758744972
241.6685517241,14.5488592123,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02448155444259842,0.000842926531134084,0.9983201752344035,2.9269466295263944e-05,0.0002643024919167419,0.001161369797904026,0.0002248830094804537,0.941923958864166,0.00274260227129573,0.0052162101369853725,0.04276436205043606,0.007352866677116667,0.024440429721145445,7.165620326133037e-07,6.470535845174145e-06,2.8432137935376935e-05,5.505485639811104e-06,0.0007939726952374551,2.3118122188237697e-06,4.396881916435525e-06,3.6047215359336134e-05,6.197926402033351e-06,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,10.509071699605546,-0.050119214955127944,-0.06780231837461059
241.6685517241,15.5790193207,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024470625778047966,0.0009020906717044382,0.9965748664389389,6.13435838991334e-05,0.0005259931160178048,0.0023791271836334127,0.0004586696775107767,0.8889066096330053,0.005361446991704976,0.009729182144855505,0.08196627874291623,0.014036482487517973,0.024386810616435408,1.501115885479982e-06,1.287138070390107e-05,5.8218730989074444e-05,1.122393403410416e-05,0.0008018743605663525,4.836511318054881e-06,8.77660445618753e-06,7.394101544831052e-05,1.2662179915532673e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,10.436183159440041,-0.1015845381720002,-0.13745271264895464
241.6685517241,16.6091794291,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02445968984628849,0.0009615279069220731,0.9948371182362095,9.507153772339687e-05,0.0007742165044221892,0.003602170575348881,0.0006914231462962264,0.8422899328981643,0.0077806867778263105,0.013474371885000775,0.11657249197424899,0.019882516464759473,0.024333407359633116,2.3254203259240034e-06,1.893709557204439e-05,8.81079750464602e-05,1.691199571095065e-05,0.0008098852762011054,7.481347471899582e-06,1.2955984595674425e-05,0.0001120877042126898,1.9117594440703834e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,10.363800028214861,-0.1521897992692498,-0.20597455778741747
241.6685517241,17.6393395374,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024448748674044892,0.001021233740927174,0.9931065258045025,0.00013055576486166521,0.001009887076597717,0.0048299820964183586,0.0009230492576196764,0.8010002597724906,0.010039668774001153,0.01659529937900211,0.1473359191634711,0.02502885291103518,0.024280211855948163,3.1919250830505542e-06,2.4690475324903507e-05,0.00011808701837546891,2.2567399313307185e-05,0.0008180084917710987,1.0252848499742933e-05,1.694767966662473e-05,0.0001504644119002553,2.5560309089452447e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,10.291905128499964,-0.20193545782542444,-0.27337490624547023
241.6685517241,18.6694996458,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024437804749506846,0.001081204265508153,0.9913827636435988,0.00016790575763335358,0.0012338386555537722,0.006062035269427353,0.001153456673786721,0.7641901837287901,0.012169915383431488,0.019204027219588506,0.1748513755898932,0.029584498078296714,0.02422721840994876,4.103248121361914e-06,3.0152308156817116e-05,0.00014814283429888977,2.81879489810155e-05,0.0008262456863070269,1.3158164423439413e-05,2.0763476144753766e-05,0.00018905005311776064,3.1986885515172156e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,10.220485668008982,-0.250821776104484,-0.339659653772193
241.6685517241,19.6996597542,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02442686096968441,0.0011414359716431731,0.9896655752627673,0.00020723886259659905,0.001446833284598004,0.007297795835154163,0.0013825567548838443,0.7311822047290658,0.014197101601358583,0.02138912107268707,0.19959482459384534,0.03363674800304302,0.02417442341342636,5.062194884162656e-06,3.5341595489187284e-05,0.00017826224425045268,3.377152163424571e-05,0.0008345976703031187,1.6205082460863582e-05,2.4414312194196036e-05,0.00022782471254522457,3.839419413976997e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,10.149532330005094,-0.2988494435792415,-0.40483431423082195
241.6685517241,20.7298198626,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024415920610991848,0.001201925599648045,0.9879547656637684,0.00024868108355678784,0.0016495686811247973,0.008536721311940356,0.0016102632596097636,0.7014283483312093,0.016142475960833333,0.023221335199163994,0.22195151367239285,0.03725632683640055,0.024121825125697625,6.071777593577962e-06,4.027573796072158e-05,0.0002084319098304979,3.931605990942895e-05,0.0008430646881781264,1.9402055099028755e-05,2.7910317233883435e-05,0.00026676920616348204,4.477933297352428e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,10.079038668163912,-0.34601940341767623,-0.46890395933194284
241.6685517241,21.759979971,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024404987316141526,0.001262670017434765,0.9862501958224258,0.00029236790757628146,0.0018426846371679241,0.009778259696625982,0.0018364919362041084,0.6744807350026633,0.01802389983889467,0.024757742604476416,0.24223648898109632,0.04050113357286924,0.024069423519588396,7.135235076045987e-06,4.497069519773204e-05,0.00023863830387009497,4.4819562409257456e-05,0.000851646601425226,2.275823792381959e-05,3.1260859286039664e-05,0.00030586475176509715,5.113956703458255e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,10.009000696395573,-0.3923322525649837,-0.5318727060640907
241.6685517241,22.7901400794,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02439406509299314,0.001323666119216919,0.9845517786550582,0.0003384451671075395,0.002026768579472494,0.011021847554684855,0.002061160043676929,0.6499697973529242,0.01985662007892224,0.026044781549234564,0.26070978448816734,0.0434190165307517,0.024017220175933662,8.25605343683026e-06,4.9441124656085255e-05,0.0002688676666940296,5.0280072272531594e-05,0.0008603429992703523,2.628353524063175e-05,3.447459491912773e-05,0.00034509270867533176,5.7472281111475346e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.939416607674547,-0.43778962413637146,-0.593745167688077
241.6685517241,23.8203001878,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024383158332562643,0.0013849107440337268,0.9828594770071785,0.0003870699282745162,0.002202360364875604,0.012266906992240473,0.002284185707430871,0.6275879415452231,0.02165385108696055,0.02712053344403805,0.27758781824900824,0.04604985567476992,0.023965218246525744,9.437987346891194e-06,5.370050148212229e-05,0.00029910593544261923,5.569566176526354e-05,0.00086915328307199,2.998865102003806e-05,3.755951815057431e-05,0.00038443435190593295,6.377493988519135e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.870286600932651,-0.4823971871029826,-0.6545294993885449
241.6685517241,24.8504602962,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024372271789174227,0.001446400579155137,0.9811732985889724,0.00043841150911136075,0.0023699568496503742,0.013512845259683364,0.0025054877925824444,0.6070770709697431,0.023427225031201995,0.02801645135747438,0.29305209980437125,0.048427152837209504,0.023913422305491032,1.0685084455564118e-05,5.776123246829404e-05,0.00032933873731405756,6.106442944527751e-05,0.0008780766270424406,3.388515185312829e-05,4.052301146932267e-05,0.0004238707268796716,7.004506191057417e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.801612691719358,-0.5261496677993058,-0.7142224942397668
241.6685517241,25.8806204046,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024361410645886455,0.0015081321165683632,0.9794932986202081,0.0004926524168058868,0.002530015349890286,0.014759048819855743,0.002724984793240014,0.5882190845049285,0.025187133119997648,0.028758678544898848,0.30725585906944974,0.05057924476072516,0.023861838472580776,1.2001707831496621e-05,6.163474287907336e-05,0.0003595512490431916,6.638447355191599e-05,0.0008871120929203228,3.798552438255117e-05,4.3371886743627476e-05,0.00046338242906643996,7.628018345542173e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.733398704038423,-0.5690515951299506,-0.7728303253319257
241.6685517241,26.910780513,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024350580512759252,0.0015701015711127794,0.9778195767476946,0.0005499894600992977,0.0026829572494190177,0.01600488195369391,0.00294259458909325,0.5708284012513088,0.026943000696218758,0.029369074586701054,0.32032926655071936,0.05253025691505187,0.02381047433054691,1.339256262931694e-05,6.53315665142689e-05,0.00038972816661063115,7.165388645812491e-05,0.0008962585696404761,4.2303247723625783e-05,4.6112430150707725e-05,0.0005029494846846888,8.247783891328089e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.665650179038273,-0.6111049386128897,-0.8303562371938238
241.6685517241,27.9409406214,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02433978746155463,0.0016323048211805847,0.9761522773108092,0.0006106348631885052,0.002829170988191296,0.017249683036525746,0.0031582338012851635,0.5547461280453382,0.028703502668850325,0.029866015194758466,0.3323835054248044,0.054300848666248715,0.023759338959857632,1.4862722786623707e-05,6.886142054497263e-05,0.0004198536188882209,7.687073947717864e-05,0.0009055147793396675,4.6852865791134164e-05,4.875044059185684e-05,0.0005425511983858112,8.86355370721151e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.598374361519284,-0.6523110916423178,-0.8868025489292304
241.6685517241,28.9711007298,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024329038057656533,0.0016947373470715765,0.9744915894831051,0.0006748174392953093,0.002969014782892169,0.01849276107143758,0.0033718172232698033,0.539835428949618,0.030476737000608767,0.03026502348489929,0.34351400534690585,0.055908805217967934,0.02370844296740067,1.6417659162585906e-05,7.223327364672843e-05,0.00044991108789815414,8.203306954839282e-05,0.0009148792627133222,5.165006441180986e-05,5.129126560985718e-05,0.0005821660141035466,9.47507402330405e-05,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.531580197375812,-0.6926726638628438,-0.9421724678358405
241.6685517241,30.0012608382,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02431833939460594,0.0017573941697782835,0.9728377477481839,0.0007427838061040005,0.0031028190712826223,0.019733392116906674,0.0035832572575228154,0.525977823044413,0.03227036516686576,0.03057927198827778,0.35380302853092616,0.05736951126951725,0.023657798525624375,1.8063268693654257e-05,7.545540725550681e-05,0.00047988332690577785,8.713886612662472e-05,0.000924350359650925,5.671175160086609e-05,5.373983430826375e-05,0.0006217713795901493,0.00010082084462807913,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.46527834658938,-0.7321911910279972,-0.9964678175043193
241.6685517241,31.0314209466,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02430769913064576,0.001820269789567856,0.971191032647045,0.0008147996302717939,0.0032308887139601066,0.020970815646022618,0.0037924633627004502,0.5130702007500233,0.03409172657909384,0.030819984918554803,0.3633217546328459,0.05869633311948225,0.023607419419965532,1.9805904264408172e-05,7.853547078354128e-05,0.0005097522772477565,9.218605838451963e-05,0.0009339261863527826,6.205613996613202e-05,5.610068746218225e-05,0.0006613436138509546,0.00010684316193580472,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.399481207945781,-0.7708686153212341,-1.0496905341319653
241.6685517241,32.061581055,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.024297125541661097,0.001883358128962485,0.9695517730303045,0.0008911508272089807,0.003353504896286149,0.022204229895356625,0.003999341350843763,0.5010224073970319,0.035947930627992314,0.030996762679175702,0.3721319704661026,0.059900928829697525,0.023557321148457416,2.1652403525251742e-05,8.148052946963973e-05,0.0005394989613233843,9.717249888540739e-05,0.0009436046237635537,6.770282736760881e-05,5.837800496334653e-05,0.0007008577716241616,0.0001128149012438141,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.334202991027203,-0.8087093056886072,-1.1018446896441407
241.6685517241,33.0917411634,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.0242866275034669,0.0019466524518048196,0.9679203423295748,0.0009721450024457067,0.0034709272566697128,0.023432791916532598,0.004203793494777297,0.4897552394258393,0.03784593796303997,0.031117846077190876,0.38028747211301345,0.06099350442091653,0.02350752080718655,2.3610123553755798e-05,8.429711737436757e-05,0.0005691034886430774,0.00010209596670915355,0.0009533832376125666,7.367288792660486e-05,6.057563136104861e-05,0.0007402875399794546,0.00011873315492514527,10.57940531512343,0.02449201757903879,0.0007864993688689748,309.1473760575555,82.3795680252517,13.561808657344281,9.269459608939675,-0.8457109003852246,-1.1529273912887383
