T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
258.4448275862,31.5109110221,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022782776303086026,0.001823525497655885,0.9880277722417459,0.003221472409792877,0.004231168338349533,0.0044380804646135105,8.150654549818776e-05,0.787254176959132,0.10617532056059835,0.03841545989418359,0.06703578985270968,0.00111925273337616,0.022510015716220126,7.33940852788746e-05,9.639776175331762e-05,0.00010111179444038571,1.8569453933225152e-06,0.0014355780648210752,0.0001936134042640382,7.005157062122082e-05,0.00012224147205191775,2.0409858976324715e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.856356625211851,-0.1846143935538569,-0.26769491559485736
258.4448275862,32.0182305533,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02278140612060522,0.001851083785283365,0.9874272955987616,0.003469604086767251,0.0043668015174477505,0.004651143117920989,8.515567910252472e-05,0.7779147068966326,0.11259110479037171,0.039097017631192936,0.06924448489924973,0.0011526857825531374,0.022494982235606288,7.904245977835634e-05,9.948187881705235e-05,0.00010595958029441607,1.9399661091105508e-06,0.0014399853002698179,0.00020841556844459726,7.237185539003908e-05,0.00012817734321729997,2.133717961610779e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.839553490724943,-0.19428596081792193,-0.28137255915142223
258.4448275862,32.5255500846,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.0227801692876295,0.0018785983175244338,0.9868368880242594,0.003722981657742002,0.004494151450891644,0.0048573134453856045,8.866542172144545e-05,0.7688533564760112,0.11898221393725036,0.03968864405853057,0.07129241552732385,0.0011833700008841183,0.022480311368470104,8.481015241810232e-05,0.00010237753085555739,0.00011065042256896298,2.019813316773589e-06,0.0014443666218988483,0.00022351978691785077,7.455901995318165e-05,0.0001339298118618834,2.2230768926697925e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.823099034530379,-0.2038111556417288,-0.2948223629679019
258.4448275862,33.0328696158,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022779061282805504,0.0019060700455563952,0.9862560734368384,0.003981415872166908,0.004613801026165283,0.005056670276109075,9.203938872033542e-05,0.7600576501725383,0.1253441276330317,0.04019910198328796,0.07318764999644695,0.0012114702146951394,0.022465987537356867,9.069291614442452e-05,0.00010509805632168991,0.00011518620210642965,2.0965708760924784e-06,0.0014487231198898568,0.00023891468706771935,7.662230414861185e-05,0.00013950078736289315,2.30914708731418e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.806977638106479,-0.21319605117299645,-0.30805437782360556
258.4448275862,33.540189147,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02277807752726797,0.0019334999763693302,0.9856843913803067,0.004244716566373625,0.004726291932644796,0.0052493186239781905,9.528149669653142e-05,0.7515158366874171,0.13167255579243436,0.04063631370804213,0.07493814831932574,0.0012371454927806542,0.02245199548427857,9.668648303013713e-05,0.00010765584405828432,0.00011956938658230684,2.1703293186677195e-06,0.0014530558524762983,0.00025458888351316116,7.857031159423615e-05,0.00014489290800457768,2.392020781056818e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.791174135022246,-0.22244045007856705,-0.3210722148050227
258.4448275862,34.0475086782,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02277721342089812,0.001960889213250097,0.9851213977278059,0.004512693927105316,0.004832126991034984,0.005435385465887358,9.83958881663256e-05,0.7432168871179287,0.13796342734231543,0.041007434059475545,0.076551703002441,0.0012605484778394284,0.022438320321539695,0.00010278659268086864,0.00011006238775168608,0.0001238029347813641,2.2411841445032218e-06,0.0014573659770548615,0.00027053099649855983,8.041103511029024e-05,0.00015010940867341165,2.4717959129741643e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.775673757090584,-0.23154989603002196,-0.33388505511845334
258.4448275862,34.5548282094,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022776464371566277,0.0019882389113035056,0.9845666649802816,0.004785159571885614,0.004931772578188406,0.005615016001743764,0.0001013868679006148,0.7351504175564966,0.14421292197646554,0.0413189269231135,0.07803590836347411,0.0012818251804502675,0.022424947566355213,0.00010898901650131203,0.0001123283424157758,0.00012789021190949136,2.30923438448305e-06,0.0014616546658468464,0.00028672974298638525,8.215189828184029e-05,0.0001551540294871739,2.548574701259859e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.760462206976726,-0.24052939880657842,-0.3465013779924737
258.4448275862,35.0621477406,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02277582582172719,0.0020155502563237553,0.9840197824782668,0.005061927531037522,0.005025660965921699,0.0057883701787063415,0.0001042588460676558,0.7273066374346484,0.15041748470697805,0.04157663213509261,0.07939813092947728,0.001301114793803681,0.022411863170858883,0.00011528957976911615,0.00011446357879888583,0.00013183491098189552,2.374581318411195e-06,0.001465923079507374,0.00030317399985672417,8.37997915569644e-05,0.00016003092314653502,2.622462256157639e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.745525689574276,-0.24938204012284704,-0.3589275693258811
258.4448275862,35.5694672718,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022775293272738216,0.0020428244652957095,0.9834803565723352,0.005342815079116886,0.005114192563788733,0.005955619496706729,0.0001070162880523557,0.7196763187649184,0.15657382470761233,0.04178582449032644,0.08064548248710905,0.001318549550033592,0.022399053548912088,0.00012168418032889511,0.00011647723549354534,0.00013564098065833334,2.437327345352232e-06,0.0014701723910669291,0.0003198528397376323,8.536110457139146e-05,0.00016474456464024304,2.693565279513271e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.7308509086781125,-0.25811168684368724,-0.3711706373688033
258.4448275862,36.076786803,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022774862305116675,0.0020700627793865476,0.9829480106205698,0.005627643441667774,0.005197738093928621,0.00611694417196934,0.00010966367186449578,0.712250760260199,0.162678915321712,0.04195126830223643,0.08178480141606062,0.0013342546997919707,0.02238650559497184,0.00012816880448627646,0.00011837776938728395,0.00013931256124468766,2.4975750265873892e-06,0.001474403788404409,0.00033675556759845196,8.684175906051832e-05,0.0001692996733309073,2.7619909922609305e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.716425071456232,-0.2667237962638467,-0.3832390216356387
258.4448275862,36.5841063342,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02277452859463343,0.0020972664277405456,0.9824223848047087,0.005916238394593897,0.005276640688828172,0.0062725306591516605,0.00011220545271764411,0.7050217301125629,0.16873000744944433,0.04207726920053352,0.08282264459336672,0.0013483486440926554,0.022374206694742806,0.0001347395404903469,0.00012017300425132346,0.00014285392885756437,2.555426291391775e-06,0.0014786184053926339,0.00035387177997613176,8.824724406528022e-05,0.00017370115196235504,2.827846344145012e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.702235932387004,-0.2752202843927902,-0.3951374666452816
258.4448275862,37.0914258654,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022774287927515683,0.002124436654731972,0.9819031360102586,0.006208430719228873,0.005351217840779895,0.0064225693976765865,0.00011464603205614101,0.6979814619594125,0.17472460582401614,0.042167716185602604,0.0837652730706835,0.0013609429602853453,0.02236214473642822,0.00014139258877775163,0.0001218701758687801,0.00014626944469713754,2.6109817437937482e-06,0.0014828174021099855,0.0003711913570961353,8.958264191102883e-05,0.000177954016504993,2.891237109829626e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.688271742412131,-0.2836066034671374,-0.40687410268367863
258.4448275862,37.5987453966,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022774136210665354,0.002151574683071437,0.9813899374554561,0.006504056584082386,0.005421763290435388,0.006567252936528277,0.00011698973349785108,0.6911226006539571,0.1806604788254833,0.04222612461703374,0.08461865325347195,0.0013721426500537652,0.02235030811138691,0.00014812427056776708,0.0001234759756783607,0.000149563512906387,2.6643401259295e-06,0.0014870018904655452,0.0003887045124724733,9.085266069022938e-05,0.00018206335205577073,2.9522673874182315e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.674521289143235,-0.2918860168251438,-0.4184547270851091
258.4448275862,38.1060649278,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022774069480719035,0.0021786817208326943,0.9808824783527356,0.00680295781077051,0.005488548777829481,0.006706774276058187,0.00011924078260614425,0.6844381847909728,0.1865356428337907,0.04225567188654707,0.08538845417525957,0.0013820463134296833,0.022338685714425086,0.00015493103385688786,0.00012499659121460415,0.00015274054335444827,2.715597868007643e-06,0.0014911729622440024,0.00040640179532575596,9.206165994072408e-05,0.0001860342642817982,3.0110390404134637e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.660973871514315,-0.3000622255425913,-0.4298854357546755
258.4448275862,38.613384459,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022774083910284335,0.0022057589465077176,0.9803804634687726,0.007104982063179876,0.005551825696207016,0.0068413254805665315,0.00012140329127403228,0.6779216134051357,0.19234835757619284,0.04225923120026678,0.08608005141069218,0.0013907464077126223,0.022327266939041274,0.00016180945768792362,0.00012643774426069132,0.00015580492055198848,2.764848742459501e-06,0.0014953316637993242,0.0004242741105697529,9.321367729252652e-05,0.00018987184351497855,3.0676513311355867e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.647619304975112,-0.30813763602187105,-0.4411708967400525
261.8827586207,26.4378654039,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022438412975281277,0.001565540205373501,0.9984199034546468,0.0002783137562362457,0.0007308808521570748,0.0005600388280135642,1.0863108946313975e-05,0.9725746307729215,0.010183876859036893,0.007560016621525801,0.009513271501982178,0.00016820424453366196,0.022402958116455828,6.244918999130646e-06,1.6399806396425942e-05,1.2566382505160878e-05,2.437509247328656e-07,0.0015226046872012964,1.5943268669395064e-05,1.1835509974290583e-05,1.4893409020987054e-05,2.633305075319237e-07,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.503567315026166,-0.02130976072181845,-0.03160228815580446
261.8827586207,26.9254033306,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02243441156016551,0.0015928214785677268,0.9976298643772654,0.00043141736273593484,0.0010754288446649326,0.0008469313441962093,1.6358071137462862e-05,0.9591565874706555,0.015503505303724407,0.010944939390272523,0.014145887358002951,0.0002490804773446389,0.022381238962151672,9.678594669819173e-06,2.4126613304886402e-05,1.900040633890195e-05,3.669837002283066e-07,0.0015277652138329847,2.4694316240860905e-05,1.7433334542448035e-05,2.2531873217226776e-05,3.967407342064429e-07,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.481700795135769,-0.03209897180138821,-0.047497979488520414
261.8827586207,27.4129412574,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02243056949490034,0.001620064283306363,0.9968559371162172,0.0005911149475913861,0.0013994922787733525,0.0011316895014768706,2.1766155941283827e-05,0.9461951154277246,0.020868999127876972,0.014018182628429623,0.018591676523830952,0.0003260262921377488,0.022360046373889313,1.3259044911422959e-05,3.1391408816602124e-05,2.5384440009526068e-05,4.882272734778048e-07,0.001532896911543398,3.380912011542512e-05,2.2710356993184547e-05,3.0119711103043925e-05,5.281835513111729e-07,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.460331238080895,-0.042754786844147574,-0.06313053714699723
261.8827586207,27.9004791841,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02242688773102796,0.0016472666306692229,0.9960976913433782,0.000757411907291172,0.0017041484151360507,0.0014136713726339719,2.7076961560560325e-05,0.933667232791827,0.02627840888774845,0.016805378448021307,0.0228498918474117,0.00039908802499144503,0.022339371092894085,1.6986391810962872e-05,3.821874518326544e-05,3.170424916263028e-05,6.07251977016046e-07,0.0015379988767272497,4.328754606786955e-05,2.7682939133193233e-05,3.7639864354642016e-05,6.574043862680923e-07,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.439447738469783,-0.05326999726510362,-0.07849715407118385
261.8827586207,28.3880171108,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022423366721737763,0.0016744268073763475,0.9953546832842802,0.0009302953762927279,0.001990456808781384,0.0016922832040165666,3.228132662908641e-05,0.9215514412870683,0.031729326931328156,0.019330337953023594,0.026920567545470828,0.0004683262831091782,0.02231920308148256,2.0860354382148867e-05,4.4632742967084836e-05,3.7946686880700835e-05,7.238560252682034e-07,0.0015430704376673775,5.3128435593824164e-05,3.2367236064187136e-05,4.507651996792203e-05,7.841780830369328e-07,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.419038813979146,-0.06364546699799511,-0.09360309798340616
261.8827586207,28.8755550375,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022420006424441617,0.00170154332241033,0.9946264585849608,0.0011097345291820068,0.002259452328243234,0.0019669832136568663,3.737134395712241e-05,0.909827562427926,0.0372189563090458,0.021615139536335246,0.03080452652589476,0.000533815200798352,0.022299531591394434,2.4880255273685286e-05,5.0656935714932876e-05,4.409977628695576e-05,8.378657716087019e-07,0.001548111013394105,6.33296665747387e-05,3.6779096341018755e-05,5.241523641014811e-05,9.083096903195653e-07,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.399092555930688,-0.07387833678858158,-0.10844989736910637
261.8827586207,29.3630929642,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02241680631631328,0.0017286149314115224,0.9939125553914367,0.0012956811881078163,0.0025121392321537047,0.0022372838446472333,4.234034365445384e-05,0.8984766694375523,0.042744145025576954,0.023680202756343693,0.03450334179960728,0.00059564098091992,0.02228034524956183,2.904503424150359e-05,5.6314138606801556e-05,5.015275862007375e-05,9.491352830680357e-07,0.0015531201863146476,7.388816732163187e-05,4.0933952063467996e-05,5.964299181839646e-05,1.0296338933787795e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.379596658297805,-0.08396739384752205,-0.12304069166602893
261.8827586207,29.8506308909,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022413765411354748,0.0017556406284420076,0.9932125068700689,0.001488070539578313,0.002749486703568209,0.002502753027266201,4.718285951841152e-05,0.887480993959838,0.04830143444932146,0.025544375163298667,0.03801929592946495,0.0006539004980768903,0.02226163213260929,3.3353263989656386e-05,6.162634997541692e-05,5.609611923570256e-05,1.0575455446825822e-06,0.0015580976899659876,8.479996073125716e-05,4.484674286485208e-05,6.67482205985285e-05,1.1480142813822534e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.360538487755869,-0.09391199191300892,-0.13737913614416097
261.8827586207,30.3381688176,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022410882282287884,0.0017826196408018081,0.9925258434777599,0.0016868220146556499,0.0029724255303493,0.002763014398546729,5.189457868847244e-05,0.8768238454855544,0.05388710577796869,0.027225020779147728,0.041355328164011614,0.0007086997933176299,0.022243379840308566,3.7803169601619455e-05,6.66146786535253e-05,6.19215904300972e-05,1.1630032940762815e-06,0.001563043408485919,9.606021314577158e-05,4.8531856762146085e-05,7.372082023697129e-05,1.2633421710001891e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.341905143307139,-0.10371194739418321,-0.15146928490006495
261.8827586207,30.8257067444,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022408155087284543,0.001809551433565022,0.9918520950535293,0.0018918403228801756,0.0031818457726209117,0.0030177465734558878,5.647227751367305e-05,0.8664895479412181,0.05949722114547106,0.028738107918039997,0.04451497050706032,0.000760152488210549,0.022225575569607577,4.239265135547744e-05,7.12992935367101e-05,6.762213323212105e-05,1.2654395526585572e-06,0.0015679574036461391,0.0001076632818169223,5.200308438103558e-05,8.055212869615567e-05,1.3755350247694174e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.323683497428222,-0.11336997934058068,-0.16531801907913657
261.8827586207,31.3132446711,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022405581595947754,0.0018364356583524088,0.9911907924182756,0.0021030165488342095,0.0033785954612014185,0.003266681820182915,6.091375150602335e-05,0.8564633323972818,0.06512768873162796,0.03009830619259553,0.04750229420338572,0.0008083784751091065,0.022208206176679787,4.711930888253333e-05,7.569939628564711e-05,7.319190607010744e-05,1.3648080296834915e-06,0.0015728398036857002,0.00011960280993283794,5.5273602748091555e-05,8.723490692864446e-05,1.4845350571349081e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.305860310669118,-0.1228832737253418,-0.17892660350901934
261.8827586207,31.8007825978,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022403159225962036,0.0018632721985721438,0.9905414693463882,0.002320229462362363,0.0035634797367392647,0.0035096037233859527,6.521773112425639e-05,0.8467313261126471,0.07077428231021879,0.031319064926741566,0.050321824469507045,0.0008535021808853682,0.022191258257685528,5.19804700860723e-05,7.983320394065903e-05,7.862621103504472e-05,1.461083214732696e-06,0.0015776909396058188,0.00013187175260252694,5.835594296327348e-05,9.376325651545989e-05,1.5903068850643996e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.288422207783152,-0.13225460761170105,-0.1923018000370904
261.8827586207,32.2883205245,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022400885074757314,0.001890061122727158,0.9899036638908657,0.0025433468017593457,0.003737260870402065,0.003746344637012892,6.938379995994802e-05,0.8372804621011097,0.07643270034311954,0.032412705310378376,0.0529784808935357,0.0008956513518565861,0.022174718209900475,5.697321941146268e-05,8.371795125226414e-05,8.39214356641592e-05,1.554258528952747e-06,0.001582511250236337,0.00014446247542358495,6.126199418955827e-05,0.00010013256707801537,1.692835799662156e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.271355778855993,-0.14148560187321557,-0.20544911480175454
261.8827586207,32.7758584512,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022398755956104598,0.001916802678237771,0.989276919814719,0.0027722266574434066,0.003900658649568303,0.0039767825704976455,7.341230777168518e-05,0.8280984320578662,0.08209860410723246,0.033390501995599564,0.05547750610932334,0.0009349557299785918,0.022158572299936747,6.209442835508245e-05,8.736990115974895e-05,8.907498228706708e-05,1.6443443659524172e-06,0.0015873012924130167,0.00015736682423232566,6.400300365286888e-05,0.00010633943229230329,1.792125647256715e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.254647620485378,-0.15057821970220608,-0.21837429036935863
261.8827586207,33.2633963779,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022396768436950584,0.0019434972765121688,0.9886607878603851,0.0030067188718330756,0.004054351181171814,0.00420083780253654,7.730428407337315e-05,0.8191736359187382,0.08776765684947413,0.03426276248494904,0.05782439886798348,0.0009715458788552701,0.022142806728402173,6.734078632745469e-05,9.08043645667822e-05,9.408519150459922e-05,1.7313661495755853e-06,0.0015920617303986386,0.00017057620205280756,6.658958557528177e-05,0.00011238156171587923,1.888196769561839e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.238284386012622,-0.1595347275714838,-0.23108326161755421
261.8827586207,33.7509343046,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02239491887443778,0.0019701454773494126,0.9880548269053502,0.0032466664391175774,0.004198976002396634,0.004418469299774867,8.106135336063153e-05,0.8104951350058922,0.09343556001368457,0.03503890253258678,0.06002485031851396,0.0010055521293225857,0.02212740769204198,7.270883151639793e-05,9.403572692938368e-05,9.895126151765204e-05,1.8153624323634774e-06,0.00159679332464556,0.00018408164598457028,6.903173535586272e-05,0.00011825768738359572,1.981083979823964e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.222252833493438,-0.1683576540775915,-0.24358211036363286
261.8827586207,34.2384722314,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022393203452473025,0.0019967479729901035,0.9874586050052918,0.0034919068809447958,0.004335131425083984,0.004629671035345704,8.468565333368666e-05,0.8020526084701806,0.099098086186503,0.03572751732821957,0.06208468436667974,0.0010371036484171524,0.022112361442778696,7.819498122208731e-05,9.707747999511498e-05,0.00010367316541251778,1.8963830646068459e-06,0.0016014969201942582,0.00019787390272009843,7.133884780509123e-05,0.00012396746766289815,2.07083460775759e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.20653987094445,-0.17704974866447376,-0.2558770206912362
261.8827586207,34.7260101581,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02239161821726418,0.002023305572105301,0.9868717003236577,0.0037422735766701816,0.004463378051801819,0.004834468290685486,8.817975718481443e-05,0.7938363127677112,0.10475110850548587,0.036336448352303076,0.06400980274269386,0.0010663276318062952,0.022097654343069692,8.379556119335442e-05,9.994225729526273e-05,0.00010825156824849915,1.9744874573734226e-06,0.0016061734349624365,0.00021194350152335656,7.35197384217313e-05,0.00012951139055865366,2.1575066391235268e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.191132598414084,-0.18561394296992528,-0.2679742376883727
261.8827586207,35.2135480848,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02239015911184844,0.0020498191971147083,0.9862937019812159,0.003997597035026916,0.004584240396306899,0.0050329139871704625,9.154660027985899e-05,0.7858370538693525,0.11039062036214589,0.03687284458411934,0.06580613260834302,0.0010933485760391292,0.02208327291837345,8.95068336793062e-05,0.00010264187188027461,0.0001126877449689942,2.0497429464148316e-06,0.001610823878825464,0.00022628081279972846,7.558266468075492e-05,0.00013489067390845772,2.2411669003030375e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.176018328981125,-0.19405541720682873,-0.27988213151763386
261.8827586207,35.7010860115,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022388822006027435,0.0020762898175587237,0.9857242106121132,0.0042577060608743125,0.0046982086581847295,0.005225085254232642,9.478941459501095e-05,0.778046113120076,0.11601278083749987,0.037343225878998285,0.06747959229584813,0.0011182878675776477,0.022069203898426502,9.532502315089919e-05,0.0001051873573952749,0.00011698350372333323,2.1222233314232393e-06,0.0016154492222623567,0.0002408761555595728,7.753535964735955e-05,0.00014010719037688357,2.321889712550928e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.161184691768309,-0.20237331526883562,-0.29160291325642795
261.8827586207,36.1886239382,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022387602729608554,0.0021027185138885428,0.9851628391769944,0.004522428879774642,0.004805740377881177,0.005411079901312769,9.791166403691693e-05,0.770455274417734,0.12161389694715855,0.03775352904428105,0.06903603651997084,0.0011412630708555862,0.022055434267467793,0.00010124634113330334,0.00010758900640164269,0.00012114110716875973,2.192007437053397e-06,0.001620050569641247,0.0002557197926569236,7.938504448603859e-05,0.00014516335211602825,2.399754988305333e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.146619557932653,-0.21057316498375211,-0.3031450518558394
261.8827586207,36.6761618649,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02238649709672531,0.0021291064008470756,0.9846092132272277,0.004791594125620382,0.0049072622841464285,0.005591013371922197,0.00010091699108334665,0.7630567460677714,0.12719046700169032,0.03810916411924408,0.07048123505142807,0.0011623877598660704,0.022041951293320323,0.00010726700798188673,0.00010985641287691363,0.00012516320461828864,2.2591779278975936e-06,0.0016246290022624336,0.0002708020374200276,8.113846525721427e-05,0.00015006204868760276,2.474847219797144e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.132311149737382,-0.2186576994756626,-0.31451409819912435
261.8827586207,37.1636997916,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.022385500932380037,0.002155454649837755,0.9840629713880796,0.0050650317282598025,0.005003172004884863,0.0057650157132975825,0.00010380916547802517,0.7558431586860301,0.13273917552758846,0.038415057216134744,0.07182083743017766,0.0011817711400690168,0.022028742563528526,0.00011338327247549428,0.0001119985115802078,0.0001290527646252086,2.323820170597926e-06,0.0016291856509378598,0.00028611327310657046,8.280191370030104e-05,0.0001548065579941179,2.547254098905827e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.118248016762919,-0.22663083855537103,-0.3257166659190771
