temperature,pressure,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
256.10924137931033,26.84662479294165,0.96,0.01,0.03,310.55,84.81,0.8246956734159083,0.31655022748427836,27.117802821153184,20.42487902775458,1007.8644078746847,64.35151806717325,0.9603879652837217,0.00955825916379484,0.030053775552483446,0.8143822013101029,0.175801763349964,0.009816035339933244,7.407100696198835,1.0282622471124498,1.0,1.9953642348833365,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
259.61606896551723,22.94081942363646,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.2704966327512847,29.335965769423236,22.71368259765986,997.7143195289264,58.16331797990712,0.9345740689695516,0.0005150570100954326,0.06491087402035298,0.963038040329236,0.011133316978219107,0.025828642692544795,7.617859730738145,1.0203849251758377,1.0,2.0014891375290866,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,23.15122586115689,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.27297754818013076,29.335965769423236,22.71368259765986,997.8673292182793,58.814213016569546,0.9429503076499512,0.0005992632400073344,0.0564504291100414,0.9649125548161841,0.012708649147317232,0.02237879603649871,7.525064938815269,1.0232098936084448,1.0,1.99435469137879,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,23.361632298677325,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.2754584636089768,29.335965769423236,22.71368259765986,997.9359288642798,59.42692399682719,0.949987079969984,0.0007230137778640771,0.049289906252151974,0.9654694720783938,0.015067474519072456,0.01946305340253373,7.443830874899312,1.0258455427553173,1.0,1.9878501489674967,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,23.572038736197758,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.27793937903782284,29.335965769423236,22.71368259765986,997.9149601087884,59.9882621823605,0.9553054704126975,0.0008981793758526166,0.0437963502114499,0.9643489730365213,0.018431850676739563,0.01721917628673912,7.377185420103856,1.0282189656161598,1.0,1.9821188694338996,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,23.782445173718187,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.2804202944666689,29.335965769423236,22.71368259765986,997.8148566476164,60.496976290786044,0.9589061155352315,0.001125145915383077,0.03996873854938549,0.9615757245494829,0.022784097319791093,0.015640178130726063,7.3249954764329885,1.0303441845824595,1.0,1.9771584768199495,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,23.99285161123862,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.2829012098955149,29.335965769423236,22.71368259765986,997.6579448443016,60.96449079404125,0.961176598427473,0.0013924269463216371,0.03743097462620539,0.9575574208727702,0.02786903482624615,0.014573544300983727,7.2839519198988425,1.0322675265824997,1.0,1.9727968299358445,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,24.203258048759054,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.28538212532436097,29.335965769423236,22.71368259765986,997.4653481391601,61.404861954114466,0.9625723997131063,0.0016863204833745364,0.035741279803519106,0.952760894574169,0.033395898464297386,0.013843206961533686,7.250227175869024,1.034073764944006,1.0,1.9688324848086118,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,24.413664486279487,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.287863040753207,29.335965769423236,22.71368259765986,997.2511931935652,61.82847650733747,0.9634250880642914,0.0019968044568224774,0.034578107478886025,0.9475222394930026,0.039156026182087335,0.01332173432491,7.221051591436598,1.0357947284337947,1.0,1.9651187410088293,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,24.62407092379992,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.29034395618205305,29.335965769423236,22.71368259765986,997.0237740519485,62.24175889877077,0.9639382241178516,0.0023177107570536786,0.03374406512509467,0.9420459433021137,0.045022957685978825,0.012931099011907397,7.194728105491071,1.0374613947655382,1.0,1.9615660638618393,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,24.834477361320353,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.2928248716108991,29.335965769423236,22.71368259765986,996.7878592165588,62.6485219854728,0.9642320683472214,0.0026453898051901127,0.033122541847588484,0.9364515388392343,0.05092319365275882,0.012625267508006932,7.1702539701966135,1.0390920590940953,1.0,1.958121186992248,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,25.044883798840786,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.29530578703974514,29.335965769423236,22.71368259765986,996.54625442845,63.05105779024188,0.964378735647438,0.0029776529623015773,0.03264361139026026,0.930809637940929,0.05681370812024009,0.012376653938830775,7.147033623901612,1.040709804046444,1.0,1.9547518791860283,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,25.25529023636122,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.2977867024685912,29.335965769423236,22.71368259765986,996.3006768802811,63.45079082196277,0.9644229154444239,0.0033131420481149745,0.032263942507461195,0.9251631208236952,0.06266871263221198,0.012168166544092699,7.124694192850628,1.0423247752344431,1.0,1.95143845113136,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,25.46569667388165,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.30026761789743717,29.335965769423236,22.71368259765986,996.0522190444415,63.84863826187896,0.9643933367900087,0.0036509841849049207,0.03195567902508623,0.9195387586658325,0.0684724261780285,0.011988815156139133,7.102997120638466,1.0439255989097957,1.0,1.9481681009523013,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,25.67610311140208,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3027485333262832,29.335965769423236,22.71368259765986,995.8016025089274,64.24521179051433,0.9643091281474571,0.00399059824890085,0.03170027360364211,0.9139536738466624,0.07421504850832657,0.011831277645010994,7.081783601226778,1.0455152771403775,1.0,1.9449322597384215,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,25.886509548922515,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.30522944875512925,29.335965769423236,22.71368259765986,995.5493199973869,64.64093252774332,0.9641834379959902,0.004331584923436183,0.031484977080573594,0.9084190070645186,0.07989047723424107,0.011690515701240233,7.0609444827515935,1.0470958902913352,1.0,1.941724997375515,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,26.096915986442948,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.30771036418397535,29.335965769423236,22.71368259765986,995.2957179444654,65.03609874024862,0.9640255638886736,0.004673662008016046,0.031300774103310315,0.902942070613684,0.08549496801910325,0.011562961367212908,7.040402578023465,1.0486858682908349,1.0,1.9385420845967116,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,26.30732242396338,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3101912796128214,29.335965769423236,22.71368259765986,995.0410462493704,65.43092705558558,0.96384224667305,0.005016625076186317,0.0311411282507636,0.8975276554429218,0.09102632178231684,0.01144602277476142,7.020101916768454,1.0502715052840876,1.0,1.9353804232138012,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,26.517728861483814,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.31267219504166743,29.335965769423236,22.71368259765986,994.7854892672522,65.82557834664111,0.9636384824423195,0.005360322784654091,0.031001194773026312,0.8921788498775564,0.09648337594864122,0.011337774173802426,7.00000100356404,1.0518512687684243,1.0,1.9322387427414758,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,26.728135299004244,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3151531104705134,29.335965769423236,22.71368259765986,994.5291857080057,66.22017446509918,0.9634180469614082,0.005704640921256922,0.03087731211733501,0.8868975674510737,0.10186567676585707,0.011236755783069147,6.980068466118991,1.0534257988164422,1.0,1.9291204204225907,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,26.938541736524677,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.31763402589935946,29.335965769423236,22.71368259765986,994.2722417676054,66.61480934764691,0.963183843469724,0.006049491823089452,0.030766664707186645,0.8816848961854643,0.10717326273635878,0.011141841078176772,6.960280167383382,1.0550008553641006,1.0,1.9260178070465197,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,27.14894817404511,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3201149413282055,29.335965769423236,22.71368259765986,994.0147400100633,67.00955656489991,0.962938138938608,0.006394807186960069,0.030667053874431957,0.8765413351968793,0.11240651814671229,0.011052146656408383,6.940617248189587,1.0565930822532805,1.0,1.9229297828196634,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,27.359354611565543,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.32259585675705155,29.335965769423236,22.71368259765986,993.7567455102527,67.40447456492328,0.9626827280708496,0.006740533077928963,0.030576738851221433,0.8714669583689901,0.11756607195571096,0.010966969675298867,6.9210647647761,1.0581810911705118,1.0,1.9198554419110783,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,27.569761049085976,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3250767721858976,29.335965769423236,22.71368259765986,993.4983101881763,67.79961038667122,0.9624190493943469,0.0070866263954845335,0.030494324210168594,0.8664615297140849,0.12265272671760195,0.010885743568313115,6.901610726038266,1.0597651639612011,1.0,1.9167940406753168,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,27.78016748660641,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.32755768761474363,29.335965769423236,22.71368259765986,993.2394759230862,68.19500233703047,0.9621482689163801,0.0074330523270598635,0.03041867875656009,0.8615245860497739,0.12766740781563807,0.010808006134587978,6.882245400808656,1.061345538896672,1.0,1.913744960282427,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,27.990573924126842,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3300386030435897,29.335965769423236,22.71368259765986,992.9802768283655,68.59068195224579,0.9618713413843116,0.007779782482815808,0.030348876132872706,0.8566554971454887,0.13261112668477476,0.010733376169736492,6.862960810352635,1.0629319543999665,1.0,1.9107076793980762,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,28.200980361647275,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3325195184724357,29.335965769423236,22.71368259765986,992.720740937958,68.9866754558876,0.9615890558120831,0.008126793509733164,0.030284150678183706,0.8518535100508314,0.13748495385243403,0.010661536096734566,6.843750348556678,1.0645243529808006,1.0,1.907681753426159,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,28.411386799167705,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.33500043390128176,29.335965769423236,22.71368259765986,992.4608914740827,69.38300485761187,0.9613020697723752,0.008474066047535568,0.030223864180089207,0.8471177821563909,0.14228999896282882,0.01059221888078029,6.824608500587004,1.0661133979897899,1.0,1.904666799438548,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,28.621793236688138,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3374813493301278,29.335965769423236,22.71368259765986,992.2007478121293,69.77968879130931,0.9610109355473397,0.008821583932516698,0.030167480520143616,0.842447406101924,0.14702739584968458,0.010525198048391445,6.805530924060574,1.067699250300329,1.0,1.9016623560542492,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,28.83219967420857,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.33996226475897384,29.335965769423236,22.71368259765986,991.9403262235157,70.17674316176354,0.9607161202984507,0.009169333583501839,0.030114546118047494,0.8378414287103605,0.1516982913027855,0.010460279986853916,6.786513090222894,1.0692838774635391,1.0,1.898668384547259,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,29.042606111729004,0.96,0.01,0.03,310.55,84.81,0.8359879857205513,0.3424431801878199,29.335965769423236,22.71368259765986,991.679640453704,70.57418164880833,0.9604180217870868,0.009517303523309423,0.030064674689603756,0.8332988654905682,0.15630383656940777,0.01039729794002403,6.767551928028333,1.0708868584570346,1.0,1.8956845015202506,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
263.1228965517241,25.438919350086483,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.2999518848023403,31.728955419479934,25.187048861471766,981.5889661150616,64.96490990848706,0.9366620686276359,0.0005967387839420299,0.06274119258842202,0.9629909938570533,0.011205123799738445,0.025803882343208087,6.921609479264403,1.0658192020366997,1.0,1.8967199401559836,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,25.644876126472642,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3023803339992058,31.728955419479934,25.187048861471766,981.5611399884039,65.61513226939408,0.9438683192595527,0.000685644924886521,0.055446035815560804,0.9646051593084543,0.01265899689353869,0.02273584379800703,6.842007120489567,1.068712158312951,1.0,1.890625372717559,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,25.850832902858805,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.30480878319607124,31.728955419479934,25.187048861471766,981.4818949391652,66.22978730768995,0.9499901477479388,0.0008105227144345727,0.04919932953762657,0.965156157490888,0.014733575576358461,0.020110266932753543,6.77150402264339,1.071432511259588,1.0,1.885006723441722,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,26.056789679244964,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3072372323929367,31.728955419479934,25.187048861471766,981.3527227026356,66.79830721820298,0.9547674038204617,0.0009805666958814514,0.04425202948365694,0.9643965730416678,0.017578379059915748,0.018025047898416396,6.71211251068677,1.0739207033712412,1.0,1.8799738088609248,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,26.262746455631124,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3096656815898022,31.728955419479934,25.187048861471766,981.1811051853188,67.31870996722014,0.9581768251801268,0.0011969202643909574,0.04062625455548219,0.9623188058244974,0.021196201451413405,0.016484992724089337,6.663926454724376,1.0761596775021438,1.0,1.87553819563807,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,26.468703232017283,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.31209413078666765,31.728955419479934,25.187048861471766,980.9785017739697,67.79888582139348,0.9604568780947087,0.0014517100463664826,0.038091411858924805,0.9591752289136732,0.025431648995536484,0.015393122090790278,6.6249497563079505,1.0781966976056652,1.0,1.8715966509636703,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,26.674660008403446,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3145225799835331,31.728955419479934,25.187048861471766,980.7555977767076,68.25035506761854,0.9619342567449585,0.0017339300835857348,0.036331813171455805,0.9553014319193903,0.030079388303844923,0.014619179776764777,6.592506954347488,1.0801025218895752,1.0,1.8680035720965975,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,26.880616784789606,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3169510291803986,31.728955419479934,25.187048861471766,980.5199320692159,68.68285274439528,0.9628796601095563,0.0020344000346015014,0.03508593985584231,0.9509724381570119,0.034971678451045284,0.014055883391942836,6.564394301783828,1.0819156058970976,1.0,1.8646446930033151,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,27.086573561175765,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.31937947837726405,31.728955419479934,25.187048861471766,980.2761793298821,69.10304359388309,0.9634766853412717,0.0023468764045428488,0.03417643825418549,0.9463733204141848,0.039996002752378086,0.013630676833437197,6.539123481016219,1.0836671061204783,1.0,1.8614418426059172,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,27.292530337561924,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3218079275741295,31.728955419479934,25.187048861471766,980.0271390895546,69.51517250459378,0.9638415931563018,0.002667397240316738,0.033491009603381416,0.941620358060389,0.0450819588970013,0.013297683042609823,6.5157517368118665,1.0853739012093513,1.0,1.8583460168165173,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,27.498487113948087,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.324236376770995,31.728955419479934,25.187048861471766,979.774501475602,69.92191533374607,0.9640474375547728,0.0029934723238192826,0.032959090121407776,0.9367858670822243,0.050186034389864236,0.01302809852791147,6.493691866908708,1.0870610538489238,1.0,1.8553287769949165,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,27.704443890334247,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.32666482596786045,31.728955419479934,25.187048861471766,979.5193191951,70.32498934870195,0.9641409424729654,0.00332350620032819,0.03253555132670633,0.9319155030638862,0.05528098878093945,0.012803508155174314,6.4725650603427844,1.088732249572268,1.0,1.8523697872612122,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,27.910400666720406,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3290932751647259,31.728955419479934,25.187048861471766,979.2622685306791,70.72552491654683,0.9641528050372737,0.0036564507681890296,0.03219074419453716,0.9270387141712865,0.060349471627374876,0.012611814201338578,6.452123753548309,1.0903861283400518,1.0,1.8494540563387842,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,28.116357443106565,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3315217243615914,31.728955419479934,25.187048861471766,979.0037988877269,71.1242876930207,0.9641037792918986,0.00399159732268829,0.03190462338541298,0.9221749260993353,0.06538023834345019,0.012444835557214455,6.432200192226803,1.0920266217814254,1.0,1.8465729953703285,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,28.32231421949273,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.33395017355845685,31.728955419479934,25.187048861471766,978.7442181832585,71.52181072072496,0.9640082892328395,0.004328453357470527,0.03166325740968987,0.9173372038824579,0.07036591274376429,0.012296883373777778,6.4126781343071055,1.0936563930570287,1.0,1.8437201519205841,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,28.528270995878888,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3363786227553223,31.728955419479934,25.187048861471766,978.4837432745984,71.91847463533873,0.9638766174105231,0.0046666678781904156,0.03145671471128651,0.9125344669358988,0.07530163422431427,0.01216389883978701,6.393474651653113,1.0953022981459755,1.0,1.840891044388677,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,28.734227772265047,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3388070719521878,31.728955419479934,25.187048861471766,978.2225306650768,72.3145575714325,0.9637162642761055,0.0050059849871705985,0.03127775073672405,0.907772863126459,0.08018421894820223,0.0120429179253389,6.374529250018845,1.0969422048118185,1.0,1.8380823806893185,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,28.94018454865121,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3412355211490533,31.728955419479934,25.187048861471766,977.9606957675535,72.7102670217307,0.963532814745246,0.005346214280216565,0.031120970974537473,0.9030566436830512,0.08501162601887476,0.011931730298074093,6.355796879138674,1.09857557944517,1.0,1.8352916882791037,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.14614132503737,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3436639703459187,31.728955419479934,25.187048861471766,977.6983253329189,73.10576069065223,0.9633305047457459,0.0056872114851485855,0.030982283769105567,0.8983887344866668,0.08978260911676293,0.011828656396570408,6.337243358759235,1.1002032613813213,1.0,1.832517073288475,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.35209810142353,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3460924195427842,31.728955419479934,25.187048861471766,977.4354856785154,73.50116046869391,0.9631126005099987,0.006028865495510125,0.03085853399449115,0.8937711180053494,0.09449648377229522,0.011732398222355363,6.318842320321594,1.1018294075619954,1.0,1.829757057922249,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.55805487780969,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.34852086873964966,31.728955419479934,25.187048861471766,977.1722282654396,73.89656200348067,0.9628816581377482,0.006371089495122569,0.030747252367129274,0.8892050942371365,0.09915296851118587,0.011641937251677777,6.3005731258406605,1.1034655540654952,1.0,1.827010469860531,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.76401165419585,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3509493179365152,31.728955419479934,25.187048861471766,976.9085935609646,74.29204138775098,0.9626397048400108,0.006713814759285513,0.03064648040070363,0.884691462561849,0.103752074276618,0.01155646316153284,6.282419631263342,1.1050974745221587,1.0,1.8242762902979923,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.96996843058201,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3533777671333806,31.728955419479934,25.187048861471766,976.6446137660256,74.68765991922909,0.9623883678526884,0.007056986244755871,0.030554645902555792,0.8802306507821945,0.10829402607752642,0.01147532314027895,6.264368180575227,1.1067254428919597,1.0,1.8215539002018857,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,30.17592520696817,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.35580621633024606,31.728955419479934,25.187048861471766,976.3803147753467,75.08346754570687,0.9621289676900238,0.0074005593994243505,0.03047047291055183,0.8758228081950363,0.1127792065824251,0.011397985222538624,6.246408384770436,1.1083566739018196,1.0,1.8188426559559883,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,30.381881983354333,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3582346655271116,31.728955419479934,25.187048861471766,976.1157176093637,75.47950539725416,0.9618625866533457,0.007744497818091057,0.030392915528563207,0.8714678737264224,0.11720811491932603,0.0113240113542516,6.228531377121958,1.1099942222229828,1.0,1.8161418748137563,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,30.587838759740492,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.36066311472397705,31.728955419479934,25.187048861471766,975.850839475802,75.8758076739918,0.9615901198795499,0.008088771495423462,0.030321108625026696,0.8671656264848043,0.12158133619270066,0.011253037322494988,6.210729801530062,1.1116379926736086,1.0,1.8134511860396636,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,30.79379553612665,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.36309156392084246,31.728955419479934,25.187048861471766,975.5856945670628,76.27240307166839,0.9613123138775761,0.008433355507283562,0.03025433061514033,0.8629157237209752,0.12589951867522978,0.011184757603794965,6.19299793715287,1.1132786616632375,1.0,1.8107701974178254,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,30.99975231251281,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.36552001311770793,31.728955419479934,25.187048861471766,975.320294667063,76.66931587123729,0.9610297959708245,0.008778229002944895,0.03019197502623047,0.8587177296524404,0.1301633565602825,0.011118913787277083,6.1753304857183835,1.1149163412881344,1.0,1.808098576623512,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,31.205709088898974,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.36794846231457345,31.728955419479934,25.187048861471766,975.0546496180613,77.06656678100467,0.9607430970415718,0.009123374426715625,0.03013352853171256,0.8545711375616124,0.13437357680805556,0.011055285630331934,6.157723118902748,1.1165511800149333,1.0,1.8054360328549137,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,31.411665865285133,0.96,0.01,0.03,310.55,84.81,0.8472802980251943,0.3703769115114389,31.728955419479934,25.187048861471766,974.7887676838122,77.46417359392431,0.9604526692821539,0.009468776910248368,0.030078553807597823,0.8504753868918292,0.13853092903132908,0.010993684076841691,6.140172134104689,1.1181966657982814,1.0,1.8027823119935105,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
266.629724137931,28.137773841631187,0.96,0.01,0.03,310.55,84.81,0.8585726103298374,0.331774246452437,34.30883609392045,27.859182021417016,964.6429472868949,72.51419476896146,0.9387713762783932,0.0006925515535035042,0.0605360721681032,0.9629506233313585,0.011293667215632896,0.02575570945300857,6.239794711291522,1.1163938816512498,1.0,1.7992616426077777,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,28.33873845857429,0.96,0.01,0.03,310.55,84.81,0.8585726103298374,0.3341438327859249,34.30883609392045,27.859182021417016,964.4651863547655,73.1630905259972,0.9449323007224134,0.0007868122371725467,0.05428088704041398,0.9643187798702982,0.012640730287905686,0.023040489841796068,6.171907433318225,1.1193869442942996,1.0,1.7940736263133814,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,28.539703075517398,0.96,0.01,0.03,310.55,84.81,0.8585726103298374,0.3365134191194128,34.30883609392045,27.859182021417016,964.2607096246724,73.7786501009254,0.9502124177146891,0.0009138792696906931,0.0488737030156202,0.9648264082650067,0.01448050671874589,0.02069308501624739,6.111182600557159,1.1221906044404726,1.0,1.7892552209808656,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
