temperature,pressure,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
224.78893103448277,17.703436429999257,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.2029512373036714,22.450571417304722,7.577375402348176,1127.3883532835903,39.00535437578967,0.9629531369587035,0.0033191311306693624,0.028158894220557434,0.0005083766311233934,0.005060461058946336,0.452495441952173,0.11035427879458448,0.4217220836896849,0.014720912153568608,0.0007072834099889842,12.403308114970704,0.8083119589001371,1.0,3.1240083869887,2.310446069608112,3.3620736010455543,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,18.205950793680636,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.20871203477795064,22.450571417304722,7.577375402348176,1126.764293427818,40.00016977539795,0.9615278058476832,0.0035620640999631664,0.029321027297996616,0.0005424725925639112,0.0050466301617931265,0.44198919813857995,0.11502253753355345,0.42703696743281216,0.015259759628454881,0.0006915372665997301,12.318877263573246,0.8120145663929641,1.0,3.1040386102028386,2.2993310701680234,3.339964625936857,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,18.708465157362014,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.21447283225222988,22.450571417304722,7.577375402348176,1126.140691037893,40.99664394048856,0.9601142961194151,0.0038149280330128646,0.030459773583460824,0.0005775571640562003,0.005033445100055005,0.4320601739428961,0.11973317376233301,0.43173503740029323,0.015794879697637848,0.0006767351968399274,12.235029064838086,0.815737640124695,1.0,3.0842536393350035,2.2883455619786472,3.3180666334341775,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,19.210979521043395,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.22023362972650917,22.450571417304722,7.577375402348176,1125.5176366889632,41.994733841729236,0.9587130490130351,0.004078007812744398,0.0315744806468561,0.0006136289133108475,0.005020833614053422,0.4226637641657102,0.12449072305342536,0.43585623215850394,0.01632648456701786,0.0006627960553425773,12.151765439820256,0.819451192656436,1.0,3.0646523523665357,2.2774893773796068,3.29644066846716,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,19.713493884724777,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.22599442720078844,22.450571417304722,7.577375402348176,1124.8952177701674,42.99439841948231,0.9573244723954809,0.004351574019283597,0.03266453569666199,0.0006506823424284564,0.0050087355461449976,0.41375985887865735,0.12929883623989977,0.4394369922749673,0.016854664405556448,0.0006496482009192235,12.069088133531254,0.8231520416105291,1.0,3.045233633750635,2.266762280892383,3.2750384190840856,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,20.216008248406155,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.23175522467506768,22.450571417304722,7.577375402348176,1124.2735182121662,43.995599031936045,0.9559489394724315,0.004635880196483186,0.03372937227721016,0.0006887076650595919,0.004997100388815596,0.4053122897940969,0.13416031326692804,0.442510771642092,0.017379397225623112,0.0006372280712599826,11.986998637958639,0.8268759496405316,1.0,3.025996374460142,2.256163957885107,3.2538395439026777,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,20.718522612087536,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.23751602214934697,22.450571417304722,7.577375402348176,1123.6526181233498,44.99829990327943,0.9545867870332405,0.004931160162148419,0.03476847678254655,0.0007276906318852612,0.004985885390179257,0.39728835614612695,0.13907713363506566,0.44510847270052895,0.017900558498382315,0.0006254790198962504,11.905498122611371,0.8305836359221068,1.0,3.006939460585996,2.245694005729621,3.232842667483608,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,21.221036975768918,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.24327681962362624,22.450571417304722,7.577375402348176,1123.0325933693605,46.00246856160444,0.9532383134624736,0.0052376254247310594,0.03578139462566916,0.0007676124128191277,0.004975054074307043,0.3896584171363343,0.14405048564640896,0.4472588161231592,0.01841793073595265,0.0006143503581448623,11.824587372466569,0.8342894494689951,1.0,2.98806176381476,2.235351926379818,3.2120464028620397,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,21.723551339450296,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.24903761709790548,22.450571417304722,7.577375402348176,1122.4135151254955,47.00807625599941,0.9519037767114218,0.005555462771450525,0.03676773589953693,0.0008084495432093445,0.004964575074381345,0.3823955403522031,0.14908079630942642,0.4489886535754721,0.01893121320369648,0.0006037965592018163,11.744266733008004,0.8380168449211759,1.0,2.96936213313403,2.225137120449036,3.1914493421341463,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,22.226065703131674,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7342923955002214,0.2547984145721847,22.450571417304722,7.577375402348176,1121.7954494276576,48.01509834188396,0.9505833923924168,0.0058848320922815335,0.03772718037084571,0.0008501739397375396,0.004954421204718344,0.3754751974493415,0.1541677634054713,0.4503232306918348,0.019440031861454616,0.000593776591897898,11.664536063739018,0.8417290525958102,1.0,2.95083938701986,2.215048882718163,3.1710500470107084,1.0,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
228.33020689655172,8.79206260180945,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.10079172993017826,23.695362062433453,8.705012477039059,1126.0657643115605,22.256626937601347,0.9849890230559556,0.00010170974450520442,0.0014222269843202535,1.6803926873451618e-05,0.013470236288345538,0.945238687027388,0.006842593157366354,0.04314341812443442,0.0009849942801640336,0.0037903074106471328,13.498208594944488,0.7566027983139165,1.0,3.3373281205381216,2.433635810984314,3.5935298686564003,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,9.297798665257714,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.10658946079625947,23.695362062433453,8.705012477039059,1126.3054432776937,23.260240364937733,0.9895136354349077,0.00020278636961847205,0.00277347843467304,3.341282788339171e-05,0.00747668693291746,0.9040286585533067,0.012820687628124177,0.07929920506898819,0.0018411923698955332,0.0020102563796854014,13.35075488868164,0.760459594504583,1.0,3.311312769041792,2.4097175131395203,3.5647949240807075,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,9.803534728705978,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.11238719166234068,23.695362062433453,8.705012477039059,1125.8272179037929,24.227502702465674,0.9890034609537982,0.0003146920952553886,0.004208066623575085,5.170324488513178e-05,0.006422077082486152,0.8626361501227051,0.018848388311629796,0.11416313680106324,0.0026997302663506577,0.0016525944982512173,13.251389240490504,0.7641408865794659,1.0,3.2889085427836,2.395764149555205,3.540122209055206,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,10.309270792154244,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.11818492252842192,23.695362062433453,8.705012477039059,1125.2572482251676,25.192344948029124,0.9878550433716159,0.00043186923487481587,0.005644296547748234,7.074485518079826e-05,0.005998045990580369,0.8246956991181055,0.024582602872060915,0.14572953475017458,0.003511401232444154,0.0014807620272147962,13.158579211229375,0.7678179284417809,1.0,3.267244080795758,2.3831637451453775,3.516240088518573,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,10.815006855602508,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.12398265339450312,23.695362062433453,8.705012477039059,1124.658714500561,26.158181830052907,0.9865144749436332,0.0005539422572613168,0.0070734800767211555,9.046314257106691e-05,0.00576763957981321,0.7900872425254204,0.030039733899129364,0.17422524556257601,0.004278664943844101,0.0013691130690302654,13.068116112247711,0.7714877625769753,1.0,3.2460569423844654,2.371046719527692,3.4927997513909737,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,11.320742919050772,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.12978038426058433,23.695362062433453,8.705012477039059,1124.0474465361012,27.125838781581106,0.9850937331024054,0.0006809831120119903,0.008493079308198103,0.00011085645925347059,0.005621348018131108,0.7584604726865171,0.03525788366365912,0.19998886604823793,0.005007040924030399,0.001285736677555314,12.978945848937526,0.7751391208276225,1.0,3.225167977525983,2.359195993277105,3.4697897095820176,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,11.826478982499037,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.13557811512666554,23.695362062433453,8.705012477039059,1123.4292542762353,28.09559220705157,0.983633981086168,0.0008131655249452438,0.00990183788807596,0.0001319387982343194,0.005519076702576602,0.7294722474120169,0.04027413571357271,0.2233331139341622,0.005701849320328806,0.0012186536199193885,12.890682621036724,0.7788142791247218,1.0,3.2045352462645025,2.347532675708823,3.447063383014496,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,12.3322150459473,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.14137584599274677,23.695362062433453,8.705012477039059,1122.806780691492,29.067544732766326,0.9821539721217494,0.0009507014314918943,0.011298887293182514,0.0001537291990604679,0.005442709954515793,0.7028186785131859,0.045121532835214556,0.24452976065521806,0.006367783392225756,0.0011622446041556545,12.803152650326057,0.7824783398188786,1.0,3.1841346955008847,2.3360215755686022,3.4245944869113667,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,12.837951109395565,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.14717357685882798,23.695362062433453,8.705012477039059,1122.1814122893256,30.041729840327033,0.9806635546117864,0.0010938231788747426,0.012683498547485761,0.0001762487162643771,0.005382874945588606,0.6782366179276038,0.04982897838640294,0.2638120481759615,0.007008900870003075,0.0011134546400286879,12.716266722971538,0.786135464082789,1.0,3.163950522963923,2.32464484829414,3.4023658452512633,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,13.343687172843829,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.1529713077249092,23.695362062433453,8.705012477039059,1121.5539574972756,31.01814895611962,0.9791684704650488,0.001242777075263841,0.014054994988394739,0.00019951926196403849,0.005334238209328442,0.6554992255082128,0.05442169336227632,0.2813799494385209,0.007628694002025179,0.0010704376889649188,12.62997486417387,0.7898237393875243,1.0,3.1439714682286457,2.313392633897987,3.3803652516243283,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,13.849423236292095,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.15876903859099042,23.695362062433453,8.705012477039059,1120.924929953933,31.9967869870975,0.9776723579019487,0.0013978204053525173,0.015412716144352051,0.00022356302209513933,0.005293542526251572,0.6344107563175757,0.058921737214133865,0.2974053522113284,0.008230167884583315,0.001031986372378654,12.544244780695662,0.7934962587088749,1.0,3.124189106235988,2.3022591877067367,3.3585836242719616,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,14.35515929974036,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.16456676945707163,23.695362062433453,8.705012477039059,1120.2946794697596,32.97761900555341,0.97617768625262,0.0015592201788556528,0.016756004572394033,0.0002484021561230179,0.0052586868400073174,0.6148017470623178,0.06334848610683504,0.31203659346529145,0.008815911893408102,0.0009972614721474814,12.459062914557563,0.797170348401945,1.0,3.104596854338418,2.2912409160330864,3.33701377876348,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,14.860895363188623,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.17036450032315284,23.695362062433453,8.705012477039059,1119.6634616071874,33.960614583395746,0.9746862388295272,0.001727251518514199,0.01808419560919348,0.0002740584467560499,0.005228255596009079,0.5965249627260318,0.06771902323362938,0.32540220455564,0.00938815823171583,0.0009656512529831209,12.374415718969985,0.8008570975606801,1.0,3.085189469277089,2.280335628068616,3.3156499658681486,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,15.36663142663689,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.17616223118923408,23.695362062433453,8.705012477039059,1119.0314734583515,34.94573935512576,0.9731993726601894,0.001902196951279955,0.0193966167387121,0.00030055309722174515,0.005201260552596776,0.579451940337671,0.07204847322615474,0.33761406183303516,0.00994883194079831,0.0009366926623408425,12.29029607529868,0.8045282610173032,1.0,3.065974263310603,2.2695419106748336,3.294487513028522,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,15.872367490085153,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.18195996205531528,23.695362062433453,8.705012477039059,1118.3988752451808,35.932956295960004,0.9717181702426722,0.002084345335357558,0.020692586824888753,0.0003279064777124447,0.005176991119368943,0.5634701472548491,0.07635026897454576,0.3487699682042087,0.010499591114814973,0.0009100244515814278,12.206699695774155,0.8082139483499723,1.0,3.0470132238945697,2.2588588568558357,3.2735225704921116,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,16.378103553533418,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.1877576929213965,23.695362062433453,8.705012477039059,1117.7658031628707,36.92222647146279,0.970243530639102,0.0022739907649460705,0.021971417261842686,0.00035613787665441504,0.005154923457454934,0.5484806175001627,0.08063636881425722,0.35895579596525296,0.01104185989796198,0.0008853578223650988,12.123624108833473,0.8118991625375884,1.0,3.0282228706468364,2.248285886013334,3.2527520584038965,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,16.883839616981682,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.19355542378747773,23.695362062433453,8.705012477039059,1117.1323773760982,37.913509562809764,0.9687762261997619,0.002471431344774136,0.023232414128592664,0.0003852652421573536,0.005134663084713966,0.534395986574592,0.08491743168446973,0.36824726904260835,0.011576855463174444,0.0008624572351555375,12.041068350072894,0.8155706069475429,1.0,3.009600751008382,2.2378226212474055,3.23217296903136,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,17.389575680429946,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.19935315465355893,23.695362062433453,8.705012477039059,1116.4987071192297,38.90676427497906,0.9673169387547523,0.002676967810479195,0.024474881110613127,0.0004153049126138476,0.0051159074115414115,0.5211388522526837,0.08920295779133902,0.37671145243913157,0.012105610130098797,0.000841127386746896,11.959032367800935,0.8192798538579923,1.0,2.991144782408778,2.227468824066344,3.2118532417086176,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,17.89531174387821,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.20515088551964014,23.695362062433453,8.705012477039059,1115.8648939958543,39.90194868857448,0.9658662830541936,0.002890901982486711,0.025698123052520148,0.00044627133751549454,0.00509842057328405,0.5086404019493526,0.09350140104191523,0.3844080033377105,0.012628989585773201,0.0008212040852484081,11.877516752710685,0.8229746150963002,1.0,2.972853161908715,2.217224339282197,3.1917211238518366,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,18.401047807326478,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.2109486163857214,23.695362062433453,8.705012477039059,1115.2310341184002,40.89902058987723,0.9644248220143656,0.003113535049402936,0.02690145005204875,0.00047817679104287435,0.0050820160931397945,0.4968392585277127,0.09782025844119263,0.39139022735001805,0.013147708006112624,0.0008025476749639099,11.796522555958527,0.8266675626630665,1.0,2.954724284878401,2.207089057985613,3.171770922630289,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,18.90678387077474,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.21674634725180256,23.695362062433453,8.705012477039059,1114.597219475251,41.897937798649025,0.9629930765360974,0.0033451656845379725,0.02808418202561177,0.0005110310822479113,0.005066544671504998,0.4856805056755162,0.10216614078920169,0.39770597461134355,0.013662340742235789,0.0007850381817028673,11.716051127591044,0.8303755841880666,1.0,2.936756695271908,2.1970628919956816,3.1520009489808176,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,19.412519934223006,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.22254407811788382,23.695362062433453,8.705012477039059,1113.9635387681856,42.89865850525257,0.9615715316333407,0.00358608800627327,0.029245653679086384,0.0005448412667064612,0.005051885414593091,0.47511486146707044,0.10654482833723232,0.40339840341789135,0.014173335126783678,0.0007685716510222669,11.636104008621405,0.8340680463014857,1.0,2.9189490577906736,2.187145752884114,3.132409640721216,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,19.918255997671267,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.228341808983965,23.695362062433453,8.705012477039059,1113.330077877329,43.90114162157489,0.9601606400013905,0.0038365894000018308,0.03038521981195227,0.0005796113654250623,0.005037939421230284,0.46509797472228503,0.11096131453156687,0.4085066335453022,0.014681019866848201,0.0007530573339978265,11.556682827133878,0.8377739706203151,1.0,2.901300131457255,2.1773375355680202,3.1129955400329057,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,20.423992061119534,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.23413953985004624,23.695362062433453,8.705012477039059,1112.696920058042,44.90534714767014,0.9587608237820455,0.00409694822690981,0.031502260874976276,0.000615342097606858,0.005024625018461427,0.45558982354098365,0.11541984056461306,0.41306630698815766,0.01518561341791803,0.0007384154883275527,11.477789207455631,0.8414791524084535,1.0,2.8838087453339423,2.167638105213881,3.0937572652971395,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,20.929728124567795,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.23993727071612742,23.695362062433453,8.705012477039059,1112.064145943443,45.91123655188836,0.9573724750564601,0.004367431451402732,0.032596188687178486,0.0006520306343886012,0.005011874170570037,0.446554199234577,0.11992392311168694,0.4171100703486585,0.015687231670090424,0.0007245756349871209,11.399424691817451,0.8451790246527452,1.0,2.866501521668003,2.1580472862237734,3.0746934894498055,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,21.435464188016063,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.24573500158220865,23.695362062433453,8.705012477039059,1111.4318334048355,46.91877316082515,0.9559959554483193,0.00464829222610124,0.03366645220777788,0.0006896703810695197,0.004999629736732064,0.43795826191256926,0.12447637736561461,0.42066799033949703,0.016185895224261743,0.0007114751580572276,11.32159067214724,0.8489084749310777,1.0,2.8493918209094042,2.1485648527621115,3.0558029229863366,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,21.941200251464327,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.2515327324482899,23.695362062433453,8.705012477039059,1110.8000573107568,47.92792255334457,0.9546315951285812,0.004939767478783581,0.034712543245692805,0.0007282507953497585,0.0049878433515926504,0.42977215645406114,0.1290793372340823,0.4237679116593683,0.016681536485309147,0.0006990581671792006,11.244288327831226,0.8526222422339884,1.0,2.8324338669647577,2.1391905205742128,3.0370842999496626,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,22.44693631491259,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.2573304633143711,23.695362062433453,8.705012477039059,1110.168889216228,48.938652951499364,0.9532796914493437,0.005242075550662691,0.03573400198173006,0.0007677572488648714,0.00497647376939877,0.42196867955971373,0.13373427434877305,0.4264357647746856,0.017174006752978994,0.0006872745638486712,11.167518570600047,0.8563383525657401,1.0,2.8156266920628057,2.1299239399019947,3.0185363661916855,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,22.952672378360855,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.2631281941804523,23.695362062433453,8.705012477039059,1109.5383970092162,49.9509356005189,0.9519405073931788,0.005555413938256394,0.03673042217236773,0.0008081709386367723,0.004965485557560394,0.41452299018926303,0.13844201731411515,0.42869582978320425,0.01766308344545102,0.0006760792679665878,11.091281994105792,0.8600637015187701,1.0,2.798969325772762,2.1207646894275576,3.000157869601762,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,23.45840844180912,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7458602779752123,0.2689259250465335,23.695362062433453,8.705012477039059,1108.908644536474,50.96474512906737,0.9506142699913411,0.0058799571927769904,0.03770145590495427,0.0008494688541251886,0.004954848056802451,0.40741235697490646,0.14320277241048127,0.4305709614953797,0.018148477547400427,0.0006654315718324174,11.015578831380166,0.8637732498521544,1.0,2.782460787406775,2.1117122711409233,2.981947552379946,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
231.8714827586207,10.05394882418127,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7574281604502031,0.11525792530300663,25.04422845387874,9.954404776417098,1113.232448275461,25.348174865015583,0.9851025967327927,0.00011895442237205432,0.0016155463207361666,1.9553019690139145e-05,0.01314334950440895,0.9451663436633642,0.00684983335175352,0.043176303886834626,0.0009859966893707693,0.0038215224086769802,12.714263523211029,0.7806609158666724,1.0,3.1199889214950995,2.302001586847555,3.350333351120377,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,10.562219077462602,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7574281604502031,0.12108470798420959,25.04422845387874,9.954404776417098,1113.3355247754887,26.360053675518657,0.9891414401423471,0.00022148662166473086,0.0029447097092671574,3.6310894082701744e-05,0.007656052632638317,0.9093651938866972,0.012070616631413839,0.07469010838534997,0.0017335017124323145,0.0021405793841067235,12.577585003084174,0.7844819580577592,1.0,3.0971018934007803,2.2811941708323324,3.3251056008660758,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,11.070489330743937,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7574281604502031,0.12691149066541255,25.04422845387874,9.954404776417098,1112.8461071511356,27.334119556035045,0.9887037821063848,0.00033494633267211135,0.0043572732946728305,5.475836215994173e-05,0.006549239904110533,0.8728671218901026,0.017395090074945208,0.105483253578938,0.0024917669082436277,0.0017627675477705656,12.483065172146796,0.7881485452706933,1.0,3.0772533089153553,2.268646948185031,3.303289151436588,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,11.57875958402527,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7574281604502031,0.1327382733466155,25.04422845387874,9.954404776417098,1112.268859085558,28.304767939465176,0.9876076390419757,0.0004537577900600765,0.005773776510956979,7.396727438115922e-05,0.006090859382626113,0.8389496449565667,0.02251624693078837,0.13373629975480625,0.00321670869673145,0.00158109966110707,12.395153461955175,0.7917971002041455,1.0,3.0580564953068397,2.257389454392305,3.282197672478582,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,12.087029837306606,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7574281604502031,0.13856505602781846,25.04422845387874,9.954404776417098,1111.6631953784017,29.276054192618567,0.986305265855411,0.0005774350847746991,0.007184443343187894,9.384587678766246e-05,0.00583900983983871,0.8076608843067278,0.027432765207800087,0.1595337213995123,0.003908188081814688,0.0014644410041449822,12.3096441391932,0.795422078929299,1.0,3.0392135740873223,2.2465996424910455,3.2614970292607324,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
