temperature,pressure,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
248.27572413793104,16.685755536181922,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.18805089074926093,48.3375919325675,16.520550035823685,1047.1918852302251,41.16606570780288,0.9526175042497842,0.0002907739013700091,0.047091721848845865,0.9608476204121942,0.022592897765401795,0.016559481822404003,9.699155125871279,0.903724644650027,1.0,1.3112747336576076,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,17.760530035390886,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.20016375561130267,48.3375919325675,16.520550035823685,1048.3755162240923,42.33285963441101,0.9736850533252913,0.0008016911891594597,0.025513255485549183,0.9338421001896187,0.05755783337584785,0.008600066434533376,9.4403727657214,0.9094563793803772,1.0,1.3038444382987548,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,18.835304534599846,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.21227662047334436,48.3375919325675,16.520550035823685,1048.111130114855,42.75146979093267,0.9758931697907988,0.0014713503471158807,0.022635479862085386,0.8927264202048932,0.09997812680087298,0.007295452994233789,9.371742383886378,0.9124433017820501,1.0,1.300096662122908,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,19.91007903380881,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.2243894853353861,48.3375919325675,16.520550035823685,1047.7058313525147,43.09345653125246,0.9761573406580402,0.0021566090086461427,0.02168605033331377,0.8539649094903676,0.13933860770789058,0.006696482801741838,9.32279983744043,0.9151441273776364,1.0,1.2968997377205,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,20.98485353301777,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.2365023501974278,48.3375919325675,16.520550035823685,1047.2665121073753,43.417815871654575,0.97594045627057,0.002845124831861098,0.02121441889756885,0.8184356908988859,0.17527406615161756,0.0062902429494965445,9.278870327060226,0.9177585058526738,1.0,1.2939830717592666,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,22.059628032226733,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.24861521505946954,48.3375919325675,16.520550035823685,1046.8143193506496,43.73651522799388,0.9755357834953596,0.0035344863929581507,0.020929730111682067,0.7859447936822779,0.2080836780364731,0.0059715282812489705,9.237003789559674,0.9203612598549491,1.0,1.2912299675471077,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,23.134402531435697,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.26072807992151126,48.3375919325675,16.520550035823685,1046.356078671037,44.05350601545459,0.9750390636789775,0.004223948993164615,0.020736987327857816,0.7561811610042057,0.23811453221842857,0.0057043067773657205,9.19622815344986,0.9229373411473979,1.0,1.2885960230747069,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,24.209177030644657,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.272840944783553,48.3375919325675,16.520550035823685,1045.8946236408087,44.37045528192102,0.9744906198081278,0.004913227970467953,0.02059615222140432,0.7288430762694437,0.2656846933670443,0.0054722303635119625,9.156137539444375,0.9255134959086746,1.0,1.28605510698681,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,25.283951529853617,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.2849538096455947,48.3375919325675,16.520550035823685,1045.4313252555912,44.688174928837036,0.9739103353254494,0.005602203156465235,0.020487461518085382,0.7036609577938112,0.29107263630099023,0.005266405905198605,9.116522843679043,0.928078328075231,1.0,1.283618569696878,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,26.35872602906258,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.2970666745076364,48.3375919325675,16.520550035823685,1044.9669185131563,45.007091183597204,0.9733091317408583,0.006290822958701492,0.020400045300440234,0.6803991676301205,0.31451948763842513,0.0050813447314542485,9.077271510597825,0.9306276594302347,1.0,1.2812458688723074,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,27.433500528271544,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.3091795393696782,48.3375919325675,16.520550035823685,1044.5018272803927,45.32743752109961,0.9726934989717316,0.006979067194669896,0.020327433833598585,0.6588529782416866,0.3362336829203531,0.004913338837960212,9.038313685071959,0.9331896862496307,1.0,1.2789220775536054,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,28.508275027480504,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.32129240423171984,48.3375919325675,16.520550035823685,1044.0363095753646,45.64934147524107,0.9720675321265457,0.007666930876174147,0.020265536997280106,0.6388445461375677,0.35639574133818985,0.004759712524242445,8.999605093332857,0.9357312681116028,1.0,1.2766387694963082,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,29.583049526689468,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.3334052690937616,48.3375919325675,16.520550035823685,1043.5705290603962,45.972869226930264,0.9714339405041448,0.008354416517535285,0.020211642978319923,0.6202190622831552,0.37516249873899526,0.004618438977849403,8.961116346774096,0.9382798359934362,1.0,1.274409634727688,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,30.657824025898428,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.3455181339558033,48.3375919325675,16.520550035823685,1043.1045929294637,46.29805089802023,0.9707945866228795,0.009041530257186872,0.02016388311993354,0.6028413707064411,0.3926707029135132,0.004487926380045797,8.922824779617214,0.9408248876232158,1.0,1.272219373588446,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,31.73259852510739,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.35763099881784505,48.3375919325675,16.520550035823685,1042.6385731490827,46.62489270253352,0.9701507921174368,0.009728279862141002,0.02012092802042212,0.5865930510544342,0.409040059412867,0.004366889532698892,8.884718055308317,0.9433641859392318,1.0,1.2700524855032145,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,32.80737302431635,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.3697438636798867,48.3375919325675,16.520550035823685,1042.172519033745,46.953388774890854,0.9695035201597713,0.01041467360882316,0.020081806231405548,0.5713700131422561,0.42437571793396495,0.004254268923778985,8.846781354619834,0.9459199290168031,1.0,1.2679054885716199,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,33.88214752352532,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.38185672854192854,48.3375919325675,16.520550035823685,1041.7064648443354,47.28352223743309,0.9688534888195278,0.011100719764563739,0.020045791415908502,0.5570804008302301,0.4387704231611631,0.004149176008606799,8.809010712536217,0.9484574189684317,1.0,1.2657838587460475,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,34.956922022734275,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.3939695934039702,48.3375919325675,16.520550035823685,1041.2404347334473,47.61527412824664,0.9682012440844586,0.011786426209972238,0.02001232970556912,0.5436429281487435,0.45230621569790636,0.00405085615334997,8.771394008527347,0.9510000828171593,1.0,1.2636975917710775,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,36.03169652194324,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.4060824582660119,48.3375919325675,16.520550035823685,1040.774445777268,47.94861895057337,0.9675472082350981,0.012471800390799368,0.01998099137410258,0.5309853637796453,0.46505597541003835,0.00395866081031632,8.733932713246563,0.95354123284583,1.0,1.2616235872720838,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,37.1064710211522,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.41819532312805363,48.3375919325675,16.520550035823685,1040.3085102145026,48.28353348507334,0.966891712897533,0.01315684914573422,0.019951437956732807,0.5190433835938746,0.4770845881950842,0.0038720282110412457,8.69661734629002,0.9560660852995397,1.0,1.259560339584769,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,38.18124552036116,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.4303081879900953,48.3375919325675,16.520550035823685,1039.8426367596578,48.61999196126507,0.9662350219771493,0.013841578786003299,0.01992339923684733,0.507759480813125,0.4884500516723538,0.0037904675145211293,8.659446388182442,0.9586111443812377,1.0,1.2575066161696704,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,39.25602001957013,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.4424210528521371,48.3375919325675,16.520550035823685,1039.3768316627,48.957970286985685,0.9655773480544033,0.01452599505191434,0.01989665689368239,0.4970821239190587,0.49920432874157333,0.003713547339367973,8.622414371413477,0.9611424443800624,1.0,1.2554841912010632,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,40.330794518779086,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.4545339177141788,48.3375919325675,16.520550035823685,1038.9110993094084,49.29744253681079,0.9649188641729908,0.015210103215517322,0.01987103261149191,0.48696497421429524,0.509394139729363,0.0036408860563417115,8.585524430916838,0.9636808960441593,1.0,1.2534736834348879,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,41.40556901798805,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.46664678257622055,48.3375919325675,16.520550035823685,1038.4454428053325,49.63838526557682,0.9642597126209338,0.01589390804360748,0.01984637933545877,0.4773662843760104,0.5190615709427826,0.0035721446812069834,8.548775137507063,0.9662222898655259,1.0,1.2514694537877475,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,42.480343517197014,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.47875964743826227,48.3375919325675,16.520550035823685,1037.97986437762,49.98077910178431,0.9636000114858126,0.016577413798413425,0.019822574715773898,0.46824836104469725,0.5282446180622486,0.0035070208930540825,8.512156086012826,0.9687467973424141,1.0,1.2494712820945904,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,43.55511801640597,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.49087251230030393,48.3375919325675,16.520550035823685,1037.51436537659,50.324599358020684,0.962939859407656,0.017260624478275283,0.019799516114068664,0.45957701348902946,0.5369777432861024,0.00344524322486817,8.475677563484501,0.9712889298823334,1.0,1.247488395117293,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,44.62989251561494,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.5029853771623457,48.3375919325675,16.520550035823685,1037.0489468154622,50.669829100205206,0.9622793396106654,0.017943543575500907,0.019777116813833723,0.45132125587742566,0.5452921760932872,0.003386568029287157,8.439329661193387,0.9738175551571019,1.0,1.2455269573523369,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,45.7046670148239,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.5150982420243874,48.3375919325675,16.520550035823685,1036.5836092485533,51.016449553339385,0.9616185226481578,0.018626174317062167,0.019755303034780004,0.4434528737909881,0.5532163510208934,0.0033307751881184325,8.403112274938875,0.9763416865007961,1.0,1.243570193801192,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,46.77944151403286,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.5272111068864291,48.3375919325675,16.520550035823685,1036.1183529010136,51.36444142787115,0.9609574687130764,0.019308519674683184,0.01973401161224029,0.4359461302964651,0.5607762043876527,0.0032776653158821238,8.367030552722081,0.9788744078205391,1.0,1.2416179382814057,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
248.27572413793104,47.854216013241825,0.96,0.020296,0.019704,309.55,88.73,0.8020537042091133,0.5393239717484709,48.3375919325675,16.520550035823685,1035.653177928342,51.713790748420244,0.9602962295891767,0.019990582249099803,0.01971318816172349,0.4287775435767088,0.5679953986974595,0.003227057725831692,8.331077191895321,0.9813979012468657,1.0,1.2396700677720165,1.0,9.216925377429982,1050.555725881904,43.12528953543119,309.1473760575555,16.861394449631124
251.98924137931036,18.795649695343254,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.2118297046697087,49.12747837833554,18.609554153805203,1031.865927656002,46.47560234840447,0.9540524266956558,0.0003495986564499539,0.04559797464789431,0.9607158896756114,0.022696882184506738,0.0165872281398819,8.929438936622905,0.9401465922240563,1.0,1.2770546791208415,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,19.824634312557354,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.22342651090451204,49.12747837833554,18.609554153805203,1032.5737279392058,47.674814485646536,0.9728962205991442,0.0008482324677676522,0.026255546933088236,0.9393793830864601,0.05139231701960462,0.00922829989393519,8.699082219144096,0.9459960195430915,1.0,1.2705575515693925,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,20.853618929771457,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.2350233171393154,49.12747837833554,18.609554153805203,1032.2799171144607,48.13292258434514,0.975440601355424,0.0015076705952471398,0.023051728049328892,0.9051241101234341,0.08706971377233853,0.007806176104227344,8.630752196033534,0.9490917267696851,1.0,1.2671303388345598,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,21.882603546985557,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.24662012337411873,49.12747837833554,18.609554153805203,1031.8643750777599,48.49413982295204,0.9758537966175507,0.002187526895090881,0.021958676487358525,0.8718890382245162,0.12093782227446388,0.007173139501019901,8.583663453598215,0.9518243080298292,1.0,1.264237669098659,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,22.911588164199657,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.25821692960892206,49.12747837833554,18.609554153805203,1031.4182776387063,48.8313976597564,0.9757157754488088,0.0028721433368892896,0.02141208121430203,0.8408856709785172,0.15235636203261296,0.00675796698886988,8.542191918974058,0.9544482076632457,1.0,1.2615951368284115,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,23.94057278141376,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.2698137358437254,49.12747837833554,18.609554153805203,1030.9605012165482,49.16023774533841,0.9753598141620885,0.0035582665199209384,0.021081919317990538,0.8121299295083921,0.18143140199450564,0.00643866849710217,8.503036510477223,0.9570482728954773,1.0,1.2590947337235971,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,24.96955739862786,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.2814105420785288,49.12747837833554,18.609554153805203,1030.4972172187288,49.485873282817714,0.9748963750889437,0.004244853989862058,0.020858770921194283,0.7854605138953882,0.20836583304810394,0.006173653056507995,8.465095711465061,0.9596108879593304,1.0,1.256699896643564,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,25.998542015841963,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.29300734831333214,49.12747837833554,18.609554153805203,1030.0310014031572,49.81053631664103,0.9743723030913961,0.0049314890805247065,0.020696207828079273,0.7606904439339732,0.23336511154451517,0.005944444521511413,8.427904301906345,0.9621667566948837,1.0,1.2543966053432776,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,27.027526633056063,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.3046041545481355,49.12747837833554,18.609554153805203,1029.5631028491264,50.13533648249779,0.9738107883011426,0.005617983841740765,0.020571227857116518,0.7376407571536192,0.25661795992515635,0.005741282921224496,8.391228211590915,0.9647148928939316,1.0,1.2521829074258692,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,28.056511250270162,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.3162009607829388,49.12747837833554,18.609554153805203,1029.0941913409426,50.46088027936299,0.9732246010627585,0.006304248232491066,0.020471150704750373,0.7161486174383466,0.2782930463210943,0.005558336240559189,8.354934556667605,0.9672498807321297,1.0,1.2500247942933698,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,29.085495867484266,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.3277977670177422,49.12747837833554,18.609554153805203,1028.624652484062,50.78751934285717,0.9726213439158962,0.006990238712443193,0.02038841737166067,0.6960683891883568,0.2985398251505903,0.0053917856610528935,8.318942490104783,0.9698031863730201,1.0,1.2479132978809937,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,30.114480484698365,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.3393945732525455,49.12747837833554,18.609554153805203,1028.1547201160924,51.11546271151295,0.972005820830084,0.007675935407123771,0.020318243762792232,0.6772705717645062,0.3174904773403661,0.005238950895127583,8.283206137346031,0.9723394698445403,1.0,1.2458469226213202,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,31.14346510191247,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.3509913794873489,49.12747837833554,18.609554153805203,1027.684541639018,51.44483879452721,0.9713812136479661,0.008361331019172353,0.020257455332861458,0.6596402074680687,0.33526194387007663,0.005097848661854721,8.247688595866068,0.9748700956640739,1.0,1.2438359189074493,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,32.17244971912657,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.36258818572215223,49.12747837833554,18.609554153805203,1027.214212682872,51.775723752815836,0.9707497117922425,0.00904642510236156,0.020203863105395976,0.6430751443335823,0.3519579058862116,0.004966949780206114,8.21236637577664,0.9774085724735685,1.0,1.241853033615469,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,33.20143433634067,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.37418499195695554,49.12747837833554,18.609554153805203,1026.7437966281448,52.10816124815046,0.9701128700752152,0.009731220930736037,0.020155908994048677,0.627484466393441,0.36767049641138866,0.004845037195170293,8.177223487375429,0.9799303896295251,1.0,1.2398943419097397,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,34.23041895355477,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.3857817981917589,49.12747837833554,18.609554153805203,1026.2733361363773,52.442175141321705,0.9694718223395573,0.010415723721586731,0.020112453938855995,0.6127870948350299,0.3824817872199871,0.004731117944983069,8.142243383980626,0.9824609873073414,1.0,1.2379575809752155,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,35.25940357076887,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.3973786044265622,49.12747837833554,18.609554153805203,1025.8028601222375,52.77777186722107,0.9688274143505734,0.011099939685307696,0.020072645964118927,0.598910506733721,0.39646512803721445,0.004624365229064492,8.107421576849744,0.9849938369244228,1.0,1.2360640658884183,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,36.288388187982974,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.4089754106613656,49.12747837833554,18.609554153805203,1025.332388334442,53.11495197472146,0.9681802894630964,0.01178387534205286,0.020035835194850617,0.5857897303536027,0.4096861894161568,0.004524080230240506,8.072746257115314,0.9875159430853573,1.0,1.2341860132470541,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,37.317372805197074,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.42057221689616897,49.12747837833554,18.609554153805203,1024.8619341604874,53.45370831857443,0.9675309454545062,0.012467537253306888,0.020001517292186848,0.573366372706283,0.42220396310662267,0.0044296641870942505,8.038210213762117,0.9900576705927315,1.0,1.2323216005485362,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,38.346357422411174,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.4321690231309723,49.12747837833554,18.609554153805203,1024.3915066262211,53.79402795724442,0.9668797733281161,0.013150931770748,0.01996929490113584,0.5615878210475229,0.4340715804172541,0.004340598535223107,8.003812692468326,0.9925840555746532,1.0,1.2304692341023125,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,39.37534203962528,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.4437658293657757,49.12747837833554,18.609554153805203,1023.921111616172,54.13589702631921,0.966227084263957,0.013834064995059375,0.019938850740983664,0.5504065843722669,0.44533698516183756,0.004256430465895568,7.969548641662133,0.9951085533574235,1.0,1.2286469443072265,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,40.40432665683937,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.455362635600579,49.12747837833554,18.609554153805203,1023.4507528670168,54.47929957909066,0.9655731289382089,0.014516942652043171,0.019909928409747955,0.5397796778126281,0.4560435607729609,0.004176761414411037,7.935415072146531,0.9976406377829746,1.0,1.226839046772571,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,41.43331127405348,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.46695944183538235,49.12747837833554,18.609554153805203,1022.9804326672744,54.82421950962937,0.9649181115150058,0.015199570018483866,0.01988231846651021,0.5296681167278666,0.46623064487715277,0.00410123839498065,7.901407556769382,1.0001579418482243,1.0,1.2250394260159219,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,42.46229589126758,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.4785562480701857,49.12747837833554,18.609554153805203,1022.5101520377441,55.170639091572426,0.9642621997269882,0.015881952125331496,0.019855848147680245,0.5200364521792296,0.4759340009348249,0.004029546885945493,7.867525686545399,1.0026917125069623,1.0,1.2232473190995292,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,43.49128050848168,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.49015305430498907,49.12747837833554,18.609554153805203,1022.0399113019521,55.51854122323034,0.9636055327344532,0.016564093575203546,0.01983037369034337,0.5108523966346049,0.48518619796279894,0.003961405402596202,7.833767690453763,1.0052255920717457,1.0,1.2214737778775162,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,44.52026512569578,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.5017498605397924,49.12747837833554,18.609554153805203,1021.569710349075,55.86790988987848,0.9629482269676479,0.017245998534504297,0.019805774497847865,0.5020864846477039,0.49401695439757176,0.003896560954724374,7.80012992789084,1.0077454800978047,1.0,1.219717923671751,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,45.54924974290988,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.5133466667745957,49.12747837833554,18.609554153805203,1021.0995484472057,56.218727791449794,0.9622903803276344,0.01792767102569788,0.019781948646667814,0.49371175526661926,0.5024534596386705,0.003834785094710341,7.766613712211283,1.010285416315866,1.0,1.2179675936744796,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,46.578234360123986,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.5249434730093991,49.12747837833554,18.609554153805203,1020.6294248771486,56.570980150591986,0.9616320760189708,0.01860911455632952,0.019758809424699653,0.48570351936649303,0.5105206095554587,0.0037758710780483444,7.7332153463838385,1.0128110206197976,1.0,1.2162224391596113,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,47.60721897733808,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.5365402792442023,49.12747837833554,18.609554153805203,1020.159338522883,56.924651211680356,0.9609733848915575,0.01929033252408938,0.019736282584353115,0.4780391026785566,0.5182412663594568,0.0037196309619864903,7.699935645841585,1.0153335408875919,1.0,1.2144866137167836,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
251.98924137931036,48.636203594552185,0.96,0.020296,0.019704,309.55,88.73,0.814050206361849,0.5481370854790057,49.12747837833554,18.609554153805203,1019.6892882876471,57.279726564538535,0.9603143678395066,0.019971327969262535,0.01971430419123087,0.4706976607129016,0.5256364457347565,0.0036658935523418905,7.666773837484886,1.0178652973539797,1.0,1.2127730948528035,1.0,8.469064476068672,1034.3910006612527,48.651107713035785,309.1473760575555,18.958993125527797
255.70275862068968,21.102748371989843,0.96,0.020296,0.019704,309.55,88.73,0.8260467085145846,0.23783104217276954,50.12523242821835,20.893810269296875,1015.8849629283361,52.37957547716507,0.9555320745401537,0.0004208751693881186,0.04404705029045809,0.9605725801455779,0.022843066187912632,0.016584353666509594,8.172530425551983,0.9800462646535465,1.0,1.244914928529322,1.0,7.735159161890115,1017.5630889287488,54.78826345465473,309.1473760575555,21.244276320132016
255.70275862068968,22.086239121367303,0.96,0.020296,0.019704,309.55,88.73,0.8260467085145846,0.24891512590293363,50.12523242821835,20.893810269296875,1016.1631197169038,53.598916765293076,0.9721130446484283,0.0009097562375341201,0.026977199114037613,0.9436361126928463,0.04648547733171,0.009878409975443718,7.970464621582073,0.9860346873264817,1.0,1.2392756765991586,1.0,7.735159161890115,1017.5630889287488,54.78826345465473,309.1473760575555,21.244276320132016
255.70275862068968,23.069729870744762,0.96,0.020296,0.019704,309.55,88.73,0.8260467085145846,0.25999920963309775,50.12523242821835,20.893810269296875,1015.8228516591897,54.10157139951399,0.9749387685316455,0.0015573480064679044,0.02350388346188651,0.9153482263825592,0.0763055730072227,0.00834620061021829,7.9029512407525555,0.9892741973341835,1.0,1.2361653494534985,1.0,7.735159161890115,1017.5630889287488,54.78826345465473,309.1473760575555,21.244276320132016
