temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
237.05937931034484,15.030593713456215,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.17868038175768206,17.714381783506024,11.827220886480942,1089.1898491765685,36.22948388937353,0.9877863756866792,0.002897226970286123,0.0009972710263645504,0.003298822963392781,0.005020303353277353,0.7930368079081727,0.0554591532612428,0.03642738315755735,0.02533557585993311,0.08974107981309387,10.980726819820607,0.8425085080930081,1.0,2.1895057822552992,2.728614072133275,1.701966221713813,2.0491506915170365,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,15.223412502088118,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.1809725689739434,17.714381783506024,11.827220886480942,1088.8960397143999,36.61117061305083,0.9871880691524514,0.0030586726900690836,0.001076668010939036,0.003388783086393637,0.005287807060146899,0.7842980992680723,0.05781861756417053,0.03881889949290998,0.0257184576110873,0.09334592606376,10.95135715308359,0.8439567028034163,1.0,2.185687894544331,2.722617331230743,1.6989385114180484,2.045797358595021,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,15.416231290720022,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.18326475619020471,17.714381783506024,11.827220886480942,1088.6070060813813,36.99326946068572,0.9865961149120924,0.0032190308594151544,0.0011591539313587054,0.0034734184230201352,0.005552281874113611,0.7757790070927354,0.060099657469782006,0.04125900297125252,0.026052842440672845,0.0968094900255572,10.922165854328211,0.8453941755608589,1.0,2.1819038786285523,2.7166622230779573,1.6959431790676727,2.04247387300642,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,15.609050079351926,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.18555694340646606,17.714381783506024,11.827220886480942,1088.322400470796,37.37571188174556,0.9860103822026005,0.003378158751744557,0.0012448261564791236,0.0035531064787158186,0.005813526410460033,0.7674715572771572,0.0623025152336173,0.043749227284653296,0.026343225491426925,0.10013347471314528,10.893147247956321,0.8468213494830871,1.0,2.178152627340102,2.7107471444942903,1.6929855025106384,2.0391792436192975,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,15.80186886798383,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.1878491306227274,17.714381783506024,11.827220886480942,1088.0419059063865,37.7584327572514,0.9854307611465095,0.003535916924995365,0.0013337825257242009,0.003628191084205937,0.006071348318564971,0.7593681689139168,0.06442748256479508,0.04629104579592985,0.02659364647661508,0.10331965624874319,10.864296275354143,0.8482550525678768,1.0,2.1744331497587672,2.704870627930763,1.6900536485585151,2.035912582804277,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,15.994687656615735,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.19014131783898874,17.714381783506024,11.827220886480942,1087.7652330550836,38.14137015622785,0.9848571600318478,0.0036921692526624044,0.0014261207607844677,0.0036989858847011423,0.006325564070004122,0.7514616291839631,0.06647489830578468,0.0488858552618662,0.026807741186080092,0.1063698760623061,10.835608421130743,0.849689100900153,1.0,2.1707445584310885,2.6990313271675324,1.6871469171719722,2.03267309447948,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,16.18750644524764,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.1924335050552501,17.714381783506024,11.827220886480942,1087.4921173826483,38.52446514525543,0.9842895027737137,0.003846783044873665,0.0015219378341233016,0.003765777455651681,0.006575998891637695,0.7437450701504466,0.0684451478281371,0.051534959269726226,0.026988786779571106,0.10928603597211903,10.807079646075094,0.8511134857880464,1.0,2.167086056992047,2.693228005975841,1.6842646788225761,2.0294600632836626,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,16.380325233879542,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.19472569227151143,17.714381783506024,11.827220886480942,1087.2223166161677,38.907661646166304,0.9837277265372247,0.003999629252349179,0.001621329297484448,0.003828828084335269,0.006822486828606413,0.7362119472844384,0.07033866388343417,0.05423955151861278,0.02713974164045183,0.11207009567306292,10.778706328391856,0.8525285210311808,1.0,2.163456928560085,2.6874595277529805,1.6814063654639695,2.0262728446785077,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,16.573144022511446,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.19701787948777277,17.714381783506024,11.827220886480942,1086.9556084806075,39.290906337154205,0.9831717795051138,0.004150582745211888,0.0017243885752500103,0.0038883782530142307,0.0070648709214101765,0.7288560195665975,0.07215592865688984,0.057000699118627304,0.02726328046789857,0.11472407218998681,10.750485209563404,0.8539419782816019,1.0,2.159856525240131,2.681724846011962,1.6785714623808143,2.0231108559421473,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,16.76596281114335,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.19931006670403412,17.714381783506024,11.827220886480942,1086.6917886799217,39.67414859196167,0.9826216187775929,0.004299522657444511,0.0018312062291090468,0.003944648855785292,0.007303003480068269,0.7216713310323781,0.07389747677441606,0.059819326117260964,0.027361825200311066,0.11725004087563384,10.722413345474942,0.8553650911626002,1.0,2.1562842586726614,2.676022995566433,1.675759500874647,2.019973567937803,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,16.958781599775254,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.20160225392029543,17.714381783506024,11.827220886480942,1086.43066909621,40.05734045224479,0.9820772083954371,0.00444633278681472,0.0019418692022925284,0.003997843177895737,0.007536746437559902,0.7146521936372594,0.07556389901917314,0.06269619750001813,0.027437572287159803,0.11965013755638938,10.694488222830346,0.8567792543703462,1.0000000000210938,2.1527398159458193,2.6703527800003606,1.6729702359814194,2.0168605187023028,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,17.151600388407157,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.20389444113655678,17.714381783506024,11.827220886480942,1086.1720761831718,40.44043662809711,0.9815385174807254,0.004590902039013246,0.0020564600533323502,0.004048148663124064,0.007765971763804968,0.7077931713305421,0.07715584651710534,0.0656319039433978,0.027492516759806053,0.1219265614491488,10.666707095739863,0.8581849396541003,1.0000000000028102,2.1492222480637806,2.664715629037524,1.6702028972421368,2.013771221951645,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,17.34441917703906,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.20618662835281812,17.714381783506024,11.827220886480942,1085.9158495332954,40.823394521154235,0.9810055184940281,0.004733124903419145,0.002175056190614851,0.00409573849181244,0.00799056192012541,0.7010890652518657,0.07867403515157692,0.06862684761562189,0.027528473493397904,0.12408157848753766,10.639067849956772,0.8595870423550154,1.0,2.145731325343048,2.659128793449111,1.667457305339153,2.010705287734227,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,17.537237965670965,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7704487611243291,0.20847881556907946,17.714381783506024,11.827220886480942,1085.6618403213295,41.20617407048241,0.9804781851431222,0.0048729020698245595,0.002297729231905076,0.004140773028921759,0.008210410526226323,0.6945348909334199,0.08011925233039068,0.07168123245230597,0.02754709603493869,0.12611752824894465,10.6115708897712,0.8610040657168575,1.0,2.142266588653625,2.653571301963111,1.6647330955735384,2.007662300772617,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
240.42841379310346,13.434573292454303,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.15970724313426418,19.206777171115377,13.30155771530129,1081.735924284972,33.99259019039622,0.9982948915422185,0.0003383034906935153,8.772262724507802e-05,0.0006728299903258759,0.0006062523495170388,0.9713140787157661,0.007211397510735904,0.003518266458055464,0.005844826557343451,0.012111430758099116,10.766540033737627,0.8453390455154945,1.0,2.1379228563965813,2.667592347891867,1.662687530350647,2.008001960407194,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,13.626991778900852,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.16199467164646755,19.206777171115377,13.30155771530129,1081.2833591880906,34.35489226547911,0.997562690346174,0.0004919408222068563,0.000129563294951501,0.0009361134446458093,0.0008796920920220228,0.9591838462799184,0.010340425001573887,0.005121341534506159,0.00802440725831449,0.017329979925687147,10.734924773203497,0.846909629881332,1.0,2.1338190907453067,2.661329482616331,1.6594569644300745,2.004371769173013,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,13.8194102653474,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.16428210015867095,19.206777171115377,13.30155771530129,1080.8479864522749,34.71947216916506,0.9968436950821151,0.0006474338135111041,0.0001732642828610436,0.001180361455295704,0.0011552453662171435,0.9473935257008181,0.013422119983364535,0.006751286170783817,0.009986255703912933,0.022446812441120498,10.70369386973919,0.8484587431846485,1.0,2.129785656993723,2.655153076495533,1.6562899700953955,2.000803851177914,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,14.01182875179395,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.16656952867087432,19.206777171115377,13.30155771530129,1080.4283601115574,35.086141361032446,0.9961369924770865,0.0008045353861914085,0.00021886701641168405,0.001407164028250663,0.0014324410920597366,0.9359287280818301,0.016453411591540526,0.008408557630378765,0.01175216801736061,0.027457134678890036,10.672822899716623,0.8499953023538026,1.0,2.125815938199785,2.6490566297233027,1.6531832164840998,1.9972932635101062,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,14.204247238240498,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.16885695718307772,19.206777171115377,13.30155771530129,1080.0231522441013,35.45472520616044,0.9954417513106355,0.0009630114812545936,0.00026641686345829516,0.0016179816862936882,0.0017108386583579267,0.9247759369991144,0.019431639617827637,0.010093728983006553,0.013341737763243575,0.03235695663680773,10.642283847840796,0.8515397221321372,1.0,2.1219062546696916,2.6430352334450946,1.6501234824423927,1.9938362755565973,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,14.396665724687047,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.1711443856952811,19.206777171115377,13.30155771530129,1079.6311468727645,35.82506142998416,0.9947572176295456,0.0011226407187175903,0.0003159633016105384,0.0018141514525024751,0.0019900268976236445,0.9139223948293661,0.022354529558105112,0.011807490510817652,0.014772550237570731,0.037143034864140514,10.612055707518502,0.8530661896331437,1.0,2.118052581225092,2.637099680810272,1.647107690477566,1.9904292265050108,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,14.589084211133596,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.1734318142074845,19.206777171115377,13.30155771530129,1079.251234455922,36.19699988526533,0.9940827116369021,0.0012832133821028765,0.0003675598430694171,0.001996893272232593,0.002269621865693179,0.9033560767784965,0.02522014489598568,0.013550638162533591,0.016060361347956454,0.041812778815027776,10.58211822075332,0.8545758974830037,1.0,2.114251230485365,2.6312353434895352,1.6441330146342996,1.9870688087624746,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,14.781502697580144,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.17571924271968786,19.206777171115377,13.30155771530129,1078.8824046716259,36.57040158317803,0.9934176228174045,0.0014445305079325017,0.0004212639994329544,0.002167317851200741,0.0025492648240294266,0.8930656325698856,0.028026849921050864,0.015324066040831185,0.017219275395509246,0.04636417607272296,10.552453074246424,0.8560699293958216,1.0,2.1104988732869345,2.6254324306732117,1.641196902917374,1.9837520351168623,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,14.973921184026693,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.17800667123189126,19.206777171115377,13.30155771530129,1078.5237392825331,36.94513802216831,0.9927614054152113,0.0016064027996762025,0.0004771371543115653,0.0023264346913166064,0.002828619939484463,0.8830403504401878,0.030773269599886924,0.01712875540645487,0.01826191038017296,0.05079571417329747,10.523040931406126,0.8575750232816959,1.0,2.106792018735497,2.619687158947873,1.6382966388904885,1.9804761217383233,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,15.166339670473242,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.18029409974409463,19.206777171115377,13.30155771530129,1078.174403550402,37.32108945722416,0.9921135717953656,0.0017686500006151237,0.0005352446058544086,0.002475160795568989,0.0031073728025958302,0.8732700680232431,0.03345826797038662,0.01896577267430356,0.019199557297898247,0.05510633403416836,10.493871823789398,0.8590669946021748,1.0,2.103128998929896,2.6139965407574186,1.6354310249479722,1.9772388487022985,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,15.358758156919793,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.18258152825629806,19.206777171115377,13.30155771530129,1077.833640510422,37.69814520682966,0.991473689788094,0.0019310994479088217,0.0005956552073278702,0.002614327992234507,0.003385227564434815,0.8637451948628783,0.03608089973451854,0.020836249454986033,0.020042314932514866,0.059295341015102344,10.464930215394375,0.8605454673720715,1.0,2.099506840655618,2.6083573869153387,1.6325977367347548,1.974037923558477,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,15.551176643366341,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.18486895676850143,19.206777171115377,13.30155771530129,1077.5007630259952,38.07620209872955,0.9908413765222722,0.0020935854980691985,0.0006584413350473502,0.0027446910362851733,0.003661905608326061,0.8544566354403371,0.038640393566659235,0.022741379142071496,0.0207992229008995,0.06336236895003247,10.436204295802025,0.8620112025037039,1.0,2.0959237190732396,2.6027670273079697,1.6297953969793497,1.9708714743592828,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,15.74359512981289,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.18715638528070483,19.206777171115377,13.30155771530129,1077.1751474794648,38.45516387837707,0.9902162942660964,0.002255948645536011,0.0007236786645691055,0.0028669347035201447,0.0039371437202784096,0.8453957641192479,0.04113612520815238,0.024682405421566248,0.021478376666438398,0.06730732858459514,10.407682961674945,0.8634831153029857,1.0,2.0923769344319663,2.5972228138529316,1.627021880946909,1.9677375667737558,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,15.936013616259439,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.1894438137929082,19.206777171115377,13.30155771530129,1076.8562276998302,38.83494050873034,0.9895981462131503,0.002418034799779334,0.0007914459520598816,0.002981680475632583,0.004210692559377856,0.8365543935673392,0.043567596321770756,0.026660612106508528,0.022087031640113372,0.07113036636426834,10.379356718091252,0.8649511391464352,1.0,2.0888651285592386,2.5917225746928434,1.624276170912803,1.9646347202188323,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,16.128432102705986,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.19173124230511157,19.206777171115377,13.30155771530129,1076.5434893767037,39.2154475360611,0.9889866725591293,0.0025796946534473795,0.0008618247878524884,0.0030894926916851923,0.0044823153078855284,0.8279247457256265,0.045934416372554986,0.028677312762173106,0.022631696167915615,0.0748318289717298,10.351216913709644,0.86640784629993,1.0,2.085386730019266,2.586264246779294,1.6215570576580727,1.961561521268995,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,16.320850589152535,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.19401867081731494,19.206777171115377,13.30155771530129,1076.2364649572667,39.59660552244469,0.9883816468656362,0.002740783143834449,0.000934899320222199,0.0031908841693461627,0.00475178650096094,0.8194994251000539,0.048236287335286177,0.030733840078016005,0.023118214329019005,0.07841223315762486,10.32325579957401,0.867853769297055,1.0,2.0819403296429977,2.5808459497441625,1.6188634558107071,1.9585167023297496,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,16.513269075599084,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.19630609932951834,19.206777171115377,13.30155771530129,1075.9347290091316,39.9783395429832,0.9877828726979878,0.0029011590079773314,0.0010107559472560608,0.003286321314426802,0.0050188910323520075,0.8112713941638929,0.05047299101267328,0.03283153494156297,0.02355183949006335,0.0818722403918074,10.295466438589038,0.8692984058788624,1.0,2.078524663901364,2.5754659681450507,1.6161943911582832,1.9554991266718809,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,16.705687562045632,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.1985935278417217,19.206777171115377,13.30155771530129,1075.6378940236984,40.360578745728375,0.9871901805185628,0.0030606844302304486,0.0010894829747036428,0.0033762287466359165,0.005283423329867132,0.803233950678742,0.052644378743065524,0.03497173517398786,0.023937299539686617,0.085212635864518,10.267842621567759,0.8707510221425885,1.0,2.0751385998789997,2.5701227354118252,1.6135489891922263,1.9525077748327644,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,16.89810604849218,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.2008809563539251,19.206777171115377,13.30155771530129,1075.3456066297695,40.74325597095584,0.9866034248141825,0.003219224780216817,0.0011711702379373827,0.003460993474748938,0.005545186692914444,0.7953807067577163,0.05475036327959187,0.037155763898341326,0.024278854680627016,0.08843431138372357,10.240378790869267,0.8721978411998862,1.0,2.0717811216155186,2.5648148193160876,1.6109264646955894,1.94954173226442,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,17.090524534938734,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.20316838486612854,19.206777171115377,13.30155771530129,1075.0575441848696,41.12630742638803,0.9860224814346457,0.003376648438421353,0.0012559086866293636,0.003540968656795108,0.005803992783508558,0.7877055695058054,0.056790912630723354,0.039384917528471716,0.024580348595042295,0.09153825173995726,10.213069971422382,0.8736351544329772,1.0,2.068451317655052,2.5595409088220147,1.6083261122471764,1.9466001781172204,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,17.282943021385282,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.20545581337833194,19.206777171115377,13.30155771530129,1074.7734117118946,41.509672414595045,0.9854472451207857,0.0035328267058615625,0.0013437899312376805,0.003616476981095664,0.006059661261019317,0.7802027231004701,0.05876604565713411,0.04166045338300439,0.024845253729099157,0.09452552413029229,10.18591170774995,0.875063313861979,1.0,2.065148369659133,2.5542998021782957,1.6057472975305416,1.9436823750441021,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,17.47536150783183,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.2077432418905353,19.206777171115377,13.30155771530129,1074.4929391489436,41.89329310897288,0.9848776272005948,0.003687633794026177,0.0014349057513306646,0.0036878137031969515,0.006312019550851341,0.7728666121742007,0.060675829232217114,0.04398357695593165,0.025076711372674684,0.09739727026497585,10.158900007052399,0.8765060577646828,1.0,2.061871541945134,2.549090396073116,1.6031894493469017,1.9407876599078917,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,17.66777999427838,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.2100306704027387,19.206777171115377,13.30155771530129,1074.2158788825213,42.277114374445944,0.9843135534350835,0.003840946890395244,0.0015293475665528816,0.003755249371792415,0.006560902736175889,0.7656919263902653,0.06252037677648772,0.046355428896357284,0.02527756713982165,0.10015470079706809,10.13203128724492,0.8779413340832299,1.0,2.058620171850904,2.543911675736681,1.6006520522557568,1.9379154353099448,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,17.86019848072493,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.21231809891494208,19.206777171115377,13.30155771530129,1073.9420035355824,42.66108362900692,0.9837549619969174,0.0039926462945102225,0.0016272058722705692,0.0038190322746036545,0.006806153561698151,0.7586735861008038,0.0642998479856232,0.048777071781269075,0.025450402390268113,0.10279909174203586,10.105302330680924,0.8793679758799279,1.0,2.0553936608593104,2.538762705889464,1.5981346397958043,1.9350651618455748,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,18.052616967171478,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.21460552742714548,19.206777171115377,13.30155771530129,1073.671103984874,43.04515074262523,0.9832018015683326,0.004142615618649434,0.00172856964301381,0.003879390632582299,0.007047622537421883,0.7518067289990722,0.0660144495729036,0.05124947678996917,0.02559756207056751,0.10533178256748765,10.078710240871104,0.8807862471087852,1.0,2.052191466621633,2.5336426226354583,1.5956367883965328,1.9322363510559653,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,18.245035453618026,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.21689295593934885,19.206777171115377,13.30155771530129,1073.4029875838446,43.42926796920636,0.9826540295472712,0.0042907420464905355,0.0018335257081695665,0.003936534568278189,0.007285168129790486,0.7450866976824015,0.06766443685088426,0.05377351041819594,0.025721179397830498,0.1077541756506879,10.052252401211497,0.8822080706028417,1.0,2.04901309602596,2.5285506264692983,1.593158112099609,1.929428559013214,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,18.437453940064575,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.21918038445155225,19.206777171115377,13.30155771530129,1073.1374765698415,43.81338990807133,0.9821116103533616,0.004436916642348026,0.0019421581057408493,0.003990657871708211,0.0075186570268414065,0.7385090280506825,0.0692501159788576,0.05634992139714206,0.025823197758485027,0.11006773681483262,10.025926434926964,0.8836344861260628,1.0,2.045858099118416,2.5234859762693156,1.5906982579355353,1.926641380464019,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,18.629872426511124,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.22146781296375562,19.206777171115377,13.30155771530129,1072.8744066365318,44.19747349100142,0.9815745138284513,0.0045810347026235725,0.0020545474212555793,0.004041939584621085,0.007747964463048401,0.7320694384777348,0.07077184670259082,0.05897932800508602,0.025905390149311574,0.1122739966652768,9.999730167924037,0.885052859711135,1.0,2.042726063280134,2.5184479836860167,1.5882620610093066,1.923874443435181,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,18.822290912957673,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.22375524147595902,19.206777171115377,13.30155771530129,1072.613625654325,44.58147799052699,0.9810427137286644,0.004722996140349276,0.0021707701202374834,0.004090545421851648,0.007972974588897239,0.7257638196959099,0.07223004541505904,0.06166220598104529,0.02596937644810613,0.11437455245987972,9.973661598239008,0.8864633989577805,1.0,2.0396166074190596,2.5134360076027606,1.585853759184263,1.921127404235755,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,19.01470939940422,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7813982053141261,0.2260426699881624,19.206777171115377,13.30155771530129,1072.3549925237032,44.96536504559205,0.9805161863076369,0.004862705892827451,0.002290897883728158,0.004136629046376076,0.008193580869431295,0.7195882253455895,0.07362518836771059,0.06439887726289989,0.026016638765934293,0.11637107025786564,9.947718868838152,0.8878662992236336,1.0,2.0365293765264716,2.508449448927242,1.5834632073536472,1.9183999428828478,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
