temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
236.10172413793103,47.97282951575383,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7717003567181926,0.5267687439964185,56.06002195589966,11.727907779145578,1074.3554345890614,63.78869510864751,0.9565468149093557,0.012843080176860745,0.006602802688767519,0.012666699169089234,0.00850300132217174,0.0028376017337551395,0.31230616292723484,0.39100638655601266,0.04411460158983303,0.1579423825351415,0.09431220847248027,0.0003182579192975482,9.00196274780973,0.9623129955058438,1.0,1.262735060887995,1.9888437173029523,2.2848763232457947,2.4279353803715242,1.0,11.756469065616894,1099.6738586762265,28.57613628270152,309.1473760575555,11.177435112279058
236.10172413793103,49.478147959871194,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7717003567181926,0.5432979901160777,56.06002195589966,11.727907779145578,1073.52426835489,64.84231265951745,0.9552910006706941,0.013541459749743424,0.006684333452645547,0.012967961592306652,0.008682709948995443,0.0028325345856148685,0.30597895453109725,0.39943970303886756,0.043459437281310104,0.15716877355173828,0.0936406030805585,0.0003125285164283182,8.923752342294266,0.9672833329020882,1.0,1.258299583873258,1.9807699549590443,2.2684725724152894,2.4098685149596646,1.0,11.756469065616894,1099.6738586762265,28.57613628270152,309.1473760575555,11.177435112279058
236.10172413793103,50.98346640398856,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7717003567181926,0.5598272362357369,56.06002195589966,11.727907779145578,1072.7035097763808,65.87716007946445,0.9540533545486907,0.01424814692824011,0.006760557030797927,0.013256404337171747,0.00885391628652725,0.0028276208685723263,0.3000371436426945,0.40760022348245756,0.04281349104278347,0.15631024506174726,0.09293173177403798,0.0003071649962791582,8.847241132870364,0.9721747315271081,1.0,1.253997352220417,1.9729219167656986,2.252454588385769,2.3922285450903984,1.0,11.756469065616894,1099.6738586762265,28.57613628270152,309.1473760575555,11.177435112279058
236.10172413793103,52.48878484810592,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7717003567181926,0.5763564823553962,56.06002195589966,11.727907779145578,1071.892617343887,66.8944237085348,0.9528328233886696,0.01496262236778182,0.006831915381156842,0.013532673510132051,0.009017119526945842,0.002822845825313827,0.2944480805597684,0.4154978423618213,0.04217834504767698,0.1553804324211059,0.09219316366639488,0.0003021359432323725,8.772336566912676,0.9769910540068737,1.0,1.2497736807409532,1.96528668765522,2.2368025903141793,2.3749937561663996,1.0,11.756469065616894,1099.6738586762265,28.57613628270152,309.1473760575555,11.177435112279058
236.10172413793103,53.99410329222329,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7717003567181926,0.5928857284750554,56.06002195589966,11.727907779145578,1071.0910716396324,67.89523168894063,0.9516284137794974,0.015684393974708624,0.0068988082273925945,0.013797394328451337,0.009172793139868355,0.002818196550081649,0.28918274156833723,0.4231419978520633,0.04155518474687275,0.15439125584668284,0.09143140644327319,0.00029741354277075733,8.69895445057106,0.9817682895301694,1.0,1.245659499547069,1.9578520310896674,2.2214982313776295,2.358143683851287,1.0,11.756469065616894,1099.6738586762265,28.57613628270152,309.1473760575555,11.177435112279058
236.10172413793103,55.49942173634066,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7717003567181926,0.6094149745947146,56.06002195589966,11.727907779145578,1070.298376744966,68.88065418080446,0.95043919085047,0.016412996380586915,0.0069615974060642976,0.014051168795444593,0.009321384868875923,0.002813661698558271,0.28421523853290553,0.43054172908925986,0.04094487519529251,0.1533531328038336,0.09065205130530433,0.0002929730734043615,8.627016892802189,0.9864829083412758,1.0,1.2416276507599107,1.9506065798718861,2.2065652179640436,2.341688880614408,1.0,11.756469065616894,1099.6738586762265,28.57613628270152,309.1473760575555,11.177435112279058
239.71189655172412,13.457017168688402,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.14776564366628311,56.37274237744951,13.323779374939011,1084.2837824358087,33.237761686641136,0.9917288270956653,0.0001819340170434175,0.0003704881271980032,0.00039758769347064855,0.00029753931154561313,0.007023623755076999,0.9437571691216812,0.019155086717918202,0.007973412811412213,0.016199379015535247,0.010733031265836723,0.0021819210676164223,10.9797532333908,0.8395375786520725,1.0,1.3843183590443742,2.176700730505779,2.7025336582179986,2.884813659751276,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,14.91743088541208,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.16380181053488613,56.37274237744951,13.323779374939011,1083.4236830762813,35.1449173021777,0.9929599917003662,0.0005047174648265162,0.0009542081762664728,0.0010685459179566544,0.0007945624057267754,0.0037179743348572354,0.8671796203796829,0.04788107032621813,0.018608528499823626,0.039348574013041544,0.025916788551139054,0.001065418230094752,10.803310107492477,0.8473350846686707,1.0,1.3744060885892326,2.1535157204027007,2.668095646281981,2.8471137374314663,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,16.377844602135756,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.17983797740348914,56.37274237744951,13.323779374939011,1082.2688834725413,36.954998329946065,0.9912715041414388,0.0008522866551598531,0.0014962091455599496,0.0017450836151448254,0.0012894255799530444,0.0033454908627433173,0.8014076215747503,0.07369310875839136,0.02674203674532973,0.05877999400994911,0.03848599944144766,0.0008912394701317973,10.659545636503399,0.854808032179735,1.0,1.3655657227671625,2.136708287123976,2.637059575994858,2.8131755656009334,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,17.83825831885943,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.19587414427209215,56.37274237744951,13.323779374939011,1081.1043869300588,38.72036090575773,0.9894052639194193,0.0012191071148016457,0.001990395914324174,0.0024127496172741928,0.00177171107463387,0.003200772359547031,0.7459036805814231,0.09679549798904162,0.032847961134840904,0.07489886586270436,0.04875560885257816,0.0007983855794118423,10.522198379411776,0.8621250806692949,1.0,1.3572789728947914,2.1209222738093443,2.607499897274323,2.780836579041688,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,19.29867203558311,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.2119103111406952,56.37274237744951,13.323779374939011,1079.9479167114268,40.444236361900174,0.9875230503111985,0.0016049379245644659,0.0024409861267966726,0.0030689545487382753,0.0022399377151158207,0.003122133373586205,0.6985379497636796,0.11775227147256317,0.03742916832542301,0.08835610768952579,0.05719087253276562,0.0007336302160429865,10.38958319293497,0.8693146498875066,1.0,1.3494009819227015,2.1058253362584782,2.579262202890928,2.7498271958031903,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,20.759085752306785,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.22794647800929818,56.37274237744951,13.323779374939011,1078.8041418787768,42.127516571208105,0.9856612800187119,0.002009716130557415,0.002852194720622901,0.003711897458337123,0.0026932511615435657,0.0030716605102271656,0.6576754463448043,0.13699121981265452,0.04085345542757668,0.09964939217165497,0.0641469892783718,0.0006834969649376503,10.26122383491444,0.8763842303214666,1.0000000000431797,1.3418586534562462,2.0913285000181117,2.552135241158232,2.7200092892815046,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,22.21949946903046,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.2439826448779012,56.37274237744951,13.323779374939011,1077.6750568988443,43.770714911049424,0.9838317797134184,0.0024333485306943896,0.0032278691325611448,0.00434011371276172,0.0031310700827799137,0.003035818827784455,0.6220803778736261,0.15483197173733393,0.043390864348884284,0.10915895228772517,0.06989523146232204,0.0006426022901084113,10.13687094348492,0.8833234437778388,1.0,1.334665579170514,2.077387709310355,2.5260044458661355,2.6912861568407282,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,23.67991318575414,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.2600188117465042,56.37274237744951,13.323779374939011,1076.561739811053,45.37431149746688,0.9820388683164378,0.0028756782512785644,0.003571471060543372,0.004952396359630504,0.0035530138160802045,0.003008572196029582,0.5908073839855682,0.17151561345358138,0.04524237994282396,0.1171802524937898,0.07464617085247102,0.0006081992717657392,10.016349118733041,0.8901265643036617,1.0,1.3277255070967142,2.063975412890442,2.5008023834703637,2.6636507944714864,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,25.140326902477813,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.27605497861510725,56.37274237744951,13.323779374939011,1075.4648291459341,46.93885279223252,0.98028395509998,0.0033364781846189073,0.0038861045983575497,0.00554776981586711,0.003958871066109531,0.002986821235066862,0.5631226219703234,0.1872260757871289,0.046559598578219154,0.1239470234910089,0.0785660205947833,0.0005786595785362928,9.899504379280746,0.8968030132958987,1.0,1.3210620878777737,2.0510676668878833,2.47647350941667,2.6369950161628046,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,26.60074061920149,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.29209114548371024,56.37274237744951,13.323779374939011,1074.3846941191675,48.464983784636324,0.9785671337744289,0.0038154517402573408,0.004174551678444942,0.006125474203494268,0.0043485784602767365,0.002968810143097939,0.5384483465308363,0.2021052114328653,0.04745824257547064,0.1296472722990009,0.08178800832069535,0.0005529188411313332,9.786202901028544,0.9033647664703324,1.0,1.3146320934314006,2.038642652292757,2.4530008866747544,2.61124172562695,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,28.061154335925167,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.3081273123523133,56.37274237744951,13.323779374939011,1073.321510787901,49.953461842224876,0.9768878353958677,0.004312236692576884,0.004439306291899549,0.0066849507778268934,0.004722201771453143,0.0029534690703759583,0.5163238526992537,0.21626346392628296,0.04802757777937985,0.1344345000568791,0.08442037201362282,0.0005302335245814199,9.676307395625853,0.909797393757269,1.0,1.3084201218386025,2.026679514540949,2.430363605495418,2.5863443344605033,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,29.521568052648842,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.32416347922091626,56.37274237744951,13.323779374939011,1072.2753027058232,51.4051547271466,0.9752451289161709,0.00482641079853064,0.004682605994843997,0.007225827222063164,0.005079918818604749,0.0029401082497864653,0.49637742323651307,0.22978760192847716,0.04833709755135325,0.13843571998829127,0.08655209817931832,0.000510059116047054,9.569685600123691,0.9161037014054266,1.0,1.3024328520260724,2.0151578272394137,2.4084623624519224,2.5622598538464216,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,30.981981769372517,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.34019964608951925,56.37274237744951,13.323779374939011,1071.2459681469622,52.82103562960977,0.9736378747367277,0.005357498463554341,0.004906459911263774,0.007747901521263676,0.00542200297694162,0.0029282623902489755,0.47830596682688775,0.24274636452300816,0.04844133381064869,0.1417572558318665,0.08825709619922226,0.0004919828083665754,9.466201729003771,0.9223065714592373,1.0,1.2966219264565568,2.0040574922386183,2.38726070932356,2.5389478957157965,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,32.442395486096196,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.3562358129581223,56.37274237744951,13.323779374939011,1070.2332994673086,54.202170406554146,0.9720648084862465,0.005904978473745131,0.005112673796507901,0.00825112556572349,0.005748807960314507,0.002917605717462339,0.46185993284865984,0.25519469020986035,0.04838337580713998,0.14448902062318814,0.08959729727754308,0.0004756832336086696,9.365729133918087,0.9283917555009801,1.0,1.2910255905159345,1.9933585993458969,2.3667241179595315,2.516370155949335,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,33.90280920281987,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.3722719798267253,56.37274237744951,13.323779374939011,1069.2370014990208,55.54970837739677,0.9705245935859342,0.006468291564174536,0.005302871806671186,0.008735587250911237,0.00606075287837165,0.0029079029139372943,0.4468320866927782,0.2671768567816552,0.04819747209617362,0.14670769990297414,0.09062497951321469,0.0004609050132042153,9.268132703089297,0.9343595115018574,1.0,1.2855749436846136,1.9830416942740485,2.3468196344087606,2.494509993224512,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,35.363222919543546,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.3883081466953283,56.37274237744951,13.323779374939011,1068.2567057146393,56.864865771331175,0.969015853460041,0.007046848647428343,0.005478516076825572,0.009201493416975905,0.006358309000481572,0.002898979398247648,0.4330489270905376,0.27872891298939584,0.04791098394885983,0.1484791808741018,0.09138455335054481,0.0004474417465602271,9.173281246142757,0.9402213226335989,1.0,1.280326299528456,1.9730876994713695,2.327515718809394,2.473349326223252,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,36.823636636267224,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.40434431356393136,56.37274237744951,13.323779374939011,1067.2919834807306,58.14890943412911,0.9675371943226133,0.00764003881082921,0.00564092392400803,0.009649152824464997,0.006641987499286326,0.002890702618798107,0.4203641089488367,0.28988053880161857,0.04754586418258866,0.14986041917652201,0.09191394462485229,0.0004351242655818423,9.08105342345615,0.9459863218257162,1.0,1.2752039834319218,1.9634779479447626,2.3088405189748182,2.452813834009475,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,38.2840503529909,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.4203804804325344,56.37274237744951,13.323779374939011,1066.3423597858596,59.40314585749821,0.9660872237343294,0.008247236431549763,0.005791282850901116,0.010078959107252981,0.006912327985849658,0.0028829698901169263,0.408653390103151,0.30065644293932414,0.04711978700050473,0.15090088912389685,0.0922456785063988,0.00042381232672453157,8.99132296023701,0.9516439073764694,1.0,1.270261947098037,1.954194334072181,2.290707322011862,2.43287172845322,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,39.74446406971458,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.43641664730113744,56.37274237744951,13.323779374939011,1065.4073236627942,60.62890441929006,0.9646645628956915,0.008867808366351104,0.005930664138006473,0.010491375503452553,0.007169888869056194,0.0028757002274421937,0.3978106081812723,0.31107748742546154,0.04664702256345807,0.15164374408909434,0.09240774928476149,0.00041338845595226856,8.903968391695592,0.9571976587416253,1.0,1.2654332562238182,1.9452194560822873,2.2730840505462506,2.413492736785538,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,41.20487778643825,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.45245281416974037,56.37274237744951,13.323779374939011,1064.4863385199392,61.82752472964361,0.9632678572893627,0.0095011201797583,0.006060034783693307,0.010886920311462038,0.00741523869169534,0.0028688287440282213,0.38774452606445986,0.32116153967426714,0.04613911670531568,0.15212674436229115,0.09242431980876695,0.00040375338489913174,8.81887234024472,0.9626726700759698,1.0,1.2607674587984008,1.9365365439263793,2.255944631272151,2.3946479304343815,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,42.66529150316193,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.4684889810383434,56.37274237744951,13.323779374939011,1063.5788511046494,63.00034461332411,0.9618957849351171,0.010146541696938674,0.006180268167879169,0.011266153734474569,0.007648948751979569,0.0028623027136108186,0.3783763083668739,0.33092413702630513,0.04560542426631209,0.15238301455389608,0.09231629321628342,0.0003948225703294553,8.735921541555133,0.968066378682964,1.0,1.2562010598242337,1.9281295414702893,2.23926422700649,2.3763097724409454,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,44.1257052198856,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.4845251479069464,56.37274237744951,13.323779374939011,1062.6842988438882,64.1486891660091,0.9605470624142078,0.010803452015555463,0.006292153607120776,0.011629666242682688,0.007871586973920028,0.0028560787465131206,0.3696374891213543,0.34037900422621403,0.04505353006865975,0.1524416686518323,0.09210178442938377,0.00038652350255582193,8.655007921878132,0.9733677782259121,1.0,1.25178463232597,1.9199831245334877,2.223019236781584,2.3584521147190873,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,45.58611893660928,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.5005613147755494,56.37274237744951,13.323779374939011,1061.8021189162441,65.27386323375586,0.9592204521647302,0.011471242399981952,0.006396404685045826,0.011978067600243406,0.008083712408979805,0.0028501207410187063,0.3614683342725765,0.3495384373721028,0.04448958468340855,0.15232833501966112,0.09179651505142547,0.00037879360082560134,8.57602501496397,0.9785819589855471,1.0,1.2474565999762277,1.9120829939160406,2.207189846273064,2.34105308048556,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,47.04653265333296,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.5165974816441524,56.37274237744951,13.323779374939011,1060.9317486122611,66.37714004334859,0.957914761025525,0.012149322088948738,0.006493667273583719,0.012311979308714121,0.008285871969464769,0.0028443983337637104,0.35381647830997537,0.3584136409308262,0.04391856955831981,0.1520655930508391,0.09141413961795819,0.0003715785320812256,8.498876841234285,0.9837282718307201,1.0,1.2432613621815407,1.9044147779028076,2.1917670234632745,2.324088128128106,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,48.50694637005663,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.5326336485127554,56.37274237744951,13.323779374939011,1060.072636913854,67.45975999128656,0.9566288495113282,0.012837117557614814,0.006584525850827445,0.012632025192711702,0.008478596107672029,0.002838885779845844,0.3466358468735616,0.3670149207824635,0.04334451494297837,0.15167335627629186,0.0909665302390599,0.0003648308856446861,8.423465933573368,0.9887972370617824,1.0,1.2391490516167123,1.8969658161302114,2.1767450856881956,2.3075685224400178,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,49.96736008678031,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.5486698153813584,56.37274237744951,13.323779374939011,1059.2242432248286,68.52292211035288,0.955361628507462,0.013534076902513658,0.006669510004184306,0.012938826349252492,0.008662397182538448,0.002833561054049059,0.33988572497211406,0.37535189281412334,0.042770671070846304,0.15116919137282714,0.09046401069018375,0.00035850907990535866,8.349702437074692,0.9938029090962915,1.0,1.235151625073021,1.8897237749332618,2.1620737965505685,2.2914361504416303,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,51.42777380350399,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.5647059822499615,56.37274237744951,13.323779374939011,1058.386040180388,69.5677795927351,0.954112059926094,0.014239671408238638,0.0067490999130881,0.013232995895632553,0.008837767684202056,0.0028284051727447326,0.33352999485613455,0.38343362203167997,0.042199648699076414,0.15056859811457532,0.08991555982545162,0.00035257647308220027,8.277505405667132,0.9987391350988964,1.0,1.2312344416896708,1.8826770557666674,2.147735609737066,2.275671631399067,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,52.88818752022767,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.5807421491185645,56.37274237744951,13.323779374939011,1057.5575212931153,70.59544282373976,0.9528791618521908,0.014953393626626253,0.006823730962513506,0.01351513354444313,0.009005178329782803,0.002823401684443521,0.32753653054818666,0.3912686840349097,0.041633535608300944,0.14988525845655706,0.08932899068888701,0.00034700066315871585,8.206789680598986,1.0036151484265206,1.0,1.227414703760748,1.875814849693899,2.13371405938913,2.2602567913773393,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,54.34860123695134,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.5967783159871675,56.37274237744951,13.323779374939011,1056.73819501235,71.60696970507534,0.9516620008478389,0.015674761855197082,0.006893798633012991,0.013785824034270503,0.009165078409217318,0.0028185362204631486,0.32187662518211957,0.39886529737165205,0.04107398684852396,0.1491312422079158,0.08871109553870236,0.0003417528510863387,8.137484670816617,1.008427542544618,1.0,1.223674430720401,1.869126925419999,2.1199937315155326,2.2451745403780405,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
239.71189655172412,55.80901495367502,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7835002338673774,0.6128144828557706,56.37274237744951,13.323779374939011,1055.9275927862734,72.60337188915226,0.9504596974830806,0.016403316567033237,0.00695966208042126,0.014045633093199885,0.009317894590053867,0.0028137961862111805,0.3165245761173172,0.40623132951368324,0.04052230396948926,0.1483172011377024,0.08806778189039198,0.00033680737141575997,8.069517970249779,1.0131899596541665,1.0,1.2200149065763446,1.8626037600402652,2.106560152548262,2.230408889720902,1.0,10.990221620580781,1085.660838001457,32.382089669832894,309.1473760575555,12.684373548504487
243.32206896551725,15.22840294187296,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7953001110165624,0.1672164592277694,56.850076170724016,15.077626675121742,1069.8112722451344,37.59677010520992,0.9916962174105796,0.00021738172058274004,0.0004199357110885399,0.00046146420047706076,0.0003436477379122529,0.006861353219359924,0.9437570511451582,0.019151757040163284,0.007966801802668327,0.01619146227203424,0.010727215470940254,0.0022057122690357306,10.215173620946052,0.8700511140623128,1.0,1.346051531110979,2.0562345990825164,2.53688959116281,2.7008267498822405,1.0,10.234779345848843,1071.2025274615887,36.5976176125589,309.1473760575555,14.337897009026184
243.32206896551725,16.64402957867102,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7953001110165624,0.18276083868091603,56.850076170724016,15.077626675121742,1068.88751870417,39.467689478313986,0.9927271572557284,0.0005425713391212202,0.0009768818554685343,0.0011170743862784097,0.0008268879654574406,0.0038094271979461384,0.8785674594941091,0.043675067276821605,0.017026879932654285,0.03592013236244254,0.023665989580742435,0.001144471353230201,10.054195449638666,0.8776691797404447,1.0,1.3373213866462603,2.0363251914999108,2.50718630783943,2.6683046608094636,1.0,10.234779345848843,1071.2025274615887,36.5976176125589,309.1473760575555,14.337897009026184
243.32206896551725,18.059656215469083,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7953001110165624,0.19830521813406263,56.850076170724016,15.077626675121742,1067.7325793201564,41.24245296907523,0.9911200790654507,0.0008923034917884309,0.0014974203244285268,0.0017789889653161823,0.0013090107834494752,0.003402197369566618,0.82101309572354,0.06622822039392409,0.024194495298213513,0.05292686287306069,0.03467667749225741,0.0009606482190042621,9.922164255220496,0.8849672238704201,1.0,1.3295339796000878,2.02175661015045,2.4803104644328795,2.6389245573900477,1.0,10.234779345848843,1071.2025274615887,36.5976176125589,309.1473760575555,14.337897009026184
243.32206896551725,19.475282852267146,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7953001110165624,0.21384959758720926,56.850076170724016,15.077626675121742,1066.5682932418522,42.974776624095185,0.9893115408286871,0.0012607825415920087,0.0019747272783624623,0.002432798622590671,0.0017796365556998432,0.0032405141730679236,0.7713504719115597,0.08678520653110641,0.029748414442229098,0.06735948314451605,0.04389178734490681,0.0008646366256819774,9.796114404166278,0.892143404782157,1.0,1.322167114406289,2.008105051451026,2.4546625654670677,2.6109221331526076,1.0,10.234779345848843,1071.2025274615887,36.5976176125589,309.1473760575555,14.337897009026184
243.32206896551725,20.89090948906521,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7953001110165624,0.22939397704035588,56.850076170724016,15.077626675121742,1065.4111803268188,44.668587543081244,0.9874747671037969,0.0016476843676647445,0.002412188577337919,0.0030759510915080008,0.0022372660591289902,0.003152142800563466,0.7281691966534217,0.10570487578008032,0.03404670589565421,0.07965407691334828,0.05162661025796288,0.0007985344995325212,9.674312423899268,0.8991901572713303,1.0,1.315162238029478,1.9950430481814982,2.4300471253558427,2.584018565500354,1.0,10.234779345848843,1071.2025274615887,36.5976176125589,309.1473760575555,14.337897009026184
243.32206896551725,22.30653612586327,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7953001110165624,0.2449383564935025,56.850076170724016,15.077626675121742,1064.2656964746477,46.324934736976616,0.9856504235363512,0.002052936986686864,0.0028133877721386344,0.003706766515457926,0.002681080823033886,0.003095404366331608,0.690311523882934,0.12327766029198975,0.03736400187639211,0.09016368366001865,0.05813553347710265,0.000747596811562852,9.556267178043464,0.9061238012427509,1.0,1.3084728250353084,1.982482359006892,2.4064138730971845,2.558100763746199,1.0,10.234779345848843,1071.2025274615887,36.5976176125589,309.1473760575555,14.337897009026184
243.32206896551725,23.722162762661334,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7953001110165624,0.2604827359466491,56.850076170724016,15.077626675121742,1063.133754616276,47.94434684129333,0.9838522573164856,0.0024764621713110105,0.003181653195568799,0.0043238951256832385,0.0031105269258674823,0.003055205265083782,0.6568671659424634,0.1397289644744231,0.0399092104056807,0.09916840946700593,0.06362020819778016,0.0007060415126466248,9.441740962981239,0.9129488209762237,1.0,1.3020305141097226,1.9703828383720103,2.383610321312307,2.5330916470930123,1.0,10.234779345848843,1071.2025274615887,36.5976176125589,309.1473760575555,14.337897009026184
