temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
216.8451724137931,17.96522921978164,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7028789096424528,0.2126314264384145,20.180106446861373,5.330201191546695,1162.7128546399497,19.652247833292893,0.9911927652731995,0.005078137228636227,0.00034040083945357776,0.003388696658710569,0.3296195244950917,0.5585477278816736,0.005664623378570933,0.10616812424466376,15.044582522394617,0.7278097765991419,1.000000000252592,1.6177178150504494,3.0939398963599825,4.19698767593899,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,18.468498260434423,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7028789096424528,0.21858797799070215,20.180106446861373,5.330201191546695,1162.5354356417386,19.80260375419696,0.9909184461938353,0.005303922163654423,0.0003428391934873074,0.003434792449022927,0.32183796544287896,0.5677562611102176,0.005559427705950472,0.10484634574095299,15.01571241385596,0.7291330494056233,1.0000000002530178,1.6154195236010327,3.0896372007647503,4.185644970468692,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,18.9717673010872,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7028789096424528,0.22454452954298973,20.180106446861373,5.330201191546695,1162.3593758258198,19.950872402259655,0.9906461850113646,0.005530307360882632,0.0003451146049519982,0.0034783930228008118,0.31446654763388926,0.576552915976867,0.00545727999707041,0.10352325639217339,14.9871188721359,0.7304373487233747,1.0000000002530347,1.613137595802944,3.0853850411477506,4.1744083186249314,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,19.47503634173998,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7028789096424528,0.2305010810952773,20.180106446861373,5.330201191546695,1162.184576937992,20.097224472017913,0.9903758300533713,0.0057572379805454245,0.0003472422726525075,0.0035196896934308794,0.30747386964498863,0.5849637331414571,0.005358170470069588,0.10220422674348469,14.958783875663142,0.7317419012210408,1.0000000002525484,1.6108707686102008,3.081179936691026,4.163271571887938,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,19.978305382392758,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7028789096424528,0.23645763264756492,20.180106446861373,5.330201191546695,1162.0109500279016,20.241814299471958,0.9901072442658243,0.005984664417223944,0.00034923561377830513,0.003558855703173429,0.3008316589894963,0.5930126681115964,0.005262064810622914,0.10089360808828449,14.93069114357874,0.7330447770052892,1.0000000002514817,1.6086179280703445,3.0770187570671825,4.1522292135959145,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
220.21420689655173,6.204740807139236,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.0734375761290003,20.554159536016666,6.143307729840827,1156.888971796796,15.953337022358934,0.9998661260311383,3.922971458827292e-05,1.4460739504710094e-05,8.01835147687019e-05,0.9809274042009748,0.011627234249212966,0.0006585519154701454,0.00678680963434209,15.229975495623522,0.7054002647216819,1.0,1.641707563276581,3.0422380311547763,4.251139217003348,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,6.692460708295004,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.07921009241679493,20.554159536016666,6.143307729840827,1156.5819336726868,16.331064359020782,0.9993763035176075,0.00019209183651836518,6.228614981679171e-05,0.000369318496057364,0.9153078980370047,0.05294750620309824,0.002641942895587244,0.029102652864309828,15.178888907014729,0.7075430638473704,1.0,1.6369461211923566,3.034062212876645,4.231383148772577,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,7.180180609450771,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.08498260870458955,20.554159536016666,6.143307729840827,1156.286330333324,16.68586036685042,0.9989090941240978,0.0003521147846317363,0.00010140024978565291,0.0006373908414849102,0.8582810440903563,0.09070235749639835,0.004025491478876751,0.046991106934368636,15.13014739726882,0.7096060851017477,1.0,1.6326092838508035,3.0263245166441926,4.212812314646167,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,7.667900510606539,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.09075512499238418,20.554159536016666,6.143307729840827,1156.0015894490516,17.019668711895783,0.998462214250572,0.0005187802275341872,0.00013380666515593916,0.000885198856737853,0.8082659306555181,0.12542256031942922,0.004992956718297396,0.06131855230675515,15.083565087404395,0.7115983548436078,1.0,1.6285756785313523,3.0189899789146715,4.195260034666224,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,8.155620411762307,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.09652764128017881,20.554159536016666,6.143307729840827,1155.7270496931214,17.33430239778977,0.9980336547706968,0.0006915719762864981,0.0001609631174848603,0.0011138101355317826,0.7640458464765255,0.15751814072329706,0.005666841461650195,0.07276917133852752,15.038960460279966,0.7134986836644857,1.0,1.6247971215624122,3.012024950104961,4.178592471980992,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,8.643340312918074,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.10230015756797342,20.554159536016666,6.143307729840827,1155.4620036763315,17.6314616187117,0.9976216172059388,0.0008699840835397171,0.0001839514614000772,0.0013244472491213872,0.7246695036958094,0.18731244228754917,0.006130628961918075,0.08188742505472332,14.996167371498755,0.7153577642578534,1.0,1.621235476847752,3.0053971974543474,4.162778780860553,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,9.131060214073841,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.10807267385576803,20.554159536016666,6.143307729840827,1155.2057304177713,17.912738333465217,0.9972244783006835,0.0010535286349242466,0.00020358876258487707,0.0015184043018072672,0.6893826906407539,0.21506573811853869,0.006442308734255217,0.08910926250645222,14.955023908941302,0.7171467746522019,1.0,1.617859889941003,2.999076273912321,4.147673388487875,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,9.61878011522961,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.11384519014356267,20.554159536016666,6.143307729840827,1154.9575190479122,18.179614331416868,0.9968407690780927,0.0012417420739804664,0.00022050167408341792,0.0016969871738434239,0.6575798868906699,0.2409917745601238,0.0066428374949124135,0.09478550105429386,14.91538009574358,0.7188648988677365,1.0,1.6146449518220118,2.993033676138854,4.133164248672898,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.106500016385377,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.11961770643135729,20.554159536016666,6.143307729840827,1154.7166853646522,18.433459347846366,0.9964691609337217,0.001434189684841979,0.00023517738006936437,0.0018614720013668444,0.6287694344315585,0.2652693919382786,0.006761564090388317,0.09919960953977465,14.877097263004362,0.7205608652350726,1.0000000007217982,1.6116174286401135,2.9872423615639736,4.119183006326105,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.594219917541146,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.12539022271915193,20.554159536016666,6.143307729840827,1154.4825826160727,18.675530731554122,0.9961084547627646,0.00163046824973362,0.00024799923058316085,0.002013077756918654,0.6025480268513618,0.2880507571570933,0.006819786698616302,0.10258142929292866,14.840047608592151,0.7221999718413479,1.000000000713778,1.6087182312381652,2.9816794308695553,4.105672344902129,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.081939818696913,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.13116273900694655,20.554159536016666,6.143307729840827,1154.2546077907307,18.90697537322294,0.9957575712171072,0.001830207129367158,0.00025927214437918375,0.0021529495091464844,0.5785817440345942,0.3094672447033135,0.006833132334705519,0.10511787892738667,14.80411512467286,0.7237845996790809,1.000000000708868,1.605922891156936,2.9763220974631204,4.092580563167366,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.56965971985268,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.13693525529474115,20.554159536016666,6.143307729840827,1154.0322045370024,19.12883375071482,0.9954155413028788,0.00203306809833335,0.0002692410288752863,0.00228214956991254,0.5565917593351698,0.3296336841963321,0.006813177295768686,0.10696137917272946,14.76919452956752,0.7253506202612072,1.0000000007063943,1.6032186458490745,2.971150364278404,4.079863179509711,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,12.057379621008447,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.14270777158253578,20.554159536016666,6.143307729840827,1153.8148636548283,19.342045624354117,0.9950814971002941,0.002238744272183277,0.0002781043418760667,0.0024016542856464887,0.5363434330001993,0.3486514705401448,0.00676856854445647,0.10823652791519935,14.735190857303788,0.726880914090544,1.0000000007056846,1.6005945432588708,2.9661462139087815,4.06748133086522,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,12.545099522164216,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.1484802878703304,20.554159536016666,6.143307729840827,1153.6021219212175,19.54745683687962,0.9947546626464531,0.002446958424822955,0.0002860242134742049,0.0025123547152497133,0.5176378938548881,0.3666108789608817,0.006705811024396843,0.10904541615983342,14.702018749671083,0.7283688495282092,1.0000000007061296,1.598041150437426,2.9612934741177903,4.055401013038635,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,13.032819423319985,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.15425280415812506,20.554159536016666,6.143307729840827,1153.3935598401354,19.745826716123506,0.9944343451112688,0.0026574609401019264,0.00029313409349582503,0.002615059855133367,0.5003054727365142,0.3835928208298349,0.006629827686889975,0.10947187874676097,14.669601680414214,0.7298297302123522,1.0000000007071483,1.595550318278867,2.9565776698637585,4.043592434645175,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,13.520539324475752,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.16002532044591966,20.554159536016666,6.143307729840827,1153.1887987644513,19.937835939057507,0.99411992641048,0.0028700275851400348,0.00029954459283610866,0.002710501411543979,0.4842005380267148,0.3996701958605244,0.006544362533326601,0.10958490357943416,14.637867706518064,0.7312813178009826,1.0000000006974137,1.5931149980517232,2.951985946459671,4.032029447512177,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,14.00825922563152,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.1657978367337143,20.554159536016666,6.143307729840827,1152.9874976760614,20.124092977536165,0.9938108553186179,0.003084457236312774,0.00030534799258065203,0.00279933945248865,0.4691973538139212,0.41490899344782295,0.006452274076873285,0.10944137866138255,14.606762163755405,0.7326992667724681,1.0000000006965533,1.5907415280611727,2.947506624991786,4.020689126355465,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,14.495979126787287,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.17157035302150891,20.554159536016666,6.143307729840827,1152.7893499292506,20.305142772736872,0.9935066402604837,0.0033005696626185934,0.00031062175027916255,0.0028821683266184897,0.45518682995495,0.42936912011303463,0.006355750518908776,0.10908829941310665,14.576227307384825,0.7340862970136065,1.000000000695116,1.588441155075521,2.9431294890617905,4.009551267168779,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,14.983699027943054,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.1773428693093035,20.554159536016666,6.143307729840827,1152.594079995788,20.481472476070014,0.9932068426653979,0.0035182034105892337,0.0003154312569084543,0.002959522667104322,0.4420738307850427,0.44310513834501797,0.006256469681566357,0.10856456118837304,14.546214288182854,0.7354671898641378,1.000000000692902,1.5861789131768849,2.93884537335444,3.9985980851001264,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,15.471418929098824,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.18311538559709817,20.554159536016666,6.143307729840827,1152.401440387185,20.653517872553543,0.9929110709948182,0.003737213837429659,0.00031983201606347605,0.0030318831516886534,0.4297750161456568,0.45616685745315244,0.006155718357209847,0.10790240804398096,14.516679451004082,0.7368342172484574,1.000000000689753,1.5839508385136751,2.9346461080442805,3.9878138892312984,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,15.959138830254592,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.1888879018848928,20.554159536016666,6.143307729840827,1152.2112087756545,20.821669017395173,0.9926189753789075,0.003957471305131823,0.00032387138082759227,0.00309968193513307,0.4182170665676151,0.4685998409907118,0.006054482232730668,0.10712861020894256,14.487583759064009,0.7381758137737748,1.000000000685595,1.5817534655016785,2.9305244072364074,3.9771848129786873,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,16.44685873141036,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.19466041817268742,20.554159536016666,6.143307729840827,1152.0231853462117,20.98627532269297,0.9923302428344227,0.004178859541070564,0.00032758994709419954,0.0031633076774124484,0.4073352197305719,0.48044584348293207,0.005953514088444303,0.10626542269805177,14.458892273598112,0.7394937730286941,1.0000000006803835,1.5795837590235007,2.926473768653917,3.966698580632662,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,16.934578632566126,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.20043293446048202,20.554159536016666,6.143307729840827,1151.8371903880345,21.147650115599262,0.9920445930201172,0.004401274162136062,0.0003310226783532938,0.0032231101393934442,0.3970720563057094,0.49174319025551716,0.00585338585238919,0.10533136758638417,14.430573689603001,0.7408150193041764,1.0000000006741365,1.57743905656307,2.92248838397853,3.956344305213058,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,17.422298533721893,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.20620545074827665,20.554159536016666,6.143307729840827,1151.653062121391,21.306074701400608,0.9917617744822312,0.004624621354204972,0.0003341998191062767,0.0032794043444575637,0.387376486967981,0.502527110564945,0.005754528566368179,0.10434187390070584,14.402599922621523,0.7421232200564035,1.0000000006669068,1.57531701871653,2.918563059150645,3.9461123134481673,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,17.91001843487766,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.21197796703607127,20.554159536016666,6.143307729840827,1151.4706547488759,21.46180197106954,0.9914815613417481,0.004848816696011055,0.00033714764081514264,0.00333247432142554,0.3782029027225132,0.5128300317445739,0.005657263237028644,0.10330980229588423,14.374945742948759,0.7434112756619321,1.0000000006587848,1.5732155867809452,2.9146931437755628,3.935993994202859,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,18.39773833603343,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.21775048332386593,20.554159536016666,6.143307729840827,1151.2898367138398,21.615059267214637,0.9912037503742495,0.005073784115167351,0.00033988905446270384,0.0033825764561204877,0.36951045183481973,0.5226818468987071,0.005561824778763916,0.10224587648770912,14.347592303636013,0.7446804151180394,1.0000000006625762,1.5711329362549251,2.9108767411089675,3.92598167462204,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,18.885458237189198,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.22352299961166053,20.554159536016666,6.143307729840827,1151.1104891597229,21.766052566393633,0.9909281584522117,0.005299454963446254,0.00034244411548160384,0.0034299424688604956,0.3612624613926855,0.5321101202917752,0.005468380620008867,0.10115903769553042,14.320510864041047,0.7459544940679493,1.0000000006507046,1.56906748779374,2.9071303802848334,3.9160684747070804,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,19.373178138344965,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.22929551589945515,20.554159536016666,6.143307729840827,1150.9325045429957,21.91496687279478,0.9906546202718879,0.005525767199329702,0.00034483044364125927,0.003474782085141172,0.35342587715233154,0.5411403380452932,0.005377045366448209,0.10005673943592727,14.293687243512315,0.7472203699886074,1.000000000638016,1.5670400367042863,2.9034274610994144,3.9062994456972695,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,19.860898039500732,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.23506803218724978,20.554159536016666,6.143307729840827,1150.7557854232223,22.061969841949864,0.990382986379734,0.0057526646658318005,0.00034706357162843946,0.0035172853828057907,0.3459708525702943,0.5497960658229439,0.0052878922089557145,0.09894518939780597,14.267104745051073,0.7484695846773719,1.0000000006247711,1.5650376628113478,2.899764988191786,3.896620563131252,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,20.3486179406565,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.7137992509045143,0.24084054847504438,20.554159536016666,6.143307729840827,1150.580243381127,22.207213354389523,0.9901131214240386,0.005980096452802613,0.00034915723737022206,0.0035576248857886596,0.33887036262719944,0.5580991241797657,0.00520096196571845,0.09782955122731639,14.240748250531476,0.7497029961963726,1.000000000611148,1.563048063172637,2.8961402612779987,3.8870229427386525,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
223.58324137931035,7.117881252011653,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.08424525094107768,21.031860213795465,7.047407180209557,1145.2431445131979,18.18993330556557,0.9998438759849766,4.689821403368171e-05,1.6412562368293387e-05,9.281323862149517e-05,0.980984743388952,0.011597595336792853,0.0006555073384774,0.006762153935777649,14.474534317407068,0.7251799883918104,1.0,1.5907208451130612,2.857429010182112,3.961192182364212,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.5904212644132345,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.08983810231285637,21.031860213795465,7.047407180209557,1144.9396813834744,18.557045402893987,0.9993643060062677,0.00020015272443230529,6.203578692867962e-05,0.00037350548237136084,0.9255004143615724,0.0465477353635323,0.002333443557842357,0.02561840671705303,14.427716482428272,0.7271939309251756,1.0,1.5865460626305807,2.8504312878171656,3.9443475502465435,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.062961276814816,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.09543095368463507,21.031860213795465,7.047407180209557,1144.646858299282,18.90300155059871,0.9989054236515056,0.00036029361719278476,9.97529401647855e-05,0.0006345297911369934,0.8762572840568236,0.07907869958570027,0.003546229775956829,0.041117786581519294,14.382926965209265,0.7291596083019457,1.0,1.5826626960973502,2.843789495592817,3.928428175369481,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.535501289216397,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.10102380505641374,21.031860213795465,7.047407180209557,1144.3641667425313,19.229505558248203,0.9984652582200331,0.0005268441308371155,0.000131295195421807,0.000876602453707961,0.8322597497558271,0.10947807146596053,0.0044253098968825245,0.05383686888132985,14.340013469559029,0.7310452316029071,1.0,1.5790279166768335,2.837476496566739,3.913320082422988,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.008041301617977,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.10661665642819242,21.031860213795465,7.047407180209557,1144.0910203895908,19.538161234958007,0.9980420555373967,0.0006993284408255678,0.00015794418760174385,0.0011006718341761495,0.792712653876097,0.13797626579110003,0.0050615045848077245,0.06424957574799522,14.298825716954726,0.7328527878633743,1.0,1.5756071600554218,2.8314660722560565,3.898927793451933,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.48058131401956,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.11220950779997112,21.031860213795465,7.047407180209557,1143.8267907495597,19.830482403298387,0.9976342312129708,0.000877278796891012,0.00018066568783155885,0.0013078243023065535,0.7569734543737886,0.16476127030933285,0.005518744398723379,0.07274653091815522,14.259226285815048,0.7346282316350383,1.0,1.5724049316999287,2.825732975349148,3.885169940152402,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.95312132642114,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.1178023591717498,21.031860213795465,7.047407180209557,1143.5708345909536,20.10789455226003,0.9972403444696263,0.0010602424043259994,0.00020019894388533863,0.0014992141821623926,0.7245174658635548,0.1899893542195114,0.005842772361932792,0.07965040755500087,14.221079753460781,0.7363336706851313,1.0,1.5693859732921405,2.8202532713843187,3.871976173774258,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,10.42566133882272,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.12339521054352848,21.031860213795465,7.047407180209557,1143.3225143475277,20.371731634474564,0.9968590826027471,0.001247787108404825,0.00021711772368683684,0.00167601256516103,0.6949120963914998,0.21379287744155379,0.006066792553026117,0.08522823361392054,14.184260119904188,0.7379754421334297,1.0,1.5665059323626946,2.815004441696948,3.859285210723659,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,10.898201351224303,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.12898806191530718,21.031860213795465,7.047407180209557,1143.0812127354714,20.62323340542288,0.9964892506770151,0.0014395055608052642,0.00023187287999645902,0.0018393708821832664,0.6677975488542081,0.23628591904716367,0.00621521456887864,0.0897013175297496,14.148650031496198,0.7395990483437217,1.0,1.5637478480220228,2.8099655198598184,3.847043366667538,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,11.370741363625884,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.13458091328708585,21.031860213795465,7.047407180209557,1142.8463426073943,20.863544175212994,0.9961297634416056,0.0016350178479381736,0.0002448226013103876,0.0019903961091458323,0.6428721579787385,0.25756833988976935,0.006306184734426182,0.09325331739706594,14.114141089895234,0.7411695319596426,1.0,1.561097143151124,2.8051171526097627,3.8352034628973093,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,11.843281376027466,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.14017376465886455,21.031860213795465,7.047407180209557,1142.6173530281005,21.0937135510715,0.995779637998898,0.0018339727581573276,0.00025625428584995463,0.0021301349570945222,0.6198811219508905,0.2777287166067972,0.006353327293117979,0.09603683414919423,14.080633874744105,0.7426904630357932,1.0,1.558541224981593,2.8004416065347484,3.8237239606423663,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.315821388429047,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.14576661603064325,21.031860213795465,7.047407180209557,1142.3937324504936,21.31469906584893,0.9954379866031362,0.002036047944088741,0.0002664006075683947,0.0022595648452066438,0.5986077495889709,0.29684647115265983,0.006366961188894846,0.09817881806947433,14.04803773434969,0.744187625862351,1.0,1.5560691730353808,2.795922731067527,3.8125682474259412,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.788361400830627,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.15135946740242193,21.031860213795465,7.047407180209557,1142.1750097467332,21.52737032668671,0.9951040094143039,0.0022409492511414417,0.00027545148350571893,0.0023795898510488023,0.5788665939149269,0.3149934311607975,0.006354962572950556,0.09978501235132514,14.016270402477717,0.7456588717125208,1.0,1.553671489035343,2.791545889380853,3.8017040310035806,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,13.260901413232208,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,308.51,84.49,0.724719592166576,0.1569523187742006,21.031860213795465,7.047407180209557,1141.960753724425,21.73251450973663,0.9947769872537051,0.0024484094622373226,0.0002835631009008814,0.0024910401831566152,0.5604980240113843,0.3322349829108708,0.006323384044409009,0.10094360903333605,13.985254404544785,0.7470912189882994,1.0,1.5513692505836107,2.7872979415255363,3.7911027909624955,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
