temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
270.8255172413793,45.35897920160164,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8847037672853107,0.5295852796450863,45.81715070868853,34.4807967534292,908.7560961547988,116.46513959541782,0.9611738734191007,0.012137374390503063,0.0050501267102135445,0.014670757718615764,0.006967867761567008,0.7884246720289214,0.06844520741279635,0.04285203528658841,0.045463206391557105,0.05481487888013672,3.8346223516241835,1.3654540262573611,1.0,1.3251109550131157,1.5106782336561566,1.0864649580587653,1.5708316058044403,4.913335672572714,940.2505704727653,87.91446154794775,309.1473760575555,32.714633216794354
274.3667931034483,38.327791615411364,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.4474931887380194,48.98688608205554,37.94830853011026,911.8720862619733,103.35817464485605,0.9913673444889342,0.0022586058533844403,0.000642568380604621,0.004780808081083032,0.0009506731959938028,0.9528539464362153,0.014857732868547118,0.006369642654005011,0.017180780240704865,0.008737897800527703,4.084760876642128,1.3147540511616775,1.0,1.3371924727612536,1.545878372043339,1.0933635107005615,1.6080581822100637,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,38.67845456733632,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.45158732711425936,48.98688608205554,37.94830853011026,910.8338034630698,104.14736816200481,0.9901615302815072,0.002606205025936362,0.0007500610249404399,0.005374523353632091,0.0011076803139837387,0.94643431515643,0.01697890566449052,0.00735656437588118,0.019155257232276526,0.010074957570921781,4.054514921661008,1.3194487186891386,1.0,1.3347846450915497,1.5419070891323956,1.0919800684352712,1.6037575913740434,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,39.02911751926127,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.4556814654904993,48.98688608205554,37.94830853011026,909.8155912124662,104.94102054786383,0.9889724735874076,0.0029560266079581513,0.0008607608519330003,0.005941958596597499,0.0012687803561038118,0.940146052732421,0.019073897540755915,0.008353871276573863,0.021004965552672665,0.011421212897576406,4.0245770541953245,1.3241197144169818,1.0,1.3324132404607916,1.5379754919060047,1.0906147035824394,1.5994995810269144,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,39.37978047118622,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.45977560386673927,48.98688608205554,37.94830853011026,908.8165313921664,105.73898959572614,0.9877995693328161,0.003307664534138664,0.000974664901347358,0.006484178655915057,0.0014339225757828249,0.9339853121695446,0.021140854102617804,0.009361175941327678,0.022736764568248767,0.012775893218261171,3.9949372451106764,1.3288053779486988,1.0,1.3300739188126744,1.5340822855090772,1.0892741813089808,1.5952827571538681,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,39.730443423111176,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.4638697422429793,48.98688608205554,37.94830853011026,907.83571142845,106.54113496043811,0.9866422122324536,0.0036607240480268197,0.0010917687548693698,0.007002241539177404,0.0016030534254727281,0.9279483705969451,0.023178057488414838,0.01037808901236546,0.02435725333429684,0.014138229567977719,3.965587455116287,1.3334699326992046,1.0,1.3277622599824714,1.530226138914737,1.0879516352439766,1.5911057410717704,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,40.08110637503613,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.46796388061921923,48.98688608205554,37.94830853011026,906.8722390826754,107.34732369515301,0.9854998088825956,0.004014821142312677,0.001212065882655997,0.007497188421344613,0.0017761156710910117,0.922031669033835,0.025183916317251573,0.011404214868072015,0.025872750368044636,0.01550744941279664,3.936515762670156,1.3381462125635033,1.0,1.3254773167969425,1.52640588835105,1.0866513969434024,1.5869672169277234,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,40.43176932696108,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.4720580189954592,48.98688608205554,37.94830853011026,905.9252321171025,108.15742361962344,0.9843717679534597,0.004369587440905595,0.0013355493412974273,0.00797004430334025,0.001953050960997087,0.9162317465583727,0.027156989947609678,0.012439164531229112,0.027289304601100448,0.01688279436168788,3.9077151693227825,1.3428103498588542,1.0,1.3232180586380244,1.522620283204071,1.0853687587305219,1.58286588588524,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,40.782432278886034,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.47615215737169914,48.98688608205554,37.94830853011026,904.9938367796836,108.97131068163789,0.9832575158426856,0.004724667714630026,0.001462210497926279,0.008421807917917662,0.0021337980268403968,0.9105452968004232,0.02909596826431022,0.013482547422004776,0.028612677848553782,0.018263509664707828,3.8791747004465784,1.3474795870643144,1.0,1.3209835799133762,1.5188681917533158,1.0841063578848888,1.5788005082693357,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,41.13309523081098,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.48024629574793903,48.98688608205554,37.94830853011026,904.0772187378584,109.78886402109626,0.9821564882586092,0.005079723681231035,0.0015920404791253178,0.00885345272299392,0.002318294858040453,0.9049691190487393,0.03099968665266993,0.014533980952298246,0.02984835608049032,0.0196488572658023,3.850886635272302,1.352147163798253,1.0,1.318776340584852,1.5151484879932018,1.0828608752321678,1.5747698924364428,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,41.48375818273593,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.484340434124179,48.98688608205554,37.94830853011026,903.1745754829136,110.60997065257833,0.9810681407960498,0.005434432041034128,0.0017250292342259725,0.009265920519920662,0.002506477408769463,0.8995001516519711,0.032867110413153496,0.015593085052034307,0.03100154392011015,0.021038108962730978,3.822840215023904,1.35681371811947,1.0,1.3165975613014922,1.51146012846309,1.0816340661721378,1.5707728367847045,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,41.834421134660886,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.48843457250041894,48.98688608205554,37.94830853011026,902.2851223245273,111.43451861117101,0.9799919364369215,0.005788488945695283,0.0018611674979366183,0.00966012464912041,0.0026982824703260405,0.8941354104064657,0.034697352070672614,0.016659494255499598,0.03207718091340776,0.022430562353954336,3.795031514628218,1.3614886331159575,1.0,1.314440647931302,1.5078020194955537,1.080423189500396,1.5668083009574376,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,42.18508408658584,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.4925287108766589,48.98688608205554,37.94830853011026,901.4081136761557,112.2624060176571,0.978927364123017,0.006141604959322046,0.0020004445885200626,0.010036941762551856,0.0028936445665890534,0.8888720580680882,0.0364896404170947,0.01773284438983706,0.03307993332654129,0.023825523798438778,3.767451088602147,1.3661569305785302,1.0,1.3123048300428184,1.504173201457425,1.0792298592781788,1.5628751967396115,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,42.53574703851079,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.4966228492528989,48.98688608205554,37.94830853011026,900.5428311475384,113.09353547927029,0.9778739282791452,0.006493508374764345,0.0021428499666908754,0.010397215138964223,0.0030924982404353122,0.8837073539042591,0.03824333208360826,0.01881278199235248,0.03401421121452,0.02522232080526007,3.7400912779726414,1.3708429526576495,1.0,1.3101893014073103,1.5005729410974076,1.0780512223161207,1.5589724251631958,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,42.886409990435745,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5007169876291389,48.98688608205554,37.94830853011026,899.6885869004391,113.92781539358339,0.9768311518076442,0.006843944327520956,0.0022883729766438607,0.010741753161140458,0.003294777727050517,0.8786386604749478,0.039957901933837095,0.01989896262701599,0.03488417499306314,0.026620299971136102,3.712945084591147,1.3755215126289364,1.0,1.308093378800994,1.49700001836943,1.0768895201901045,1.5550990323427627,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,43.2370729423607,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5048111260053788,48.98688608205554,37.94830853011026,898.844723683813,114.76515988073744,0.9757985762287665,0.007192674567661544,0.002437002912720451,0.011071329198669006,0.0035004170921824214,0.8736634394898901,0.04163293700685869,0.020991051119655543,0.03569374500719007,0.02801882737640558,3.686005548444982,1.3802179824678382,1.0,1.3060178742736104,1.4934535786761463,1.0757410124782987,1.5512542917950405,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,43.58773589428565,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5089052643816188,48.98688608205554,37.94830853011026,898.010614596676,115.60548868017273,0.9747757616323223,0.007539477134505286,0.0025887290712177033,0.011386681815300703,0.0037093503466539748,0.8687792477191723,0.043268130204567,0.02208872165989749,0.036446611636958386,0.029417288779405044,3.659266683299213,1.3849117473705173,1.0,1.3039673753534455,1.489933315327787,1.0746092484202507,1.5474371658332304,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,43.9383988462106,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5129994027578587,48.98688608205554,37.94830853011026,897.1856626266849,116.44872701839455,0.973762286473297,0.007884145952668035,0.0027435407895106396,0.011688515243882806,0.003921511540641474,0.8639837329805952,0.04486327384009009,0.023191657794711076,0.03714624573803798,0.030815089646565555,3.632722665465087,1.3896211825349227,1.0,1.3019343153150051,1.4864397045626427,1.073488921213502,1.5436469371053652,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,44.289061798135556,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5170935411340987,48.98688608205554,37.94830853011026,896.3693000081162,117.2948054541881,0.9727577472413333,0.008226490365782798,0.0029014274744251886,0.01197750007762506,0.004136834840833715,0.8592746302255979,0.04641825314420411,0.024299552334995436,0.037795909244870515,0.032211655050332084,3.6063672891918928,1.3943335848906357,1.0,1.2999179456301455,1.4829706974073367,1.0723855487960896,1.5398823628014324,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,44.63972475006051,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5211876795103386,48.98688608205554,37.94830853011026,895.5609874366703,118.14365970664403,0.9717617580292965,0.008566334622577419,0.0030623786218168672,0.012254274132765555,0.004355254593543633,0.8546497577349146,0.047933039811656614,0.025412107195367666,0.03839866579348388,0.03360642946457733,3.58019478579383,1.399059647775002,1.0,1.2979178324657656,1.4795250010905754,1.0712915669123728,1.5361431962930905,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,44.99038770198546,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5252818178865786,48.98688608205554,37.94830853011026,894.7602131755507,118.99523047084433,0.9707739500250236,0.00890351732731248,0.003226383828794371,0.012519443442798348,0.004576705376071221,0.8501070134421707,0.04940768565040765,0.026529033182189517,0.038957391245277175,0.034998876479954755,3.554199484083548,1.4037938074068075,1.0,1.295933380899934,1.476102184213221,1.0702152784509975,1.532428525878381,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,45.341050653910415,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5293759562628186,48.98688608205554,37.94830853011026,893.9664920801647,119.849463224632,0.9697939709444782,0.009237890865729842,0.0033934328002679583,0.012773583350640742,0.004801122038883473,0.8456443713864882,0.05084231638784162,0.027650049745612533,0.039474784018147246,0.03638847846191054,3.528378312177358,1.4085400305400533,1.0,1.2939649492796186,1.4727014563689458,1.0691460462815736,1.5287378028493432,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,45.69171360583536,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5334700946390585,48.98688608205554,37.94830853011026,893.1793645675583,120.70630803060773,0.9688214844247472,0.009569320814978223,0.003563515350828178,0.013017239669244614,0.005028439740201914,0.8412598783078794,0.05223712567116375,0.02877488470546351,0.03995337514949945,0.03777473616599394,3.5027249111904935,1.4132987841779185,1.0,1.292018224855986,1.4693224330241865,1.0680955628797766,1.525070136636568,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,46.04237655776032,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5375642330152985,48.98688608205554,37.94830853011026,892.398395549651,121.56571933548922,0.9678561693895134,0.009897685345607634,0.003736621403302321,0.013250929886576663,0.005258593975000042,0.8369516503808304,0.053592369294360634,0.029903273962581526,0.040395538035397735,0.039157168326829674,3.4772352623279867,1.4180685655572525,1.0,1.2900855518364007,1.465964383797885,1.0670516496580884,1.521425113900382,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,46.393039509685266,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5416583713915384,48.98688608205554,37.94830853011026,891.6231733487181,122.42765576944026,0.9668977194000724,0.01022287462148142,0.003912740984712441,0.013475144394210025,0.00549152059952379,0.8327178700933096,0.05490835967109529,0.031034961202008955,0.04080349780340832,0.040535311230177826,3.451905263475995,1.4228547293154223,1.0,1.2881664976186133,1.4626268033456578,1.066023858841085,1.5178020787899673,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,46.74370246161022,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5457525097677783,48.98688608205554,37.94830853011026,890.853308608449,123.29207994714443,0.9659458420008435,0.010544790203023692,0.004091864220552506,0.013690347722911084,0.005727155852669158,0.8285567832668016,0.05618546056902605,0.03216969759531463,0.04117934029063611,0.04190871827822159,3.4267308611907707,1.4276531461860067,1.0,1.286260654522557,1.459309182131264,1.0650044341563094,1.5142004812407963,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,47.09436541353517,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5498466481440183,48.98688608205554,37.94830853011026,890.0884332125113,124.1589582719995,0.9650002580676815,0.010863344457837577,0.004273981327966042,0.013896979771449717,0.005965436375065143,0.8244666962173104,0.05742408211336283,0.0333072415065123,0.04152502060838845,0.043276959554426085,3.401708326544742,1.4324674551508814,1.0,1.2843676359572285,1.4560110264215762,1.063997828668007,1.510619797135338,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,47.445028365460125,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5539407865202582,48.98688608205554,37.94830853011026,889.3281992198462,125.02826074505414,0.9640607011653399,0.011178459982019887,0.004459082608345157,0.014095457017693588,0.006206299226601398,0.8204459730546427,0.058624676063203304,0.0344473582052387,0.04184237128383062,0.044639621393084514,3.376834045564158,1.4372989924425796,1.0,1.2824881352400783,1.4527318802823945,1.0630019285555992,1.5070595289978794,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,47.79569131738508,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5580349248964982,48.98688608205554,37.94830853011026,888.5722778235105,125.89996077885715,0.9631269169187147,0.011490069034907817,0.004647158439839588,0.014286173703466994,0.006449681903070915,0.8164930331143003,0.05978773136102208,0.035589819590445514,0.04213310997627935,0.04599630595795272,3.3521047845012935,1.4421423479208153,1.0,1.2806271061625407,1.4494712500841274,1.062015343069356,1.5035192282445187,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,48.14635426931003,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5621290632727383,48.98688608205554,37.94830853011026,887.8203583386717,126.77403501740265,0.9621986624017489,0.01179811298924763,0.004838199270098516,0.01446950298654691,0.006695522352358011,0.8126063485182194,0.06091376995186781,0.03673440392637783,0.042398846771149565,0.04734663083238528,3.3275166498125035,1.447009509251563,1.0,1.2787777210311382,1.446228850342709,1.0610421076987633,1.499998383299104,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
274.3667931034483,48.497017221234984,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8962720276474856,0.5662232016489782,48.98688608205554,37.94830853011026,887.0721472249184,127.65046316283447,0.9612757055477004,0.012102541798012553,0.005032195609316523,0.014645798054708064,0.006943758990262452,0.8087844418635233,0.06200334286542319,0.03788089559092459,0.04264109105883235,0.04869022862129647,3.303067498377342,1.451885337717333,1.0,1.276939663443986,1.4430041434739382,1.0600750866985655,1.4964966172339043,4.297995470154746,919.4837397330365,98.15306337324994,309.1473760575555,35.95812026073083
277.90806896551726,42.09321161285372,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.49145606086227345,52.363300749676434,41.676447141439326,888.7135131451288,115.8086745636239,0.990422898483851,0.002545556099706534,0.00074301779139772,0.005194763220542569,0.0010937644045022003,0.9530890759296328,0.014785813840047372,0.006343762967174218,0.017080116994831644,0.008701230268314002,3.483480996409953,1.4056391485832307,1.0,1.2839862835704112,1.4689568029565723,1.0636658773005148,1.5237967780979846,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,42.42929630696841,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.49537999190856286,52.363300749676434,41.676447141439326,887.7034169935472,116.6060350567696,0.989280302626972,0.0028805718397042846,0.0008499607324434404,0.005740136153503553,0.0012490286473766207,0.9476438647991923,0.016587788476249244,0.007187847356219184,0.018736974937829175,0.00984352443051017,3.456903726665774,1.410665319549026,1.0,1.281941529968383,1.4655355602148745,1.0625843491298592,1.5200913706070567,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,42.7653810010831,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.49930392295485226,52.363300749676434,41.676447141439326,886.7098115364911,117.40751833373639,0.9881515720052015,0.003217399858515451,0.0009598282650629962,0.006263211616450288,0.001407988254769757,0.9422986860363005,0.018369344603304895,0.008040440666120625,0.020298115780809364,0.010993412913464753,3.4305736966856006,1.415668752741108,1.0,1.2799217263732006,1.4621446461021312,1.06152455277163,1.5164184973083863,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,43.10146569519779,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5032278540011417,52.363300749676434,41.676447141439326,885.7319733915407,118.21301546024621,0.9870362320821705,0.003555711745414733,0.0010726186923465198,0.006764836171709828,0.001570601308358208,0.9370509272127976,0.020129126264883893,0.008901255462180045,0.021768366870408645,0.012150324189729916,3.4044857928870096,1.4206957867877696,1.0,1.2779289746054707,1.458783126543988,1.0604778309429,1.5127771864931674,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,43.43755038931247,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.507151785047431,52.363300749676434,41.676447141439326,884.7691820210587,119.02241783307092,0.9859338071584638,0.0038951887086207467,0.001188329514715186,0.007245850413079506,0.0017368242051207727,0.9318980413437402,0.02186587385675384,0.009770004871942118,0.02315238957845519,0.013313690349108634,3.3786309601985245,1.4257046302566039,1.0,1.2759568114858364,1.4554500463177704,1.0594467483281158,1.5091667406550326,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,43.77363508342716,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5110757160937205,52.363300749676434,41.676447141439326,883.8207391654912,119.8356261184733,0.9848438359940678,0.004235519050472661,0.0013069560973221568,0.0077070790973057385,0.0019066097608316545,0.9268376054404055,0.023578406038233,0.010646394213839493,0.024454658002762086,0.014482936304759922,3.3530024872598885,1.430733152554606,1.0,1.2740045284824653,1.4521446825949362,1.0584328760763966,1.5055859872875652,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,44.10971977754185,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5149996471400099,52.363300749676434,41.676447141439326,882.8859503144447,120.6525394742801,0.9837658561693092,0.004576403865022824,0.0014284938408178518,0.00814933568467872,0.0020799104401714105,0.9218672410329258,0.025265647982926093,0.011530135386613965,0.025679476282107566,0.01565749931542665,3.3275933849798203,1.4357511784491095,1.0,1.2720714589108668,1.448866021875552,1.057430444606816,1.5020339551908777,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,44.44580447165654,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5189235781862993,52.363300749676434,41.676447141439326,881.9641350983933,121.47306025881366,0.9826994124068057,0.0049175560509489786,0.001552937644393217,0.008573416296039785,0.002256677601812192,0.9169846445085752,0.026926620894469108,0.012420943033828694,0.026830967500856468,0.016836824062270415,3.302400313255341,1.4407851418108544,1.0,1.2701569698766886,1.445613536150531,1.056445670122643,1.4985097553044213,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,44.781889165771226,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5228475092325887,52.363300749676434,41.676447141439326,881.0546478778593,122.29710263028586,0.9816440733014448,0.0052586963270104025,0.0016802800290221906,0.008980091484349046,0.002436858858173529,0.9121876410697681,0.028560421443740585,0.013318525121764185,0.02791306173829136,0.018020350626435616,3.2774110242296914,1.4458157930229747,1.0,1.2682683372458554,1.4423862901275486,1.0554736461897845,1.4950125764366162,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,45.117973859885915,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5267714402788781,52.363300749676434,41.676447141439326,880.1568379830295,123.12457397953114,0.980599398460905,0.005599563595307228,0.0018105156314159522,0.009370117740229627,0.0026204045721420774,0.9074740572580027,0.03016626510975085,0.014222606836339835,0.028929524826713234,0.01920754596919327,3.2526239499129317,1.4508594031318574,1.0,1.2663968600872595,1.439183457294416,1.05451284280774,1.4915415931299643,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,45.4540585540006,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5306953713251675,52.363300749676434,41.676447141439326,879.2700906624461,123.95539294702502,0.9795649721080743,0.00593990561642309,0.0019436370893456455,0.009744223195618728,0.0028072619905382696,0.9028418389868414,0.03174344137168765,0.015132909167206554,0.02988393437266003,0.02039787610160441,3.2280319162501447,1.455906202269494,1.0,1.2645419639297748,1.4360043694024553,1.0535695129113252,1.4880960274362838,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,45.790143248115285,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5346193023714569,52.363300749676434,41.676447141439326,878.3938086317793,124.78948084881736,0.978540387853483,0.006279483818336261,0.0020796371790404015,0.010103112799455114,0.0029973783496852874,0.8982889915259025,0.03329133175490975,0.016049160086786456,0.03077969577994861,0.02159082085245262,3.2036292415739895,1.4609633231083528,1.0,1.2627030877845618,1.432848327222052,1.0526363000986347,1.48467512830279,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,46.126227942229974,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5385432334177463,52.363300749676434,41.676447141439326,877.5274163829558,125.62676336523337,0.97752525223626,0.006618072433378329,0.002218508491891254,0.010447466391662686,0.003190700446807832,0.8938135884517318,0.03480940283348845,0.01697109289083316,0.03162004400324417,0.02278587182070246,3.1794104685486815,1.4660297914017157,1.0,1.2608796920350072,1.429714659312964,1.0517149987240155,1.4812781735900316,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
