T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
246.9322413793,59.3150547548,0.97,0.03,0.02420683986440764,0.0031657014289888687,0.9723871314302333,0.027612868569766767,0.3629323687865957,0.6370676312134044,0.02353841957674236,0.0006684202876652789,0.0011489355184940411,0.0020167659104948278,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,8.697584360378423,-0.7067649615357929,-0.9537501858922095
246.9322413793,60.8849473455,0.97,0.03,0.02421443111051122,0.0032462769959677395,0.9713927279983423,0.028607272001657618,0.356621520227028,0.6433784797729719,0.023521722293367422,0.0006927088171437948,0.0011576922373800448,0.0020885847585876945,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,8.668945204032585,-0.7287076099224326,-0.9840058701124637
246.9322413793,62.4548399361,0.97,0.03,0.024222028088377277,0.003326803279945523,0.9703988964778049,0.02960110352219515,0.35064099866552706,0.649359001334473,0.023505029327415702,0.0007169987609615744,0.0011665136244438492,0.002160289655501674,9.490754941691915,0.024000562471862365,0.0009376185928932896,309.1473760575555,82.3795680252517,16.146771352792904,8.640327315341967,-0.7504039064361772,-1.013968945777644
250.5424137931,19.0125797505,0.97,0.03,0.023652647906338625,0.0011006821582786434,0.9993978192550242,0.0006021807449757071,0.9622222620075042,0.037777737992495786,0.023638404737201735,1.4243169136887092e-05,0.001059100876090178,4.1581282188465365e-05,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.742473023663823,-0.015823469974071358,-0.021091191012571286
250.5424137931,20.5144334678,0.97,0.03,0.023659487196133915,0.0011776309308704465,0.9983862286829526,0.0016137713170473692,0.9052644351858454,0.09473556481415449,0.02362130619432074,3.8181001813170395e-05,0.0010660673994918161,0.00011156353137863027,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.715017185516766,-0.04217992817458871,-0.05626670577378867
250.5424137931,22.0162871851,0.97,0.03,0.023666340675496906,0.0012546336921358072,0.9973764066747429,0.002623593325257157,0.8553089709574674,0.14469102904253256,0.02360424982206741,6.209085342949565e-05,0.0010730994521492452,0.00018153423998656194,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.687616266177105,-0.06820775877220164,-0.09106048708600767
250.5424137931,23.5181409024,0.97,0.03,0.023673206569778137,0.0013316797345448391,0.9963680973496919,0.0036319026503081296,0.8111664978122641,0.18883350218773598,0.02358722778809607,8.597878168206904e-05,0.0010802139864783027,0.00025146574806653654,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.660248921552897,-0.09392344035745737,-0.12549127266178317
250.5424137931,25.0199946197,0.97,0.03,0.023680083502725296,0.0014087594756529186,0.9953611019059944,0.004638898094005626,0.7718990563069983,0.22810094369300168,0.02357023400849861,0.00010984949422668644,0.0010874201098200296,0.00032133936583288896,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.63290184787375,-0.11933675960213819,-0.15957055199281278
250.5424137931,26.5218483371,0.97,0.03,0.02368697039402616,0.0014858644685756112,0.9943552639260931,0.005644736073906987,0.7367577319232739,0.2632422680767262,0.023553263697761437,0.00013370669626472628,0.0010947221358131479,0.00039114233276246334,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.605566888776803,-0.14445686382438438,-0.19330877381649358
250.5424137931,28.0237020544,0.97,0.03,0.023693866386447684,0.0015629873299918716,0.9933504589311762,0.006649541068823722,0.7051378272002632,0.29486217279973675,0.02353631304883178,0.0001575533376159058,0.001102121489812009,0.0004608658401798624,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.578239190450802,-0.16929753548031634,-0.22672072714670044
250.5424137931,29.5255557717,0.97,0.03,0.02370077079314914,0.0016401215884660593,0.9923465868308117,0.007653413169188333,0.6765460437730907,0.3234539562269094,0.023519379001840937,0.00018139179130820184,0.0011096177719835496,0.00053050381648251,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.550916114821169,-0.19386339161333943,-0.25981181615601834
250.5424137931,31.027409489,0.97,0.03,0.02370768305895711,0.0017172615953313754,0.991343566375335,0.008656433624664981,0.6505762362555935,0.3494237637444065,0.023502459074162655,0.00020522398479445666,0.0011172095853569622,0.0006000520099744131,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.523596408964595,-0.2181620244409146,-0.2925902540277683
250.5424137931,32.5292632063,0.97,0.03,0.02371460273162227,0.0017944023959821117,0.9903413310395306,0.009658668960469442,0.6268911354851047,0.3731088645148953,0.02348555123430849,0.00022905149731378388,0.0011248949555344185,0.0006695074404476932,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.496279740644539,-0.24219821381051787,-0.3250613144793437
250.5424137931,34.0311169236,0.97,0.03,0.023721529440459677,0.0018715396519883942,0.9893398259639113,0.010660174036088656,0.6052084910357154,0.39479150896428467,0.023468653808222176,0.0002528756322375009,0.001132671688693404,0.0007388679632949904,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.468966319970248,-0.26598222309498,-0.3572356554418441
250.5424137931,35.5329706409,0.97,0.03,0.02372846287899847,0.001948669504651574,0.988339005472881,0.011660994527119009,0.5852903318161545,0.41470966818384547,0.023451765403229522,0.00027669747576894774,0.0011405374209775413,0.0008081320836740328,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.441656777561061,-0.2895131748763138,-0.38911271808756
250.5424137931,37.0348243582,0.97,0.03,0.02373540279382745,0.002025788553674719,0.9873388314756748,0.012661168524325127,0.5669347273566337,0.4330652726433663,0.023434884859062064,0.0003005179347653868,0.0011484898813597664,0.0008772986723149529,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.414351910963065,-0.3127979608405731,-0.4206996498772053
250.5424137931,38.5366780755,0.97,0.03,0.02374234897231593,0.002102893752797451,0.9863392717142632,0.01366072828573691,0.5499692256093063,0.45003077439069367,0.023418011194139977,0.0003243377781759529,0.001156526848764662,0.0009463669040327888,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.387052659750566,-0.33583772505818565,-0.45199780383502564
250.5424137931,40.0385317928,0.97,0.03,0.023749301237924958,0.0021799823829602508,0.9853402990866931,0.014659700913306869,0.5342457228834951,0.4657542771165048,0.023401143584876948,0.00034815765304800845,0.0011646462640578835,0.001015336118902367,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.359759998436516,-0.35863754536818604,-0.4830124251916317
250.5424137931,41.5403855101,0.97,0.03,0.023756259441467198,0.0022570519863115953,0.9843418904023854,0.01565810959761456,0.5196363231113258,0.48036367688867426,0.023384281327503337,0.000371978113963859,0.0011728461952380718,0.0010842057910735235,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.332474922952283,-0.381199429379242,-0.5137456583217368
250.5424137931,43.0422392275,0.97,0.03,0.02376322345746904,0.0023341003367950094,0.9833440258594712,0.016655974140528707,0.5060300324523095,0.4939699675476904,0.023367423822065827,0.0003957996354032095,0.001181124869175325,0.001152975467619684,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.305198410179619,-0.4035255466963932,-0.5441997830919476
250.5424137931,44.5440929448,0.97,0.03,0.023770193181033617,0.0024111254117040798,0.9823466885946179,0.017653311405382052,0.4933300754723656,0.5066699245276344,0.02335057055864274,0.0004196226223908754,0.0011894806813293123,0.0012216447303747674,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.277931396718621,-0.4256198718678341,-0.5743788613725744
250.5424137931,46.0459466621,0.97,0.03,0.023777168520741184,0.002488125339749547,0.9813498636768954,0.01865013632310461,0.4814516818735764,0.5185483181264235,0.023333721086451927,0.00044344743428925465,0.001197912129534683,0.0012902132102148637,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.25067479711096,-0.4474809011029546,-0.6042814626755462
250.5424137931,47.5478003794,0.97,0.03,0.02378414940006995,0.002565098403458973,0.9803535383024224,0.01964646169757756,0.47032030834182975,0.5296796916581703,0.023316875019872015,0.00046727438019793655,0.0012064178720419593,0.0013586805314170136,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.223429466940225,-0.4691096409237421,-0.633908650396112
250.5424137931,49.0496540967,0.97,0.03,0.023791135757661595,0.0026420430400760607,0.97935770182644,0.020642298173560072,0.45987016447255347,0.5401298355274464,0.023300032039464298,0.0004911037181972976,0.0012149967673833432,0.001427046272692717,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.196196174830709,-0.49051445338243926,-0.6632688259822794
250.5424137931,50.551507814,0.97,0.03,0.023798127537986352,0.002718957744154115,0.978362344446761,0.021637655553238985,0.45004291482071385,0.5499570851792862,0.023283191851507352,0.000514935686479,0.0012236476684534708,0.0014953100757006447,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.168975714865795,-0.5116899539242628,-0.6923566401927239
250.5424137931,52.0533615313,0.97,0.03,0.023805124695249584,0.0027958411384804245,0.9773674577500756,0.022632542249924448,0.4407867116108667,0.5592132883891333,0.02326635420481963,0.000538770490429956,0.001232369621617168,0.0015634715168632565,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.141768776092352,-0.5326397498525752,-0.7211757240686785
250.5424137931,53.5552152486,0.97,0.03,0.02381212719338757,0.0028726919189541863,0.9763730347081373,0.023626965291862735,0.4320552944288737,0.5679447055711263,0.02324951889066398,0.0005626083027235888,0.001241161752847197,0.0016315301661069892,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.114576027462173,-0.5533651003404456,-0.7497273505702884
250.5424137931,55.0570689659,0.97,0.03,0.023819134992647983,0.0029495088524401163,0.9753790677914664,0.02462093220853351,0.4238072649092169,0.5761927350907831,0.023232685684728086,0.0005864493079198944,0.0012500232795781686,0.0016994855728619475,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.087398050943444,-0.5738671699250553,-0.7780127023964134
250.5424137931,56.5589226832,0.97,0.03,0.02382614807355952,0.0030262907674965408,0.9743855523322444,0.02561444766775561,0.4160054663776431,0.583994533622357,0.023215854450605138,0.0006102936229543865,0.0012589535021267537,0.001767337265369787,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.06023545252255,-0.5941472294008392,-0.8060330467698034
250.5424137931,58.0607764006,0.97,0.03,0.02383316641139324,0.0031030365351601454,0.9733924829375596,0.026607517062440425,0.4086164491081658,0.5913835508918341,0.02319902502945011,0.0006341413819431276,0.0012679517704500447,0.0018350847647101004,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.03308877580164,-0.6142032817941345,-0.833786389751987
250.5424137931,59.5626301179,0.97,0.03,0.02384018999004071,0.0031797451185986646,0.9723998554357715,0.027600144564228605,0.4016100527336682,0.5983899472663318,0.023182197299876913,0.0006579926901637993,0.0012770176047600336,0.0019027275138386308,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,8.00595847429152,-0.6340449928997343,-0.8612823891523638
250.5424137931,61.0644838352,0.97,0.03,0.02384721878863746,0.0032564154474046163,0.9714076649996356,0.02859233500036433,0.3949589478085672,0.6050410521914329,0.023165371120205756,0.0006818476684317047,0.001286150418734492,0.0019702650286701246,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,7.9788450567008224,-0.6536631260336101,-0.8885118090294108
250.5424137931,62.5663375525,0.97,0.03,0.023854252801859165,0.003333046546169732,0.9704159089903432,0.029584091009656654,0.38863838151579727,0.6113616184842027,0.023148546416001604,0.0007057063858575587,0.0012953498152202226,0.002037696730949509,8.758829798252329,0.023648590813497686,0.0010549801834841695,309.1473760575555,82.3795680252517,18.119995705583317,7.951748958118705,-0.6730635018603577,-0.9154804518335746
254.1525862069,21.2822704063,0.97,0.03,0.023287388588054327,0.0012365942449445962,0.9992874610323197,0.0007125389676802687,0.9624277900363913,0.03757220996360876,0.023270795416229825,1.65931718245015e-05,0.0011901326663337477,4.646157861084861e-05,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,8.021390965543734,-0.016795382770153466,-0.02251501186671412
254.1525862069,22.7166583181,0.97,0.03,0.023293638568226447,0.0013096386670583202,0.9982824206892464,0.0017175793107536222,0.9144024185252322,0.08559758147476783,0.02325362989654949,4.000867167695837e-05,0.0011975367645522892,0.0001121019025060309,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.995500130240981,-0.040270876899264785,-0.054027410439491774
254.1525862069,24.1510462299,0.97,0.03,0.023299902542644187,0.001382727063883144,0.9972788745916579,0.0027211254083422034,0.8714653860881795,0.12853461391182056,0.023236500585823504,6.340195682068621e-05,0.0012049987745814989,0.00017772828930164516,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.9696612457493625,-0.06346087791678556,-0.08520649818831583
254.1525862069,25.5854341416,0.97,0.03,0.023306178874463894,0.0014558525696653207,0.9962766225623149,0.0037233774376851697,0.8328680494831009,0.167131950516899,0.02321940117388406,8.67777005798336e-05,0.0012125330900321159,0.00024331947963320463,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.9438577290436045,-0.08637820129893825,-0.11606672350919567
254.1525862069,27.0198220534,0.97,0.03,0.023312466247001232,0.0015290087188219359,0.9952755032972161,0.004724496702783853,0.7979997046832175,0.20200029531678249,0.023202326577083515,0.00011013966991771718,0.0012201485060779696,0.00030886021274396626,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.918078364302857,-0.10902940159300822,-0.14661591407181618
254.1525862069,28.4542099652,0.97,0.03,0.023318763591626265,0.0016021895732979327,0.9942753855987909,0.005724614401209011,0.7663576085127614,0.23364239148723862,0.02318527266175125,0.00013349092987501206,0.0012278501697766853,0.0003743394035212474,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.892315576507342,-0.13142343848191995,-0.1768640317647865
254.1525862069,29.888597877,0.97,0.03,0.023325070033931812,0.001675389714705853,0.9932761618337227,0.006723838166277248,0.7375243644349386,0.26247563556506126,0.02316823603780657,0.00015683399612524047,0.0012356407345192675,0.00043974898018658544,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.866564365453605,-0.1535659859394931,-0.20681754653293805
254.1525862069,31.3229857888,0.97,0.03,0.023331384853243823,0.001748604254510855,0.9922777430140681,0.0077222569859319145,0.7111507710271611,0.2888492289728389,0.023151213903569397,0.00018017094967442816,0.0012435212638167688,0.0005050829906940862,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.840821481941247,-0.17546543397209913,-0.2364854849514213
254.1525862069,32.7573737006,0.97,0.03,0.023337707451345224,0.0018218287718231403,0.9912800549996902,0.008719945000309749,0.6869425602556386,0.31305743974436145,0.023134203925936174,0.00020350352540904936,0.0012514917208635737,0.0005703370509595667,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.815084944213238,-0.19712478063655947,-0.265871357895505
254.1525862069,34.1917616124,0.97,0.03,0.023344037328986253,0.001895059300033139,0.9902830356460476,0.009716964353952346,0.664650140595125,0.335349859404875,0.02311720415038316,0.00022683317860309237,0.0012595514302031249,0.0006355078698300139,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.7893536089891855,-0.2185516371690257,-0.2949831912140759
254.1525862069,35.6261495242,0.97,0.03,0.023350374066874135,0.0019682922658673914,0.9892866324978424,0.010713367502157534,0.6440604969237662,0.3559395030762339,0.023100212928182862,0.0002501611386912714,0.0012676992948457578,0.0007005929710216337,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.763626938325915,-0.23975213336585544,-0.32382745168884686
254.1525862069,37.0605374359,0.97,0.03,0.023356717311233878,0.0020415244240825736,0.9882908010369458,0.011709198963054205,0.624990768423291,0.375009231576709,0.023083228861112828,0.0002734884501210499,0.0012759339185622843,0.0007655905055202894,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.737904853435494,-0.26072622956849667,-0.3524043746964223
254.1525862069,38.4949253477,0.97,0.03,0.023363066762602643,0.0021147528635271735,0.9872955033224609,0.01270449667753909,0.607283181038845,0.39271681896115507,0.023066250758540033,0.00029681600406260923,0.0012842538460737885,0.0008304990174533853,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.712187518662585,-0.28147997801309455,-0.38072023625157136
254.1525862069,39.9293132595,0.97,0.03,0.023369422164468006,0.0021879749266710143,0.9863007066173682,0.013699293382631778,0.5908008891937521,0.40919911080624805,0.023049277594054382,0.000320144570413625,0.0012926575322108698,0.0008953173944601449,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.686475319296911,-0.30201402543074085,-0.40877586770756746
254.1525862069,41.3637011713,0.97,0.03,0.023375783300847948,0.002261188220264171,0.9853063830850627,0.014693616914937297,0.5754246786497305,0.42457532135026954,0.023032308495938698,0.0003434748049092482,0.0013011435050120665,0.0009600447152521045,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.660768735083696,-0.3223352906787911,-0.43657833527858525
254.1525862069,42.7980890831,0.97,0.03,0.023382149983089174,0.002334390533076414,0.9843125082036065,0.01568749179639354,0.561050196985786,0.438949803014214,0.02301534269704742,0.00036680728604175476,0.001309710268424276,0.001024680264652138,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.635068360046153,-0.34244267812195783,-0.4641266669617625
254.1525862069,44.2324769949,0.97,0.03,0.02338852204980126,0.0024075798465065107,0.9833190607484452,0.016680939251554748,0.547585749516798,0.452414250483202,0.022998379534304874,0.00039014251549638354,0.001318356414770805,0.0010892234317357056,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.609374821761074,-0.36233720557510196,-0.49142197999968573
254.1525862069,45.6668649067,0.97,0.03,0.023394899366687365,0.0024807543369329177,0.9823260227632254,0.017673977236774566,0.5349504686898058,0.4650495313101943,0.0229814184478239,0.0004134809188634642,0.0013270806952465327,0.0011536736416863853,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.583688730718676,-0.38202787966448515,-0.518473355903093
254.1525862069,47.1012528184,0.97,0.03,0.023401281810182438,0.002553912266986529,0.9813333776054022,0.0186666223945978,0.523072711032541,0.4769272889674589,0.022964458919082192,0.00043682289110024563,0.0013358818132319064,0.0012180304537546224,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.558010766643356,-0.4015096824174993,-0.5452758441060972
254.1525862069,48.5356407302,0.97,0.03,0.023407669275838098,0.0026270520608532373,0.980341110939048,0.01965888906095207,0.5118888462054083,0.48811115379459175,0.02294750050236894,0.00046016877346915743,0.0013447586483517039,0.0012822934125015337,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.532341550996309,-0.42078639342587465,-0.5718332742186174
254.1525862069,49.970028642,0.97,0.03,0.023414061678776642,0.00270017224553803,0.979349210782747,0.020650789217252954,0.5013421470005477,0.4986578529994523,0.022930542826328462,0.0004835188524481763,0.0013537101508493258,0.001346462094688704,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.506681722496274,-0.43985985400925287,-0.5981475212330585
254.1525862069,51.4044165538,0.97,0.03,0.02342045893967374,0.002773271447025664,0.9783576658390374,0.02164233416096262,0.4913818885605208,0.5086181114394792,0.022913585541098215,0.0005068733985755234,0.0013627353611304393,0.001410536085895225,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.481031873830102,-0.4587321900421699,-0.6242207402273339
254.1525862069,52.8388044656,0.97,0.03,0.0234268609909122,0.0028463483649188315,0.9773664662227773,0.02263353377722272,0.4819625705381737,0.5180374294618263,0.02289662834138009,0.0005302326495321126,0.0013718333746034078,0.0014745149903154238,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.455392598011762,-0.47740301444884903,-0.650052564050946
254.1525862069,54.2731923774,0.97,0.03,0.023433267774514044,0.002919401785761268,0.9763756032122801,0.02362439678771984,0.473043278087335,0.526956721912665,0.022879670958576036,0.0005535968159380084,0.00138100339079053,0.001538398394970738,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.42976444705669,-0.4958743536331145,-0.6756450307773276
254.1525862069,55.7075802892,0.97,0.03,0.023439679240096795,0.0029924305587386577,0.9753850690039616,0.024614930996038488,0.46458711265746944,0.5354128873425305,0.022862713153032538,0.0005769660870642584,0.001390244673112371,0.0016021858856262864,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.404147952915922,-0.514147409641204,-0.7009993481598009
254.1525862069,57.141968201,0.97,0.03,0.02344609534409898,0.0030654335916548464,0.9743948566181816,0.025605143381818355,0.4565607150689122,0.5434392849310878,0.02284575471106954,0.0006003406330294381,0.0013995565526022005,0.0016658770390526462,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.378543622345839,-0.5322232694129525,-0.7261166034304152
254.1525862069,58.5763561127,0.97,0.03,0.023452516048934773,0.0031384098441178745,0.9734049597970438,0.02659504020295629,0.448933852834844,0.5510661471651561,0.022828795441752876,0.0006237206071818979,0.0014089384230946396,0.0017294714210232354,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.35295193746674,-0.5501028923654578,-0.7509977516109938
254.1525862069,60.0107440245,0.97,0.03,0.023458941321955647,0.003211358317107441,0.9724153728795741,0.027584627120425833,0.4416790613104897,0.5583209386895104,0.02281183517294955,0.0006471061490060959,0.0014183897270316484,0.001792968590075793,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.327373362083648,-0.5677865263540367,-0.7756430325368635
254.1525862069,61.4451319363,0.97,0.03,0.02346537113616498,0.0032842780543415164,0.9714260908849457,0.02857390911505431,0.4347713384693196,0.5652286615306803,0.022794873753969182,0.0006704973821957969,0.0014279099655914737,0.0018563680887500422,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.301808337367319,-0.5852745171101654,-0.8000527794660925
254.1525862069,62.8795198481,0.97,0.03,0.02347180546842277,0.003357168169948771,0.9704371092983157,0.029562890701684223,0.42818789218086944,0.5718121078191306,0.022777911048788593,0.0006938944196341764,0.0014374987623870712,0.0019196694075617,8.03976420809549,0.023282973582620527,0.0011849141526931917,309.1473760575555,82.3795680252517,20.266819987339975,7.27625723241366,-0.6025743054331665,-0.8242344163441357
257.7627586207,23.7517490714,0.97,0.03,0.022906892906781755,0.0013873846004880167,0.9991561588430047,0.0008438411569953118,0.9625962049797824,0.03740379502021761,0.02288756312776813,1.9329779013626417e-05,0.0013354911512771564,5.1893449210860274e-05,7.334411737430771,0.022902153378986847,0.0013288749246752197,309.1473760575555,82.3795680252517,22.59676737895429,7.313822491639069,-0.017806838433013894,-0.02398375520301066
257.7627586207,25.11897886,0.97,0.03,0.022912517331398968,0.0014566828163269467,0.9981585376463669,0.0018414623536331188,0.9222025109180207,0.07779748908197924,0.02287032479330623,4.219253809273757e-05,0.0013433565508278443,0.0001133262654991024,7.334411737430771,0.022902153378986847,0.0013288749246752197,309.1473760575555,82.3795680252517,22.59676737895429,7.289508630366275,-0.038653483555824764,-0.05210160348169879
257.7627586207,26.4862086486,0.97,0.03,0.02291815517007012,0.0015260166348538796,0.9971621396515389,0.0028378603484611725,0.8854911142168246,0.11450888578317542,0.0228531166462531,6.503852381702241e-05,0.0013512741703101709,0.0001747424645437086,7.334411737430771,0.022902153378986847,0.0013288749246752197,309.1473760575555,82.3795680252517,22.59676737895429,7.265242602749472,-0.059252246068813186,-0.07992866676755561
257.7627586207,27.8534384372,0.97,0.03,0.022923804947023466,0.001595381931105864,0.9961668104212104,0.0038331895787896745,0.8519940576037851,0.14800594239621492,0.02283593365679433,8.787129022913753e-05,0.0013592559249106474,0.00023612600619521662,7.334411737430771,0.022902153378986847,0.0013288749246752197,309.1473760575555,82.3795680252517,22.59676737895429,7.241011834827391,-0.07961404910362102,-0.10747702427483397
257.7627586207,29.2206682258,0.97,0.03,0.02292946543675981,0.0016647745945534967,0.9951724214902036,0.004827578509796405,0.8213182839889168,0.1786817160110833,0.022818771642176185,0.00011069379458362109,0.0013673098132270225,0.0002974647813264742,7.334411737430771,0.022902153378986847,0.0013288749246752197,309.1473760575555,82.3795680252517,22.59676737895429,7.216807255786923,-0.09974253511372222,-0.13475124603158495
257.7627586207,30.5878980144,0.97,0.03,0.02293513561491248,0.0017341906862672124,0.9941788652569772,0.0058211347430227834,0.7931314381310381,0.2068685618689619,0.022801627100148575,0.00013350851476390626,0.0013754411529925661,0.00035874953327464634,7.334411737430771,0.022902153378986847,0.0013288749246752197,309.1473760575555,82.3795680252517,22.59676737895429,7.192622282332177,-0.11964334854181757,-0.16175772546563305
257.7627586207,31.955127803,0.97,0.03,0.02294081462005039,0.001803626487241221,0.9931860510145025,0.006813948985497462,0.7671507101889906,0.2328492898110094,0.022784497079543612,0.00015631754050677768,0.001383653340602777,0.0004199731466384439,7.334411737430771,0.022902153378986847,0.0013288749246752197,309.1473760575555,82.3795680252517,22.59676737895429,7.168452168098752,-0.1393261445196945,-0.1885067258705
