temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
248.13103448275862,19.456093734052,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.2255778983658203,33.39621001217734,17.108028777793493,1048.0367146093213,46.810760560747966,0.9888200321131291,0.0005113197881742116,0.001245496365508045,0.0026285532834294553,0.0013149385461099148,0.005479659903649224,0.8793053296872324,0.03254746045208773,0.018442808126614182,0.0367871645346572,0.031182901375961018,0.0017343358234474778,9.031879305165479,0.9249572070563936,1.0,1.289517318281463,1.8909466563468582,1.79657385779187,2.445309489642207,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,20.000339901172143,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.23188799885416977,33.39621001217734,17.108028777793493,1047.511371182012,47.58397419928898,0.9879005648848191,0.0006334068769389662,0.0014613951090175375,0.003074602496944037,0.0015788580068637685,0.005351172625416458,0.8596479299657988,0.039203241036360414,0.021088818645406803,0.04193675521797588,0.03646298763564854,0.0016602674988094926,8.980136794974749,0.9280596158332352,1.0,1.2867499742161164,1.8855075590594927,1.791717720858239,2.4350057214316516,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,20.544586068292286,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.23819809934251926,33.39621001217734,17.108028777793493,1046.9907222798565,48.33827974914179,0.986968160057045,0.0007631935529979712,0.0016673550599896117,0.003497535434633123,0.0018423363903750207,0.005261419504959235,0.8409715906824667,0.04596508878423029,0.02346593016086076,0.046528346392856905,0.04146782945287412,0.001601214526711255,8.9299120794695,0.9311339164640146,1.0,1.2840542410787188,1.8802750285653402,1.7870431511904754,2.4249754414250035,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,21.08883223541243,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.24450819983086874,33.39621001217734,17.108028777793493,1046.4763064268006,49.07349188286943,0.9860389293601484,0.0009008601297379464,0.0018633197127472922,0.0038976175378824056,0.0021043778827014117,0.005194895376782474,0.8232159545205691,0.05283535890761889,0.025593354799151355,0.05060672588380589,0.04619695034833564,0.0015516555405191755,8.881077946155468,0.9341341282880095,1.0,1.2814286702307742,1.8752245567000358,1.7825292048892545,2.4152073280157693,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,21.633078402532572,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.2508183003192182,33.39621001217734,17.108028777793493,1045.969067448601,49.78934669704358,0.9851213391879646,0.0010465656866496655,0.0020493354142468462,0.00427530253693986,0.0023640459815189156,0.005143411192679836,0.8063203643602327,0.059815197759332944,0.02748982664713905,0.054214745964936674,0.050651235306843664,0.001508629961515008,8.833569412142987,0.9371032258153015,1.0,1.2789029478186023,1.8703446356781037,1.778164812480754,2.405694211832316,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,22.177324569652715,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.2571284008075677,33.39621001217734,17.108028777793493,1045.4696412621006,50.48560284799998,0.9842201750337768,0.0012004355764213418,0.0022255241214309373,0.004631172528934654,0.002620456386537004,0.00510223635289934,0.7902269818648066,0.06690397373897362,0.029173288022525515,0.05739278569448445,0.05483257819455015,0.0014703924846595495,8.787348220698556,0.9399956282202758,1.0,1.2764406773071715,1.8656275542408562,1.7739430997201835,2.3964309108353823,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,22.721570736772858,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.26343850129591717,33.39621001217734,17.108028777793493,1044.9784756162996,51.16208809958222,0.9833382388757022,0.001362554606533082,0.0023920693736947333,0.004965907127414068,0.002872782709251267,0.005068447307404666,0.7748817702409373,0.07409910180402385,0.030660793417322946,0.06017864866437813,0.05874384926981818,0.001435836603519612,8.74238670693472,0.9428413164577059,1.0,1.2740404755751067,1.8610658936047941,1.7698596627070613,2.3874119255015605,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,23.265816903893,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.2697486017842667,33.39621001217734,17.108028777793493,1044.4958855213115,51.818723215087125,0.9824771615436361,0.0015329631900570522,0.0025492068667348905,0.005280263207453072,0.0031202659108228213,0.005040139281295974,0.7602347015595683,0.08139604450650534,0.031968486061442834,0.062607603565594,0.06238894524833899,0.0014042190585504414,8.698659082079496,0.9456238949382147,1.0,1.2717042772956362,1.8566553822087168,1.7659104945070896,2.378632683221724,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,23.81006307101314,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.27605870227261614,33.39621001217734,17.108028777793493,1044.0220811724637,52.4555315051891,0.9816378274999393,0.0017116555186286954,0.002697216741855408,0.0055750590086623055,0.0033622240080932297,0.005016017222820938,0.7462396108884372,0.08878843441379064,0.03311160519237157,0.06471248229072078,0.06577285084265913,0.0013750163720205118,8.656145773518773,0.9483505432090376,1.0,1.2694559970226116,1.8523919161044409,1.7620920135997595,2.370088023609983,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,24.354309238133283,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.2823688027609656,33.39621001217734,17.108028777793493,1043.5571841355932,53.072645339879635,0.9808206154566957,0.0018985794639660846,0.0028364162807699928,0.005851159737687155,0.003598059932464867,0.004995169128416204,0.7328540172620196,0.09626823004982944,0.034104490860695356,0.06652376983062055,0.06890164669520281,0.0013478453016322195,8.61481962506501,0.9510348575011975,1.0,1.2672649143561225,1.848271433960598,1.7584006762506832,2.3617723187953956,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,24.898555405253425,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.28867890324931506,33.39621001217734,17.108028777793493,1043.1012377158177,53.670303339210015,0.9800255441379243,0.002093637897852026,0.0029671529356350202,0.006109464403359543,0.0038272672166727553,0.0049769334085564025,0.7200388248095452,0.10382595118276303,0.03496060089097105,0.06806971323743048,0.0717824940157512,0.0013224158635391794,8.574652397723757,0.9536451849814441,1.0,1.2651296589585275,1.8442897088587764,1.7548327743953556,2.3536794466751303,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,25.44280157237357,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.29498900373766457,33.39621001217734,17.108028777793493,1042.654215246729,54.24884548271901,0.9792523674104334,0.002296691306812713,0.0030897974394883394,0.006350893248299265,0.004049432781315711,0.004960817813650486,0.707758056944849,0.11145093102613725,0.03569252433224298,0.06937641886408193,0.07442356632177198,0.0012985025109171113,8.535612721972466,0.956209904866276,1.0,1.2630487419743042,1.8404422768847795,1.7513843795055033,2.3458027763214577,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,25.98704773949371,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.301299104226014,33.39621001217734,17.108028777793493,1042.2160275667916,54.80870481059517,0.9785006405006444,0.0025075614607898058,0.003204737154197065,0.006576375992573412,0.0042642369282841555,0.004946447963511179,0.6959785939169971,0.1191315891743283,0.03631199739251817,0.07046794903715647,0.07683394482048263,0.0012759256585172247,8.497666123816238,0.9587148775552415,1.0,1.2610435908147513,1.8367244186371354,1.7480513272627702,2.338144046807868,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,26.531293906613854,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.30760920471436354,33.39621001217734,17.108028777793493,1041.786530366917,55.35039687991235,0.9777697689850174,0.0027260358977397358,0.0033123697691220823,0.006786841018141097,0.004471450718768181,0.00493353361121146,0.6846699270316606,0.1268557096194867,0.03682992188981211,0.07136641793598741,0.07902348408721249,0.0012545394358406217,8.46077530295078,0.9611512366433644,1.0,1.2590931341317488,1.8331311767364495,1.7448292343922507,2.3306955661538575,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,27.075540073733997,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.313919305202713,33.39621001217734,17.108028777793493,1041.3655316168017,55.874507724068046,0.9770590468829223,0.0029518729653431916,0.003413097479910933,0.006983205663078198,0.004670931099192677,0.0049218459095525914,0.6738039315197978,0.13461071222242815,0.03725638704226746,0.07209208809683017,0.08100265779989231,0.0012342233187840172,8.424900579750922,0.9635559524565976,1.0,1.25719090543317,1.8296573949426547,1.7417135353377922,2.323440155468517,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,27.61978624085414,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.3202294056910625,33.39621001217734,17.108028777793493,1040.9527990477986,56.381681010284915,0.9763676873650969,0.00318480716088992,0.0035073217569069086,0.00716636776393844,0.004862614238117551,0.004911201715050326,0.6633546580924737,0.14238390768874581,0.03760069510553376,0.07266346848260637,0.08278239437603858,0.0012148762546017823,8.390000430549973,0.9659056257714795,1.0,1.2553350538836767,1.8262977700051235,1.7386995298342067,2.316369747808115,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,28.164032407974283,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.32653950617941196,33.39621001217734,17.108028777793493,1040.548067559564,56.87260501805371,0.9756948480642015,0.003424554527563732,0.0035954387809777853,0.007337198532551794,0.00504650758007539,0.004901452514629783,0.6532981423590183,0.1501627282009948,0.03787139099030932,0.07309741446356811,0.08437391155025281,0.0011964124358567428,8.356032049870391,0.9681978688909703,1.0,1.2535280940724451,1.8230469094928303,1.7357824355138067,2.309476121893089,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,28.708278575094425,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.3328496066677615,33.39621001217734,17.108028777793493,1040.1510463786115,57.347999968065295,0.9750396521416742,0.003670817896912708,0.0036778355887728377,0.007496536794665639,0.0052226811172323695,0.004892476460742258,0.6436122309400245,0.15793492819783964,0.03807629564237066,0.07340922949816123,0.08578855752842347,0.0011787581931805458,8.322951906977071,0.9704601039303156,1.0,1.2517830618458996,1.8198993904458671,1.7329574406172925,2.302750993640613,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,29.252524742214568,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.33915970715611093,33.39621001217734,17.108028777793493,1039.7614258019835,57.80860612369292,0.9744012058187723,0.003923291807776254,0.003754886934488455,0.0076451845611315685,0.005391258337234091,0.004884172540597272,0.6342764230282357,0.16568875212816847,0.038222542685707094,0.07361276786307859,0.08703766462979062,0.0011618496650196472,8.29071626708744,0.9726651646216894,1.0,1.2500777860624155,1.816849814945555,1.7302197531376355,2.2961861018835,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,29.79677090933471,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.3454698076444604,33.39621001217734,17.108028777793493,1039.3788833873184,58.2551729719609,0.9737786128465045,0.004181666977087971,0.0038269528449800935,0.007783903854543068,0.005552407238684274,0.004876456238200156,0.62527172616517,0.17341306817004945,0.038316617635909885,0.0737205374881713,0.08813241952207443,0.0011456310186249243,8.259281655772877,0.9748168600508365,1.0,1.2484103472850694,1.8138928601082718,1.7275646453129225,2.2897732850236223,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,30.341017076454854,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.3517799081328099,33.39621001217734,17.108028777793493,1039.0030894913957,58.688449681721686,0.9731709862752566,0.004445634242070495,0.0038943768210405903,0.007913414677719674,0.005706331725444473,0.00486925625846819,0.6165805250735236,0.18109746871922172,0.03836439888647391,0.07374380180453219,0.08908375244633306,0.0011300530699154476,8.228605265592467,0.9769466053000742,1.0,1.24677884496867,1.811023321228154,1.7249891099040242,2.2835045474429267,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,30.885263243574997,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.35809000862115936,33.39621001217734,17.108028777793493,1038.6337121007464,59.10917693654886,0.972577457831052,0.004714887933999241,0.003957484620958626,0.008034393986879794,0.005853263608270703,0.004862512018839758,0.6081864624552337,0.18873233986608845,0.03837119964448416,0.07369267949224281,0.08990224634469665,0.0011150721972542639,8.198645300664268,0.9790269121882353,1.0,1.2451831982087256,1.8082361477733473,1.7224893586683916,2.2773721150022745,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,31.42950941069514,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.3644001091095089,33.39621001217734,17.108028777793493,1038.2704209378903,59.51808015781873,0.9719971851823362,0.0049891286773503865,0.004016583552437711,0.008147475520268574,0.0059934553640069175,0.004856171703600178,0.6000743307488754,0.19630890304601384,0.0383418100288917,0.07357624109110854,0.09059806560964805,0.0011006494754624125,8.169361259686427,0.9810605940175321,1.0,1.243638867370875,1.805526472025934,1.7200586008532275,2.271368479699361,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,31.973755577815282,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.37071020959785833,33.39621001217734,17.108028777793493,1037.9128908586795,59.91586406844473,0.9714293573677878,0.005268065634912662,0.004071962195095881,0.00825325033135992,0.006127173734415183,0.004850190736428574,0.5922299739024344,0.20381923262304008,0.038280538625544216,0.07340260158100792,0.09118090329056185,0.001086749977411494,8.140714155491603,0.9830799000958179,1.0,1.242124416720597,1.8028896306742868,1.717692698690339,2.265486433751797,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,32.518001744935425,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.37702031008620784,33.39621001217734,17.108028777793493,1037.5608045817921,60.30320850230535,0.9708731986451375,0.005551418238130898,0.004123890476585567,0.008352267881702877,0.006254694190640408,0.004844530567802693,0.5846401982935993,0.21125625337924617,0.03819125290089308,0.0731790082194459,0.0916599450018689,0.0010733422049465358,8.112666673449601,0.9850642854540097,1.0,1.240638185106178,1.8003211798476806,1.7153877082458975,2.2597190937809972,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,33.06224791205557,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8063532902728409,0.3833304105745573,33.39621001217734,17.108028777793493,1037.213854807664,60.68076533416109,0.9703279710064906,0.0058389174544100165,0.004172620029881002,0.008445037560256151,0.006376296246612662,0.004839157702349696,0.5772926919744119,0.2186137218453957,0.03807741799643334,0.07291192311903927,0.09204384744384685,0.0010603976208728397,8.085183533448035,0.987009023371951,1.0,1.2391787444783289,1.7978175010372606,1.71314047357691,2.254060078939121,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
251.56896551724137,19.28205869638878,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.223560100827696,34.994577329848504,19.091147224147306,1035.0240405637087,48.62005489643989,0.9884256038002799,0.00012207267643277457,0.0003476312745107104,0.0007411731203048597,0.0003397643226943078,0.01002375480577734,0.9655101471239568,0.00745305103857258,0.005139710842901118,0.010388867419961109,0.007936014379695952,0.0035722091949124744,8.587848578638988,0.9463623265701941,1.0,1.2705395589449608,1.8267335850322794,1.7418708303751054,2.348258023361323,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,19.81180258811848,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.229702058992678,34.994577329848504,19.091147224147306,1034.6537097812266,49.52466776733318,0.9904400002909154,0.00021068348634755677,0.0005728963882075222,0.001217407036960216,0.0005723554721376369,0.006986657325432015,0.947268575417731,0.012473638416631586,0.008235459315697271,0.01659614748755602,0.012981730582469446,0.0024444487799147375,8.510146153858088,0.9499475477371193,1.0,1.2673913168616178,1.816997705312157,1.7332984520427404,2.3366916380848544,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.341546479848176,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.23584401715766,34.994577329848504,19.091147224147306,1034.1503783245628,50.355620594878275,0.9902130089788522,0.00031106416302503553,0.0008049341079471696,0.001704974185846078,0.0008226500985910826,0.006143368465738448,0.9278519965360348,0.017914108120427902,0.011281933495564611,0.022664815827669656,0.018177081577786733,0.002110064442516443,8.453107880654448,0.9532709425978283,1.0,1.2646185723967254,1.8107850436148674,1.7277634895723208,2.3266158739977785,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.871290371577874,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.24198597532264202,34.994577329848504,19.091147224147306,1033.624201739004,51.15928556265781,0.9895329484153567,0.0004191824254786691,0.0010311112840595126,0.0021772784261220052,0.0010778494516106673,0.005761629997372552,0.9089593369131429,0.023509065577986675,0.014106267942128168,0.028253114442168194,0.023228648655190857,0.0019435664693833162,8.40117301999603,0.9564798455713657,1.0,1.2619698602242795,1.805400767946329,1.722945696394345,2.3170170900573224,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,21.401034263307572,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.24812793348762402,34.994577329848504,19.091147224147306,1033.0941538888765,51.94308354956185,0.9887067814502336,0.0005345668840348755,0.001249182305988764,0.0026299110256017342,0.0013351270118906891,0.005544431322250272,0.8908243746308174,0.02921963687305308,0.016693615056871353,0.03333802281058426,0.028086587979835587,0.0018377626488382415,8.351687422683925,0.959657399200652,1.0,1.2594161256878837,1.8003855537335107,1.7184495061445408,2.307720630296031,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,21.93077815503727,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.25426989165260605,34.994577329848504,19.091147224147306,1032.566086226384,52.708775208276094,0.9878255402068448,0.0006572517027273984,0.001458452086909032,0.003061757441506093,0.0015930897446146859,0.005403908817398011,0.8734730121215863,0.03503863496602728,0.019051172324382002,0.037940230755395044,0.03273606263019026,0.0017608872024190553,8.303884602351726,0.9627695787808641,1.0,1.2569478532567073,1.7956047782154732,1.7141589659954815,2.298674285943237,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,22.460522046766968,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.260411849817588,34.994577329848504,19.091147224147306,1032.0425240836737,53.456732352223824,0.9869254586089153,0.0007873809511240958,0.0016586531964377382,0.003472595689338124,0.0018506986774003596,0.005305212876784386,0.8568824996229198,0.04096563525211828,0.021191052053377308,0.04208956560806082,0.03717095687671699,0.0017002905868069506,8.257466378317506,0.9658411421080714,1.0,1.2545396577515548,1.7910057785601996,1.7100287532107763,2.289856789976241,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,22.990265938496666,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.26655380798257006,34.994577329848504,19.091147224147306,1031.5248262119612,54.18689437805201,0.9860237558791737,0.000925117014545923,0.0018496967909285252,0.00386256203421301,0.002107039575046873,0.005231828706092075,0.8410162911569548,0.047001422811336756,0.02312656046749732,0.045817531339358564,0.0413882563308936,0.001649937893959143,8.212297269263832,0.9688541204330683,1.0,1.2521886231844221,1.786564052870262,1.706037712373508,2.2812574670073507,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.520009830226364,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.27269576614755203,34.994577329848504,19.091147224147306,1031.0138414722976,54.8990690931895,0.9851296139132579,0.0010706096271455923,0.0020315954984448346,0.004231984469446439,0.002361262106820065,0.005174934384884909,0.8258344192137779,0.05314627726779331,0.02487110025662271,0.049155149353037365,0.045386480764558194,0.0016065731442104429,8.168307264962797,0.9718129721585825,1.0,1.2499163015828747,1.7822711049765403,1.7021745940782327,2.272869885040056,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,24.049753721956062,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.27883772431253406,34.994577329848504,19.091147224147306,1030.5101522628447,55.593050776052756,0.9842483102983304,0.0012239820785582137,0.002204433149466755,0.004581316759026965,0.002612565462846949,0.005129392251770764,0.8112971459272219,0.059399340582271185,0.026437785836151875,0.05213223821703958,0.04916521514331354,0.0015682742940020767,8.125455468529672,0.9747284229138324,1.0,1.2477046076168266,1.7781142075774352,1.6984326671990064,2.2646894129088495,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,24.57949761368576,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.28497968247751604,34.994577329848504,19.091147224147306,1030.0141775292207,56.26867454786605,0.9833830128866818,0.0013853238205637174,0.0023683499662453446,0.004911106023490335,0.002860199295577959,0.0050920080074407185,0.7973663515448551,0.06575837535620488,0.02783929252070311,0.05477716484199382,0.052724990282024986,0.001533825454218059,8.083714201726348,0.9775833472550132,1.0,1.24554498011235,1.7740880774332315,1.6948073723784454,2.256712124155228,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,25.109241505415458,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.29112164064249807,34.994577329848504,19.091147224147306,1029.5262208052177,56.92584465486165,0.9825356466264608,0.0015546862051162855,0.002523533429652983,0.00522197298073424,0.003103469839884879,0.005060690918150869,0.7840060595895397,0.07221969470308583,0.029087790868947236,0.05711676668604338,0.05606727428873424,0.0015024138636496886,8.04305873699794,0.9804060858167575,1.0,1.24343651290095,1.7701886574050756,1.6912952037425355,2.248934219978233,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,25.638985397145156,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.29726359880748005,34.994577329848504,19.091147224147306,1029.046494320051,57.56454676885873,0.9817073489542849,0.0017320801774688278,0.0026702114249698896,0.00551459755585149,0.003341747401548681,0.005034014485876184,0.7711825464964688,0.07877820747007079,0.03019492092716898,0.05917635278012278,0.059194501312504054,0.0014734710136646138,8.003472634462572,0.9831583210407885,1.0,1.2414026078623297,1.766412417842302,1.6878930723961245,2.241351841588156,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,26.16872928887485,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8175255606305776,0.303405556972462,34.994577329848504,19.091147224147306,1028.5751328501105,58.184857593181285,0.9808987275969149,0.0019174755579127003,0.002808646064589821,0.0057897064187162955,0.0035744729238512446,0.00501097143801513,0.7588643752882577,0.08542749134327261,0.031171769788576928,0.06097971083590876,0.062110068604540485,0.0014465841394434586,7.964932807009637,0.9858576356857293,1.0,1.2394202951059399,1.762756016877361,1.6845993951013574,2.233960771520822,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
