T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
263.7429655172,32.8437572021,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02211087623878333,0.001958710770832158,0.9864929123194492,0.0009039775192718311,4.9623895053816744e-05,0.006694778296859537,0.005645192311486537,4.488480638602312e-06,0.0002055729817457214,3.4541954947399276e-06,0.8591131353539482,0.025136758413841817,0.00041203748404698996,0.08932252723036126,0.02346778315855679,3.579632154186414e-05,0.0025106916459415258,1.2703917618360825e-06,0.021812222694732278,1.9987735051261832e-05,1.0972278020213144e-06,0.0001480274143679539,0.00012482014854341004,9.92442399003109e-08,4.5453987574173104e-06,7.63752890887575e-08,0.001682754151581164,4.9235639448997834e-05,8.070622579894226e-07,0.0001749569961640573,4.5966599640218705e-05,7.011464056022049e-08,4.917718769143985e-06,2.4883300270847762e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.683017276601677,0.017435037194800884
263.7429655172,33.5475248591,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02209918390837971,0.002000699927064295,0.9851470799699025,0.0010383137351884515,5.4608431919347953e-05,0.007514039858389522,0.006007693190656447,4.930399169408449e-06,0.00022994488056667854,3.3895342074448346e-06,0.8458728165268219,0.028207903287223883,0.00044446418490418424,0.09815506247372584,0.02452975889993434,3.854619814431513e-05,0.002750216286269944,1.232142975830852e-06,0.021770946497058127,2.294588618852626e-05,1.2068017799339032e-06,0.00016605414872544549,0.00013276511668543732,1.0895779798647988e-07,5.081594204433436e-06,7.490593981406746e-08,0.0016923376823308823,5.643555004938551e-05,8.892394623204927e-07,0.0001963788263321746,4.907668684200338e-05,7.711937581593715e-08,5.502357523351314e-06,2.465148361877569e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.627897808128938,0.020095790493043886
263.7429655172,34.2512925162,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.022087874079583215,0.0020426947953250856,0.9838336301966757,0.0011786649432116685,5.939405216490877e-05,0.008331735083643243,0.006333777273681774,5.353164907475772e-06,0.0002541069615819676,3.3383241332081724e-06,0.8331875528333306,0.031299088382832026,0.00047407190910502505,0.10660820829089983,0.02541116542549425,4.104531709691047e-05,0.0029776679745368282,1.1998667045839008e-06,0.021730793339043413,2.6034202847678435e-05,1.3118883452947019e-06,0.00018403031539195768,0.0001398996748692089,1.1824003240356859e-07,5.612682570167991e-06,7.37364830911359e-08,0.0017019478777022892,6.393448493803083e-05,9.683842213386617e-07,0.00021776803221475373,5.190725535780187e-05,8.384305560632676e-08,6.082466873792568e-06,2.450961472537396e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.573702883854277,0.02284601709053291
263.7429655172,34.9550601732,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.022076916615764938,0.002084695712058763,0.9825492588522984,0.0013251396504630388,6.398456133643417e-05,0.009146416317433605,0.006628126893860001,5.757301038917429e-06,0.00027801981692529207,3.2966066443208564e-06,0.8210227793323125,0.034411293680714564,0.0005010547581109445,0.1146870870129357,0.02613997144608649,4.3312180865064795e-05,0.0031933296564660464,1.1719325087671166e-06,0.02169165805856383,2.9254997567516403e-05,1.4125818253207543e-06,0.0002019246703730535,0.0001463286047544563,1.2710345496803693e-07,6.1378203157899065e-06,7.27789100016482e-08,0.00171158266757664,7.173707638258047e-05,1.0445467057405268e-06,0.00023908767852437733,5.4493886386995014e-05,9.029271772931419e-08,6.6571206420248506e-06,2.4431226758490767e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.520384856087196,0.025677102865646617
263.7429655172,35.6588278303,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.022066286787335656,0.002126702203815813,0.9812912006148361,0.0014778574549034111,6.838481882348254e-05,0.009956794495131824,0.006894707673254394,6.143409992516205e-06,0.0003016496960602262,3.2618369979265267e-06,0.8093469124424177,0.03754570138184834,0.0005255998534874019,0.12239834736578818,0.026739402559056137,4.5364444394878184e-05,0.003397524669201648,1.147283805735584e-06,0.0216534530546559,3.261082643070064e-05,1.5089990240589555e-06,0.00021970948281214376,0.00015214059683287519,1.3556224674704619e-07,6.656288702577586e-06,7.197663064978872e-08,0.0017212398623428138,7.984852587258728e-05,1.117794366736926e-06,0.00026030483508623513,5.6866746351062876e-05,9.647666386946734e-08,7.225523201509735e-06,2.4399309980600594e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.4679044703415824,0.028582649682133088
263.7429655172,36.3625954873,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.022055964359293793,0.0021687131128673267,0.9800571382672019,0.0016369464268155734,7.26003887665609e-05,0.010761713724721844,0.007136889164153058,6.5121421558254205e-06,0.0003249675807127982,3.232305472513874e-06,0.7981310073865059,0.040703615940014995,0.0005478854670441889,0.12974972856776051,0.027228815463355815,4.721877750212333e-05,0.0035906031943259307,1.1252034904743937e-06,0.021616105311692873,3.610443204791761e-05,1.6012715871061406e-06,0.00023735997435738785,0.00015741097304078992,1.4363157529154013e-07,7.167473378127407e-06,7.129161430011628e-08,0.0017309171815051245,8.827446563022606e-05,1.188206396728172e-06,0.0002813899377358786,5.905148914322439e-05,1.0240398194241958e-07,7.786988230637956e-06,2.4402435644359037e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.416229366168187,0.03155694708952517
263.7429655172,37.0663631444,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.022045932824922957,0.0022107267008072435,0.9788451269611492,0.0018025406974386017,7.663727799799322e-05,0.011560130847873792,0.007357544784893903,6.864172883148168e-06,0.00034794843648516317,3.2068212780764475e-06,0.7873484603751185,0.043886398921222515,0.0005680799766597785,0.13674972921311374,0.027624403487163388,4.889079908131617e-05,0.0037729320417303823,1.1051859103576638e-06,0.02157955391498868,3.973869112992119e-05,1.6895402826287046e-06,0.0002548538681195453,0.00016220393808413322,1.5132709428054225e-07,7.67084785728888e-06,7.069736647800694e-08,0.0017406122641907484,9.702083389742482e-05,1.255869572595728e-06,0.00030231627769959087,6.107000638294483e-05,1.0808419495286792e-07,8.340921604984545e-06,2.4432640013836483e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.365332835033984,0.03459500527505277
263.7429655172,37.7701308014,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02203617876574015,0.002252740739712095,0.9776535313801061,0.0019747782217943454,8.050174106987256e-05,0.012351099103772956,0.0075591342286676615,7.2001858100010055e-06,0.00037057060889909285,3.184529879978822e-06,0.7769747535797301,0.04709541488753087,0.0005863413957015667,0.1434073558617677,0.027939765389895406,5.039506003085172e-05,0.003944886962495833,1.086862847561115e-06,0.021543747988449165,4.351656591815065e-05,1.7739507571690374e-06,0.0002721710278041138,0.00016657443317714585,1.5866458165572768e-07,8.165960183029586e-06,7.017486972005435e-08,0.0017503226811168239,0.00010609375977078431,1.3208751494765694e-06,0.0003230595929241942,6.294104775181537e-05,1.1352700481173633e-07,8.886807573973462e-06,2.44842021518042e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.3151927867469535,0.03769192301323443
263.7429655172,38.4738984585,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02202669131994463,0.0022947526072254103,0.976480973858623,0.0021537986824541376,8.420013628507447e-05,0.013133755065042793,0.007743771260132933,7.520860897514442e-06,0.00039281533419005825,3.1648023745052625e-06,0.7669872451004869,0.05033198363487084,0.0006028172796519695,0.14973192826064766,0.02818636393098253,5.174505721626473e-05,0.004106846777450224,1.0699586935756655e-06,0.02150864499098281,4.744105874372074e-05,1.8546504110486047e-06,0.0002892931686894569,0.00017056965919920678,1.6565968144979236e-07,8.652422111945305e-06,6.971012499185522e-08,0.0017600459804029771,0.00011549945067294654,1.3833165241618864e-06,0.0003435977327610093,6.468073211882643e-05,1.1874210495805153e-07,9.424197350029176e-06,2.455290501706252e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.265790872011157,0.0408414725896904
263.7429655172,39.1776661155,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02201746172287188,0.0023367593073527334,0.9753262904886065,0.0023397415206241126,8.77388239498271e-05,0.013907309000987429,0.007913279767117759,7.826866322117956e-06,0.00041466636661775797,3.147165774279167e-06,0.7573649457707824,0.05359735179881778,0.0006176450033805672,0.15573296095610228,0.02837389917563467,5.2953277302956706e-05,0.004259189755904329,1.0542620750981954e-06,0.021474209268143512,5.151516937175544e-05,1.9317861979251125e-06,0.00030620364359739224,0.00017423033437489175,1.723277296572671e-07,9.129900854768844e-06,6.9292601970724e-08,0.001769779586092574,0.0001252441106653462,1.443287710289451e-06,0.00036391044597577183,6.630297298455237e-05,1.2373906359251433e-07,9.952701303890857e-06,2.4635567163747147e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.2171118216532495,0.044042748406018184
263.7429655172,39.8814337726,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.022008482941278214,0.0023787575998546087,0.9741884958652739,0.002532744102429742,9.112409025775776e-05,0.014671036595170234,0.008069239581725852,8.118852674092304e-06,0.00043610965481243947,3.1312576559064487e-06,0.7480883975554994,0.05689264955852089,0.0006309520322597069,0.16142003317197687,0.02851060697074695,5.4031238301030294e-05,0.004402289865146842,1.039607548230601e-06,0.021440410892840364,5.574185537294798e-05,2.005502985977358e-06,0.0003228872586356725,0.00017759172168350037,1.7868363058051148e-07,9.598111898466305e-06,6.891423070476388e-08,0.0017795209610482,0.0001353338225131965,1.500881941881488e-06,0.000383979130676623,6.781982300813209e-05,1.2852721873813124e-07,1.0471980473480971e-05,2.4729743562197585e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.169142764538099,0.047291205561571736
263.7429655172,40.5852014296,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02199974935870066,0.0024207440339314118,0.9730667533302929,0.0027329398319608828,9.436209558268648e-05,0.015424272847651578,0.00821302455557113,8.397449315200573e-06,0.0004571330939078904,3.1167957176028244e-06,0.7391395118451838,0.06021886830745135,0.0006428564525252821,0.16680272757931713,0.028603505427114956,5.4989551203960945e-05,0.0045365149740492095,1.0258631542122035e-06,0.021407224682551042,6.0123991315548915e-05,2.075942451780857e-06,0.0003393301366885468,0.00018068448169941874,1.847417801868051e-07,1.005681348954096e-05,6.85687245895337e-08,0.0017892675635422046,0.00014577446618536423,1.5561909221248886e-06,0.0004037867076311185,6.924176511221329e-05,1.3311562800555435e-07,1.0981741558270138e-05,2.4833521101892517e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.121872761616044,0.05058231700916682
263.7429655172,41.2889690867,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.021991256486865264,0.002462714984699539,0.9719603487951308,0.002940456630398993,9.745884320022508e-05,0.01616640837030127,0.00834583418863885,8.663262497085915e-06,0.0004777263529878448,3.1035568446800484e-06,0.7305014336174686,0.06357684241942846,0.0006534675313681429,0.17189058489170553,0.028658595083958033,5.5837982245918487e-05,0.00466222555194489,1.0129218804350667e-06,0.021374629325416745,6.466433594760783e-05,2.1432424177293344e-06,0.0003555196329427007,0.000183535380239206,1.9051602758645719e-07,1.0505802759090427e-05,6.82511145929252e-08,0.0017990168269142353,0.00015657164250620776,1.6093042815149414e-06,0.00042331751914157135,7.057795155369998e-05,1.3751303559241028e-07,1.1481732728823758e-05,2.4945378932774735e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.075292377110013,0.053913675830664864
263.7429655172,41.9927367437,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.021983000752380067,0.0025046667277670107,0.9708686706764528,0.0031554151908236207,0.00010042015477068197,0.016896885421329264,0.008468719618249675,8.916874041652337e-06,0.0004978807019114338,3.091362420780701e-06,0.7221584450865518,0.06696722600126738,0.0006628862588539531,0.1766930604902882,0.028681022442016195,5.6585511951096555e-05,0.00477977351338998,1.000695681559599e-06,0.0213426067179427,6.936549451394715e-05,2.2075363378780242e-06,0.000371444244929961,0.00018616786973967844,1.9601964876652162e-07,1.0944911844714567e-05,6.795742242190162e-08,0.0018087662295842462,0.00016773058281622824,1.6603091568454464e-06,0.0004425572296373487,7.18364026288569e-05,1.417278490575741e-07,1.197173968524991e-05,2.5064091782224595e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,5.0293933024775255,0.057281883281882884
263.7429655172,42.6965044008,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.021974979290658506,0.0025465954743714814,0.9697911915975564,0.003377927540762882,0.00010325165944513988,0.017615195927768737,0.00858260546525914,9.15884115703496e-06,0.0005175889002724851,3.0800677780688144e-06,0.7140958608420811,0.07039048057576788,0.0006712059350968863,0.18121950633337727,0.028675215040085075,5.724039636251178e-05,0.004889501766082149,9.891111470831933e-07,0.02131114135161934,7.422988775360935e-05,2.2689530780330737e-06,0.00038709356571361005,0.00018860257735896213,2.0126534475227405e-07,1.137400536456257e-05,6.768442563688675e-08,0.001818513287487851,0.00017925607927308414,1.709289996689009e-06,0.0004614927746964126,7.302417284770968e-05,1.457681343280023e-07,1.2451583069436166e-05,2.518865970812445e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.984168051856507,0.06068399139118963
263.7429655172,43.4002720578,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02196718977350662,0.0025884974086632234,0.9687274531747568,0.003608095667248104,0.00010595878869408513,0.01832087997558145,0.008688308038478752,9.389696699281954e-06,0.0005368451040361594,3.0695545052403518e-06,0.7062999378631223,0.07384686495939453,0.000678512736733368,0.1854791592714136,0.028644992870440276,5.781022507608769e-05,0.004991743967486927,9.781063331951382e-07,0.02128021980269563,7.92597222434061e-05,2.3276168194138557e-06,0.0004024582472412351,0.00019085771149194582,2.0626524930879542e-07,1.179297827934022e-05,6.742948633673704e-08,0.0018282555588976877,0.00019115241858529575,1.7563284607793151e-06,0.00048011232313508736,7.414748981631116e-05,1.4964161780369067e-07,1.2921116324550189e-05,2.5318257088727026e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.939609703686569,0.06411842868446449
263.7429655172,44.1040397149,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02195963028249388,0.002630368772176798,0.967677054382499,0.003846010017046644,0.00010854677276271496,0.019013523933172044,0.008786550453946211,9.60994952623248e-06,0.0005556447662857003,3.0597247614843043e-06,0.6987578205222232,0.07733641802412121,0.0006848862179106163,0.1894811213067299,0.028593660204017938,5.830197250901028e-05,0.005086824124030868,9.676284572741215e-07,0.0212498303470924,8.445695803711228e-05,2.383646998227097e-06,0.00041752995593980695,0.00019294939942713756,2.1103093862949249e-07,1.2201753636036698e-05,6.719042452838709e-08,0.0018379907504159757,0.0002034232989226593,1.8015033200863586e-06,0.000498405224402266,7.521187088288323e-05,1.533556878440108e-07,1.338022332540639e-05,2.5452196770834603e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.895711643210507,0.06757907578718036
263.7429655172,44.8078073719,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.021952299142955534,0.002672205814584363,0.9666396383330543,0.0040917487578754266,0.00011102064921817032,0.019692761336257657,0.008877975722415872,9.820085833504096e-06,0.0005739846183808614,3.0504969641142227e-06,0.6914574267713232,0.08085897124924359,0.0006903998972097475,0.19323438183222535,0.028524083310861193,5.872205511290513e-05,0.00517505725199683,9.576320270397364e-07,0.021219962504125556,8.98232927506981e-05,2.437158502682407e-06,0.00043230138780435683,0.00019489197884237,2.1557346182658176e-07,1.2600282046151843e-05,6.696542189091311e-08,0.0018477165563558712,0.00021607181313353855,1.844890619712334e-06,0.0005163620387096876,7.622222127897206e-05,1.5691741711704852e-07,1.3828818079592904e-05,2.5589898708877936e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.852467439127379,0.07106650529731962
263.7429655172,45.511575029,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.0219451948504388,0.002714004902128544,0.9656148850624707,0.004345376398478973,0.00011338526274689843,0.020358270991892507,0.0089631573349919,1.0020569695459839e-05,0.0005918625771727964,3.041802550661218e-06,0.6843874243021509,0.08441413135344533,0.000695121670304044,0.19674779551765464,0.028438753736137693,5.9076373059728307e-05,0.005256748969687598,9.480775598622441e-07,0.02119060680317999,9.536013176311905e-05,2.488261684148886e-06,0.00044676622373511705,0.000196698234191537,2.1990335447926836e-07,1.2988539580739888e-05,6.675294967082217e-08,0.0018574308245111655,0.00022910036630217347,1.886563620780957e-06,0.0005339744815178991,7.718291705030415e-05,1.6033356608407728e-07,1.4266842472991314e-05,2.5730871450641986e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.809870630078505,0.07457874347732929
263.7429655172,46.215342686,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.021938315977604348,0.002755762561300709,0.9646025036338425,0.004606942894138006,0.00011564527176799039,0.02100977663013207,0.00904260844365842,1.0211844141823005e-05,0.000609277698856323,3.033583462946725e-06,0.6775371786689507,0.08800127848327806,0.0006991142515932513,0.2000300816516174,0.02833984202094971,5.937035341206436e-05,0.005332195639662292,9.389305367959176e-07,0.021161754517507483,0.00010106856890237863,2.5370625133621008e-06,0.0004609191183307248,0.0001983796012987315,2.24030663497361e-07,1.3366526675617683e-05,6.655171255456046e-08,0.0018671315908652037,0.00024251062859081534,1.9265928806124467e-06,0.0005512354101494511,7.809787563450984e-05,1.6361059718415877e-07,1.4694265113312232e-05,2.587469620964168e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.767914578256909,0.07811069913540702
263.7429655172,46.9191103431,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02193166107051331,0.0027974754369820398,0.9636022239991223,0.004876483261752823,0.00011780515892822922,0.02164704752038198,0.009116789775193106,1.0394332518469776e-05,0.0006262301619280026,3.025790175068625e-06,0.6708966693104715,0.09161958393627823,0.0007024356392432993,0.20308984349843323,0.028229243453065135,5.960899439995664e-05,0.005401685007605986,9.301605027277875e-07,0.021133397383541596,0.00010694937811279414,2.583662817971878e-06,0.0004747557093943131,0.00019994634340065643,2.2796497784929414e-07,1.373426766353762e-05,6.636060459009421e-08,0.0018768169531491064,0.0002563035356082526,1.9650464468439074e-06,0.0005681388486873935,7.897061516453578e-05,1.6675469765707866e-07,1.5111081127091888e-05,2.602101158831851e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.7265924233783,0.08166145914683387
263.7429655172,47.6228780001,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.021925228605855777,0.002839140384866494,0.9626137927223131,0.005154016771368851,0.00011986923538629436,0.02226989712781308,0.009186116123924561,1.0568439280376983e-05,0.0006427211997459172,3.018380167943994e-06,0.6644564754468624,0.09526800252492594,0.000705139444357026,0.20593555233092928,0.028108615619653082,5.979689772156414e-05,0.005465495995073608,9.217404770950952e-07,0.021105527464586583,0.00011300299595067676,2.6281603886536405e-06,0.0004882725855561927,0.00020140769601698379,2.3171544722937127e-07,1.4091809234259129e-05,6.617867520155342e-08,0.001886485213427239,0.00027047923335408037,2.001989873436353e-06,0.0005846799433025286,7.98043057684462e-05,1.69771787211024e-07,1.5517310402939565e-05,2.6169506128867943e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.6858969397227215,0.08522708929421174
263.7429655172,48.3266456572,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02191901691297867,0.0028807544069254453,0.96163696687626,0.005439546959284193,0.00012184165116198656,0.02287818344575365,0.009250962118021282,1.0734551260392688e-05,0.0006587530815622098,3.011316696228741e-06,0.6582076961832665,0.09894529864130125,0.000707275295795026,0.20857556732784882,0.027979411230693887,5.9938306469807635e-05,0.005523899368280319,9.136463443482979e-07,0.021078136941106253,0.00011922952179949193,2.6706492125248306e-06,0.0005014672898857029,0.00020277199512623348,2.3529081062978386e-07,1.4439219936238894e-05,6.600510159497283e-08,0.0018961347214521895,0.00028503710510548283,2.037486425271019e-06,0.0006008549847566755,8.060181220600071e-05,1.7266754050654626e-07,1.5912997448586213e-05,2.6319907328526823e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.645820553106205,0.08881036569232048
263.7429655172,49.0304133142,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,0.02191302417047267,0.002922314826679842,0.960671512482993,0.00573306086830586,0.00012372639734093414,0.02347180673419828,0.0093116668839238,1.0893038215835856e-05,0.0006743290271910094,3.004567831154612e-06,0.6521419810167255,0.10265002535928569,0.0007088890586876267,0.21101809996785623,0.027842904531358074,6.00371271028569e-05,0.005577157082407968,9.058565761265043e-07,0.021051218072924364,0.00012562870137797734,2.7112195354573955e-06,0.0005143382682911501,0.00020404678149481216,2.386994097134936e-07,1.4776588271687912e-05,6.583916750591566e-08,0.0019057641802255408,0.0002999756910665023,2.071597006673968e-06,0.0006166613222338753,8.136573272981906e-05,1.754473866839409e-07,1.6298208832643292e-05,2.6471981032599204e-09,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.37411700764652,3.87,4.60635514567687,0.092403718002398
