T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
288.4905517241,53.2022272252,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018636406203799374,0.0036207792200835453,0.9942683905768016,0.001241986354886748,0.0017614831217603105,0.002728139946551321,0.9770277985473613,0.01152403194105681,0.009956846234074125,0.0014913232775076643,0.018529589602387125,2.3146162209245562e-05,3.282771497826174e-05,5.084272422474193e-05,0.003537601950424258,4.172597538375754e-05,3.6051541941902695e-05,5.399752333626638e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.048609727238602,-0.021473295122926395,-0.02764476773787461
288.4905517241,53.3252227316,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018634227716392632,0.0036285826097736534,0.9941212567885966,0.001326378251053478,0.0018553467614248684,0.0026970181989250637,0.97578650922345,0.012275899332965998,0.010464364107298224,0.0014732273362857257,0.018524681876705144,2.4716034368201104e-05,3.457295404526259e-05,5.025685127402476e-05,0.0035407219582199493,4.4544114838932416e-05,3.797080962208194e-05,5.345727092689547e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.045820111226933,-0.02283419742320758,-0.02936421115013621
288.4905517241,53.448218238,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018632112763916676,0.003636363334609233,0.9939705858629239,0.0014118127071562124,0.0019477958680172683,0.0026698055619025917,0.9745471226933357,0.01303376064965475,0.010961826254978699,0.0014572904020307919,0.01851977203981432,2.6305053561265022e-05,3.62915522539887e-05,4.974411828710101e-05,0.0035438074248109715,4.739548933847715e-05,3.986118307396138e-05,5.29923738582272e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0430721211011855,-0.024184415413526672,-0.031071475858605258
288.4905517241,53.5712137445,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018630054074703504,0.0036441232310045852,0.9938171125181732,0.0014982622015008561,0.0020388154606952695,0.002645809819630747,0.9733103261007466,0.013797326145924662,0.011449216957009848,0.0014431307963189085,0.018514866546579262,2.7912705832045267e-05,3.798324228109441e-05,4.929158001110234e-05,0.003546862770320379,5.027915673411102e-05,4.172235748985121e-05,5.258946460243881e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0403610427774646,-0.025525182422061476,-0.03276771529051148
288.4905517241,53.6942092509,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018628045925177243,0.003651863758099128,0.9936614072701943,0.0015857028981442571,0.0021283979652792174,0.002624491866382271,0.9720766431704242,0.014566343329057823,0.01192656224977909,0.0014304512507388252,0.018509970328705428,2.9538546410317875e-05,3.964789504427506e-05,4.888915501722308e-05,0.0035498914632887306,5.319430129141527e-05,4.355418043868146e-05,5.223813080300685e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0376831626102554,-0.02685444131851611,-0.03445081581322018
288.4905517241,53.8172047573,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018626083735265024,0.0036595860973701083,0.9935039190911807,0.0016741136206049267,0.0022165414112786776,0.0026054258769356497,0.9708464768422773,0.01534058693218753,0.012393919273884847,0.0014190169516503132,0.0185050871883063,3.1182180479735066e-05,4.1285485929159156e-05,4.852888054982972e-05,0.003552896269332749,5.614019866253105e-05,4.5356614666636414e-05,5.1930147081919975e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0350355059743257,-0.02817282126554188,-0.036121367448124
288.4905517241,53.9402002637,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018624163787804078,0.003667291289345633,0.9933450055561606,0.001763475123802203,0.0023032480526823987,0.0025882712673548822,0.9696201481658933,0.016119846428757946,0.012851365207093478,0.0014086401982552764,0.018500220081275085,3.2843249541410305e-05,4.289606897709779e-05,4.820438801048456e-05,0.0035558795233428023,5.911617239377332e-05,4.712969968017345e-05,5.165893928883681e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0324156287015245,-0.029481454550026598,-0.037780476114856576
288.4905517241,54.0631957701,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01862228300568898,0.0036749800279177137,0.9931849542469202,0.0018537696278439913,0.0023885238098573657,0.0025727523153785147,0.9683978839387642,0.016903942093340393,0.01329900524750752,0.0013991687203879083,0.01849537129497841,3.452142263706155e-05,4.4479766352990316e-05,4.791052172052029e-05,0.003558842882552735,6.212164958610349e-05,4.8873578675763006e-05,5.141917103112747e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.029821578353949,-0.030779959096369103,-0.0394277443003459
288.4905517241,54.1861912766,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018620438829221563,0.0036826530663283726,0.9930239988430027,0.0019449803917101476,0.0024723770271565864,0.0025586437381305196,0.9671798815186222,0.017692691109792776,0.01373694899119166,0.0013904783803933881,0.018490542626405117,3.6216388407874196e-05,4.603674519694188e-05,4.764306921163013e-05,0.003561787956365666,6.515604316707911e-05,5.058841732440841e-05,5.12064947121902e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.027251663095353,-0.03206900855130579,-0.04106383709780115
288.4905517241,54.309186783,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018618629088189766,0.003690311007197118,0.9928623306348593,0.0020370914878118504,0.0025548183076230073,0.0025457595697058796,0.9659662890350543,0.018485924401295442,0.014165319946033194,0.001382466617617086,0.018485735469726077,3.792785083027749e-05,4.756721445734947e-05,4.739855317606335e-05,0.0035647160290074136,6.821881029631436e-05,5.2274436117315175e-05,5.101731776074901e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0247044666999185,-0.033347888539607906,-0.04268803793661502
288.4905517241,54.4321822894,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01861685192321871,0.0036979543798509925,0.9927001073699242,0.0021300875989162522,0.002635860022527639,0.0025339450086318575,0.9647572217686767,0.019283480047673055,0.014584250127072398,0.0013750480565777982,0.018480950903069192,3.9655525412508354e-05,4.907141572972899e-05,4.717407900727845e-05,0.0035676281937323533,7.13094295010618e-05,5.3931891634249767e-05,5.0848649833274646e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0221787742537525,-0.03461803401690644,-0.0443017843832203
288.4905517241,54.5551777958,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018615105722822142,0.0037055836556429216,0.9925374599526813,0.0022239538760641395,0.002715515995622255,0.002523070175632336,0.963552768843138,0.020085201878303063,0.014993878213300877,0.0013681510652580188,0.01847618975088051,4.139913652561405e-05,5.054961735052291e-05,4.696721806549537e-05,0.0035705253915746145,7.442739580052834e-05,5.5561070041908226e-05,5.069798225870567e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.019673531519163,-0.03587838888485195,-0.04590402678076466
288.4905517241,54.6781733023,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018613389075072036,0.003713199259650203,0.9923744976056738,0.002318675834016305,0.0027938012516352737,0.0025130253086748256,0.9623529983778906,0.020890938429577767,0.01539434808676231,0.0013617151057692728,0.01847145263211355,4.3158415437512634e-05,5.200210969511058e-05,4.677591782586753e-05,0.0035734084410989366,7.757221711010615e-05,5.716228191856333e-05,5.056319522596962e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0171878137394117,-0.03713036834913375,-0.04749618984922499
288.4905517241,54.8011688087,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01861170073012335,0.0037208015797039473,0.9922113118881575,0.0024142392743324347,0.0028707318127048974,0.0025037170248052836,0.9611579614991895,0.02170054217031238,0.015785807657339113,0.0013556886731589486,0.018466739997905466,4.4933098864785436e-05,5.3429201374508065e-05,4.659843197859076e-05,0.00357627806149121,8.074341158773042e-05,5.873585806833004e-05,5.0442485566765645e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.014720801444784,-0.038372745825775656,-0.049077058995472544
288.4905517241,54.9241643151,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01861003957088571,0.0037283909734152788,0.992047979856735,0.002510630228975332,0.0029463245311041595,0.0024950653831855426,0.9599676954936532,0.02251386892610571,0.01616840790429413,0.001350027675946745,0.018462052161351068,4.6722927909092775e-05,5.483121611251969e-05,4.643326551303006e-05,0.0035791348906488037,8.394050568074726e-05,6.028214608486647e-05,5.0334310008606504e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.012271761513368,-0.03960634668782159,-0.0506474735853657
288.4905517241,55.0471598215,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01860840458986645,0.0037359677736639846,0.9918845665739491,0.0026078349195473357,0.0030205969500372186,0.0024870015564665143,0.9587822263075257,0.023330777454768237,0.016542302085643695,0.001344694152062262,0.018457389321252366,4.852764728651865e-05,5.620849014920918e-05,4.627913117835649e-05,0.0035819794994467256,8.716303270554038e-05,6.180150749417937e-05,5.023734017539029e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0098400322203984,-0.0408312123057315,-0.0522074906031742
288.4905517241,55.1701553279,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018606794870760765,0.0037435322929396026,0.991721127117185,0.0027058397279716554,0.0030935671860169707,0.002479465968826414,0.9576015705484188,0.02415112913249533,0.016907645076999763,0.0013396552420861202,0.018452751581269123,5.03470047715237e-05,5.756137004913438e-05,4.6134914670985195e-05,0.003584812403117687,9.041053181845068e-05,6.32943153433099e-05,5.015042660155212e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.00742501134083,-0.04204749716725176,-0.05375728146133185
288.4905517241,55.2931508344,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018605209573694468,0.0037510848267685313,0.9915577081998858,0.0028046311762030107,0.003165253828572632,0.002472406795338578,0.9564257370968859,0.02497478772702392,0.017264592814375253,0.0013348823617148676,0.01844813896547106,5.218075081017423e-05,5.8890210834532606e-05,4.599964657870057e-05,0.003587634070355037,9.368254729460436e-05,6.476095214634003e-05,5.007256972549582e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0050261466152097,-0.04325532358525286,-0.05529698645471126
288.4905517241,55.4161463408,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01860364792333083,0.003758625656451494,0.9913943494902426,0.0029041959125135626,0.0032356758536030146,0.002465778743640782,0.9552547284167382,0.025801619234254655,0.017613301819122497,0.0013303505298847163,0.01844355143109607,5.402863825677882e-05,6.019537437445343e-05,4.5872479603526134e-05,0.0035904449306737563,9.69786280318619e-05,6.62018081121776e-05,5.000289633698535e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0026429280568956,-0.04445481002195173,-0.05682674287475642
288.4905517241,55.5391418472,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018602109199218852,0.0037661550512492242,0.9912310846911665,0.0030045207029413446,0.0033048525479374494,0.0024595420579546297,0.9540885416256347,0.02663149176454923,0.017953928790318957,0.001326037819497088,0.018438988879085228,5.5890422207428675e-05,6.147722798404909e-05,4.575266994214349e-05,0.0035932453803823898,0.00010029832723135919,6.761727960342861e-05,4.994064032046465e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,2.0002748817068596,-0.04564608138149118,-0.05834669512717405
288.4905517241,55.6621373536,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01860059272791873,0.003773673270133018,0.9910679424307182,0.003105592426601265,0.0033728034430703653,0.002453661699610263,0.9529271693758946,0.027464275466213578,0.018286630252421537,0.0013219249054703135,0.018434451162850196,5.776585990611898e-05,6.273614319587389e-05,4.5639561966543376e-05,0.0035960357874573324,0.00010364120221042021,6.900776778436896e-05,4.988512680896439e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,1.9979215645351422,-0.0468287664335687,-0.05985649200873833
288.4905517241,55.78513286,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018599097876545633,0.003781180563195861,0.9909049470008519,0.003207398073907575,0.003439548256540796,0.0024481066686997317,0.9517706005833818,0.028299842477034463,0.018611562248971224,0.0013179946906126069,0.018429938095622107,5.9654710705650935e-05,6.397249467450416e-05,4.5532575543370385e-05,0.0035988164955471345,0.00010700681431566732,7.037367742651984e-05,4.983575906539732e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,1.9955825602551283,-0.04800392933803854,-0.0613572181078208
288.4905517241,55.9081283665,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.018597624047448025,0.0037886771727894406,0.9907421189739449,0.003309924746954594,0.0035051068397547605,0.002442849439345693,0.9506188210341763,0.029138066896615373,0.018928880075061928,0.0013142319941463873,0.01842544945664945,6.155673606920608e-05,6.518665925189768e-05,4.5431195477470385e-05,0.003601587827276194,0.00011039472891041833,7.1715415846856e-05,4.9792007559719635e-06,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,1.9932574758699637,-0.0491719533003081,-0.06284927735425572
291.8940344828,56.8265793442,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01797615668110374,0.004010829058708614,0.9948090777027833,0.0008302340368564795,0.001235651769223359,0.003125036491136773,0.9858055138393673,0.0063670434558981606,0.006018898867682965,0.001808543837051568,0.017882843848569537,1.4924417128517331e-05,2.221226980684214e-05,5.617614559884129e-05,0.003953897401142111,2.553712291097686e-05,2.414077447993121e-05,7.253760175594805e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.599410401494394,-0.011448431237184309,-0.014759470713184841
291.8940344828,56.9333449558,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017973036348969854,0.004018262829688828,0.9947344141707232,0.0009012642650697057,0.001325696683825074,0.0030386248803819507,0.9849022286906505,0.006895471673790403,0.006444512086581631,0.001757787548977592,0.01787839778346164,1.619845539612542e-05,2.382679468609685e-05,5.461331542598898e-05,0.003957596016425326,2.7707817519964184e-05,2.589574337299136e-05,7.0632523705464875e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5967503398246015,-0.01257403774064536,-0.016137874918793038
291.8940344828,57.0401105674,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01797010778803086,0.004025636730765129,0.994643986016706,0.0009735564169240628,0.0014152209062999754,0.002967236660069994,0.9839867892830687,0.007431339714860139,0.006866125517382996,0.0017157454846882787,0.017873859639436863,1.7494913749854517e-05,2.5431672230085278e-05,5.332156261405447e-05,0.003961173361525568,2.9915874114934637e-05,2.764052708082071e-05,6.906968043805554e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5941920611564222,-0.013688814007447814,-0.017506102504199372
291.8940344828,57.1468761791,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01796733072042534,0.004032962194088829,0.9945415913288936,0.0010469967411060577,0.0015040539373687445,0.0029073579926316476,0.9830629648085975,0.007973726324159155,0.007282928299509363,0.0016803805677339755,0.017869257686624337,1.8811736710660087e-05,2.7023834514062134e-05,5.223746257628475e-05,0.0039646557714819505,3.215773681134476e-05,2.9371774494180906e-05,6.776911301352647e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5917142802409776,-0.014793183127687959,-0.018864112068270655
291.8940344828,57.2536417907,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01796467617285331,0.004040247451324579,0.9944299565282374,0.001121501934136231,0.001592075904426448,0.0028564656331998934,0.9821334536926057,0.008521953233671716,0.007694363269039409,0.00165022980468312,0.01786461214561438,2.0147419073986053e-05,2.8601128065623698e-05,5.1315480099320467e-05,0.0039680621831421565,3.4430799832649406e-05,3.108713158730192e-05,6.667336762470833e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5893016913873816,-0.01588788161299659,-0.020212310134937184
291.8940344828,57.3604074023,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017962122828917643,0.004047498421913117,0.9943110804325886,0.0011970093674179678,0.0016792017024852214,0.0028127084975079577,0.9812002142929527,0.009075514627688774,0.008100051579283426,0.001624219500075146,0.017859937756883968,2.1500829284926547e-05,3.0162027234567168e-05,5.052221551417833e-05,0.0039714063189315385,3.6733131133619726e-05,3.2784945984564516e-05,6.574025863394666e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5869430827425683,-0.016972297609071374,-0.02154984686881578
291.8940344828,57.4671730139,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017959654757844133,0.004054719886346457,0.9941864567740619,0.0012734704982823978,0.0017653694871538367,0.0027747032405020435,0.9802647355009557,0.00963399795041446,0.00849971859860559,0.0016015479500242553,0.017855245528586482,2.2871090493451605e-05,3.170542650931526e-05,4.983271225488806e-05,0.003974698916919875,3.906316307456652e-05,3.446397803011493e-05,6.49382832190075e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5846299611466776,-0.01804931752659611,-0.02287943236074108
291.8940344828,57.5739386255,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01795725975190909,0.0040619152225083765,0.9940572213782777,0.0013508469819370121,0.001850535289597801,0.002741396350187502,0.9793281170551531,0.010197089809759167,0.008893189225428174,0.001581603909659536,0.017850543732550732,2.4257510139725373e-05,3.323054287538202e-05,4.922796634325251e-05,0.003977947786496791,4.141971432354581e-05,3.6123380691414176e-05,6.424340996624832e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5823559130243958,-0.019117359628997965,-0.0241993552067592
291.8940344828,57.6807042371,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017954928346919932,0.004069087139176437,0.9939242514282622,0.0014291076225986963,0.0019346674009650964,0.0027119735481738096,0.978391210139366,0.010764528969245474,0.009280345803988574,0.0015639150873999138,0.01784583871666048,2.5659524963796686e-05,3.473681455945012e-05,4.8693290736202965e-05,0.003981159090261365,4.380180638804894e-05,3.776253575811992e-05,6.363706768902983e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5801159376891998,-0.020177071804803326,-0.025510165658239714
291.8940344828,57.7874698487,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01795265308247252,0.004076237779230303,0.9937882339313887,0.0015082264665854468,0.002017743382717847,0.002685796219307971,0.9774546761511332,0.011336096473223745,0.009661116319885995,0.0015481110557569813,0.01784113540121327,2.7076666524411862e-05,3.622384695938808e-05,4.8217167775452286e-05,0.00398433767841257,4.6208624713154026e-05,3.938100733265772e-05,6.310468771920717e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5779060915351872,-0.021228966445261177,-0.02681230242336352
291.8940344828,57.8942354604,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.0179504279941853,0.004083368863656438,0.9936497137737828,0.0015881814310592245,0.002099747804101046,0.0026623569910569104,0.9765190347354241,0.01191160473948431,0.010035463026796983,0.0015338974982946258,0.01783643763853912,2.8508536419930778e-05,3.769137176346453e-05,4.779044746278291e-05,0.00398748742120647,4.8639475909392684e-05,4.097849725599819e-05,6.263469284576779e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5757232200053053,-0.022273053895383255,-0.0281057200851218
291.8940344828,58.001001072,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017948248250918335,0.0040904817944345225,0.9935091280529209,0.0016689533271225603,0.002180670620700117,0.0026412479992566035,0.9755846981034947,0.012490889789000537,0.010403374297539665,0.0015210378099650963,0.01783174846984724,2.9954788634391828e-05,3.913921765380988e-05,4.740577478289889e-05,0.003990611446521245,5.109375727819477e-05,4.255481316477404e-05,6.221777470308783e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.573564766176202,-0.023309426455671245,-0.02939046878918794
291.8940344828,58.1077666836,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017946109899786167,0.004097577823081985,0.9933668310894187,0.0017505251226156034,0.0022605058600617942,0.002622137927903934,0.9746520048433547,0.013073800154484122,0.01076485507042285,0.0015093399317384364,0.01782707032153303,3.141511623279627e-05,4.056728659377961e-05,4.7057175426561576e-05,0.003993712440268526,5.357091357641997e-05,4.4109831405256334e-05,6.184637831783494e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5714286056118763,-0.024339010492908653,-0.03066744285536105
291.8940344828,58.2145322952,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01794400963930258,0.004104657743600396,0.9932231124738383,0.0018328815440383983,0.0023392512629840235,0.002604754719139274,0.9737212039694829,0.013660213841233575,0.011119936442648247,0.0014986457466354562,0.017822405104208665,3.288924409392482e-05,4.197554721173605e-05,4.673974378825402e-05,0.003996792279981239,5.60705025226567e-05,4.564353322766037e-05,6.151427868841022e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5693130451379615,-0.025360784188568575,-0.03193559762350895
291.8940344828,58.3212979068,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01794194472274944,0.004111722457307072,0.9930782112526022,0.0019160085191683943,0.0024169068646877913,0.0025888733635417026,0.9727925183003583,0.0142500048148609,0.011468652040969168,0.0014888248438116752,0.017817754371661082,3.437691893923635e-05,4.336400936626202e-05,4.6449422782863645e-05,0.003999852843795885,5.859206481399747e-05,4.715591415189352e-05,6.121634545297159e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5672166004502508,-0.026375377522494636,-0.03319554565182825
291.8940344828,58.4280635184,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01793991281714355,0.0041187726668362595,0.9929323260183429,0.001999893001728649,0.002493474985941805,0.0025743059939864867,0.9718661228799731,0.014843060284670417,0.01181104861087905,0.0014797682244772703,0.01781311936209263,3.587790609462747e-05,4.473272385952422e-05,4.6182825096767635e-05,0.004002895622742163,6.113519099270335e-05,4.8647024185163004e-05,6.094828916229803e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5651380322183994,-0.027382913346256865,-0.034447397804828084
291.8940344828,58.53482913,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01793791192716299,0.004125808981198545,0.9927856229289638,0.0020845227268378565,0.002568959722193096,0.0025608946220052075,0.9709421606415388,0.015439274248737271,0.012147180886845466,0.0014713842228784308,0.0178085010666534,3.73919850841871e-05,4.6081773241128856e-05,4.5937102184274765e-05,0.004005921886599181,6.369949635862765e-05,5.011694799919033e-05,6.070650241545672e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5630762793199904,-0.028384065873187314,-0.03569182041299235
291.8940344828,58.6415947417,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017935940330401842,0.004132831934070781,0.9926382418596885,0.0021698860452912592,0.0026433666373210864,0.002548505457699094,0.9700207485576731,0.016038546170078452,0.012477110060462046,0.0014635952117864992,0.017803900275670366,3.8918946632115654e-05,4.741126627836597e-05,4.570984182099438e-05,0.0040089327263503945,6.628461578776884e-05,5.156579890279336e-05,6.048793029824331e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.561030424731002,-0.029377873518562136,-0.03692784732973853
291.8940344828,58.7483603533,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017933996526829556,0.0041398419980457945,0.9924903012121764,0.002255971796589715,0.00271670252025249,0.002537024470981361,0.9691019824467493,0.016640779959970795,0.012800902565419534,0.0014563350278603351,0.017799317614851193,4.045859036466538e-05,4.872133356263726e-05,4.5498988051061314e-05,0.004011929087322491,6.889019975852591e-05,5.2993714053215935e-05,6.028996911561407e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5589996689052992,-0.030364955365499657,-0.03815609578288304
291.8940344828,58.8551259649,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017932079198985634,0.004146839595822452,0.9923419017094759,0.0023427692110567916,0.002788975189017791,0.0025263538904494744,0.9681859407655685,0.017245883191797408,0.013118629101848068,0.001449546940785948,0.01779475357392634,4.2010723037615477e-05,5.0012123973472955e-05,4.530277804820545e-05,0.004014911795285271,7.151591128467438e-05,5.4400850602452305e-05,6.011038650054473e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5569833088126306,-0.03134541164847682,-0.03937666637093318
291.8940344828,58.9618915765,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017930187180373126,0.0041538251090831434,0.9921931294169573,0.0024302678341253034,0.0028601933311339666,0.002516409417783562,0.9672726876280734,0.017853766490426293,0.013430363844097272,0.0014431820374030512,0.01779020852952622,4.357515716430668e-05,5.1283801799286955e-05,4.5119691883313025e-05,0.004017881577199827,7.416142353963998e-05,5.5787382559733654e-05,5.994725783942563e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5549807212902242,-0.03231933321544633,-0.04058965213522847
