temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
254.15258620689656,67.51634100496028,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8310256881499414,0.7266071997950956,69.84627309060141,21.61900898255174,992.3435482451206,88.04017055119398,0.9519462554447009,0.02633988227506105,0.0071457258239248185,0.014568136456313248,0.4180298515585218,0.4417079126951222,0.03437961808258992,0.10588261766376607,5.852664747345495,1.1548220960700855,1.0,1.1387577173659738,1.56812562639345,1.8355871295175847,8.039764208172326,1024.6731900330171,52.14753864865865,309.1473760575555,20.266819987339975
254.15258620689656,69.1478103596954,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8310256881499414,0.74416498449952,69.84627309060141,21.61900898255174,991.3730981924347,89.03751293615161,0.9505809315704752,0.027399693959226788,0.007216074790411805,0.014803299679886181,0.412114527507475,0.44849669152665794,0.03402689793259724,0.10536188303326964,5.797493343357637,1.1603315472862776,1.0,1.1361894217398256,1.563813378264945,1.8254397302479661,8.039764208172326,1024.6731900330171,52.14753864865865,309.1473760575555,20.266819987339975
257.7627586206896,24.381343987619747,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.26239070154562794,70.44383912299554,24.139944542197767,1006.3842124370026,60.39814029939936,0.9975610560101258,0.0007447505944809282,0.000720082255834774,0.0009741111395583384,0.9426553010742528,0.03204039306377339,0.008252621789052709,0.017051684072921108,7.221872405080087,1.0226670368102255,1.0,1.2137208333300475,1.657398768851371,2.1010975322456926,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,25.945414909831673,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.2792231479749427,70.44383912299554,24.139944542197767,1005.0648788698452,62.0224490475562,0.9954866107975441,0.0014262888220426758,0.0012895951298128958,0.0017975052506003831,0.8984309128064357,0.0578156286675726,0.013996762499751637,0.02975669602623998,7.126747244878186,1.0302421844911593,1.0,1.20842338147313,1.6493432578820375,2.0828451569311124,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,27.509485832043598,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.2960555944042574,70.44383912299554,24.139944542197767,1003.7650445919595,63.599097519020226,0.9934672329483256,0.0021337114558406018,0.0018077444978269726,0.0025913110980067653,0.8589182687047349,0.08174858337043855,0.01863828664470926,0.04069486128011725,7.034716140313197,1.0376979213365638,1.0,1.2034344837774966,1.641591331346433,2.0653750772012858,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,29.073556754255524,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.31288804083357213,70.44383912299554,24.139944542197767,1002.4844803715479,65.13070247493836,0.991499384847287,0.002865965850287767,0.0022798098402657444,0.0033548394621597025,0.8234134052940995,0.1040756154057915,0.022390441714399256,0.050120537585709786,6.945610267718741,1.045010202848573,1.0,1.1987179885187385,1.6341260052186777,2.048606989105906,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,30.63762767646745,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.3297204872628869,70.44383912299554,24.139944542197767,1001.2228279132532,66.61982709494401,0.9895797139115176,0.003621953527903089,0.002710522927437621,0.004087809633141772,0.7913447882010907,0.12498811456045932,0.025421443163611016,0.05824565407483895,6.859261367601348,1.052214610256899,1.0,1.1942255004713276,1.6269310058046598,2.0324741884421194,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,32.20169859867937,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.3465529336922016,70.44383912299554,24.139944542197767,999.9796188771234,68.06897409677502,0.9877050464511707,0.0044005489369769385,0.003104116394659071,0.004790288217193299,0.7622437865445476,0.1446429070169608,0.027864962028303887,0.06524834441018756,6.775518321752682,1.0592881726100543,1.0,1.1899311546048468,1.6199903295142992,2.0169454958305395,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,33.7657695208913,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.36338538012151633,70.44383912299554,24.139944542197767,998.7542954755248,69.48058663557265,0.9858723838003627,0.005200616121198337,0.003464370490386434,0.005462629588052527,0.7357227700883064,0.16316991244925172,0.029827910105745703,0.07127940735669606,6.694228975438122,1.0662686758607365,1.0,1.1858352332987374,1.6132890077597815,2.001946880185672,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,35.32984044310322,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.3802178265508311,70.44383912299554,24.139944542197767,997.5462299367756,70.85703716719313,0.9840788980711984,0.006021022934521632,0.0037946578701257383,0.00610542112415435,0.7114584544037449,0.18067795819506846,0.031396307438889326,0.07646727996229753,6.6152509683140535,1.0731315752574524,1.0,1.1818947617213538,1.6068123342617222,1.987433819765422,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,36.89391136531515,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.3970502729801458,70.44383912299554,24.139944542197767,996.354742866962,72.20061977949001,0.9823219281589444,0.006860653033466232,0.004097985398026125,0.00671943340956332,0.6891791928792244,0.19725916893212056,0.032639737729486425,0.08092190045916879,6.538448247521866,1.0799074850809418,1.0,1.178094151621546,1.6005465511391344,1.9733690286584669,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,38.457982287527074,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.41388271940946053,70.44383912299554,24.139944542197767,995.1791194569844,73.51354209982826,0.9805989750804731,0.007718415784621512,0.004377032834905615,0.007305576299999741,0.6686551361207757,0.21299233176783403,0.03361476661968276,0.08473776549170761,6.4636929519026936,1.0865793374809911,1.0,1.174444035369728,1.5944785741243117,1.959719411955322,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,40.022053209739,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.4307151658387753,70.44383912299554,24.139944542197767,994.0186248492928,74.7979207831945,0.9789076978924536,0.008593253634341677,0.004634188053474849,0.007864860419730052,0.6496905601197503,0.2279454764733449,0.03436758430991543,0.08799637909698937,6.390862091864344,1.0931714882965553,1.0,1.170908036784532,1.5885960598355562,1.9464549979830557,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,41.586124131950925,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.44754761226809003,70.44383912299554,24.139944542197767,992.8725152122532,76.05577616372038,0.9772459071475386,0.009484148510946816,0.004871579283446744,0.008398365058067854,0.632117796818054,0.24217789209301535,0.03493606575788139,0.09076824533104914,6.319838931140793,1.0996736969747076,1.0,1.167479065405445,1.5828874797979944,1.9335492820705138,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,43.15019505416285,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.46438005869740473,70.44383912299554,24.139944542197767,991.7400485006277,77.28902559909412,0.9756115592932119,0.010390125708222352,0.005091104016137243,0.00890721098242856,0.6157923824584699,0.255741718716397,0.035351388875347896,0.09311450994978525,6.2505203803888945,1.1061018097233535,1.0,1.1641658066897598,1.577341832539926,1.920977784254666,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,44.714265976374776,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.4812125051267195,70.44383912299554,24.139944542197767,990.620492501531,78.49948708130323,0.9740027500939055,0.011310256944605497,0.005294454903067961,0.009392538058421045,0.6005892311884734,0.26868315321746744,0.03563930728788142,0.09508830830617777,6.182805304700156,1.1124544310534703,1.0,1.1609396057873478,1.5719490185063263,1.908718943689435,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,46.2783368985867,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.49804495155603423,70.44383912299554,24.139944542197767,989.5131318718452,79.68887856281759,0.9724177082106495,0.012243661670836396,0.005483142904817322,0.009855487213696862,0.586399501912538,0.28104343125066494,0.03582116449227541,0.09673590234452178,6.11659929205979,1.1187435120879379,1.0,1.157801429014056,1.5667086898567177,1.8967576320790045,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,47.84240782079863,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.5148773979853489,70.44383912299554,24.139944542197767,988.4172726126654,80.85881774480492,0.9708547876879888,0.013189507856076633,0.005658517996631999,0.010297186459302485,0.5731280450968822,0.29285961428035184,0.03591470323424911,0.09809763738851683,6.051812290532773,1.1249796392026774,1.0,1.1547520489780339,1.5616030197285449,1.8850848294026348,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,49.40647874301055,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.5317098444146637,70.44383912299554,24.139944542197767,987.3322453137371,82.01082193396962,0.9693124604170872,0.01414701193991271,0.0058217875378335626,0.010718740105166541,0.5606913062181802,0.3041652261260198,0.035934714964013445,0.09920875269178663,5.988367449409838,1.1311490046500077,1.0,1.1517711832827204,1.5566233903962605,1.8736690070768747,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,50.97054966522248,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.5485422908439784,70.44383912299554,24.139944542197767,986.2574086583201,83.1463164367548,0.9677893097983479,0.015115437606624562,0.005974032377255976,0.011121220217771514,0.5490156461663276,0.31499072806754624,0.03589356122730856,0.10010006453881772,5.926187099563166,1.1372717697068304,1.0,1.148867259426376,1.551762085590685,1.862495475291594,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,52.534620587434404,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.5653747372732932,70.44383912299554,24.139944542197767,985.1921503654902,84.26663470340671,0.9662840230387515,0.01609409469882756,0.0061162213061463815,0.011505660956274559,0.5380358960603147,0.32536394814267344,0.03580159820997573,0.1007985575870361,5.865201573324943,1.143328919819053,1.0,1.146030731771935,1.5470121681862388,1.8515503687090638,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,54.09869150964633,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.5822071837026079,70.44383912299554,24.139944542197767,984.1358881870123,85.3730232090305,0.9647953843300847,0.017082337468396852,0.006249223728188481,0.011873054473329968,0.5276941783814115,0.3353104130353206,0.035667520647914196,0.10132788793535365,5.805345026089522,1.1493581194932185,1.0,1.1432498552179315,1.542367064413497,1.840821125133189,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,55.662762431858255,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.5990396301319226,70.44383912299554,24.139944542197767,983.0880701512748,86.46664580320561,0.9633222681196727,0.018079562635467842,0.006373820863198558,0.012224348381660895,0.5179389150474668,0.3448536260834973,0.03549864267204747,0.10170881619698847,5.746558111945322,1.1553410181947328,1.0,1.1405392226405957,1.5378208133498181,1.8302963493071052,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,57.22683335407018,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.6158720765612374,70.44383912299554,24.139944542197767,982.0481743366105,87.54858821233253,0.9618636326569082,0.01908520728697315,0.006490715632392285,0.012560444423726252,0.5087239926111702,0.3540152989821907,0.03530112781511073,0.10195958059152845,5.688784791990585,1.1612909911609273,1.0,1.1378791174346414,1.5333678082997504,1.8199654595425734,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,58.790904276282106,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.6327045229905521,70.44383912299554,24.139944542197767,981.0157082848934,88.61986259243557,0.9604185138501191,0.02009874668601053,0.006600541377896553,0.012882198085973847,0.5000080564310487,0.36281554651575265,0.03508017803806387,0.10209621901513469,5.631973307164143,1.1671953617574793,1.0,1.1352692689734405,1.5290028878598891,1.8098187761500293,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,60.35497519849403,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.6495369694198668,70.44383912299554,24.139944542197767,979.9902074596334,89.68141273940675,0.9589860189232289,0.02111969244028635,0.006703869587296175,0.013190419049188516,0.4917539153490627,0.3712730489068214,0.03484018926296338,0.1021328464811526,5.5760744181632536,1.1730650844351767,1.0,1.1327176391928488,1.5247212550855804,1.7998474097997872,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,61.91904612070596,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.6663694158491816,70.44383912299554,24.139944542197767,978.9712369045108,90.73411579815534,0.9575653230467109,0.02214758875184896,0.006801216544378647,0.013485871657061483,0.48392801423327036,0.37940520351187673,0.03458488160648195,0.10208190064837114,5.5210464461373085,1.1789198079296348,1.0,1.1302073963721357,1.5205185380407575,1.7900431432310822,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,63.48311704291788,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.6832018622784963,70.44383912299554,24.139944542197767,977.9583861060845,91.77879054931034,0.9561556611460328,0.023182012496424844,0.0068930495142872006,0.01376927684325528,0.4765000203845527,0.3872282305214795,0.034317404386336674,0.1019543447076311,5.46684697715444,1.1847390551493513,1.0,1.12774513154333,1.516390420895725,1.7804102536213084,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,65.04718796512981,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.7000343087078111,70.44383912299554,24.139944542197767,976.9512703012316,92.81619892089599,0.9547563251216376,0.02422256966970335,0.006979791899878881,0.014041313308780327,0.469442431564634,0.39475728874511695,0.034040426398372854,0.1017598532918761,5.41343787127248,1.1905368989605365,1.0,1.1253289726573503,1.5123334930123258,1.7709327093473781,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,66.61125888734173,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.7168667551371258,70.44383912299554,24.139944542197767,975.9495284416984,93.84704869260378,0.9533666588404041,0.025268893784062683,0.007061827950005782,0.014302619425527446,0.46273024683648784,0.4020065730566885,0.033756210021037805,0.10150697008578587,5.360786860358551,1.1962957845618363,1.0,1.1229488935162955,1.5083440789227045,1.7616008004744108,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,68.17532980955366,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.7336992015664405,70.44383912299554,24.139944542197767,974.95282234897,94.87200504050227,0.951986054397395,0.02632064370251083,0.00713950685834369,0.014553795041750469,0.45634072190174335,0.4089893625956943,0.033466672589974364,0.10120324291258799,5.308854510467319,1.2020644801535973,1.0,1.1206147957386279,1.5044199832271585,1.7524086250738002,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
257.7627586206896,69.73940073176558,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.842830195274138,0.7505316479957553,70.44383912299554,24.139944542197767,973.9608348676388,95.89168241137112,0.9506139478744678,0.027377502093681495,0.007213146456753691,0.014795403575097055,0.4502530707225393,0.4157181418805299,0.03317343967046857,0.1008553477264622,5.257613711005073,1.2077975997912638,1.0,1.1183180639895354,1.500563441564972,1.7433506768533988,7.334411737245251,1007.9134642401905,58.48318744124031,309.1473760575555,22.59676737895429
261.37293103448275,27.147852326027728,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.2921637142275907,71.23935919563418,26.879061708938345,988.5872633307362,67.75060040539577,0.9971897902723201,0.0008850771480405229,0.0008094438109811831,0.0011156887686581724,0.942824923657712,0.031954549699742756,0.008223508416647474,0.016997018225897817,6.523323849307084,1.0710218806560747,1.0,1.1857279412588775,1.5791727357949163,1.9804011043942638,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,28.64368381836049,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.30826177161386664,71.23935919563418,26.879061708938345,987.2682219006699,69.34897639999589,0.995177617765082,0.0015677861776144544,0.0013466238361621865,0.0019079722211414929,0.9054750417344177,0.053760469426692395,0.013058165136223028,0.027706323702666864,6.437751971321012,1.0786554346241608,1.0,1.1811508207712786,1.57226559075606,1.9647152082181107,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,30.139515310693252,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.3243598290001426,71.23935919563418,26.879061708938345,985.9669000234007,70.9049704357749,0.9932133682507592,0.00227494350053104,0.001838460862516708,0.0026732273861928705,0.8715913283162501,0.07426602304362633,0.017054916915440237,0.037087731724683486,6.35477308224855,1.0861598120377096,1.0,1.1768068490689052,1.5655983064167354,1.9496378598123092,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,31.635346803026014,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.34045788638641855,71.23935919563418,26.879061708938345,984.6830965156311,72.42076591621313,0.9912941775520705,0.003005618332009482,0.002289309687695606,0.003410894428224272,0.8407205724178582,0.09361186432836753,0.020359560761504556,0.04530800249226937,6.274257938666724,1.0935683960213283,1.0,1.172668747401858,1.559159667546881,1.9351152366569395,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,33.13117829535878,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.35655594377269456,71.23935919563418,26.879061708938345,983.4165024514357,73.89851944763538,0.9894173117294024,0.0037588420954738945,0.0027031060585954725,0.004120740116528165,0.8124846066594574,0.11191491058644654,0.023090330502267074,0.052510152251828965,6.196071453289624,1.1008574669809683,1.0,1.168724543569631,1.552937044515108,1.9211097527994703,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,34.62700978769154,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.3726540011589705,71.23935919563418,26.879061708938345,982.1667165093559,75.3403468251949,0.9875801650342412,0.0045336227883061376,0.003083400311615603,0.00480281186583712,0.7865654724723721,0.12927332127989682,0.025343618731730154,0.05881758751600093,6.120097835271873,1.1080536342315996,1.0,1.164950325510811,1.5469186088159186,1.9075816245596053,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,36.1228412800243,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.38875205854524647,71.23935919563418,26.879061708938345,980.9332619335007,76.74832760095141,0.9857802598051438,0.005328958070543576,0.0034333899108995158,0.005457392213413225,0.762694108495895,0.14577022203809867,0.027198377356482287,0.06433729210952399,6.046214003328166,1.1151450858268213,1.0,1.1613226601995055,1.5410928711925205,1.8944830596583262,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,37.618672772357066,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.4048501159315224,71.23935919563418,26.879061708938345,979.7156014992664,78.12448786836472,0.9840152445361212,0.006143846548619293,0.0037559514944499983,0.006084957420809613,0.7406413207041853,0.16147670699138852,0.02871956521576082,0.06916240708866538,5.974308407933713,1.122147932017132,1.0,1.1578291383820125,1.5354488615096094,1.8817825452504764,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,39.11450426468983,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.4209481733177984,71.23935919563418,26.879061708938345,978.5131527198733,79.47079863657812,0.9822828930410789,0.006977297475241155,0.004053670796540414,0.006686138687139552,0.7202107748818191,0.17645410501793565,0.029960840981998065,0.07337427911824718,5.904271059962615,1.1290605320919753,1.0,1.154472316429092,1.529978487748726,1.8694516644372794,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,40.61033575702259,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.43704623070407433,71.23935919563418,26.879061708938345,977.3252996847647,80.78916450807662,0.9805811012521689,0.007828339339936992,0.004328871089521447,0.00726168831837277,0.7012333334752618,0.19075581332191763,0.030966698647615528,0.07704415455520498,5.8360005196290565,1.1358993095419485,1.0,1.1512249727821122,1.5246785293846843,1.8574649658315912,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,42.10616724935535,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.4531442880903503,71.23935919563418,26.879061708938345,976.1514072914215,82.08142368508312,0.9789078868933194,0.00869602556388064,0.004583638921941475,0.00781244862085843,0.6835625826114221,0.20442869222821874,0.03177415963706304,0.08023456552329622,5.769394400691214,1.1426604908577702,1.0,1.148078012807373,1.5195299080500504,1.8457992379244987,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,43.601998741688114,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.46924234547662624,71.23935919563418,26.879061708938345,974.9908286584744,83.3493346927766,0.9772613840268946,0.009579440610601894,0.004819848559567584,0.008339326802935929,0.6670711120551318,0.21751424471186134,0.0324141329927536,0.0830005102402533,5.704364155941606,1.1493455872371228,1.0,1.1450367482619532,1.5145237750190248,1.834433598737117,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,45.097830234020876,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.4853404028629022,71.23935919563418,26.879061708938345,973.8429152989099,84.59458189732774,0.9756398409179995,0.010477703451748926,0.005039183578401836,0.008843272051849807,0.6516476045545442,0.2300494705460714,0.032912499864819166,0.08539042503456507,5.640819816037331,1.1559640269132117,1.0,1.1420838264715814,1.509651724389651,1.823348957006737,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,46.59366172635364,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.5014384602491782,71.23935919563418,26.879061708938345,972.7070232132694,85.81876675919125,0.9740416150495759,0.011389970603403708,0.005243156932907955,0.009325257414112529,0.6371943474097967,0.24206762288044198,0.03329099673082068,0.08744703297894042,5.578681537550102,1.1625130686105223,1.0,1.1392093221668511,1.504905816098985,1.8125277342477906,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,48.0894932186864,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.5175365176354542,71.23935919563418,26.879061708938345,971.582519980405,87.02341440035278,0.9724651698495449,0.012315437475009315,0.005433128709487247,0.009786263965958397,0.6236252703696845,0.2535987496236176,0.033567925957223785,0.08920805404947417,5.517867417924939,1.169004997970133,1.0,1.1364173000493532,1.500278652743815,1.8019541242223729,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,49.58532471101916,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.5336345750217301,71.23935919563418,26.879061708938345,970.4687873312673,88.20996407458844,0.9709090682591455,0.013253340006473689,0.00561032257342813,0.010227269160952682,0.6108642141442759,0.26467021005522207,0.033758740679888134,0.0907068351206139,5.458309235107439,1.1754423443124418,1.0,1.1336989792375394,1.4957633715288297,1.791627636912839,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,51.081156203351924,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.5497326324080061,71.23935919563418,26.879061708938345,969.3652262866749,89.37977881140226,0.9693719692222008,0.014202954347132469,0.0057758400469853,0.010649236383681416,0.5988435951528995,0.27530701104293226,0.03387651697839452,0.09197287682577371,5.399937718387473,1.1818381780319405,1.0,1.1310435508425682,1.4913534875747045,1.7815199604394365,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,52.576987695684686,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.565830689794282,71.23935919563418,26.879061708938345,968.2712588828235,90.53414303812177,0.9678526219113102,0.015163596844856526,0.00593067362121386,0.011053107622619364,0.5875032135665729,0.2855321374263983,0.033932345477966905,0.09303230352906178,5.342689497411297,1.1881789608932416,1.0,1.1284540804923295,1.4870429779652883,1.7716188288599144,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,54.07281918801745,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.581928747180558,71.23935919563418,26.879061708938345,967.1863300934137,91.67426572443082,0.966349860752748,0.016134623247491507,0.0060757183503707115,0.011439797649389872,0.5767892775780921,0.2953668021138105,0.03393565234084538,0.09390826796725209,5.2865056871737455,1.1944784100007504,1.0,1.1259274614145935,1.4828262581459353,1.7619130193757766,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,55.56865068035021,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.5980268045668339,71.23935919563418,26.879061708938345,966.1099089450339,92.80128312814462,0.9648626003449465,0.01711542761592581,0.006211782218555637,0.01181018982057199,0.5666535737426059,0.3048306562377403,0.033894464755133594,0.09462130526452014,5.231331288476257,1.2007296042234101,1.0,1.1234524972569353,1.4786980481455032,1.752392070970915,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,57.06448217268297,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.6141248619531099,71.23935919563418,26.879061708938345,965.0414883984922,93.91626263021612,0.9633898299355721,0.01810544135579608,0.006339595418131223,0.01216513329050065,0.5570527669120021,0.3139419611069053,0.033815630619091,0.09518964136200142,5.1771135962575645,1.2069559180759455,1.0,1.121030986728819,1.4746614281681039,1.7430465107234967,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
261.37293103448275,58.560313665015734,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.8546347023983349,0.6302229193393859,71.23935919563418,26.879061708938345,963.9805882078426,95.02020298613115,0.9619306106019668,0.0191041302566228,0.0064598184291310215,0.012505440712279412,0.5479477815374927,0.32271774662189084,0.033705003012059455,0.09562946882855698,5.123807202630014,1.2131471366185496,1.0,1.1186644505583552,1.4707047461804295,1.7338675599294755,6.643735351918318,990.4041647865719,65.51172043604521,309.1473760575555,25.11966255202271
