T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
237.4383103448,11.7808937883,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024891381757438304,0.0006833376838744586,0.9924814736702517,8.630653766774072e-06,8.485430761254587e-05,0.00012220013888757366,0.00013343723344604866,2.989834199973777e-05,0.007139505654035502,0.9880421760364863,0.00021136462933813888,0.003996041702241748,0.0011912221533768095,0.0030493089499123963,0.0012425211006194224,0.0022673654280251157,0.02470423524831119,2.148288977250463e-07,2.1121409645469826e-06,3.041730307862578e-06,3.321437118362012e-06,7.442110446299242e-07,0.0001777121607939869,0.0006751664521430526,1.4443341626490726e-07,2.7306458814756247e-06,8.140069872684541e-07,2.0837077152507944e-06,8.490614910624193e-07,1.549376240083703e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.534919789048738,-0.007511902495098255,-0.011885533284331729
237.4383103448,11.8587302124,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024886258059520775,0.0006879400099091352,0.9935802489690571,1.300271710957361e-05,0.00013024250983234028,0.00017474525250034252,0.00020047694325964698,4.576503454680455e-05,0.005855518573694344,0.9836234684998015,0.00031604331630898254,0.0060848818724522705,0.0016906939786834809,0.004547474842492925,0.0018869493787035036,0.0018504881115571096,0.024726494478686856,3.2358897346379494e-07,3.241248710007292e-06,4.348755448399642e-06,4.989120944943479e-06,1.1389204598346614e-06,0.00014572194629727448,0.0006766739386666114,2.174188421533174e-07,4.186033695630732e-06,1.1630960324488291e-06,3.128389888206126e-06,1.2981079742833247e-06,1.273024809801335e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.512754945175653,-0.009472582966923326,-0.015972120229221787
237.4383103448,11.9365666366,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024883541818329136,0.0006924810358995549,0.9938949972042711,1.780181869178473e-05,0.0001820386521433294,0.00022655222095663613,0.0002736612154547986,6.3767247119121e-05,0.005341181641363015,0.9784917898598006,0.00042976013084075723,0.008444918201593696,0.002177448609315858,0.006165870030024644,0.002610808407035084,0.0016794047613892715,0.0247316277259606,4.4297229985933857e-07,4.529766413160808e-06,5.637421664209798e-06,6.8096602988242604e-06,1.5867549603283755e-06,0.00013290751673214845,0.0006775870082613244,2.976007405929358e-07,5.8479457043266084e-06,1.5078418685970905e-06,4.269748065613485e-06,1.8079353102389218e-06,1.1629559488614876e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.498554123480007,-0.012126867189561352,-0.02091641971985503
237.4383103448,12.0144030607,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024881644337411763,0.0006970012812370166,0.9939560730744712,2.2688786176875194e-05,0.00023704244785364149,0.0002739329505377613,0.00034775169990977113,8.276323830486798e-05,0.005079747802746012,0.9731771678329799,0.0005441805410729982,0.010922781378894493,0.0026162686220227343,0.007784593626757723,0.0033659357508624937,0.0015890722474098259,0.024731261497249447,5.64534308100593e-07,5.8980058803637814e-06,6.815902247578385e-06,8.652634114885271e-06,2.0592854597141786e-06,0.00012639247815167515,0.0006783057328501981,3.7929453435213265e-07,7.613192615761289e-06,1.8235425816100496e-06,5.425871731759646e-06,2.3460615309126376e-06,1.1075853924228341e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.48713554724989,-0.01508515694209045,-0.026171502440202943
237.4383103448,12.0922394849,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024880107442245194,0.0007015125855378302,0.9939140420554122,2.755941549622265e-05,0.0002942804483808321,0.00031654488457245005,0.0004211619507259735,0.00010239970837538857,0.004924011537036807,0.9678288329751407,0.0006568005496190165,0.01347148258196694,0.003004694588790901,0.009368257344856324,0.004137409265946687,0.0015325226936797334,0.024728688154694863,6.856812185914967e-07,7.321729173867193e-06,7.87567073845566e-06,1.0478554584647798e-05,2.547715746434243e-06,0.00012250993608833066,0.0006789441069784517,4.6075385174590414e-07,9.450414577103473e-06,2.1078310697342326e-06,6.571950431973928e-06,2.9024446715824367e-06,1.07508395723867e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.477000781044675,-0.018220036900395087,-0.03157121007509467
237.4383103448,12.1700759091,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02487876364659123,0.0007060193824515968,0.9938224607237659,3.23713797907162e-05,0.0003533589379149825,0.00035475148759745817,0.0004932673045627009,0.00012252878454255316,0.0048212613818256495,0.9624989885131999,0.0007666493858372478,0.016071733040505725,0.0033470299043591037,0.010903681326883212,0.004918973279361844,0.0014929445498529372,0.024725074107020267,8.053599067272683e-07,8.791133498797355e-06,8.825778413213803e-06,1.2271880684806568e-05,3.048364670538281e-06,0.00011994702239687817,0.000679542941480376,5.412693259457097e-07,1.1346955036184775e-05,2.3630679861226415e-06,7.698210356855092e-06,3.4728904769909544e-06,1.054047789121648e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.467597494076946,-0.021482824252608168,-0.03705719641247818
237.4383103448,12.2479123332,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02487753783283565,0.000710523729595312,0.9937043627938948,3.7103235773984734e-05,0.00041407257579627327,0.0003890453880364039,0.0005637678010992281,0.00014306964038796776,0.004748578565011195,0.957209342701373,0.0008732731869222785,0.018713279034623508,0.0036486996266458724,0.012385161413415377,0.00570721430859507,0.0014630297284248554,0.02472091788005896,9.230371516879264e-07,1.0301106169911496e-05,9.678491359565865e-06,1.4025154800780612e-05,3.5592203914818594e-06,0.00011813294290325842,0.0006801199521796567,6.204813217276013e-07,1.3296228812638456e-05,2.5924876668974476e-06,8.79995107909984e-06,4.0551111961426995e-06,1.0395173391492447e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.458674445372273,-0.02484686139583836,-0.04260157028784484
237.4383103448,12.3257487574,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024876390915703813,0.000715026745229848,0.9935710704268196,4.1742540540873666e-05,0.00047629192755550424,0.0004199053395587937,0.0006325031179558142,0.0001639687284827042,0.004694517919086809,0.9519699359590583,0.000976440135106716,0.02138954354243463,0.003914876555334294,0.013810186287890967,0.006499888598099324,0.0014391289220757062,0.024716462350471848,1.0384037563093878e-06,1.1848424179864804e-05,1.0445729374455902e-05,1.5734394817670354e-05,4.078950187686648e-06,0.00011678266291597986,0.0006806839648654723,6.981808117171482e-07,1.5294095701099145e-05,2.7992414413373187e-06,9.874652552448555e-06,4.647594188655559e-06,1.0290156691179318e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.450098291247233,-0.028295438644395432,-0.048189126405148386
237.4383103448,12.4035851815,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02487530021444981,0.0007195291112192137,0.9934287041761816,4.6281553382261984e-05,0.0005399237917952084,0.0004477600717033107,0.0006993853309560559,0.00018518574310420876,0.004652759332877247,0.9467856486160225,0.001076033432607934,0.024095732768930494,0.004150150975860239,0.015177877098325849,0.007295330310854268,0.001419226797398553,0.02471183725803437,1.1512675347748518e-06,1.3430766413829902e-05,1.1138166207663429e-05,1.739742007311423e-05,4.606550955153172e-06,0.00011573878523090474,0.0006812398362637935,7.742373794065465e-07,1.7337581183404242e-05,2.98615444308627e-06,1.0920924418752857e-05,5.249202534619562e-06,1.021174996150672e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.44178969303687,-0.031816837090806516,-0.053810523829149304
237.4383103448,12.4814216057,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024874251443729133,0.0007240312801259464,0.9932808112714118,5.0715365188451085e-05,0.0006048946796598673,0.0004729827852769523,0.000764369472921362,0.00020668776717535611,0.004619538658366291,0.94165882604763,0.0011720044877853465,0.026828045271893655,0.004358495889189571,0.016488301845698005,0.008092203675858112,0.0014021227819452286,0.02470711665379636,1.2615067457580796e-06,1.5046302358833525e-05,1.1765092729534256e-05,1.9013118465356664e-05,5.1412034910627525e-06,0.00011490756614223025,0.0006817904452651614,8.485679096045785e-07,1.9424343961486008e-05,3.1556873580736e-06,1.1938046292443731e-05,5.859008586471438e-06,1.0151807527055572e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.433697185348924,-0.035402208474669905,-0.05945948343183716
237.4383103448,12.5592580299,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024873235023552577,0.0007285335718956497,0.9931295575907675,5.504095225931305e-05,0.0006711429922201021,0.0004958949564175612,0.0008274385494037017,0.00022844649508164686,0.0045924784638502565,0.9365904678375151,0.0012643491016077534,0.02958329557659987,0.0045433192813296745,0.01774212540890311,0.008889384509557802,0.001387058284486683,0.024702344894791953,1.3690465414660306e-06,1.6693497379900918e-05,1.2334511797968363e-05,2.0581073506865693e-05,5.68220336247265e-06,0.00011422979617195114,0.0006823375989370825,9.211207671173523e-07,2.155242399486508e-05,3.309960624289484e-06,1.2925733997168747e-05,6.476215048702004e-06,1.0105185264245354e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.425785092024256,-0.039044533797467196,-0.06513148542002689
237.4383103448,12.637094454,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024872244208688443,0.000733036223734716,0.9929763189281717,5.925663524325927e-05,0.0007386149210317242,0.0005167726375082231,0.000888594933795466,0.00025043677286033827,0.0045700051713892,0.9315808166963814,0.0013530937864840746,0.032358715437998044,0.0047075375490009085,0.01894040840321507,0.009685897234686627,0.0013735308922339063,0.024697549497825988,1.473845502755519e-06,1.8371010692082173e-05,1.2853295240472553e-05,2.210135019596417e-05,6.2289245734181716e-06,0.00011366628465776126,0.0006828824839748181,9.918667596031942e-07,2.3720110569576342e-05,3.4507955480090065e-06,1.3884005451886058e-05,7.100113532397213e-06,1.0068478984261179e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.418027369380958,-0.042738051867074134,-0.07082310206470943
237.4383103448,12.7149308782,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024871274064363947,0.000737539418022772,0.992821995793183,6.336173777864915e-05,0.000807262119731127,0.0005358529374503161,0.0009478549356735615,0.0002726357652923988,0.00455103671089101,0.9266296712796525,0.0014382871154209203,0.03515183975711687,0.004853648123591671,0.020084480537640483,0.010480878371729858,0.0013611948148478615,0.02469274795450104,1.5758871454871459e-06,2.0077637421612242e-05,1.3327345265521283e-05,2.3574359878397205e-05,6.780798838334855e-06,0.00011319008131355178,0.0006834259084782274,1.0607934420571972e-06,2.592586743689372e-05,3.5797568123611207e-06,1.4813096087021053e-05,7.730060934653098e-06,1.0039348315585067e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.410404213571766,-0.04647791495950493,-0.07653162606614394
237.4383103448,12.7927673023,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02487032086859997,0.0007420432990071297,0.9926671908656503,6.735635390476163e-05,0.0008770402937461931,0.0005533399123846204,0.0010052451156097818,0.000295022447958001,0.004534805010746421,0.92173656195836,0.0015199938347931327,0.03796043648371318,0.004983794352288797,0.021175855259621047,0.011273553798690628,0.0013498043125332831,0.024687951552560494,1.6751741341503982e-06,2.1812273520158997e-05,1.3761741170408504e-05,2.5000768576808148e-05,7.337302944155322e-06,0.00011278205569379844,0.000683968439251071,1.1279012396403942e-06,2.8168287520125135e-05,3.6981912027454797e-06,1.571340149614668e-05,8.365465052314753e-06,1.001613245086248e-06,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.402900066386014,-0.05025996620653039,-0.08225484942850514
237.4383103448,12.8706037265,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024869381744456617,0.0007465479833688936,0.992512313835767,7.124118001465504e-05,0.0009479083012624974,0.0005694096663470746,0.0010607996471721417,0.000317577280063914,0.004520750089372679,0.9169008541934158,0.0015982906322616027,0.040782461078953225,0.005099821126265126,0.022216169318012655,0.01206322370393264,0.001339179947158961,0.024683167618855622,1.7717241017100097e-06,2.3573893402836438e-05,1.416086636136907e-05,2.6381431379908882e-05,7.89795061127569e-06,0.00011242825974389553,0.0006845104836473105,1.1932006483522934e-06,3.044606407531292e-05,3.807261177355309e-06,1.6585436402544237e-05,9.005775329098747e-06,9.99762088919584e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.395502378108693,-0.054080589506511956,-0.08799092640513351
237.4383103448,12.9484401507,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024868454423358104,0.0007510535672192152,0.9923576458204388,7.5017387974554e-05,0.0010198275557304665,0.0005842146719603895,0.0011145583528779201,0.00034028198365880274,0.004508454227358959,0.9121218116672992,0.0016732629698947828,0.04361602551281206,0.005203321700453921,0.023207138447304803,0.012849252094294052,0.0013291876079412482,0.024678400886756525,1.8655664938045685e-06,2.5361535089367804e-05,1.452851594310405e-05,2.7717343600717634e-05,8.462287001708823e-06,0.00011211828847287245,0.0006850523403911783,1.256710122435295e-06,3.27579715493218e-05,3.90797332451507e-06,1.7429804115798472e-05,9.650476621518519e-06,9.982910944478502e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.38820080436933,-0.057936600399658644,-0.09373828124202
237.4383103448,13.0262765748,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024867537086833282,0.0007555601309193382,0.9922033802776019,7.868652616282457e-05,0.0010927616149903818,0.0005978873937534185,0.0011665652000376293,0.0003631193884513304,0.004497599599002609,0.9073986360498965,0.0017450026451827298,0.04645937629360855,0.005295676776162481,0.02415052408647029,0.013631059135277806,0.0013197250134017104,0.02467365435673461,1.9567401075881176e-06,2.717428998784115e-05,1.4867986937913229e-05,2.9009603376144834e-05,9.02988485926168e-06,0.00011184422482992389,0.0006855942322498887,1.3184544270488547e-06,3.510285243482967e-05,4.001202238303823e-06,1.824717314054412e-05,1.029908482481974e-05,9.971316039033216e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.380986664218108,-0.061825168737621894,-0.09949554810656736
237.4383103448,13.104112999,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024866628257162373,0.0007600677425101301,0.9920496497414589,8.22504404282786e-05,0.0011666758903957897,0.0006105433141915444,0.001216867125501719,0.000386073318599898,0.004487940169423968,0.9027304926876006,0.0018136058741576293,0.0493108783360493,0.005378087026358387,0.025048107993111718,0.014408115323564414,0.0013107127591578704,0.024668929852768997,2.045291126117883e-06,2.9011295663066015e-05,1.5182153628897021e-05,3.0259382448212998e-05,9.600341693632676e-06,0.00011159993983345214,0.0006861363276721221,1.3784633225741005e-06,3.7479607978072676e-05,4.087710465147238e-06,1.9038258896474368e-05,1.0951143687807216e-05,9.962304879323464e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.373852562204782,-0.06574375749464956,-0.10526152607880412
237.4383103448,13.1819494231,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02486572671965566,0.0007645764602204149,0.9918965437267946,8.571120984177257e-05,0.0012415374350362442,0.000622283458598835,0.0012655131042995612,0.00040912850701499984,0.004479282558413974,0.8981165275651795,0.0018791717634508817,0.05216900270961514,0.0054516001583210265,0.025901672700111122,0.01517993688055763,0.0013020882227647167,0.024664228390481453,2.131271520736577e-06,3.087173057183349e-05,1.5473530423680787e-05,3.146790301165598e-05,1.017327764865571e-05,0.00011138061599764191,0.0006866787555112356,1.4367704950454302e-06,3.988719142494678e-05,4.168165151586144e-06,1.980380922683872e-05,1.1606222406506081e-05,9.955460042561382e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.366792117261854,-0.069690076743262,-0.11103514767544986
237.4383103448,13.2597858473,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024864831466042035,0.0007690863343437759,0.9917441209772169,8.907109384015676e-05,0.001317314785846054,0.0006331965040686527,0.0013125534049711765,0.00043227052827373623,0.004471472705783392,0.8935558786734707,0.001941801081738735,0.05503231705484983,0.00551713346393094,0.02671298642032301,0.01594608198883334,0.0012938013168531765,0.0246595504255365,2.2147377368315126e-06,3.2754810137787386e-05,1.574432435855405e-05,3.2636419204787925e-05,1.074833383326341e-05,0.000111182415234311,0.0006872216152603114,1.4934126759792225e-06,4.2324602994158914e-05,4.243151951860025e-06,2.0544592805381286e-05,1.226391374393714e-05,9.950449121477597e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.359799763359739,-0.07366204779931351,-0.11681545581351394
237.4383103448,13.3376222715,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02486394165235596,0.0007735974086741546,0.9915924180021891,9.233248835612122e-05,0.0013939778425896695,0.0006433605444940796,0.0013580389907621566,0.000455485744203317,0.004464386387405602,0.8890476837348349,0.002001595266728518,0.05789947785472393,0.005575492654537824,0.02748379140015445,0.01670614762007243,0.0012858114689479336,0.024654896024124993,2.295749603103434e-06,3.465978374282659e-05,1.5996479039728757e-05,3.3766202227934636e-05,1.1325170967351207e-05,0.0001110022426500251,0.0006877649843250276,1.5484289115556348e-06,4.4790886032001034e-05,4.313186669632244e-06,2.12613898077005e-05,1.2923832507815926e-05,9.947004204216297e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.352870599772075,-0.07765777360074644,-0.12260158535649701
237.4383103448,13.4154586956,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024863056567020352,0.0007781097216148183,0.991441455125195,9.549788920625878e-05,0.001471497772687249,0.000652844571814371,0.0014020210370816785,0.0004787612583018367,0.004457922345713582,0.8845910854903196,0.002058655621285858,0.060769224031252345,0.0056273876390164805,0.028215794992832166,0.01745976679124779,0.001278085434045754,0.024650264981666694,2.3743694213662545e-06,3.658593236056753e-05,1.6231711518492888e-05,3.485852835311431e-05,1.1903468247256408e-05,0.00011083757545286086,0.0006883089232738225,1.60185995237952e-06,4.7285123993706286e-05,4.378725029213783e-06,2.195498438701342e-05,1.3585614277397467e-05,9.944907012852957e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.346000276467105,-0.08167551526985761,-0.12839274936122713
237.4383103448,13.4932951198,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024862175606268248,0.0007826233070604076,0.9912912408306567,9.856986143229012e-05,0.001549846934137371,0.0006617097229280609,0.0014445505427938007,0.0005020848763496065,0.00445199723170208,0.8801852353359338,0.002113082663450979,0.06364037149766404,0.005673445784100517,0.028910662898271763,0.01820660613643539,0.0012705956841436584,0.024645656906487335,2.450661204415125e-06,3.853256663935978e-05,1.6451543331812554e-05,3.591466926706959e-05,1.2482922365055395e-05,0.00011068633697319723,0.0006888534797043517,1.6537477421620195e-06,4.980643800405473e-05,4.440170901980674e-06,2.2626158606754073e-05,1.4248914304843375e-05,9.94397796261191e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.339184904906794,-0.08571367295607679,-0.13418822830531418
237.4383103448,13.571131544,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02486129825494099,0.0007871381950938255,0.9911417749273924,0.00010155101359816433,0.0016289988113693252,0.0006700103328158469,0.0014856780181596722,0.0005254450714662772,0.004446541825198314,0.8758292958133207,0.0021649756031859846,0.06651180841774205,0.0057142230969730355,0.02957001414490475,0.018946363719042646,0.001263319204831007,0.024641071279401495,2.5246900371555317e-06,4.049902530639715e-05,1.6657326718027046e-05,3.693588432027724e-05,1.30632466383119e-05,0.00011054680251932497,0.0006893986911167934,1.704134988713982e-06,5.235398483036779e-05,4.497883254914805e-06,2.3275687562919214e-05,1.4913406541398367e-05,9.944067987180456e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.332420987583358,-0.08977076991649291,-0.13998736143554957
237.4383103448,13.6489679681,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.024860424071300083,0.0007916544125557527,0.9909930508760081,0.00010444397625103096,0.0017089279603369487,0.0006777948270092212,0.0015254532358402405,0.00054883095239452,0.004441498172160098,0.8715224422981007,0.002214431924241591,0.06938249099523998,0.005750213688558578,0.030195417478507548,0.019678767031474812,0.0012562365838766187,0.02463650749648902,2.5965215412934242e-06,4.248467380127843e-05,1.685026683278272e-05,3.7923414343925316e-05,1.3644170219983274e-05,0.00011041752807180422,0.0006899445870866578,1.7530648041301818e-06,5.492695515049151e-05,4.552182039685889e-06,2.39043354858236e-05,1.5578782754123707e-05,9.945052348398902e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.325705361596112,-0.09384543840984527,-0.1457895389764854
237.4383103448,13.7268043923,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02485955267488108,0.0007961719835013146,0.9908450575175812,0.00010725138390185289,0.0017896099600965085,0.0006851064804853841,0.0015639250339984651,0.0005722322341255151,0.00443681738981107,0.8672638641281029,0.002261547053612377,0.07225143966260641,0.005781857809747366,0.030788388889695383,0.020403571143783546,0.0012493313124520547,0.024631964900003887,2.6662214275620046e-06,4.448890307051098e-05,1.7031440639528795e-05,3.887847676225003e-05,1.4225437366508126e-05,0.00011029729561083668,0.0006904911909218863,1.8005804034561202e-06,5.75245720270029e-05,4.603353200709127e-06,2.451285265111861e-05,1.624475170805633e-05,9.94682589085253e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.319035152933324,-0.09793640914722523,-0.15159419708205846
237.4383103448,13.8046408164,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02485868373668373,0.0008006909295860048,0.9906977803676369,0.00010997586000901881,0.001871021369218596,0.0006919840651916362,0.0016011411627632807,0.0005956392103463594,0.0044324579648342,0.8630527653228297,0.002306414104432944,0.07511773558687668,0.005809548699405692,0.03135039006613534,0.021120556977004126,0.0012425892433154833,0.024627442800793646,2.7338551226340027e-06,4.651112848198204e-05,1.7201813027423624e-05,3.9802261782918445e-05,1.4806806751168184e-05,0.0001101850707239582,0.0006910385209481086,1.846724853288687e-06,6.0146089535452e-05,4.651652948602308e-06,2.5101972964937756e-05,1.6911038399291614e-05,9.949299363238446e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.312407738995741,-0.10204250158624362,-0.15740081294369013
237.4383103448,13.8824772406,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02485781697117714,0.0008052112703762014,0.9905512025909672,0.0001126200045295497,0.0019531396857776903,0.0006984624043956465,0.0016371481668034276,0.0006190427273271938,0.004428384420199375,0.8588883650055847,0.0023491236804998694,0.07798051743082796,0.005833638439635271,0.03188282759406106,0.021829529683060865,0.001235998166330265,0.02462294049458567,2.799487459888687e-06,4.8550788828204255e-05,1.7362250609715293e-05,4.0695929485097785e-05,1.53880508132377e-05,0.00011007996939532846,0.0006915865914974854,1.8915408630461177e-06,6.27907915050705e-05,4.697311418894158e-06,2.5672412110199313e-05,1.7577383327812436e-05,9.95239653693448e-07,11.4715595828919,0.024870400621630054,0.0006803038851814514,309.1473760575555,82.3795680252517,11.718802679423169,11.305820717572951,-0.10616261430211615,-0.16320889939267502
